単位[MWh],,,,,,,,,,,,,,
,20時,3188,0,2310,676,8,150,0,0,279,0,52,-287,3188
,21時,3044,0,2253,659,9,150,0,0,266,0,26,-318,3044
,22時,2920,0,2272,634,8,150,0,0,263,0,11,-418,2920
,23時,2824,0,1998,623,8,150,0,0,293,0,0,-248,2824
2022/10/18,0時,2697,0,1957,614,8,151,0,0,274,0,14,-321,2697
,1時,2705,0,1873,625,7,150,0,0,268,0,32,-251,2705
,2時,2838,0,1842,653,7,150,0,0,277,0,26,-118,2838
,3時,3014,0,1949,665,8,150,0,0,282,0,28,-69,3014
,4時,3112,0,2252,653,7,151,0,0,232,0,31,-214,3112
,5時,3102,0,2352,648,7,150,0,0,236,0,18,-309,3102
,6時,3079,0,2191,639,7,151,168,0,243,0,5,-325,3079
,7時,3124,0,2085,627,8,151,513,0,211,0,27,-497,3124
,8時,3278,0,2177,531,8,150,789,0,207,0,32,-616,3278
,9時,3375,0,2000,501,8,150,1035,0,186,0,38,-542,3375
,10時,3430,0,1857,486,9,149,1020,0,208,0,62,-361,3430
,11時,3334,0,1778,489,8,149,894,0,238,0,52,-274,3334
,12時,3218,0,1671,424,9,150,775,0,249,0,29,-88,3218
,13時,3319,0,2081,460,8,150,640,0,232,0,27,-279,3319
,14時,3350,0,2191,482,8,150,491,0,247,0,31,-250,3350
,15時,3415,0,2460,553,9,153,205,0,230,0,38,-232,3415
,16時,3582,0,2568,598,8,155,14,0,277,0,168,-207,3582
,17時,3722,0,2425,644,9,155,0,0,309,0,225,-46,3722
,18時,3623,0,2584,622,8,155,1,0,325,0,165,-237,3623
,19時,3494,0,2636,602,8,155,0,0,311,0,99,-318,3494
,20時,3297,0,2399,591,8,155,0,0,312,0,64,-232,3297
,21時,3106,0,2407,587,9,155,0,0,294,0,25,-372,3106
,22時,2954,0,2381,582,8,155,0,0,290,0,22,-484,2954
,23時,2901,0,2309,566,9,155,0,0,313,0,0,-450,2901
2022/10/19,0時,2743,0,2180,539,7,155,0,0,283,0,13,-434,2743
,1時,2705,0,2024,560,7,155,0,0,289,0,27,-357,2705
,2時,2806,0,2090,552,8,155,0,0,265,0,26,-290,2806
,3時,3001,0,2286,586,7,156,0,0,267,0,25,-326,3001
,4時,3095,0,2442,587,7,155,0,0,261,0,55,-412,3095
,5時,3076,0,2431,577,7,155,0,0,268,0,32,-394,3076
,6時,3119,0,2365,524,8,155,155,0,263,0,27,-378,3119
,7時,3203,0,2312,493,7,156,454,0,273,0,26,-517,3203
,8時,3367,0,2107,477,7,155,689,0,290,0,27,-385,3367
,9時,3433,0,1780,471,8,155,988,0,269,0,29,-267,3433
,10時,3492,0,1900,458,9,155,1001,0,244,0,30,-304,3492
,11時,3394,0,1757,467,8,154,912,0,247,0,29,-181,3394
,12時,3153,0,1607,415,9,155,855,0,248,0,33,-168,3153
,13時,3303,0,1936,437,8,155,719,0,267,0,35,-255,3303
,14時,3359,0,2070,459,9,157,520,0,263,0,30,-150,3359
,15時,3397,0,2409,498,8,157,233,0,265,0,34,-208,3397
,16時,3603,0,2567,526,8,156,14,0,277,0,156,-101,3603
,17時,3734,0,2591,567,9,156,0,0,270,0,228,-86,3734
,18時,3665,0,2721,584,8,157,2,0,252,0,164,-223,3665
,19時,3533,0,2729,565,9,160,0,0,246,0,132,-307,3533
,20時,3343,0,2531,554,8,163,0,0,240,0,38,-192,3343
,21時,3137,0,2380,547,9,166,0,0,246,0,26,-237,3137
,22時,2989,0,2314,524,8,176,0,0,240,0,25,-298,2989
,23時,2912,0,2216,515,9,180,0,0,221,0,25,-255,2912
2022/10/20,0時,2778,0,2193,488,7,183,0,0,221,0,26,-340,2778
,1時,2769,0,2088,508,8,193,0,0,204,0,28,-259,2769
,2時,2879,0,2061,511,7,200,0,0,201,0,26,-127,2879
,3時,3093,0,2273,571,7,199,0,0,210,0,27,-194,3093
,4時,3195,0,2378,574,8,199,0,0,212,0,113,-288,3195
,5時,3168,0,2257,570,7,198,0,0,222,0,142,-229,3168
,6時,3128,0,1992,513,8,198,171,0,223,0,134,-111,3128
,7時,3053,0,1461,514,7,198,622,0,232,0,111,-92,3053
,8時,3101,0,1278,464,8,199,1024,0,249,0,53,-173,3101
,9時,3243,0,1207,449,7,160,1311,0,241,0,26,-158,3243
,10時,3204,0,994,418,8,155,1396,0,273,0,-9,-29,3204
,11時,3171,0,1007,421,9,155,1368,0,300,0,-191,102,3171
,12時,3001,0,1155,381,8,155,1286,0,317,0,-262,-38,3001
,13時,3161,0,1368,387,8,154,1004,0,320,0,-41,-38,3161
,14時,3131,0,1613,412,8,155,645,0,324,0,0,-26,3131
,15時,3265,0,2103,489,8,154,295,0,325,0,17,-125,3265
,16時,3549,0,2533,549,9,155,22,0,357,0,114,-189,3549
,17時,3668,0,2594,592,8,154,0,0,361,0,138,-179,3668
,18時,3566,0,2662,574,8,155,0,0,347,0,135,-314,3566
,19時,3450,0,2607,563,8,154,0,0,335,0,82,-299,3450
,20時,3246,0,2455,529,9,155,0,0,312,0,1,-214,3246
,21時,3044,0,2339,479,8,155,0,0,331,0,0,-267,3044
,22時,2920,0,2224,482,8,155,0,0,298,0,0,-248,2920
,23時,2852,0,2145,486,9,154,0,0,235,0,1,-178,2852
2022/10/21,0時,2736,0,2094,470,7,155,0,0,202,0,0,-191,2736
,1時,2745,0,1955,452,8,155,0,0,167,0,0,8,2745
,2時,2852,0,2039,460,8,155,0,0,150,0,20,20,2852
,3時,3044,0,2249,520,7,155,0,0,131,0,26,-44,3044
,4時,3143,0,2492,529,8,155,0,0,91,0,38,-170,3143
,5時,3093,0,2390,520,7,155,0,0,76,0,71,-126,3093
,6時,3075,0,2334,438,7,155,159,0,71,0,61,-150,3075
,7時,3008,0,1840,402,7,155,625,0,68,0,29,-117,3008
,8時,3088,0,1402,390,8,155,1027,0,77,0,26,3,3088
,9時,3261,0,1475,385,7,154,1258,0,80,0,26,-125,3261
,10時,3174,0,1189,368,8,154,1362,0,114,0,26,-47,3174
,11時,3121,0,1133,376,7,154,1360,0,151,0,-66,5,3121
,12時,3107,0,1445,333,8,155,1156,0,136,0,6,-131,3107
,13時,3372,0,2217,337,8,155,715,0,127,0,98,-285,3372
,14時,3381,0,2555,392,9,155,325,0,120,0,53,-228,3381
,15時,3438,0,2534,488,8,154,101,0,98,0,27,28,3438
,16時,3545,0,2613,599,8,155,5,0,109,0,38,18,3545
,17時,3593,0,2585,655,9,155,0,0,122,0,145,-78,3593
,18時,3479,0,2685,644,8,156,0,0,142,0,137,-293,3479
,19時,3381,0,2690,628,9,155,0,0,169,0,114,-385,3381
,20時,3189,0,2581,539,8,155,0,0,198,0,36,-329,3189
,21時,3019,0,2367,525,8,156,0,0,207,0,0,-243,3019
,22時,2928,0,2265,528,9,155,0,0,208,0,10,-247,2928
,23時,2863,0,2112,538,8,155,0,0,214,0,18,-182,2863
2022/10/22,0時,2732,0,2132,489,7,155,0,0,214,0,35,-300,2732
,1時,2731,0,2058,482,8,156,0,0,194,0,21,-188,2731
,2時,2829,0,2033,475,7,155,0,0,209,0,22,-72,2829
,3時,3002,0,2215,508,7,156,0,0,191,0,20,-95,3002
,4時,3074,0,2452,521,8,156,0,0,166,0,21,-250,3074
,5時,2985,0,2372,498,7,155,0,0,165,0,22,-233,2985
,6時,2855,0,2116,451,7,155,151,0,165,0,21,-212,2855
,7時,2859,0,1791,409,7,155,529,0,136,0,20,-188,2859
,8時,2899,0,1368,404,8,155,832,0,125,0,22,-16,2899
,9時,2991,0,1374,396,7,154,1028,0,115,0,30,-113,2991
,10時,2937,0,1265,395,7,155,1054,0,98,0,31,-68,2937
,11時,2872,0,1096,395,8,154,1115,0,89,0,31,-16,2872
,12時,2770,0,1201,378,8,155,1020,0,90,0,30,-111,2770
,13時,2786,0,1299,386,8,159,903,0,108,0,45,-120,2786
,14時,2792,0,1427,422,8,163,596,0,127,0,23,28,2792
,15時,2887,0,1793,472,9,169,250,0,128,0,49,18,2887
,16時,3110,0,2213,577,8,176,17,0,129,0,65,-75,3110
,17時,3315,0,2403,611,9,180,0,0,151,0,111,-151,3315
,18時,3235,0,2395,606,8,181,0,0,176,0,139,-270,3235
,19時,3146,0,2447,591,8,186,0,0,182,0,67,-335,3146
,20時,3006,0,2507,543,9,192,0,0,191,0,63,-499,3006
,21時,2844,0,2365,445,8,198,0,0,231,0,41,-444,2844
,22時,2752,0,2158,419,9,199,0,0,220,0,13,-266,2752
,23時,2710,0,1993,411,8,198,0,0,205,0,13,-117,2710
2022/10/23,0時,2603,0,1894,440,7,199,0,0,219,0,0,-156,2603
,1時,2629,0,2142,401,8,198,0,0,188,0,0,-309,2629
,2時,2754,0,2289,400,7,199,0,0,193,0,0,-334,2754
,3時,2912,0,2301,452,7,199,0,0,187,0,0,-234,2912
,4時,2984,0,2329,503,8,199,0,0,156,0,0,-211,2984
,5時,2919,0,2313,507,7,199,0,0,133,0,0,-239,2919
,6時,2846,0,2076,476,8,198,118,0,139,0,0,-171,2846
,7時,2808,0,1750,412,7,199,404,0,143,0,-59,-47,2808
,8時,2790,0,1654,403,7,199,570,0,122,0,-199,33,2790
,9時,2896,0,1538,378,9,198,726,0,106,0,-209,151,2896
,10時,2883,0,1405,359,8,199,785,0,114,0,-289,304,2883
,11時,2832,0,1393,358,8,199,746,0,116,0,-311,324,2832
,12時,2779,0,1588,330,9,199,590,0,107,0,-284,240,2779
,13時,2832,0,1642,333,8,199,499,0,104,0,-212,258,2832
,14時,2812,0,1727,345,8,200,274,0,110,0,-71,219,2812
,15時,2859,0,1918,396,9,199,128,0,117,0,1,90,2859
,16時,3100,0,2270,518,8,199,8,0,115,0,51,-68,3100
,17時,3309,0,2467,558,8,200,0,0,167,0,108,-199,3309
,18時,3282,0,2505,543,9,199,0,0,185,0,116,-275,3282
,19時,3237,0,2537,538,8,199,0,0,178,0,124,-346,3237
,20時,3115,0,2518,476,8,199,0,0,153,0,70,-309,3115
,21時,2970,0,2437,409,9,199,0,0,148,0,23,-256,2970
,22時,2803,0,2012,381,8,199,0,0,176,0,2,24,2803
,23時,2761,0,1695,387,8,199,0,0,163,0,30,279,2761
2022/10/24,0時,2620,0,1759,372,7,199,0,0,161,0,6,115,2620
,1時,2661,0,1689,379,8,199,0,0,197,0,0,190,2661
,2時,2786,0,1845,392,7,200,0,0,161,0,0,181,2786
,3時,2967,0,1980,481,7,199,0,0,183,0,0,116,2967
,4時,3095,0,2289,511,7,199,0,0,213,0,0,-124,3095
,5時,3117,0,2484,495,8,200,0,0,186,0,0,-256,3117
,6時,3173,0,2494,460,7,200,129,0,153,0,0,-271,3173
,7時,3199,0,2343,394,7,199,479,0,164,0,0,-387,3199
,8時,3368,0,2219,352,8,199,762,0,187,0,0,-360,3368
,9時,3517,0,2015,326,9,198,921,0,196,0,0,-148,3517
,10時,3604,0,2079,321,8,199,856,0,161,0,0,-20,3604
,11時,3643,0,2166,318,8,199,695,0,133,0,0,124,3643
,12時,3433,0,2189,297,9,199,551,0,98,0,-51,142,3433
,13時,3580,0,2410,312,8,199,403,0,83,0,2,164,3580
,14時,3585,0,2583,362,8,199,310,0,54,0,17,52,3585
,15時,3615,0,2586,415,8,199,179,0,51,0,36,141,3615
,16時,3849,0,2814,559,8,199,14,0,39,0,66,151,3849
,17時,3950,0,2880,623,9,199,1,0,45,0,111,82,3950
,18時,3815,0,2827,630,8,199,0,0,42,0,119,-11,3815
,19時,3630,0,2856,584,8,199,0,0,47,0,129,-191,3630
,20時,3429,0,2674,479,8,198,0,0,36,0,21,13,3429
,21時,3235,0,2561,453,8,187,0,0,29,0,0,-3,3235
,22時,3044,0,2352,399,8,178,0,0,32,0,0,74,3044
,23時,2977,0,2205,393,9,171,0,0,31,0,0,168,2977
2022/10/25,0時,2866,0,2390,355,6,160,0,0,26,0,0,-71,2866
,1時,2914,0,2391,378,8,155,0,0,28,0,0,-46,2914
,2時,3062,0,2509,383,7,155,0,0,35,0,0,-28,3062
,3時,3251,0,2644,472,7,155,0,0,27,0,0,-54,3251
,4時,3333,0,2752,509,7,155,0,0,33,0,11,-133,3333
,5時,3335,0,2694,484,7,155,0,0,34,0,45,-84,3335
,6時,3372,0,2588,465,7,155,141,0,30,0,28,-42,3372
,7時,3210,0,2209,417,8,155,581,0,23,0,0,-182,3210
,8時,3316,0,2250,331,8,155,992,0,22,0,0,-441,3316
,9時,3374,0,2103,326,8,155,1243,0,19,0,0,-480,3374
,10時,3286,0,1868,338,8,155,1302,0,27,0,15,-426,3286
,11時,3238,0,1901,336,8,155,1268,0,22,0,27,-480,3238
,12時,2975,0,1837,292,8,155,1190,0,27,0,24,-557,2975
,13時,3111,0,2010,335,8,155,975,0,24,0,25,-420,3111
,14時,3166,0,2276,370,9,155,645,0,26,0,24,-339,3166
,15時,3333,0,2603,438,8,155,263,0,24,0,62,-218,3333
,16時,3632,0,2698,584,8,155,17,0,23,0,114,33,3632
,17時,3767,0,2764,628,8,154,0,0,21,0,156,35,3767
,18時,3679,0,2781,638,8,155,0,0,22,0,148,-72,3679
,19時,3595,0,2825,617,8,155,0,0,18,0,107,-136,3595
,20時,3418,0,2707,529,8,155,0,0,18,0,70,-69,3418
,21時,3222,0,2567,461,8,142,0,0,21,0,44,-21,3222
,22時,3061,0,2513,387,8,111,0,0,23,0,0,19,3061
,23時,2997,0,2307,389,8,110,0,0,29,0,0,153,2997
2022/10/26,0時,2845,0,2375,387,7,113,0,0,33,0,0,-70,2845
,1時,2859,0,2384,413,7,115,0,0,43,0,0,-103,2859
,2時,3011,0,2582,434,6,111,0,0,49,0,0,-171,3011
,3時,3200,0,2648,515,7,110,0,0,60,0,0,-140,3200
,4時,3315,0,2726,548,7,110,0,0,67,0,15,-158,3315
,5時,3325,0,2707,522,7,110,0,0,65,0,60,-148,3325
,6時,3330,0,2637,448,7,110,118,0,59,0,60,-110,3330
,7時,3165,0,2188,381,7,111,571,0,55,0,8,-157,3165
,8時,3239,0,1897,350,7,113,1011,0,41,0,6,-186,3239
,9時,3328,0,1687,311,8,114,1233,0,25,0,21,-69,3328
,10時,3237,0,1473,279,9,114,1321,0,28,0,57,-43,3237
,11時,3170,0,1370,275,8,114,1293,0,23,0,65,22,3170
,12時,2966,0,1452,265,9,116,1191,0,26,0,-153,61,2966
,13時,3075,0,1597,286,8,116,981,0,26,0,-202,263,3075
,14時,3133,0,1641,320,9,117,659,0,25,0,5,357,3133
,15時,3302,0,2463,436,8,117,265,0,22,0,36,-45,3302
,16時,3622,0,2790,560,8,116,15,0,24,0,130,-21,3622
,17時,3751,0,2833,604,9,118,0,0,24,0,182,-19,3751
,18時,3679,0,2815,621,8,118,0,0,24,0,156,-62,3679
,19時,3579,0,2796,621,9,118,0,0,27,0,103,-95,3579
,20時,3386,0,2792,489,8,119,0,0,24,0,61,-108,3386
,21時,3185,0,2611,407,9,119,0,0,31,0,12,-4,3185
,22時,2988,0,2361,403,8,126,0,0,41,0,0,49,2988
,23時,2926,0,2368,405,9,133,0,0,55,0,0,-44,2926
2022/10/27,0時,2822,0,2190,373,7,139,0,0,59,0,0,54,2822
,1時,2883,0,2143,362,7,146,0,0,63,0,0,162,2883
,2時,3032,0,2263,385,8,146,0,0,64,0,0,166,3032
,3時,3204,0,2490,451,7,153,0,0,71,0,0,32,3204
,4時,3323,0,2686,485,7,161,0,0,75,0,12,-102,3323
,5時,3346,0,2669,475,8,162,0,0,94,0,64,-126,3346
,6時,3328,0,2516,439,7,162,122,0,100,0,50,-69,3328
,7時,3182,0,2202,389,7,162,545,0,101,0,0,-223,3182
,8時,3262,0,1983,319,8,159,969,0,106,0,0,-282,3262
,9時,3352,0,1933,294,8,150,1209,0,85,0,0,-327,3352
,10時,3266,0,1602,288,8,145,1282,0,85,0,-80,-65,3266
,11時,3305,0,1651,293,9,141,1277,0,78,0,-153,10,3305
,12時,3173,0,1799,288,8,139,1119,0,81,0,-176,-85,3173
,13時,3340,0,2089,297,8,139,771,0,74,0,26,-64,3340
,14時,3429,0,2468,344,8,139,459,0,58,0,32,-80,3429
,15時,3540,0,2655,422,9,140,161,0,40,0,32,80,3540
,16時,3815,0,2866,543,8,140,3,0,33,0,31,191,3815
,17時,3887,0,2942,576,8,113,0,0,41,0,115,91,3887
,18時,3775,0,2881,586,8,96,0,0,30,0,125,48,3775
,19時,3574,0,2851,565,9,96,0,0,30,0,123,-100,3574
,20時,3391,0,2829,482,8,96,0,0,31,0,28,-82,3391
,21時,3184,0,2743,394,8,95,0,0,29,0,56,-141,3184
,22時,3041,0,2501,378,9,96,0,0,35,0,19,2,3041
,23時,2974,0,2426,381,8,96,0,0,37,0,20,6,2974
2022/10/28,0時,2845,0,2342,385,7,96,0,0,44,0,7,-36,2845
,1時,2855,0,2317,384,8,96,0,0,63,0,0,-13,2855
,2時,2983,0,2434,397,7,96,0,0,85,0,0,-36,2983
,3時,3161,0,2616,441,7,96,0,0,121,0,0,-119,3161
,4時,3259,0,2704,475,7,96,0,0,129,0,0,-152,3259
,5時,3255,0,2742,444,8,96,0,0,138,0,1,-175,3255
,6時,3273,0,2599,453,7,96,90,0,148,0,13,-133,3273
,7時,3276,0,2253,437,7,96,389,0,157,0,12,-76,3276
,8時,3378,0,1986,359,7,96,557,0,163,0,16,194,3378
,9時,3426,0,1954,330,8,95,755,0,134,0,0,150,3426
,10時,3401,0,1785,326,8,96,794,0,136,0,0,256,3401
,11時,3312,0,1707,305,8,96,821,0,136,0,-10,249,3312
,12時,3102,0,1589,295,8,96,786,0,143,0,-132,317,3102
,13時,3312,0,1775,300,8,96,665,0,156,0,-35,348,3312
,14時,3366,0,1995,365,8,97,416,0,147,0,0,339,3366
,15時,3478,0,2536,452,8,96,161,0,146,0,26,53,3478
,16時,3684,0,2668,568,8,97,4,0,136,0,68,136,3684
,17時,3719,0,2782,591,8,97,0,0,131,0,118,-8,3719
,18時,3588,0,2739,609,8,97,0,0,140,0,120,-126,3588
,19時,3471,0,2689,573,9,96,0,0,134,0,139,-170,3471
,20時,3253,0,2457,473,8,97,0,0,137,0,140,-58,3253
,21時,3095,0,2476,410,8,97,0,0,120,0,44,-58,3095
,22時,2913,0,2365,393,8,97,0,0,87,0,0,-36,2913
,23時,2876,0,2324,403,8,97,0,0,88,0,0,-43,2876
2022/10/29,0時,2724,0,2195,386,8,97,0,0,94,0,0,-56,2724
,1時,2728,0,2225,393,7,96,0,0,85,0,0,-77,2728
,2時,2856,0,2352,439,7,97,0,0,104,0,0,-142,2856
,3時,3020,0,2508,492,8,97,0,0,121,0,0,-206,3020
,4時,3104,0,2640,515,7,97,0,0,111,0,0,-265,3104
,5時,3070,0,2555,507,7,97,0,0,102,0,10,-209,3070
,6時,3003,0,2240,421,8,97,87,0,106,0,26,20,3003
,7時,2960,0,1694,394,7,97,372,0,108,0,7,281,2960
,8時,3096,0,1542,379,7,95,619,0,117,0,22,315,3096
,9時,3189,0,1637,360,8,95,738,0,129,0,11,211,3189
,10時,3153,0,1484,348,8,96,694,0,150,0,0,374,3153
,11時,3040,0,1399,336,8,96,677,0,160,0,0,365,3040
,12時,2867,0,1327,306,8,97,787,0,172,0,-139,309,2867
,13時,2979,0,1438,306,8,97,700,0,172,0,-119,378,2979
,14時,2980,0,1662,354,8,97,392,0,159,0,2,305,2980
,15時,3051,0,1912,435,8,97,151,0,162,0,16,269,3051
,16時,3292,0,2372,515,8,97,2,0,168,0,13,116,3292
,17時,3432,0,2580,545,9,97,0,0,161,0,60,-20,3432
,18時,3378,0,2595,546,8,97,0,0,150,0,30,-48,3378
,19時,3302,0,2683,505,8,96,0,0,147,0,0,-137,3302
,20時,3138,0,2580,464,8,97,0,0,159,0,38,-206,3138
,21時,2995,0,2532,392,8,97,0,0,160,0,27,-221,2995
,22時,2878,0,2218,364,9,97,0,0,158,0,22,10,2878
,23時,2824,0,2128,352,8,97,0,0,122,0,5,113,2824
2022/10/30,0時,2730,0,1990,351,7,98,0,0,114,0,0,169,2730
,1時,2749,0,1957,356,7,97,0,0,107,0,0,226,2749
,2時,2862,0,2197,355,7,97,0,0,120,0,0,86,2862
,3時,3020,0,2478,388,8,98,0,0,115,0,0,-67,3020
,4時,3100,0,2555,419,7,97,0,0,116,0,0,-94,3100
,5時,3041,0,2582,425,7,97,0,0,121,0,14,-205,3041
,6時,2878,0,2349,384,7,97,60,0,121,0,17,-157,2878
,7時,2715,0,1782,342,7,97,432,0,116,0,35,-95,2715
,8時,2779,0,1289,329,8,97,838,0,108,0,-119,229,2779
,9時,2808,0,1119,289,7,97,1072,0,114,0,-176,287,2808
,10時,2761,0,1069,263,8,97,1120,0,124,0,-253,334,2761
,11時,2758,0,1000,265,8,96,1073,0,122,0,-105,298,2758
,12時,2792,0,1297,226,8,97,916,0,128,0,21,100,2792
,13時,2671,0,1358,225,8,97,775,0,127,0,-37,118,2671
,14時,2628,0,1459,255,8,97,519,0,120,0,-37,207,2628
,15時,2764,0,1883,308,8,97,176,0,126,0,22,145,2764
,16時,3093,0,2157,414,8,96,6,0,105,0,37,271,3093
,17時,3325,0,2353,469,8,96,0,0,102,0,30,267,3325
,18時,3293,0,2314,469,9,97,0,0,102,0,61,242,3293
,19時,3235,0,2357,429,8,97,0,0,92,0,60,192,3235
,20時,3090,0,2455,361,8,97,0,0,80,0,9,80,3090
,21時,2931,0,2324,340,8,95,0,0,66,0,0,98,2931
,22時,2767,0,2151,317,8,88,0,0,66,0,0,137,2767
,23時,2701,0,2022,298,9,92,0,0,51,0,2,226,2701
2022/10/31,0時,2643,0,1871,272,7,96,0,0,48,0,17,333,2643
,1時,2659,0,1907,277,7,96,0,0,37,0,0,335,2659
,2時,2825,0,2054,273,7,96,0,0,33,0,0,363,2825
,3時,3005,0,2208,313,8,96,0,0,28,0,0,353,3005
,4時,3118,0,2271,356,7,96,0,0,24,0,4,360,3118
,5時,3167,0,2410,351,7,96,0,0,17,0,59,227,3167
,6時,3177,0,2447,324,7,96,52,0,21,0,17,212,3177
,7時,3032,0,2086,257,7,95,468,0,19,0,0,100,3032
,8時,3179,0,1782,228,7,96,972,0,16,0,0,79,3179
,9時,3293,0,1610,212,8,95,1231,0,12,0,0,125,3293
,10時,3245,0,1597,200,8,94,1282,0,14,0,1,49,3245
,11時,3174,0,1661,213,8,93,1252,0,16,0,-168,100,3174
,12時,2950,0,1733,205,8,94,1152,0,22,0,-162,-102,2950
,13時,3045,0,1758,229,8,95,929,0,21,0,4,1,3045
,14時,3052,0,2271,263,8,94,533,0,20,0,0,-138,3052
,15時,3228,0,2571,361,8,95,167,0,20,0,0,5,3228
,16時,3587,0,2703,434,8,96,7,0,28,0,68,244,3587
,17時,3681,0,2780,436,8,95,0,0,49,0,135,177,3681
,18時,3582,0,2641,401,8,96,0,0,67,0,72,297,3582
,19時,3437,0,2567,388,8,96,0,0,64,0,70,244,3437
,20時,3265,0,2549,330,8,96,0,0,76,0,70,137,3265
,21時,3097,0,2341,306,8,96,0,0,91,0,27,227,3097
,22時,2964,0,2238,265,9,97,0,0,107,0,0,248,2964
,23時,2904,0,2141,270,8,96,0,0,117,0,2,269,2904
2022/11/1,0時,2791,0,2221,264,7,97,0,0,117,0,10,75,2791
,1時,2825,0,2190,269,7,96,0,0,128,0,0,136,2825
,2時,2981,0,2320,263,7,97,0,0,154,0,0,141,2981
,3時,3124,0,2321,315,8,97,0,0,160,0,29,194,3124
,4時,3224,0,2521,353,8,97,0,0,171,0,8,67,3224
,5時,3233,0,2605,365,8,97,0,0,186,0,0,-27,3233
,6時,3216,0,2584,358,8,97,38,0,199,0,15,-83,3216
,7時,3227,0,2558,291,8,96,291,0,207,0,0,-224,3227
,8時,3345,0,2485,269,8,96,563,0,216,0,0,-293,3345
,9時,3521,0,2607,257,8,94,674,0,223,0,0,-342,3521
,10時,3455,0,2571,246,8,96,683,0,236,0,0,-385,3455
,11時,3532,0,2596,242,8,95,665,0,236,0,0,-310,3532
,12時,3332,0,2542,189,8,96,583,0,230,0,0,-317,3332
,13時,3412,0,2498,187,9,96,526,0,202,0,0,-106,3412
,14時,3447,0,2595,211,10,96,312,0,170,0,0,52,3447
,15時,3497,0,2858,253,12,96,75,0,155,0,37,11,3497
,16時,3744,0,2901,354,12,96,1,0,139,0,60,181,3744
,17時,3755,0,2890,357,12,97,1,0,141,0,107,149,3755
,18時,3648,0,2801,370,0,97,0,0,142,0,71,167,3648
,19時,3505,0,2799,313,0,97,0,0,160,0,65,71,3505
,20時,3318,0,2591,295,0,97,0,0,161,0,60,115,3318
,21時,3130,0,2489,277,0,96,0,0,166,0,59,43,3130
,22時,2981,0,2388,261,0,97,0,0,141,0,61,33,2981
,23時,2913,0,2364,271,0,97,0,0,135,0,26,21,2913
2022/11/2,0時,2785,0,2155,289,0,97,0,0,153,0,0,92,2785
,1時,2825,0,2115,309,0,97,0,0,142,0,18,144,2825
,2時,2939,0,2079,326,0,96,0,0,211,0,39,188,2939
,3時,3123,0,2281,340,0,97,0,0,227,0,0,179,3123
,4時,3235,0,2385,345,0,97,0,0,244,0,0,165,3235
,5時,3243,0,2472,329,0,96,0,0,196,0,33,117,3243
,6時,3209,0,2222,339,0,97,53,0,175,0,59,264,3209
,7時,3076,0,1966,310,0,97,454,0,137,0,41,71,3076
,8時,3164,0,1803,301,0,96,949,0,123,0,21,-129,3164
,9時,3306,0,1685,276,0,96,1228,0,111,0,20,-109,3306
,10時,3271,0,1416,274,0,96,1307,0,109,0,22,48,3271
,11時,3160,0,1323,262,0,96,1293,0,106,0,22,58,3160
,12時,2956,0,1274,213,0,96,1229,0,117,0,16,10,2956
,13時,3060,0,1766,207,0,96,986,0,146,0,19,-160,3060
,14時,3094,0,2046,203,0,90,574,0,167,0,19,-4,3094
,15時,3320,0,2529,256,0,89,161,0,171,0,49,66,3320
,16時,3652,0,2795,360,0,95,4,0,175,0,74,148,3652
,17時,3705,0,2925,395,0,96,0,0,198,0,70,20,3705
,18時,3594,0,2749,416,4,96,0,0,222,0,60,46,3594
,19時,3465,0,2849,350,13,97,0,0,253,0,11,-108,3465
,20時,3302,0,2754,309,13,96,0,0,254,0,0,-124,3302
,21時,3082,0,2479,257,12,96,0,0,233,0,0,5,3082
,22時,2953,0,2308,245,13,97,0,0,264,0,0,27,2953
,23時,2896,0,2250,253,12,97,0,0,298,0,0,-14,2896
2022/11/3,0時,2759,0,2049,249,10,97,0,0,323,0,0,31,2759
,1時,2799,0,2146,245,11,97,0,0,305,0,0,-5,2799
,2時,2889,0,2266,238,10,98,0,0,296,0,0,-19,2889
,3時,3078,0,2347,273,11,97,0,0,281,0,0,69,3078
,4時,3152,0,2285,333,10,97,0,0,295,0,0,132,3152
,5時,3146,0,2340,342,10,97,0,0,275,0,0,81,3146
,6時,3052,0,2297,324,11,97,41,0,272,0,0,9,3052
,7時,3027,0,2224,270,10,98,306,0,235,0,0,-114,3027
,8時,3199,0,2185,260,11,97,495,0,211,0,0,-59,3199
,9時,3395,0,2220,248,10,97,584,0,172,0,0,65,3395
,10時,3474,0,2201,239,12,96,565,0,149,0,0,212,3474
,11時,3483,0,2212,211,11,96,447,0,165,0,0,340,3483
,12時,3365,0,2162,184,11,97,348,0,206,0,0,357,3365
,13時,3369,0,2277,189,12,97,260,0,205,0,37,292,3369
,14時,3336,0,2556,192,11,97,162,0,216,0,20,82,3336
,15時,3356,0,2756,241,12,97,34,0,231,0,25,-39,3356
,16時,3586,0,2746,362,11,97,0,0,214,0,101,55,3586
,17時,3673,0,2788,374,12,95,0,0,205,0,101,98,3673
,18時,3616,0,2720,458,11,88,0,0,228,0,59,52,3616
,19時,3533,0,2809,405,12,88,0,0,221,0,106,-108,3533
,20時,3376,0,2819,321,12,88,0,0,217,0,45,-125,3376
,21時,3196,0,2518,294,11,88,0,0,225,0,0,60,3196
