DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2019/10/15 5:00,7459,826,7673,0,0,0,519,0,78,265,0,-1902
2019/10/15 6:00,7638,830,7686,0,191,0,487,0,82,266,0,-1904
2019/10/15 7:00,7929,851,7594,0,877,0,417,0,82,272,0,-2164
2019/10/15 8:00,8480,841,7705,0,1612,0,306,0,67,274,0,-2325
2019/10/15 9:00,9013,829,8013,0,2177,0,253,0,61,275,0,-2595
2019/10/15 10:00,9017,829,7536,0,2629,0,233,0,67,277,0,-2554
2019/10/15 11:00,9136,819,7264,0,3054,0,235,0,67,279,0,-2582
2019/10/15 12:00,8685,859,6734,0,3174,0,249,0,70,278,0,-2679
2019/10/15 13:00,9060,888,7357,0,2813,0,233,0,68,275,0,-2574
2019/10/15 14:00,9063,907,7826,0,2045,0,208,0,68,274,0,-2265
2019/10/15 15:00,8916,937,8107,0,1091,0,172,0,67,273,0,-1731
2019/10/15 16:00,8947,1033,8573,0,76,0,155,0,66,277,0,-1233
2019/10/15 17:00,9275,1068,8824,0,0,0,133,0,64,276,0,-1090
2019/10/15 18:00,9132,1055,8666,0,0,0,140,0,67,276,98,-1170
2019/10/15 19:00,8798,1037,8720,0,0,0,126,0,66,276,0,-1427
2019/10/15 20:00,8455,1013,8590,0,0,0,115,0,67,277,0,-1607
2019/10/15 21:00,8103,993,8476,0,0,0,102,0,67,276,0,-1811
2019/10/15 22:00,7918,969,8152,0,0,0,97,0,65,271,0,-1636
2019/10/15 23:00,7639,967,7957,0,0,0,112,0,64,267,0,-1728
2019/10/16 0:00,7208,943,7561,0,0,0,104,0,68,267,0,-1735
2019/10/16 1:00,7198,945,7574,0,0,0,105,0,66,267,0,-1759
2019/10/16 2:00,7471,941,7812,0,0,0,125,0,67,267,0,-1741
2019/10/16 3:00,7781,938,8125,0,0,0,129,0,67,267,0,-1745
2019/10/16 4:00,7942,936,8274,0,0,0,132,0,66,267,0,-1733
2019/10/16 5:00,8129,930,8460,0,0,0,131,0,65,267,0,-1724
2019/10/16 6:00,8365,929,8391,0,358,0,105,0,66,266,0,-1750
2019/10/16 7:00,8467,959,7470,0,1488,0,113,0,67,272,0,-1902
2019/10/16 8:00,8809,949,7085,0,2558,0,110,0,67,275,0,-2235
2019/10/16 9:00,9249,945,6897,0,3447,0,119,0,66,275,0,-2500
2019/10/16 10:00,9382,924,6572,0,3933,0,192,0,65,279,0,-2583
2019/10/16 11:00,9437,921,6444,0,4085,0,272,0,64,280,0,-2629
2019/10/16 12:00,8758,942,6001,0,3815,0,340,0,65,281,0,-2686
2019/10/16 13:00,9195,962,6626,0,3327,0,336,0,65,279,0,-2400
2019/10/16 14:00,9108,990,7149,0,2418,0,324,0,63,278,0,-2114
2019/10/16 15:00,9017,1008,7891,0,1295,0,291,0,64,276,0,-1808
2019/10/16 16:00,8971,1112,8309,0,80,0,282,0,68,279,0,-1159
2019/10/16 17:00,9331,1133,8397,0,0,0,296,0,72,278,0,-845
2019/10/16 18:00,9186,1085,8528,0,0,0,266,0,78,279,67,-1117
2019/10/16 19:00,8873,1083,8511,0,0,0,230,0,78,277,0,-1306
2019/10/16 20:00,8518,1035,8459,0,0,0,206,0,80,277,0,-1539
2019/10/16 21:00,8114,1022,8357,0,0,0,213,0,78,277,0,-1833
2019/10/16 22:00,7974,1005,8233,0,0,0,263,0,79,273,0,-1879
2019/10/16 23:00,7652,996,8215,0,0,0,267,0,77,270,0,-2173
2019/10/17 0:00,7249,945,7396,0,0,0,238,0,79,269,0,-1678
2019/10/17 1:00,7260,941,7452,0,0,0,240,0,77,268,0,-1718
2019/10/17 2:00,7483,933,7683,0,0,0,252,0,79,269,0,-1733
2019/10/17 3:00,7804,933,7993,0,0,0,264,0,77,270,0,-1733
2019/10/17 4:00,7995,927,8193,0,0,0,276,0,76,268,0,-1745
2019/10/17 5:00,8121,921,8313,0,0,0,254,0,74,268,0,-1709
2019/10/17 6:00,8473,915,8384,0,291,0,241,0,77,269,0,-1704
2019/10/17 7:00,8630,937,7541,0,1292,0,260,0,75,273,0,-1748
2019/10/17 8:00,8894,927,7549,0,1883,0,289,0,77,275,0,-2106
2019/10/17 9:00,9445,934,7331,0,2854,0,280,0,75,275,0,-2304
2019/10/17 10:00,9437,951,6834,0,3384,0,288,0,74,277,0,-2371
2019/10/17 11:00,9390,955,6726,0,3445,0,294,0,74,278,0,-2382
2019/10/17 12:00,8772,948,6294,0,3146,0,330,0,75,279,0,-2300
2019/10/17 13:00,9112,971,6954,0,2565,0,340,0,76,277,0,-2071
2019/10/17 14:00,9373,1001,7451,0,2143,0,338,0,73,276,0,-1909
2019/10/17 15:00,9014,1009,8002,0,928,0,284,0,80,275,0,-1564
2019/10/17 16:00,9194,1083,8696,0,58,0,220,0,79,280,0,-1222
2019/10/17 17:00,9535,1110,8884,0,0,0,178,0,82,280,0,-999
2019/10/17 18:00,9371,1072,8830,0,0,0,145,0,81,279,0,-1036
2019/10/17 19:00,9016,1033,8782,0,0,0,119,0,83,280,0,-1281
2019/10/17 20:00,8626,1011,8802,0,0,0,98,0,83,280,0,-1648
2019/10/17 21:00,8247,999,8638,0,0,0,86,0,83,280,0,-1839
2019/10/17 22:00,8002,967,8681,0,0,0,63,0,82,274,0,-2065
2019/10/17 23:00,7713,970,8335,0,0,0,49,0,82,275,0,-1998
2019/10/18 0:00,7295,962,7628,0,0,0,58,0,82,275,0,-1710
2019/10/18 1:00,7240,981,7584,0,0,0,66,0,83,274,0,-1748
2019/10/18 2:00,7477,980,7832,0,0,0,73,0,83,275,0,-1766
2019/10/18 3:00,7805,979,8143,0,0,0,101,0,82,274,0,-1774
2019/10/18 4:00,7980,980,8279,0,0,0,121,0,81,274,0,-1755
2019/10/18 5:00,8071,972,8286,0,0,0,165,0,80,274,0,-1706
2019/10/18 6:00,8420,993,8430,0,195,0,176,0,84,273,0,-1731
2019/10/18 7:00,8501,1014,8097,0,836,0,106,0,82,277,0,-1911
2019/10/18 8:00,8881,1025,7838,0,1522,0,93,0,83,277,0,-1957
2019/10/18 9:00,9225,1046,7819,0,1835,0,98,0,83,277,0,-1933
2019/10/18 10:00,9303,1050,8068,0,1983,0,95,0,81,277,0,-2251
2019/10/18 11:00,9362,1050,8009,0,1951,0,99,0,81,277,0,-2105
2019/10/18 12:00,8830,1042,7947,0,1758,0,131,0,85,279,0,-2412
2019/10/18 13:00,9205,1059,8413,0,1239,0,144,0,84,277,0,-2011
2019/10/18 14:00,9426,1095,8706,0,841,0,142,0,85,275,0,-1718
2019/10/18 15:00,9343,1110,8798,0,358,0,193,0,84,276,0,-1476
2019/10/18 16:00,9498,1204,9116,0,20,0,220,0,88,281,0,-1431
2019/10/18 17:00,9602,1232,9102,0,0,0,239,0,81,279,0,-1331
2019/10/18 18:00,9260,1221,8761,0,0,0,298,0,79,279,0,-1378
2019/10/18 19:00,8898,1181,8568,0,0,0,285,0,78,276,0,-1490
2019/10/18 20:00,8483,1146,8526,0,0,0,306,0,79,261,0,-1835
2019/10/18 21:00,8091,1102,8413,0,0,0,329,0,79,247,0,-2079
2019/10/18 22:00,7915,1076,8196,0,0,0,284,0,77,241,0,-1959
2019/10/18 23:00,7649,1063,7953,0,0,0,267,0,78,235,0,-1947
2019/10/19 0:00,7256,1040,7536,0,0,0,298,0,77,232,0,-1927
2019/10/19 1:00,7198,1053,7438,0,0,0,338,0,78,229,0,-1938
2019/10/19 2:00,7412,1068,7570,0,0,0,357,0,77,229,0,-1889
2019/10/19 3:00,7692,1064,7772,0,0,0,406,0,78,231,0,-1859
2019/10/19 4:00,7798,1079,7942,0,0,0,339,0,78,231,0,-1871
2019/10/19 5:00,7726,1089,7904,0,0,0,329,0,77,229,0,-1902
2019/10/19 6:00,7727,1115,7905,0,14,0,379,0,77,230,0,-1993
2019/10/19 7:00,8088,1156,8220,0,118,0,428,0,76,229,0,-2139
2019/10/19 8:00,8719,1166,8517,0,158,0,514,0,75,229,0,-1940
2019/10/19 9:00,9076,1184,8634,0,251,0,424,0,77,231,212,-1937
2019/10/19 10:00,9043,1202,8803,0,301,0,372,0,73,228,416,-2352
2019/10/19 11:00,8925,1206,8756,0,416,0,363,0,73,229,309,-2427
2019/10/19 12:00,8534,1226,8117,0,562,0,350,0,74,231,164,-2190
2019/10/19 13:00,8761,1222,8683,0,486,0,276,0,73,228,180,-2387
2019/10/19 14:00,8767,1233,8578,0,356,0,197,0,75,229,99,-2000
2019/10/19 15:00,8834,1251,8725,0,186,0,180,0,92,229,0,-1829
2019/10/19 16:00,9140,1315,9099,0,9,0,167,0,96,232,0,-1778
2019/10/19 17:00,9214,1334,8934,0,0,0,163,0,95,233,142,-1687
2019/10/19 18:00,8991,1336,8762,0,0,0,164,0,95,233,144,-1743
2019/10/19 19:00,8732,1274,8761,0,0,0,194,0,97,234,0,-1828
2019/10/19 20:00,8320,1241,8517,0,0,0,228,0,95,233,0,-1994
2019/10/19 21:00,7824,1233,8445,0,0,0,318,0,97,232,0,-2501
2019/10/19 22:00,7365,1221,7783,0,0,0,428,0,98,230,0,-2395
2019/10/19 23:00,6979,1206,7349,0,0,0,440,0,94,230,0,-2340
2019/10/20 0:00,6644,1192,6626,0,0,0,515,0,98,230,0,-2017
2019/10/20 1:00,6592,1187,6739,0,0,0,475,0,99,230,0,-2138
2019/10/20 2:00,6817,1181,6880,0,0,0,455,0,99,230,0,-2028
2019/10/20 3:00,7078,1178,7106,0,0,0,433,0,100,228,0,-1967
2019/10/20 4:00,7148,1182,7185,0,0,0,408,0,100,228,0,-1955
2019/10/20 5:00,7047,1173,7109,0,0,0,355,0,99,230,0,-1919
2019/10/20 6:00,6873,1176,6721,0,320,0,342,0,99,230,0,-2015
2019/10/20 7:00,6983,1164,6053,0,1232,0,305,0,101,234,0,-2106
2019/10/20 8:00,7206,1151,5748,0,2015,0,292,0,98,232,0,-2330
2019/10/20 9:00,7488,1097,5560,0,2830,0,285,0,99,232,0,-2615
2019/10/20 10:00,7596,1094,5359,0,3268,0,294,0,102,233,0,-2754
2019/10/20 11:00,7502,1077,5048,0,3430,0,305,0,98,233,0,-2689
2019/10/20 12:00,7461,1062,5201,0,3082,0,313,0,100,234,0,-2531
2019/10/20 13:00,7381,1072,5580,0,2625,0,330,0,99,232,0,-2557
2019/10/20 14:00,7159,1070,6374,0,1724,0,337,0,100,231,0,-2677
2019/10/20 15:00,7318,1079,6627,0,947,0,315,0,100,234,0,-1984
2019/10/20 16:00,7513,1121,7670,0,47,0,288,0,101,237,0,-1951
2019/10/20 17:00,8282,1166,8256,0,0,0,263,0,99,236,0,-1738
2019/10/20 18:00,8289,1165,8258,0,0,0,243,0,101,236,0,-1714
2019/10/20 19:00,8063,1153,8132,0,0,0,226,0,99,236,0,-1783
2019/10/20 20:00,7821,1149,8034,0,0,0,187,0,102,241,0,-1892
2019/10/20 21:00,7414,1131,7998,0,0,0,226,0,101,255,0,-2297
2019/10/20 22:00,7004,1110,7321,0,0,0,171,0,101,256,0,-1955
2019/10/20 23:00,6711,1057,7116,0,0,0,143,0,99,273,0,-1977
2019/10/21 0:00,6406,1050,6751,0,0,0,152,0,104,292,0,-1943
2019/10/21 1:00,6398,1048,6812,0,0,0,134,0,101,288,0,-1985
2019/10/21 2:00,6702,1042,7073,0,0,0,117,0,104,290,0,-1924
2019/10/21 3:00,7034,1042,7565,0,0,0,102,0,104,288,0,-2067
2019/10/21 4:00,7223,1039,7678,0,0,0,84,0,103,289,0,-1970
2019/10/21 5:00,7363,1040,7797,0,0,0,69,0,103,286,0,-1932
2019/10/21 6:00,7578,1031,7873,0,275,0,72,0,104,285,0,-2062
2019/10/21 7:00,7798,1043,7051,0,1188,0,70,0,102,287,0,-1943
2019/10/21 8:00,8336,1031,7131,0,2001,0,53,0,103,288,0,-2271
2019/10/21 9:00,8730,1092,7050,0,2689,0,38,0,103,287,0,-2529
2019/10/21 10:00,8721,1097,6823,0,2956,0,41,0,102,287,0,-2585
2019/10/21 11:00,8667,1083,6898,0,2845,0,43,0,101,292,0,-2595
2019/10/21 12:00,8190,1088,6951,0,2350,0,40,0,102,289,0,-2630
2019/10/21 13:00,8608,1110,7839,0,1682,0,35,0,102,306,0,-2466
2019/10/21 14:00,8760,1161,8296,0,1104,0,36,0,102,322,0,-2261
2019/10/21 15:00,8654,1164,8577,0,436,0,46,0,104,322,0,-1995
2019/10/21 16:00,8886,1226,8747,0,14,0,66,0,102,328,0,-1597
2019/10/21 17:00,9064,1240,8845,0,0,0,79,0,104,329,0,-1533
2019/10/21 18:00,8846,1252,8649,0,0,0,116,0,103,331,0,-1605
2019/10/21 19:00,8421,1178,8303,0,0,0,151,0,103,334,0,-1648
2019/10/21 20:00,8054,1137,8376,0,0,0,195,0,102,335,0,-2091
2019/10/21 21:00,7610,1082,8292,0,0,0,207,0,101,333,0,-2405
2019/10/21 22:00,7443,1024,7727,0,0,0,196,0,104,326,0,-1934
2019/10/21 23:00,7231,1018,7677,0,0,0,188,0,103,325,0,-2080
2019/10/22 0:00,6838,991,7041,0,0,0,208,0,101,324,0,-1827
2019/10/22 1:00,6775,967,6996,0,0,0,251,0,103,326,0,-1868
2019/10/22 2:00,7041,938,7308,0,0,0,257,0,102,327,0,-1891
2019/10/22 3:00,7312,941,7579,0,0,0,251,0,104,325,0,-1888
2019/10/22 4:00,7409,950,7634,0,0,0,261,0,101,322,0,-1859
2019/10/22 5:00,7373,951,7577,0,0,0,266,0,101,322,0,-1844
2019/10/22 6:00,7451,958,7567,0,39,0,303,0,102,323,0,-1841
2019/10/22 7:00,7754,948,7743,0,191,0,316,0,102,327,0,-1873
2019/10/22 8:00,8335,960,8405,0,332,0,311,0,100,322,0,-2095
2019/10/22 9:00,8805,981,9011,0,412,0,300,0,103,320,0,-2322
2019/10/22 10:00,8824,1017,9196,0,503,0,226,0,101,319,0,-2538
2019/10/22 11:00,8821,1051,9158,0,479,0,223,0,101,323,0,-2514
2019/10/22 12:00,8589,1133,8914,0,380,0,257,0,102,323,0,-2520
2019/10/22 13:00,8741,1158,9086,0,294,0,234,0,101,325,0,-2457
2019/10/22 14:00,8812,1167,9104,0,271,0,218,0,101,325,0,-2374
2019/10/22 15:00,8737,1203,8771,0,189,0,235,0,102,327,0,-2090
2019/10/22 16:00,8937,1227,8758,0,13,0,234,0,103,331,0,-1729
2019/10/22 17:00,9254,1225,8981,0,0,0,221,0,100,331,0,-1604
2019/10/22 18:00,9126,1219,8803,0,0,0,241,0,103,331,0,-1571
2019/10/22 19:00,8844,1136,8839,0,0,0,262,0,101,315,0,-1809
2019/10/22 20:00,8482,1071,8884,0,0,0,279,0,101,303,0,-2156
2019/10/22 21:00,8027,1035,8718,0,0,0,243,0,101,280,0,-2350
2019/10/22 22:00,7546,981,7910,0,0,0,204,0,101,259,0,-1909
2019/10/22 23:00,7234,950,7645,0,0,0,166,0,100,234,0,-1861
2019/10/23 0:00,6860,896,7291,0,0,0,133,0,100,208,0,-1768
2019/10/23 1:00,6897,873,7402,0,0,0,117,0,102,208,0,-1805
2019/10/23 2:00,7181,867,7695,0,0,0,132,0,101,209,0,-1823
2019/10/23 3:00,7478,858,8000,0,0,0,135,0,102,209,0,-1826
2019/10/23 4:00,7675,863,8201,0,0,0,127,0,103,209,0,-1828
2019/10/23 5:00,7778,866,8280,0,0,0,111,0,103,208,0,-1790
2019/10/23 6:00,7844,886,8095,0,211,0,104,0,102,209,0,-1763
2019/10/23 7:00,8084,909,7392,0,1141,0,85,0,101,214,0,-1758
2019/10/23 8:00,8600,893,7050,0,2055,0,62,0,101,219,0,-1780
2019/10/23 9:00,8946,961,6765,0,2687,0,50,0,101,219,0,-1837
2019/10/23 10:00,9056,968,6747,0,2871,0,55,0,101,221,0,-1907
2019/10/23 11:00,9133,963,6926,0,2792,0,54,0,100,223,0,-1925
2019/10/23 12:00,8714,952,6645,0,2796,0,48,0,99,226,0,-2052
2019/10/23 13:00,9166,992,7114,0,2403,0,63,0,101,224,0,-1731
2019/10/23 14:00,9215,1009,7790,0,1811,0,72,0,100,221,0,-1788
2019/10/23 15:00,9097,1044,8555,0,808,0,96,0,102,221,0,-1729
2019/10/23 16:00,9226,1084,8980,0,33,0,114,0,102,220,0,-1307
2019/10/23 17:00,9442,1081,9156,0,0,0,104,0,103,220,0,-1222
2019/10/23 18:00,9140,1086,9014,0,0,0,95,0,103,222,0,-1380
2019/10/23 19:00,8737,1003,8927,0,0,0,91,0,101,221,0,-1606
2019/10/23 20:00,8338,998,8661,0,0,0,62,0,102,220,0,-1705
2019/10/23 21:00,7957,960,8752,0,0,0,45,0,102,220,0,-2122
2019/10/23 22:00,7796,917,8510,0,0,0,43,0,101,215,0,-1990
2019/10/23 23:00,7531,921,7989,0,0,0,45,0,102,215,0,-1741
2019/10/24 0:00,7160,897,7609,0,0,0,48,0,100,215,0,-1709
2019/10/24 1:00,7127,867,7641,0,0,0,62,0,101,215,0,-1759
2019/10/24 2:00,7387,851,7867,0,0,0,90,0,102,216,0,-1739
2019/10/24 3:00,7696,837,8232,0,0,0,117,0,103,216,0,-1809
2019/10/24 4:00,7872,839,8396,0,0,0,121,0,103,216,0,-1803
2019/10/24 5:00,7900,874,8308,0,0,0,146,0,104,217,0,-1749
2019/10/24 6:00,8095,869,8335,0,102,0,203,0,102,216,0,-1732
2019/10/24 7:00,8290,868,8367,0,517,0,237,0,103,219,0,-2021
2019/10/24 8:00,8846,831,8941,0,943,0,188,0,101,219,0,-2377
2019/10/24 9:00,9200,898,9398,0,1268,0,192,0,102,217,0,-2875
2019/10/24 10:00,9221,906,9158,0,1543,0,236,0,101,217,0,-2940
2019/10/24 11:00,9295,913,8989,0,1613,0,307,0,102,218,0,-2847
2019/10/24 12:00,8609,923,8344,0,1548,0,433,0,102,219,0,-2960
2019/10/24 13:00,9099,939,8791,0,1458,0,484,0,102,218,0,-2893
2019/10/24 14:00,9154,954,9177,0,982,0,499,0,100,199,0,-2757
2019/10/24 15:00,9142,988,9599,0,456,0,466,0,106,199,0,-2672
2019/10/24 16:00,9360,1030,9851,0,19,0,494,0,107,210,0,-2351
2019/10/24 17:00,9522,1034,9956,0,0,0,499,0,107,211,0,-2285
2019/10/24 18:00,9166,1024,9577,0,0,0,533,0,109,210,0,-2287
2019/10/24 19:00,8766,938,9517,0,0,0,608,0,108,211,0,-2616
2019/10/24 20:00,8381,928,9414,0,0,0,616,0,109,211,0,-2897
2019/10/24 21:00,7960,922,9226,0,0,0,614,0,106,212,0,-3120
2019/10/24 22:00,7815,899,8965,0,0,0,630,0,105,207,0,-2991
2019/10/24 23:00,7502,891,8559,0,0,0,614,0,105,207,0,-2874
2019/10/25 0:00,7128,879,8634,0,0,0,611,0,106,206,0,-3308
2019/10/25 1:00,7083,882,8715,0,0,0,605,0,104,202,0,-3425
2019/10/25 2:00,7309,889,8797,0,0,0,583,0,107,202,0,-3269
2019/10/25 3:00,7577,893,9009,0,0,0,572,0,106,202,0,-3205
2019/10/25 4:00,7756,903,8981,0,0,0,588,0,106,202,0,-3024
2019/10/25 5:00,7825,920,9172,0,0,0,653,0,105,203,0,-3228
2019/10/25 6:00,8102,922,9316,0,20,0,701,0,104,204,0,-3165
2019/10/25 7:00,8344,924,9328,0,189,0,717,0,105,208,0,-3127
2019/10/25 8:00,8829,931,9569,0,370,0,687,0,104,208,0,-3040
2019/10/25 9:00,9399,965,10114,0,558,0,688,0,106,206,0,-3238
2019/10/25 10:00,9446,1040,10096,0,590,0,718,0,104,207,0,-3309
2019/10/25 11:00,9460,1043,10388,0,359,0,729,0,105,206,0,-3370
2019/10/25 12:00,8918,1037,9970,0,284,0,721,0,104,205,0,-3403
2019/10/25 13:00,9410,1056,10381,0,197,0,696,0,104,206,0,-3230
2019/10/25 14:00,9567,1063,10430,0,124,0,681,0,106,207,0,-3044
2019/10/25 15:00,9573,1081,10428,0,55,0,648,0,107,208,0,-2954
2019/10/25 16:00,9834,1097,10478,0,0,0,618,0,105,212,0,-2676
2019/10/25 17:00,9633,1121,10094,0,0,0,558,0,108,214,0,-2462
2019/10/25 18:00,9298,1146,9761,0,0,0,538,0,107,204,0,-2458
2019/10/25 19:00,8887,1198,9645,0,0,0,522,0,106,183,0,-2767
2019/10/25 20:00,8449,1199,9247,0,0,0,548,0,106,182,0,-2833
2019/10/25 21:00,8050,1177,8999,0,0,0,547,0,106,180,0,-2959
2019/10/25 22:00,7910,1113,8963,0,0,0,480,0,103,178,0,-2927
2019/10/25 23:00,7595,1103,8600,0,0,0,467,0,102,181,0,-2858
2019/10/26 0:00,7209,1040,8000,0,0,0,552,0,104,183,0,-2670
2019/10/26 1:00,7114,996,7890,0,0,0,568,0,105,183,0,-2628
2019/10/26 2:00,7328,948,7888,0,0,0,574,0,104,182,0,-2368
2019/10/26 3:00,7531,895,8169,0,0,0,569,0,105,182,0,-2389
2019/10/26 4:00,7617,834,8333,0,0,0,535,0,107,182,0,-2374
2019/10/26 5:00,7563,834,8399,0,0,0,405,0,103,183,0,-2361
2019/10/26 6:00,7537,829,8311,0,127,0,306,0,106,183,0,-2325
2019/10/26 7:00,7677,818,7797,0,874,0,274,0,105,185,0,-2376
2019/10/26 8:00,7991,816,7613,0,1568,0,270,0,103,182,0,-2561
2019/10/26 9:00,8168,903,7843,0,1932,0,291,0,104,178,0,-3083
2019/10/26 10:00,8224,954,7458,0,2411,0,283,0,103,178,0,-3163
2019/10/26 11:00,8159,972,7512,0,2259,0,280,0,105,179,0,-3148
2019/10/26 12:00,8039,1024,7646,0,1851,0,252,0,103,180,0,-3017
2019/10/26 13:00,8070,1097,8002,0,1256,0,225,0,105,181,0,-2796
2019/10/26 14:00,8050,1161,8629,0,594,0,212,0,106,182,0,-2834
2019/10/26 15:00,8202,1207,9169,0,266,0,204,0,106,180,0,-2930
2019/10/26 16:00,8506,1250,9829,0,11,0,192,0,108,183,0,-3067
2019/10/26 17:00,8793,1266,9834,0,0,0,195,0,106,184,0,-2792
2019/10/26 18:00,8594,1277,9632,0,0,0,255,0,106,184,0,-2860
2019/10/26 19:00,8355,1196,9528,0,0,0,298,0,106,184,0,-2957
2019/10/26 20:00,8037,1159,9503,0,0,0,257,0,105,186,0,-3173
2019/10/26 21:00,7632,1135,9307,0,0,0,223,0,107,185,0,-3325
2019/10/26 22:00,7227,1097,8839,0,0,0,173,0,105,182,0,-3169
2019/10/26 23:00,6912,1086,8418,0,0,0,172,0,105,182,0,-3051
2019/10/27 0:00,6589,1074,7876,0,0,0,172,0,106,180,0,-2819
2019/10/27 1:00,6593,1074,7701,0,0,0,233,0,104,182,0,-2701
2019/10/27 2:00,6812,1069,7786,0,0,0,241,0,105,182,0,-2571
2019/10/27 3:00,7090,1067,8087,0,0,0,328,0,105,183,0,-2680
2019/10/27 4:00,7134,1072,7913,0,0,0,359,0,107,183,0,-2500
2019/10/27 5:00,7076,1074,7897,0,0,0,373,0,109,182,0,-2559
2019/10/27 6:00,6964,1078,7971,0,51,0,363,0,107,181,0,-2787
2019/10/27 7:00,7036,982,8002,0,284,0,348,0,106,199,0,-2885
2019/10/27 8:00,7268,977,8225,0,815,0,295,0,107,219,0,-3370
2019/10/27 9:00,7576,1000,8463,0,1093,0,337,0,106,231,0,-3654
2019/10/27 10:00,7411,1079,7880,0,1271,0,426,0,107,244,0,-3596
2019/10/27 11:00,7339,1082,7623,0,1493,0,476,0,106,271,0,-3712
2019/10/27 12:00,7553,1104,7298,0,2025,0,528,0,105,280,0,-3787
2019/10/27 13:00,7333,1143,7033,0,1771,0,560,0,106,298,0,-3578
2019/10/27 14:00,7150,1142,7359,0,1035,0,573,0,105,301,0,-3365
2019/10/27 15:00,7309,1158,7699,0,533,0,572,0,105,302,0,-3060
2019/10/27 16:00,7646,1177,7994,0,26,0,559,0,107,308,0,-2525
2019/10/27 17:00,8387,1184,8537,0,0,0,544,0,107,305,0,-2290
2019/10/27 18:00,8414,1181,8550,0,0,0,492,0,108,303,0,-2220
2019/10/27 19:00,8228,1174,8733,0,0,0,483,0,108,302,0,-2572
2019/10/27 20:00,7942,1067,8747,0,0,0,506,0,107,302,0,-2787
2019/10/27 21:00,7571,1039,8394,0,0,0,465,0,109,303,0,-2739
2019/10/27 22:00,7121,1006,8073,0,0,0,450,0,105,301,0,-2814
2019/10/27 23:00,6866,986,7669,0,0,0,431,0,105,302,0,-2627
2019/10/28 0:00,6578,974,7493,0,0,0,364,0,107,301,0,-2661
2019/10/28 1:00,6594,966,7509,0,0,0,313,0,106,299,0,-2599
2019/10/28 2:00,6899,959,7730,0,0,0,286,0,107,300,0,-2483
2019/10/28 3:00,7249,955,8036,0,0,0,277,0,106,299,0,-2424
2019/10/28 4:00,7409,962,8118,0,0,0,261,0,107,298,0,-2337
2019/10/28 5:00,7652,970,8453,0,0,0,233,0,106,301,0,-2411
2019/10/28 6:00,8032,1012,8731,0,219,0,205,0,107,302,0,-2544
2019/10/28 7:00,8124,1083,7877,0,1361,0,190,0,107,297,0,-2791
2019/10/28 8:00,8585,1087,7411,0,2466,0,165,0,107,296,0,-2947
2019/10/28 9:00,8976,1075,7226,0,3287,0,191,0,108,294,0,-3205
2019/10/28 10:00,9063,1056,6941,0,3670,0,246,0,107,292,0,-3249
2019/10/28 11:00,9127,1066,6865,0,3823,0,257,0,105,291,0,-3280
2019/10/28 12:00,8558,1049,6496,0,3727,0,241,0,107,295,0,-3357
2019/10/28 13:00,8983,1079,6750,0,3207,0,199,0,108,291,0,-2651
2019/10/28 14:00,8952,1109,7887,0,2211,0,162,0,107,292,0,-2816
2019/10/28 15:00,8948,1132,8808,0,1013,0,118,0,107,292,0,-2522
2019/10/28 16:00,9086,1161,9598,0,29,0,84,0,105,297,0,-2188
2019/10/28 17:00,9387,1178,9954,0,0,0,65,0,102,296,0,-2208
2019/10/28 18:00,9188,1169,9806,0,0,0,51,0,108,293,0,-2239
2019/10/28 19:00,8832,1160,9813,0,0,0,62,0,107,294,0,-2604
2019/10/28 20:00,8512,1150,9638,0,0,0,106,0,107,292,0,-2781
2019/10/28 21:00,8087,1113,9347,0,0,0,130,0,108,293,0,-2904
2019/10/28 22:00,7897,1087,9193,0,0,0,115,0,105,293,0,-2896
2019/10/28 23:00,7609,1074,8890,0,0,0,166,0,104,292,0,-2917
2019/10/29 0:00,7279,975,9228,0,0,0,226,0,105,297,0,-3552
2019/10/29 1:00,7265,960,9258,0,0,0,208,0,107,296,0,-3564
2019/10/29 2:00,7493,961,9218,0,0,0,204,0,106,297,0,-3293
2019/10/29 3:00,7755,962,9444,0,0,0,238,0,106,296,0,-3291
2019/10/29 4:00,7901,962,9539,0,0,0,275,0,105,296,0,-3276
2019/10/29 5:00,8100,965,9818,0,0,0,294,0,104,298,0,-3379
2019/10/29 6:00,8368,971,10054,0,83,0,306,0,104,298,0,-3448
2019/10/29 7:00,8547,1039,9927,0,382,0,321,0,107,300,0,-3529
2019/10/29 8:00,9128,1043,10469,0,585,0,300,0,105,295,0,-3669
2019/10/29 9:00,9557,1057,10887,0,521,0,284,0,105,292,105,-3694
2019/10/29 10:00,9561,1054,10853,0,670,0,267,0,104,293,145,-3825
2019/10/29 11:00,9617,1056,10896,0,600,0,259,0,105,294,190,-3783
2019/10/29 12:00,9101,1051,10545,0,493,0,285,0,103,298,58,-3732
2019/10/29 13:00,9570,1070,10798,0,356,0,279,0,105,292,44,-3374
