DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,êÖóÕÅkMWhÅl,âŒóÕÅkMWhÅl,å¥éqóÕÅkMWhÅl,ëæózåıé¿ê—ÅkMWhÅl,ëæózåıó}êßó ÅkMWhÅl,ïóóÕé¿ê—ÅkMWhÅl,ïóóÕó}êßó ÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2020/10/15 7:00,8210,506,9937,0,450,0,351,0,134,375,0,-3543
2020/10/15 8:00,8892,516,10269,0,1182,0,409,0,136,372,0,-3992
2020/10/15 9:00,9330,541,9979,0,1901,0,371,0,134,371,0,-3967
2020/10/15 10:00,9140,573,9920,0,2188,0,437,0,138,407,0,-4523
2020/10/15 11:00,9158,590,9316,0,2828,0,466,0,137,394,0,-4573
2020/10/15 12:00,8707,594,9008,0,2887,0,499,0,135,383,0,-4799
2020/10/15 13:00,9166,614,9336,0,2462,0,580,0,135,372,0,-4333
2020/10/15 14:00,9063,620,9270,0,1652,0,603,0,135,381,0,-3598
2020/10/15 15:00,9090,632,9845,0,900,0,514,0,135,371,0,-3307
2020/10/15 16:00,9212,709,10244,0,64,0,573,0,137,391,0,-2906
2020/10/15 17:00,9441,753,10411,0,0,0,519,0,137,384,0,-2763
2020/10/15 18:00,9262,757,10626,0,0,0,523,0,138,382,0,-3164
2020/10/15 19:00,8906,736,10430,0,0,0,505,0,137,383,0,-3285
2020/10/15 20:00,8538,699,10580,0,0,0,453,0,136,382,0,-3712
2020/10/15 21:00,8087,658,10357,0,0,0,422,0,137,382,0,-3869
2020/10/15 22:00,7910,635,10202,0,0,0,341,0,138,383,0,-3789
2020/10/15 23:00,7596,629,9811,0,0,0,271,0,135,383,0,-3633
2020/10/16 0:00,7244,511,8560,0,0,0,242,0,137,382,0,-2588
2020/10/16 1:00,7230,506,8406,0,0,0,166,0,137,382,0,-2367
2020/10/16 2:00,7478,508,8496,0,0,0,109,0,138,383,0,-2156
2020/10/16 3:00,7791,515,8613,0,0,0,97,0,137,383,0,-1954
2020/10/16 4:00,8006,516,8356,0,0,0,93,0,137,383,0,-1479
2020/10/16 5:00,8215,519,8779,0,1,0,117,0,137,384,0,-1722
2020/10/16 6:00,8418,516,9336,0,302,0,122,0,137,378,0,-2373
2020/10/16 7:00,8420,521,9358,0,1412,0,88,0,136,375,0,-3470
2020/10/16 8:00,8867,547,9536,0,2608,0,46,0,135,368,0,-4373
2020/10/16 9:00,9344,589,9292,0,3677,0,29,0,136,367,0,-4746
2020/10/16 10:00,9298,606,8866,0,4293,0,11,0,132,368,0,-4978
2020/10/16 11:00,9231,614,8757,0,4369,0,9,0,133,372,0,-5023
2020/10/16 12:00,8678,628,8750,0,3796,0,10,0,133,383,0,-5022
2020/10/16 13:00,9123,647,10082,0,2763,0,20,0,133,371,0,-4893
2020/10/16 14:00,9075,648,10676,0,1722,0,30,0,133,372,0,-4506
2020/10/16 15:00,8929,855,10472,0,781,0,36,0,134,375,0,-3724
2020/10/16 16:00,9131,911,10408,0,50,0,28,0,137,387,0,-2790
2020/10/16 17:00,9362,949,10391,0,0,0,37,0,136,382,0,-2533
2020/10/16 18:00,9190,942,10612,0,0,0,46,0,135,382,0,-2927
2020/10/16 19:00,8799,917,10445,0,0,0,70,0,136,382,0,-3151
2020/10/16 20:00,8420,672,10374,0,0,0,68,0,136,383,0,-3213
2020/10/16 21:00,7888,587,10354,0,0,0,87,0,136,380,0,-3656
2020/10/16 22:00,7746,572,9765,0,0,0,113,0,137,370,0,-3211
2020/10/16 23:00,7471,540,9725,0,0,0,118,0,136,372,0,-3420
2020/10/17 0:00,7145,466,8972,0,0,0,104,0,134,368,0,-2899
2020/10/17 1:00,7117,465,8569,0,0,0,107,0,136,368,0,-2528
2020/10/17 2:00,7328,467,8753,0,0,0,108,0,136,370,0,-2506
2020/10/17 3:00,7552,475,8833,0,0,0,110,0,135,369,0,-2370
2020/10/17 4:00,7702,472,9326,0,0,0,113,0,136,370,0,-2715
2020/10/17 5:00,7647,471,9051,0,0,0,109,0,136,365,0,-2485
2020/10/17 6:00,7697,501,9366,0,53,0,119,0,134,350,0,-2826
2020/10/17 7:00,7921,513,10046,0,214,0,154,0,136,345,0,-3487
2020/10/17 8:00,8327,517,10831,0,454,0,154,0,134,343,0,-4106
2020/10/17 9:00,8577,525,10889,0,739,0,171,0,136,337,0,-4220
2020/10/17 10:00,8592,540,10707,0,968,0,184,0,135,332,0,-4274
2020/10/17 11:00,8565,556,10617,0,1060,0,185,0,133,328,0,-4314
2020/10/17 12:00,8286,573,10448,0,964,0,167,0,135,331,0,-4332
2020/10/17 13:00,8432,611,10449,0,947,0,171,0,134,326,0,-4206
2020/10/17 14:00,8263,611,10445,0,675,0,140,0,134,329,0,-4071
2020/10/17 15:00,8247,629,10179,0,368,0,116,0,134,327,0,-3506
2020/10/17 16:00,8520,744,10393,0,27,0,105,0,135,338,0,-3222
2020/10/17 17:00,8943,826,10151,0,0,0,114,0,135,336,0,-2619
2020/10/17 18:00,8877,835,10112,0,0,0,128,0,136,338,0,-2672
2020/10/17 19:00,8577,827,10275,0,0,0,131,0,136,337,0,-3129
2020/10/17 20:00,8282,720,10391,0,0,0,120,0,135,337,0,-3421
2020/10/17 21:00,7858,654,10452,0,0,0,97,0,134,337,0,-3816
2020/10/17 22:00,7432,640,9604,0,0,0,87,0,136,326,0,-3361
2020/10/17 23:00,7177,632,9506,0,0,0,110,0,134,325,0,-3530
2020/10/18 0:00,6748,607,8452,0,0,0,126,0,136,325,0,-2898
2020/10/18 1:00,6748,604,8531,0,0,0,134,0,136,325,0,-2982
2020/10/18 2:00,7010,605,8631,0,0,0,132,0,135,325,0,-2818
2020/10/18 3:00,7288,645,8867,0,0,0,140,0,136,325,0,-2825
2020/10/18 4:00,7444,651,9000,0,0,0,148,0,136,325,0,-2816
2020/10/18 5:00,7465,651,9144,0,1,0,155,0,135,324,0,-2945
2020/10/18 6:00,7297,645,8954,0,328,0,179,0,134,318,0,-3261
2020/10/18 7:00,7416,643,8442,0,1485,0,142,0,135,319,0,-3750
2020/10/18 8:00,7533,631,7945,0,2691,0,94,0,133,327,0,-4288
2020/10/18 9:00,7591,550,7283,0,3905,0,77,0,134,327,-1,-4684
2020/10/18 10:00,7504,488,6668,0,4322,0,111,0,135,336,-212,-4344
2020/10/18 11:00,7481,474,7591,0,3392,0,151,0,134,334,-219,-4376
2020/10/18 12:00,7411,479,8473,0,2380,0,161,0,134,333,-218,-4331
2020/10/18 13:00,7283,518,8591,0,1907,0,146,0,134,329,-218,-4124
2020/10/18 14:00,7191,548,9093,0,1424,0,133,0,134,338,0,-4479
2020/10/18 15:00,7177,595,9077,0,838,0,156,0,135,328,0,-3952
2020/10/18 16:00,7478,708,9312,0,80,0,172,0,136,346,0,-3276
2020/10/18 17:00,8242,789,10012,0,0,0,176,0,133,337,0,-3205
2020/10/18 18:00,8387,803,10151,0,0,0,182,0,134,338,0,-3221
2020/10/18 19:00,8237,803,9953,0,0,0,168,0,135,337,0,-3159
2020/10/18 20:00,8042,732,9927,0,0,0,165,0,134,337,0,-3253
2020/10/18 21:00,7663,679,9806,0,0,0,183,0,136,337,0,-3478
2020/10/18 22:00,7252,663,9738,0,0,0,202,0,135,327,0,-3813
2020/10/18 23:00,6942,650,9331,0,0,0,196,0,134,327,0,-3696
2020/10/19 0:00,6659,626,8365,0,0,0,203,0,136,327,0,-2998
2020/10/19 1:00,6689,595,8480,0,0,0,187,0,136,325,0,-3034
2020/10/19 2:00,6965,564,8699,0,0,0,156,0,134,326,0,-2914
2020/10/19 3:00,7310,574,8816,0,0,0,170,0,135,326,0,-2711
2020/10/19 4:00,7551,577,9100,0,0,0,174,0,135,326,0,-2761
2020/10/19 5:00,7712,575,9404,0,1,0,174,0,133,326,0,-2901
2020/10/19 6:00,7923,562,9800,0,259,0,129,0,134,319,0,-3280
2020/10/19 7:00,8202,566,9694,0,1146,0,96,0,130,316,0,-3746
2020/10/19 8:00,8892,577,10210,0,1747,0,72,0,128,326,0,-4168
2020/10/19 9:00,9245,577,10463,0,1921,0,87,0,128,328,0,-4259
2020/10/19 10:00,9341,602,10463,0,2151,0,102,0,118,324,0,-4419
2020/10/19 11:00,9416,613,11273,0,2065,0,117,0,116,325,0,-5093
2020/10/19 12:00,8977,605,11010,0,1750,0,147,0,117,327,0,-4979
2020/10/19 13:00,9355,619,11518,0,1359,0,150,0,117,326,0,-4734
2020/10/19 14:00,9428,629,11567,0,1022,0,131,0,116,305,0,-4342
2020/10/19 15:00,9326,646,11700,0,569,0,118,0,116,299,0,-4122
2020/10/19 16:00,9486,721,11817,0,33,0,114,0,117,320,0,-3636
2020/10/19 17:00,9615,748,11660,0,0,0,117,0,117,316,0,-3343
2020/10/19 18:00,9428,747,11822,0,0,0,84,0,118,319,0,-3662
2020/10/19 19:00,8989,732,11672,0,0,0,68,0,118,318,0,-3919
2020/10/19 20:00,8603,640,11345,0,0,0,70,0,117,319,0,-3888
2020/10/19 21:00,8179,603,11170,0,0,0,85,0,119,318,0,-4116
2020/10/19 22:00,7920,581,10324,0,0,0,100,0,121,306,0,-3512
2020/10/19 23:00,7661,522,10147,0,0,0,121,0,121,306,0,-3556
2020/10/20 0:00,7275,505,9536,0,0,0,166,0,122,304,0,-3358
2020/10/20 1:00,7289,504,9334,0,0,0,237,0,121,302,0,-3209
2020/10/20 2:00,7547,502,9452,0,0,0,263,0,122,304,0,-3096
2020/10/20 3:00,7851,517,9647,0,0,0,217,0,121,303,0,-2954
2020/10/20 4:00,8069,517,9948,0,0,0,183,0,120,303,0,-3002
2020/10/20 5:00,8254,514,10241,0,1,0,157,0,122,301,0,-3082
2020/10/20 6:00,8425,517,10588,0,324,0,116,0,122,294,0,-3536
2020/10/20 7:00,8492,521,10209,0,1461,0,75,0,119,296,0,-4189
2020/10/20 8:00,9083,521,10135,0,2878,0,45,0,121,303,0,-4920
2020/10/20 9:00,9458,515,9654,0,3928,0,52,0,121,304,0,-5116
2020/10/20 10:00,9459,545,8901,0,4553,0,55,0,122,302,0,-5019
2020/10/20 11:00,9537,547,8957,0,4720,0,78,0,122,304,0,-5191
2020/10/20 12:00,8862,547,8671,0,4329,0,91,0,122,304,0,-5202
2020/10/20 13:00,9202,548,9621,0,3721,0,120,0,122,305,0,-5235
2020/10/20 14:00,9138,569,10386,0,2651,0,114,0,124,307,0,-5013
2020/10/20 15:00,9119,571,11044,0,1365,0,113,0,123,305,0,-4402
2020/10/20 16:00,9155,679,11773,0,71,0,115,0,125,324,0,-3932
2020/10/20 17:00,9415,725,11690,0,0,0,93,0,126,317,0,-3536
2020/10/20 18:00,9280,751,11763,0,0,0,66,0,126,317,0,-3743
2020/10/20 19:00,8931,737,11593,0,0,0,61,0,125,318,0,-3903
2020/10/20 20:00,8600,629,11526,0,0,0,57,0,127,317,0,-4056
2020/10/20 21:00,8152,582,11283,0,0,0,54,0,127,318,0,-4212
2020/10/20 22:00,7997,532,10502,0,0,0,50,0,126,307,0,-3520
2020/10/20 23:00,7641,503,10099,0,0,0,55,0,127,303,0,-3446
2020/10/21 0:00,7324,501,9341,0,0,0,69,0,127,303,0,-3017
2020/10/21 1:00,7358,515,9281,0,0,0,85,0,126,302,0,-2951
2020/10/21 2:00,7659,519,9483,0,0,0,67,0,127,304,0,-2841
2020/10/21 3:00,7976,530,9775,0,0,0,64,0,125,304,0,-2822
2020/10/21 4:00,8187,535,9980,0,0,0,74,0,127,303,0,-2832
2020/10/21 5:00,8422,514,10178,0,1,0,106,0,127,303,0,-2807
2020/10/21 6:00,8658,503,10281,0,368,0,123,0,125,297,0,-3039
2020/10/21 7:00,8579,521,9754,0,1749,0,103,0,126,294,0,-3968
2020/10/21 8:00,9071,528,9501,0,3142,0,58,0,126,294,0,-4578
2020/10/21 9:00,9484,533,9102,0,4006,0,44,0,124,305,0,-4630
2020/10/21 10:00,9435,563,8803,0,4254,0,71,0,125,307,0,-4688
2020/10/21 11:00,9274,572,8918,0,3830,0,91,0,129,324,0,-4590
2020/10/21 12:00,8875,565,9169,0,3491,0,120,0,129,313,0,-4912
2020/10/21 13:00,9231,560,10237,0,2769,0,154,0,129,315,0,-4933
2020/10/21 14:00,9179,571,10686,0,1874,0,260,0,130,325,0,-4667
2020/10/21 15:00,9150,621,11196,0,1009,0,298,0,129,312,0,-4415
2020/10/21 16:00,9225,766,11507,0,57,0,277,0,131,332,0,-3845
2020/10/21 17:00,9527,837,11618,0,0,0,319,0,129,326,0,-3702
2020/10/21 18:00,9337,815,11678,0,0,0,339,0,130,310,0,-3935
2020/10/21 19:00,8952,743,11704,0,0,0,400,0,130,290,0,-4315
2020/10/21 20:00,8548,624,11511,0,0,0,428,0,128,285,0,-4428
2020/10/21 21:00,8115,562,11185,0,0,0,436,0,130,286,0,-4484
2020/10/21 22:00,7891,526,10167,0,0,0,440,0,130,285,0,-3657
2020/10/21 23:00,7601,502,9882,0,0,0,496,0,129,285,0,-3693
2020/10/22 0:00,7203,478,8770,0,0,0,508,0,130,284,0,-2967
2020/10/22 1:00,7250,466,8522,0,0,0,473,0,130,284,0,-2625
2020/10/22 2:00,7497,471,8680,0,0,0,439,0,129,285,0,-2507
2020/10/22 3:00,7808,481,8880,0,0,0,429,0,129,286,0,-2397
2020/10/22 4:00,7985,480,9029,0,0,0,354,0,130,286,0,-2294
2020/10/22 5:00,8135,468,9213,0,0,0,348,0,129,284,0,-2307
2020/10/22 6:00,8314,468,9738,0,131,0,345,0,129,280,0,-2777
2020/10/22 7:00,8498,483,10011,0,578,0,290,0,128,274,0,-3266
2020/10/22 8:00,9107,483,11167,0,903,0,236,0,127,275,0,-4084
2020/10/22 9:00,9419,477,10965,0,1246,0,193,0,130,298,0,-3890
2020/10/22 10:00,9362,500,10553,0,1770,0,175,0,129,298,0,-4063
2020/10/22 11:00,9396,505,10812,0,1600,0,144,0,128,291,0,-4084
2020/10/22 12:00,8907,505,10337,0,1830,0,129,0,128,286,0,-4308
2020/10/22 13:00,9378,532,10946,0,1655,0,134,0,128,285,0,-4302
2020/10/22 14:00,9374,537,11297,0,1030,0,132,0,128,285,0,-4035
2020/10/22 15:00,9273,752,11515,0,420,0,152,0,127,287,0,-3980
2020/10/22 16:00,9507,868,11373,0,20,0,176,0,129,296,0,-3355
2020/10/22 17:00,9613,716,11412,0,0,0,239,0,128,289,0,-3171
2020/10/22 18:00,9358,685,11408,0,0,0,292,0,129,297,0,-3453
2020/10/22 19:00,8938,662,11337,0,0,0,312,0,129,297,0,-3799
2020/10/22 20:00,8493,610,11071,0,0,0,307,0,126,295,0,-3916
2020/10/22 21:00,8072,581,10788,0,0,0,312,0,129,283,0,-4021
2020/10/22 22:00,7884,519,9773,0,0,0,365,0,129,282,0,-3184
2020/10/22 23:00,7607,497,9561,0,0,0,399,0,128,282,0,-3260
2020/10/23 0:00,7256,488,9004,0,0,0,376,0,129,282,0,-3023
2020/10/23 1:00,7267,486,8816,0,0,0,474,0,129,283,0,-2921
2020/10/23 2:00,7453,484,9002,0,0,0,398,0,126,285,0,-2842
2020/10/23 3:00,7743,481,9222,0,0,0,447,0,128,286,0,-2821
2020/10/23 4:00,7894,482,9415,0,0,0,468,0,128,285,0,-2884
2020/10/23 5:00,7971,483,9312,0,0,0,537,0,127,285,0,-2773
2020/10/23 6:00,8142,506,9704,0,23,0,488,0,128,284,0,-2991
2020/10/23 7:00,8381,527,10105,0,147,0,489,0,127,281,0,-3295
2020/10/23 8:00,8973,551,11279,0,243,0,501,0,127,285,0,-4013
2020/10/23 9:00,9451,567,11358,0,408,0,528,0,127,289,0,-3826
2020/10/23 10:00,9504,612,11511,0,391,0,543,0,128,289,0,-3970
2020/10/23 11:00,9531,642,11554,0,400,0,595,0,126,287,0,-4073
2020/10/23 12:00,8979,683,10897,0,484,0,672,0,126,301,0,-4184
2020/10/23 13:00,9419,710,11149,0,426,0,837,0,128,296,0,-4127
2020/10/23 14:00,9492,731,11381,0,212,0,727,0,127,296,0,-3982
2020/10/23 15:00,9447,781,11479,0,137,0,656,0,127,293,0,-4026
2020/10/23 16:00,9618,832,11358,0,16,0,731,0,129,297,0,-3745
2020/10/23 17:00,9512,948,11046,0,0,0,784,0,128,300,0,-3694
2020/10/23 18:00,9147,956,10902,0,0,0,810,0,128,298,0,-3947
2020/10/23 19:00,8826,866,10824,0,0,0,911,0,129,295,0,-4199
2020/10/23 20:00,8368,828,9992,0,0,0,1062,0,129,298,0,-3941
2020/10/23 21:00,8022,814,9958,0,0,0,1031,0,129,286,0,-4196
2020/10/23 22:00,7869,771,9087,0,0,0,1147,0,129,286,0,-3551
2020/10/23 23:00,7603,743,8753,0,0,0,1168,0,129,286,0,-3476
2020/10/24 0:00,7143,728,7912,0,0,0,1225,0,129,284,0,-3135
2020/10/24 1:00,7091,729,7195,0,0,0,1217,0,130,285,0,-2465
2020/10/24 2:00,7338,727,7421,0,0,0,1261,0,129,286,0,-2486
2020/10/24 3:00,7592,717,7727,0,0,0,1249,0,129,286,0,-2516
2020/10/24 4:00,7743,694,8093,0,0,0,1225,0,131,286,0,-2686
2020/10/24 5:00,7707,669,8076,0,0,0,1202,0,131,285,0,-2656
2020/10/24 6:00,7661,659,7799,0,223,0,1238,0,128,280,0,-2666
2020/10/24 7:00,7645,643,7361,0,1006,0,1244,0,129,276,0,-3014
2020/10/24 8:00,7986,641,7211,0,1738,0,1233,0,129,284,0,-3250
2020/10/24 9:00,8159,653,7188,0,2409,0,1203,0,127,284,-1,-3704
2020/10/24 10:00,8125,672,6866,0,3098,0,1150,0,129,295,-212,-3873
2020/10/24 11:00,8135,669,6660,0,3033,0,1232,0,130,310,-218,-3681
2020/10/24 12:00,8002,681,6311,0,3067,0,1194,0,128,284,0,-3663
2020/10/24 13:00,7912,741,6978,0,2331,0,1075,0,128,301,0,-3642
2020/10/24 14:00,7768,757,8161,0,1248,0,1058,0,132,321,0,-3909
2020/10/24 15:00,7948,756,8992,0,465,0,1036,0,131,301,0,-3733
2020/10/24 16:00,8481,867,9776,0,19,0,1086,0,139,293,0,-3699
2020/10/24 17:00,8849,928,10213,0,0,0,1077,0,142,292,0,-3803
2020/10/24 18:00,8810,965,10215,0,0,0,1042,0,142,297,0,-3851
2020/10/24 19:00,8558,989,9880,0,0,0,966,0,141,294,0,-3712
2020/10/24 20:00,8229,900,9518,0,0,0,1123,0,143,295,0,-3750
2020/10/24 21:00,7800,855,9196,0,0,0,1120,0,141,299,0,-3811
2020/10/24 22:00,7373,811,8282,0,0,0,1173,0,141,287,0,-3321
2020/10/24 23:00,7152,804,7630,0,0,0,1211,0,142,285,0,-2920
2020/10/25 0:00,6781,755,7064,0,0,0,1199,0,142,284,0,-2663
2020/10/25 1:00,6780,748,7051,0,0,0,1218,0,140,286,0,-2663
2020/10/25 2:00,7039,756,7310,0,0,0,1189,0,142,283,0,-2641
2020/10/25 3:00,7322,763,7586,0,0,0,1210,0,142,285,0,-2664
2020/10/25 4:00,7471,764,7793,0,0,0,1217,0,140,284,0,-2727
2020/10/25 5:00,7470,758,8083,0,0,0,1207,0,142,285,0,-3005
2020/10/25 6:00,7348,756,7740,0,233,0,1178,0,141,280,0,-2980
2020/10/25 7:00,7355,759,6971,0,1256,0,1212,0,138,271,0,-3252
2020/10/25 8:00,7514,800,6615,0,2065,0,1198,0,140,271,0,-3575
2020/10/25 9:00,7640,883,6651,0,2380,0,1212,0,141,284,0,-3911
2020/10/25 10:00,7674,898,6942,0,2301,0,1245,0,141,285,0,-4138
2020/10/25 11:00,7696,905,6871,0,2440,0,1201,0,139,276,0,-4136
2020/10/25 12:00,7652,916,6865,0,2360,0,1179,0,141,280,0,-4089
2020/10/25 13:00,7439,932,6833,0,2011,0,1181,0,140,288,0,-3946
2020/10/25 14:00,7330,946,7120,0,1360,0,1228,0,142,292,0,-3758
2020/10/25 15:00,7462,967,7652,0,664,0,1238,0,141,277,0,-3477
2020/10/25 16:00,7960,999,9132,0,26,0,1207,0,141,287,0,-3832
2020/10/25 17:00,8632,999,10116,0,0,0,1156,0,139,283,0,-4061
2020/10/25 18:00,8630,1001,10113,0,0,0,1159,0,141,291,0,-4075
2020/10/25 19:00,8374,960,9958,0,0,0,1114,0,139,302,0,-4099
2020/10/25 20:00,8086,822,9360,0,0,0,1053,0,141,322,0,-3612
2020/10/25 21:00,7651,810,8931,0,0,0,998,0,141,318,0,-3547
2020/10/25 22:00,7271,797,8572,0,0,0,956,0,140,317,0,-3511
2020/10/25 23:00,6982,808,8057,0,0,0,861,0,140,318,0,-3202
2020/10/26 0:00,6690,798,7932,0,0,0,742,0,139,316,0,-3237
2020/10/26 1:00,6745,796,7862,0,0,0,744,0,141,319,0,-3117
2020/10/26 2:00,7042,802,8147,0,0,0,681,0,140,319,0,-3047
2020/10/26 3:00,7372,810,8259,0,0,0,632,0,140,322,0,-2791
2020/10/26 4:00,7587,823,8496,0,0,0,509,0,140,320,0,-2701
2020/10/26 5:00,7842,812,9070,0,0,0,397,0,139,327,0,-2903
2020/10/26 6:00,8060,838,9303,0,151,0,314,0,140,329,0,-3015
2020/10/26 7:00,8179,848,9091,0,786,0,298,0,141,325,0,-3310
2020/10/26 8:00,8980,857,9211,0,1963,0,287,0,138,317,0,-3793
2020/10/26 9:00,9312,864,8810,0,2638,0,288,0,140,324,0,-3752
2020/10/26 10:00,9402,869,8702,0,2898,0,264,0,138,314,0,-3783
2020/10/26 11:00,9230,867,8937,0,2561,0,263,0,137,313,0,-3848
2020/10/26 12:00,8755,864,8755,0,2413,0,279,0,136,317,0,-4009
2020/10/26 13:00,9114,862,9896,0,2061,0,258,0,136,322,0,-4421
2020/10/26 14:00,9049,863,10379,0,1263,0,244,0,138,329,0,-4167
2020/10/26 15:00,9193,874,10910,0,733,0,224,0,138,314,0,-4000
2020/10/26 16:00,9431,959,11494,0,35,0,217,0,140,325,0,-3739
2020/10/26 17:00,9575,970,11528,0,0,0,255,0,140,322,0,-3640
2020/10/26 18:00,9412,970,11548,0,0,0,262,0,139,323,0,-3830
2020/10/26 19:00,9000,928,11329,0,0,0,282,0,140,325,0,-4004
2020/10/26 20:00,8594,864,11012,0,0,0,280,0,139,326,0,-4027
2020/10/26 21:00,8138,792,10732,0,0,0,230,0,140,325,0,-4081
2020/10/26 22:00,7948,776,9819,0,0,0,215,0,140,315,0,-3317
2020/10/26 23:00,7615,772,9423,0,0,0,236,0,139,313,0,-3268
2020/10/27 0:00,7320,701,8902,0,0,0,141,0,139,312,0,-2875
2020/10/27 1:00,7338,665,8829,0,0,0,140,0,141,310,0,-2747
2020/10/27 2:00,7586,655,9075,0,0,0,105,0,139,313,0,-2701
2020/10/27 3:00,7864,645,9276,0,0,0,112,0,140,311,0,-2620
2020/10/27 4:00,8135,639,9402,0,0,0,117,0,139,311,0,-2473
2020/10/27 5:00,8334,640,9791,0,0,0,84,0,140,311,0,-2632
2020/10/27 6:00,8613,633,10135,0,293,0,81,0,139,301,0,-2969
2020/10/27 7:00,8541,627,9471,0,1500,0,54,0,138,312,0,-3561
2020/10/27 8:00,8964,603,9639,0,2745,0,46,0,138,325,0,-4532
2020/10/27 9:00,9335,606,8874,0,3773,0,62,0,140,327,0,-4447
2020/10/27 10:00,9312,613,8520,0,4193,0,71,0,138,328,0,-4551
2020/10/27 11:00,9294,610,8545,0,4094,0,57,0,138,321,0,-4471
2020/10/27 12:00,8807,609,8439,0,3619,0,50,0,137,314,0,-4361
2020/10/27 13:00,9222,660,9441,0,2940,0,33,0,139,315,0,-4306
2020/10/27 14:00,9176,658,10354,0,1795,0,18,0,137,315,0,-4101
2020/10/27 15:00,9091,684,11202,0,665,0,12,0,137,316,0,-3925
2020/10/27 16:00,9389,799,11601,0,31,0,9,0,138,327,0,-3516
2020/10/27 17:00,9631,848,11831,0,0,0,10,0,140,328,0,-3526
2020/10/27 18:00,9336,867,11798,0,0,0,17,0,138,330,0,-3814
2020/10/27 19:00,9019,864,11753,0,0,0,11,0,138,331,0,-4078
2020/10/27 20:00,8617,741,11397,0,0,0,14,0,139,331,0,-4005
2020/10/27 21:00,8154,644,11092,0,0,0,14,0,138,332,0,-4066
2020/10/27 22:00,7958,614,10163,0,0,0,18,0,139,320,0,-3296
2020/10/27 23:00,7648,607,9745,0,0,0,32,0,139,319,0,-3194
2020/10/28 0:00,7326,560,9244,0,0,0,44,0,138,318,0,-2978
2020/10/28 1:00,7319,552,9220,0,0,0,45,0,138,315,0,-2951
2020/10/28 2:00,7610,544,9520,0,0,0,45,0,140,317,0,-2956
2020/10/28 3:00,7957,544,9855,0,0,0,57,0,138,318,0,-2955
2020/10/28 4:00,8215,549,10059,0,0,0,82,0,139,317,0,-2931
2020/10/28 5:00,8429,544,10258,0,0,0,92,0,138,317,0,-2920
2020/10/28 6:00,8612,542,10353,0,231,0,112,0,140,314,0,-3080
2020/10/28 7:00,8624,539,9874,0,1282,0,104,0,137,310,0,-3622
2020/10/28 8:00,9103,540,9929,0,2583,0,54,0,136,322,0,-4461
2020/10/28 9:00,9412,556,9659,0,3407,0,27,0,138,329,0,-4704
2020/10/28 10:00,9431,564,9107,0,4060,0,13,0,136,323,0,-4772
2020/10/28 11:00,9225,569,9000,0,4066,0,7,0,140,339,0,-4896
2020/10/28 12:00,8747,560,8562,0,3904,0,4,0,136,324,0,-4743
2020/10/28 13:00,9082,600,9452,0,3248,0,6,0,136,325,0,-4685
2020/10/28 14:00,9058,616,10120,0,2134,0,13,0,136,329,0,-4290
2020/10/28 15:00,9007,628,10942,0,967,0,21,0,138,328,0,-4017
2020/10/28 16:00,9295,780,11586,0,40,0,48,0,139,336,0,-3634
2020/10/28 17:00,9526,775,11512,0,0,0,124,0,144,328,0,-3357
2020/10/28 18:00,9302,807,11290,0,0,0,240,0,145,331,0,-3511
2020/10/28 19:00,8951,795,11054,0,0,0,314,0,145,331,0,-3688
2020/10/28 20:00,8554,663,11049,0,0,0,328,0,144,330,0,-3960
2020/10/28 21:00,8149,623,10855,0,0,0,336,0,145,331,0,-4141
2020/10/28 22:00,7985,575,10006,0,0,0,328,0,145,319,0,-3388
2020/10/28 23:00,7665,567,9462,0,0,0,321,0,145,318,0,-3148
2020/10/29 0:00,7276,555,8754,0,0,0,324,0,145,318,0,-2820
2020/10/29 1:00,7380,555,8657,0,0,0,290,0,144,317,0,-2583
2020/10/29 2:00,7565,560,8869,0,0,0,334,0,145,316,0,-2659
2020/10/29 3:00,7881,572,9056,0,0,0,469,0,145,318,0,-2679
2020/10/29 4:00,8064,604,9062,0,0,0,521,0,144,321,0,-2588
2020/10/29 5:00,8237,618,8864,0,0,0,762,0,146,326,0,-2479
2020/10/29 6:00,8400,618,9069,0,221,0,863,0,145,317,0,-2833
2020/10/29 7:00,8495,617,8896,0,1300,0,902,0,143,311,0,-3674
2020/10/29 8:00,9058,616,9265,0,2543,0,936,0,143,321,0,-4766
2020/10/29 9:00,9455,606,8305,0,3435,0,942,0,145,330,0,-4308
2020/10/29 10:00,9406,593,7756,0,3613,0,1025,0,146,338,0,-4065
2020/10/29 11:00,9213,604,7675,0,3381,0,1085,0,147,363,0,-4042
2020/10/29 12:00,8766,603,7811,0,3117,0,1047,0,145,359,0,-4316
2020/10/29 13:00,9250,621,8948,0,2668,0,1119,0,138,337,0,-4581
2020/10/29 14:00,9263,619,9865,0,1763,0,1072,0,137,327,0,-4520
2020/10/29 15:00,9267,761,10389,0,733,0,1096,0,142,326,0,-4180
2020/10/29 16:00,9582,871,10686,0,26,0,1072,0,149,345,0,-3567
2020/10/29 17:00,9743,896,10546,0,0,0,1023,0,149,335,0,-3206
2020/10/29 18:00,9501,911,10533,0,0,0,1055,0,148,336,0,-3482
