※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2022/3/16,9:00,3743,0,2092,1026,,97,645,0,17,0,0,-134
2022/3/16,10:00,3682,0,1902,1011,,96,810,0,18,0,0,-154
2022/3/16,11:00,3619,0,1818,996,,96,890,0,12,0,-121,-71
2022/3/16,12:00,3387,0,1452,1006,,96,909,0,16,0,-124,32
2022/3/16,13:00,3474,0,1572,997,,96,845,0,8,0,-124,79
2022/3/16,14:00,3427,0,1783,1045,,96,691,0,9,0,-74,-123
2022/3/16,15:00,3370,0,2147,1083,,96,484,0,10,0,0,-449
2022/3/16,16:00,3382,0,2649,1173,,97,241,0,9,0,0,-787
2022/3/16,17:00,3362,0,3012,1159,,96,57,0,4,0,41,-1008
2022/3/16,18:00,3474,0,3119,1111,,96,1,0,4,0,80,-937
2022/3/16,19:00,3397,0,3120,1044,,97,0,0,6,0,80,-950
2022/3/16,20:00,3293,0,3107,954,,96,0,0,13,0,80,-957
2022/3/16,21:00,3190,0,2902,989,,98,0,0,21,0,13,-832
2022/3/16,22:00,3173,0,2760,995,,96,0,0,24,0,0,-702
2022/3/16,23:00,3159,0,2614,963,,97,0,0,25,0,0,-540
2022/3/17,0:00,3065,0,2724,957,,97,0,0,24,0,0,-736
2022/3/17,1:00,3176,0,2674,995,,97,0,0,22,0,0,-611
2022/3/17,2:00,3399,0,2712,1045,,98,0,0,18,0,0,-474
2022/3/17,3:00,3562,0,2777,1124,,97,0,0,21,0,0,-457
2022/3/17,4:00,3628,0,2841,1118,,98,0,0,27,0,0,-456
2022/3/17,5:00,3581,0,2795,1097,,97,0,0,28,0,0,-435
2022/3/17,6:00,3553,0,2771,1102,,96,26,0,27,0,0,-469
2022/3/17,7:00,3513,0,2704,1082,,101,146,0,28,0,0,-548
2022/3/17,8:00,3724,0,2537,1064,,104,261,0,28,0,0,-270
2022/3/17,9:00,3919,0,2471,1068,,104,306,0,25,0,0,-54
2022/3/17,10:00,3936,0,2534,977,,105,274,0,17,0,0,30
2022/3/17,11:00,3897,0,2225,980,,105,391,0,25,0,-121,293
2022/3/17,12:00,3680,0,1904,930,,105,459,0,30,0,-124,376
2022/3/17,13:00,3729,0,2111,973,,105,493,0,34,0,-124,138
2022/3/17,14:00,3751,0,2512,951,,104,389,0,35,0,-62,-179
2022/3/17,15:00,3710,0,2900,930,,105,218,0,37,0,0,-480
2022/3/17,16:00,3728,0,2969,1046,,105,99,0,37,0,1,-529
2022/3/17,17:00,3720,0,3075,1120,,105,25,0,38,0,79,-722
2022/3/17,18:00,3800,0,3130,1121,,105,0,0,34,0,79,-669
2022/3/17,19:00,3660,0,3078,1086,,105,0,0,36,0,80,-726
2022/3/17,20:00,3556,0,2983,1129,,106,0,0,42,0,46,-749
2022/3/17,21:00,3415,0,2910,1129,,105,0,0,39,0,0,-768
2022/3/17,22:00,3361,0,2855,1111,,105,0,0,34,0,0,-744
2022/3/17,23:00,3294,0,2753,1134,,106,0,0,32,0,0,-731
2022/3/18,0:00,3164,0,2844,1069,,105,0,0,26,0,0,-880
2022/3/18,1:00,3261,0,2900,1005,,106,0,0,24,0,0,-774
2022/3/18,2:00,3483,0,2948,1015,,105,0,0,26,0,0,-611
2022/3/18,3:00,3643,0,2988,1108,,106,0,0,24,0,0,-583
2022/3/18,4:00,3703,0,3000,1116,,106,0,0,30,0,0,-549
2022/3/18,5:00,3674,0,3039,1008,,105,0,0,46,0,0,-525
2022/3/18,6:00,3648,0,3034,913,,105,6,0,64,0,0,-475
2022/3/18,7:00,3636,0,2793,1024,,105,35,0,63,0,0,-383
2022/3/18,8:00,3951,0,2834,1073,,104,65,0,62,0,0,-188
2022/3/18,9:00,4172,0,2953,1119,,107,76,0,64,0,0,-147
2022/3/18,10:00,4183,0,3070,1070,,106,87,0,60,0,0,-210
2022/3/18,11:00,4163,0,3041,1031,,106,100,0,57,0,0,-172
2022/3/18,12:00,3960,0,3041,929,,106,111,0,64,0,0,-292
2022/3/18,13:00,4091,0,3123,965,,105,79,0,75,0,0,-256
2022/3/18,14:00,4120,0,3204,1025,,107,44,0,69,0,0,-328
2022/3/18,15:00,4086,0,3241,1102,,106,22,0,65,0,0,-450
2022/3/18,16:00,4101,0,3377,1199,,106,8,0,65,0,2,-656
2022/3/18,17:00,4011,0,3390,1153,,106,1,0,72,0,79,-790
2022/3/18,18:00,3967,0,3384,1111,,107,0,0,77,0,79,-792
2022/3/18,19:00,3801,0,3353,1107,,106,0,0,59,0,40,-865
2022/3/18,20:00,3640,0,3256,1077,,107,0,0,69,0,0,-869
2022/3/18,21:00,3475,0,3172,1057,,107,0,0,63,0,0,-923
2022/3/18,22:00,3414,0,3070,1065,,107,0,0,46,0,0,-875
2022/3/18,23:00,3330,0,2874,1129,,106,0,0,35,0,0,-815
2022/3/19,0:00,3208,0,2672,1190,,107,0,0,39,0,0,-800
2022/3/19,1:00,3274,0,2722,1190,,107,0,0,33,0,0,-778
2022/3/19,2:00,3443,0,2765,1214,,106,0,0,63,0,0,-705
2022/3/19,3:00,3588,0,2894,1157,,107,0,0,81,0,0,-651
2022/3/19,4:00,3579,0,2898,1124,,106,0,0,73,0,0,-621
2022/3/19,5:00,3479,0,2756,1122,,107,0,0,75,0,0,-581
2022/3/19,6:00,3301,0,2684,1176,,105,11,0,57,0,0,-732
2022/3/19,7:00,3211,0,2627,1168,,106,44,0,27,0,0,-761
2022/3/19,8:00,3358,0,2558,1182,,103,121,0,22,0,0,-628
2022/3/19,9:00,3409,0,2454,1197,,103,224,0,20,0,0,-589
2022/3/19,10:00,3361,0,2492,1211,,105,255,0,9,0,0,-711
2022/3/19,11:00,3318,0,2485,1190,,107,236,0,20,0,0,-719
2022/3/19,12:00,3270,0,2371,1114,,104,186,0,41,0,0,-546
2022/3/19,13:00,3292,0,2513,1225,,105,129,0,50,0,0,-730
2022/3/19,14:00,3279,0,2582,1213,,106,93,0,60,0,0,-775
2022/3/19,15:00,3264,0,2599,1228,,106,65,0,63,0,0,-798
2022/3/19,16:00,3334,0,2691,1233,,104,42,0,51,0,0,-788
2022/3/19,17:00,3401,0,2745,1288,,105,12,0,42,0,0,-791
2022/3/19,18:00,3476,0,2776,1298,,106,0,0,25,0,0,-729
2022/3/19,19:00,3408,0,2794,1261,,107,0,0,11,0,0,-765
2022/3/19,20:00,3312,0,2797,1200,,106,0,0,2,0,0,-793
2022/3/19,21:00,3182,0,2785,1233,,106,0,0,4,0,0,-947
2022/3/19,22:00,3126,0,2860,1244,,106,0,0,14,0,0,-1099
2022/3/19,23:00,3111,0,2783,1122,,107,0,0,34,0,0,-935
2022/3/20,0:00,3026,0,2758,1138,,106,0,0,33,0,0,-1009
2022/3/20,1:00,3119,0,2737,1178,,107,0,0,22,0,0,-925
2022/3/20,2:00,3322,0,2756,1211,,97,0,0,22,0,2,-767
2022/3/20,3:00,3428,0,2788,1199,,82,0,0,32,0,79,-753
2022/3/20,4:00,3425,0,2730,1233,,83,0,0,24,0,68,-714
2022/3/20,5:00,3290,0,2711,1190,,82,0,0,26,0,0,-718
2022/3/20,6:00,3108,0,2681,1202,,82,19,0,19,0,0,-894
2022/3/20,7:00,2999,0,2519,1162,,83,77,0,14,0,0,-856
2022/3/20,8:00,3053,0,2136,1177,,82,159,0,9,0,0,-509
2022/3/20,9:00,3129,0,1953,1113,,82,261,0,10,0,0,-290
2022/3/20,10:00,3104,0,1979,1141,,83,402,0,12,0,0,-513
2022/3/20,11:00,2987,0,1837,1090,,70,531,0,14,0,-121,-434
2022/3/20,12:00,2944,0,1718,1092,,61,697,0,8,0,-124,-507
2022/3/20,13:00,2847,0,1492,1070,,60,727,0,6,0,-124,-382
2022/3/20,14:00,2737,0,1292,1068,,60,646,0,5,0,-124,-210
2022/3/20,15:00,2726,0,1759,1046,,60,459,0,6,0,-45,-559
2022/3/20,16:00,2861,0,2247,1038,,61,186,0,3,0,0,-674
2022/3/20,17:00,3024,0,2688,1096,,60,44,0,1,0,1,-867
2022/3/20,18:00,3224,0,2768,1151,,60,0,0,1,0,79,-836
2022/3/20,19:00,3232,0,2728,1170,,60,0,0,1,0,79,-806
2022/3/20,20:00,3153,0,2632,1153,,62,0,0,1,0,55,-749
2022/3/20,21:00,3044,0,2646,1120,,61,0,0,1,0,0,-783
2022/3/20,22:00,2975,0,2742,1090,,61,0,0,1,0,0,-918
2022/3/20,23:00,2967,0,2661,1022,,62,0,0,2,0,0,-780
2022/3/21,0:00,2926,0,2734,989,,61,0,0,1,0,0,-858
2022/3/21,1:00,3039,0,2850,979,,62,0,0,0,0,0,-852
2022/3/21,2:00,3276,0,2892,1058,,61,0,0,1,0,0,-735
2022/3/21,3:00,3437,0,2927,1106,,62,0,0,1,0,0,-659
2022/3/21,4:00,3492,0,2930,1143,,61,0,0,2,0,2,-646
2022/3/21,5:00,3396,0,2858,1182,,61,0,0,2,0,79,-786
2022/3/21,6:00,3297,0,2699,1264,,62,41,0,4,0,89,-862
2022/3/21,7:00,3164,0,2513,1212,,61,188,0,3,0,79,-891
2022/3/21,8:00,3236,0,2498,1260,,61,335,0,1,0,0,-918
2022/3/21,9:00,3346,0,2617,1034,,62,447,0,1,0,0,-815
2022/3/21,10:00,3287,0,2255,947,,61,635,0,2,0,-122,-491
2022/3/21,11:00,3227,0,2010,936,,61,670,0,8,0,-124,-334
2022/3/21,12:00,3114,0,1932,921,,61,703,0,6,0,-122,-387
2022/3/21,13:00,3114,0,1850,858,,61,699,0,5,0,-122,-238
2022/3/21,14:00,3045,0,1897,882,,61,515,0,5,0,-61,-254
2022/3/21,15:00,3068,0,2175,903,,61,340,0,8,0,0,-418
2022/3/21,16:00,3160,0,2540,1032,,61,189,0,10,0,0,-672
2022/3/21,17:00,3326,0,2752,1149,,62,41,0,9,0,1,-687
2022/3/21,18:00,3471,0,2825,1171,,61,0,0,6,0,89,-682
2022/3/21,19:00,3414,0,2827,1160,,61,0,0,7,0,50,-690
2022/3/21,20:00,3335,0,2844,1088,,61,0,0,6,0,37,-701
2022/3/21,21:00,3215,0,2830,1000,,62,0,0,9,0,0,-686
2022/3/21,22:00,3169,0,2845,964,,61,0,0,10,0,0,-710
2022/3/21,23:00,3144,0,2808,957,,62,0,0,9,0,0,-692
2022/3/22,0:00,3075,0,2781,906,,61,0,0,12,0,0,-684
2022/3/22,1:00,3183,0,2846,982,,61,0,0,14,0,0,-720
2022/3/22,2:00,3378,0,2877,1066,,62,0,0,14,0,0,-641
2022/3/22,3:00,3543,0,2947,1036,,61,0,0,14,0,1,-517
2022/3/22,4:00,3584,0,2846,1115,,62,0,0,16,0,50,-504
2022/3/22,5:00,3586,0,2956,1102,,61,0,0,16,0,49,-598
2022/3/22,6:00,3614,0,3044,1035,,61,8,0,20,0,0,-554
2022/3/22,7:00,3681,0,3167,1186,,62,37,0,17,0,1,-789
2022/3/22,8:00,4054,0,3188,1355,,61,63,0,15,0,50,-676
2022/3/22,9:00,4312,0,3207,1353,,61,95,0,15,0,49,-467
2022/3/22,10:00,4311,0,3223,1187,,61,150,0,16,0,0,-326
2022/3/22,11:00,4302,0,3239,1059,,60,206,0,17,0,0,-279
2022/3/22,12:00,4021,0,3059,852,,61,299,0,16,0,0,-266
2022/3/22,13:00,4043,0,2846,903,,60,458,0,14,0,0,-237
2022/3/22,14:00,3940,0,2693,1009,,60,567,0,16,0,0,-405
2022/3/22,15:00,3856,0,2679,1002,,61,462,0,24,0,0,-371
2022/3/22,16:00,3859,0,2892,957,,60,286,0,23,0,23,-381
2022/3/22,17:00,3846,0,2935,1109,,60,82,0,25,0,75,-440
2022/3/22,18:00,3948,0,2985,1219,,62,1,0,20,0,75,-414
2022/3/22,19:00,3889,0,2985,1173,,61,0,0,19,0,75,-424
2022/3/22,20:00,3784,0,2995,1124,,61,0,0,28,0,4,-428
2022/3/22,21:00,3644,0,3040,1073,,62,0,0,32,0,0,-563
2022/3/22,22:00,3592,0,3103,968,,61,0,0,27,0,0,-567
2022/3/22,23:00,3608,0,3183,882,,61,0,0,20,0,0,-537
2022/3/23,0:00,3542,0,3128,887,,62,0,0,28,0,0,-563
2022/3/23,1:00,3640,0,3194,934,,61,0,0,31,0,0,-581
2022/3/23,2:00,3803,0,3296,1022,,61,0,0,19,0,0,-595
2022/3/23,3:00,3924,0,3293,1073,,62,0,0,34,0,0,-538
2022/3/23,4:00,3904,0,3192,1103,,61,0,0,32,0,0,-483
2022/3/23,5:00,3916,0,3227,1089,,61,0,0,28,0,0,-489
2022/3/23,6:00,3952,0,3304,1047,,62,49,0,15,0,0,-525
2022/3/23,7:00,3931,0,3281,981,,61,177,0,9,0,49,-626
2022/3/23,8:00,4145,0,3278,1007,,60,305,0,10,0,50,-564
2022/3/23,9:00,4238,0,3198,1015,,60,437,0,14,0,2,-488
2022/3/23,10:00,4141,0,3100,1010,,60,507,0,22,0,0,-558
2022/3/23,11:00,4068,0,3070,986,,60,509,0,21,0,0,-577
2022/3/23,12:00,3811,0,2988,876,,61,502,0,8,0,0,-623
2022/3/23,13:00,3886,0,3015,813,,60,453,0,25,0,0,-480
2022/3/23,14:00,3921,0,3129,921,,60,244,0,42,0,0,-475
2022/3/23,15:00,3914,0,3205,914,,60,145,0,21,0,0,-431
2022/3/23,16:00,3962,0,3328,865,,60,59,0,6,0,1,-358
2022/3/23,17:00,3920,0,3331,920,,61,11,0,2,0,79,-484
2022/3/23,18:00,3941,0,3269,1024,,62,0,0,0,0,79,-493
2022/3/23,19:00,3837,0,3235,1013,,60,0,0,4,0,79,-555
2022/3/23,20:00,3720,0,3316,992,,60,0,0,8,0,60,-717
2022/3/23,21:00,3576,0,3270,973,,61,0,0,5,0,2,-735
2022/3/23,22:00,3525,0,3183,936,,60,0,0,4,0,0,-658
2022/3/23,23:00,3456,0,3183,895,,61,0,0,3,0,0,-686
2022/3/24,0:00,3339,0,3217,833,,61,0,0,1,0,0,-774
2022/3/24,1:00,3450,0,3242,878,,61,0,0,4,0,0,-734
2022/3/24,2:00,3657,0,3111,962,,62,0,0,4,0,1,-482
2022/3/24,3:00,3787,0,3256,1120,,61,0,0,4,0,49,-703
2022/3/24,4:00,3794,0,3290,1085,,62,0,0,6,0,74,-723
2022/3/24,5:00,3811,0,3195,1131,,61,0,0,12,0,74,-663
2022/3/24,6:00,3760,0,3015,1139,,61,52,0,17,0,49,-572
2022/3/24,7:00,3654,0,2806,1263,,60,248,0,23,0,0,-746
2022/3/24,8:00,3824,0,2935,936,,61,422,0,24,0,0,-553
2022/3/24,9:00,3971,0,2854,764,,60,538,0,24,0,0,-269
2022/3/24,10:00,3932,0,2553,724,,60,627,0,32,0,0,-64
2022/3/24,11:00,3954,0,2785,757,,60,408,0,43,0,0,-100
2022/3/24,12:00,3743,0,2869,626,,61,421,0,59,0,-122,-171
2022/3/24,13:00,3795,0,2749,659,,60,555,0,62,0,-93,-196
2022/3/24,14:00,3741,0,2790,716,,61,521,0,64,0,0,-411
2022/3/24,15:00,3671,0,2944,890,,60,369,0,62,0,0,-654
2022/3/24,16:00,3647,0,3024,962,,61,206,0,63,0,1,-671
2022/3/24,17:00,3638,0,3238,922,,60,51,0,51,0,60,-744
2022/3/24,18:00,3719,0,3280,983,,61,1,0,40,0,60,-707
2022/3/24,19:00,3665,0,3298,1072,,60,0,0,32,0,60,-856
2022/3/24,20:00,3550,0,3317,1082,,61,0,0,22,0,60,-991
2022/3/24,21:00,3444,0,3344,912,,62,0,0,12,0,8,-894
2022/3/24,22:00,3373,0,3268,834,,60,0,0,6,0,0,-795
2022/3/24,23:00,3344,0,3168,894,,62,0,0,5,0,0,-785
2022/3/25,0:00,3257,0,3128,920,,62,0,0,6,0,0,-858
2022/3/25,1:00,3375,0,3206,965,,61,0,0,4,0,0,-861
2022/3/25,2:00,3604,0,3286,989,,62,0,0,7,0,0,-740
2022/3/25,3:00,3732,0,3362,1034,,61,0,0,11,0,1,-737
2022/3/25,4:00,3768,0,3379,1068,,62,0,0,8,0,74,-823
2022/3/25,5:00,3756,0,3276,1096,,61,0,0,9,0,74,-760
2022/3/25,6:00,3750,0,3143,1079,,61,54,0,13,0,49,-649
2022/3/25,7:00,3650,0,2995,1028,,64,229,0,9,0,0,-674
2022/3/25,8:00,3751,0,2698,873,,64,481,0,3,0,0,-368
2022/3/25,9:00,3812,0,2375,748,,62,716,0,3,0,0,-93
2022/3/25,10:00,3729,0,2065,661,,62,883,0,7,0,0,51
2022/3/25,11:00,3685,0,1986,648,,62,962,0,7,0,0,20
2022/3/25,12:00,3433,0,1912,688,,63,958,0,3,0,-59,-132
2022/3/25,13:00,3497,0,2047,672,,62,888,0,2,0,-73,-101
2022/3/25,14:00,3456,0,2257,735,,62,698,0,1,0,0,-298
2022/3/25,15:00,3403,0,2475,878,,63,454,0,1,0,0,-468
2022/3/25,16:00,3393,0,2762,958,,62,217,0,6,0,1,-613
2022/3/25,17:00,3355,0,3022,1021,,62,45,0,31,0,88,-914
2022/3/25,18:00,3434,0,3046,974,,63,1,0,56,0,87,-793
2022/3/25,19:00,3353,0,3031,1010,,63,0,0,53,0,87,-892
2022/3/25,20:00,3254,0,2977,1083,,62,0,0,52,0,31,-951
2022/3/25,21:00,3169,0,2913,1064,,63,0,0,53,0,0,-924
2022/3/25,22:00,3126,0,2821,1033,,62,0,0,45,0,0,-835
2022/3/25,23:00,3074,0,2759,946,,63,0,0,39,0,0,-733
2022/3/26,0:00,2979,0,2818,826,,62,0,0,41,0,0,-768
2022/3/26,1:00,3048,0,2776,874,,64,0,0,51,0,0,-716
2022/3/26,2:00,3248,0,2860,904,,63,0,0,49,0,0,-628
2022/3/26,3:00,3374,0,2767,1001,,64,0,0,56,0,0,-514
2022/3/26,4:00,3391,0,2767,1068,,64,0,0,59,0,0,-566
2022/3/26,5:00,3232,0,2638,1068,,62,0,0,68,0,0,-605
2022/3/26,6:00,2983,0,2393,1047,,63,7,0,71,0,0,-598
2022/3/26,7:00,2882,0,2382,1000,,63,37,0,64,0,0,-665
2022/3/26,8:00,3014,0,2411,1048,,62,38,0,67,0,0,-612
2022/3/26,9:00,3115,0,2407,1120,,63,97,0,92,0,0,-664
2022/3/26,10:00,3090,0,2435,1116,,63,118,0,90,0,0,-733
2022/3/26,11:00,3079,0,2415,1004,,62,114,0,80,0,0,-596
2022/3/26,12:00,2977,0,2346,853,,63,98,0,79,0,0,-461
2022/3/26,13:00,2965,0,2378,822,,62,75,0,76,0,0,-447
2022/3/26,14:00,2929,0,2401,852,,63,56,0,71,0,0,-514
2022/3/26,15:00,2890,0,2397,947,,63,51,0,90,0,0,-657
2022/3/26,16:00,2876,0,2331,1025,,63,40,0,92,0,0,-674
2022/3/26,17:00,2897,0,2344,1086,,62,14,0,100,0,0,-709
2022/3/26,18:00,2949,0,2382,1212,,63,1,0,95,0,0,-805
2022/3/26,19:00,2870,0,2340,1203,,63,1,0,101,0,0,-838
2022/3/26,20:00,2776,0,2296,1164,,62,0,0,119,0,0,-865
2022/3/26,21:00,2675,0,2264,1069,,63,0,0,109,0,0,-829
2022/3/26,22:00,2656,0,2269,1033,,63,0,0,96,0,0,-805
2022/3/26,23:00,2617,0,2289,1007,,63,0,0,91,0,0,-833
2022/3/27,0:00,2545,0,2145,1009,,63,0,0,78,0,0,-750
2022/3/27,1:00,2637,0,2053,1101,,62,0,0,55,0,2,-636
2022/3/27,2:00,2884,0,2262,1145,,63,0,0,52,0,79,-717
2022/3/27,3:00,3036,0,2421,1151,,63,0,0,54,0,79,-733
2022/3/27,4:00,3085,0,2422,1137,,62,0,0,59,0,79,-675
2022/3/27,5:00,2941,0,2424,1056,,63,1,0,36,0,11,-649
2022/3/27,6:00,2699,0,2213,1050,,62,13,0,34,0,0,-674
2022/3/27,7:00,2595,0,1961,1063,,63,64,0,15,0,0,-570
2022/3/27,8:00,2666,0,1804,1077,,64,206,0,5,0,0,-490
2022/3/27,9:00,2729,0,1402,1074,,63,419,0,4,0,0,-232
2022/3/27,10:00,2662,0,1100,1077,,63,619,0,4,0,-121,-80
2022/3/27,11:00,2654,0,808,1100,,64,809,0,11,0,-124,-14
2022/3/27,12:00,2602,0,751,1109,,63,886,0,8,0,-122,-93
2022/3/27,13:00,2553,0,721,1119,,64,894,0,6,0,-122,-129
2022/3/27,14:00,2457,0,811,1104,,63,761,0,7,0,-122,-169
2022/3/27,15:00,2468,0,921,1098,,63,571,0,3,0,0,-189
2022/3/27,16:00,2531,0,1377,1227,,64,327,0,1,0,0,-464
2022/3/27,17:00,2679,0,2078,1304,,63,95,0,3,0,1,-865
2022/3/27,18:00,2853,0,2389,1376,,65,2,0,11,0,79,-1068
2022/3/27,19:00,2888,0,2350,1379,,65,0,0,36,0,79,-1020
2022/3/27,20:00,2827,0,2299,1252,,63,0,0,45,0,10,-841
2022/3/27,21:00,2744,0,2370,1150,,64,0,0,43,0,0,-884
2022/3/27,22:00,2674,0,2310,1138,,64,0,0,46,0,0,-883
2022/3/27,23:00,2659,0,2325,1129,,65,0,0,52,0,0,-912
2022/3/28,0:00,2595,0,2557,1262,,64,0,0,54,0,0,-1343
2022/3/28,1:00,2734,0,2855,1201,,65,0,0,64,0,0,-1452
2022/3/28,2:00,2949,0,2794,1256,,65,0,0,86,0,3,-1253
2022/3/28,3:00,3119,0,2837,1273,,64,0,0,101,0,79,-1235
2022/3/28,4:00,3196,0,2796,1251,,65,0,0,85,0,79,-1081
2022/3/28,5:00,3190,0,2819,1254,,64,1,0,57,0,79,-1084
2022/3/28,6:00,3163,0,2778,1279,,64,29,0,34,0,79,-1101
2022/3/28,7:00,3235,0,2906,1341,,65,147,0,32,0,0,-1257
2022/3/28,8:00,3483,0,2831,1181,,63,389,0,44,0,0,-1024
2022/3/28,9:00,3608,0,2608,1196,,63,669,0,38,0,0,-965
2022/3/28,10:00,3615,0,2567,1187,,65,816,0,31,0,0,-1051
2022/3/28,11:00,3623,0,2485,1156,,64,862,0,30,0,0,-973
2022/3/28,12:00,3443,0,2049,1127,,64,924,0,31,0,-120,-630
2022/3/28,13:00,3509,0,2007,1144,,64,791,0,25,0,0,-522
2022/3/28,14:00,3463,0,2419,1128,,64,711,0,27,0,0,-886
2022/3/28,15:00,3422,0,2657,1161,,65,515,0,28,0,1,-1006
2022/3/28,16:00,3459,0,2844,1219,,64,262,0,27,0,50,-1005
2022/3/28,17:00,3468,0,2818,1273,,64,78,0,20,0,69,-855
2022/3/28,18:00,3580,0,2813,1330,,64,1,0,21,0,69,-718
2022/3/28,19:00,3511,0,2709,1335,,64,0,0,27,0,26,-651
2022/3/28,20:00,3392,0,2680,1314,,65,0,0,25,0,0,-692
2022/3/28,21:00,3291,0,2751,1286,,64,0,0,23,0,0,-833
2022/3/28,22:00,3266,0,2675,1285,,64,0,0,28,0,0,-786
2022/3/28,23:00,3203,0,2773,1204,,64,0,0,21,0,0,-860
2022/3/29,0:00,3100,0,2749,1162,,65,0,0,19,0,0,-896
2022/3/29,1:00,3199,0,2836,1190,,64,0,0,18,0,0,-909
2022/3/29,2:00,3406,0,2852,1265,,64,0,0,19,0,0,-794
2022/3/29,3:00,3552,0,2877,1303,,64,0,0,24,0,1,-716
2022/3/29,4:00,3622,0,2854,1325,,64,0,0,29,0,50,-700
2022/3/29,5:00,3637,0,2882,1326,,65,1,0,36,0,50,-724
2022/3/29,6:00,3611,0,2929,1331,,64,40,0,40,0,74,-868
2022/3/29,7:00,3580,0,2890,1318,,64,139,0,44,0,74,-948
2022/3/29,8:00,3756,0,2880,1310,,64,301,0,49,0,0,-847
2022/3/29,9:00,3912,0,2864,1317,,65,420,0,41,0,0,-794
2022/3/29,10:00,3821,0,2631,1213,,68,542,0,25,0,0,-658
2022/3/29,11:00,3761,0,2483,1181,,68,599,0,14,0,-120,-464
2022/3/29,12:00,3546,0,2528,1118,,69,590,0,7,0,-122,-643
2022/3/29,13:00,3648,0,2638,1138,,68,511,0,5,0,-73,-638
2022/3/29,14:00,3622,0,2691,1149,,69,395,0,3,0,0,-685
2022/3/29,15:00,3541,0,2803,1270,,68,299,0,2,0,0,-901
2022/3/29,16:00,3535,0,2844,1192,,68,160,0,2,0,1,-731
2022/3/29,17:00,3459,0,2777,1242,,67,92,0,0,0,79,-799
2022/3/29,18:00,3539,0,2874,1343,,69,4,0,1,0,79,-831
2022/3/29,19:00,3480,0,2841,1342,,69,0,0,7,0,79,-858
2022/3/29,20:00,3378,0,2858,1361,,68,0,0,19,0,32,-960
2022/3/29,21:00,3268,0,2794,1298,,69,0,0,37,0,0,-929
2022/3/29,22:00,3230,0,2816,1193,,68,0,0,54,0,0,-902
2022/3/29,23:00,3152,0,2797,1102,,69,0,0,66,0,0,-882
2022/3/30,0:00,3033,0,2793,1112,,68,0,0,65,0,0,-1005
2022/3/30,1:00,3144,0,2818,1157,,67,0,0,63,0,0,-961
2022/3/30,2:00,3328,0,2711,1268,,69,0,0,62,0,0,-782
2022/3/30,3:00,3501,0,2839,1346,,68,0,0,64,0,0,-816
2022/3/30,4:00,3525,0,2905,1287,,68,0,0,71,0,0,-807
2022/3/30,5:00,3511,0,2838,1357,,68,3,0,75,0,0,-830
2022/3/30,6:00,3370,0,2762,1335,,69,81,0,75,0,0,-953
2022/3/30,7:00,3254,0,2652,1349,,68,305,0,69,0,0,-1189
2022/3/30,8:00,3353,0,2338,1257,,68,572,0,55,0,0,-936
2022/3/30,9:00,3455,0,2107,1294,,69,798,0,50,0,0,-863
2022/3/30,10:00,3448,0,2094,1199,,68,942,0,41,0,0,-896
2022/3/30,11:00,3425,0,2034,1088,,68,993,0,29,0,0,-787
2022/3/30,12:00,3208,0,2015,1031,,67,991,0,36,0,-120,-812
2022/3/30,13:00,3303,0,2148,1084,,68,874,0,31,0,-122,-779
2022/3/30,14:00,3228,0,2170,1124,,68,689,0,24,0,0,-847
2022/3/30,15:00,3185,0,2074,1321,,68,507,0,15,0,0,-800
2022/3/30,16:00,3182,0,2443,1412,,68,293,0,6,0,2,-1041
2022/3/30,17:00,3126,0,2720,1425,,67,96,0,2,0,79,-1264
2022/3/30,18:00,3177,0,2843,1402,,69,3,0,3,0,79,-1223
2022/3/30,19:00,3110,0,2829,1516,,68,0,0,4,0,79,-1386
2022/3/30,20:00,3019,0,2797,1580,,68,0,0,4,0,79,-1508
2022/3/30,21:00,2940,0,2680,1420,,69,0,0,2,0,1,-1231
2022/3/30,22:00,2875,0,2640,1369,,69,0,0,0,0,0,-1202
2022/3/30,23:00,2872,0,2641,1372,,68,0,0,1,0,0,-1210
2022/3/31,0:00,2759,0,2597,1243,,69,0,0,4,0,0,-1155
2022/3/31,1:00,2831,0,2669,1279,,69,0,0,9,0,0,-1195
2022/3/31,2:00,3058,0,2724,1321,,69,0,0,25,0,0,-1082
2022/3/31,3:00,3201,0,2670,1378,,68,0,0,32,0,0,-947
2022/3/31,4:00,3250,0,2703,1421,,69,1,0,55,0,0,-999
2022/3/31,5:00,3169,0,2681,1459,,69,1,0,64,0,0,-1105
2022/3/31,6:00,3074,0,2650,1529,,69,3,0,51,0,0,-1228
2022/3/31,7:00,3112,0,2649,1565,,68,12,0,60,0,0,-1242
2022/3/31,8:00,3444,0,2682,1561,,69,43,0,43,0,0,-953
2022/3/31,9:00,3704,0,2893,1483,,63,56,0,36,0,0,-827
2022/3/31,10:00,3729,0,2863,1340,,65,88,0,26,0,0,-653
2022/3/31,11:00,3707,0,2767,1337,,66,185,0,5,0,0,-653
