※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2022/6/16,0:00,2652,0,1966,820,,78,0,0,33,0,0,-244
2022/6/16,1:00,2669,0,2102,824,,78,0,0,30,0,0,-365
2022/6/16,2:00,2826,0,2048,948,,77,0,0,25,0,0,-272
2022/6/16,3:00,2974,0,2025,983,,78,0,0,24,0,0,-136
2022/6/16,4:00,2979,0,2033,1048,,78,4,0,27,0,0,-209
2022/6/16,5:00,2887,0,2043,997,,77,36,0,24,0,0,-290
2022/6/16,6:00,2821,0,2068,911,,78,119,0,21,0,0,-375
2022/6/16,7:00,2888,0,2078,872,,77,200,0,14,0,0,-353
2022/6/16,8:00,3204,0,2093,926,,76,341,0,16,0,0,-248
2022/6/16,9:00,3463,0,2093,967,,77,451,0,15,0,0,-139
2022/6/16,10:00,3568,0,2104,1087,,78,664,0,23,0,0,-388
2022/6/16,11:00,3631,0,2070,1123,,78,679,0,33,0,0,-352
2022/6/16,12:00,3467,0,2093,936,,86,688,0,37,0,0,-373
2022/6/16,13:00,3605,0,2147,1021,,84,606,0,44,0,0,-297
2022/6/16,14:00,3655,0,2098,1018,,84,698,0,38,0,0,-281
2022/6/16,15:00,3631,0,2123,1148,,85,559,0,30,0,0,-314
2022/6/16,16:00,3572,0,2234,1328,,84,399,0,21,0,2,-495
2022/6/16,17:00,3421,0,2300,1344,,84,213,0,15,0,102,-636
2022/6/16,18:00,3312,0,2306,1355,,81,63,0,5,0,97,-595
2022/6/16,19:00,3215,0,2286,1342,,81,3,0,4,0,0,-500
2022/6/16,20:00,3101,0,2261,1140,,82,0,0,2,0,0,-383
2022/6/16,21:00,3028,0,2212,1023,,81,0,0,2,0,0,-291
2022/6/16,22:00,2930,0,2122,997,,83,0,0,6,0,0,-278
2022/6/16,23:00,2842,0,2021,992,,82,0,0,12,0,0,-265
2022/6/17,0:00,2710,0,2113,980,,81,0,0,20,0,0,-483
2022/6/17,1:00,2707,0,2136,995,,82,0,0,16,0,0,-522
2022/6/17,2:00,2830,0,2110,1092,,82,0,0,21,0,0,-474
2022/6/17,3:00,2984,0,2113,1130,,82,0,0,21,0,0,-361
2022/6/17,4:00,2988,0,1902,1153,,83,2,0,16,0,0,-168
2022/6/17,5:00,2910,0,2087,1006,,85,44,0,13,0,0,-325
2022/6/17,6:00,2870,0,2104,770,,87,171,0,10,0,0,-272
2022/6/17,7:00,2931,0,2017,769,,85,344,0,6,0,0,-290
2022/6/17,8:00,3302,0,2119,776,,86,528,0,6,0,0,-213
2022/6/17,9:00,3659,0,2257,725,,85,678,0,6,0,0,-92
2022/6/17,10:00,3766,0,2234,777,,85,838,0,12,0,0,-179
2022/6/17,11:00,3796,0,2216,770,,86,904,0,20,0,0,-200
2022/6/17,12:00,3661,0,2249,669,,88,968,0,17,0,0,-329
2022/6/17,13:00,3823,0,2346,631,,86,904,0,15,0,0,-159
2022/6/17,14:00,3856,0,2339,731,,87,797,0,18,0,0,-115
2022/6/17,15:00,3803,0,2325,854,,88,655,0,20,0,0,-139
2022/6/17,16:00,3744,0,2361,1147,,81,434,0,20,0,1,-299
2022/6/17,17:00,3512,0,2401,1283,,64,225,0,11,0,51,-522
2022/6/17,18:00,3355,0,2367,1308,,49,68,0,8,0,100,-545
2022/6/17,19:00,3232,0,2414,1260,,44,2,0,14,0,51,-553
2022/6/17,20:00,3124,0,2454,1247,,42,0,0,19,0,0,-638
2022/6/17,21:00,3018,0,2425,1169,,42,0,0,17,0,0,-635
2022/6/17,22:00,2877,0,2370,1032,,43,0,0,9,0,0,-577
2022/6/17,23:00,2775,0,2198,988,,42,0,0,13,0,0,-467
2022/6/18,0:00,2649,0,2100,891,,43,0,0,18,0,0,-404
2022/6/18,1:00,2614,0,2096,916,,43,0,0,17,0,0,-457
2022/6/18,2:00,2709,0,2037,998,,42,0,0,19,0,0,-387
2022/6/18,3:00,2841,0,2070,1038,,43,0,0,20,0,0,-331
2022/6/18,4:00,2820,0,2008,1079,,42,3,0,20,0,0,-333
2022/6/18,5:00,2723,0,1986,1019,,43,45,0,14,0,0,-384
2022/6/18,6:00,2594,0,1989,898,,44,135,0,7,0,0,-479
2022/6/18,7:00,2578,0,1937,822,,43,261,0,3,0,0,-488
2022/6/18,8:00,2730,0,1855,613,,44,497,0,1,0,0,-280
2022/6/18,9:00,2969,0,2012,655,,43,646,0,0,0,0,-388
2022/6/18,10:00,3072,0,2132,673,,43,597,0,0,0,0,-373
2022/6/18,11:00,3129,0,2064,737,,44,596,0,0,0,0,-312
2022/6/18,12:00,3100,0,2124,799,,43,546,0,0,0,0,-412
2022/6/18,13:00,3101,0,2216,782,,43,440,0,0,0,0,-379
2022/6/18,14:00,3081,0,2171,798,,44,449,0,1,0,0,-381
2022/6/18,15:00,3026,0,2156,813,,43,379,0,1,0,0,-366
2022/6/18,16:00,3000,0,2192,933,,43,296,0,0,0,0,-463
2022/6/18,17:00,2944,0,2259,1035,,44,171,0,0,0,3,-568
2022/6/18,18:00,2905,0,2213,988,,43,78,0,1,0,89,-507
2022/6/18,19:00,2864,0,2321,1010,,43,3,0,0,0,89,-602
2022/6/18,20:00,2756,0,2302,1026,,43,0,0,0,0,18,-633
2022/6/18,21:00,2635,0,2253,922,,43,0,0,2,0,0,-585
2022/6/18,22:00,2548,0,2239,821,,44,0,0,4,0,0,-561
2022/6/18,23:00,2457,0,2146,761,,44,0,0,6,0,0,-499
2022/6/19,0:00,2348,0,1975,872,,45,0,0,7,0,0,-551
2022/6/19,1:00,2318,0,1868,974,,44,0,0,7,0,0,-574
2022/6/19,2:00,2445,0,2029,904,,45,0,0,9,0,0,-541
2022/6/19,3:00,2581,0,1970,1005,,45,0,0,22,0,50,-510
2022/6/19,4:00,2585,0,1996,1018,,45,3,0,36,0,49,-561
2022/6/19,5:00,2491,0,2020,987,,44,30,0,39,0,0,-630
2022/6/19,6:00,2372,0,1744,862,,44,152,0,37,0,0,-466
2022/6/19,7:00,2377,0,1564,701,,45,359,0,31,0,0,-323
2022/6/19,8:00,2497,0,1664,630,,45,620,0,25,0,0,-487
2022/6/19,9:00,2726,0,1817,624,,44,821,0,23,0,0,-603
2022/6/19,10:00,2867,0,1795,631,,44,909,0,22,0,0,-534
2022/6/19,11:00,2987,0,1857,666,,44,993,0,18,0,-120,-471
2022/6/19,12:00,3024,0,1984,664,,44,962,0,23,0,-122,-530
2022/6/19,13:00,3023,0,1967,670,,44,937,0,26,0,-120,-501
2022/6/19,14:00,3028,0,2116,700,,44,784,0,36,0,-120,-532
2022/6/19,15:00,2985,0,2205,724,,44,587,0,37,0,-68,-543
2022/6/19,16:00,2978,0,2264,862,,44,390,0,21,0,0,-603
2022/6/19,17:00,2968,0,2308,1061,,44,183,0,14,0,1,-643
2022/6/19,18:00,2938,0,2425,1150,,45,49,0,8,0,51,-790
2022/6/19,19:00,2884,0,2417,1175,,44,1,0,4,0,37,-795
2022/6/19,20:00,2794,0,2366,1094,,45,0,0,4,0,0,-716
2022/6/19,21:00,2658,0,2232,979,,46,0,0,7,0,0,-605
2022/6/19,22:00,2555,0,2178,1009,,45,0,0,6,0,0,-684
2022/6/19,23:00,2475,0,2176,817,,54,0,0,6,0,0,-578
2022/6/20,0:00,2373,0,2176,757,,64,0,0,5,0,0,-630
2022/6/20,1:00,2353,0,2067,748,,73,0,0,7,0,0,-542
2022/6/20,2:00,2501,0,2136,776,,84,0,0,7,0,0,-502
2022/6/20,3:00,2635,0,2115,973,,80,0,0,7,0,0,-539
2022/6/20,4:00,2676,0,2173,1040,,68,2,0,8,0,0,-616
2022/6/20,5:00,2622,0,2138,996,,69,47,0,10,0,0,-636
2022/6/20,6:00,2633,0,2228,825,,68,148,0,9,0,0,-646
2022/6/20,7:00,2867,0,2296,791,,68,324,0,4,0,0,-615
2022/6/20,8:00,3382,0,2367,950,,68,544,0,3,0,0,-551
2022/6/20,9:00,3822,0,2552,1157,,68,633,0,3,0,0,-590
2022/6/20,10:00,3919,0,2580,934,,62,732,0,3,0,0,-392
2022/6/20,11:00,3998,0,2590,960,,48,829,0,4,0,0,-433
2022/6/20,12:00,3863,0,2593,929,,46,820,0,2,0,0,-528
2022/6/20,13:00,4072,0,2592,851,,45,837,0,3,0,0,-255
2022/6/20,14:00,4093,0,2437,924,,45,718,0,1,0,0,-32
2022/6/20,15:00,4044,0,2526,1061,,45,559,0,1,0,0,-147
2022/6/20,16:00,3962,0,2603,1216,,45,357,0,2,0,1,-262
2022/6/20,17:00,3716,0,2751,1146,,46,163,0,2,0,50,-441
2022/6/20,18:00,3571,0,2758,1100,,45,50,0,2,0,49,-433
2022/6/20,19:00,3450,0,2610,1211,,45,2,0,4,0,0,-422
2022/6/20,20:00,3294,0,2594,1056,,46,0,0,5,0,0,-406
2022/6/20,21:00,3163,0,2650,902,,45,0,0,4,0,0,-438
2022/6/20,22:00,3066,0,2734,805,,46,0,0,6,0,0,-525
2022/6/20,23:00,2955,0,2625,759,,47,0,0,7,0,0,-483
2022/6/21,0:00,2772,0,2453,799,,45,0,0,6,0,0,-531
2022/6/21,1:00,2741,0,2457,636,,47,0,0,7,0,0,-405
2022/6/21,2:00,2892,0,2374,803,,46,0,0,8,0,-119,-220
2022/6/21,3:00,3003,0,2247,1020,,45,0,0,10,0,0,-319
2022/6/21,4:00,2989,0,2260,1022,,47,3,0,12,0,0,-355
2022/6/21,5:00,2931,0,2238,1023,,46,39,0,12,0,0,-427
2022/6/21,6:00,2911,0,2417,829,,47,135,0,10,0,0,-526
2022/6/21,7:00,3040,0,2428,748,,47,255,0,5,0,0,-442
2022/6/21,8:00,3471,0,2418,837,,46,440,0,2,0,0,-272
2022/6/21,9:00,3871,0,2400,936,,45,640,0,0,0,0,-151
2022/6/21,10:00,4035,0,2419,967,,46,818,0,1,0,0,-216
2022/6/21,11:00,4161,0,2546,903,,45,804,0,1,0,0,-138
2022/6/21,12:00,3971,0,2547,924,,45,673,0,1,0,0,-219
2022/6/21,13:00,4106,0,2614,960,,46,524,0,1,0,1,-40
2022/6/21,14:00,4108,0,2649,1009,,45,452,0,1,0,50,-98
2022/6/21,15:00,4019,0,2604,1017,,45,271,0,1,0,50,32
2022/6/21,16:00,3889,0,2583,1023,,46,184,0,3,0,50,1
2022/6/21,17:00,3680,0,2498,920,,46,165,0,4,0,50,-2
2022/6/21,18:00,3567,0,2459,1059,,45,64,0,8,0,35,-103
2022/6/21,19:00,3451,0,2470,1011,,46,3,0,9,0,0,-88
2022/6/21,20:00,3311,0,2456,890,,45,0,0,9,0,0,-89
2022/6/21,21:00,3186,0,2425,915,,47,0,0,13,0,0,-213
2022/6/21,22:00,3054,0,2273,915,,52,0,0,18,0,0,-204
2022/6/21,23:00,2950,0,2245,979,,62,0,0,17,0,0,-353
2022/6/22,0:00,2779,0,2226,756,,67,0,0,13,0,0,-283
2022/6/22,1:00,2766,0,2254,822,,76,0,0,13,0,0,-399
2022/6/22,2:00,2864,0,2257,795,,75,0,0,20,0,0,-283
2022/6/22,3:00,2990,0,2234,1049,,76,0,0,27,0,0,-396
2022/6/22,4:00,3026,0,2243,1062,,78,4,0,23,0,0,-385
2022/6/22,5:00,2951,0,2313,857,,78,56,0,16,0,0,-369
2022/6/22,6:00,2905,0,2300,680,,79,187,0,6,0,0,-347
2022/6/22,7:00,3059,0,2371,667,,79,393,0,2,0,0,-452
2022/6/22,8:00,3518,0,2588,832,,78,629,0,0,0,0,-608
2022/6/22,9:00,3919,0,2675,994,,76,799,0,0,0,0,-625
2022/6/22,10:00,4031,0,2842,694,,77,782,0,1,0,0,-365
2022/6/22,11:00,4079,0,2838,655,,76,819,0,0,0,0,-310
2022/6/22,12:00,3935,0,2838,677,,76,658,0,1,0,0,-314
2022/6/22,13:00,4087,0,2980,822,,76,423,0,2,0,0,-216
2022/6/22,14:00,4040,0,2916,959,,77,350,0,2,0,0,-264
2022/6/22,15:00,3934,0,2825,1033,,77,291,0,1,0,1,-293
2022/6/22,16:00,3866,0,2852,1101,,77,173,0,1,0,50,-387
2022/6/22,17:00,3659,0,2705,1100,,77,88,0,2,0,50,-361
2022/6/22,18:00,3533,0,2606,1163,,77,59,0,1,0,49,-423
2022/6/22,19:00,3445,0,2614,1155,,77,2,0,2,0,0,-406
2022/6/22,20:00,3302,0,2575,1078,,77,0,0,1,0,0,-429
2022/6/22,21:00,3215,0,2441,886,,77,0,0,1,0,0,-191
2022/6/22,22:00,3082,0,2336,983,,78,0,0,3,0,0,-318
2022/6/22,23:00,2990,0,2214,940,,79,0,0,5,0,0,-248
2022/6/23,0:00,2832,0,2097,876,,77,0,0,5,0,-120,-103
2022/6/23,1:00,2803,0,2170,867,,78,0,0,7,0,-122,-198
2022/6/23,2:00,2904,0,2225,865,,77,0,0,17,0,-60,-219
2022/6/23,3:00,3022,0,2348,935,,79,0,0,15,0,0,-355
2022/6/23,4:00,2986,0,2268,967,,78,3,0,20,0,0,-350
2022/6/23,5:00,2929,0,2306,897,,78,52,0,13,0,0,-418
2022/6/23,6:00,2967,0,2389,823,,78,208,0,11,0,0,-541
2022/6/23,7:00,3173,0,2450,752,,77,447,0,8,0,0,-560
2022/6/23,8:00,3690,0,2563,865,,77,618,0,9,0,0,-442
2022/6/23,9:00,4121,0,2768,1081,,77,755,0,10,0,0,-569
2022/6/23,10:00,4261,0,2881,875,,77,850,0,6,0,0,-428
2022/6/23,11:00,4378,0,2982,983,,76,863,0,3,0,0,-530
2022/6/23,12:00,4234,0,3003,821,,77,829,0,5,0,0,-501
2022/6/23,13:00,4423,0,3004,819,,77,854,0,9,0,0,-340
2022/6/23,14:00,4499,0,3046,927,,77,779,0,10,0,1,-341
2022/6/23,15:00,4449,0,3143,1039,,76,539,0,6,0,50,-403
2022/6/23,16:00,4356,0,3050,1195,,77,294,0,5,0,50,-315
2022/6/23,17:00,4107,0,2877,1075,,76,149,0,8,0,50,-128
2022/6/23,18:00,3954,0,2798,1166,,77,39,0,6,0,50,-181
2022/6/23,19:00,3800,0,2763,1060,,77,1,0,32,0,50,-182
2022/6/23,20:00,3611,0,2618,1049,,77,0,0,47,0,50,-229
2022/6/23,21:00,3474,0,2561,924,,77,0,0,46,0,13,-147
2022/6/23,22:00,3318,0,2483,956,,77,0,0,44,0,0,-242
2022/6/23,23:00,3184,0,2436,987,,77,0,0,47,0,0,-364
2022/6/24,0:00,3015,0,2463,825,,77,0,0,70,0,0,-419
2022/6/24,1:00,2951,0,2504,741,,77,0,0,79,0,0,-451
2022/6/24,2:00,3047,0,2522,759,,77,0,0,91,0,0,-402
2022/6/24,3:00,3122,0,2498,848,,77,0,0,104,0,0,-406
2022/6/24,4:00,3090,0,2350,917,,78,2,0,101,0,0,-356
2022/6/24,5:00,3053,0,2423,881,,77,17,0,93,0,0,-437
2022/6/24,6:00,3098,0,2483,909,,77,48,0,101,0,0,-520
2022/6/24,7:00,3301,0,2503,1068,,77,142,0,85,0,0,-573
2022/6/24,8:00,3827,0,2549,931,,77,328,0,86,0,0,-144
2022/6/24,9:00,4289,0,2471,973,,77,549,0,87,0,0,132
2022/6/24,10:00,4432,0,2590,1079,,75,631,0,86,0,0,-29
2022/6/24,11:00,4567,0,2440,1234,,76,768,0,82,0,0,-33
2022/6/24,12:00,4455,0,2518,1250,,77,595,0,83,0,0,-68
2022/6/24,13:00,4600,0,2630,1328,,76,316,0,79,0,0,171
2022/6/24,14:00,4550,0,2826,1052,,77,245,0,88,0,0,262
2022/6/24,15:00,4454,0,2798,1105,,76,254,0,98,0,1,123
2022/6/24,16:00,4379,0,2771,995,,77,222,0,89,0,50,175
2022/6/24,17:00,4133,0,2771,1142,,76,114,0,87,0,98,-155
2022/6/24,18:00,3903,0,2729,1207,,76,11,0,83,0,99,-301
2022/6/24,19:00,3605,0,2547,1102,,74,1,0,58,0,51,-228
2022/6/24,20:00,3418,0,2540,1147,,76,0,0,42,0,0,-387
2022/6/24,21:00,3324,0,2577,890,,75,0,0,35,0,0,-253
2022/6/24,22:00,3168,0,2391,837,,75,0,0,29,0,0,-163
2022/6/24,23:00,3039,0,2294,803,,75,0,0,49,0,0,-182
2022/6/25,0:00,2843,0,2232,799,,75,0,0,71,0,-120,-214
2022/6/25,1:00,2754,0,2262,717,,75,0,0,81,0,-122,-259
2022/6/25,2:00,2812,0,2053,859,,75,0,0,72,0,0,-246
2022/6/25,3:00,2917,0,1980,1103,,76,0,0,73,0,0,-314
2022/6/25,4:00,2899,0,1826,1107,,75,4,0,72,0,0,-184
2022/6/25,5:00,2833,0,1840,1088,,75,62,0,79,0,0,-311
2022/6/25,6:00,2767,0,1846,957,,74,221,0,80,0,-119,-292
2022/6/25,7:00,2865,0,1871,909,,74,429,0,69,0,-121,-366
2022/6/25,8:00,3147,0,1868,936,,74,655,0,67,0,0,-453
2022/6/25,9:00,3417,0,1908,931,,74,833,0,72,0,0,-400
2022/6/25,10:00,3558,0,2044,918,,74,927,0,69,0,0,-474
2022/6/25,11:00,3629,0,2003,822,,74,988,0,74,0,0,-333
2022/6/25,12:00,3582,0,1913,875,,74,944,0,82,0,0,-306
2022/6/25,13:00,3569,0,1884,973,,74,896,0,78,0,0,-336
2022/6/25,14:00,3556,0,1843,1024,,74,806,0,68,0,0,-258
2022/6/25,15:00,3510,0,2001,1058,,73,576,0,62,0,0,-259
2022/6/25,16:00,3479,0,2063,1127,,74,367,0,49,0,3,-203
2022/6/25,17:00,3345,0,2036,1115,,74,179,0,33,0,100,-191
2022/6/25,18:00,3275,0,2028,1336,,77,50,0,19,0,100,-336
2022/6/25,19:00,3178,0,2032,1301,,80,1,0,19,0,99,-354
2022/6/25,20:00,3067,0,2035,1316,,85,0,0,22,0,37,-429
2022/6/25,21:00,2905,0,2035,1181,,94,0,0,28,0,0,-433
2022/6/25,22:00,2778,0,2038,1088,,103,0,0,33,0,0,-484
2022/6/25,23:00,2657,0,1970,945,,114,0,0,47,0,0,-419
2022/6/26,0:00,2501,0,1965,818,,116,0,0,57,0,0,-455
2022/6/26,1:00,2419,0,1916,783,,111,0,0,68,0,0,-459
2022/6/26,2:00,2531,0,1902,778,,99,0,0,61,0,0,-310
2022/6/26,3:00,2619,0,1762,810,,99,0,0,60,0,0,-113
2022/6/26,4:00,2597,0,1742,861,,99,4,0,77,0,0,-187
2022/6/26,5:00,2515,0,1705,932,,100,54,0,88,0,0,-364
2022/6/26,6:00,2445,0,1698,836,,99,194,0,77,0,0,-459
2022/6/26,7:00,2553,0,1757,792,,99,443,0,66,0,0,-605
2022/6/26,8:00,2800,0,1882,777,,97,592,0,66,0,0,-614
2022/6/26,9:00,3013,0,1847,751,,82,630,0,79,0,0,-376
2022/6/26,10:00,3101,0,1356,740,,81,634,0,81,0,0,208
2022/6/26,11:00,3142,0,1522,847,,93,573,0,77,0,0,31
2022/6/26,12:00,3170,0,1332,761,,96,732,0,73,0,0,176
2022/6/26,13:00,3196,0,1352,796,,96,672,0,69,0,0,212
2022/6/26,14:00,3279,0,1708,892,,97,537,0,73,0,0,-27
2022/6/26,15:00,3176,0,1880,961,,110,395,0,76,0,0,-246
2022/6/26,16:00,3237,0,1882,1062,,117,272,0,77,0,0,-172
2022/6/26,17:00,3288,0,1995,1172,,118,130,0,71,0,2,-200
2022/6/26,18:00,3268,0,2003,1141,,117,52,0,65,0,50,-160
2022/6/26,19:00,3186,0,2010,1094,,117,1,0,75,0,0,-112
2022/6/26,20:00,3070,0,1932,1180,,118,0,0,71,0,0,-231
2022/6/26,21:00,2924,0,1865,1009,,117,0,0,64,0,0,-130
2022/6/26,22:00,2774,0,1916,923,,117,0,0,59,0,0,-241
2022/6/26,23:00,2655,0,1901,852,,117,0,0,51,0,0,-266
2022/6/27,0:00,2519,0,1888,761,,117,0,0,62,0,0,-309
2022/6/27,1:00,2490,0,1758,850,,117,0,0,93,0,0,-328
2022/6/27,2:00,2576,0,1818,885,,116,0,0,99,0,0,-342
2022/6/27,3:00,2697,0,1934,912,,118,0,0,86,0,0,-353
2022/6/27,4:00,2729,0,2111,898,,117,2,0,77,0,0,-475
2022/6/27,5:00,2739,0,2311,861,,117,35,0,66,0,0,-650
2022/6/27,6:00,2851,0,2506,755,,117,134,0,69,0,0,-728
2022/6/27,7:00,3219,0,2618,717,,117,287,0,60,0,0,-580
2022/6/27,8:00,3864,0,2804,767,,116,420,0,50,0,0,-294
2022/6/27,9:00,4310,0,2796,888,,116,576,0,48,0,0,-114
2022/6/27,10:00,4490,0,2777,959,,116,802,0,58,0,0,-221
2022/6/27,11:00,4586,0,2964,1183,,116,691,0,59,0,0,-428
2022/6/27,12:00,4437,0,3118,1035,,115,569,0,55,0,0,-455
2022/6/27,13:00,4579,0,3144,841,,117,584,0,55,0,0,-162
2022/6/27,14:00,4616,0,3146,964,,116,480,0,54,0,0,-145
2022/6/27,15:00,4476,0,3115,886,,116,312,0,40,0,0,6
2022/6/27,16:00,4370,0,3124,753,,116,241,0,31,0,0,104
2022/6/27,17:00,4117,0,2943,1194,,113,107,0,12,0,50,-301
2022/6/27,18:00,3936,0,2870,1205,,96,38,0,20,0,50,-344
2022/6/27,19:00,3778,0,2850,1180,,79,1,0,15,0,50,-397
2022/6/27,20:00,3612,0,2858,1085,,74,0,0,14,0,49,-468
2022/6/27,21:00,3441,0,2771,983,,74,0,0,16,0,0,-402
2022/6/27,22:00,3279,0,2702,880,,74,0,0,17,0,0,-394
2022/6/27,23:00,3097,0,2671,777,,73,0,0,15,0,0,-439
2022/6/28,0:00,2931,0,2582,768,,74,0,0,12,0,0,-505
2022/6/28,1:00,2878,0,2522,795,,76,0,0,15,0,0,-529
2022/6/28,2:00,2975,0,2526,895,,74,0,0,18,0,0,-539
2022/6/28,3:00,3049,0,2480,928,,75,0,0,22,0,0,-456
2022/6/28,4:00,3058,0,2489,934,,76,3,0,23,0,0,-467
2022/6/28,5:00,3024,0,2506,896,,75,51,0,30,0,0,-533
2022/6/28,6:00,3087,0,2530,747,,75,175,0,38,0,0,-478
2022/6/28,7:00,3435,0,2600,762,,74,389,0,39,0,0,-429
2022/6/28,8:00,4085,0,2684,910,,75,590,0,44,0,0,-217
2022/6/28,9:00,4555,0,2856,958,,75,764,0,53,0,0,-151
2022/6/28,10:00,4698,0,2927,1023,,69,861,0,43,0,0,-225
2022/6/28,11:00,4789,0,2942,998,,69,942,0,42,0,0,-204
2022/6/28,12:00,4668,0,3060,821,,69,1002,0,39,0,0,-323
2022/6/28,13:00,4907,0,3114,918,,69,931,0,45,0,0,-170
2022/6/28,14:00,4905,0,3140,921,,67,689,0,54,0,0,35
2022/6/28,15:00,4788,0,3058,932,,69,579,0,57,0,0,94
2022/6/28,16:00,4752,0,2952,1052,,69,434,0,27,0,0,218
2022/6/28,17:00,4497,0,2984,1100,,73,231,0,16,0,2,91
2022/6/28,18:00,4259,0,3045,1121,,74,53,0,16,0,99,-148
2022/6/28,19:00,4042,0,2992,1061,,73,1,0,28,0,98,-212
2022/6/28,20:00,3828,0,2828,986,,74,0,0,26,0,1,-87
2022/6/28,21:00,3625,0,2798,895,,75,0,0,42,0,0,-185
2022/6/28,22:00,3438,0,2764,836,,74,0,0,66,0,0,-301
2022/6/28,23:00,3263,0,2729,784,,74,0,0,76,0,0,-400
2022/6/29,0:00,3021,0,2657,670,,74,0,0,77,0,0,-457
2022/6/29,1:00,2951,0,2630,681,,74,0,0,72,0,0,-506
2022/6/29,2:00,3010,0,2648,836,,72,0,0,70,0,0,-617
2022/6/29,3:00,3089,0,2675,839,,72,0,0,78,0,0,-575
2022/6/29,4:00,3079,0,2659,818,,74,3,0,75,0,0,-549
2022/6/29,5:00,3055,0,2679,829,,70,52,0,68,0,0,-644
2022/6/29,6:00,3151,0,2652,756,,69,188,0,66,0,0,-581
2022/6/29,7:00,3482,0,2729,775,,72,400,0,58,0,0,-551
2022/6/29,8:00,4102,0,2880,945,,69,610,0,50,0,0,-453
2022/6/29,9:00,4572,0,3052,938,,67,794,0,48,0,0,-326
2022/6/29,10:00,4749,0,3069,933,,67,954,0,60,0,0,-334
2022/6/29,11:00,4846,0,2929,985,,68,1025,0,71,0,0,-231
2022/6/29,12:00,4708,0,2978,814,,71,1025,0,70,0,0,-250
2022/6/29,13:00,4865,0,3125,1031,,71,968,0,63,0,0,-392
2022/6/29,14:00,4887,0,3121,1026,,72,862,0,58,0,0,-253
2022/6/29,15:00,4820,0,3060,1145,,72,696,0,50,0,0,-202
2022/6/29,16:00,4774,0,3113,1148,,71,478,0,43,0,0,-79
2022/6/29,17:00,4507,0,3142,1015,,72,239,0,45,0,3,-9
2022/6/29,18:00,4254,0,3136,1048,,72,70,0,47,0,99,-218
2022/6/29,19:00,4005,0,2951,1085,,73,3,0,37,0,99,-243
2022/6/29,20:00,3798,0,2813,1092,,73,0,0,33,0,50,-263
2022/6/29,21:00,3584,0,2797,962,,73,0,0,29,0,1,-278
2022/6/29,22:00,3407,0,2767,828,,72,0,0,28,0,0,-288
2022/6/29,23:00,3226,0,2640,721,,73,0,0,30,0,0,-238
2022/6/30,0:00,3006,0,2616,704,,72,0,0,29,0,0,-415
2022/6/30,1:00,2954,0,2572,813,,72,0,0,31,0,0,-534
2022/6/30,2:00,3007,0,2537,857,,72,0,0,30,0,0,-489
2022/6/30,3:00,3081,0,2543,849,,72,0,0,31,0,0,-414
2022/6/30,4:00,3074,0,2509,885,,73,3,0,31,0,0,-426
2022/6/30,5:00,3076,0,2554,941,,72,55,0,23,0,0,-569
2022/6/30,6:00,3172,0,2440,968,,72,183,0,18,0,0,-509
2022/6/30,7:00,3471,0,2521,945,,71,389,0,9,0,0,-464
2022/6/30,8:00,4067,0,2650,1090,,72,614,0,6,0,0,-365
2022/6/30,9:00,4542,0,2907,1066,,71,818,0,5,0,0,-326
2022/6/30,10:00,4711,0,2985,1052,,73,961,0,5,0,0,-364
2022/6/30,11:00,4849,0,3019,1022,,70,1026,0,4,0,0,-293
2022/6/30,12:00,4728,0,3010,1008,,68,1012,0,5,0,0,-376
2022/6/30,13:00,4906,0,3049,1041,,68,962,0,9,0,0,-222
2022/6/30,14:00,4915,0,3000,1161,,67,855,0,15,0,0,-183
2022/6/30,15:00,4803,0,2953,1316,,66,676,0,13,0,0,-222
2022/6/30,16:00,4723,0,2984,1286,,68,481,0,9,0,2,-106
2022/6/30,17:00,4437,0,2915,1278,,67,247,0,5,0,98,-173
2022/6/30,18:00,4205,0,3018,1169,,69,70,0,4,0,98,-223
2022/6/30,19:00,3946,0,2960,1186,,72,2,0,3,0,50,-327
2022/6/30,20:00,3738,0,2893,1126,,71,0,0,5,0,5,-362
2022/6/30,21:00,3571,0,2851,1047,,69,0,0,5,0,0,-401
2022/6/30,22:00,3366,0,2650,934,,69,0,0,6,0,0,-292
2022/6/30,23:00,3184,0,2605,841,,68,0,0,8,0,0,-338
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
