※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2023/12/16,6:00,2748,0,2209,722,,61,1,0,99,0,0,-342
2023/12/16,7:00,2687,0,2165,736,,60,8,0,97,0,0,-378
2023/12/16,8:00,2806,0,2275,754,,61,79,0,78,0,0,-440
2023/12/16,9:00,2888,0,2197,769,,60,163,0,57,0,0,-357
2023/12/16,10:00,2869,0,2255,737,,61,158,0,64,0,0,-405
2023/12/16,11:00,2825,0,2130,781,,60,194,0,61,0,0,-400
2023/12/16,12:00,2774,0,2003,822,,61,135,0,87,0,0,-333
2023/12/16,13:00,2778,0,2043,911,,60,94,0,86,0,0,-415
2023/12/16,14:00,2777,0,2237,854,,61,56,0,99,0,0,-529
2023/12/16,15:00,2783,0,2281,838,,60,19,0,120,0,0,-534
2023/12/16,16:00,2884,0,2659,881,,61,2,0,117,0,0,-835
2023/12/16,17:00,2955,0,3021,907,,60,1,0,122,0,0,-1154
2023/12/16,18:00,2955,0,3046,920,,61,1,0,114,0,0,-1186
2023/12/16,19:00,2891,0,3003,905,,61,1,0,113,0,0,-1190
2023/12/16,20:00,2834,0,2922,911,,61,1,0,101,0,0,-1161
2023/12/16,21:00,2744,0,2673,854,,61,0,0,100,0,0,-944
2023/12/16,22:00,2725,0,2250,830,,61,0,0,97,0,0,-512
2023/12/16,23:00,2666,0,2111,790,,61,0,0,98,0,0,-393
2023/12/17,0:00,2610,0,1948,751,,61,0,0,93,0,0,-242
2023/12/17,1:00,2683,0,1972,802,,61,0,0,80,0,0,-231
2023/12/17,2:00,2926,0,2409,841,,61,0,0,83,0,0,-468
2023/12/17,3:00,3146,0,2553,872,,62,0,0,91,0,0,-431
2023/12/17,4:00,3180,0,2516,863,,61,0,0,94,0,0,-353
2023/12/17,5:00,3107,0,2484,837,,61,0,0,97,0,0,-372
2023/12/17,6:00,2984,0,2385,876,,61,0,0,91,0,0,-429
2023/12/17,7:00,3017,0,2379,864,,61,18,0,79,0,0,-383
2023/12/17,8:00,3097,0,2419,876,,61,79,0,77,0,0,-415
2023/12/17,9:00,3178,0,2270,855,,60,196,0,87,0,0,-289
2023/12/17,10:00,3173,0,1721,824,,61,267,0,102,0,0,199
2023/12/17,11:00,3173,0,1595,874,,61,184,0,111,0,0,349
2023/12/17,12:00,3163,0,1585,844,,61,241,0,106,0,0,328
2023/12/17,13:00,3044,0,1646,850,,61,186,0,101,0,0,201
2023/12/17,14:00,3082,0,1923,876,,60,130,0,96,0,0,-2
2023/12/17,15:00,3114,0,2386,970,,61,54,0,97,0,0,-452
2023/12/17,16:00,3277,0,2704,958,,61,7,0,97,0,0,-550
2023/12/17,17:00,3491,0,3058,994,,61,0,0,97,0,0,-717
2023/12/17,18:00,3589,0,3054,1074,,60,0,0,100,0,0,-700
2023/12/17,19:00,3533,0,3016,1104,,61,0,0,92,0,0,-740
2023/12/17,20:00,3454,0,3090,919,,61,0,0,87,0,0,-702
2023/12/17,21:00,3353,0,3078,907,,61,0,0,91,0,0,-783
2023/12/17,22:00,3260,0,2698,906,,61,0,0,99,0,0,-503
2023/12/17,23:00,3268,0,2504,896,,60,0,0,97,0,0,-288
2023/12/18,0:00,3194,0,2372,899,,61,0,0,91,0,0,-228
2023/12/18,1:00,3265,0,2239,877,,61,0,0,96,0,0,-8
2023/12/18,2:00,3437,0,2637,970,,61,0,0,85,0,0,-315
2023/12/18,3:00,3555,0,2801,991,,60,0,0,76,0,0,-372
2023/12/18,4:00,3585,0,2651,985,,61,0,0,84,0,0,-195
2023/12/18,5:00,3596,0,2627,1004,,61,0,0,85,0,0,-180
2023/12/18,6:00,3760,0,2977,1023,,61,0,0,74,0,0,-374
2023/12/18,7:00,3929,0,3122,1063,,61,16,0,51,0,0,-383
2023/12/18,8:00,4249,0,3125,1051,,60,75,0,45,0,0,-105
2023/12/18,9:00,4425,0,2984,1052,,61,129,0,25,0,0,176
2023/12/18,10:00,4391,0,2932,1022,,60,193,0,26,0,0,159
2023/12/18,11:00,4324,0,2848,1035,,61,235,0,30,0,0,117
2023/12/18,12:00,4074,0,2754,992,,61,277,0,28,0,0,-36
2023/12/18,13:00,4166,0,2995,999,,59,188,0,35,0,0,-109
2023/12/18,14:00,4187,0,2982,1031,,61,127,0,30,0,0,-42
2023/12/18,15:00,4146,0,2904,1077,,61,46,0,18,0,0,41
2023/12/18,16:00,4254,0,3093,1114,,60,4,0,20,0,0,-36
2023/12/18,17:00,4219,0,3060,1119,,61,0,0,11,0,0,-31
2023/12/18,18:00,4157,0,3090,1169,,60,0,0,11,0,-21,-151
2023/12/18,19:00,4003,0,2963,1176,,61,0,0,6,0,0,-203
2023/12/18,20:00,3893,0,2988,1155,,60,0,0,6,0,94,-409
2023/12/18,21:00,3708,0,2942,1124,,61,0,0,4,0,55,-477
2023/12/18,22:00,3593,0,2951,1088,,60,0,0,4,0,0,-509
2023/12/18,23:00,3500,0,2881,1077,,61,0,0,6,0,0,-524
2023/12/19,0:00,3397,0,2906,1003,,61,0,0,5,0,0,-578
2023/12/19,1:00,3442,0,2981,990,,61,0,0,6,0,0,-596
2023/12/19,2:00,3605,0,3024,1001,,62,0,0,5,0,0,-485
2023/12/19,3:00,3708,0,2847,977,,62,0,0,4,0,0,-180
2023/12/19,4:00,3728,0,2855,925,,62,0,0,4,0,0,-117
2023/12/19,5:00,3712,0,2886,1003,,60,0,0,6,0,0,-243
2023/12/19,6:00,3812,0,2990,1069,,61,0,0,7,0,0,-314
2023/12/19,7:00,3891,0,3094,1106,,60,25,0,8,0,0,-401
2023/12/19,8:00,4154,0,3034,1013,,61,109,0,8,0,0,-70
2023/12/19,9:00,4264,0,2981,1143,,60,197,0,4,0,0,-120
2023/12/19,10:00,4192,0,3061,1036,,61,249,0,4,0,0,-219
2023/12/19,11:00,4099,0,2980,1021,,60,302,0,4,0,0,-267
2023/12/19,12:00,3884,0,2840,963,,61,280,0,4,0,0,-264
2023/12/19,13:00,4007,0,3076,1016,,60,179,0,7,0,0,-329
2023/12/19,14:00,4010,0,3140,1030,,61,100,0,6,0,0,-326
2023/12/19,15:00,3979,0,3105,1034,,60,54,0,8,0,3,-285
2023/12/19,16:00,4042,0,3079,1035,,60,8,0,13,0,99,-252
2023/12/19,17:00,4012,0,3066,1032,,61,0,0,17,0,99,-264
2023/12/19,18:00,3956,0,3031,1075,,60,0,0,18,0,99,-328
2023/12/19,19:00,3827,0,3003,1019,,61,0,0,28,0,99,-383
2023/12/19,20:00,3681,0,2919,999,,61,0,0,39,0,2,-338
2023/12/19,21:00,3523,0,2870,974,,59,0,0,49,0,0,-428
2023/12/19,22:00,3444,0,2828,975,,61,0,0,60,0,0,-479
2023/12/19,23:00,3346,0,2781,971,,60,0,0,75,0,0,-540
2023/12/20,0:00,3215,0,2809,960,,62,0,0,79,0,0,-695
2023/12/20,1:00,3257,0,2783,980,,61,0,0,82,0,0,-647
2023/12/20,2:00,3449,0,2769,960,,62,0,0,82,0,0,-422
2023/12/20,3:00,3583,0,2757,965,,62,0,0,83,0,0,-283
2023/12/20,4:00,3638,0,2821,1002,,62,0,0,91,0,0,-338
2023/12/20,5:00,3645,0,3053,1008,,61,0,0,95,0,0,-572
2023/12/20,6:00,3697,0,3071,992,,62,0,0,98,0,0,-525
2023/12/20,7:00,3763,0,3110,981,,62,8,0,93,0,0,-489
2023/12/20,8:00,4021,0,3125,1046,,60,39,0,66,0,0,-314
2023/12/20,9:00,4234,0,3116,1023,,61,109,0,47,0,0,-121
2023/12/20,10:00,4207,0,2957,1009,,61,128,0,20,0,0,33
2023/12/20,11:00,4176,0,3014,1027,,60,124,0,21,0,0,-70
2023/12/20,12:00,3979,0,2677,930,,61,148,0,23,0,0,140
2023/12/20,13:00,4090,0,2874,955,,60,146,0,30,0,0,27
2023/12/20,14:00,4090,0,2982,1003,,59,118,0,27,0,0,-97
2023/12/20,15:00,4039,0,3097,1002,,60,63,0,26,0,3,-211
2023/12/20,16:00,4101,0,3135,1056,,58,8,0,30,0,100,-284
2023/12/20,17:00,4049,0,3130,1053,,55,0,0,24,0,100,-313
2023/12/20,18:00,3993,0,3130,1076,,56,0,0,21,0,100,-390
2023/12/20,19:00,3899,0,3130,1020,,55,0,0,34,0,100,-439
2023/12/20,20:00,3791,0,3127,965,,56,0,0,39,0,0,-396
2023/12/20,21:00,3650,0,3102,912,,56,0,0,47,0,0,-465
2023/12/20,22:00,3575,0,3103,912,,56,0,0,49,0,0,-543
2023/12/20,23:00,3513,0,3107,889,,56,0,0,79,0,0,-616
2023/12/21,0:00,3418,0,3129,894,,55,0,0,76,0,0,-735
2023/12/21,1:00,3481,0,3166,916,,56,0,0,49,0,0,-705
2023/12/21,2:00,3677,0,3151,934,,57,0,0,59,0,0,-523
2023/12/21,3:00,3787,0,3089,945,,57,0,0,58,0,0,-360
2023/12/21,4:00,3792,0,3138,970,,57,0,0,45,0,0,-417
2023/12/21,5:00,3809,0,3207,958,,56,0,0,30,0,0,-441
2023/12/21,6:00,3916,0,3264,973,,56,0,0,15,0,0,-391
2023/12/21,7:00,4040,0,3341,1017,,56,6,0,19,0,0,-398
2023/12/21,8:00,4425,0,3419,1045,,55,20,0,16,0,0,-129
2023/12/21,9:00,4737,0,3467,1020,,55,46,0,10,0,0,139
2023/12/21,10:00,4741,0,3419,891,,53,80,0,41,0,0,259
2023/12/21,11:00,4653,0,3269,925,,56,119,0,76,0,0,209
2023/12/21,12:00,4482,0,3120,869,,55,127,0,78,0,0,234
2023/12/21,13:00,4576,0,3178,924,,56,167,0,86,0,0,167
2023/12/21,14:00,4566,0,3236,1023,,56,122,0,90,0,0,40
2023/12/21,15:00,4556,0,3268,1063,,55,52,0,84,0,2,33
2023/12/21,16:00,4643,0,3339,1218,,55,5,0,64,0,100,-138
2023/12/21,17:00,4686,0,3433,1226,,56,0,0,48,0,100,-176
2023/12/21,18:00,4650,0,3451,1180,,55,0,0,28,0,101,-165
2023/12/21,19:00,4508,0,3368,1083,,56,0,0,41,0,100,-140
2023/12/21,20:00,4379,0,3401,1022,,55,0,0,36,0,14,-148
2023/12/21,21:00,4217,0,3383,922,,55,0,0,30,0,0,-172
2023/12/21,22:00,4135,0,3398,876,,55,0,0,36,0,0,-229
2023/12/21,23:00,4093,0,3350,899,,55,0,0,26,0,0,-236
2023/12/22,0:00,3951,0,3200,902,,55,0,0,14,0,0,-220
2023/12/22,1:00,3968,0,3186,892,,55,0,0,12,0,0,-177
2023/12/22,2:00,4103,0,3294,896,,55,0,0,9,0,0,-149
2023/12/22,3:00,4194,0,3271,987,,56,0,0,7,0,0,-126
2023/12/22,4:00,4155,0,3216,1030,,57,0,0,7,0,0,-154
2023/12/22,5:00,4271,0,3468,987,,55,0,0,17,0,0,-255
2023/12/22,6:00,4426,0,3557,992,,57,0,0,16,0,0,-196
2023/12/22,7:00,4458,0,3593,935,,57,3,0,7,0,1,-136
2023/12/22,8:00,4736,0,3666,1007,,56,11,0,9,0,50,-61
2023/12/22,9:00,5013,0,3593,1030,,56,26,0,15,0,49,244
2023/12/22,10:00,5001,0,3505,931,,55,44,0,12,0,0,455
2023/12/22,11:00,4903,0,3609,886,,56,60,0,13,0,0,280
2023/12/22,12:00,4851,0,3586,897,,55,73,0,11,0,0,230
2023/12/22,13:00,4838,0,3529,855,,50,52,0,15,0,0,337
2023/12/22,14:00,4846,0,3479,893,,35,40,0,36,0,0,363
2023/12/22,15:00,4800,0,3348,1081,,34,15,0,28,0,0,296
2023/12/22,16:00,4897,0,3695,1207,,35,2,0,46,0,53,-138
2023/12/22,17:00,4863,0,3720,1177,,34,0,0,51,0,99,-217
2023/12/22,18:00,4686,0,3619,1074,,35,0,0,52,0,100,-192
2023/12/22,19:00,4570,0,3647,1079,,34,0,0,42,0,100,-330
2023/12/22,20:00,4440,0,3384,1066,,35,0,0,57,0,54,-155
2023/12/22,21:00,4312,0,3270,1057,,34,0,0,62,0,0,-110
2023/12/22,22:00,4225,0,3470,994,,35,0,0,63,0,0,-336
2023/12/22,23:00,4183,0,3241,993,,35,0,0,71,0,0,-156
2023/12/23,0:00,4060,0,3078,947,,34,0,0,74,0,0,-72
2023/12/23,1:00,4065,0,2971,938,,35,0,0,79,0,0,44
2023/12/23,2:00,4171,0,2954,977,,34,0,0,79,0,0,128
2023/12/23,3:00,4209,0,3031,1007,,35,0,0,67,0,0,69
2023/12/23,4:00,4129,0,2980,972,,35,0,0,60,0,0,83
2023/12/23,5:00,4045,0,2892,956,,35,0,0,51,0,1,111
2023/12/23,6:00,3986,0,3083,898,,35,0,0,41,0,50,-120
2023/12/23,7:00,3956,0,3224,860,,34,2,0,40,0,0,-203
2023/12/23,8:00,4060,0,2819,914,,35,14,0,35,0,0,245
2023/12/23,9:00,4198,0,2768,918,,40,46,0,30,0,0,397
2023/12/23,10:00,4130,0,2684,903,,51,128,0,34,0,0,331
2023/12/23,11:00,4000,0,2654,890,,54,140,0,31,0,0,231
2023/12/23,12:00,3874,0,2545,878,,59,167,0,25,0,0,202
2023/12/23,13:00,3788,0,2468,917,,57,154,0,34,0,0,159
2023/12/23,14:00,3681,0,2570,923,,55,100,0,21,0,0,14
2023/12/23,15:00,3653,0,2748,1016,,58,46,0,14,0,3,-231
2023/12/23,16:00,3766,0,2923,1048,,61,6,0,12,0,99,-381
2023/12/23,17:00,3902,0,2904,1089,,60,0,0,9,0,99,-258
2023/12/23,18:00,3892,0,2801,1119,,61,0,0,7,0,99,-195
2023/12/23,19:00,3814,0,2835,1047,,63,0,0,7,0,99,-237
2023/12/23,20:00,3725,0,2886,941,,63,0,0,7,0,2,-173
2023/12/23,21:00,3584,0,2911,923,,64,0,0,6,0,0,-320
2023/12/23,22:00,3454,0,2813,911,,64,0,0,6,0,0,-339
2023/12/23,23:00,3439,0,2766,889,,63,0,0,5,0,0,-282
2023/12/24,0:00,3347,0,2725,805,,64,0,0,6,0,0,-251
2023/12/24,1:00,3379,0,2685,791,,64,0,0,7,0,0,-167
2023/12/24,2:00,3521,0,2949,888,,65,0,0,7,0,0,-387
2023/12/24,3:00,3588,0,2979,888,,66,0,0,8,0,0,-351
2023/12/24,4:00,3538,0,2994,892,,62,0,0,11,0,0,-419
2023/12/24,5:00,3394,0,2714,861,,62,0,0,12,0,0,-254
2023/12/24,6:00,3284,0,2671,915,,61,0,0,12,0,0,-373
2023/12/24,7:00,3253,0,2785,994,,60,8,0,15,0,0,-608
2023/12/24,8:00,3338,0,2659,968,,61,43,0,22,0,0,-414
2023/12/24,9:00,3394,0,2356,789,,60,123,0,21,0,0,46
2023/12/24,10:00,3339,0,2255,773,,60,202,0,38,0,0,11
2023/12/24,11:00,3238,0,2177,792,,60,204,0,60,0,0,-54
2023/12/24,12:00,3194,0,2138,783,,60,182,0,71,0,0,-39
2023/12/24,13:00,3121,0,2112,796,,60,143,0,82,0,0,-71
2023/12/24,14:00,3118,0,2174,807,,60,74,0,83,0,0,-79
2023/12/24,15:00,3154,0,2287,787,,60,33,0,91,0,4,-108
2023/12/24,16:00,3283,0,2598,882,,60,4,0,84,0,99,-443
2023/12/24,17:00,3503,0,2951,945,,60,0,0,71,0,100,-622
2023/12/24,18:00,3559,0,3105,946,,60,0,0,62,0,100,-712
2023/12/24,19:00,3505,0,3093,958,,61,0,0,60,0,99,-765
2023/12/24,20:00,3438,0,3039,978,,61,0,0,34,0,2,-675
2023/12/24,21:00,3339,0,3015,930,,61,0,0,40,0,0,-706
2023/12/24,22:00,3254,0,2802,863,,61,0,0,32,0,0,-502
2023/12/24,23:00,3249,0,2661,876,,61,0,0,23,0,0,-371
2023/12/25,0:00,3190,0,2453,831,,62,0,0,23,0,0,-178
2023/12/25,1:00,3246,0,2527,784,,61,0,0,18,0,0,-142
2023/12/25,2:00,3423,0,2649,766,,62,0,0,19,0,0,-72
2023/12/25,3:00,3512,0,2814,776,,61,0,0,23,0,0,-162
2023/12/25,4:00,3518,0,2864,815,,61,0,0,15,0,0,-236
2023/12/25,5:00,3556,0,3051,917,,61,0,0,18,0,0,-490
2023/12/25,6:00,3699,0,3290,938,,62,0,0,24,0,26,-641
2023/12/25,7:00,3873,0,3330,955,,61,6,0,20,0,24,-522
2023/12/25,8:00,4238,0,3347,1041,,61,37,0,20,0,0,-266
2023/12/25,9:00,4489,0,3345,1010,,61,75,0,18,0,0,-20
2023/12/25,10:00,4450,0,3260,802,,61,123,0,17,0,0,188
2023/12/25,11:00,4393,0,3244,800,,61,114,0,14,0,0,162
2023/12/25,12:00,4211,0,3230,785,,61,100,0,12,0,0,24
2023/12/25,13:00,4305,0,3250,751,,61,96,0,14,0,0,135
2023/12/25,14:00,4299,0,3245,785,,61,76,0,25,0,0,107
2023/12/25,15:00,4292,0,3303,852,,61,25,0,53,0,3,-4
2023/12/25,16:00,4346,0,3415,878,,60,3,0,61,0,99,-169
2023/12/25,17:00,4298,0,3441,898,,60,0,0,73,0,99,-273
2023/12/25,18:00,4230,0,3489,950,,62,0,0,74,0,99,-443
2023/12/25,19:00,4083,0,3457,924,,61,0,0,72,0,99,-529
2023/12/25,20:00,3958,0,3442,876,,61,0,0,59,0,2,-480
2023/12/25,21:00,3812,0,3386,772,,60,0,0,71,0,0,-477
2023/12/25,22:00,3686,0,3274,617,,62,0,0,63,0,0,-330
2023/12/25,23:00,3646,0,3117,614,,60,0,0,53,0,0,-197
2023/12/26,0:00,3507,0,2948,601,,61,0,0,47,0,0,-149
2023/12/26,1:00,3565,0,2921,625,,62,0,0,50,0,0,-92
2023/12/26,2:00,3692,0,3025,652,,61,0,0,46,0,0,-90
2023/12/26,3:00,3780,0,3002,783,,61,0,0,38,0,0,-103
2023/12/26,4:00,3737,0,2966,800,,61,0,0,37,0,0,-126
2023/12/26,5:00,3733,0,3178,828,,62,0,0,40,0,0,-373
2023/12/26,6:00,3813,0,3308,935,,61,0,0,37,0,53,-579
2023/12/26,7:00,3923,0,3324,917,,60,9,0,45,0,100,-531
2023/12/26,8:00,4233,0,3338,1012,,61,43,0,55,0,49,-323
2023/12/26,9:00,4434,0,3307,869,,61,95,0,70,0,0,34
2023/12/26,10:00,4343,0,2892,715,,60,137,0,86,0,0,454
2023/12/26,11:00,4214,0,2780,708,,59,255,0,96,0,0,316
2023/12/26,12:00,4002,0,2646,710,,61,238,0,98,0,0,251
2023/12/26,13:00,4104,0,2845,696,,61,187,0,97,0,0,219
2023/12/26,14:00,4054,0,2855,709,,60,90,0,101,0,0,239
2023/12/26,15:00,4014,0,2998,744,,60,36,0,97,0,0,79
2023/12/26,16:00,4083,0,3337,899,,60,5,0,101,0,52,-371
2023/12/26,17:00,4043,0,3356,974,,60,0,0,98,0,99,-545
2023/12/26,18:00,3977,0,3374,970,,60,0,0,92,0,99,-618
2023/12/26,19:00,3841,0,3373,992,,61,0,0,97,0,50,-731
2023/12/26,20:00,3710,0,3236,1006,,61,0,0,101,0,0,-693
2023/12/26,21:00,3560,0,3171,910,,61,0,0,90,0,0,-671
2023/12/26,22:00,3434,0,3147,660,,62,0,0,66,0,0,-500
2023/12/26,23:00,3376,0,2914,607,,61,0,0,45,0,0,-250
2023/12/27,0:00,3265,0,2857,617,,61,0,0,33,0,0,-302
2023/12/27,1:00,3345,0,2866,673,,61,0,0,25,0,0,-278
2023/12/27,2:00,3480,0,2980,689,,61,0,0,24,0,0,-273
2023/12/27,3:00,3615,0,3016,791,,61,0,0,22,0,0,-275
2023/12/27,4:00,3611,0,2978,808,,61,0,0,22,0,0,-257
2023/12/27,5:00,3595,0,2986,811,,61,0,0,21,0,0,-283
2023/12/27,6:00,3655,0,3185,872,,61,0,0,15,0,1,-478
2023/12/27,7:00,3722,0,3068,934,,61,5,0,20,0,50,-415
2023/12/27,8:00,4053,0,3201,964,,61,57,0,20,0,25,-273
2023/12/27,9:00,4181,0,3183,852,,61,163,0,20,0,0,-96
2023/12/27,10:00,4102,0,2935,798,,61,254,0,30,0,0,25
2023/12/27,11:00,4023,0,2588,734,,61,276,0,33,0,0,332
2023/12/27,12:00,3826,0,2309,715,,60,233,0,25,0,0,485
2023/12/27,13:00,3917,0,2438,704,,59,228,0,22,0,0,466
2023/12/27,14:00,3882,0,2860,762,,58,208,0,16,0,0,-21
2023/12/27,15:00,3822,0,2914,833,,58,97,0,11,0,0,-91
2023/12/27,16:00,3889,0,3124,950,,59,17,0,12,0,53,-323
2023/12/27,17:00,3877,0,3187,1090,,58,0,0,16,0,100,-573
2023/12/27,18:00,3827,0,3148,1125,,59,0,0,20,0,100,-623
2023/12/27,19:00,3735,0,3242,1008,,59,0,0,17,0,99,-689
2023/12/27,20:00,3651,0,3255,907,,59,0,0,18,0,78,-665
2023/12/27,21:00,3537,0,3213,755,,59,0,0,10,0,0,-499
2023/12/27,22:00,3438,0,2973,724,,58,0,0,5,0,0,-321
2023/12/27,23:00,3426,0,2912,674,,59,0,0,4,0,0,-221
2023/12/28,0:00,3353,0,2571,656,,59,0,0,9,0,0,59
2023/12/28,1:00,3417,0,2458,673,,59,0,0,9,0,0,220
2023/12/28,2:00,3564,0,2889,799,,59,0,0,6,0,0,-188
2023/12/28,3:00,3670,0,2801,823,,59,0,0,13,0,0,-24
2023/12/28,4:00,3648,0,2769,837,,59,0,0,15,0,0,-31
2023/12/28,5:00,3649,0,2892,879,,58,0,0,14,0,0,-194
2023/12/28,6:00,3721,0,3039,922,,59,0,0,22,0,0,-320
2023/12/28,7:00,3805,0,3216,1041,,58,34,0,22,0,0,-566
2023/12/28,8:00,3952,0,3002,1048,,58,230,0,26,0,0,-412
2023/12/28,9:00,3919,0,2575,791,,58,424,0,27,0,0,45
2023/12/28,10:00,3742,0,2037,591,,58,574,0,33,0,0,449
2023/12/28,11:00,3560,0,1577,570,,58,674,0,28,0,0,654
2023/12/28,12:00,3298,0,1341,575,,59,688,0,21,0,0,615
2023/12/28,13:00,3285,0,1361,604,,59,603,0,15,0,0,645
2023/12/28,14:00,3233,0,1675,732,,59,410,0,21,0,0,338
2023/12/28,15:00,3238,0,2170,819,,59,169,0,33,0,3,-14
2023/12/28,16:00,3318,0,2364,824,,59,24,0,61,0,101,-113
2023/12/28,17:00,3385,0,2554,907,,59,0,0,78,0,100,-313
2023/12/28,18:00,3355,0,2592,984,,59,0,0,69,0,100,-448
2023/12/28,19:00,3296,0,2638,1093,,60,0,0,67,0,99,-660
2023/12/28,20:00,3215,0,2671,1035,,60,0,0,88,0,0,-638
2023/12/28,21:00,3091,0,2596,802,,60,0,0,87,0,0,-452
2023/12/28,22:00,3012,0,2452,641,,59,0,0,71,0,0,-211
2023/12/28,23:00,2981,0,2319,549,,59,0,0,85,0,0,-30
2023/12/29,0:00,2847,0,2429,525,,59,0,0,87,0,0,-253
2023/12/29,1:00,2905,0,2544,507,,60,0,0,85,0,0,-289
2023/12/29,2:00,3055,0,2663,607,,60,0,0,90,0,0,-363
2023/12/29,3:00,3188,0,2735,827,,60,0,0,73,0,0,-506
2023/12/29,4:00,3184,0,2720,836,,60,0,0,61,0,0,-492
2023/12/29,5:00,3069,0,2686,651,,59,0,0,51,0,0,-377
2023/12/29,6:00,2942,0,2530,609,,59,0,0,47,0,0,-302
2023/12/29,7:00,2946,0,2528,596,,59,10,0,39,0,0,-285
2023/12/29,8:00,3095,0,2436,555,,60,59,0,32,0,0,-44
2023/12/29,9:00,3176,0,2537,504,,59,139,0,28,0,0,-90
2023/12/29,10:00,3087,0,1902,481,,59,268,0,20,0,0,357
2023/12/29,11:00,2976,0,1707,506,,59,340,0,17,0,0,348
2023/12/29,12:00,2864,0,1671,497,,59,387,0,19,0,0,231
2023/12/29,13:00,2846,0,1652,506,,59,399,0,12,0,0,219
2023/12/29,14:00,2750,0,1735,509,,59,280,0,9,0,0,159
2023/12/29,15:00,2736,0,1966,510,,59,150,0,5,0,0,47
2023/12/29,16:00,2816,0,2137,618,,59,24,0,3,0,0,-24
2023/12/29,17:00,3003,0,2741,711,,59,1,0,2,0,0,-509
2023/12/29,18:00,3045,0,2876,895,,59,0,0,4,0,0,-789
2023/12/29,19:00,3032,0,2796,893,,60,0,0,4,0,0,-720
2023/12/29,20:00,2991,0,2645,733,,60,0,0,6,0,0,-453
2023/12/29,21:00,2892,0,2519,547,,59,0,0,7,0,0,-240
2023/12/29,22:00,2796,0,2574,555,,59,0,0,6,0,0,-398
2023/12/29,23:00,2793,0,2395,520,,59,0,0,8,0,0,-188
2023/12/30,0:00,2726,0,2573,501,,59,0,0,8,0,0,-414
2023/12/30,1:00,2776,0,2579,525,,59,0,0,10,0,0,-396
2023/12/30,2:00,2930,0,2526,605,,59,0,0,10,0,0,-269
2023/12/30,3:00,3041,0,2572,690,,59,0,0,15,0,0,-295
2023/12/30,4:00,3038,0,2611,689,,59,0,0,16,0,0,-337
2023/12/30,5:00,2931,0,2550,663,,59,0,0,9,0,0,-351
2023/12/30,6:00,2792,0,2367,684,,58,0,0,11,0,0,-328
2023/12/30,7:00,2734,0,2382,593,,58,33,0,14,0,0,-347
2023/12/30,8:00,2681,0,2102,569,,59,236,0,9,0,0,-293
2023/12/30,9:00,2576,0,1453,500,,58,471,0,8,0,0,87
2023/12/30,10:00,2440,0,1155,494,,59,651,0,5,0,-119,196
2023/12/30,11:00,2341,0,1161,483,,58,746,0,4,0,-121,10
2023/12/30,12:00,2300,0,1272,498,,58,736,0,1,0,-120,-145
2023/12/30,13:00,2243,0,1346,488,,58,610,0,0,0,-120,-141
2023/12/30,14:00,2214,0,1323,479,,58,399,0,1,0,0,-46
2023/12/30,15:00,2258,0,1487,508,,58,188,0,3,0,0,14
2023/12/30,16:00,2412,0,2014,512,,58,29,0,8,0,0,-209
2023/12/30,17:00,2672,0,2360,574,,58,0,0,7,0,0,-327
2023/12/30,18:00,2746,0,2688,683,,59,0,0,11,0,0,-694
2023/12/30,19:00,2761,0,2599,744,,58,0,0,20,0,0,-660
2023/12/30,20:00,2729,0,2332,712,,59,0,0,30,0,0,-404
2023/12/30,21:00,2645,0,2205,624,,59,0,0,32,0,0,-274
2023/12/30,22:00,2570,0,2192,574,,58,0,0,25,0,0,-280
2023/12/30,23:00,2557,0,2118,527,,58,0,0,35,0,0,-182
2023/12/31,0:00,2474,0,2066,523,,59,0,0,51,0,0,-224
2023/12/31,1:00,2510,0,1819,536,,58,0,0,54,0,0,43
2023/12/31,2:00,2650,0,1887,513,,59,0,0,51,0,0,141
2023/12/31,3:00,2769,0,1930,525,,59,0,0,53,0,0,202
2023/12/31,4:00,2784,0,2189,609,,59,0,0,50,0,0,-123
2023/12/31,5:00,2662,0,1997,587,,58,0,0,66,0,0,-47
2023/12/31,6:00,2463,0,1895,587,,58,0,0,63,0,0,-141
2023/12/31,7:00,2398,0,1853,582,,58,5,0,46,0,0,-145
2023/12/31,8:00,2458,0,2067,546,,58,47,0,37,0,0,-296
2023/12/31,9:00,2515,0,2084,530,,58,128,0,20,0,0,-306
2023/12/31,10:00,2483,0,1815,503,,58,148,0,9,0,0,-50
2023/12/31,11:00,2480,0,1925,497,,58,133,0,4,0,0,-138
2023/12/31,12:00,2449,0,1689,512,,58,186,0,4,0,0,0
2023/12/31,13:00,2434,0,1866,508,,58,73,0,5,0,0,-77
2023/12/31,14:00,2432,0,1929,527,,58,36,0,8,0,0,-125
2023/12/31,15:00,2454,0,2018,551,,58,20,0,26,0,0,-219
2023/12/31,16:00,2568,0,2157,591,,58,4,0,44,0,0,-286
2023/12/31,17:00,2724,0,2438,690,,58,1,0,50,0,3,-514
