※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2023/3/31,6:00,3159,0,1799,1459,,113,74,0,42,0,0,-327
2023/3/31,7:00,3020,0,1617,1303,,112,271,0,39,0,0,-321
2023/3/31,8:00,3140,0,1457,1285,,111,566,0,27,0,0,-305
2023/3/31,9:00,3266,0,1389,1216,,111,837,0,25,0,0,-312
2023/3/31,10:00,3256,0,1333,1146,,111,1012,0,23,0,0,-369
2023/3/31,11:00,3215,0,1274,1134,,111,1041,0,27,0,0,-372
2023/3/31,12:00,3027,0,1280,971,,111,1061,0,23,0,0,-419
2023/3/31,13:00,3122,0,1275,1093,,111,1040,0,20,0,0,-416
2023/3/31,14:00,3068,0,1201,1268,,111,866,0,26,0,0,-403
2023/3/31,15:00,3010,0,1315,1338,,111,644,0,26,0,0,-424
2023/3/31,16:00,2978,0,1537,1393,,112,350,0,15,0,0,-428
2023/3/31,17:00,2912,0,1716,1374,,111,101,0,10,0,2,-403
2023/3/31,18:00,2956,0,1736,1360,,111,3,0,11,0,80,-344
2023/3/31,19:00,2924,0,1650,1423,,112,0,0,9,0,79,-349
2023/3/31,20:00,2849,0,1631,1426,,112,0,0,3,0,40,-363
2023/3/31,21:00,2767,0,1590,1431,,112,0,0,2,0,0,-366
2023/3/31,22:00,2758,0,1616,1437,,112,0,0,5,0,0,-411
2023/3/31,23:00,2690,0,1358,1308,,111,0,0,5,0,0,-92
