※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2023/9/16,7:00,2720,0,2217,274,,103,299,0,7,0,-119,-60
2023/9/16,8:00,3038,0,2152,322,,102,532,0,7,0,-121,45
2023/9/16,9:00,3386,0,2354,320,,103,735,0,10,0,0,-135
2023/9/16,10:00,3598,0,2447,281,,103,899,0,15,0,0,-144
2023/9/16,11:00,3708,0,2638,348,,103,940,0,17,0,0,-338
2023/9/16,12:00,3696,0,2596,303,,103,901,0,17,0,0,-222
2023/9/16,13:00,3676,0,2675,309,,103,796,0,14,0,0,-221
2023/9/16,14:00,3629,0,2636,378,,104,659,0,10,0,0,-156
2023/9/16,15:00,3584,0,2605,448,,103,450,0,7,0,52,-80
2023/9/16,16:00,3528,0,2721,486,,104,226,0,3,0,100,-110
2023/9/16,17:00,3394,0,2669,562,,103,44,0,1,0,100,-84
2023/9/16,18:00,3336,0,2532,615,,105,1,0,1,0,99,-16
2023/9/16,19:00,3200,0,2538,516,,105,1,0,0,0,99,-58
2023/9/16,20:00,3042,0,2510,413,,104,1,0,0,0,22,-7
2023/9/16,21:00,2894,0,2630,248,,104,0,0,1,0,0,-88
2023/9/16,22:00,2777,0,2561,224,,105,0,0,1,0,0,-113
2023/9/16,23:00,2654,0,2524,221,,104,0,0,1,0,0,-194
2023/9/17,0:00,2454,0,2422,223,,103,0,0,1,0,0,-294
2023/9/17,1:00,2364,0,2351,227,,105,0,0,2,0,0,-319
2023/9/17,2:00,2378,0,2385,224,,105,0,0,2,0,0,-337
2023/9/17,3:00,2462,0,2391,239,,104,0,0,2,0,0,-273
2023/9/17,4:00,2485,0,2362,296,,105,1,0,2,0,0,-280
2023/9/17,5:00,2442,0,2251,330,,105,5,0,4,0,0,-251
2023/9/17,6:00,2368,0,2155,229,,104,98,0,9,0,0,-227
2023/9/17,7:00,2489,0,1839,224,,103,347,0,10,0,0,-32
2023/9/17,8:00,2747,0,1465,223,,102,611,0,5,0,0,342
2023/9/17,9:00,3063,0,1528,213,,104,829,0,4,0,0,386
2023/9/17,10:00,3241,0,1533,219,,103,965,0,8,0,-58,471
2023/9/17,11:00,3372,0,1590,258,,103,1004,0,15,0,-121,524
2023/9/17,12:00,3405,0,1523,302,,103,914,0,24,0,0,541
2023/9/17,13:00,3362,0,1803,336,,103,799,0,24,0,0,297
2023/9/17,14:00,3345,0,2031,517,,103,648,0,20,0,0,27
2023/9/17,15:00,3315,0,2429,527,,103,433,0,13,0,0,-189
2023/9/17,16:00,3310,0,2609,442,,104,210,0,8,0,0,-61
2023/9/17,17:00,3297,0,2631,391,,103,55,0,5,0,53,60
2023/9/17,18:00,3278,0,2509,509,,104,1,0,10,0,76,69
2023/9/17,19:00,3168,0,2479,556,,104,1,0,11,0,0,19
2023/9/17,20:00,3030,0,2514,376,,104,1,0,12,0,0,24
2023/9/17,21:00,2886,0,2552,284,,103,0,0,13,0,0,-65
2023/9/17,22:00,2758,0,2492,253,,105,0,0,13,0,0,-104
2023/9/17,23:00,2621,0,2461,247,,103,0,0,8,0,0,-197
2023/9/18,0:00,2453,0,2491,301,,104,0,0,8,0,0,-450
2023/9/18,1:00,2375,0,2381,217,,103,0,0,12,0,0,-338
2023/9/18,2:00,2431,0,2452,212,,105,0,0,14,0,0,-351
2023/9/18,3:00,2522,0,2506,239,,105,0,0,18,0,0,-344
2023/9/18,4:00,2561,0,2524,260,,104,1,0,15,0,0,-342
2023/9/18,5:00,2574,0,2537,300,,100,3,0,13,0,0,-379
2023/9/18,6:00,2525,0,2429,301,,96,39,0,8,0,0,-346
2023/9/18,7:00,2652,0,2365,282,,96,100,0,3,0,0,-193
2023/9/18,8:00,2926,0,2256,211,,101,208,0,6,0,0,146
2023/9/18,9:00,3148,0,1931,241,,101,446,0,12,0,0,418
2023/9/18,10:00,3316,0,1937,223,,100,662,0,13,0,0,382
2023/9/18,11:00,3433,0,1864,250,,102,793,0,7,0,0,419
2023/9/18,12:00,3523,0,1947,222,,101,869,0,8,0,0,377
2023/9/18,13:00,3614,0,2214,303,,102,827,0,6,0,0,164
2023/9/18,14:00,3640,0,2580,321,,102,723,0,5,0,0,-90
2023/9/18,15:00,3637,0,2745,492,,103,451,0,4,0,2,-158
2023/9/18,16:00,3523,0,2848,650,,103,101,0,2,0,100,-280
2023/9/18,17:00,3425,0,2855,571,,103,14,0,1,0,100,-219
2023/9/18,18:00,3346,0,2738,414,,105,1,0,2,0,99,-12
2023/9/18,19:00,3185,0,2663,399,,105,1,0,5,0,0,14
2023/9/18,20:00,3032,0,2612,358,,105,1,0,12,0,0,-54
2023/9/18,21:00,2909,0,2581,298,,105,0,0,15,0,0,-89
2023/9/18,22:00,2790,0,2561,307,,104,0,0,7,0,0,-187
2023/9/18,23:00,2708,0,2450,345,,104,0,0,4,0,0,-193
2023/9/19,0:00,2535,0,2478,236,,104,0,0,3,0,0,-286
2023/9/19,1:00,2496,0,2426,230,,105,0,0,6,0,0,-270
2023/9/19,2:00,2559,0,2448,229,,105,0,0,11,0,0,-231
2023/9/19,3:00,2644,0,2660,220,,104,0,0,9,0,0,-348
2023/9/19,4:00,2708,0,2757,304,,105,1,0,13,0,0,-470
2023/9/19,5:00,2748,0,2796,319,,104,3,0,23,0,0,-497
2023/9/19,6:00,2799,0,2702,242,,104,78,0,29,0,0,-355
2023/9/19,7:00,3099,0,2626,221,,105,326,0,23,0,0,-201
2023/9/19,8:00,3697,0,2745,285,,103,503,0,29,0,0,33
2023/9/19,9:00,4098,0,2893,289,,104,618,0,36,0,0,159
2023/9/19,10:00,4277,0,2909,277,,103,789,0,39,0,0,161
2023/9/19,11:00,4419,0,2851,344,,103,906,0,38,0,0,178
2023/9/19,12:00,4286,0,2802,323,,103,884,0,30,0,0,144
2023/9/19,13:00,4423,0,2944,407,,104,717,0,27,0,0,226
2023/9/19,14:00,4409,0,2870,555,,103,645,0,28,0,0,208
2023/9/19,15:00,4398,0,2916,475,,102,457,0,31,0,3,415
2023/9/19,16:00,4285,0,2995,582,,103,201,0,25,0,99,281
2023/9/19,17:00,3980,0,2941,575,,102,37,0,24,0,100,202
2023/9/19,18:00,3860,0,2858,467,,104,1,0,20,0,100,313
2023/9/19,19:00,3642,0,2839,367,,104,1,0,19,0,51,263
2023/9/19,20:00,3455,0,2876,346,,105,1,0,22,0,0,107
2023/9/19,21:00,3289,0,2851,328,,104,0,0,24,0,0,-16
2023/9/19,22:00,3152,0,2844,310,,105,0,0,26,0,0,-132
2023/9/19,23:00,3018,0,2851,307,,103,0,0,27,0,0,-269
2023/9/20,0:00,2812,0,2838,259,,105,0,0,22,0,0,-411
2023/9/20,1:00,2748,0,2772,254,,105,0,0,23,0,-119,-286
2023/9/20,2:00,2772,0,2689,288,,106,0,0,21,0,0,-331
2023/9/20,3:00,2833,0,2772,297,,105,0,0,27,0,0,-367
2023/9/20,4:00,2862,0,2778,342,,106,1,0,23,0,0,-387
2023/9/20,5:00,2859,0,2803,373,,106,2,0,21,0,0,-446
2023/9/20,6:00,2863,0,2771,440,,106,33,0,11,0,0,-497
2023/9/20,7:00,3068,0,2777,365,,106,118,0,4,0,0,-301
2023/9/20,8:00,3520,0,2971,407,,105,228,0,5,0,0,-195
2023/9/20,9:00,3947,0,2866,396,,105,594,0,3,0,0,-15
2023/9/20,10:00,4100,0,2964,471,,104,687,0,4,0,0,-129
2023/9/20,11:00,4166,0,2968,731,,104,702,0,3,0,0,-340
2023/9/20,12:00,4069,0,2964,447,,105,752,0,0,0,0,-199
2023/9/20,13:00,4156,0,3064,468,,104,502,0,0,0,0,19
2023/9/20,14:00,4119,0,2932,759,,104,335,0,1,0,0,-11
2023/9/20,15:00,4035,0,3112,870,,104,159,0,1,0,52,-264
2023/9/20,16:00,3964,0,3294,847,,104,49,0,2,0,99,-430
2023/9/20,17:00,3757,0,3033,779,,106,8,0,0,0,99,-267
2023/9/20,18:00,3649,0,3064,606,,105,1,0,4,0,99,-228
2023/9/20,19:00,3451,0,3147,434,,106,1,0,2,0,36,-273
2023/9/20,20:00,3285,0,3185,397,,104,1,0,1,0,0,-401
2023/9/20,21:00,3140,0,3124,360,,106,0,0,0,0,0,-450
2023/9/20,22:00,3042,0,2946,303,,106,0,0,1,0,0,-313
2023/9/20,23:00,2904,0,2857,282,,104,0,0,1,0,0,-339
2023/9/21,0:00,2745,0,2834,291,,106,0,0,4,0,0,-489
2023/9/21,1:00,2685,0,2742,275,,106,0,0,11,0,-119,-329
2023/9/21,2:00,2762,0,2773,275,,106,0,0,10,0,-61,-341
2023/9/21,3:00,2847,0,2791,291,,105,0,0,15,0,0,-354
2023/9/21,4:00,2872,0,2798,325,,106,1,0,19,0,0,-376
2023/9/21,5:00,2899,0,2835,360,,106,1,0,32,0,0,-434
2023/9/21,6:00,2897,0,2926,333,,105,14,0,36,0,0,-516
2023/9/21,7:00,3083,0,3001,265,,105,60,0,39,0,0,-386
2023/9/21,8:00,3547,0,3335,313,,104,113,0,37,0,0,-354
2023/9/21,9:00,3875,0,3308,412,,105,220,0,44,0,0,-213
2023/9/21,10:00,4012,0,3201,462,,93,309,0,54,0,0,-106
2023/9/21,11:00,4132,0,3111,726,,104,362,0,81,0,0,-252
2023/9/21,12:00,4024,0,3261,343,,104,488,0,102,0,0,-272
2023/9/21,13:00,4216,0,3435,442,,104,378,0,119,0,0,-261
2023/9/21,14:00,4236,0,3346,600,,104,175,0,117,0,44,-148
2023/9/21,15:00,4090,0,3395,561,,104,92,0,112,0,99,-272
2023/9/21,16:00,4010,0,3456,820,,104,59,0,108,0,99,-635
2023/9/21,17:00,3743,0,3271,695,,105,18,0,90,0,99,-533
2023/9/21,18:00,3612,0,3223,411,,105,1,0,78,0,88,-293
2023/9/21,19:00,3370,0,2948,503,,104,1,0,54,0,0,-240
2023/9/21,20:00,3187,0,2729,612,,105,1,0,35,0,0,-294
2023/9/21,21:00,3055,0,2864,676,,106,0,0,17,0,0,-607
2023/9/21,22:00,2961,0,2633,698,,106,0,0,5,0,0,-480
2023/9/21,23:00,2844,0,2449,712,,104,0,0,7,0,0,-428
2023/9/22,0:00,2684,0,2224,649,,106,0,0,12,0,0,-306
2023/9/22,1:00,2658,0,2194,669,,106,0,0,7,0,-59,-258
2023/9/22,2:00,2702,0,2127,712,,108,0,0,7,0,-122,-129
2023/9/22,3:00,2788,0,2292,693,,106,0,0,3,0,-71,-235
2023/9/22,4:00,2835,0,2273,749,,106,1,0,6,0,0,-298
2023/9/22,5:00,2840,0,2333,742,,106,2,0,11,0,0,-353
2023/9/22,6:00,2796,0,2520,681,,106,30,0,15,0,0,-555
2023/9/22,7:00,2955,0,2522,557,,106,108,0,13,0,0,-350
2023/9/22,8:00,3340,0,2733,520,,105,185,0,7,0,0,-209
2023/9/22,9:00,3637,0,2582,626,,105,356,0,6,0,0,-37
2023/9/22,10:00,3712,0,2537,610,,106,482,0,12,0,0,-34
2023/9/22,11:00,3736,0,2668,643,,106,435,0,12,0,0,-127
2023/9/22,12:00,3498,0,2697,512,,105,434,0,15,0,0,-264
2023/9/22,13:00,3675,0,2740,639,,106,469,0,23,0,0,-300
2023/9/22,14:00,3679,0,2752,597,,106,385,0,24,0,0,-184
2023/9/22,15:00,3638,0,2757,698,,105,237,0,22,0,2,-183
2023/9/22,16:00,3576,0,2683,670,,105,116,0,17,0,100,-114
2023/9/22,17:00,3364,0,2744,662,,106,22,0,17,0,99,-285
2023/9/22,18:00,3279,0,2806,710,,106,1,0,16,0,28,-387
2023/9/22,19:00,3108,0,2807,539,,105,1,0,17,0,0,-359
2023/9/22,20:00,2971,0,2722,476,,105,1,0,15,0,0,-347
2023/9/22,21:00,2851,0,2625,472,,106,0,0,13,0,0,-364
2023/9/22,22:00,2794,0,2646,408,,106,0,0,9,0,0,-375
2023/9/22,23:00,2709,0,2641,404,,105,0,0,13,0,0,-453
2023/9/23,0:00,2519,0,2351,443,,106,0,0,13,0,0,-394
2023/9/23,1:00,2488,0,2202,446,,107,0,0,11,0,0,-277
2023/9/23,2:00,2546,0,2224,487,,106,0,0,10,0,0,-279
2023/9/23,3:00,2629,0,2286,537,,107,0,0,12,0,0,-312
2023/9/23,4:00,2655,0,2316,611,,107,1,0,13,0,0,-392
2023/9/23,5:00,2624,0,2385,588,,106,2,0,17,0,0,-473
2023/9/23,6:00,2436,0,2246,449,,106,58,0,15,0,0,-437
2023/9/23,7:00,2379,0,1807,413,,106,216,0,15,0,0,-178
2023/9/23,8:00,2464,0,1458,370,,106,441,0,26,0,0,65
2023/9/23,9:00,2628,0,1349,439,,105,574,0,27,0,0,134
2023/9/23,10:00,2715,0,1508,468,,105,682,0,24,0,0,-70
2023/9/23,11:00,2742,0,1665,520,,105,589,0,29,0,0,-166
2023/9/23,12:00,2695,0,1567,404,,105,611,0,36,0,0,-27
2023/9/23,13:00,2682,0,1537,502,,105,560,0,34,0,0,-56
2023/9/23,14:00,2603,0,1811,465,,104,485,0,41,0,0,-302
2023/9/23,15:00,2629,0,1931,545,,104,396,0,44,0,0,-391
2023/9/23,16:00,2629,0,2111,536,,105,202,0,32,0,0,-355
2023/9/23,17:00,2608,0,2286,731,,105,35,0,25,0,0,-572
2023/9/23,18:00,2659,0,2430,716,,106,1,0,29,0,0,-622
2023/9/23,19:00,2553,0,2410,574,,106,1,0,37,0,0,-573
2023/9/23,20:00,2450,0,2391,463,,105,1,0,39,0,0,-548
2023/9/23,21:00,2334,0,2165,408,,105,0,0,42,0,0,-384
2023/9/23,22:00,2281,0,2104,376,,106,0,0,44,0,0,-348
2023/9/23,23:00,2221,0,2075,346,,105,0,0,45,0,0,-350
2023/9/24,0:00,2102,0,1913,309,,107,0,0,49,0,0,-276
2023/9/24,1:00,2068,0,1969,322,,106,0,0,54,0,0,-383
2023/9/24,2:00,2163,0,2028,396,,106,0,0,53,0,0,-419
2023/9/24,3:00,2266,0,2029,464,,106,0,0,56,0,0,-388
2023/9/24,4:00,2341,0,2094,488,,106,0,0,59,0,0,-405
2023/9/24,5:00,2334,0,2121,538,,106,2,0,63,0,0,-495
2023/9/24,6:00,2170,0,1608,404,,107,79,0,61,0,0,-87
2023/9/24,7:00,2097,0,1243,312,,105,306,0,56,0,0,77
2023/9/24,8:00,2175,0,1223,298,,104,574,0,62,0,0,-84
2023/9/24,9:00,2342,0,1212,306,,105,789,0,65,0,0,-134
2023/9/24,10:00,2433,0,1124,301,,105,919,0,66,0,0,-81
2023/9/24,11:00,2532,0,1032,304,,105,1022,0,62,0,0,8
2023/9/24,12:00,2554,0,977,291,,105,1041,0,63,0,0,79
2023/9/24,13:00,2541,0,1098,292,,105,944,0,59,0,0,45
2023/9/24,14:00,2507,0,1245,295,,104,759,0,48,0,0,56
2023/9/24,15:00,2506,0,1496,312,,105,516,0,54,0,0,24
2023/9/24,16:00,2556,0,1916,466,,105,239,0,51,0,0,-221
2023/9/24,17:00,2574,0,2198,563,,104,40,0,41,0,0,-371
2023/9/24,18:00,2620,0,2412,577,,106,1,0,43,0,0,-518
2023/9/24,19:00,2538,0,2427,480,,105,1,0,40,0,0,-514
2023/9/24,20:00,2440,0,2292,458,,105,1,0,35,0,0,-450
2023/9/24,21:00,2341,0,2197,340,,105,0,0,31,0,0,-331
2023/9/24,22:00,2250,0,2126,302,,105,0,0,32,0,0,-314
2023/9/24,23:00,2200,0,2080,324,,105,0,0,31,0,0,-339
2023/9/25,0:00,2086,0,1997,314,,105,0,0,32,0,0,-361
2023/9/25,1:00,2063,0,1933,332,,106,0,0,28,0,0,-335
2023/9/25,2:00,2168,0,2095,339,,106,0,0,28,0,0,-399
2023/9/25,3:00,2304,0,2113,431,,106,0,0,22,0,0,-368
2023/9/25,4:00,2404,0,2247,427,,106,1,0,17,0,0,-392
2023/9/25,5:00,2456,0,2380,380,,105,3,0,8,0,0,-420
2023/9/25,6:00,2407,0,2211,282,,106,85,0,9,0,0,-284
2023/9/25,7:00,2540,0,1912,265,,106,258,0,5,0,0,-4
2023/9/25,8:00,2975,0,1547,269,,105,578,0,1,0,0,476
2023/9/25,9:00,3367,0,1480,467,,105,655,0,0,0,0,660
2023/9/25,10:00,3497,0,1533,558,,105,681,0,0,0,0,620
2023/9/25,11:00,3628,0,1745,525,,104,799,0,1,0,0,456
2023/9/25,12:00,3454,0,2296,279,,105,575,0,0,0,0,200
2023/9/25,13:00,3597,0,2764,327,,104,482,0,0,0,0,-80
2023/9/25,14:00,3628,0,2834,386,,105,383,0,1,0,0,-80
2023/9/25,15:00,3559,0,2847,525,,104,244,0,0,0,0,-160
2023/9/25,16:00,3542,0,2894,779,,105,122,0,0,0,2,-360
2023/9/25,17:00,3374,0,2939,818,,104,18,0,0,0,100,-604
2023/9/25,18:00,3313,0,2932,676,,105,1,0,3,0,49,-452
2023/9/25,19:00,3142,0,2939,424,,105,1,0,6,0,0,-332
2023/9/25,20:00,2991,0,2761,329,,105,1,0,4,0,0,-208
2023/9/25,21:00,2865,0,2840,336,,105,0,0,5,0,0,-420
2023/9/25,22:00,2789,0,2814,311,,105,0,0,12,0,0,-452
2023/9/25,23:00,2698,0,2780,322,,107,0,0,17,0,0,-528
2023/9/26,0:00,2559,0,2581,279,,108,0,0,20,0,0,-428
2023/9/26,1:00,2523,0,2563,268,,108,0,0,16,0,0,-432
2023/9/26,2:00,2603,0,2649,275,,109,0,0,11,0,0,-440
2023/9/26,3:00,2697,0,2756,272,,106,0,0,13,0,0,-448
2023/9/26,4:00,2766,0,2856,271,,105,1,0,10,0,0,-476
2023/9/26,5:00,2782,0,2823,275,,105,1,0,15,0,0,-436
2023/9/26,6:00,2733,0,2755,317,,105,23,0,6,0,0,-472
2023/9/26,7:00,2846,0,2581,329,,105,56,0,5,0,0,-228
2023/9/26,8:00,3226,0,2670,417,,104,92,0,7,0,0,-64
2023/9/26,9:00,3471,0,2652,622,,105,209,0,10,0,0,-128
2023/9/26,10:00,3544,0,2541,696,,105,309,0,14,0,0,-120
2023/9/26,11:00,3583,0,2618,685,,105,288,0,9,0,0,-120
2023/9/26,12:00,3381,0,2917,362,,104,250,0,4,0,0,-256
2023/9/26,13:00,3534,0,3058,344,,105,251,0,2,0,0,-224
2023/9/26,14:00,3578,0,2971,543,,105,163,0,1,0,0,-204
2023/9/26,15:00,3533,0,2938,674,,105,85,0,1,0,0,-268
2023/9/26,16:00,3514,0,2899,680,,105,44,0,0,0,52,-264
2023/9/26,17:00,3363,0,2847,511,,105,10,0,0,0,99,-208
2023/9/26,18:00,3293,0,2857,513,,105,1,0,1,0,49,-232
2023/9/26,19:00,3119,0,2877,406,,105,1,0,3,0,0,-272
2023/9/26,20:00,2993,0,2943,303,,105,1,0,3,0,0,-360
2023/9/26,21:00,2883,0,2917,291,,103,0,0,1,0,0,-428
2023/9/26,22:00,2808,0,2940,267,,105,0,0,0,0,0,-504
2023/9/26,23:00,2704,0,2928,255,,105,0,0,2,0,0,-584
2023/9/27,0:00,2548,0,2558,284,,106,0,0,17,0,0,-416
2023/9/27,1:00,2531,0,2512,283,,106,0,0,20,0,0,-388
2023/9/27,2:00,2640,0,2620,281,,106,0,0,26,0,0,-392
2023/9/27,3:00,2694,0,2631,306,,105,0,0,40,0,0,-388
2023/9/27,4:00,2771,0,2698,330,,103,1,0,39,0,0,-400
2023/9/27,5:00,2771,0,2689,337,,85,1,0,56,0,0,-396
2023/9/27,6:00,2760,0,2714,319,,60,9,0,46,0,0,-388
2023/9/27,7:00,2894,0,2790,338,,60,39,0,20,0,0,-352
2023/9/27,8:00,3241,0,2870,370,,59,94,0,13,0,0,-164
2023/9/27,9:00,3524,0,2898,447,,60,168,0,9,0,0,-56
2023/9/27,10:00,3576,0,2755,585,,60,235,0,6,0,0,-64
2023/9/27,11:00,3630,0,2799,538,,59,251,0,3,0,0,-20
2023/9/27,12:00,3425,0,2948,359,,60,219,0,4,0,0,-164
2023/9/27,13:00,3574,0,2926,616,,59,149,0,4,0,0,-180
2023/9/27,14:00,3591,0,2946,608,,58,94,0,5,0,0,-120
2023/9/27,15:00,3536,0,2929,615,,60,63,0,2,0,0,-132
2023/9/27,16:00,3499,0,2927,688,,60,31,0,4,0,52,-260
2023/9/27,17:00,3364,0,2879,703,,59,7,0,7,0,99,-388
2023/9/27,18:00,3310,0,2957,587,,60,1,0,7,0,51,-352
2023/9/27,19:00,3147,0,2866,544,,60,1,0,6,0,0,-328
2023/9/27,20:00,3030,0,2845,495,,60,1,0,6,0,0,-376
2023/9/27,21:00,2911,0,2836,426,,60,0,0,7,0,0,-416
2023/9/27,22:00,2855,0,2875,366,,60,0,0,14,0,0,-460
2023/9/27,23:00,2762,0,2681,364,,60,0,0,31,0,0,-372
2023/9/28,0:00,2615,0,2688,343,,60,0,0,46,0,0,-520
2023/9/28,1:00,2596,0,2518,345,,61,0,0,49,0,0,-376
2023/9/28,2:00,2666,0,2567,338,,60,0,0,50,0,0,-348
2023/9/28,3:00,2780,0,2746,331,,60,0,0,59,0,0,-416
2023/9/28,4:00,2819,0,2737,356,,60,1,0,69,0,0,-404
2023/9/28,5:00,2804,0,2728,369,,60,1,0,71,0,0,-424
2023/9/28,6:00,2756,0,2621,383,,60,15,0,70,0,0,-392
2023/9/28,7:00,2898,0,2829,385,,60,52,0,60,0,0,-488
2023/9/28,8:00,3273,0,3020,537,,60,119,0,61,0,0,-524
2023/9/28,9:00,3599,0,3023,812,,60,220,0,57,0,0,-572
2023/9/28,10:00,3705,0,3030,837,,59,288,0,57,0,0,-564
2023/9/28,11:00,3742,0,3032,837,,60,165,0,61,0,0,-412
2023/9/28,12:00,3473,0,3011,497,,60,164,0,62,0,0,-320
2023/9/28,13:00,3598,0,3054,632,,60,140,0,36,0,0,-324
2023/9/28,14:00,3592,0,3000,808,,60,126,0,15,0,0,-416
2023/9/28,15:00,3526,0,3121,627,,59,68,0,14,0,26,-388
2023/9/28,16:00,3447,0,3124,627,,60,40,0,7,0,50,-460
2023/9/28,17:00,3293,0,3122,594,,59,8,0,9,0,50,-548
2023/9/28,18:00,3189,0,3088,585,,60,1,0,7,0,24,-576
2023/9/28,19:00,3069,0,2915,556,,60,1,0,13,0,0,-476
2023/9/28,20:00,2961,0,2878,561,,59,1,0,15,0,0,-552
2023/9/28,21:00,2872,0,2863,546,,60,0,0,16,0,0,-612
2023/9/28,22:00,2803,0,2816,546,,59,0,0,14,0,0,-632
2023/9/28,23:00,2673,0,2586,482,,60,0,0,5,0,0,-460
2023/9/29,0:00,2509,0,2391,493,,60,0,0,5,0,0,-440
2023/9/29,1:00,2489,0,2298,483,,60,0,0,5,0,0,-356
2023/9/29,2:00,2559,0,2368,532,,60,0,0,4,0,0,-404
2023/9/29,3:00,2682,0,2388,602,,60,0,0,5,0,0,-372
2023/9/29,4:00,2733,0,2440,624,,59,1,0,2,0,0,-392
2023/9/29,5:00,2743,0,2548,659,,61,2,0,1,0,0,-528
2023/9/29,6:00,2678,0,2520,549,,60,78,0,1,0,0,-528
2023/9/29,7:00,2746,0,2261,476,,61,304,0,1,0,0,-356
2023/9/29,8:00,3127,0,2236,578,,63,551,0,1,0,0,-300
2023/9/29,9:00,3446,0,2270,642,,63,700,0,0,0,0,-228
2023/9/29,10:00,3555,0,2448,731,,59,801,0,2,0,0,-484
2023/9/29,11:00,3625,0,2476,653,,60,858,0,3,0,0,-424
2023/9/29,12:00,3513,0,2556,436,,60,871,0,2,0,0,-412
2023/9/29,13:00,3619,0,2711,527,,59,788,0,4,0,0,-468
2023/9/29,14:00,3608,0,2619,705,,60,633,0,6,0,0,-412
2023/9/29,15:00,3575,0,2847,742,,59,415,0,8,0,2,-496
2023/9/29,16:00,3533,0,2953,676,,60,193,0,8,0,99,-456
2023/9/29,17:00,3313,0,2936,675,,59,25,0,8,0,99,-488
2023/9/29,18:00,3236,0,2929,692,,60,1,0,9,0,50,-504
2023/9/29,19:00,3072,0,2818,608,,60,1,0,10,0,0,-424
2023/9/29,20:00,2913,0,2798,457,,60,1,0,10,0,0,-412
2023/9/29,21:00,2835,0,2830,398,,61,0,0,7,0,0,-460
2023/9/29,22:00,2708,0,2686,406,,61,0,0,8,0,0,-452
2023/9/29,23:00,2609,0,2402,392,,60,0,0,8,0,0,-252
2023/9/30,0:00,2457,0,2361,409,,61,0,0,14,0,0,-388
2023/9/30,1:00,2397,0,2301,469,,61,0,0,19,0,0,-452
2023/9/30,2:00,2451,0,2330,572,,61,0,0,17,0,0,-528
2023/9/30,3:00,2562,0,2448,668,,60,0,0,14,0,0,-628
2023/9/30,4:00,2597,0,2589,649,,60,1,0,12,0,0,-712
2023/9/30,5:00,2556,0,2552,548,,60,1,0,12,0,0,-616
2023/9/30,6:00,2395,0,2212,450,,60,40,0,13,0,0,-380
2023/9/30,7:00,2357,0,1750,385,,60,172,0,12,0,0,-20
2023/9/30,8:00,2494,0,1451,371,,60,440,0,10,0,0,164
2023/9/30,9:00,2700,0,1413,439,,59,644,0,5,0,0,140
2023/9/30,10:00,2916,0,1470,711,,60,750,0,7,0,0,-80
2023/9/30,11:00,2924,0,1760,692,,60,538,0,8,0,0,-132
2023/9/30,12:00,2861,0,2013,413,,59,451,0,13,0,0,-88
2023/9/30,13:00,2888,0,2322,500,,60,378,0,24,0,0,-396
2023/9/30,14:00,2885,0,2417,718,,59,221,0,31,0,0,-560
2023/9/30,15:00,2817,0,2470,638,,60,124,0,38,0,0,-512
2023/9/30,16:00,2794,0,2570,581,,59,45,0,51,0,0,-512
2023/9/30,17:00,2776,0,2533,586,,60,4,0,66,0,0,-472
2023/9/30,18:00,2765,0,2555,561,,60,1,0,69,0,0,-480
2023/9/30,19:00,2626,0,2445,527,,60,1,0,58,0,0,-464
2023/9/30,20:00,2505,0,2433,429,,60,1,0,35,0,0,-452
2023/9/30,21:00,2387,0,2333,470,,61,0,0,20,0,0,-496
2023/9/30,22:00,2287,0,2346,414,,60,0,0,12,0,0,-544
2023/9/30,23:00,2220,0,2165,447,,61,0,0,11,0,0,-464
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
