※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2022/1/16,6:00,3590,0,3286,396,,63,0,0,82,0,0,-236
2022/1/16,7:00,3514,0,3276,417,,63,12,0,79,0,0,-332
2022/1/16,8:00,3610,0,3061,475,,62,54,0,77,0,0,-119
2022/1/16,9:00,3720,0,3084,571,,62,95,0,80,0,0,-172
2022/1/16,10:00,3712,0,3149,560,,61,104,0,74,0,0,-236
2022/1/16,11:00,3670,0,3153,514,,66,164,0,66,0,0,-293
2022/1/16,12:00,3574,0,3067,540,,62,234,0,64,0,0,-393
2022/1/16,13:00,3439,0,3010,500,,62,195,0,74,0,0,-402
2022/1/16,14:00,3436,0,2969,545,,62,92,0,65,0,0,-297
2022/1/16,15:00,3461,0,3247,521,,62,38,0,68,0,0,-476
2022/1/16,16:00,3590,0,3304,481,,62,10,0,73,0,0,-340
2022/1/16,17:00,3847,0,3341,568,,62,0,0,54,0,0,-179
2022/1/16,18:00,3899,0,3348,781,,62,0,0,53,0,0,-345
2022/1/16,19:00,3827,0,3349,636,,62,0,0,68,0,0,-289
2022/1/16,20:00,3730,0,3222,483,,64,0,0,81,0,0,-120
2022/1/16,21:00,3573,0,3165,443,,62,0,0,78,0,0,-175
2022/1/16,22:00,3476,0,3164,476,,63,0,0,62,0,0,-288
2022/1/16,23:00,3529,0,3138,499,,63,0,0,51,0,0,-221
2022/1/17,0:00,3505,0,3133,569,,63,0,0,32,0,0,-292
2022/1/17,1:00,3620,0,3144,567,,62,0,0,20,0,0,-174
2022/1/17,2:00,3772,0,3234,603,,62,0,0,26,0,0,-153
2022/1/17,3:00,3869,0,3423,623,,62,0,0,21,0,0,-260
2022/1/17,4:00,3862,0,3559,678,,62,0,0,17,0,0,-455
2022/1/17,5:00,3854,0,3687,672,,63,0,0,17,0,1,-585
2022/1/17,6:00,3993,0,3832,639,,62,0,0,33,0,50,-623
2022/1/17,7:00,4133,0,3800,620,,63,4,0,25,0,99,-478
2022/1/17,8:00,4588,0,3735,763,,61,32,0,7,0,99,-108
2022/1/17,9:00,4882,0,3802,722,,62,70,0,6,0,49,171
2022/1/17,10:00,4886,0,3755,741,,62,62,0,14,0,0,253
2022/1/17,11:00,4879,0,3774,719,,63,67,0,9,0,0,248
2022/1/17,12:00,4691,0,3778,548,,63,129,0,7,0,0,166
2022/1/17,13:00,4741,0,3778,583,,64,123,0,6,0,0,188
2022/1/17,14:00,4702,0,3651,662,,69,126,0,6,0,1,188
2022/1/17,15:00,4662,0,3624,710,,72,70,0,8,0,50,127
2022/1/17,16:00,4767,0,3777,762,,76,14,0,20,0,101,17
2022/1/17,17:00,4776,0,3774,841,,79,0,0,53,0,101,-72
2022/1/17,18:00,4756,0,3784,864,,82,0,0,90,0,101,-166
2022/1/17,19:00,4622,0,3658,846,,74,0,0,96,0,101,-154
2022/1/17,20:00,4539,0,3680,817,,66,0,0,99,0,101,-224
2022/1/17,21:00,4384,0,3626,722,,63,0,0,94,0,50,-171
2022/1/17,22:00,4270,0,3562,750,,62,0,0,98,0,0,-202
2022/1/17,23:00,4310,0,3616,757,,62,0,0,104,0,0,-229
2022/1/18,0:00,4305,0,3713,678,,62,0,0,80,0,0,-228
2022/1/18,1:00,4351,0,3646,717,,63,0,0,73,0,0,-148
2022/1/18,2:00,4510,0,3732,802,,61,0,0,67,0,0,-153
2022/1/18,3:00,4609,0,3814,790,,62,0,0,67,0,0,-124
2022/1/18,4:00,4583,0,3837,768,,62,0,0,64,0,0,-148
2022/1/18,5:00,4574,0,3808,742,,62,0,0,75,0,0,-113
2022/1/18,6:00,4694,0,3893,814,,62,0,0,88,0,2,-166
2022/1/18,7:00,4743,0,3898,711,,62,5,0,99,0,81,-113
2022/1/18,8:00,5088,0,3920,805,,54,25,0,108,0,81,94
2022/1/18,9:00,5349,0,3958,867,,54,68,0,106,0,81,215
2022/1/18,10:00,5322,0,3857,811,,54,94,0,111,0,81,313
2022/1/18,11:00,5260,0,3812,856,,55,100,0,109,0,80,249
2022/1/18,12:00,5001,0,3697,784,,55,153,0,105,0,0,208
2022/1/18,13:00,5019,0,3682,778,,55,142,0,110,0,1,252
2022/1/18,14:00,5067,0,3633,761,,55,109,0,106,0,50,353
2022/1/18,15:00,5007,0,3699,813,,57,64,0,101,0,81,192
2022/1/18,16:00,5094,0,3877,900,,62,16,0,85,0,91,64
2022/1/18,17:00,5093,0,3963,943,,63,0,0,83,0,91,-50
2022/1/18,18:00,5042,0,3940,1022,,63,0,0,63,0,91,-137
2022/1/18,19:00,4865,0,3932,868,,63,0,0,50,0,92,-139
2022/1/18,20:00,4718,0,3819,888,,63,0,0,31,0,81,-164
2022/1/18,21:00,4531,0,3627,949,,62,0,0,27,0,80,-214
2022/1/18,22:00,4452,0,3643,911,,63,0,0,13,0,0,-177
2022/1/18,23:00,4453,0,3700,811,,62,0,0,5,0,0,-125
2022/1/19,0:00,4362,0,3910,596,,63,0,0,3,0,0,-209
2022/1/19,1:00,4392,0,3869,673,,62,0,0,5,0,0,-217
2022/1/19,2:00,4530,0,3895,777,,63,0,0,5,0,0,-209
2022/1/19,3:00,4586,0,3940,818,,62,0,0,4,0,0,-237
2022/1/19,4:00,4547,0,3871,816,,63,0,0,5,0,0,-208
2022/1/19,5:00,4571,0,3859,816,,63,0,0,10,0,1,-177
2022/1/19,6:00,4695,0,3932,819,,63,0,0,14,0,52,-184
2022/1/19,7:00,4711,0,3886,808,,62,7,0,14,0,86,-152
2022/1/19,8:00,4969,0,3896,816,,62,30,0,13,0,86,66
2022/1/19,9:00,5198,0,3868,914,,61,70,0,3,0,81,201
2022/1/19,10:00,5148,0,3734,873,,62,154,0,7,0,52,267
2022/1/19,11:00,5083,0,3672,848,,63,202,0,9,0,51,237
2022/1/19,12:00,4835,0,3687,704,,62,225,0,8,0,0,150
2022/1/19,13:00,4816,0,3639,758,,63,200,0,9,0,0,148
2022/1/19,14:00,4811,0,3655,796,,63,125,0,7,0,2,162
2022/1/19,15:00,4843,0,3668,831,,63,54,0,8,0,81,139
2022/1/19,16:00,4924,0,3772,832,,62,14,0,5,0,91,148
2022/1/19,17:00,4932,0,3761,1009,,61,0,0,5,0,91,4
2022/1/19,18:00,4898,0,3761,1078,,62,0,0,3,0,92,-97
2022/1/19,19:00,4741,0,3762,970,,63,0,0,5,0,92,-151
2022/1/19,20:00,4605,0,3741,861,,61,0,0,9,0,86,-154
2022/1/19,21:00,4446,0,3715,789,,62,0,0,11,0,75,-207
2022/1/19,22:00,4346,0,3683,783,,62,0,0,12,0,0,-194
2022/1/19,23:00,4360,0,3698,826,,61,0,0,8,0,0,-233
2022/1/20,0:00,4288,0,3841,585,,62,0,0,4,0,0,-204
2022/1/20,1:00,4380,0,3868,625,,62,0,0,6,0,0,-180
2022/1/20,2:00,4466,0,3900,690,,62,0,0,2,0,0,-187
2022/1/20,3:00,4588,0,3897,778,,62,0,0,5,0,0,-154
2022/1/20,4:00,4557,0,3920,781,,62,0,0,13,0,0,-220
2022/1/20,5:00,4581,0,3904,763,,62,0,0,38,0,0,-186
2022/1/20,6:00,4700,0,3947,801,,62,0,0,39,0,49,-199
2022/1/20,7:00,4789,0,3926,744,,61,2,0,56,0,84,-84
2022/1/20,8:00,5170,0,4010,804,,62,12,0,60,0,84,138
2022/1/20,9:00,5407,0,4013,852,,62,27,0,47,0,65,341
2022/1/20,10:00,5390,0,3997,858,,61,67,0,45,0,49,312
2022/1/20,11:00,5238,0,3942,818,,62,135,0,27,0,-2,256
2022/1/20,12:00,4967,0,3850,672,,63,131,0,62,0,0,190
2022/1/20,13:00,5098,0,3831,761,,61,102,0,77,0,0,266
2022/1/20,14:00,5173,0,3825,813,,63,97,0,85,0,1,290
2022/1/20,15:00,5047,0,3794,738,,61,58,0,79,0,50,267
2022/1/20,16:00,5103,0,3823,826,,62,13,0,67,0,84,228
2022/1/20,17:00,5098,0,3921,868,,62,0,0,67,0,89,91
2022/1/20,18:00,5046,0,3971,860,,61,0,0,79,0,89,-14
2022/1/20,19:00,4912,0,3927,844,,63,0,0,82,0,84,-88
2022/1/20,20:00,4768,0,3825,775,,63,0,0,81,0,84,-61
2022/1/20,21:00,4587,0,3683,828,,61,0,0,73,0,78,-137
2022/1/20,22:00,4471,0,3688,806,,62,0,0,70,0,0,-156
2022/1/20,23:00,4477,0,3692,855,,62,0,0,75,0,0,-208
2022/1/21,0:00,4382,0,3692,714,,63,0,0,74,0,0,-161
2022/1/21,1:00,4458,0,3739,741,,63,0,0,73,0,0,-158
2022/1/21,2:00,4617,0,3854,787,,63,0,0,85,0,0,-172
2022/1/21,3:00,4641,0,3860,838,,63,0,0,76,0,0,-196
2022/1/21,4:00,4616,0,3884,775,,63,0,0,88,0,0,-193
2022/1/21,5:00,4644,0,3917,755,,63,0,0,102,0,1,-194
2022/1/21,6:00,4833,0,3944,872,,63,0,0,86,0,79,-212
2022/1/21,7:00,4785,0,3918,761,,63,6,0,76,0,89,-128
2022/1/21,8:00,5072,0,3899,875,,63,33,0,81,0,88,32
2022/1/21,9:00,5347,0,3953,963,,63,82,0,72,0,0,213
2022/1/21,10:00,5307,0,3921,911,,64,143,0,63,0,0,206
2022/1/21,11:00,5202,0,3922,790,,63,169,0,52,0,0,207
2022/1/21,12:00,4987,0,3863,688,,64,208,0,46,0,0,118
2022/1/21,13:00,5038,0,3803,688,,63,254,0,44,0,0,186
2022/1/21,14:00,4969,0,3784,749,,64,164,0,34,0,0,174
2022/1/21,15:00,4908,0,3800,810,,63,102,0,23,0,2,108
2022/1/21,16:00,4965,0,3859,881,,64,27,0,13,0,89,32
2022/1/21,17:00,4969,0,3952,1037,,65,0,0,7,0,89,-180
2022/1/21,18:00,4927,0,4009,1002,,68,0,0,8,0,89,-250
2022/1/21,19:00,4762,0,4032,966,,70,0,0,5,0,89,-400
2022/1/21,20:00,4617,0,3977,688,,63,0,0,3,0,89,-203
2022/1/21,21:00,4440,0,3842,588,,63,0,0,2,0,88,-142
2022/1/21,22:00,4313,0,3671,650,,64,0,0,2,0,0,-74
2022/1/21,23:00,4323,0,3659,669,,64,0,0,4,0,0,-73
2022/1/22,0:00,4206,0,3425,686,,64,0,0,7,0,0,26
2022/1/22,1:00,4256,0,3393,631,,63,0,0,8,0,0,161
2022/1/22,2:00,4389,0,3494,628,,63,0,0,6,0,0,198
2022/1/22,3:00,4392,0,3569,481,,63,0,0,8,0,0,271
2022/1/22,4:00,4298,0,3559,432,,63,0,0,14,0,0,231
2022/1/22,5:00,4117,0,3491,463,,63,0,0,13,0,0,86
2022/1/22,6:00,4068,0,3336,599,,63,0,0,8,0,0,62
2022/1/22,7:00,4013,0,3254,662,,63,7,0,9,0,0,17
2022/1/22,8:00,4256,0,3281,692,,62,38,0,11,0,40,133
2022/1/22,9:00,4440,0,3304,532,,63,94,0,5,0,0,443
2022/1/22,10:00,4413,0,3325,428,,62,171,0,3,0,0,424
2022/1/22,11:00,4324,0,3299,388,,63,233,0,2,0,0,339
2022/1/22,12:00,4158,0,3296,378,,62,220,0,3,0,-120,319
2022/1/22,13:00,4063,0,3248,443,,64,187,0,2,0,-122,241
2022/1/22,14:00,3973,0,3254,496,,63,134,0,3,0,-2,26
2022/1/22,15:00,3892,0,3217,491,,62,68,0,1,0,0,54
2022/1/22,16:00,3939,0,3240,549,,63,18,0,0,0,1,68
2022/1/22,17:00,4091,0,3307,737,,63,0,0,0,0,66,-82
2022/1/22,18:00,4143,0,3296,775,,64,0,0,0,0,61,-53
2022/1/22,19:00,4066,0,3295,652,,63,0,0,0,0,0,56
2022/1/22,20:00,3975,0,3221,604,,62,0,0,2,0,0,86
2022/1/22,21:00,3829,0,3199,503,,64,0,0,2,0,0,61
2022/1/22,22:00,3740,0,3158,414,,64,0,0,3,0,0,101
2022/1/22,23:00,3831,0,3178,396,,64,0,0,3,0,0,190
2022/1/23,0:00,3762,0,3140,402,,64,0,0,4,0,0,152
2022/1/23,1:00,3853,0,3195,421,,63,0,0,4,0,0,169
2022/1/23,2:00,3976,0,3197,447,,63,0,0,2,0,0,266
2022/1/23,3:00,4006,0,3181,488,,64,0,0,4,0,0,270
2022/1/23,4:00,3951,0,3179,445,,64,0,0,5,0,0,258
2022/1/23,5:00,3795,0,3193,383,,64,0,0,6,0,0,149
2022/1/23,6:00,3673,0,3200,394,,63,0,0,6,0,0,11
2022/1/23,7:00,3646,0,3098,485,,63,17,0,8,0,0,-26
2022/1/23,8:00,3758,0,2991,648,,62,85,0,9,0,0,-37
2022/1/23,9:00,3886,0,3050,589,,63,210,0,9,0,0,-34
2022/1/23,10:00,3822,0,3009,501,,63,253,0,8,0,0,-12
2022/1/23,11:00,3761,0,3047,425,,64,294,0,9,0,0,-77
2022/1/23,12:00,3685,0,2939,461,,64,279,0,5,0,0,-62
2022/1/23,13:00,3586,0,3035,468,,64,174,0,5,0,0,-159
2022/1/23,14:00,3527,0,2945,578,,62,101,0,4,0,0,-164
2022/1/23,15:00,3545,0,3098,639,,64,58,0,6,0,0,-321
2022/1/23,16:00,3656,0,3338,417,,64,17,0,14,0,0,-192
2022/1/23,17:00,3908,0,3348,553,,64,0,0,20,0,0,-77
2022/1/23,18:00,3982,0,3353,574,,64,0,0,34,0,0,-42
2022/1/23,19:00,3916,0,3352,528,,64,0,0,37,0,0,-65
2022/1/23,20:00,3861,0,3357,479,,64,0,0,28,0,0,-66
2022/1/23,21:00,3677,0,3287,382,,63,0,0,37,0,0,-91
2022/1/23,22:00,3569,0,3295,328,,65,0,0,57,0,0,-175
2022/1/23,23:00,3643,0,3281,340,,64,0,0,55,0,0,-96
2022/1/24,0:00,3598,0,3302,408,,64,0,0,49,0,0,-225
2022/1/24,1:00,3695,0,3302,446,,64,0,0,63,0,0,-179
2022/1/24,2:00,3853,0,3308,547,,63,0,0,47,0,0,-112
2022/1/24,3:00,3928,0,3364,618,,62,0,0,43,0,0,-159
2022/1/24,4:00,3908,0,3519,509,,64,0,0,32,0,0,-216
2022/1/24,5:00,3905,0,3661,425,,64,0,0,32,0,2,-278
2022/1/24,6:00,4066,0,3716,496,,64,0,0,30,0,89,-329
2022/1/24,7:00,4216,0,3650,616,,63,12,0,33,0,89,-247
2022/1/24,8:00,4594,0,3625,759,,64,98,0,27,0,89,-67
2022/1/24,9:00,4811,0,3596,758,,64,233,0,27,0,88,45
2022/1/24,10:00,4742,0,3503,701,,71,395,0,28,0,0,44
2022/1/24,11:00,4671,0,3403,708,,79,494,0,29,0,0,-41
2022/1/24,12:00,4414,0,3423,573,,86,479,0,25,0,0,-173
2022/1/24,13:00,4507,0,3433,587,,93,423,0,22,0,0,-51
2022/1/24,14:00,4477,0,3475,498,,100,312,0,20,0,0,71
2022/1/24,15:00,4397,0,3584,467,,106,180,0,18,0,2,40
2022/1/24,16:00,4464,0,3790,631,,105,50,0,15,0,89,-216
2022/1/24,17:00,4500,0,3937,627,,106,1,0,12,0,89,-272
2022/1/24,18:00,4517,0,3932,566,,107,0,0,11,0,89,-189
2022/1/24,19:00,4376,0,3895,516,,109,0,0,8,0,89,-241
2022/1/24,20:00,4226,0,3886,564,,85,0,0,6,0,89,-404
2022/1/24,21:00,4071,0,3652,521,,64,0,0,4,0,88,-257
2022/1/24,22:00,4002,0,3503,601,,64,0,0,5,0,0,-171
2022/1/24,23:00,4025,0,3476,612,,64,0,0,11,0,0,-138
2022/1/25,0:00,3947,0,3491,549,,64,0,0,8,0,0,-165
2022/1/25,1:00,4052,0,3530,641,,64,0,0,7,0,0,-190
2022/1/25,2:00,4196,0,3587,725,,64,0,0,8,0,0,-188
2022/1/25,3:00,4304,0,3649,770,,64,0,0,9,0,0,-187
2022/1/25,4:00,4257,0,3650,725,,64,0,0,5,0,0,-187
2022/1/25,5:00,4262,0,3712,624,,63,0,0,4,0,2,-143
2022/1/25,6:00,4395,0,3826,516,,64,0,0,7,0,89,-107
2022/1/25,7:00,4466,0,3770,501,,64,38,0,6,0,89,-2
2022/1/25,8:00,4691,0,3726,546,,64,166,0,4,0,89,96
2022/1/25,9:00,4768,0,3543,576,,64,373,0,1,0,88,122
2022/1/25,10:00,4650,0,3268,680,,64,526,0,0,0,0,111
2022/1/25,11:00,4563,0,3306,661,,63,482,0,0,0,0,50
2022/1/25,12:00,4327,0,3324,509,,65,416,0,0,0,0,14
2022/1/25,13:00,4399,0,3340,515,,64,390,0,0,0,0,90
2022/1/25,14:00,4381,0,3327,565,,64,259,0,0,0,0,166
2022/1/25,15:00,4345,0,3405,618,,69,116,0,0,0,2,134
2022/1/25,16:00,4414,0,3718,611,,81,30,0,0,0,89,-116
2022/1/25,17:00,4463,0,3859,651,,95,0,0,0,0,89,-232
2022/1/25,18:00,4480,0,3845,763,,107,0,0,0,0,89,-324
2022/1/25,19:00,4335,0,3821,607,,102,0,0,0,0,89,-285
2022/1/25,20:00,4203,0,3823,516,,78,0,0,0,0,89,-304
2022/1/25,21:00,4044,0,3612,536,,64,0,0,1,0,88,-257
2022/1/25,22:00,3973,0,3445,610,,64,0,0,2,0,0,-147
2022/1/25,23:00,3998,0,3433,705,,64,0,0,2,0,0,-205
2022/1/26,0:00,3952,0,3511,551,,64,0,0,2,0,0,-175
2022/1/26,1:00,4028,0,3512,629,,64,0,0,3,0,0,-180
2022/1/26,2:00,4195,0,3527,827,,64,0,0,4,0,0,-227
2022/1/26,3:00,4272,0,3536,874,,64,0,0,6,0,0,-207
2022/1/26,4:00,4225,0,3536,826,,64,0,0,7,0,0,-208
2022/1/26,5:00,4181,0,3678,636,,64,0,0,12,0,1,-211
2022/1/26,6:00,4312,0,3937,453,,64,0,0,14,0,91,-247
2022/1/26,7:00,4361,0,3893,472,,64,33,0,15,0,91,-207
2022/1/26,8:00,4501,0,3765,472,,64,195,0,15,0,91,-101
2022/1/26,9:00,4582,0,3597,475,,64,342,0,15,0,90,-1
2022/1/26,10:00,4514,0,3442,505,,72,359,0,26,0,0,110
2022/1/26,11:00,4473,0,3281,647,,89,288,0,47,0,0,121
2022/1/26,12:00,4216,0,3278,513,,106,220,0,59,0,0,40
2022/1/26,13:00,4359,0,3365,443,,111,204,0,64,0,0,173
2022/1/26,14:00,4354,0,3297,577,,110,153,0,71,0,0,147
2022/1/26,15:00,4305,0,3362,558,,109,118,0,94,0,2,63
2022/1/26,16:00,4382,0,3705,579,,110,28,0,105,0,91,-236
2022/1/26,17:00,4417,0,3859,700,,109,0,0,113,0,91,-455
2022/1/26,18:00,4373,0,3792,732,,96,0,0,119,0,91,-458
2022/1/26,19:00,4220,0,3758,667,,64,0,0,110,0,91,-470
2022/1/26,20:00,4065,0,3693,515,,64,0,0,109,0,91,-407
2022/1/26,21:00,3896,0,3430,512,,64,0,0,105,0,90,-304
2022/1/26,22:00,3813,0,3285,521,,64,0,0,103,0,0,-160
2022/1/26,23:00,3810,0,3182,584,,64,0,0,75,0,0,-95
2022/1/27,0:00,3778,0,3339,532,,64,0,0,58,0,0,-215
2022/1/27,1:00,3876,0,3349,628,,64,0,0,69,0,0,-233
2022/1/27,2:00,4084,0,3349,806,,64,0,0,73,0,0,-209
2022/1/27,3:00,4158,0,3345,837,,64,0,0,72,0,0,-161
2022/1/27,4:00,4134,0,3429,786,,64,0,0,66,0,0,-211
2022/1/27,5:00,4105,0,3551,613,,64,0,0,51,0,2,-176
2022/1/27,6:00,4186,0,3677,430,,64,0,0,43,0,91,-119
2022/1/27,7:00,4259,0,3675,453,,64,16,0,30,0,91,-70
2022/1/27,8:00,4526,0,3665,545,,63,98,0,20,0,91,44
2022/1/27,9:00,4650,0,3575,562,,64,228,0,18,0,90,115
2022/1/27,10:00,4500,0,3289,446,,64,499,0,17,0,0,186
2022/1/27,11:00,4361,0,3185,566,,63,579,0,14,0,0,-46
2022/1/27,12:00,4065,0,3162,432,,64,500,0,13,0,0,-106
2022/1/27,13:00,4162,0,3215,429,,64,452,0,12,0,0,-9
2022/1/27,14:00,4153,0,3222,463,,70,407,0,6,0,0,-16
2022/1/27,15:00,4113,0,3303,498,,83,256,0,3,0,2,-32
2022/1/27,16:00,4203,0,3492,625,,99,76,0,3,0,91,-183
2022/1/27,17:00,4329,0,3849,771,,107,2,0,5,0,91,-496
2022/1/27,18:00,4379,0,3855,797,,108,0,0,5,0,91,-479
2022/1/27,19:00,4256,0,3853,735,,110,0,0,5,0,91,-538
2022/1/27,20:00,4139,0,3837,550,,109,0,0,9,0,91,-457
2022/1/27,21:00,3999,0,3706,529,,108,0,0,7,0,90,-442
2022/1/27,22:00,3940,0,3518,521,,106,0,0,5,0,0,-210
2022/1/27,23:00,3983,0,3459,634,,94,0,0,8,0,0,-213
2022/1/28,0:00,3929,0,3407,596,,83,0,0,6,0,0,-164
2022/1/28,1:00,4037,0,3495,564,,81,0,0,5,0,0,-108
2022/1/28,2:00,4208,0,3577,620,,81,0,0,6,0,0,-76
2022/1/28,3:00,4271,0,3605,661,,84,0,0,9,0,0,-88
2022/1/28,4:00,4186,0,3667,511,,82,0,0,12,0,0,-86
2022/1/28,5:00,4172,0,3645,584,,82,0,0,23,0,2,-163
2022/1/28,6:00,4263,0,3707,655,,76,0,0,33,0,91,-300
2022/1/28,7:00,4397,0,3766,689,,74,17,0,24,0,91,-265
2022/1/28,8:00,4730,0,3816,585,,74,109,0,13,0,91,43
2022/1/28,9:00,4829,0,3626,650,,82,205,0,9,0,90,167
2022/1/28,10:00,4718,0,3352,730,,96,277,0,20,0,0,243
2022/1/28,11:00,4610,0,3252,701,,97,345,0,23,0,0,193
2022/1/28,12:00,4382,0,3201,533,,97,332,0,16,0,0,203
2022/1/28,13:00,4478,0,3429,478,,101,276,0,20,0,0,174
2022/1/28,14:00,4466,0,3402,499,,100,185,0,27,0,0,254
2022/1/28,15:00,4472,0,3432,601,,100,89,0,24,0,1,226
2022/1/28,16:00,4513,0,3766,671,,102,24,0,22,0,91,-163
2022/1/28,17:00,4521,0,3879,833,,101,0,0,18,0,91,-402
2022/1/28,18:00,4477,0,3876,753,,100,0,0,17,0,91,-359
2022/1/28,19:00,4316,0,3877,636,,103,0,0,15,0,91,-407
2022/1/28,20:00,4171,0,3731,531,,103,0,0,15,0,91,-300
2022/1/28,21:00,4010,0,3590,525,,88,0,0,12,0,90,-296
2022/1/28,22:00,3947,0,3474,601,,77,0,0,10,0,-2,-213
2022/1/28,23:00,3978,0,3475,625,,77,0,0,9,0,0,-209
2022/1/29,0:00,3881,0,3643,394,,77,0,0,10,0,0,-243
2022/1/29,1:00,3963,0,3718,398,,77,0,0,7,0,0,-237
2022/1/29,2:00,4082,0,3795,455,,77,0,0,5,0,0,-250
2022/1/29,3:00,4126,0,3762,512,,77,0,0,4,0,0,-229
2022/1/29,4:00,4030,0,3802,405,,77,0,0,9,0,0,-262
2022/1/29,5:00,3898,0,3638,402,,77,0,0,18,0,0,-237
2022/1/29,6:00,3769,0,3531,435,,75,0,0,17,0,0,-289
2022/1/29,7:00,3761,0,3448,416,,76,10,0,10,0,0,-199
2022/1/29,8:00,3995,0,3452,527,,79,48,0,17,0,0,-129
2022/1/29,9:00,4119,0,3364,559,,95,113,0,27,0,0,-39
2022/1/29,10:00,4060,0,3268,498,,100,188,0,37,0,0,-30
2022/1/29,11:00,3950,0,3214,400,,101,288,0,37,0,0,-90
2022/1/29,12:00,3793,0,3008,368,,102,273,0,29,0,0,13
2022/1/29,13:00,3777,0,3088,388,,102,261,0,30,0,0,-92
2022/1/29,14:00,3712,0,3207,332,,100,224,0,21,0,0,-172
2022/1/29,15:00,3685,0,3233,445,,101,112,0,8,0,0,-214
2022/1/29,16:00,3772,0,3310,490,,99,40,0,4,0,0,-172
2022/1/29,17:00,3894,0,3386,576,,100,1,0,5,0,0,-174
2022/1/29,18:00,3920,0,3387,607,,101,0,0,34,0,0,-209
2022/1/29,19:00,3837,0,3385,559,,92,0,0,34,0,0,-233
2022/1/29,20:00,3718,0,3380,431,,87,0,0,25,0,0,-204
2022/1/29,21:00,3614,0,3387,445,,77,0,0,28,0,0,-322
2022/1/29,22:00,3578,0,3403,365,,77,0,0,26,0,0,-292
2022/1/29,23:00,3663,0,3452,416,,78,0,0,42,0,0,-325
2022/1/30,0:00,3593,0,3395,283,,78,0,0,42,0,0,-205
2022/1/30,1:00,3723,0,3446,353,,78,0,0,45,0,0,-199
2022/1/30,2:00,3872,0,3471,472,,77,0,0,55,0,0,-203
2022/1/30,3:00,3910,0,3474,509,,79,0,0,53,0,0,-205
2022/1/30,4:00,3820,0,3470,478,,78,0,0,58,0,0,-264
2022/1/30,5:00,3677,0,3476,367,,78,0,0,52,0,0,-296
2022/1/30,6:00,3535,0,3408,294,,78,0,0,49,0,0,-293
2022/1/30,7:00,3488,0,3425,381,,77,16,0,35,0,0,-446
2022/1/30,8:00,3609,0,3426,336,,83,83,0,29,0,0,-348
2022/1/30,9:00,3705,0,3412,335,,98,180,0,20,0,0,-339
2022/1/30,10:00,3621,0,3291,351,,101,314,0,21,0,0,-457
2022/1/30,11:00,3557,0,3001,361,,101,377,0,23,0,0,-306
2022/1/30,12:00,3481,0,2897,344,,102,411,0,21,0,-120,-173
2022/1/30,13:00,3346,0,2879,342,,102,419,0,19,0,0,-415
2022/1/30,14:00,3291,0,3110,354,,102,276,0,25,0,0,-577
2022/1/30,15:00,3338,0,3260,404,,102,130,0,25,0,0,-582
2022/1/30,16:00,3493,0,3291,372,,98,40,0,25,0,0,-332
2022/1/30,17:00,3815,0,3398,547,,100,1,0,29,0,0,-261
2022/1/30,18:00,3917,0,3431,660,,98,0,0,28,0,48,-348
2022/1/30,19:00,3902,0,3413,667,,87,0,0,29,0,34,-327
2022/1/30,20:00,3756,0,3383,585,,84,0,0,29,0,0,-325
2022/1/30,21:00,3590,0,3341,396,,82,0,0,27,0,0,-256
2022/1/30,22:00,3515,0,3345,316,,77,0,0,25,0,0,-248
2022/1/30,23:00,3584,0,3360,326,,78,0,0,24,0,0,-204
2022/1/31,0:00,3553,0,3441,344,,78,0,0,15,0,0,-325
2022/1/31,1:00,3665,0,3458,444,,78,0,0,12,0,0,-326
2022/1/31,2:00,3840,0,3506,558,,77,0,0,15,0,0,-316
2022/1/31,3:00,3890,0,3576,556,,77,0,0,27,0,0,-345
2022/1/31,4:00,3896,0,3707,567,,78,0,0,17,0,0,-473
2022/1/31,5:00,3890,0,3791,433,,78,0,0,11,0,1,-424
2022/1/31,6:00,4039,0,3815,400,,78,0,0,13,0,79,-347
2022/1/31,7:00,4183,0,3665,529,,77,28,0,9,0,89,-213
2022/1/31,8:00,4559,0,3526,672,,80,124,0,3,0,88,66
2022/1/31,9:00,4672,0,3445,613,,98,293,0,2,0,0,222
2022/1/31,10:00,4497,0,3313,627,,102,467,0,3,0,0,-14
2022/1/31,11:00,4404,0,3260,612,,102,554,0,1,0,0,-125
2022/1/31,12:00,4186,0,3278,500,,101,497,0,10,0,0,-200
2022/1/31,13:00,4178,0,3291,436,,101,505,0,14,0,0,-168
2022/1/31,14:00,4201,0,3386,602,,102,388,0,16,0,0,-294
2022/1/31,15:00,4181,0,3469,526,,101,213,0,17,0,2,-147
2022/1/31,16:00,4310,0,3520,736,,102,44,0,16,0,89,-197
2022/1/31,17:00,4410,0,3698,639,,99,1,0,26,0,89,-142
2022/1/31,18:00,4436,0,3769,703,,99,0,0,19,0,89,-244
2022/1/31,19:00,4313,0,3716,716,,92,0,0,34,0,89,-333
2022/1/31,20:00,4171,0,3713,530,,89,0,0,46,0,89,-296
