※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/5/30,23:00,2268,0,1413,1357,,44,0,0,6,0,0,-551
2021/5/31,0:00,2187,0,1615,1123,,44,0,0,6,0,0,-601
2021/5/31,1:00,2241,0,1745,1158,,44,0,0,9,0,0,-714
2021/5/31,2:00,2465,0,1754,1477,,45,0,0,11,0,0,-821
2021/5/31,3:00,2638,0,1735,1558,,43,0,0,12,0,100,-810
2021/5/31,4:00,2674,0,1758,1548,,44,3,0,18,0,101,-798
2021/5/31,5:00,2656,0,1793,1559,,44,68,0,19,0,0,-827
2021/5/31,6:00,2593,0,1802,1315,,43,243,0,15,0,0,-826
2021/5/31,7:00,2633,0,1768,1083,,43,480,0,12,0,0,-753
2021/5/31,8:00,2924,0,1782,1000,,42,703,0,11,0,0,-615
2021/5/31,9:00,3205,0,1742,976,,43,881,0,7,0,0,-444
2021/5/31,10:00,3291,0,1682,985,,42,961,0,3,0,0,-383
2021/5/31,11:00,3354,0,1712,1001,,43,974,0,3,0,0,-379
2021/5/31,12:00,3183,0,1650,978,,43,902,0,4,0,0,-393
2021/5/31,13:00,3307,0,1818,1035,,43,657,0,7,0,0,-253
2021/5/31,14:00,3304,0,1808,1157,,42,483,0,9,0,0,-195
2021/5/31,15:00,3211,0,1842,1231,,42,338,0,12,0,0,-255
2021/5/31,16:00,3193,0,1832,1482,,43,265,0,11,0,0,-439
2021/5/31,17:00,3068,0,1847,1508,,43,101,0,10,0,99,-539
2021/5/31,18:00,3036,0,1973,1537,,43,22,0,7,0,99,-645
2021/5/31,19:00,2960,0,1994,1506,,41,1,0,15,0,99,-696
2021/5/31,20:00,2852,0,1964,1413,,42,0,0,21,0,6,-595
2021/5/31,21:00,2796,0,1960,1402,,42,0,0,25,0,0,-633
2021/5/31,22:00,2710,0,1957,1331,,43,0,0,25,0,0,-646
2021/5/31,23:00,2616,0,1908,1261,,42,0,0,21,0,0,-616
