※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2022/4/15,18:00,3408,0,2134,1676,,117,0,0,35,0,89,-643
2022/4/15,19:00,3305,0,2138,1676,,107,0,0,37,0,89,-742
2022/4/15,20:00,3188,0,1993,1576,,102,0,0,37,0,89,-610
2022/4/15,21:00,3060,0,1994,1612,,103,0,0,35,0,90,-774
2022/4/15,22:00,2973,0,2024,1678,,105,0,0,30,0,2,-865
2022/4/15,23:00,2910,0,2027,1575,,104,0,0,33,0,0,-829
2022/4/16,0:00,2781,0,1991,1383,,105,0,0,30,0,0,-727
2022/4/16,1:00,2814,0,1848,1375,,104,0,0,47,0,0,-561
2022/4/16,2:00,3012,0,1906,1407,,105,0,0,52,0,0,-457
2022/4/16,3:00,3151,0,2004,1582,,104,0,0,62,0,0,-601
2022/4/16,4:00,3187,0,2035,1524,,103,0,0,88,0,0,-564
2022/4/16,5:00,3101,0,1925,1456,,102,3,0,95,0,0,-480
2022/4/16,6:00,2907,0,1713,1338,,103,26,0,92,0,0,-365
2022/4/16,7:00,2905,0,1704,1318,,102,75,0,84,0,0,-377
2022/4/16,8:00,3050,0,1576,1343,,103,158,0,79,0,0,-209
2022/4/16,9:00,3096,0,1253,1318,,102,312,0,75,0,0,37
2022/4/16,10:00,3080,0,980,1323,,102,475,0,66,0,0,134
2022/4/16,11:00,3009,0,918,1333,,102,601,0,56,0,-120,119
2022/4/16,12:00,2881,0,883,1312,,101,696,0,56,0,-122,-45
2022/4/16,13:00,2840,0,976,1313,,93,801,0,50,0,-122,-271
2022/4/16,14:00,2776,0,916,1328,,97,752,0,34,0,-61,-290
2022/4/16,15:00,2722,0,1128,1361,,103,617,0,22,0,0,-508
2022/4/16,16:00,2742,0,1486,1397,,111,392,0,22,0,0,-666
2022/4/16,17:00,2792,0,1725,1455,,119,139,0,25,0,52,-723
2022/4/16,18:00,2922,0,1797,1478,,124,11,0,18,0,99,-605
2022/4/16,19:00,2943,0,1798,1588,,125,0,0,15,0,49,-632
2022/4/16,20:00,2878,0,1804,1585,,126,0,0,10,0,0,-647
2022/4/16,21:00,2779,0,1855,1602,,127,0,0,7,0,1,-813
2022/4/16,22:00,2729,0,1699,1575,,128,0,0,4,0,99,-776
2022/4/16,23:00,2669,0,1644,1660,,129,0,0,3,0,98,-864
2022/4/17,0:00,2609,0,1646,1678,,128,0,0,4,0,0,-847
2022/4/17,1:00,2693,0,1627,1740,,129,0,0,7,0,0,-810
2022/4/17,2:00,2916,0,1818,1767,,128,0,0,11,0,1,-808
2022/4/17,3:00,3064,0,1988,1817,,128,0,0,10,0,50,-929
2022/4/17,4:00,3081,0,2008,1836,,129,0,0,12,0,50,-954
2022/4/17,5:00,3008,0,1973,1753,,128,17,0,10,0,50,-923
2022/4/17,6:00,2799,0,1700,1631,,128,166,0,6,0,49,-881
2022/4/17,7:00,2610,0,1410,1493,,127,384,0,2,0,0,-806
2022/4/17,8:00,2558,0,961,1428,,127,688,0,0,0,0,-646
2022/4/17,9:00,2605,0,898,1434,,129,896,0,0,0,0,-751
2022/4/17,10:00,2602,0,846,1438,,127,1020,0,0,0,0,-830
2022/4/17,11:00,2594,0,880,1435,,128,1065,0,0,0,-120,-794
2022/4/17,12:00,2570,0,853,1432,,129,1059,0,1,0,-122,-782
2022/4/17,13:00,2505,0,835,1416,,126,1007,0,2,0,-122,-760
2022/4/17,14:00,2440,0,894,1401,,127,873,0,4,0,-106,-752
2022/4/17,15:00,2413,0,912,1424,,127,661,0,3,0,0,-714
2022/4/17,16:00,2465,0,1110,1600,,129,401,0,1,0,0,-775
2022/4/17,17:00,2586,0,1479,1653,,128,147,0,0,0,3,-824
2022/4/17,18:00,2732,0,1812,1684,,129,12,0,0,0,99,-1004
2022/4/17,19:00,2793,0,1919,1772,,127,0,0,5,0,29,-1059
2022/4/17,20:00,2736,0,1907,1780,,128,0,0,6,0,0,-1085
2022/4/17,21:00,2645,0,1922,1737,,127,0,0,6,0,0,-1147
2022/4/17,22:00,2562,0,1939,1590,,127,0,0,11,0,0,-1105
2022/4/17,23:00,2504,0,1924,1575,,128,0,0,13,0,0,-1137
2022/4/18,0:00,2444,0,1715,1579,,127,0,0,6,0,0,-983
2022/4/18,1:00,2569,0,1803,1647,,127,0,0,15,0,0,-1024
2022/4/18,2:00,2797,0,2119,1701,,128,0,0,16,0,0,-1168
2022/4/18,3:00,2971,0,2131,1743,,127,0,0,17,0,0,-1047
2022/4/18,4:00,3011,0,2172,1735,,124,0,0,16,0,0,-1036
2022/4/18,5:00,3026,0,2127,1776,,126,12,0,13,0,0,-1027
2022/4/18,6:00,3004,0,2046,1791,,126,101,0,6,0,0,-1066
2022/4/18,7:00,2980,0,2004,1762,,127,259,0,2,0,0,-1173
2022/4/18,8:00,3206,0,2001,1727,,118,429,0,0,0,1,-1071
2022/4/18,9:00,3340,0,1876,1651,,119,603,0,0,0,49,-958
2022/4/18,10:00,3351,0,1717,1761,,118,647,0,1,0,0,-892
2022/4/18,11:00,3362,0,1767,1582,,118,637,0,1,0,0,-742
2022/4/18,12:00,3188,0,1955,1522,,118,482,0,1,0,0,-890
2022/4/18,13:00,3324,0,2039,1610,,117,420,0,1,0,0,-863
2022/4/18,14:00,3370,0,2227,1740,,118,277,0,0,0,0,-991
2022/4/18,15:00,3347,0,2251,1833,,117,192,0,0,0,0,-1046
2022/4/18,16:00,3324,0,2172,1705,,118,125,0,0,0,47,-843
2022/4/18,17:00,3220,0,2071,1738,,118,63,0,1,0,89,-860
2022/4/18,18:00,3283,0,2185,1792,,118,5,0,1,0,89,-906
2022/4/18,19:00,3218,0,2208,1767,,118,0,0,2,0,25,-901
2022/4/18,20:00,3117,0,2214,1728,,118,0,0,5,0,0,-949
2022/4/18,21:00,3021,0,2219,1711,,108,0,0,10,0,0,-1027
2022/4/18,22:00,2953,0,2146,1613,,108,0,0,13,0,0,-926
2022/4/18,23:00,2869,0,1972,1596,,107,0,0,21,0,0,-827
2022/4/19,0:00,2795,0,2018,1702,,108,0,0,15,0,0,-1048
2022/4/19,1:00,2884,0,2194,1743,,107,0,0,21,0,0,-1182
2022/4/19,2:00,3101,0,2056,1856,,111,0,0,20,0,0,-943
2022/4/19,3:00,3252,0,2109,1919,,118,0,0,7,0,3,-903
2022/4/19,4:00,3316,0,2104,1908,,117,0,0,7,0,99,-920
2022/4/19,5:00,3279,0,2027,1972,,121,14,0,7,0,98,-961
2022/4/19,6:00,3210,0,2161,1824,,126,118,0,5,0,0,-1025
2022/4/19,7:00,3119,0,1881,1774,,127,322,0,1,0,0,-985
2022/4/19,8:00,3260,0,1562,1652,,127,580,0,1,0,0,-661
2022/4/19,9:00,3421,0,1360,1612,,128,801,0,4,0,0,-484
2022/4/19,10:00,3427,0,1059,1520,,126,898,0,7,0,0,-183
2022/4/19,11:00,3441,0,1065,1407,,127,978,0,12,0,-119,-29
2022/4/19,12:00,3232,0,979,1322,,126,965,0,12,0,-120,-52
2022/4/19,13:00,3342,0,1130,1323,,126,916,0,10,0,-46,-116
2022/4/19,14:00,3323,0,1392,1411,,126,799,0,9,0,0,-413
2022/4/19,15:00,3282,0,1744,1497,,126,606,0,8,0,0,-699
2022/4/19,16:00,3280,0,2055,1592,,127,359,0,11,0,3,-865
2022/4/19,17:00,3230,0,2220,1661,,127,129,0,13,0,98,-1017
2022/4/19,18:00,3285,0,2257,1675,,127,10,0,11,0,98,-892
2022/4/19,19:00,3254,0,2194,1729,,128,0,0,14,0,97,-908
2022/4/19,20:00,3162,0,2198,1792,,127,0,0,17,0,9,-980
2022/4/19,21:00,3069,0,2063,1789,,127,0,0,20,0,0,-930
2022/4/19,22:00,2997,0,2036,1694,,128,0,0,24,0,0,-884
2022/4/19,23:00,2925,0,2037,1671,,127,0,0,22,0,0,-932
2022/4/20,0:00,2812,0,2068,1717,,128,0,0,22,0,0,-1123
2022/4/20,1:00,2899,0,2217,1751,,127,0,0,24,0,0,-1221
2022/4/20,2:00,3131,0,2221,1782,,129,0,0,22,0,1,-1022
2022/4/20,3:00,3280,0,2224,1795,,127,0,0,20,0,50,-936
2022/4/20,4:00,3331,0,2185,1758,,128,0,0,21,0,75,-835
2022/4/20,5:00,3323,0,2081,1831,,127,19,0,18,0,74,-826
2022/4/20,6:00,3295,0,2161,1798,,127,155,0,11,0,0,-957
2022/4/20,7:00,3154,0,1751,1621,,129,374,0,6,0,0,-727
2022/4/20,8:00,3267,0,1424,1607,,127,638,0,2,0,0,-531
2022/4/20,9:00,3408,0,1315,1496,,127,838,0,0,0,0,-369
2022/4/20,10:00,3411,0,1255,1464,,126,974,0,0,0,0,-408
2022/4/20,11:00,3435,0,1374,1370,,126,1033,0,2,0,-120,-349
2022/4/20,12:00,3225,0,1355,1294,,126,1026,0,7,0,-120,-463
2022/4/20,13:00,3334,0,1399,1352,,125,962,0,7,0,-50,-461
2022/4/20,14:00,3333,0,1549,1471,,126,828,0,7,0,0,-647
2022/4/20,15:00,3280,0,1814,1610,,126,621,0,3,0,0,-895
2022/4/20,16:00,3272,0,2083,1781,,127,373,0,1,0,0,-1092
2022/4/20,17:00,3186,0,2137,1796,,126,136,0,1,0,47,-1058
2022/4/20,18:00,3161,0,2086,1815,,127,12,0,3,0,89,-970
2022/4/20,19:00,3107,0,2215,1693,,127,0,0,2,0,89,-1019
2022/4/20,20:00,3027,0,2241,1649,,127,0,0,3,0,84,-1078
2022/4/20,21:00,2920,0,2209,1534,,127,0,0,16,0,47,-1013
2022/4/20,22:00,2883,0,2110,1571,,128,0,0,19,0,0,-945
2022/4/20,23:00,2813,0,2119,1500,,127,0,0,20,0,0,-953
2022/4/21,0:00,2721,0,1944,1593,,127,0,0,27,0,0,-970
2022/4/21,1:00,2825,0,1896,1665,,128,0,0,34,0,0,-898
2022/4/21,2:00,3015,0,1916,1684,,128,0,0,45,0,0,-758
2022/4/21,3:00,3178,0,1999,1736,,128,0,0,45,0,0,-731
2022/4/21,4:00,3194,0,2008,1752,,128,0,0,43,0,0,-737
2022/4/21,5:00,3154,0,2005,1743,,127,17,0,33,0,0,-771
2022/4/21,6:00,3051,0,2008,1649,,128,96,0,33,0,0,-863
2022/4/21,7:00,2980,0,2005,1621,,127,277,0,25,0,0,-1076
2022/4/21,8:00,3168,0,1984,1525,,126,449,0,14,0,0,-930
2022/4/21,9:00,3349,0,2026,1653,,126,512,0,13,0,0,-981
2022/4/21,10:00,3372,0,2032,1525,,126,555,0,11,0,0,-876
2022/4/21,11:00,3344,0,2007,1518,,126,596,0,14,0,0,-917
2022/4/21,12:00,3199,0,1958,1542,,126,483,0,16,0,0,-927
2022/4/21,13:00,3357,0,2061,1697,,126,306,0,16,0,0,-849
2022/4/21,14:00,3374,0,2058,1586,,125,230,0,15,0,0,-640
2022/4/21,15:00,3324,0,2048,1710,,126,144,0,22,0,1,-726
2022/4/21,16:00,3320,0,2037,1702,,127,84,0,16,0,80,-726
2022/4/21,17:00,3237,0,2030,1724,,127,21,0,12,0,80,-756
2022/4/21,18:00,3252,0,2028,1735,,127,1,0,9,0,80,-728
2022/4/21,19:00,3158,0,2025,1767,,127,0,0,5,0,80,-847
2022/4/21,20:00,3046,0,2024,1760,,127,0,0,1,0,30,-894
2022/4/21,21:00,2927,0,2024,1622,,127,0,0,0,0,0,-846
2022/4/21,22:00,2875,0,2011,1500,,127,0,0,2,0,0,-766
2022/4/21,23:00,2781,0,2006,1416,,127,0,0,5,0,0,-773
2022/4/22,0:00,2719,0,2007,1482,,128,0,0,4,0,0,-901
2022/4/22,1:00,2776,0,1998,1656,,127,0,0,5,0,0,-1010
2022/4/22,2:00,2965,0,2094,1722,,127,0,0,15,0,0,-993
2022/4/22,3:00,3136,0,2121,1821,,128,0,0,12,0,0,-945
2022/4/22,4:00,3138,0,2159,1824,,127,1,0,5,0,1,-979
2022/4/22,5:00,3056,0,2320,1809,,126,6,0,10,0,49,-1265
2022/4/22,6:00,2983,0,2374,1781,,128,43,0,19,0,0,-1362
2022/4/22,7:00,3018,0,2056,1800,,127,84,0,25,0,0,-1074
2022/4/22,8:00,3286,0,1721,1711,,127,146,0,28,0,0,-447
2022/4/22,9:00,3462,0,1571,1552,,127,251,0,37,0,0,-75
2022/4/22,10:00,3517,0,1503,1373,,126,363,0,32,0,0,120
2022/4/22,11:00,3457,0,1280,1288,,127,538,0,37,0,0,187
2022/4/22,12:00,3253,0,1339,1322,,127,705,0,46,0,-120,-166
2022/4/22,13:00,3321,0,1192,1399,,126,788,0,54,0,-10,-228
2022/4/22,14:00,3329,0,1435,1495,,127,747,0,56,0,0,-530
2022/4/22,15:00,3258,0,1458,1603,,127,565,0,64,0,0,-559
2022/4/22,16:00,3246,0,1879,1697,,127,338,0,62,0,2,-858
2022/4/22,17:00,3118,0,1894,1663,,127,125,0,69,0,89,-850
2022/4/22,18:00,3116,0,1855,1719,,126,12,0,84,0,89,-770
2022/4/22,19:00,3069,0,1909,1740,,126,0,0,89,0,89,-884
2022/4/22,20:00,2955,0,1917,1749,,126,0,0,91,0,89,-1017
2022/4/22,21:00,2854,0,1934,1628,,127,0,0,91,0,89,-1015
2022/4/22,22:00,2799,0,1894,1505,,127,0,0,89,0,58,-873
2022/4/22,23:00,2715,0,1898,1515,,127,0,0,94,0,0,-919
2022/4/23,0:00,2633,0,1812,1479,,127,0,0,87,0,0,-871
2022/4/23,1:00,2679,0,1875,1456,,127,0,0,91,0,0,-871
2022/4/23,2:00,2883,0,1915,1616,,127,0,0,84,0,0,-859
2022/4/23,3:00,3016,0,1918,1688,,128,0,0,79,0,0,-796
2022/4/23,4:00,3013,0,1903,1878,,127,0,0,70,0,0,-965
2022/4/23,5:00,2903,0,1913,1797,,127,9,0,69,0,0,-1012
2022/4/23,6:00,2696,0,1918,1488,,127,33,0,70,0,0,-940
2022/4/23,7:00,2617,0,1747,1380,,127,77,0,71,0,0,-784
2022/4/23,8:00,2713,0,1653,1275,,127,130,0,57,0,0,-528
2022/4/23,9:00,2767,0,1669,1246,,127,194,0,32,0,0,-499
2022/4/23,10:00,2811,0,1494,1219,,122,194,0,21,0,-59,-180
2022/4/23,11:00,2818,0,1709,1220,,122,227,0,15,0,-124,-351
2022/4/23,12:00,2715,0,1350,1215,,122,387,0,9,0,-122,-246
2022/4/23,13:00,2730,0,1372,1225,,122,470,0,11,0,-122,-348
2022/4/23,14:00,2713,0,1598,1328,,122,438,0,10,0,-61,-722
2022/4/23,15:00,2677,0,1834,1453,,122,340,0,6,0,0,-1078
2022/4/23,16:00,2679,0,1923,1425,,122,187,0,10,0,0,-988
2022/4/23,17:00,2691,0,1945,1567,,122,61,0,8,0,47,-1058
2022/4/23,18:00,2778,0,1938,1660,,122,8,0,23,0,89,-1062
2022/4/23,19:00,2768,0,1935,1674,,123,0,0,32,0,89,-1085
2022/4/23,20:00,2680,0,1938,1656,,122,0,0,39,0,89,-1165
2022/4/23,21:00,2565,0,1938,1664,,122,0,0,32,0,28,-1219
2022/4/23,22:00,2497,0,1939,1464,,122,0,0,29,0,0,-1056
2022/4/23,23:00,2420,0,1876,1386,,122,0,0,27,0,0,-992
2022/4/24,0:00,2328,0,1788,1532,,123,0,0,29,0,0,-1144
2022/4/24,1:00,2376,0,1793,1559,,121,0,0,26,0,1,-1124
2022/4/24,2:00,2605,0,1908,1589,,122,0,0,23,0,50,-1087
2022/4/24,3:00,2756,0,1934,1653,,122,0,0,26,0,50,-1029
2022/4/24,4:00,2781,0,1928,1824,,122,0,0,23,0,50,-1165
2022/4/24,5:00,2691,0,1932,1658,,122,17,0,21,0,49,-1108
2022/4/24,6:00,2477,0,1936,1540,,121,87,0,16,0,0,-1223
2022/4/24,7:00,2386,0,1933,1366,,121,182,0,8,0,0,-1225
2022/4/24,8:00,2446,0,1933,1238,,122,307,0,5,0,-59,-1099
2022/4/24,9:00,2451,0,1787,1199,,123,526,0,3,0,-122,-1064
2022/4/24,10:00,2497,0,1599,1148,,122,678,0,4,0,-104,-948
2022/4/24,11:00,2518,0,1939,1281,,121,451,0,5,0,0,-1280
2022/4/24,12:00,2490,0,1959,1230,,121,367,0,4,0,0,-1190
2022/4/24,13:00,2436,0,1951,1201,,121,387,0,7,0,0,-1232
2022/4/24,14:00,2417,0,1883,1266,,121,350,0,8,0,0,-1211
2022/4/24,15:00,2391,0,1931,1328,,121,265,0,5,0,0,-1258
2022/4/24,16:00,2448,0,1899,1286,,120,192,0,7,0,0,-1056
2022/4/24,17:00,2536,0,1915,1506,,122,80,0,4,0,0,-1089
2022/4/24,18:00,2626,0,1921,1692,,122,25,0,4,0,0,-1137
2022/4/24,19:00,2630,0,1927,1703,,123,0,0,4,0,0,-1128
2022/4/24,20:00,2555,0,1928,1665,,122,0,0,5,0,0,-1165
2022/4/24,21:00,2454,0,1932,1538,,122,0,0,9,0,0,-1146
2022/4/24,22:00,2377,0,1932,1486,,121,0,0,12,0,0,-1174
2022/4/24,23:00,2328,0,1933,1428,,122,0,0,11,0,0,-1167
2022/4/25,0:00,2284,0,1920,1398,,122,0,0,14,0,0,-1169
2022/4/25,1:00,2369,0,1866,1487,,122,0,0,14,0,0,-1120
2022/4/25,2:00,2586,0,1850,1593,,122,0,0,13,0,26,-1017
2022/4/25,3:00,2767,0,1850,1761,,122,0,0,9,0,50,-1024
2022/4/25,4:00,2833,0,1846,1791,,117,0,0,6,0,50,-977
2022/4/25,5:00,2799,0,1852,1777,,102,20,0,6,0,50,-1008
2022/4/25,6:00,2729,0,1846,1596,,98,170,0,4,0,24,-1008
2022/4/25,7:00,2702,0,1775,1457,,96,397,0,3,0,0,-1026
2022/4/25,8:00,2992,0,1734,1282,,81,661,0,2,0,0,-768
2022/4/25,9:00,3246,0,1652,1217,,76,861,0,4,0,0,-564
2022/4/25,10:00,3357,0,1539,1209,,74,980,0,5,0,-59,-391
2022/4/25,11:00,3400,0,1553,1180,,76,1020,0,4,0,-122,-311
2022/4/25,12:00,3241,0,1399,1107,,76,1027,0,4,0,-120,-251
2022/4/25,13:00,3379,0,1452,1215,,74,973,0,3,0,-46,-292
2022/4/25,14:00,3389,0,1797,1257,,74,830,0,2,0,0,-571
2022/4/25,15:00,3329,0,1897,1384,,74,619,0,1,0,0,-646
2022/4/25,16:00,3303,0,1940,1613,,76,361,0,0,0,0,-687
2022/4/25,17:00,3169,0,2080,1688,,75,128,0,0,0,47,-849
2022/4/25,18:00,3136,0,2242,1673,,75,14,0,1,0,89,-959
2022/4/25,19:00,3060,0,2241,1682,,76,1,0,6,0,89,-1033
2022/4/25,20:00,2944,0,2243,1663,,76,0,0,15,0,70,-1122
2022/4/25,21:00,2838,0,2246,1554,,76,0,0,31,0,0,-1068
2022/4/25,22:00,2797,0,2208,1423,,76,0,0,49,0,0,-960
2022/4/25,23:00,2708,0,2045,1341,,76,0,0,55,0,0,-808
2022/4/26,0:00,2609,0,1865,1325,,76,0,0,52,0,0,-709
2022/4/26,1:00,2658,0,1823,1443,,76,0,0,47,0,0,-730
2022/4/26,2:00,2881,0,1834,1603,,76,0,0,29,0,0,-661
2022/4/26,3:00,3000,0,1895,1645,,76,0,0,14,0,0,-630
2022/4/26,4:00,3003,0,1871,1640,,76,0,0,21,0,0,-604
2022/4/26,5:00,2925,0,1914,1608,,76,12,0,21,0,0,-706
2022/4/26,6:00,2828,0,1900,1477,,76,59,0,27,0,0,-710
2022/4/26,7:00,2805,0,1803,1476,,75,159,0,35,0,0,-742
2022/4/26,8:00,3114,0,1791,1576,,76,197,0,39,0,0,-565
2022/4/26,9:00,3344,0,1864,1726,,76,199,0,30,0,0,-551
2022/4/26,10:00,3397,0,1892,1770,,75,129,0,33,0,0,-502
2022/4/26,11:00,3443,0,1934,1743,,76,89,0,36,0,1,-436
2022/4/26,12:00,3209,0,1863,1552,,77,116,0,71,0,50,-519
2022/4/26,13:00,3382,0,1940,1621,,75,112,0,84,0,50,-500
2022/4/26,14:00,3401,0,2032,1679,,76,78,0,96,0,79,-639
2022/4/26,15:00,3372,0,2006,1679,,76,69,0,100,0,70,-627
2022/4/26,16:00,3379,0,1990,1730,,78,36,0,111,0,0,-567
2022/4/26,17:00,3280,0,1967,1745,,79,10,0,123,0,0,-644
2022/4/26,18:00,3242,0,1935,1699,,79,1,0,117,0,0,-590
2022/4/26,19:00,3148,0,1937,1567,,80,1,0,117,0,0,-554
2022/4/26,20:00,3038,0,1953,1484,,79,0,0,117,0,0,-595
2022/4/26,21:00,2939,0,1960,1473,,80,0,0,99,0,0,-674
2022/4/26,22:00,2890,0,1897,1498,,80,0,0,73,0,0,-658
2022/4/26,23:00,2802,0,1899,1400,,77,0,0,91,0,0,-665
2022/4/27,0:00,2710,0,1975,1381,,77,0,0,97,0,0,-819
2022/4/27,1:00,2728,0,2050,1307,,77,0,0,93,0,0,-798
2022/4/27,2:00,2930,0,2041,1318,,77,0,0,80,0,0,-586
2022/4/27,3:00,3076,0,2100,1332,,76,0,0,65,0,0,-497
2022/4/27,4:00,3068,0,2149,1158,,78,1,0,48,0,0,-366
2022/4/27,5:00,2976,0,2228,1134,,76,7,0,28,0,0,-496
2022/4/27,6:00,2891,0,2287,1076,,77,17,0,19,0,0,-585
2022/4/27,7:00,2978,0,2314,1046,,77,35,0,31,0,0,-524
2022/4/27,8:00,3261,0,2326,1081,,77,86,0,29,0,1,-338
2022/4/27,9:00,3410,0,2153,1056,,77,187,0,32,0,49,-145
2022/4/27,10:00,3386,0,2007,958,,78,345,0,36,0,0,-37
2022/4/27,11:00,3341,0,2010,1023,,77,399,0,44,0,0,-212
2022/4/27,12:00,3137,0,1790,1055,,77,507,0,47,0,0,-339
2022/4/27,13:00,3292,0,2076,1141,,77,443,0,65,0,0,-509
2022/4/27,14:00,3308,0,2103,1196,,77,334,0,56,0,0,-457
2022/4/27,15:00,3268,0,2119,1245,,79,233,0,66,0,0,-474
2022/4/27,16:00,3234,0,2077,1462,,80,140,0,29,0,50,-604
2022/4/27,17:00,3147,0,1911,1523,,80,87,0,19,0,94,-567
2022/4/27,18:00,3163,0,1912,1609,,80,15,0,27,0,94,-573
2022/4/27,19:00,3107,0,1940,1627,,80,0,0,27,0,95,-661
2022/4/27,20:00,3001,0,1973,1470,,81,0,0,28,0,69,-620
2022/4/27,21:00,2908,0,1937,1473,,80,0,0,21,0,0,-602
2022/4/27,22:00,2867,0,1891,1473,,81,0,0,18,0,0,-596
2022/4/27,23:00,2792,0,1879,1481,,80,0,0,15,0,0,-663
2022/4/28,0:00,2691,0,1697,1495,,80,0,0,14,0,0,-595
2022/4/28,1:00,2744,0,1662,1501,,81,0,0,18,0,0,-518
2022/4/28,2:00,2913,0,1795,1479,,80,0,0,24,0,3,-468
2022/4/28,3:00,3082,0,1834,1492,,81,0,0,28,0,89,-442
2022/4/28,4:00,3114,0,1807,1513,,80,0,0,32,0,89,-407
2022/4/28,5:00,3084,0,1764,1626,,81,29,0,34,0,88,-538
2022/4/28,6:00,3018,0,1647,1725,,80,165,0,27,0,0,-626
2022/4/28,7:00,2891,0,1561,1537,,78,389,0,20,0,0,-694
2022/4/28,8:00,3074,0,1184,1519,,80,694,0,34,0,0,-437
2022/4/28,9:00,3245,0,992,1542,,80,900,0,52,0,0,-320
2022/4/28,10:00,3285,0,1016,1569,,79,1019,0,56,0,-120,-334
2022/4/28,11:00,3282,0,1164,1572,,77,1051,0,57,0,-122,-518
2022/4/28,12:00,3102,0,1182,1565,,76,1041,0,49,0,-105,-706
2022/4/28,13:00,3211,0,1073,1679,,77,995,0,44,0,0,-657
2022/4/28,14:00,3192,0,1166,1673,,77,857,0,42,0,0,-623
2022/4/28,15:00,3118,0,1401,1658,,76,642,0,38,0,0,-697
2022/4/28,16:00,3091,0,1593,1845,,77,384,0,46,0,0,-854
2022/4/28,17:00,2990,0,1669,1853,,77,146,0,44,0,37,-835
2022/4/28,18:00,3006,0,1972,1749,,76,18,0,36,0,69,-914
2022/4/28,19:00,2991,0,1960,1740,,77,0,0,32,0,69,-888
2022/4/28,20:00,2910,0,1946,1739,,77,0,0,29,0,69,-950
2022/4/28,21:00,2816,0,1922,1743,,78,0,0,36,0,70,-1032
2022/4/28,22:00,2762,0,1837,1741,,77,0,0,39,0,62,-994
2022/4/28,23:00,2680,0,1849,1716,,78,0,0,44,0,0,-1007
2022/4/29,0:00,2558,0,1828,1698,,77,0,0,36,0,0,-1080
2022/4/29,1:00,2622,0,1838,1715,,78,0,0,36,0,0,-1045
2022/4/29,2:00,2802,0,1866,1712,,77,0,0,37,0,0,-890
2022/4/29,3:00,2968,0,1883,1724,,78,0,0,40,0,0,-757
2022/4/29,4:00,2970,0,1840,1854,,77,0,0,45,0,0,-845
2022/4/29,5:00,2862,0,1844,1884,,76,17,0,42,0,0,-1001
2022/4/29,6:00,2641,0,1895,1671,,78,82,0,48,0,0,-1132
2022/4/29,7:00,2586,0,1748,1671,,77,187,0,56,0,0,-1152
2022/4/29,8:00,2728,0,1888,1681,,77,179,0,61,0,0,-1156
2022/4/29,9:00,2873,0,1970,1748,,77,139,0,69,0,0,-1131
2022/4/29,10:00,2901,0,1984,1598,,77,111,0,69,0,0,-937
2022/4/29,11:00,2936,0,1984,1652,,77,77,0,91,0,0,-945
2022/4/29,12:00,2905,0,1941,1637,,78,74,0,114,0,2,-941
2022/4/29,13:00,2970,0,1956,1672,,77,57,0,118,0,99,-1009
2022/4/29,14:00,3011,0,1965,1696,,77,36,0,107,0,99,-969
2022/4/29,15:00,3027,0,1970,1786,,77,24,0,83,0,49,-961
2022/4/29,16:00,3031,0,1930,1663,,77,34,0,82,0,0,-755
2022/4/29,17:00,3068,0,1887,1740,,77,12,0,86,0,0,-734
2022/4/29,18:00,3088,0,1953,1710,,78,2,0,96,0,0,-752
2022/4/29,19:00,3027,0,1949,1693,,77,0,0,108,0,0,-799
2022/4/29,20:00,2930,0,1908,1726,,78,0,0,106,0,0,-888
2022/4/29,21:00,2818,0,1852,1571,,79,0,0,98,0,0,-782
2022/4/29,22:00,2686,0,1810,1530,,81,0,0,96,0,0,-830
2022/4/29,23:00,2605,0,1815,1566,,80,0,0,68,0,0,-924
2022/4/30,0:00,2515,0,1811,1630,,80,0,0,60,0,0,-1066
2022/4/30,1:00,2548,0,1652,1638,,80,0,0,37,0,0,-858
2022/4/30,2:00,2742,0,1658,1731,,80,0,0,40,0,0,-767
2022/4/30,3:00,2890,0,1813,1819,,79,0,0,39,0,0,-861
2022/4/30,4:00,2893,0,1878,1782,,81,0,0,41,0,0,-889
2022/4/30,5:00,2812,0,1832,1818,,79,29,0,39,0,0,-984
2022/4/30,6:00,2622,0,1496,1618,,81,171,0,22,0,0,-765
2022/4/30,7:00,2473,0,968,1486,,79,409,0,13,0,0,-482
2022/4/30,8:00,2524,0,689,1604,,80,667,0,11,0,0,-526
2022/4/30,9:00,2586,0,680,1576,,79,845,0,20,0,-59,-555
2022/4/30,10:00,2609,0,748,1440,,79,1012,0,29,0,-122,-578
2022/4/30,11:00,2605,0,760,1366,,81,1077,0,33,0,-122,-590
2022/4/30,12:00,2528,0,749,1353,,81,1051,0,17,0,-122,-600
2022/4/30,13:00,2489,0,691,1369,,80,981,0,17,0,-60,-590
2022/4/30,14:00,2403,0,622,1376,,80,842,0,18,0,0,-536
2022/4/30,15:00,2357,0,718,1380,,81,637,0,13,0,0,-471
2022/4/30,16:00,2394,0,973,1520,,80,402,0,11,0,0,-592
2022/4/30,17:00,2434,0,1522,1614,,81,150,0,9,0,3,-945
