※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/6/15,23:00,2858,0,2026,697,,66,0,0,11,0,0,58
2021/6/16,0:00,2716,0,1963,651,,66,0,0,12,0,0,24
2021/6/16,1:00,2713,0,1939,687,,66,0,0,14,0,0,8
2021/6/16,2:00,2876,0,1993,695,,66,0,0,6,0,0,116
2021/6/16,3:00,3022,0,1957,927,,65,0,0,6,0,0,67
2021/6/16,4:00,3020,0,1932,1019,,66,2,0,8,0,0,-7
2021/6/16,5:00,2927,0,1953,797,,66,40,0,7,0,0,64
2021/6/16,6:00,2858,0,1913,690,,66,126,0,7,0,0,57
2021/6/16,7:00,2967,0,1929,729,,65,216,0,6,0,0,22
2021/6/16,8:00,3305,0,1997,863,,65,321,0,4,0,0,56
2021/6/16,9:00,3594,0,1976,1027,,64,440,0,1,0,0,86
2021/6/16,10:00,3720,0,1970,1004,,64,571,0,1,0,0,110
2021/6/16,11:00,3741,0,2025,1023,,64,533,0,0,0,0,95
2021/6/16,12:00,3517,0,2069,774,,65,465,0,0,0,0,145
2021/6/16,13:00,3703,0,2220,937,,64,327,0,1,0,0,154
2021/6/16,14:00,3711,0,2230,1031,,64,259,0,2,0,0,125
2021/6/16,15:00,3638,0,2158,1035,,65,209,0,7,0,0,164
2021/6/16,16:00,3578,0,2255,1047,,65,139,0,9,0,0,63
2021/6/16,17:00,3400,0,2158,1076,,66,94,0,7,0,1,-1
2021/6/16,18:00,3305,0,2203,1122,,65,48,0,6,0,99,-238
2021/6/16,19:00,3212,0,2249,1006,,65,3,0,10,0,99,-220
2021/6/16,20:00,3112,0,2205,882,,65,0,0,6,0,3,-49
2021/6/16,21:00,3005,0,2185,747,,66,0,0,4,0,0,4
2021/6/16,22:00,2900,0,2100,782,,65,0,0,2,0,0,-48
2021/6/16,23:00,2825,0,2013,768,,66,0,0,1,0,0,-23
2021/6/17,0:00,2694,0,1922,780,,66,0,0,0,0,0,-74
2021/6/17,1:00,2687,0,1934,774,,66,0,0,0,0,0,-87
2021/6/17,2:00,2835,0,1983,896,,66,0,0,0,0,0,-110
2021/6/17,3:00,3002,0,1939,1107,,66,0,0,0,0,0,-109
2021/6/17,4:00,3002,0,1931,1056,,65,1,0,0,0,0,-52
2021/6/17,5:00,2935,0,1943,968,,66,17,0,0,0,0,-59
2021/6/17,6:00,2846,0,2018,738,,65,74,0,0,0,0,-48
2021/6/17,7:00,2978,0,2005,781,,65,227,0,0,0,0,-100
2021/6/17,8:00,3301,0,1970,826,,65,384,0,0,0,0,56
2021/6/17,9:00,3599,0,1932,870,,64,531,0,0,0,0,202
2021/6/17,10:00,3756,0,1916,953,,64,718,0,1,0,0,104
2021/6/17,11:00,3781,0,1908,777,,64,780,0,5,0,0,248
2021/6/17,12:00,3558,0,1920,656,,63,734,0,4,0,0,181
2021/6/17,13:00,3698,0,1940,788,,64,659,0,5,0,0,242
2021/6/17,14:00,3696,0,2060,947,,63,570,0,6,0,0,50
2021/6/17,15:00,3628,0,2178,949,,64,416,0,8,0,0,13
2021/6/17,16:00,3615,0,2202,1042,,63,314,0,4,0,0,-10
2021/6/17,17:00,3438,0,2205,1044,,64,180,0,3,0,3,-61
2021/6/17,18:00,3324,0,2232,1097,,65,46,0,2,0,100,-217
2021/6/17,19:00,3222,0,2211,1135,,64,2,0,4,0,97,-291
2021/6/17,20:00,3109,0,2183,1183,,65,0,0,4,0,0,-326
2021/6/17,21:00,3029,0,2082,1082,,66,0,0,6,0,0,-208
2021/6/17,22:00,2917,0,2007,953,,66,0,0,6,0,0,-114
2021/6/17,23:00,2824,0,1975,924,,65,0,0,4,0,0,-143
2021/6/18,0:00,2693,0,1906,784,,66,0,0,1,0,0,-64
2021/6/18,1:00,2685,0,1895,728,,66,0,0,1,0,0,-5
2021/6/18,2:00,2827,0,1890,772,,66,0,0,1,0,0,99
2021/6/18,3:00,2978,0,1888,877,,65,0,0,0,0,0,148
2021/6/18,4:00,2975,0,1885,931,,66,5,0,1,0,0,88
2021/6/18,5:00,2932,0,1886,823,,66,78,0,1,0,0,78
2021/6/18,6:00,2834,0,1917,736,,64,189,0,4,0,0,-76
2021/6/18,7:00,2912,0,2017,774,,65,268,0,4,0,0,-216
2021/6/18,8:00,3258,0,2089,989,,64,348,0,3,0,0,-236
2021/6/18,9:00,3533,0,2138,1001,,64,412,0,2,0,0,-84
2021/6/18,10:00,3648,0,2194,1089,,64,437,0,3,0,0,-138
2021/6/18,11:00,3693,0,2258,1130,,63,383,0,5,0,0,-148
2021/6/18,12:00,3506,0,2299,876,,63,343,0,7,0,0,-82
2021/6/18,13:00,3667,0,2331,1061,,63,304,0,7,0,0,-98
2021/6/18,14:00,3687,0,2270,1065,,64,271,0,11,0,0,7
2021/6/18,15:00,3622,0,2286,1104,,63,213,0,12,0,0,-56
2021/6/18,16:00,3572,0,2262,933,,63,129,0,13,0,0,171
2021/6/18,17:00,3387,0,2172,970,,64,85,0,10,0,0,85
2021/6/18,18:00,3293,0,2210,931,,64,16,0,9,0,82,-19
2021/6/18,19:00,3193,0,2075,939,,65,1,0,8,0,99,7
2021/6/18,20:00,3107,0,2051,1053,,65,0,0,4,0,19,-85
2021/6/18,21:00,2991,0,1935,1049,,65,0,0,9,0,0,-65
2021/6/18,22:00,2891,0,1887,929,,66,0,0,9,0,0,1
2021/6/18,23:00,2802,0,1947,863,,66,0,0,11,0,0,-86
2021/6/19,0:00,2653,0,1826,683,,65,0,0,9,0,0,70
2021/6/19,1:00,2629,0,1807,735,,65,0,0,11,0,0,11
2021/6/19,2:00,2765,0,1804,777,,66,0,0,12,0,0,106
2021/6/19,3:00,2912,0,1806,1006,,66,0,0,15,0,0,19
2021/6/19,4:00,2923,0,1784,1002,,65,1,0,15,0,0,57
2021/6/19,5:00,2771,0,1795,960,,66,5,0,14,0,0,-69
2021/6/19,6:00,2609,0,1720,938,,66,17,0,11,0,0,-143
2021/6/19,7:00,2629,0,1749,941,,65,43,0,11,0,0,-179
2021/6/19,8:00,2775,0,1798,972,,65,66,0,12,0,0,-137
2021/6/19,9:00,2928,0,1946,934,,65,64,0,21,0,0,-102
2021/6/19,10:00,2967,0,1957,940,,65,86,0,44,0,0,-126
2021/6/19,11:00,2947,0,1889,930,,64,132,0,25,0,0,-92
2021/6/19,12:00,2836,0,1811,872,,66,153,0,20,0,0,-85
2021/6/19,13:00,2861,0,1703,887,,64,174,0,21,0,0,11
2021/6/19,14:00,2838,0,1653,1040,,65,228,0,22,0,0,-170
2021/6/19,15:00,2828,0,1614,1125,,64,209,0,16,0,0,-200
2021/6/19,16:00,2828,0,1743,1215,,65,125,0,19,0,0,-340
2021/6/19,17:00,2809,0,1763,1258,,64,65,0,26,0,0,-368
2021/6/19,18:00,2815,0,1798,1295,,64,24,0,21,0,0,-388
2021/6/19,19:00,2795,0,1800,1222,,65,1,0,15,0,0,-308
2021/6/19,20:00,2701,0,1801,1118,,65,0,0,9,0,0,-291
2021/6/19,21:00,2582,0,1704,1075,,66,0,0,8,0,0,-271
2021/6/19,22:00,2493,0,1627,1092,,65,0,0,5,0,0,-296
2021/6/19,23:00,2413,0,1623,1082,,66,0,0,9,0,0,-367
2021/6/20,0:00,2314,0,1711,1017,,65,0,0,9,0,0,-487
2021/6/20,1:00,2307,0,1761,1075,,66,0,0,8,0,0,-603
2021/6/20,2:00,2454,0,1790,1085,,66,0,0,5,0,0,-491
2021/6/20,3:00,2611,0,1848,1200,,65,0,0,3,0,0,-505
2021/6/20,4:00,2648,0,1795,1335,,66,3,0,4,0,0,-555
2021/6/20,5:00,2509,0,1782,1264,,65,41,0,8,0,0,-651
2021/6/20,6:00,2336,0,1712,1053,,66,155,0,6,0,0,-654
2021/6/20,7:00,2311,0,1660,1013,,65,249,0,9,0,0,-683
2021/6/20,8:00,2381,0,1597,899,,65,391,0,8,0,0,-580
2021/6/20,9:00,2474,0,1575,861,,65,546,0,10,0,0,-583
2021/6/20,10:00,2561,0,1463,882,,65,678,0,16,0,0,-543
2021/6/20,11:00,2639,0,1357,953,,64,747,0,16,0,0,-498
2021/6/20,12:00,2611,0,1373,1008,,64,634,0,14,0,0,-483
2021/6/20,13:00,2581,0,1386,855,,64,698,0,10,0,0,-433
2021/6/20,14:00,2570,0,1514,867,,64,603,0,5,0,0,-482
2021/6/20,15:00,2557,0,1656,1038,,64,463,0,6,0,0,-670
2021/6/20,16:00,2541,0,1689,1191,,64,329,0,9,0,0,-740
2021/6/20,17:00,2611,0,1717,1148,,64,203,0,5,0,0,-526
2021/6/20,18:00,2652,0,1793,1193,,66,78,0,4,0,0,-482
2021/6/20,19:00,2629,0,1807,1257,,64,3,0,2,0,0,-504
2021/6/20,20:00,2568,0,1810,1195,,65,0,0,0,0,0,-503
2021/6/20,21:00,2472,0,1811,1131,,66,0,0,0,0,0,-536
2021/6/20,22:00,2372,0,1809,1028,,65,0,0,0,0,0,-529
2021/6/20,23:00,2312,0,1809,978,,66,0,0,0,0,0,-541
2021/6/21,0:00,2230,0,1809,886,,66,0,0,0,0,0,-531
2021/6/21,1:00,2258,0,1808,901,,66,0,0,1,0,0,-519
2021/6/21,2:00,2409,0,1855,1026,,66,0,0,1,0,0,-540
2021/6/21,3:00,2581,0,1909,1134,,65,0,0,4,0,0,-531
2021/6/21,4:00,2675,0,1956,1149,,66,5,0,4,0,0,-504
2021/6/21,5:00,2641,0,1974,1020,,66,58,0,10,0,0,-487
2021/6/21,6:00,2578,0,1935,921,,65,157,0,20,0,0,-520
2021/6/21,7:00,2711,0,2034,810,,66,310,0,16,0,0,-524
2021/6/21,8:00,3060,0,1976,873,,65,550,0,7,0,0,-411
2021/6/21,9:00,3409,0,2008,914,,64,746,0,1,0,0,-324
2021/6/21,10:00,3546,0,1906,953,,65,843,0,5,0,0,-226
2021/6/21,11:00,3648,0,1854,1022,,64,902,0,10,0,0,-204
2021/6/21,12:00,3498,0,1857,877,,65,948,0,7,0,0,-255
2021/6/21,13:00,3723,0,1919,992,,63,899,0,3,0,0,-152
2021/6/21,14:00,3777,0,1983,1035,,63,785,0,1,0,0,-89
2021/6/21,15:00,3729,0,2044,1111,,63,626,0,1,0,0,-116
2021/6/21,16:00,3681,0,2148,1128,,63,409,0,1,0,0,-69
2021/6/21,17:00,3475,0,2166,1129,,60,208,0,7,0,2,-97
2021/6/21,18:00,3339,0,2173,1119,,59,67,0,17,0,74,-170
2021/6/21,19:00,3206,0,2220,1014,,60,2,0,29,0,99,-219
2021/6/21,20:00,3066,0,2107,1018,,60,0,0,29,0,29,-176
2021/6/21,21:00,2971,0,2076,1033,,61,0,0,22,0,0,-221
2021/6/21,22:00,2872,0,2032,985,,60,0,0,16,0,0,-221
2021/6/21,23:00,2747,0,1995,943,,61,0,0,11,0,0,-263
2021/6/22,0:00,2628,0,1815,832,,60,0,0,9,0,0,-88
2021/6/22,1:00,2643,0,1809,839,,61,0,0,14,0,0,-80
2021/6/22,2:00,2782,0,1882,944,,60,0,0,15,0,0,-118
2021/6/22,3:00,2942,0,1872,1159,,61,0,0,18,0,0,-168
2021/6/22,4:00,2933,0,1858,1150,,61,3,0,19,0,0,-158
2021/6/22,5:00,2878,0,1929,986,,61,44,0,14,0,0,-156
2021/6/22,6:00,2769,0,1939,863,,61,144,0,7,0,0,-246
2021/6/22,7:00,2877,0,1927,872,,61,277,0,6,0,0,-265
2021/6/22,8:00,3266,0,1905,1038,,59,438,0,7,0,0,-180
2021/6/22,9:00,3569,0,1911,931,,60,586,0,10,0,0,72
2021/6/22,10:00,3657,0,1883,929,,59,688,0,14,0,0,84
2021/6/22,11:00,3667,0,1853,1029,,60,633,0,20,0,0,72
2021/6/22,12:00,3475,0,1874,863,,59,636,0,24,0,0,19
2021/6/22,13:00,3661,0,1989,804,,60,620,0,34,0,0,154
2021/6/22,14:00,3709,0,2050,859,,61,543,0,42,0,0,154
2021/6/22,15:00,3590,0,2044,1101,,61,383,0,40,0,0,-39
2021/6/22,16:00,3543,0,2054,1122,,60,307,0,30,0,0,-29
2021/6/22,17:00,3374,0,2090,1134,,60,174,0,22,0,0,-107
2021/6/22,18:00,3270,0,2083,1201,,60,57,0,20,0,0,-150
2021/6/22,19:00,3202,0,2098,1224,,61,2,0,14,0,0,-197
2021/6/22,20:00,3073,0,2042,1173,,61,0,0,12,0,0,-214
2021/6/22,21:00,2972,0,2040,1099,,62,0,0,13,0,0,-242
2021/6/22,22:00,2880,0,2068,964,,61,0,0,10,0,0,-222
2021/6/22,23:00,2808,0,2005,972,,60,0,0,11,0,0,-241
2021/6/23,0:00,2669,0,1870,854,,55,0,0,9,0,0,-118
2021/6/23,1:00,2672,0,1910,768,,57,0,0,8,0,0,-70
2021/6/23,2:00,2824,0,1919,889,,60,0,0,6,0,0,-50
2021/6/23,3:00,2982,0,1908,1220,,61,0,0,4,0,0,-211
2021/6/23,4:00,2999,0,1925,1357,,62,2,0,2,0,0,-349
2021/6/23,5:00,2923,0,1897,1168,,61,40,0,0,0,0,-243
2021/6/23,6:00,2833,0,1933,757,,62,147,0,0,0,0,-66
2021/6/23,7:00,2922,0,1930,703,,61,272,0,0,0,0,-44
2021/6/23,8:00,3241,0,1937,916,,60,381,0,0,0,0,-53
2021/6/23,9:00,3487,0,1811,934,,60,565,0,0,0,0,117
2021/6/23,10:00,3569,0,1766,926,,60,655,0,1,0,0,161
2021/6/23,11:00,3597,0,1835,844,,60,678,0,3,0,0,177
2021/6/23,12:00,3420,0,1855,752,,60,598,0,5,0,0,150
2021/6/23,13:00,3598,0,1948,810,,60,569,0,4,0,0,207
2021/6/23,14:00,3600,0,2065,873,,60,407,0,5,0,0,190
2021/6/23,15:00,3541,0,2133,873,,60,327,0,4,0,0,145
2021/6/23,16:00,3506,0,2126,1006,,60,251,0,4,0,0,58
2021/6/23,17:00,3353,0,2184,1100,,60,146,0,3,0,0,-140
2021/6/23,18:00,3272,0,2170,1115,,61,52,0,1,0,0,-126
2021/6/23,19:00,3176,0,2131,1219,,61,2,0,1,0,0,-237
2021/6/23,20:00,3093,0,2113,1165,,61,0,0,0,0,0,-246
2021/6/23,21:00,2980,0,2124,1005,,61,0,0,0,0,0,-210
2021/6/23,22:00,2881,0,2093,962,,62,0,0,0,0,0,-236
2021/6/23,23:00,2787,0,2072,778,,61,0,0,0,0,0,-124
2021/6/24,0:00,2653,0,2099,772,,61,0,0,0,0,0,-280
2021/6/24,1:00,2653,0,2089,800,,62,0,0,0,0,0,-299
2021/6/24,2:00,2818,0,2093,982,,61,0,0,0,0,0,-318
2021/6/24,3:00,2994,0,2078,1201,,62,0,0,0,0,0,-347
2021/6/24,4:00,2998,0,2082,1147,,63,2,0,0,0,0,-296
2021/6/24,5:00,2931,0,2153,908,,62,46,0,0,0,0,-237
2021/6/24,6:00,2850,0,2167,704,,62,158,0,0,0,0,-240
2021/6/24,7:00,2935,0,2141,710,,62,287,0,0,0,0,-264
2021/6/24,8:00,3242,0,2202,792,,61,393,0,0,0,0,-207
2021/6/24,9:00,3553,0,2194,777,,62,528,0,0,0,0,-8
2021/6/24,10:00,3628,0,2038,766,,62,692,0,1,0,0,70
2021/6/24,11:00,3721,0,1980,880,,62,836,0,2,0,0,-38
2021/6/24,12:00,3531,0,1987,745,,63,831,0,4,0,0,-99
2021/6/24,13:00,3690,0,2203,741,,63,804,0,4,0,0,-124
2021/6/24,14:00,3711,0,2218,830,,63,701,0,3,0,0,-104
2021/6/24,15:00,3700,0,2189,903,,62,603,0,4,0,0,-61
2021/6/24,16:00,3671,0,2230,954,,63,410,0,4,0,0,10
2021/6/24,17:00,3485,0,2206,1113,,61,190,0,3,0,0,-88
2021/6/24,18:00,3342,0,2139,1193,,63,56,0,5,0,0,-113
2021/6/24,19:00,3214,0,2148,1236,,62,2,0,5,0,0,-240
2021/6/24,20:00,3103,0,2113,1060,,63,0,0,7,0,0,-140
2021/6/24,21:00,2983,0,2153,955,,63,0,0,9,0,0,-196
2021/6/24,22:00,2882,0,2146,869,,63,0,0,11,0,0,-206
2021/6/24,23:00,2815,0,2117,827,,64,0,0,12,0,0,-205
2021/6/25,0:00,2684,0,2091,723,,64,0,0,11,0,0,-205
2021/6/25,1:00,2643,0,2088,725,,64,0,0,7,0,0,-241
2021/6/25,2:00,2807,0,2177,782,,64,0,0,5,0,0,-220
2021/6/25,3:00,2957,0,2120,1006,,64,0,0,4,0,0,-237
2021/6/25,4:00,2969,0,2094,1030,,64,4,0,3,0,0,-226
2021/6/25,5:00,2895,0,2158,859,,63,58,0,2,0,0,-245
2021/6/25,6:00,2821,0,2043,763,,63,187,0,0,0,0,-236
2021/6/25,7:00,2924,0,2025,734,,63,341,0,1,0,0,-239
2021/6/25,8:00,3286,0,2123,844,,64,462,0,1,0,0,-208
2021/6/25,9:00,3578,0,2148,895,,63,582,0,1,0,0,-110
2021/6/25,10:00,3689,0,2168,944,,62,651,0,0,0,0,-137
2021/6/25,11:00,3794,0,2180,915,,63,726,0,0,0,0,-90
2021/6/25,12:00,3606,0,2219,837,,62,669,0,0,0,0,-182
2021/6/25,13:00,3746,0,2233,865,,64,541,0,1,0,0,44
2021/6/25,14:00,3747,0,2265,885,,62,493,0,2,0,0,40
2021/6/25,15:00,3712,0,2110,948,,63,478,0,3,0,0,111
2021/6/25,16:00,3690,0,2177,1131,,64,295,0,5,0,0,18
2021/6/25,17:00,3461,0,2137,1122,,64,97,0,8,0,0,34
2021/6/25,18:00,3322,0,2087,1141,,63,39,0,10,0,0,-18
2021/6/25,19:00,3214,0,2083,1156,,64,4,0,17,0,0,-110
2021/6/25,20:00,3094,0,2052,1078,,63,0,0,22,0,0,-121
2021/6/25,21:00,2961,0,2119,926,,64,0,0,16,0,0,-164
2021/6/25,22:00,2869,0,2086,831,,64,0,0,9,0,0,-122
2021/6/25,23:00,2787,0,2120,797,,64,0,0,8,0,0,-203
2021/6/26,0:00,2645,0,2070,922,,64,0,0,8,0,0,-418
2021/6/26,1:00,2617,0,2088,940,,64,0,0,4,0,0,-478
2021/6/26,2:00,2734,0,2162,995,,64,0,0,3,0,0,-490
2021/6/26,3:00,2867,0,2182,1044,,64,0,0,3,0,0,-425
2021/6/26,4:00,2840,0,2179,1028,,64,3,0,2,0,0,-435
2021/6/26,5:00,2723,0,2177,884,,64,63,0,2,0,0,-466
2021/6/26,6:00,2583,0,2148,641,,64,202,0,2,0,0,-474
2021/6/26,7:00,2595,0,2068,636,,64,395,0,1,0,0,-568
2021/6/26,8:00,2745,0,2014,624,,63,594,0,0,0,0,-550
2021/6/26,9:00,2962,0,1911,717,,63,764,0,0,0,0,-494
2021/6/26,10:00,3055,0,1986,712,,62,786,0,0,0,0,-491
2021/6/26,11:00,3103,0,2107,714,,63,733,0,1,0,0,-515
2021/6/26,12:00,3044,0,2073,668,,63,714,0,4,0,0,-478
2021/6/26,13:00,3047,0,2128,688,,62,569,0,4,0,0,-404
2021/6/26,14:00,3012,0,2199,682,,62,472,0,2,0,0,-404
2021/6/26,15:00,2994,0,2214,729,,62,424,0,1,0,0,-436
2021/6/26,16:00,2976,0,2215,908,,62,266,0,0,0,0,-476
2021/6/26,17:00,2937,0,2228,1040,,63,115,0,0,0,0,-510
2021/6/26,18:00,2919,0,2285,1060,,63,24,0,0,0,0,-512
2021/6/26,19:00,2873,0,2216,1102,,63,1,0,1,0,0,-509
2021/6/26,20:00,2772,0,2298,1005,,63,0,0,4,0,0,-597
2021/6/26,21:00,2670,0,2287,849,,62,0,0,7,0,0,-536
2021/6/26,22:00,2552,0,2230,709,,64,0,0,7,0,0,-458
2021/6/26,23:00,2461,0,2167,690,,64,0,0,8,0,0,-468
2021/6/27,0:00,2339,0,2168,736,,63,0,0,8,0,0,-635
2021/6/27,1:00,2334,0,2006,944,,64,0,0,6,0,0,-686
2021/6/27,2:00,2469,0,2103,988,,63,0,0,10,0,0,-694
2021/6/27,3:00,2611,0,2292,1085,,63,0,0,12,0,0,-841
2021/6/27,4:00,2603,0,2191,1038,,63,1,0,11,0,0,-700
2021/6/27,5:00,2475,0,2180,915,,63,18,0,13,0,0,-714
2021/6/27,6:00,2353,0,2164,746,,64,67,0,13,0,0,-701
2021/6/27,7:00,2348,0,2059,730,,64,119,0,15,0,0,-638
2021/6/27,8:00,2471,0,2043,750,,64,226,0,17,0,0,-629
2021/6/27,9:00,2603,0,1865,812,,63,454,0,13,0,0,-603
2021/6/27,10:00,2712,0,1941,888,,62,445,0,8,0,0,-631
2021/6/27,11:00,2747,0,2011,936,,63,254,0,5,0,0,-522
2021/6/27,12:00,2755,0,2020,831,,63,177,0,6,0,0,-342
2021/6/27,13:00,2691,0,2061,716,,63,189,0,4,0,0,-342
2021/6/27,14:00,2666,0,2132,718,,62,191,0,2,0,0,-439
2021/6/27,15:00,2660,0,2173,793,,62,141,0,1,0,0,-510
2021/6/27,16:00,2672,0,1997,1015,,63,170,0,3,0,0,-575
2021/6/27,17:00,2724,0,2230,1081,,61,136,0,4,0,0,-788
2021/6/27,18:00,2768,0,2257,1058,,64,49,0,4,0,0,-664
2021/6/27,19:00,2737,0,2270,1057,,61,2,0,4,0,0,-656
2021/6/27,20:00,2657,0,2341,1055,,59,0,0,3,0,0,-801
2021/6/27,21:00,2531,0,2350,800,,58,0,0,3,0,0,-680
2021/6/27,22:00,2437,0,2346,673,,57,0,0,3,0,0,-642
2021/6/27,23:00,2379,0,2350,644,,57,0,0,0,0,0,-672
2021/6/28,0:00,2261,0,2369,708,,58,0,0,1,0,0,-874
2021/6/28,1:00,2254,0,2441,824,,58,0,0,1,0,0,-1069
2021/6/28,2:00,2437,0,2490,932,,58,0,0,3,0,0,-1046
2021/6/28,3:00,2603,0,2497,1057,,59,0,0,2,0,0,-1012
2021/6/28,4:00,2647,0,2513,1089,,59,4,0,1,0,0,-1019
2021/6/28,5:00,2621,0,2521,936,,57,54,0,3,0,0,-949
2021/6/28,6:00,2617,0,2470,690,,59,201,0,0,0,0,-804
2021/6/28,7:00,2740,0,2381,636,,58,387,0,0,0,0,-722
2021/6/28,8:00,3220,0,2369,712,,58,575,0,1,0,0,-494
2021/6/28,9:00,3585,0,2352,687,,60,792,0,1,0,0,-306
2021/6/28,10:00,3715,0,2300,835,,63,845,0,1,0,0,-329
2021/6/28,11:00,3835,0,2284,995,,62,854,0,1,0,0,-361
2021/6/28,12:00,3642,0,2315,841,,64,805,0,3,0,0,-386
2021/6/28,13:00,3831,0,2459,869,,63,784,0,3,0,0,-347
2021/6/28,14:00,3867,0,2712,814,,64,580,0,4,0,0,-306
2021/6/28,15:00,3789,0,2747,843,,62,349,0,4,0,0,-216
2021/6/28,16:00,3704,0,2743,909,,64,179,0,8,0,0,-198
2021/6/28,17:00,3508,0,2645,1070,,63,88,0,9,0,0,-366
2021/6/28,18:00,3402,0,2561,1122,,63,58,0,7,0,0,-410
2021/6/28,19:00,3298,0,2494,1180,,64,3,0,9,0,0,-451
2021/6/28,20:00,3155,0,2554,1094,,63,0,0,10,0,0,-566
2021/6/28,21:00,3085,0,2522,976,,64,0,0,10,0,0,-487
2021/6/28,22:00,2969,0,2485,817,,64,0,0,6,0,0,-402
2021/6/28,23:00,2855,0,2455,763,,64,0,0,3,0,0,-431
2021/6/29,0:00,2707,0,2350,677,,62,0,0,4,0,0,-386
2021/6/29,1:00,2683,0,2308,710,,61,0,0,3,0,0,-399
2021/6/29,2:00,2816,0,2302,827,,62,0,0,2,0,0,-377
2021/6/29,3:00,2959,0,2427,1050,,62,0,0,1,0,0,-580
2021/6/29,4:00,2971,0,2446,1196,,63,0,0,0,0,0,-734
2021/6/29,5:00,2894,0,2454,866,,62,13,0,0,0,0,-501
2021/6/29,6:00,2819,0,2428,647,,62,61,0,1,0,0,-379
2021/6/29,7:00,2948,0,2451,638,,63,106,0,1,0,0,-312
2021/6/29,8:00,3359,0,2554,755,,64,192,0,1,0,0,-205
2021/6/29,9:00,3619,0,2616,887,,63,236,0,2,0,0,-185
2021/6/29,10:00,3693,0,2629,888,,63,292,0,5,0,0,-184
2021/6/29,11:00,3777,0,2602,850,,63,378,0,7,0,0,-123
2021/6/29,12:00,3561,0,2543,652,,64,396,0,11,0,0,-105
2021/6/29,13:00,3703,0,2719,686,,64,326,0,9,0,0,-101
2021/6/29,14:00,3788,0,2705,862,,63,386,0,8,0,0,-237
2021/6/29,15:00,3679,0,2701,999,,62,276,0,4,0,0,-362
2021/6/29,16:00,3616,0,2711,1067,,64,194,0,1,0,0,-421
2021/6/29,17:00,3439,0,2662,1072,,64,129,0,1,0,0,-489
2021/6/29,18:00,3349,0,2552,1156,,64,39,0,0,0,0,-461
2021/6/29,19:00,3255,0,2499,1169,,64,2,0,1,0,0,-479
2021/6/29,20:00,3115,0,2516,953,,63,0,0,1,0,0,-418
2021/6/29,21:00,3033,0,2495,782,,64,0,0,2,0,0,-311
2021/6/29,22:00,2918,0,2406,700,,64,0,0,3,0,0,-255
2021/6/29,23:00,2848,0,2350,699,,64,0,0,4,0,0,-269
2021/6/30,0:00,2699,0,2318,675,,64,0,0,3,0,0,-361
2021/6/30,1:00,2689,0,2335,695,,64,0,0,2,0,0,-407
2021/6/30,2:00,2804,0,2307,809,,64,0,0,1,0,0,-377
2021/6/30,3:00,2957,0,2317,883,,65,0,0,1,0,0,-308
2021/6/30,4:00,2950,0,2341,931,,64,2,0,0,0,0,-388
2021/6/30,5:00,2873,0,2458,769,,64,40,0,0,0,0,-457
2021/6/30,6:00,2821,0,2490,627,,64,140,0,0,0,0,-500
2021/6/30,7:00,2918,0,2434,658,,64,300,0,0,0,0,-537
2021/6/30,8:00,3306,0,2524,676,,62,432,0,0,0,0,-389
2021/6/30,9:00,3637,0,2508,816,,63,533,0,0,0,0,-283
2021/6/30,10:00,3722,0,2550,844,,62,575,0,0,0,0,-309
2021/6/30,11:00,3787,0,2501,830,,62,676,0,0,0,0,-283
2021/6/30,12:00,3640,0,2406,645,,63,788,0,0,0,0,-262
2021/6/30,13:00,3883,0,2361,796,,63,827,0,1,0,0,-165
2021/6/30,14:00,3974,0,2470,966,,62,752,0,1,0,0,-278
2021/6/30,15:00,3904,0,2551,956,,62,565,0,1,0,0,-231
2021/6/30,16:00,3852,0,2617,1069,,62,336,0,1,0,0,-234
2021/6/30,17:00,3598,0,2669,1049,,62,111,0,1,0,0,-295
2021/6/30,18:00,3481,0,2635,1124,,63,36,0,10,0,0,-387
2021/6/30,19:00,3371,0,2664,943,,63,2,0,14,0,0,-314
2021/6/30,20:00,3263,0,2681,777,,63,0,0,20,0,0,-277
2021/6/30,21:00,3128,0,2565,661,,63,0,0,22,0,0,-183
2021/6/30,22:00,3021,0,2483,735,,64,0,0,23,0,0,-284
2021/6/30,23:00,2896,0,2403,758,,63,0,0,17,0,0,-345
