※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/9/16,4:00,2864,0,2369,443,,68,0,0,1,0,0,-16
2020/9/16,5:00,2815,0,2381,464,,66,2,0,0,0,0,-99
2020/9/16,6:00,2764,0,2417,470,,67,38,0,0,0,0,-227
2020/9/16,7:00,2881,0,2446,511,,66,106,0,0,0,0,-247
2020/9/16,8:00,3247,0,2454,475,,67,281,0,0,0,0,-30
2020/9/16,9:00,3585,0,2243,638,,66,486,0,0,0,0,151
2020/9/16,10:00,3704,0,2281,648,,66,509,0,0,0,0,201
2020/9/16,11:00,3805,0,2340,649,,66,470,0,0,0,0,280
2020/9/16,12:00,3643,0,2204,570,,66,665,0,0,0,0,139
2020/9/16,13:00,3889,0,2203,719,,66,731,0,0,0,0,171
2020/9/16,14:00,3968,0,2317,808,,66,545,0,0,0,3,230
2020/9/16,15:00,3912,0,2421,784,,66,335,0,0,0,99,206
2020/9/16,16:00,3854,0,2472,829,,66,184,0,0,0,99,203
2020/9/16,17:00,3623,0,2457,715,,67,45,0,0,0,99,239
2020/9/16,18:00,3552,0,2462,760,,66,1,0,4,0,100,160
2020/9/16,19:00,3377,0,2462,826,,66,0,0,8,0,3,11
2020/9/16,20:00,3214,0,2459,689,,66,0,0,12,0,0,-13
2020/9/16,21:00,3067,0,2460,564,,66,0,0,16,0,0,-39
2020/9/16,22:00,3004,0,2437,525,,66,0,0,20,0,0,-45
2020/9/16,23:00,2882,0,2353,422,,66,0,0,18,0,0,22
2020/9/17,0:00,2738,0,2420,402,,67,0,0,13,0,0,-163
2020/9/17,1:00,2682,0,2433,396,,66,0,0,11,0,-58,-166
2020/9/17,2:00,2822,0,2431,510,,66,0,0,16,0,-120,-81
2020/9/17,3:00,2929,0,2426,467,,67,0,0,21,0,-2,-50
2020/9/17,4:00,2958,0,2432,472,,66,0,0,25,0,0,-38
2020/9/17,5:00,2891,0,2431,448,,66,2,0,28,0,0,-85
2020/9/17,6:00,2880,0,2431,461,,67,42,0,31,0,0,-152
2020/9/17,7:00,3037,0,2399,407,,66,142,0,33,0,0,-9
2020/9/17,8:00,3536,0,2408,563,,66,253,0,25,0,4,217
2020/9/17,9:00,3918,0,2362,640,,66,317,0,28,0,99,406
2020/9/17,10:00,4041,0,2469,770,,66,334,0,17,0,0,386
2020/9/17,11:00,4103,0,2430,674,,66,420,0,16,0,0,498
2020/9/17,12:00,4064,0,2340,613,,66,580,0,13,0,1,450
2020/9/17,13:00,4278,0,2445,866,,66,421,0,8,0,61,412
2020/9/17,14:00,4227,0,2487,1014,,66,143,0,5,0,100,414
2020/9/17,15:00,4102,0,2477,788,,65,59,0,19,0,100,595
2020/9/17,16:00,4007,0,2436,793,,66,18,0,19,0,100,575
2020/9/17,17:00,3775,0,2445,704,,66,4,0,15,0,65,476
2020/9/17,18:00,3675,0,2421,789,,66,1,0,21,0,0,378
2020/9/17,19:00,3478,0,2462,783,,66,1,0,16,0,0,151
2020/9/17,20:00,3311,0,2464,634,,67,0,0,10,0,0,136
2020/9/17,21:00,3159,0,2458,616,,66,0,0,11,0,0,8
2020/9/17,22:00,3082,0,2427,550,,66,0,0,14,0,0,25
2020/9/17,23:00,2957,0,2303,539,,67,0,0,20,0,0,28
2020/9/18,0:00,2796,0,2390,537,,66,0,0,13,0,0,-210
2020/9/18,1:00,2749,0,2372,574,,67,0,0,16,0,-118,-162
2020/9/18,2:00,2864,0,2390,613,,66,0,0,29,0,-122,-112
2020/9/18,3:00,2944,0,2407,611,,67,0,0,39,0,-2,-177
2020/9/18,4:00,2958,0,2312,677,,68,1,0,49,0,0,-148
2020/9/18,5:00,2869,0,2313,589,,66,1,0,52,0,0,-151
2020/9/18,6:00,2832,0,2335,671,,67,11,0,27,0,0,-280
2020/9/18,7:00,2980,0,2405,696,,66,32,0,15,0,0,-234
2020/9/18,8:00,3357,0,2464,781,,67,58,0,11,0,0,-23
2020/9/18,9:00,3611,0,2470,863,,66,65,0,9,0,0,138
2020/9/18,10:00,3672,0,2477,927,,66,75,0,10,0,0,118
2020/9/18,11:00,3650,0,2447,878,,67,75,0,4,0,0,179
2020/9/18,12:00,3435,0,2416,804,,66,68,0,11,0,0,69
2020/9/18,13:00,3537,0,2305,948,,66,67,0,15,0,1,134
2020/9/18,14:00,3549,0,2227,999,,66,55,0,18,0,50,135
2020/9/18,15:00,3463,0,2162,1000,,67,45,0,6,0,50,134
2020/9/18,16:00,3443,0,2302,1045,,66,20,0,5,0,50,-45
2020/9/18,17:00,3288,0,2368,1032,,67,7,0,3,0,50,-239
2020/9/18,18:00,3227,0,2391,1046,,67,1,0,3,0,50,-329
2020/9/18,19:00,3083,0,2251,1013,,67,1,0,8,0,22,-279
2020/9/18,20:00,2936,0,2094,898,,66,0,0,10,0,0,-132
2020/9/18,21:00,2824,0,2075,865,,67,0,0,19,0,0,-201
2020/9/18,22:00,2741,0,2068,872,,67,0,0,22,0,0,-287
2020/9/18,23:00,2665,0,2107,853,,66,0,0,19,0,0,-380
2020/9/19,0:00,2560,0,2140,827,,68,0,0,27,0,0,-501
2020/9/19,1:00,2510,0,2146,805,,68,0,0,34,0,0,-542
2020/9/19,2:00,2637,0,2147,892,,67,0,0,36,0,0,-504
2020/9/19,3:00,2734,0,2146,806,,68,0,0,30,0,0,-316
2020/9/19,4:00,2766,0,2150,774,,68,1,0,23,0,0,-249
2020/9/19,5:00,2675,0,2151,814,,66,1,0,13,0,0,-371
2020/9/19,6:00,2521,0,2106,710,,68,50,0,9,0,0,-421
2020/9/19,7:00,2497,0,1871,579,,68,232,0,3,0,0,-256
2020/9/19,8:00,2641,0,1807,636,,66,460,0,1,0,0,-330
2020/9/19,9:00,2876,0,1851,717,,66,624,0,1,0,0,-383
2020/9/19,10:00,2990,0,1768,707,,67,748,0,3,0,0,-302
2020/9/19,11:00,3008,0,1830,668,,66,792,0,6,0,0,-354
2020/9/19,12:00,2958,0,1834,631,,66,748,0,9,0,0,-331
2020/9/19,13:00,2940,0,1923,597,,68,665,0,15,0,0,-327
2020/9/19,14:00,2932,0,1882,607,,66,576,0,22,0,0,-221
2020/9/19,15:00,2915,0,1944,850,,66,392,0,29,0,0,-366
2020/9/19,16:00,2879,0,2086,875,,68,195,0,28,0,0,-372
2020/9/19,17:00,2810,0,2119,939,,67,41,0,24,0,0,-379
2020/9/19,18:00,2836,0,2189,917,,68,1,0,23,0,0,-361
2020/9/19,19:00,2733,0,2089,918,,68,0,0,25,0,0,-367
2020/9/19,20:00,2609,0,2039,874,,67,0,0,27,0,0,-398
2020/9/19,21:00,2473,0,2043,595,,68,0,0,34,0,0,-266
2020/9/19,22:00,2361,0,2038,568,,67,0,0,32,0,0,-343
2020/9/19,23:00,2285,0,2126,544,,68,0,0,27,0,0,-480
2020/9/20,0:00,2184,0,2070,568,,67,0,0,21,0,0,-543
2020/9/20,1:00,2138,0,1855,607,,67,0,0,16,0,0,-408
2020/9/20,2:00,2285,0,1979,651,,66,0,0,18,0,0,-429
2020/9/20,3:00,2420,0,2135,617,,67,0,0,14,0,0,-413
2020/9/20,4:00,2448,0,2161,607,,67,0,0,11,0,0,-399
2020/9/20,5:00,2387,0,2163,612,,66,1,0,6,0,0,-461
2020/9/20,6:00,2212,0,2166,527,,67,28,0,4,0,0,-580
2020/9/20,7:00,2177,0,2117,462,,67,89,0,2,0,0,-559
2020/9/20,8:00,2233,0,2026,399,,67,219,0,1,0,0,-479
2020/9/20,9:00,2335,0,2042,422,,66,352,0,1,0,0,-547
2020/9/20,10:00,2412,0,1709,436,,67,669,0,1,0,0,-469
2020/9/20,11:00,2512,0,1714,442,,66,710,0,1,0,0,-421
2020/9/20,12:00,2494,0,1729,502,,67,714,0,2,0,0,-521
2020/9/20,13:00,2482,0,1733,565,,66,641,0,5,0,0,-528
2020/9/20,14:00,2492,0,1967,559,,66,476,0,6,0,0,-583
2020/9/20,15:00,2513,0,2121,573,,66,266,0,6,0,0,-519
2020/9/20,16:00,2495,0,2227,671,,66,110,0,11,0,0,-591
2020/9/20,17:00,2583,0,2313,741,,66,21,0,21,0,0,-579
2020/9/20,18:00,2668,0,2345,910,,67,1,0,28,0,0,-683
2020/9/20,19:00,2602,0,2378,774,,66,0,0,27,0,0,-644
2020/9/20,20:00,2489,0,2316,642,,67,0,0,31,0,0,-567
2020/9/20,21:00,2372,0,2298,567,,66,0,0,23,0,0,-582
2020/9/20,22:00,2281,0,2256,560,,67,0,0,20,0,0,-622
2020/9/20,23:00,2223,0,2149,482,,67,0,0,14,0,0,-489
2020/9/21,0:00,2100,0,1862,432,,66,0,0,18,0,0,-277
2020/9/21,1:00,2085,0,1843,448,,67,0,0,21,0,0,-294
2020/9/21,2:00,2223,0,1916,548,,67,0,0,13,0,0,-321
2020/9/21,3:00,2365,0,2092,602,,66,0,0,12,0,0,-407
2020/9/21,4:00,2423,0,2150,671,,67,0,0,15,0,0,-480
2020/9/21,5:00,2359,0,2149,655,,67,1,0,10,0,0,-522
2020/9/21,6:00,2249,0,2037,510,,67,32,0,8,0,0,-405
2020/9/21,7:00,2237,0,1820,444,,67,229,0,5,0,0,-327
2020/9/21,8:00,2358,0,1770,427,,66,435,0,2,0,0,-342
2020/9/21,9:00,2555,0,1727,427,,67,576,0,2,0,0,-242
2020/9/21,10:00,2659,0,1686,422,,66,649,0,3,0,0,-166
2020/9/21,11:00,2718,0,1783,433,,67,720,0,4,0,0,-289
2020/9/21,12:00,2697,0,1776,435,,66,765,0,6,0,0,-350
2020/9/21,13:00,2654,0,2021,482,,66,636,0,10,0,0,-561
2020/9/21,14:00,2664,0,2090,523,,67,507,0,10,0,0,-532
2020/9/21,15:00,2656,0,2177,535,,66,336,0,13,0,0,-470
2020/9/21,16:00,2680,0,2386,688,,66,124,0,14,0,0,-597
2020/9/21,17:00,2711,0,2302,854,,67,18,0,11,0,0,-541
2020/9/21,18:00,2760,0,2386,866,,67,1,0,8,0,0,-568
2020/9/21,19:00,2662,0,2353,763,,66,0,0,10,0,0,-530
2020/9/21,20:00,2545,0,2341,571,,67,0,0,13,0,0,-446
2020/9/21,21:00,2455,0,2335,505,,67,0,0,9,0,0,-461
2020/9/21,22:00,2406,0,2403,446,,67,0,0,5,0,0,-515
2020/9/21,23:00,2318,0,2265,440,,67,0,0,7,0,0,-461
2020/9/22,0:00,2228,0,2103,369,,66,0,0,7,0,0,-316
2020/9/22,1:00,2189,0,2029,377,,67,0,0,6,0,0,-290
2020/9/22,2:00,2342,0,2193,392,,67,0,0,5,0,0,-316
2020/9/22,3:00,2501,0,2355,409,,67,0,0,7,0,0,-338
2020/9/22,4:00,2576,0,2395,430,,67,0,0,8,0,0,-324
2020/9/22,5:00,2491,0,2377,422,,67,2,0,7,0,0,-384
2020/9/22,6:00,2322,0,2198,363,,67,60,0,8,0,0,-374
2020/9/22,7:00,2352,0,1966,381,,67,221,0,5,0,0,-288
2020/9/22,8:00,2553,0,1896,438,,66,396,0,3,0,0,-245
2020/9/22,9:00,2774,0,2011,504,,67,484,0,5,0,0,-297
2020/9/22,10:00,2861,0,2034,496,,66,546,0,4,0,0,-284
2020/9/22,11:00,2942,0,2104,484,,66,534,0,4,0,0,-251
2020/9/22,12:00,2888,0,2074,447,,68,485,0,5,0,0,-190
2020/9/22,13:00,2928,0,2173,453,,66,437,0,9,0,0,-211
2020/9/22,14:00,2924,0,2255,520,,66,314,0,11,0,0,-242
2020/9/22,15:00,2922,0,2353,545,,66,178,0,13,0,0,-234
2020/9/22,16:00,2925,0,2408,543,,67,63,0,14,0,0,-170
2020/9/22,17:00,2950,0,2423,713,,68,11,0,15,0,0,-279
2020/9/22,18:00,2979,0,2423,838,,67,1,0,16,0,0,-365
2020/9/22,19:00,2862,0,2422,772,,67,0,0,30,0,0,-428
2020/9/22,20:00,2750,0,2415,711,,68,0,0,25,0,0,-468
2020/9/22,21:00,2646,0,2429,633,,67,0,0,22,0,0,-505
2020/9/22,22:00,2594,0,2426,543,,67,0,0,23,0,0,-465
2020/9/22,23:00,2523,0,2422,465,,67,0,0,24,0,0,-456
2020/9/23,0:00,2411,0,2274,343,,66,0,0,26,0,0,-298
2020/9/23,1:00,2369,0,2303,337,,66,0,0,18,0,0,-356
2020/9/23,2:00,2523,0,2412,348,,68,0,0,22,0,0,-327
2020/9/23,3:00,2680,0,2400,398,,67,0,0,20,0,0,-205
2020/9/23,4:00,2726,0,2406,384,,67,0,0,18,0,0,-150
2020/9/23,5:00,2683,0,2394,392,,67,1,0,17,0,0,-188
2020/9/23,6:00,2627,0,2342,426,,66,62,0,15,0,0,-284
2020/9/23,7:00,2705,0,2150,467,,67,231,0,14,0,0,-224
2020/9/23,8:00,3138,0,2198,468,,66,447,0,19,0,0,-60
2020/9/23,9:00,3446,0,2095,486,,67,562,0,24,0,0,212
2020/9/23,10:00,3601,0,2060,463,,66,661,0,23,0,0,328
2020/9/23,11:00,3691,0,2045,440,,66,663,0,25,0,0,452
2020/9/23,12:00,3514,0,2011,436,,66,667,0,26,0,0,308
2020/9/23,13:00,3740,0,2123,444,,67,643,0,27,0,0,436
2020/9/23,14:00,3756,0,2102,593,,66,463,0,25,0,0,508
2020/9/23,15:00,3705,0,2101,699,,66,349,0,25,0,50,416
2020/9/23,16:00,3653,0,2286,883,,66,151,0,30,0,50,188
2020/9/23,17:00,3474,0,2434,766,,67,21,0,35,0,98,52
2020/9/23,18:00,3435,0,2440,789,,66,1,0,28,0,100,12
2020/9/23,19:00,3272,0,2438,727,,66,1,0,34,0,3,4
2020/9/23,20:00,3116,0,2437,453,,67,0,0,32,0,0,128
2020/9/23,21:00,2974,0,2454,422,,66,0,0,31,0,0,0
2020/9/23,22:00,2884,0,2422,396,,67,0,0,27,0,0,-28
2020/9/23,23:00,2790,0,2421,382,,66,0,0,21,0,0,-100
2020/9/24,0:00,2635,0,2428,414,,67,0,0,14,0,0,-288
2020/9/24,1:00,2611,0,2402,458,,67,0,0,13,0,0,-328
2020/9/24,2:00,2746,0,2385,566,,67,0,0,15,0,0,-288
2020/9/24,3:00,2871,0,2370,668,,67,0,0,22,0,0,-256
2020/9/24,4:00,2887,0,2398,687,,67,0,0,19,0,0,-284
2020/9/24,5:00,2831,0,2396,641,,67,2,0,25,0,0,-300
2020/9/24,6:00,2742,0,2395,549,,66,36,0,24,0,0,-328
2020/9/24,7:00,2894,0,2433,495,,66,112,0,20,0,0,-232
2020/9/24,8:00,3289,0,2442,547,,67,213,0,12,0,0,8
2020/9/24,9:00,3596,0,2300,612,,66,359,0,16,0,0,244
2020/9/24,10:00,3750,0,2188,618,,66,569,0,5,0,0,304
2020/9/24,11:00,3879,0,2344,615,,66,659,0,12,0,0,184
2020/9/24,12:00,3730,0,2413,596,,66,531,0,12,0,0,112
2020/9/24,13:00,3852,0,2429,777,,66,374,0,9,0,0,196
2020/9/24,14:00,3878,0,2451,807,,66,258,0,10,0,2,284
2020/9/24,15:00,3797,0,2455,733,,66,135,0,14,0,75,320
2020/9/24,16:00,3750,0,2461,757,,66,68,0,11,0,99,288
2020/9/24,17:00,3575,0,2449,765,,66,16,0,16,0,99,164
2020/9/24,18:00,3530,0,2459,782,,66,1,0,20,0,100,104
2020/9/24,19:00,3336,0,2439,675,,67,0,0,16,0,3,136
2020/9/24,20:00,3185,0,2451,474,,66,0,0,11,0,0,184
2020/9/24,21:00,3045,0,2459,486,,66,0,0,2,0,0,32
2020/9/24,22:00,2949,0,2393,468,,66,0,0,1,0,0,20
2020/9/24,23:00,2862,0,2380,500,,66,0,0,0,0,0,-84
2020/9/25,0:00,2709,0,2398,548,,68,0,0,0,0,0,-304
2020/9/25,1:00,2671,0,2380,492,,67,0,0,1,0,0,-268
2020/9/25,2:00,2777,0,2388,512,,68,0,0,0,0,0,-192
2020/9/25,3:00,2892,0,2413,596,,67,0,0,0,0,0,-184
2020/9/25,4:00,2920,0,2417,631,,68,1,0,0,0,0,-196
2020/9/25,5:00,2844,0,2428,550,,66,1,0,0,0,0,-200
2020/9/25,6:00,2823,0,2455,561,,68,7,0,5,0,0,-272
2020/9/25,7:00,2967,0,2493,515,,67,23,0,13,0,0,-144
2020/9/25,8:00,3326,0,2515,744,,66,42,0,39,0,0,-80
2020/9/25,9:00,3563,0,2580,730,,66,62,0,56,0,0,68
2020/9/25,10:00,3633,0,2499,737,,67,64,0,63,0,0,204
2020/9/25,11:00,3592,0,2499,762,,66,102,0,64,0,0,100
2020/9/25,12:00,3374,0,2431,758,,66,130,0,65,0,0,-76
2020/9/25,13:00,3509,0,2458,810,,67,103,0,50,0,0,20
2020/9/25,14:00,3508,0,2378,909,,66,84,0,51,0,0,20
2020/9/25,15:00,3445,0,2322,969,,62,53,0,56,0,96,-112
2020/9/25,16:00,3393,0,2364,941,,64,38,0,59,0,50,-124
2020/9/25,17:00,3232,0,2353,962,,67,8,0,51,0,50,-260
2020/9/25,18:00,3187,0,2421,968,,67,1,0,37,0,50,-356
2020/9/25,19:00,3043,0,2348,954,,68,1,0,12,0,0,-340
2020/9/25,20:00,2900,0,2236,872,,67,0,0,6,0,0,-280
2020/9/25,21:00,2785,0,2143,924,,68,0,0,2,0,0,-352
2020/9/25,22:00,2725,0,2127,871,,66,0,0,1,0,0,-340
2020/9/25,23:00,2658,0,2214,816,,67,0,0,1,0,0,-440
2020/9/26,0:00,2536,0,2147,825,,67,0,0,1,0,0,-504
2020/9/26,1:00,2494,0,2191,839,,66,0,0,2,0,0,-604
2020/9/26,2:00,2609,0,2207,790,,67,0,0,6,0,0,-460
2020/9/26,3:00,2731,0,2209,799,,67,0,0,9,0,0,-352
2020/9/26,4:00,2735,0,2211,773,,66,0,0,8,0,0,-324
2020/9/26,5:00,2633,0,2212,724,,67,2,0,4,0,0,-376
2020/9/26,6:00,2463,0,2213,664,,66,68,0,3,0,0,-552
2020/9/26,7:00,2448,0,2225,611,,67,166,0,3,0,0,-624
2020/9/26,8:00,2635,0,2238,628,,66,175,0,3,0,0,-476
2020/9/26,9:00,2794,0,2249,782,,66,172,0,1,0,0,-476
2020/9/26,10:00,2880,0,2237,689,,66,204,0,3,0,0,-320
2020/9/26,11:00,2896,0,2153,657,,66,215,0,8,0,0,-204
2020/9/26,12:00,2851,0,2097,630,,66,212,0,18,0,0,-172
2020/9/26,13:00,2832,0,2162,627,,67,228,0,20,0,0,-272
2020/9/26,14:00,2843,0,2236,658,,66,168,0,18,0,0,-304
2020/9/26,15:00,2806,0,2242,787,,66,64,0,26,0,0,-380
2020/9/26,16:00,2836,0,2240,854,,67,18,0,25,0,0,-368
2020/9/26,17:00,2835,0,2242,941,,66,2,0,24,0,0,-440
2020/9/26,18:00,2815,0,2233,1047,,66,1,0,17,0,0,-548
2020/9/26,19:00,2690,0,2238,825,,67,0,0,16,0,0,-456
2020/9/26,20:00,2574,0,2213,724,,66,0,0,15,0,0,-444
2020/9/26,21:00,2440,0,2143,655,,66,0,0,16,0,0,-440
2020/9/26,22:00,2326,0,2113,661,,66,0,0,22,0,0,-536
2020/9/26,23:00,2293,0,2023,716,,68,0,0,38,0,0,-552
2020/9/27,0:00,2199,0,2028,704,,67,0,0,32,0,0,-632
2020/9/27,1:00,2179,0,2027,684,,67,0,0,38,0,0,-636
2020/9/27,2:00,2313,0,1872,734,,67,0,0,52,0,0,-412
2020/9/27,3:00,2457,0,2002,777,,67,0,0,47,0,0,-436
2020/9/27,4:00,2498,0,2030,806,,67,1,0,42,0,0,-448
2020/9/27,5:00,2392,0,1967,759,,67,1,0,38,0,0,-440
2020/9/27,6:00,2202,0,1737,672,,67,30,0,32,0,0,-336
2020/9/27,7:00,2193,0,1614,642,,66,126,0,37,0,0,-292
2020/9/27,8:00,2274,0,1555,648,,67,267,0,50,0,0,-312
2020/9/27,9:00,2395,0,1535,663,,66,382,0,48,0,0,-300
2020/9/27,10:00,2447,0,1471,676,,67,479,0,41,0,0,-288
2020/9/27,11:00,2477,0,1439,681,,66,557,0,46,0,0,-312
2020/9/27,12:00,2422,0,1330,691,,68,566,0,43,0,0,-276
2020/9/27,13:00,2411,0,1365,702,,67,548,0,51,0,0,-320
2020/9/27,14:00,2411,0,1477,712,,66,379,0,45,0,0,-268
2020/9/27,15:00,2410,0,1628,701,,67,236,0,49,0,0,-272
2020/9/27,16:00,2469,0,1972,723,,66,116,0,60,0,0,-468
2020/9/27,17:00,2553,0,2177,891,,67,15,0,59,0,0,-656
2020/9/27,18:00,2634,0,2179,996,,67,0,0,57,0,0,-664
2020/9/27,19:00,2556,0,2181,1063,,66,0,0,49,0,0,-804
2020/9/27,20:00,2455,0,2173,808,,66,0,0,45,0,0,-636
2020/9/27,21:00,2331,0,2068,675,,66,0,0,58,0,0,-536
2020/9/27,22:00,2231,0,1883,668,,67,0,0,53,0,0,-440
2020/9/27,23:00,2161,0,1698,660,,66,0,0,41,0,0,-304
2020/9/28,0:00,2114,0,1633,682,,66,0,0,37,0,0,-304
2020/9/28,1:00,2123,0,1661,697,,67,0,0,26,0,0,-328
2020/9/28,2:00,2280,0,1836,709,,67,0,0,27,0,0,-360
2020/9/28,3:00,2455,0,1962,741,,67,0,0,25,0,0,-340
2020/9/28,4:00,2520,0,2128,768,,67,0,0,26,0,0,-468
2020/9/28,5:00,2485,0,2065,731,,67,1,0,33,0,0,-412
2020/9/28,6:00,2443,0,1981,695,,66,39,0,35,0,0,-372
2020/9/28,7:00,2576,0,1931,640,,67,155,0,27,0,0,-244
2020/9/28,8:00,2930,0,1879,676,,66,348,0,25,0,0,-64
2020/9/28,9:00,3146,0,1716,661,,66,553,0,25,0,0,124
2020/9/28,10:00,3248,0,1758,687,,66,717,0,24,0,0,-4
2020/9/28,11:00,3282,0,1833,717,,67,730,0,20,0,0,-84
2020/9/28,12:00,3113,0,1895,630,,66,699,0,19,0,0,-196
2020/9/28,13:00,3278,0,2013,639,,67,655,0,19,0,0,-116
2020/9/28,14:00,3298,0,2105,691,,66,564,0,20,0,0,-148
2020/9/28,15:00,3269,0,2203,819,,66,381,0,22,0,3,-224
2020/9/28,16:00,3267,0,2239,946,,66,166,0,22,0,100,-272
2020/9/28,17:00,3149,0,2234,1015,,67,25,0,21,0,99,-312
2020/9/28,18:00,3143,0,2232,1051,,66,1,0,30,0,99,-336
2020/9/28,19:00,2980,0,2236,930,,67,0,0,38,0,1,-292
2020/9/28,20:00,2823,0,2233,791,,66,0,0,37,0,0,-304
2020/9/28,21:00,2734,0,2256,670,,66,0,0,34,0,0,-292
2020/9/28,22:00,2658,0,2211,591,,68,0,0,33,0,0,-244
2020/9/28,23:00,2583,0,2171,574,,68,0,0,34,0,0,-264
2020/9/29,0:00,2451,0,2209,548,,67,0,0,32,0,0,-404
2020/9/29,1:00,2427,0,2263,591,,68,0,0,25,0,0,-520
2020/9/29,2:00,2560,0,2299,629,,67,0,0,29,0,0,-464
2020/9/29,3:00,2753,0,2320,702,,68,0,0,28,0,0,-364
2020/9/29,4:00,2814,0,2353,699,,67,0,0,22,0,0,-328
2020/9/29,5:00,2738,0,2318,677,,68,2,0,22,0,0,-348
2020/9/29,6:00,2637,0,2318,649,,67,59,0,16,0,0,-472
2020/9/29,7:00,2641,0,2285,566,,67,241,0,10,0,0,-528
2020/9/29,8:00,2966,0,2184,576,,66,454,0,9,0,0,-324
2020/9/29,9:00,3211,0,2114,598,,67,586,0,6,0,0,-160
2020/9/29,10:00,3307,0,2101,601,,66,652,0,4,0,0,-116
2020/9/29,11:00,3374,0,2066,587,,66,701,0,3,0,0,-48
2020/9/29,12:00,3220,0,1971,552,,66,684,0,2,0,0,-56
2020/9/29,13:00,3374,0,2176,618,,67,597,0,4,0,0,-88
2020/9/29,14:00,3422,0,2181,683,,66,496,0,4,0,0,-8
2020/9/29,15:00,3375,0,2248,796,,66,323,0,5,0,1,-64
2020/9/29,16:00,3352,0,2260,788,,67,140,0,7,0,99,-8
2020/9/29,17:00,3205,0,2298,906,,67,16,0,11,0,99,-192
2020/9/29,18:00,3200,0,2356,946,,68,0,0,18,0,99,-288
2020/9/29,19:00,3045,0,2352,876,,67,0,0,20,0,3,-272
2020/9/29,20:00,2909,0,2312,761,,67,0,0,22,0,0,-252
2020/9/29,21:00,2792,0,2293,684,,68,0,0,19,0,0,-272
2020/9/29,22:00,2711,0,2244,581,,67,0,0,16,0,0,-196
2020/9/29,23:00,2629,0,2224,570,,67,0,0,13,0,0,-244
2020/9/30,0:00,2474,0,2165,529,,67,0,0,9,0,0,-296
2020/9/30,1:00,2474,0,2224,535,,68,0,0,8,0,0,-360
2020/9/30,2:00,2624,0,2247,543,,67,0,0,15,0,0,-248
2020/9/30,3:00,2797,0,2308,651,,67,0,0,23,0,0,-252
2020/9/30,4:00,2826,0,2290,688,,68,0,0,28,0,0,-248
2020/9/30,5:00,2761,0,2293,620,,67,1,0,28,0,0,-248
2020/9/30,6:00,2664,0,2299,559,,67,52,0,28,0,0,-340
2020/9/30,7:00,2724,0,2305,531,,67,204,0,21,0,0,-404
2020/9/30,8:00,3009,0,2233,502,,67,401,0,22,0,0,-216
2020/9/30,9:00,3208,0,2294,478,,66,542,0,12,0,0,-184
2020/9/30,10:00,3290,0,2312,500,,66,570,0,10,0,0,-168
2020/9/30,11:00,3319,0,2274,548,,67,563,0,12,0,0,-144
2020/9/30,12:00,3221,0,2251,470,,66,582,0,13,0,0,-160
2020/9/30,13:00,3344,0,2216,665,,66,490,0,12,0,0,-104
2020/9/30,14:00,3376,0,2264,793,,66,280,0,9,0,0,-36
2020/9/30,15:00,3308,0,2307,805,,66,147,0,10,0,0,-28
2020/9/30,16:00,3292,0,2307,762,,66,81,0,10,0,21,44
2020/9/30,17:00,3192,0,2344,734,,66,11,0,14,0,52,-28
2020/9/30,18:00,3189,0,2376,774,,68,1,0,12,0,99,-140
2020/9/30,19:00,3024,0,2352,646,,67,0,0,9,0,78,-128
2020/9/30,20:00,2896,0,2332,612,,66,0,0,9,0,53,-176
2020/9/30,21:00,2768,0,2324,659,,68,0,0,13,0,0,-296
2020/9/30,22:00,2684,0,2158,612,,67,0,0,12,0,0,-164
2020/9/30,23:00,2616,0,2191,547,,68,0,0,9,0,0,-200
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
