※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/6/16,0:00,2500,0,1544,1356,,70,0,0,34,0,0,-504
2020/6/16,1:00,2474,0,1532,1354,,69,0,0,35,0,0,-516
2020/6/16,2:00,2643,0,1577,1360,,70,0,0,41,0,0,-404
2020/6/16,3:00,2763,0,1727,1448,,69,0,0,43,0,0,-524
2020/6/16,4:00,2768,0,1701,1524,,69,4,0,41,0,0,-572
2020/6/16,5:00,2689,0,1688,1379,,70,67,0,38,0,0,-552
2020/6/16,6:00,2665,0,1660,1238,,69,209,0,37,0,0,-548
2020/6/16,7:00,2781,0,1482,1140,,70,387,0,39,0,0,-336
2020/6/16,8:00,3210,0,1666,1254,,69,562,0,44,0,0,-384
2020/6/16,9:00,3538,0,1870,1209,,68,618,0,45,0,0,-272
2020/6/16,10:00,3630,0,1980,1174,,68,629,0,43,0,0,-264
2020/6/16,11:00,3701,0,1869,1079,,69,707,0,34,0,0,-56
2020/6/16,12:00,3505,0,1787,1046,,69,675,0,24,0,0,-96
2020/6/16,13:00,3663,0,1969,1123,,69,528,0,23,0,0,-48
2020/6/16,14:00,3650,0,1994,1155,,69,487,0,26,0,0,-80
2020/6/16,15:00,3600,0,1910,1172,,69,395,0,21,0,0,32
2020/6/16,16:00,3534,0,1979,1307,,70,300,0,25,0,1,-148
2020/6/16,17:00,3255,0,1914,1326,,70,149,0,23,0,50,-276
2020/6/16,18:00,3143,0,1913,1443,,71,52,0,21,0,0,-356
2020/6/16,19:00,3044,0,1946,1486,,71,2,0,19,0,0,-480
2020/6/16,20:00,2943,0,1966,1438,,70,0,0,10,0,0,-540
2020/6/16,21:00,2824,0,1886,1384,,71,0,0,7,0,0,-524
2020/6/16,22:00,2720,0,1818,1221,,70,0,0,3,0,0,-392
2020/6/16,23:00,2625,0,1800,1102,,69,0,0,1,0,0,-348
2020/6/17,0:00,2519,0,1807,1178,,70,0,0,0,0,0,-536
2020/6/17,1:00,2504,0,1901,1173,,70,0,0,0,0,0,-640
2020/6/17,2:00,2647,0,1931,1262,,69,0,0,0,0,0,-616
2020/6/17,3:00,2809,0,1940,1411,,70,0,0,0,0,0,-612
2020/6/17,4:00,2811,0,1979,1422,,70,4,0,0,0,0,-664
2020/6/17,5:00,2765,0,2001,1189,,70,61,0,0,0,0,-556
2020/6/17,6:00,2686,0,1881,1008,,70,223,0,0,0,0,-496
2020/6/17,7:00,2772,0,1778,1027,,69,393,0,1,0,0,-496
2020/6/17,8:00,3112,0,1823,1194,,70,489,0,1,0,0,-464
2020/6/17,9:00,3368,0,1876,1234,,68,647,0,2,0,0,-460
2020/6/17,10:00,3517,0,1877,1275,,70,858,0,2,0,0,-564
2020/6/17,11:00,3532,0,1818,1205,,69,937,0,3,0,0,-500
2020/6/17,12:00,3375,0,1792,1152,,70,943,0,2,0,0,-584
2020/6/17,13:00,3534,0,1824,1301,,69,899,0,2,0,0,-560
2020/6/17,14:00,3580,0,1874,1392,,70,802,0,3,0,0,-560
2020/6/17,15:00,3518,0,1945,1377,,68,628,0,5,0,0,-504
2020/6/17,16:00,3463,0,1971,1499,,69,417,0,3,0,1,-496
2020/6/17,17:00,3273,0,1927,1595,,69,206,0,3,0,50,-576
2020/6/17,18:00,3162,0,1960,1599,,70,61,0,5,0,99,-632
2020/6/17,19:00,3070,0,1987,1581,,69,2,0,10,0,50,-628
2020/6/17,20:00,2951,0,1932,1566,,69,0,0,16,0,2,-632
2020/6/17,21:00,2850,0,1943,1409,,70,0,0,21,0,0,-592
2020/6/17,22:00,2757,0,1888,1217,,70,0,0,26,0,0,-444
2020/6/17,23:00,2658,0,1841,1169,,70,0,0,30,0,0,-452
2020/6/18,0:00,2522,0,1927,1158,,70,0,0,31,0,0,-664
2020/6/18,1:00,2493,0,1931,1201,,70,0,0,27,0,0,-736
2020/6/18,2:00,2644,0,1857,1365,,70,0,0,17,0,0,-664
2020/6/18,3:00,2808,0,1904,1462,,70,0,0,8,0,0,-636
2020/6/18,4:00,2790,0,1931,1474,,70,2,0,5,0,0,-692
2020/6/18,5:00,2692,0,1884,1280,,69,34,0,6,0,0,-580
2020/6/18,6:00,2648,0,1939,1141,,70,100,0,6,0,0,-608
2020/6/18,7:00,2739,0,1951,1085,,70,192,0,5,0,0,-564
2020/6/18,8:00,3104,0,1971,1324,,69,285,0,4,0,0,-548
2020/6/18,9:00,3378,0,1908,1369,,62,386,0,1,0,49,-396
2020/6/18,10:00,3488,0,1829,1492,,52,454,0,0,0,1,-340
2020/6/18,11:00,3538,0,1801,1505,,52,457,0,2,0,49,-328
2020/6/18,12:00,3398,0,1798,1300,,52,448,0,8,0,0,-208
2020/6/18,13:00,3565,0,1963,1460,,52,275,0,12,0,0,-196
2020/6/18,14:00,3533,0,1974,1522,,51,138,0,10,0,1,-164
2020/6/18,15:00,3446,0,1966,1460,,59,79,0,16,0,50,-184
2020/6/18,16:00,3365,0,1979,1488,,66,47,0,16,0,1,-232
2020/6/18,17:00,3195,0,1914,1552,,67,20,0,10,0,0,-368
2020/6/18,18:00,3101,0,1899,1542,,68,7,0,4,0,0,-420
2020/6/18,19:00,2996,0,1896,1552,,68,1,0,3,0,0,-524
2020/6/18,20:00,2869,0,1931,1456,,70,0,0,1,0,0,-588
2020/6/18,21:00,2799,0,1897,1383,,71,0,0,1,0,0,-552
2020/6/18,22:00,2670,0,1905,1234,,69,0,0,2,0,0,-540
2020/6/18,23:00,2584,0,1931,1136,,70,0,0,3,0,0,-556
2020/6/19,0:00,2468,0,1904,989,,69,0,0,2,0,0,-496
2020/6/19,1:00,2441,0,1745,1076,,70,0,0,3,0,0,-452
2020/6/19,2:00,2602,0,1737,1200,,70,0,0,7,0,0,-412
2020/6/19,3:00,2739,0,1868,1247,,69,0,0,11,0,0,-456
2020/6/19,4:00,2746,0,1929,1224,,70,1,0,10,0,0,-488
2020/6/19,5:00,2653,0,2002,1252,,70,7,0,7,0,0,-684
2020/6/19,6:00,2552,0,1956,1157,,69,51,0,7,0,0,-688
2020/6/19,7:00,2575,0,1892,1125,,69,187,0,11,0,0,-708
2020/6/19,8:00,2862,0,1919,1193,,68,305,0,13,0,0,-636
2020/6/19,9:00,3107,0,1871,1311,,68,408,0,13,0,0,-564
2020/6/19,10:00,3168,0,1881,1327,,69,438,0,10,0,0,-556
2020/6/19,11:00,3208,0,2006,1157,,69,497,0,11,0,0,-532
2020/6/19,12:00,3077,0,2051,1190,,69,396,0,20,0,0,-648
2020/6/19,13:00,3189,0,1823,1521,,70,265,0,23,0,0,-512
2020/6/19,14:00,3189,0,2083,1111,,69,152,0,31,0,0,-256
2020/6/19,15:00,3127,0,2241,1118,,70,92,0,39,0,0,-432
2020/6/19,16:00,3107,0,2158,1281,,70,59,0,35,0,1,-496
2020/6/19,17:00,2944,0,2047,1391,,69,47,0,20,0,50,-680
2020/6/19,18:00,2846,0,2022,1351,,70,36,0,26,0,50,-708
2020/6/19,19:00,2789,0,2079,1405,,69,2,0,36,0,50,-852
2020/6/19,20:00,2710,0,1987,1369,,70,0,0,37,0,0,-752
2020/6/19,21:00,2602,0,1865,1318,,69,0,0,30,0,0,-680
2020/6/19,22:00,2489,0,1819,1266,,70,0,0,22,0,0,-688
2020/6/19,23:00,2413,0,1763,1211,,70,0,0,28,0,0,-660
2020/6/20,0:00,2286,0,1620,1075,,69,0,0,26,0,0,-504
2020/6/20,1:00,2280,0,1765,1089,,70,0,0,24,0,0,-668
2020/6/20,2:00,2432,0,1778,1208,,69,0,0,26,0,0,-648
2020/6/20,3:00,2591,0,1922,1215,,70,0,0,19,0,0,-636
2020/6/20,4:00,2601,0,1887,1169,,70,2,0,20,0,0,-548
2020/6/20,5:00,2476,0,1789,1024,,70,29,0,20,0,0,-456
2020/6/20,6:00,2312,0,1515,1017,,69,83,0,16,0,0,-388
2020/6/20,7:00,2314,0,1433,998,,70,140,0,21,0,0,-348
2020/6/20,8:00,2394,0,1424,1001,,69,246,0,19,0,0,-364
2020/6/20,9:00,2472,0,1373,1007,,70,361,0,13,0,0,-352
2020/6/20,10:00,2527,0,1318,1006,,69,444,0,11,0,0,-320
2020/6/20,11:00,2541,0,1207,965,,70,573,0,15,0,0,-288
2020/6/20,12:00,2508,0,1149,943,,69,644,0,19,0,0,-316
2020/6/20,13:00,2505,0,1236,942,,70,645,0,20,0,0,-408
2020/6/20,14:00,2534,0,1142,972,,69,683,0,16,0,0,-348
2020/6/20,15:00,2522,0,1166,996,,69,596,0,17,0,0,-320
2020/6/20,16:00,2511,0,1349,1035,,70,407,0,19,0,0,-368
2020/6/20,17:00,2510,0,1579,1303,,70,208,0,23,0,0,-672
2020/6/20,18:00,2497,0,1551,1384,,69,68,0,22,0,0,-596
2020/6/20,19:00,2473,0,1724,1425,,70,3,0,19,0,0,-768
2020/6/20,20:00,2396,0,1699,1368,,69,0,0,17,0,0,-756
2020/6/20,21:00,2287,0,1683,1180,,70,0,0,22,0,0,-668
2020/6/20,22:00,2229,0,1731,1116,,70,0,0,24,0,0,-712
2020/6/20,23:00,2161,0,1550,1050,,70,0,0,24,0,0,-532
2020/6/21,0:00,2061,0,1324,1012,,70,0,0,24,0,0,-368
2020/6/21,1:00,2084,0,1365,1052,,70,0,0,21,0,0,-424
2020/6/21,2:00,2252,0,1306,1244,,69,0,0,21,0,0,-388
2020/6/21,3:00,2417,0,1268,1442,,70,0,0,21,0,0,-384
2020/6/21,4:00,2433,0,1331,1451,,70,3,0,34,0,0,-456
2020/6/21,5:00,2318,0,1332,1259,,70,63,0,39,0,0,-444
2020/6/21,6:00,2163,0,1258,1052,,70,222,0,26,0,0,-464
2020/6/21,7:00,2113,0,1171,968,,69,419,0,26,0,0,-540
2020/6/21,8:00,2198,0,961,933,,70,623,0,24,0,0,-412
2020/6/21,9:00,2346,0,962,943,,70,799,0,21,0,0,-448
2020/6/21,10:00,2413,0,926,906,,69,894,0,10,0,0,-392
2020/6/21,11:00,2487,0,1008,916,,69,930,0,8,0,0,-444
2020/6/21,12:00,2516,0,1113,847,,68,926,0,9,0,0,-448
2020/6/21,13:00,2488,0,1141,858,,69,880,0,8,0,0,-468
2020/6/21,14:00,2457,0,1102,923,,68,774,0,10,0,0,-420
2020/6/21,15:00,2467,0,1287,980,,68,614,0,14,0,0,-496
2020/6/21,16:00,2500,0,1521,1030,,69,367,0,18,0,0,-504
2020/6/21,17:00,2529,0,1701,1115,,69,140,0,16,0,0,-512
2020/6/21,18:00,2537,0,1816,1305,,70,62,0,13,0,0,-728
2020/6/21,19:00,2529,0,1861,1375,,69,4,0,16,0,0,-796
2020/6/21,20:00,2475,0,1837,1359,,70,0,0,17,0,0,-808
2020/6/21,21:00,2361,0,1852,1226,,69,0,0,18,0,0,-804
2020/6/21,22:00,2254,0,1871,1065,,70,0,0,24,0,0,-776
2020/6/21,23:00,2206,0,1737,897,,71,0,0,25,0,0,-524
2020/6/22,0:00,2102,0,1640,783,,70,0,0,20,0,0,-412
2020/6/22,1:00,2123,0,1593,837,,70,0,0,22,0,0,-400
2020/6/22,2:00,2295,0,1674,953,,69,0,0,16,0,0,-416
2020/6/22,3:00,2455,0,1743,1101,,70,0,0,9,0,0,-468
2020/6/22,4:00,2501,0,1888,1063,,70,1,0,6,0,0,-528
2020/6/22,5:00,2432,0,1909,914,,70,30,0,6,0,0,-496
2020/6/22,6:00,2385,0,1818,846,,70,111,0,4,0,0,-464
2020/6/22,7:00,2536,0,1808,891,,69,212,0,1,0,0,-444
2020/6/22,8:00,2982,0,1952,1121,,70,289,0,3,0,0,-452
2020/6/22,9:00,3285,0,2012,1272,,68,377,0,4,0,0,-448
2020/6/22,10:00,3399,0,1972,1279,,69,490,0,5,0,0,-416
2020/6/22,11:00,3450,0,1988,1242,,69,559,0,9,0,0,-416
2020/6/22,12:00,3318,0,2009,1081,,69,529,0,6,0,0,-376
2020/6/22,13:00,3490,0,2085,1110,,68,429,0,7,0,0,-208
2020/6/22,14:00,3480,0,2051,1234,,67,433,0,11,0,0,-316
2020/6/22,15:00,3451,0,2083,1370,,67,316,0,15,0,0,-400
2020/6/22,16:00,3365,0,2110,1415,,68,197,0,15,0,52,-492
2020/6/22,17:00,3150,0,2080,1376,,67,95,0,19,0,55,-540
2020/6/22,18:00,3066,0,2097,1372,,67,28,0,14,0,152,-664
2020/6/22,19:00,3001,0,2116,1258,,68,1,0,8,0,145,-596
2020/6/22,20:00,2900,0,2204,1142,,68,0,0,10,0,0,-524
2020/6/22,21:00,2810,0,2200,1059,,67,0,0,12,0,0,-528
2020/6/22,22:00,2683,0,2136,1028,,68,0,0,7,0,0,-556
2020/6/22,23:00,2596,0,2073,961,,68,0,0,7,0,0,-512
2020/6/23,0:00,2469,0,2033,1026,,68,0,0,6,0,0,-664
2020/6/23,1:00,2444,0,2007,1022,,68,0,0,11,0,0,-664
2020/6/23,2:00,2607,0,2035,1108,,68,0,0,5,0,0,-608
2020/6/23,3:00,2766,0,2004,1264,,67,0,0,3,0,0,-572
2020/6/23,4:00,2771,0,2020,1275,,68,2,0,2,0,0,-596
2020/6/23,5:00,2682,0,2078,1122,,68,41,0,1,0,0,-628
2020/6/23,6:00,2649,0,2042,922,,68,153,0,0,0,0,-536
2020/6/23,7:00,2738,0,1957,812,,66,390,0,1,0,0,-488
2020/6/23,8:00,3208,0,2108,1012,,66,584,0,2,0,0,-564
2020/6/23,9:00,3570,0,2245,1107,,67,745,0,2,0,0,-596
2020/6/23,10:00,3697,0,2310,1110,,66,861,0,1,0,0,-652
2020/6/23,11:00,3737,0,2320,1056,,67,897,0,1,0,0,-604
2020/6/23,12:00,3574,0,2357,792,,67,909,0,1,0,0,-552
2020/6/23,13:00,3757,0,2343,1032,,68,846,0,4,0,0,-536
2020/6/23,14:00,3759,0,2285,1186,,67,664,0,5,0,0,-448
2020/6/23,15:00,3689,0,2270,1214,,67,529,0,6,0,0,-396
2020/6/23,16:00,3648,0,2289,1553,,68,376,0,7,0,52,-696
2020/6/23,17:00,3394,0,2292,1525,,67,180,0,8,0,55,-732
2020/6/23,18:00,3271,0,2225,1431,,68,52,0,11,0,152,-668
2020/6/23,19:00,3151,0,2194,1391,,67,2,0,15,0,146,-664
2020/6/23,20:00,3039,0,2198,1301,,68,0,0,15,0,0,-544
2020/6/23,21:00,2916,0,2200,1256,,67,0,0,9,0,0,-616
2020/6/23,22:00,2778,0,2168,1136,,68,0,0,10,0,0,-604
2020/6/23,23:00,2665,0,2157,968,,67,0,0,8,0,0,-536
2020/6/24,0:00,2528,0,2083,924,,68,0,0,9,0,0,-556
2020/6/24,1:00,2516,0,1955,866,,68,0,0,15,0,0,-388
2020/6/24,2:00,2644,0,1940,1018,,67,0,0,14,0,0,-396
2020/6/24,3:00,2792,0,1937,1163,,69,0,0,16,0,0,-392
2020/6/24,4:00,2787,0,2010,1124,,68,3,0,14,0,0,-432
2020/6/24,5:00,2704,0,2151,955,,67,48,0,23,0,0,-540
2020/6/24,6:00,2678,0,2068,877,,68,170,0,16,0,0,-520
2020/6/24,7:00,2821,0,1907,815,,67,390,0,7,0,0,-364
2020/6/24,8:00,3290,0,2040,1062,,66,596,0,2,0,0,-476
2020/6/24,9:00,3649,0,2096,1187,,67,766,0,0,0,0,-468
2020/6/24,10:00,3795,0,1953,1200,,66,860,0,0,0,0,-284
2020/6/24,11:00,3874,0,1960,1312,,66,883,0,1,0,0,-348
2020/6/24,12:00,3738,0,1971,1054,,67,877,0,1,0,0,-232
2020/6/24,13:00,3937,0,2137,1142,,67,843,0,4,0,0,-256
2020/6/24,14:00,3976,0,2264,1186,,67,735,0,4,0,0,-280
2020/6/24,15:00,3909,0,2373,1126,,67,539,0,3,0,1,-200
2020/6/24,16:00,3822,0,2304,1287,,67,354,0,2,0,102,-292
2020/6/24,17:00,3565,0,2276,1454,,66,141,0,3,0,101,-476
2020/6/24,18:00,3401,0,2275,1418,,66,32,0,5,0,101,-496
2020/6/24,19:00,3305,0,2271,1358,,68,2,0,9,0,97,-500
2020/6/24,20:00,3155,0,2218,1262,,67,0,0,12,0,0,-404
2020/6/24,21:00,3009,0,2248,1206,,67,0,0,19,0,0,-532
2020/6/24,22:00,2880,0,2254,1075,,67,0,0,31,0,0,-548
2020/6/24,23:00,2752,0,2238,912,,68,0,0,34,0,0,-500
2020/6/25,0:00,2604,0,2130,868,,67,0,0,34,0,0,-496
2020/6/25,1:00,2567,0,1985,884,,68,0,0,26,0,0,-396
2020/6/25,2:00,2691,0,1954,1051,,68,0,0,18,0,0,-400
2020/6/25,3:00,2833,0,1875,1179,,67,0,0,8,0,0,-296
2020/6/25,4:00,2803,0,1976,1258,,68,2,0,3,0,0,-504
2020/6/25,5:00,2717,0,1987,1048,,67,33,0,2,0,0,-420
2020/6/25,6:00,2714,0,1950,925,,68,135,0,4,0,0,-368
2020/6/25,7:00,2894,0,1922,995,,67,233,0,2,0,0,-324
2020/6/25,8:00,3383,0,2133,1130,,66,362,0,0,0,0,-308
2020/6/25,9:00,3801,0,2168,1277,,65,462,0,0,0,0,-172
2020/6/25,10:00,3998,0,2273,1330,,66,480,0,0,0,0,-152
2020/6/25,11:00,4010,0,2228,1283,,67,511,0,2,0,0,-80
2020/6/25,12:00,3822,0,2349,1222,,66,331,0,6,0,0,-152
2020/6/25,13:00,3925,0,2397,1348,,66,184,0,10,0,1,-80
2020/6/25,14:00,3880,0,2343,1324,,67,130,0,19,0,50,-52
2020/6/25,15:00,3770,0,2258,1356,,66,104,0,16,0,50,-80
2020/6/25,16:00,3683,0,2259,1363,,66,59,0,33,0,50,-148
2020/6/25,17:00,3460,0,2214,1307,,66,22,0,33,0,50,-232
2020/6/25,18:00,3359,0,2259,1329,,66,5,0,31,0,1,-332
2020/6/25,19:00,3242,0,2248,1307,,67,1,0,28,0,0,-408
2020/6/25,20:00,3116,0,2269,1248,,67,0,0,33,0,0,-500
2020/6/25,21:00,2988,0,2159,1189,,66,0,0,30,0,0,-456
2020/6/25,22:00,2842,0,2028,1107,,68,0,0,36,0,0,-396
2020/6/25,23:00,2754,0,2007,1055,,67,0,0,37,0,0,-412
2020/6/26,0:00,2630,0,1939,1050,,68,0,0,41,0,0,-468
2020/6/26,1:00,2602,0,1956,1067,,66,0,0,38,0,0,-524
2020/6/26,2:00,2714,0,1949,1212,,67,0,0,42,0,0,-556
2020/6/26,3:00,2850,0,1938,1373,,66,0,0,53,0,0,-580
2020/6/26,4:00,2820,0,1970,1336,,64,1,0,62,0,0,-612
2020/6/26,5:00,2717,0,1967,1217,,61,9,0,87,0,0,-624
2020/6/26,6:00,2691,0,1854,1040,,65,27,0,98,0,0,-392
2020/6/26,7:00,2898,0,1965,1141,,63,31,0,59,0,0,-360
2020/6/26,8:00,3283,0,2121,1333,,64,46,0,42,0,0,-324
2020/6/26,9:00,3502,0,2161,1375,,62,89,0,36,0,0,-220
2020/6/26,10:00,3560,0,2128,1401,,62,103,0,21,0,0,-156
2020/6/26,11:00,3559,0,2248,1339,,63,78,0,16,0,0,-184
2020/6/26,12:00,3366,0,2176,1117,,67,96,0,15,0,0,-104
2020/6/26,13:00,3466,0,2272,1245,,67,110,0,17,0,0,-244
2020/6/26,14:00,3459,0,2255,1200,,67,142,0,22,0,0,-228
2020/6/26,15:00,3411,0,2168,1259,,68,203,0,37,0,1,-324
2020/6/26,16:00,3366,0,2121,1509,,67,161,0,48,0,101,-640
2020/6/26,17:00,3151,0,2111,1357,,67,99,0,33,0,101,-616
2020/6/26,18:00,3103,0,2149,1472,,67,33,0,30,0,101,-748
2020/6/26,19:00,3015,0,2077,1331,,67,1,0,34,0,100,-596
2020/6/26,20:00,2865,0,2000,1345,,67,0,0,36,0,0,-584
2020/6/26,21:00,2798,0,1916,1428,,68,0,0,34,0,0,-648
2020/6/26,22:00,2643,0,1880,1256,,67,0,0,36,0,0,-596
2020/6/26,23:00,2544,0,1875,1097,,68,0,0,44,0,0,-540
2020/6/27,0:00,2410,0,1740,962,,68,0,0,44,0,0,-404
2020/6/27,1:00,2394,0,1663,1082,,67,0,0,39,0,0,-456
2020/6/27,2:00,2508,0,1735,1249,,68,0,0,33,0,0,-576
2020/6/27,3:00,2608,0,1731,1431,,67,0,0,32,0,0,-652
2020/6/27,4:00,2594,0,1662,1372,,68,3,0,34,0,0,-544
2020/6/27,5:00,2447,0,1693,1119,,68,51,0,40,0,0,-524
2020/6/27,6:00,2321,0,1498,968,,68,154,0,34,0,0,-400
2020/6/27,7:00,2341,0,1350,954,,66,326,0,29,0,0,-384
2020/6/27,8:00,2478,0,1318,974,,66,512,0,36,0,0,-428
2020/6/27,9:00,2667,0,1304,1075,,66,667,0,47,0,0,-492
2020/6/27,10:00,2753,0,1410,1022,,66,607,0,45,0,0,-396
2020/6/27,11:00,2779,0,1598,936,,66,456,0,42,0,0,-320
2020/6/27,12:00,2770,0,1660,926,,66,415,0,35,0,0,-332
2020/6/27,13:00,2748,0,1650,935,,67,407,0,34,0,0,-344
2020/6/27,14:00,2763,0,1471,958,,66,631,0,28,0,0,-392
2020/6/27,15:00,2815,0,1657,1190,,66,502,0,20,0,0,-620
2020/6/27,16:00,2795,0,1872,1273,,66,290,0,14,0,0,-720
2020/6/27,17:00,2747,0,1872,1354,,67,145,0,9,0,0,-700
2020/6/27,18:00,2736,0,1929,1333,,67,39,0,9,0,0,-640
2020/6/27,19:00,2705,0,1990,1358,,66,1,0,10,0,0,-720
2020/6/27,20:00,2611,0,1940,1303,,66,0,0,14,0,0,-712
2020/6/27,21:00,2472,0,1893,1142,,66,0,0,10,0,0,-640
2020/6/27,22:00,2399,0,1920,1072,,68,0,0,7,0,0,-668
2020/6/27,23:00,2318,0,1890,932,,67,0,0,2,0,0,-572
2020/6/28,0:00,2198,0,1684,929,,68,0,0,1,0,0,-484
2020/6/28,1:00,2177,0,1538,941,,68,0,0,1,0,0,-372
2020/6/28,2:00,2314,0,1594,1056,,67,0,0,5,0,0,-408
2020/6/28,3:00,2455,0,1621,1173,,68,0,0,6,0,0,-412
2020/6/28,4:00,2417,0,1637,1180,,68,1,0,8,0,0,-476
2020/6/28,5:00,2308,0,1694,1012,,68,10,0,7,0,0,-484
2020/6/28,6:00,2184,0,1448,1124,,67,41,0,1,0,0,-496
2020/6/28,7:00,2190,0,1362,1047,,68,145,0,0,0,0,-432
2020/6/28,8:00,2295,0,1307,1000,,67,377,0,0,0,0,-456
2020/6/28,9:00,2455,0,1205,1047,,66,563,0,2,0,0,-428
2020/6/28,10:00,2515,0,1232,1150,,68,546,0,7,0,0,-488
2020/6/28,11:00,2596,0,1240,1119,,66,617,0,18,0,0,-464
2020/6/28,12:00,2604,0,1204,1141,,67,573,0,19,0,0,-400
2020/6/28,13:00,2601,0,1191,1176,,65,615,0,17,0,0,-464
2020/6/28,14:00,2575,0,1170,1158,,66,579,0,19,0,0,-416
2020/6/28,15:00,2542,0,1351,1221,,66,457,0,23,0,0,-576
2020/6/28,16:00,2581,0,1650,1299,,65,321,0,18,0,0,-772
2020/6/28,17:00,2601,0,1815,1339,,66,157,0,16,0,0,-792
2020/6/28,18:00,2586,0,1882,1317,,67,46,0,14,0,0,-740
2020/6/28,19:00,2578,0,1901,1392,,66,2,0,10,0,0,-792
2020/6/28,20:00,2503,0,1863,1369,,67,0,0,5,0,0,-800
2020/6/28,21:00,2391,0,1823,1302,,67,0,0,3,0,0,-804
2020/6/28,22:00,2278,0,1787,1172,,67,0,0,1,0,0,-748
2020/6/28,23:00,2224,0,1660,1120,,68,0,0,0,0,0,-624
2020/6/29,0:00,2114,0,1719,1071,,66,0,0,2,0,0,-744
2020/6/29,1:00,2121,0,1728,1040,,67,0,0,2,0,0,-716
2020/6/29,2:00,2273,0,1765,1067,,67,0,0,2,0,0,-628
2020/6/29,3:00,2439,0,1811,1199,,67,0,0,2,0,0,-640
2020/6/29,4:00,2469,0,1767,1251,,67,1,0,3,0,0,-620
2020/6/29,5:00,2422,0,1737,1207,,67,18,0,2,0,0,-608
2020/6/29,6:00,2385,0,1761,1054,,67,59,0,1,0,0,-556
2020/6/29,7:00,2518,0,1644,1063,,67,156,0,1,0,0,-412
2020/6/29,8:00,2980,0,1752,1235,,66,352,0,0,0,0,-424
2020/6/29,9:00,3332,0,1594,1217,,66,699,0,1,0,0,-244
2020/6/29,10:00,3476,0,1667,1317,,66,772,0,1,0,0,-348
2020/6/29,11:00,3569,0,1619,1331,,65,837,0,1,0,0,-284
2020/6/29,12:00,3436,0,1739,1091,,65,835,0,6,0,0,-300
2020/6/29,13:00,3583,0,1808,1207,,66,762,0,8,0,1,-268
2020/6/29,14:00,3605,0,1745,1388,,66,673,0,4,0,50,-320
2020/6/29,15:00,3529,0,1731,1432,,65,457,0,2,0,99,-256
2020/6/29,16:00,3475,0,1943,1571,,65,289,0,1,0,50,-444
2020/6/29,17:00,3217,0,1991,1489,,66,113,0,2,0,61,-504
2020/6/29,18:00,3117,0,2007,1373,,66,25,0,4,0,72,-428
2020/6/29,19:00,3050,0,1970,1381,,66,1,0,11,0,72,-450
2020/6/29,20:00,2917,0,1954,1296,,67,0,0,15,0,0,-415
2020/6/29,21:00,2839,0,1988,1208,,67,0,0,22,0,0,-445
2020/6/29,22:00,2690,0,1916,1105,,67,0,0,22,0,0,-420
2020/6/29,23:00,2609,0,1898,1113,,67,0,0,27,0,0,-496
2020/6/30,0:00,2475,0,1835,1031,,66,0,0,28,0,0,-485
2020/6/30,1:00,2467,0,1848,1046,,67,0,0,31,0,0,-525
2020/6/30,2:00,2587,0,1810,1158,,67,0,0,38,0,0,-485
2020/6/30,3:00,2742,0,1832,1235,,66,0,0,43,0,0,-435
2020/6/30,4:00,2744,0,1785,1334,,67,1,0,44,0,0,-486
2020/6/30,5:00,2670,0,1799,1228,,67,18,0,38,0,0,-480
2020/6/30,6:00,2626,0,1850,1050,,67,41,0,39,0,0,-422
2020/6/30,7:00,2762,0,1957,1035,,66,63,0,38,0,0,-395
2020/6/30,8:00,3167,0,2228,1158,,65,70,0,26,0,0,-379
2020/6/30,9:00,3423,0,2192,1280,,66,106,0,50,0,0,-271
2020/6/30,10:00,3466,0,2215,1247,,65,130,0,74,0,0,-266
2020/6/30,11:00,3458,0,2036,1226,,66,236,0,84,0,0,-191
2020/6/30,12:00,3315,0,2127,1081,,66,226,0,73,0,0,-256
2020/6/30,13:00,3510,0,2150,1313,,67,302,0,64,0,0,-386
2020/6/30,14:00,3598,0,2155,1399,,66,380,0,35,0,0,-436
2020/6/30,15:00,3589,0,2189,1534,,66,280,0,27,0,53,-558
2020/6/30,16:00,3549,0,2200,1485,,66,157,0,32,0,102,-493
2020/6/30,17:00,3379,0,2119,1427,,65,113,0,34,0,102,-479
2020/6/30,18:00,3283,0,2152,1479,,65,32,0,33,0,44,-522
2020/6/30,19:00,3209,0,2150,1431,,66,2,0,30,0,0,-469
2020/6/30,20:00,3081,0,2108,1339,,66,0,0,35,0,0,-466
2020/6/30,21:00,2994,0,2127,1315,,65,0,0,39,0,0,-552
2020/6/30,22:00,2863,0,1972,1239,,66,0,0,53,0,0,-467
2020/6/30,23:00,2764,0,1990,1134,,65,0,0,51,0,0,-476
