※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/12/16,14:00,4897,0,3394,566,,73,45,0,92,0,1,727
2020/12/16,15:00,4892,0,3386,599,,73,21,0,107,0,50,656
2020/12/16,16:00,4990,0,3405,707,,74,3,0,103,0,99,599
2020/12/16,17:00,4933,0,3382,707,,74,0,0,113,0,99,558
2020/12/16,18:00,4855,0,3242,626,,73,0,0,116,0,99,699
2020/12/16,19:00,4697,0,3214,557,,73,0,0,115,0,4,733
2020/12/16,20:00,4537,0,3057,628,,73,0,0,113,0,0,666
2020/12/16,21:00,4422,0,2989,708,,74,0,0,109,0,0,542
2020/12/16,22:00,4286,0,2969,647,,72,0,0,108,0,0,490
2020/12/16,23:00,4293,0,3034,565,,74,0,0,112,0,0,509
2020/12/17,0:00,4166,0,3133,587,,72,0,0,106,0,0,268
2020/12/17,1:00,4187,0,3125,573,,74,0,0,100,0,0,315
2020/12/17,2:00,4319,0,3146,576,,73,0,0,90,0,0,435
2020/12/17,3:00,4427,0,3112,630,,74,0,0,87,0,0,525
2020/12/17,4:00,4403,0,3091,596,,73,0,0,101,0,0,541
2020/12/17,5:00,4385,0,3049,607,,73,0,0,98,0,0,558
2020/12/17,6:00,4461,0,3184,655,,72,0,0,86,0,0,462
2020/12/17,7:00,4433,0,3199,643,,73,8,0,81,0,49,380
2020/12/17,8:00,4737,0,3237,765,,71,50,0,60,0,50,505
2020/12/17,9:00,4944,0,3252,723,,73,97,0,80,0,0,719
2020/12/17,10:00,4887,0,3121,620,,72,166,0,74,0,0,834
2020/12/17,11:00,4791,0,3056,656,,72,161,0,65,0,0,780
2020/12/17,12:00,4618,0,3115,587,,72,176,0,82,0,0,587
2020/12/17,13:00,4711,0,3166,547,,73,140,0,74,0,0,712
2020/12/17,14:00,4721,0,3154,610,,72,65,0,68,0,0,752
2020/12/17,15:00,4718,0,3179,686,,72,29,0,59,0,3,690
2020/12/17,16:00,4851,0,3196,834,,73,4,0,53,0,99,591
2020/12/17,17:00,4893,0,3237,916,,72,0,0,45,0,99,524
2020/12/17,18:00,4850,0,3262,832,,72,0,0,43,0,99,541
2020/12/17,19:00,4722,0,3264,818,,74,0,0,47,0,99,420
2020/12/17,20:00,4532,0,3264,695,,73,0,0,46,0,5,450
2020/12/17,21:00,4332,0,3128,617,,72,0,0,31,0,0,484
2020/12/17,22:00,4196,0,3019,602,,73,0,0,31,0,0,472
2020/12/17,23:00,4199,0,3001,590,,74,0,0,28,0,0,507
2020/12/18,0:00,4096,0,2975,572,,73,0,0,14,0,0,463
2020/12/18,1:00,4113,0,2940,560,,73,0,0,16,0,0,524
2020/12/18,2:00,4253,0,2977,565,,72,0,0,10,0,0,629
2020/12/18,3:00,4344,0,2994,593,,73,0,0,8,0,-120,797
2020/12/18,4:00,4320,0,3036,592,,73,0,0,7,0,-102,713
2020/12/18,5:00,4274,0,3032,610,,73,0,0,12,0,0,548
2020/12/18,6:00,4374,0,3170,633,,72,0,0,14,0,0,484
2020/12/18,7:00,4359,0,3229,673,,72,8,0,19,0,0,358
2020/12/18,8:00,4580,0,3261,628,,72,49,0,25,0,0,545
2020/12/18,9:00,4773,0,3107,659,,72,82,0,38,0,0,814
2020/12/18,10:00,4709,0,2932,621,,72,123,0,57,0,0,904
2020/12/18,11:00,4649,0,2927,599,,73,129,0,55,0,0,866
2020/12/18,12:00,4426,0,2942,547,,73,127,0,79,0,0,658
2020/12/18,13:00,4523,0,2978,534,,73,116,0,84,0,0,738
2020/12/18,14:00,4505,0,2907,632,,72,77,0,94,0,0,724
2020/12/18,15:00,4496,0,3031,714,,74,32,0,83,0,47,515
2020/12/18,16:00,4580,0,3217,797,,73,2,0,80,0,99,313
2020/12/18,17:00,4552,0,3232,746,,73,0,0,87,0,99,315
2020/12/18,18:00,4443,0,3188,788,,73,0,0,84,0,99,212
2020/12/18,19:00,4290,0,3136,865,,74,0,0,74,0,98,42
2020/12/18,20:00,4125,0,3017,879,,72,0,0,103,0,68,-14
2020/12/18,21:00,3997,0,3038,733,,74,0,0,112,0,0,40
2020/12/18,22:00,3892,0,2996,652,,73,0,0,111,0,0,60
2020/12/18,23:00,3853,0,2932,541,,74,0,0,107,0,0,200
2020/12/19,0:00,3747,0,2946,403,,74,0,0,104,0,0,220
2020/12/19,1:00,3799,0,2877,405,,72,0,0,104,0,0,341
2020/12/19,2:00,3982,0,2853,428,,74,0,0,111,0,0,517
2020/12/19,3:00,4062,0,2929,523,,73,0,0,108,0,0,428
2020/12/19,4:00,4011,0,2969,470,,73,0,0,107,0,0,392
2020/12/19,5:00,3866,0,2984,459,,74,0,0,91,0,0,257
2020/12/19,6:00,3763,0,2981,436,,74,0,0,73,0,0,199
2020/12/19,7:00,3740,0,2983,486,,72,8,0,52,0,0,139
2020/12/19,8:00,3962,0,2985,509,,74,43,0,49,0,0,302
2020/12/19,9:00,4123,0,2992,542,,73,73,0,33,0,0,410
2020/12/19,10:00,4127,0,2997,591,,73,87,0,49,0,0,330
2020/12/19,11:00,4125,0,3003,622,,73,87,0,74,0,0,266
2020/12/19,12:00,4068,0,3033,563,,73,84,0,76,0,-120,359
2020/12/19,13:00,4030,0,3054,377,,74,88,0,80,0,-102,459
2020/12/19,14:00,4072,0,3081,456,,73,38,0,79,0,0,346
2020/12/19,15:00,4038,0,3083,382,,73,22,0,79,0,0,399
2020/12/19,16:00,4143,0,3072,649,,73,2,0,67,0,0,280
2020/12/19,17:00,4230,0,3076,741,,72,0,0,65,0,0,275
2020/12/19,18:00,4198,0,3059,743,,73,0,0,66,0,0,257
2020/12/19,19:00,4174,0,3068,707,,72,0,0,78,0,0,248
2020/12/19,20:00,4031,0,2986,469,,73,0,0,86,0,0,416
2020/12/19,21:00,3926,0,2901,437,,73,0,0,110,0,0,405
2020/12/19,22:00,3845,0,2948,389,,73,0,0,96,0,0,339
2020/12/19,23:00,3881,0,2870,359,,73,0,0,100,0,0,480
2020/12/20,0:00,3785,0,2903,351,,74,0,0,111,0,0,347
2020/12/20,1:00,3849,0,2884,362,,73,0,0,115,0,0,415
2020/12/20,2:00,3977,0,2895,401,,74,0,0,113,0,0,495
2020/12/20,3:00,3975,0,2876,389,,73,0,0,100,0,0,538
2020/12/20,4:00,3911,0,2862,397,,73,0,0,107,0,0,472
2020/12/20,5:00,3748,0,2752,407,,73,0,0,107,0,0,408
2020/12/20,6:00,3622,0,2749,430,,72,0,0,94,0,0,276
2020/12/20,7:00,3577,0,2745,459,,73,7,0,81,0,0,212
2020/12/20,8:00,3762,0,2878,451,,72,43,0,77,0,0,241
2020/12/20,9:00,3918,0,2846,453,,73,61,0,84,0,0,401
2020/12/20,10:00,3912,0,2740,412,,72,80,0,83,0,0,524
2020/12/20,11:00,3868,0,2655,351,,73,99,0,79,0,-118,730
2020/12/20,12:00,3862,0,2708,422,,73,117,0,69,0,-122,596
2020/12/20,13:00,3743,0,2715,313,,73,100,0,60,0,0,483
2020/12/20,14:00,3688,0,2631,352,,73,82,0,50,0,0,500
2020/12/20,15:00,3647,0,2701,373,,72,37,0,43,0,0,421
2020/12/20,16:00,3789,0,2977,413,,73,4,0,32,0,0,291
2020/12/20,17:00,4037,0,3114,613,,74,0,0,20,0,0,216
2020/12/20,18:00,4061,0,3155,634,,73,0,0,23,0,0,176
2020/12/20,19:00,3999,0,3161,578,,73,0,0,22,0,0,165
2020/12/20,20:00,3899,0,3064,394,,73,0,0,23,0,0,346
2020/12/20,21:00,3761,0,2936,393,,74,0,0,28,0,0,330
2020/12/20,22:00,3656,0,2850,351,,72,0,0,30,0,0,352
2020/12/20,23:00,3724,0,2702,399,,74,0,0,35,0,0,514
2020/12/21,0:00,3712,0,2691,420,,73,0,0,37,0,0,490
2020/12/21,1:00,3790,0,2888,359,,74,0,0,35,0,0,435
2020/12/21,2:00,3959,0,2937,454,,73,0,0,33,0,0,462
2020/12/21,3:00,4025,0,3010,460,,73,0,0,25,0,0,457
2020/12/21,4:00,4003,0,3122,391,,74,0,0,19,0,0,398
2020/12/21,5:00,3990,0,3195,385,,73,0,0,11,0,0,326
2020/12/21,6:00,4170,0,3274,587,,73,0,0,8,0,22,206
2020/12/21,7:00,4222,0,3283,513,,73,10,0,6,0,99,238
2020/12/21,8:00,4605,0,3415,655,,74,55,0,2,0,56,349
2020/12/21,9:00,4830,0,3400,683,,73,136,0,3,0,0,535
2020/12/21,10:00,4778,0,3217,582,,73,185,0,3,0,0,719
2020/12/21,11:00,4707,0,3069,485,,73,259,0,3,0,0,818
2020/12/21,12:00,4463,0,3063,436,,73,250,0,4,0,0,637
2020/12/21,13:00,4517,0,3063,383,,73,216,0,7,0,0,774
2020/12/21,14:00,4481,0,3037,404,,73,160,0,11,0,0,795
2020/12/21,15:00,4428,0,2954,585,,73,112,0,10,0,0,693
2020/12/21,16:00,4533,0,3220,783,,73,12,0,15,0,96,336
2020/12/21,17:00,4572,0,3258,793,,71,0,0,12,0,99,339
2020/12/21,18:00,4508,0,3203,656,,74,0,0,7,0,99,470
2020/12/21,19:00,4381,0,3135,777,,72,0,0,10,0,58,328
2020/12/21,20:00,4248,0,3069,769,,72,0,0,13,0,0,325
2020/12/21,21:00,4082,0,3060,536,,72,0,0,13,0,0,401
2020/12/21,22:00,3951,0,3037,453,,74,0,0,15,0,0,372
2020/12/21,23:00,3943,0,3040,397,,73,0,0,18,0,0,416
2020/12/22,0:00,3882,0,2960,347,,74,0,0,17,0,0,485
2020/12/22,1:00,3942,0,2967,345,,73,0,0,16,0,0,541
2020/12/22,2:00,4117,0,2930,428,,72,0,0,18,0,0,669
2020/12/22,3:00,4156,0,2905,412,,73,0,0,22,0,0,745
2020/12/22,4:00,4123,0,2964,390,,74,0,0,18,0,0,678
2020/12/22,5:00,4076,0,2972,404,,73,0,0,26,0,0,601
2020/12/22,6:00,4131,0,3019,567,,73,0,0,28,0,2,442
2020/12/22,7:00,4180,0,3060,684,,73,8,0,23,0,99,234
2020/12/22,8:00,4512,0,3208,638,,72,58,0,15,0,49,471
2020/12/22,9:00,4650,0,3096,494,,73,110,0,23,0,0,855
2020/12/22,10:00,4543,0,2894,451,,73,175,0,22,0,0,929
2020/12/22,11:00,4477,0,2868,404,,73,205,0,21,0,-54,960
2020/12/22,12:00,4228,0,2831,352,,73,207,0,34,0,-120,852
2020/12/22,13:00,4329,0,3002,487,,73,155,0,29,0,-32,616
2020/12/22,14:00,4335,0,3023,531,,73,79,0,21,0,0,608
2020/12/22,15:00,4320,0,3023,556,,73,31,0,20,0,0,617
2020/12/22,16:00,4436,0,3109,859,,72,4,0,31,0,51,310
2020/12/22,17:00,4435,0,3255,732,,72,0,0,24,0,98,254
2020/12/22,18:00,4351,0,3267,791,,73,0,0,27,0,98,95
2020/12/22,19:00,4214,0,3288,594,,72,0,0,22,0,98,140
2020/12/22,20:00,4086,0,3180,576,,72,0,0,22,0,4,232
2020/12/22,21:00,3912,0,3118,497,,73,0,0,48,0,0,177
2020/12/22,22:00,3814,0,3092,366,,73,0,0,55,0,0,229
2020/12/22,23:00,3823,0,3094,352,,74,0,0,36,0,0,268
2020/12/23,0:00,3739,0,3150,368,,73,0,0,17,0,0,131
2020/12/23,1:00,3852,0,3201,350,,74,0,0,16,0,0,212
2020/12/23,2:00,3978,0,3236,386,,73,0,0,13,0,0,271
2020/12/23,3:00,4075,0,3210,395,,74,0,0,19,0,0,376
2020/12/23,4:00,4025,0,3193,403,,73,0,0,11,0,0,345
2020/12/23,5:00,3960,0,3226,370,,73,0,0,14,0,0,277
2020/12/23,6:00,4031,0,3232,456,,73,0,0,14,0,3,252
2020/12/23,7:00,4049,0,3250,640,,72,18,0,26,0,100,-57
2020/12/23,8:00,4312,0,3270,737,,72,82,0,27,0,54,69
2020/12/23,9:00,4389,0,3191,546,,72,221,0,28,0,0,332
2020/12/23,10:00,4266,0,3024,388,,73,384,0,24,0,0,373
2020/12/23,11:00,4147,0,2987,417,,72,415,0,32,0,-58,281
2020/12/23,12:00,3960,0,3030,409,,73,276,0,43,0,-122,251
2020/12/23,13:00,4114,0,3164,375,,73,162,0,39,0,-40,340
2020/12/23,14:00,4142,0,3219,456,,73,91,0,35,0,0,268
2020/12/23,15:00,4094,0,3153,497,,73,67,0,61,0,0,243
2020/12/23,16:00,4175,0,3209,753,,73,9,0,55,0,51,26
2020/12/23,17:00,4205,0,3213,842,,73,0,0,49,0,98,-70
2020/12/23,18:00,4141,0,3237,783,,74,0,0,52,0,98,-102
2020/12/23,19:00,4016,0,3238,671,,73,0,0,62,0,97,-125
2020/12/23,20:00,3890,0,3225,480,,73,0,0,81,0,6,25
2020/12/23,21:00,3773,0,3194,403,,73,0,0,92,0,0,11
2020/12/23,22:00,3661,0,3186,354,,73,0,0,92,0,0,-44
2020/12/23,23:00,3662,0,3194,354,,73,0,0,98,0,0,-57
2020/12/24,0:00,3579,0,3201,364,,74,0,0,100,0,0,-159
2020/12/24,1:00,3711,0,3207,390,,73,0,0,95,0,0,-54
2020/12/24,2:00,3890,0,3207,389,,73,0,0,105,0,0,117
2020/12/24,3:00,3996,0,3166,400,,74,0,0,112,0,0,244
2020/12/24,4:00,3950,0,3132,369,,73,0,0,114,0,0,263
2020/12/24,5:00,3882,0,3171,383,,74,0,0,109,0,0,145
2020/12/24,6:00,3923,0,3159,593,,73,0,0,109,0,0,-10
2020/12/24,7:00,3941,0,3147,699,,72,31,0,114,0,0,-121
2020/12/24,8:00,4144,0,3106,771,,73,178,0,113,0,50,-149
2020/12/24,9:00,4260,0,3108,840,,72,296,0,115,0,35,-205
2020/12/24,10:00,4187,0,3135,691,,72,325,0,102,0,0,-137
2020/12/24,11:00,4097,0,3151,436,,72,334,0,86,0,0,19
2020/12/24,12:00,3925,0,3245,366,,73,218,0,87,0,-120,56
2020/12/24,13:00,4088,0,3323,381,,72,92,0,88,0,-2,134
2020/12/24,14:00,4106,0,3330,362,,72,48,0,92,0,0,202
2020/12/24,15:00,4058,0,3317,390,,72,24,0,98,0,0,156
2020/12/24,16:00,4112,0,3396,543,,72,4,0,96,0,94,-94
2020/12/24,17:00,4068,0,3286,657,,73,0,0,89,0,97,-133
2020/12/24,18:00,3978,0,3201,691,,74,0,0,82,0,98,-169
2020/12/24,19:00,3832,0,3115,650,,72,0,0,48,0,51,-104
2020/12/24,20:00,3688,0,3067,565,,72,0,0,37,0,12,-64
2020/12/24,21:00,3562,0,3047,478,,74,0,0,67,0,0,-103
2020/12/24,22:00,3454,0,3023,452,,72,0,0,54,0,0,-148
2020/12/24,23:00,3427,0,3003,411,,74,0,0,76,0,0,-137
2020/12/25,0:00,3341,0,3060,456,,73,0,0,85,0,-120,-213
2020/12/25,1:00,3429,0,3081,380,,74,0,0,76,0,-2,-179
2020/12/25,2:00,3637,0,3054,379,,73,0,0,84,0,0,47
2020/12/25,3:00,3786,0,3012,402,,73,0,0,81,0,0,219
2020/12/25,4:00,3805,0,3044,454,,74,0,0,69,0,0,163
2020/12/25,5:00,3734,0,3039,508,,73,0,0,39,0,0,76
2020/12/25,6:00,3726,0,3109,618,,72,0,0,30,0,0,-104
2020/12/25,7:00,3767,0,3120,748,,73,6,0,12,0,52,-243
2020/12/25,8:00,4120,0,3158,787,,72,55,0,4,0,98,-55
2020/12/25,9:00,4342,0,3133,960,,72,71,0,7,0,98,2
2020/12/25,10:00,4336,0,3156,891,,72,104,0,10,0,98,6
2020/12/25,11:00,4271,0,3242,591,,72,163,0,0,0,0,203
2020/12/25,12:00,4083,0,3295,403,,73,194,0,4,0,-120,233
2020/12/25,13:00,4117,0,3213,421,,71,192,0,34,0,0,186
2020/12/25,14:00,4118,0,3289,439,,73,130,0,21,0,0,167
2020/12/25,15:00,4063,0,3291,477,,71,67,0,16,0,0,141
2020/12/25,16:00,4154,0,3333,672,,69,9,0,29,0,40,3
2020/12/25,17:00,4155,0,3396,652,,67,0,0,47,0,84,-90
2020/12/25,18:00,4093,0,3255,626,,66,0,0,45,0,53,48
2020/12/25,19:00,3953,0,3201,574,,66,0,0,35,0,0,76
2020/12/25,20:00,3855,0,3271,484,,66,0,0,31,0,0,2
2020/12/25,21:00,3813,0,3333,453,,66,0,0,32,0,0,-71
2020/12/25,22:00,3723,0,3386,443,,67,0,0,36,0,0,-210
2020/12/25,23:00,3756,0,3388,412,,67,0,0,40,0,0,-151
2020/12/26,0:00,3658,0,3359,473,,66,0,0,59,0,0,-299
2020/12/26,1:00,3676,0,3254,478,,67,0,0,70,0,0,-192
2020/12/26,2:00,3814,0,3259,465,,66,0,0,70,0,0,-46
2020/12/26,3:00,3847,0,3252,519,,67,0,0,68,0,0,-58
2020/12/26,4:00,3795,0,3254,521,,68,0,0,49,0,49,-147
2020/12/26,5:00,3659,0,3251,467,,66,0,0,32,0,50,-207
2020/12/26,6:00,3550,0,3256,467,,66,0,0,18,0,0,-258
2020/12/26,7:00,3539,0,3251,487,,66,8,0,19,0,0,-292
2020/12/26,8:00,3706,0,3316,582,,66,35,0,13,0,0,-307
2020/12/26,9:00,3849,0,3325,593,,66,106,0,9,0,0,-250
2020/12/26,10:00,3797,0,3324,528,,67,142,0,13,0,0,-276
2020/12/26,11:00,3716,0,3304,373,,67,163,0,21,0,-120,-92
2020/12/26,12:00,3600,0,3140,359,,66,126,0,35,0,-124,-2
2020/12/26,13:00,3548,0,3033,394,,67,121,0,36,0,-32,-71
2020/12/26,14:00,3487,0,3047,471,,67,86,0,39,0,0,-223
2020/12/26,15:00,3455,0,3131,438,,66,53,0,23,0,0,-256
2020/12/26,16:00,3515,0,3173,528,,67,13,0,23,0,1,-289
2020/12/26,17:00,3637,0,3325,640,,66,0,0,14,0,92,-500
2020/12/26,18:00,3630,0,3328,690,,67,0,0,12,0,1,-468
2020/12/26,19:00,3551,0,3332,647,,66,0,0,10,0,0,-504
2020/12/26,20:00,3443,0,3328,575,,67,0,0,13,0,0,-540
2020/12/26,21:00,3340,0,3328,554,,68,0,0,9,0,0,-619
2020/12/26,22:00,3240,0,3302,392,,66,0,0,8,0,0,-528
2020/12/26,23:00,3274,0,3313,417,,68,0,0,7,0,0,-532
2020/12/27,0:00,3208,0,3132,350,,67,0,0,7,0,0,-347
2020/12/27,1:00,3273,0,3135,344,,67,0,0,8,0,0,-281
2020/12/27,2:00,3450,0,3266,461,,67,0,0,9,0,0,-352
2020/12/27,3:00,3508,0,3243,519,,68,0,0,10,0,0,-331
2020/12/27,4:00,3450,0,3232,522,,67,0,0,15,0,0,-385
2020/12/27,5:00,3264,0,3134,489,,68,0,0,15,0,0,-442
2020/12/27,6:00,3078,0,3111,393,,67,0,0,15,0,0,-507
2020/12/27,7:00,2995,0,3075,397,,66,14,0,16,0,0,-573
2020/12/27,8:00,3083,0,3006,468,,67,73,0,12,0,0,-541
2020/12/27,9:00,3134,0,2793,410,,68,175,0,11,0,0,-322
2020/12/27,10:00,3005,0,2503,368,,67,316,0,10,0,0,-258
2020/12/27,11:00,2887,0,2287,418,,67,398,0,7,0,-58,-232
2020/12/27,12:00,2878,0,2602,574,,67,352,0,5,0,-122,-601
2020/12/27,13:00,2856,0,2723,594,,67,208,0,4,0,-122,-618
2020/12/27,14:00,2843,0,2675,656,,67,132,0,5,0,0,-692
2020/12/27,15:00,2823,0,2970,377,,67,68,0,3,0,0,-661
2020/12/27,16:00,2931,0,3104,404,,67,14,0,5,0,0,-662
2020/12/27,17:00,3187,0,3202,659,,67,0,0,15,0,0,-756
2020/12/27,18:00,3225,0,3248,656,,67,0,0,18,0,0,-763
2020/12/27,19:00,3201,0,3244,775,,68,0,0,17,0,0,-903
2020/12/27,20:00,3124,0,3245,800,,67,0,0,16,0,0,-1003
2020/12/27,21:00,3010,0,3262,622,,68,0,0,17,0,0,-958
2020/12/27,22:00,2916,0,3265,453,,67,0,0,11,0,0,-880
2020/12/27,23:00,2910,0,3264,480,,67,0,0,15,0,0,-917
2020/12/28,0:00,2870,0,3026,345,,68,0,0,18,0,0,-587
2020/12/28,1:00,2975,0,3132,359,,68,0,0,20,0,0,-602
2020/12/28,2:00,3176,0,3256,410,,67,0,0,18,0,0,-575
2020/12/28,3:00,3314,0,3263,498,,67,0,0,34,0,0,-547
2020/12/28,4:00,3330,0,3265,507,,68,0,0,54,0,0,-565
2020/12/28,5:00,3254,0,3264,415,,67,0,0,66,0,0,-558
2020/12/28,6:00,3206,0,3253,380,,68,0,0,56,0,34,-584
2020/12/28,7:00,3230,0,3255,392,,66,16,0,52,0,98,-650
2020/12/28,8:00,3472,0,3294,529,,67,92,0,57,0,97,-663
2020/12/28,9:00,3577,0,3295,466,,67,147,0,52,0,97,-546
2020/12/28,10:00,3567,0,3298,440,,67,108,0,51,0,39,-434
2020/12/28,11:00,3506,0,3283,390,,66,133,0,42,0,0,-409
2020/12/28,12:00,3313,0,3138,328,,67,241,0,40,0,-120,-381
2020/12/28,13:00,3277,0,2986,390,,67,277,0,26,0,-62,-406
2020/12/28,14:00,3232,0,2791,356,,66,201,0,38,0,0,-221
2020/12/28,15:00,3197,0,2752,363,,66,97,0,45,0,0,-126
2020/12/28,16:00,3279,0,2904,434,,66,17,0,44,0,0,-187
2020/12/28,17:00,3366,0,2913,408,,67,0,0,46,0,94,-163
2020/12/28,18:00,3358,0,2946,513,,66,0,0,48,0,96,-311
2020/12/28,19:00,3244,0,2949,494,,66,0,0,35,0,97,-397
2020/12/28,20:00,3147,0,2947,433,,67,0,0,15,0,43,-357
2020/12/28,21:00,3023,0,2956,407,,66,0,0,1,0,0,-408
2020/12/28,22:00,2941,0,2925,405,,68,0,0,2,0,0,-458
2020/12/28,23:00,2952,0,2873,448,,67,0,0,5,0,0,-441
2020/12/29,0:00,2909,0,2734,493,,68,0,0,3,0,0,-388
2020/12/29,1:00,3005,0,2818,505,,67,0,0,2,0,0,-386
2020/12/29,2:00,3209,0,2839,690,,68,0,0,10,0,0,-398
2020/12/29,3:00,3340,0,2987,729,,67,0,0,7,0,0,-449
2020/12/29,4:00,3347,0,3133,521,,67,0,0,5,0,0,-379
2020/12/29,5:00,3244,0,3126,381,,68,0,0,4,0,0,-335
2020/12/29,6:00,3164,0,3099,387,,66,0,0,4,0,0,-393
2020/12/29,7:00,3122,0,3097,384,,68,17,0,5,0,0,-448
2020/12/29,8:00,3238,0,3152,379,,67,97,0,5,0,0,-462
2020/12/29,9:00,3219,0,2943,326,,66,281,0,7,0,0,-403
2020/12/29,10:00,3041,0,2725,323,,68,398,0,5,0,0,-477
2020/12/29,11:00,2963,0,2612,309,,66,430,0,4,0,-120,-339
2020/12/29,12:00,2843,0,2675,289,,68,432,0,6,0,-124,-502
2020/12/29,13:00,2827,0,2749,325,,66,343,0,9,0,-122,-544
2020/12/29,14:00,2794,0,2779,319,,67,228,0,13,0,-122,-489
2020/12/29,15:00,2772,0,2744,316,,67,135,0,17,0,-62,-444
2020/12/29,16:00,2887,0,2960,399,,68,22,0,19,0,0,-581
2020/12/29,17:00,3081,0,3038,422,,66,0,0,36,0,0,-482
2020/12/29,18:00,3094,0,2984,356,,67,0,0,73,0,0,-386
2020/12/29,19:00,3033,0,2978,500,,67,0,0,78,0,0,-589
2020/12/29,20:00,2937,0,3011,347,,67,0,0,100,0,0,-589
2020/12/29,21:00,2815,0,2758,444,,67,0,0,110,0,0,-564
2020/12/29,22:00,2713,0,2595,376,,66,0,0,100,0,0,-424
2020/12/29,23:00,2708,0,2620,507,,68,0,0,80,0,0,-567
2020/12/30,0:00,2641,0,2595,369,,66,0,0,67,0,0,-457
2020/12/30,1:00,2743,0,2711,364,,68,0,0,30,0,46,-477
2020/12/30,2:00,2964,0,2736,449,,67,0,0,11,0,97,-397
2020/12/30,3:00,3111,0,2733,551,,67,0,0,19,0,98,-357
2020/12/30,4:00,3133,0,2772,547,,68,0,0,29,0,98,-380
2020/12/30,5:00,2978,0,2787,448,,67,0,0,34,0,47,-405
2020/12/30,6:00,2757,0,2713,386,,68,0,0,37,0,0,-447
2020/12/30,7:00,2655,0,2583,421,,66,2,0,38,0,0,-455
2020/12/30,8:00,2756,0,2515,544,,68,16,0,39,0,0,-425
2020/12/30,9:00,2860,0,2529,592,,66,35,0,33,0,0,-396
2020/12/30,10:00,2853,0,2616,507,,68,56,0,42,0,0,-434
2020/12/30,11:00,2828,0,2645,411,,67,128,0,40,0,-120,-343
2020/12/30,12:00,2813,0,2477,400,,66,152,0,79,0,-122,-239
2020/12/30,13:00,2809,0,2451,433,,68,132,0,73,0,-122,-225
2020/12/30,14:00,2939,0,2765,463,,67,41,0,81,0,-122,-355
2020/12/30,15:00,3204,0,2836,552,,66,7,0,94,0,0,-351
2020/12/30,16:00,3492,0,2960,717,,68,1,0,91,0,51,-396
2020/12/30,17:00,3703,0,2973,833,,66,1,0,94,0,98,-362
2020/12/30,18:00,3717,0,2974,794,,67,1,0,98,0,98,-314
2020/12/30,19:00,3683,0,2957,921,,67,1,0,98,0,98,-458
2020/12/30,20:00,3607,0,2869,810,,67,0,0,98,0,0,-237
2020/12/30,21:00,3483,0,2908,784,,68,0,0,104,0,0,-380
2020/12/30,22:00,3415,0,2860,574,,67,0,0,108,0,0,-194
2020/12/30,23:00,3497,0,2887,521,,68,0,0,112,0,0,-90
2020/12/31,0:00,3446,0,3029,510,,67,0,0,111,0,0,-271
2020/12/31,1:00,3500,0,3120,509,,68,0,0,104,0,0,-300
2020/12/31,2:00,3638,0,3073,710,,67,0,0,103,0,0,-315
2020/12/31,3:00,3691,0,3095,694,,67,0,0,98,0,0,-263
2020/12/31,4:00,3653,0,3121,666,,68,0,0,102,0,0,-304
2020/12/31,5:00,3529,0,3128,653,,67,0,0,102,0,0,-421
2020/12/31,6:00,3384,0,3172,589,,67,0,0,90,0,0,-535
2020/12/31,7:00,3322,0,3185,576,,68,6,0,86,0,0,-599
2020/12/31,8:00,3453,0,3187,565,,66,32,0,68,0,0,-466
2020/12/31,9:00,3603,0,3197,539,,67,53,0,84,0,0,-336
2020/12/31,10:00,3626,0,3177,488,,68,73,0,79,0,0,-259
2020/12/31,11:00,3524,0,3071,552,,67,85,0,65,0,-120,-195
2020/12/31,12:00,3527,0,3105,652,,66,75,0,46,0,-124,-295
2020/12/31,13:00,3394,0,3055,643,,67,49,0,30,0,-122,-327
2020/12/31,14:00,3366,0,3031,615,,67,40,0,25,0,-122,-290
2020/12/31,15:00,3377,0,3007,681,,68,11,0,22,0,0,-412
2020/12/31,16:00,3589,0,3114,818,,67,1,0,22,0,47,-479
2020/12/31,17:00,3783,0,3131,990,,66,0,0,15,0,98,-518
2020/12/31,18:00,3801,0,3130,1012,,68,0,0,13,0,98,-520
2020/12/31,19:00,3735,0,3149,965,,67,0,0,11,0,98,-554
2020/12/31,20:00,3612,0,3213,769,,66,0,0,27,0,3,-466
2020/12/31,21:00,3477,0,3180,700,,68,0,0,52,0,0,-522
2020/12/31,22:00,3496,0,3187,611,,66,0,0,56,0,0,-424
2020/12/31,23:00,3688,0,3279,694,,67,0,0,75,0,0,-426
