※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/3/15,20:00,3402,0,2967,1266,,64,0,0,1,0,3,-899
2021/3/15,21:00,3309,0,2921,1297,,64,0,0,8,0,0,-981
2021/3/15,22:00,3298,0,3003,1263,,65,0,0,13,0,0,-1046
2021/3/15,23:00,3262,0,2970,1099,,65,0,0,14,0,0,-886
2021/3/16,0:00,3211,0,3053,1058,,64,0,0,16,0,0,-980
2021/3/16,1:00,3320,0,3090,1161,,66,0,0,24,0,0,-1020
2021/3/16,2:00,3525,0,3075,1131,,65,0,0,27,0,0,-773
2021/3/16,3:00,3690,0,3039,1214,,65,0,0,46,0,0,-674
2021/3/16,4:00,3716,0,3040,1195,,66,0,0,76,0,0,-661
2021/3/16,5:00,3647,0,3014,1181,,64,0,0,96,0,2,-711
2021/3/16,6:00,3573,0,3063,1194,,65,11,0,98,0,99,-958
2021/3/16,7:00,3508,0,3032,1140,,65,61,0,94,0,49,-933
2021/3/16,8:00,3747,0,2996,1024,,64,122,0,87,0,0,-546
2021/3/16,9:00,3921,0,2949,999,,65,114,0,90,0,0,-297
2021/3/16,10:00,3917,0,2937,998,,64,102,0,103,0,0,-286
2021/3/16,11:00,3921,0,3026,972,,65,112,0,105,0,0,-358
2021/3/16,12:00,3718,0,3078,874,,65,125,0,109,0,0,-533
2021/3/16,13:00,3845,0,2963,919,,65,116,0,103,0,0,-321
2021/3/16,14:00,3842,0,3080,935,,65,81,0,98,0,0,-419
2021/3/16,15:00,3805,0,3074,995,,65,44,0,90,0,0,-464
2021/3/16,16:00,3800,0,3117,1034,,65,37,0,59,0,0,-512
2021/3/16,17:00,3702,0,3057,1129,,66,16,0,39,0,1,-606
2021/3/16,18:00,3693,0,3021,1286,,66,1,0,46,0,101,-828
2021/3/16,19:00,3547,0,2934,1280,,64,0,0,44,0,101,-876
2021/3/16,20:00,3422,0,2911,1237,,65,0,0,38,0,0,-829
2021/3/16,21:00,3354,0,2950,1180,,66,0,0,37,0,0,-878
2021/3/16,22:00,3287,0,2962,1112,,64,0,0,20,0,0,-871
2021/3/16,23:00,3238,0,2890,997,,66,0,0,14,0,0,-728
2021/3/17,0:00,3122,0,2989,1085,,65,0,0,28,0,0,-1045
2021/3/17,1:00,3241,0,2913,1168,,66,0,0,33,0,0,-939
2021/3/17,2:00,3477,0,3001,1222,,65,0,0,27,0,0,-837
2021/3/17,3:00,3655,0,2996,1270,,66,0,0,29,0,0,-705
2021/3/17,4:00,3712,0,3053,1286,,66,0,0,42,0,0,-734
2021/3/17,5:00,3670,0,3030,1321,,65,0,0,51,0,0,-797
2021/3/17,6:00,3623,0,3014,1281,,65,25,0,52,0,0,-814
2021/3/17,7:00,3567,0,2952,1121,,65,139,0,41,0,0,-751
2021/3/17,8:00,3776,0,2886,1044,,64,299,0,47,0,49,-613
2021/3/17,9:00,3942,0,2910,1010,,65,447,0,49,0,0,-538
2021/3/17,10:00,3860,0,2837,957,,63,572,0,51,0,0,-621
2021/3/17,11:00,3815,0,2711,929,,65,752,0,57,0,0,-699
2021/3/17,12:00,3579,0,2685,859,,64,803,0,63,0,0,-895
2021/3/17,13:00,3631,0,2766,896,,65,663,0,71,0,0,-830
2021/3/17,14:00,3628,0,2856,938,,65,583,0,56,0,0,-870
2021/3/17,15:00,3605,0,2862,989,,63,456,0,41,0,0,-806
2021/3/17,16:00,3647,0,3066,1024,,65,256,0,30,0,2,-795
2021/3/17,17:00,3631,0,3104,1280,,64,62,0,22,0,101,-1002
2021/3/17,18:00,3746,0,3104,1307,,65,1,0,16,0,101,-848
2021/3/17,19:00,3680,0,3110,1284,,64,0,0,16,0,101,-896
2021/3/17,20:00,3583,0,3108,1255,,64,0,0,17,0,100,-960
2021/3/17,21:00,3483,0,3110,1191,,65,0,0,16,0,0,-899
2021/3/17,22:00,3489,0,3107,1071,,65,0,0,9,0,0,-763
2021/3/17,23:00,3476,0,3096,1037,,64,0,0,7,0,0,-728
2021/3/18,0:00,3442,0,3095,1088,,65,0,0,7,0,0,-813
2021/3/18,1:00,3533,0,3099,1138,,65,0,0,7,0,0,-776
2021/3/18,2:00,3737,0,3100,1207,,64,0,0,6,0,0,-640
2021/3/18,3:00,3859,0,3103,1195,,66,0,0,6,0,0,-511
2021/3/18,4:00,3876,0,3102,1174,,66,0,0,6,0,0,-472
2021/3/18,5:00,3803,0,2998,1265,,68,0,0,6,0,1,-535
2021/3/18,6:00,3802,0,2973,1310,,68,34,0,3,0,101,-687
2021/3/18,7:00,3702,0,3032,1202,,68,179,0,1,0,50,-830
2021/3/18,8:00,3814,0,3047,1109,,68,419,0,0,0,0,-828
2021/3/18,9:00,3895,0,2944,1039,,68,661,0,2,0,0,-820
2021/3/18,10:00,3833,0,2530,1001,,67,842,0,7,0,0,-613
2021/3/18,11:00,3788,0,2297,885,,68,916,0,12,0,0,-390
2021/3/18,12:00,3552,0,2073,825,,68,927,0,15,0,0,-356
2021/3/18,13:00,3630,0,2165,834,,68,873,0,27,0,0,-336
2021/3/18,14:00,3573,0,2540,900,,68,732,0,34,0,0,-701
2021/3/18,15:00,3510,0,2897,1001,,67,533,0,33,0,0,-1021
2021/3/18,16:00,3565,0,3082,1085,,68,282,0,27,0,0,-979
2021/3/18,17:00,3580,0,3075,1190,,69,65,0,21,0,1,-840
2021/3/18,18:00,3706,0,3077,1259,,68,1,0,17,0,50,-765
2021/3/18,19:00,3628,0,3108,1271,,68,0,0,17,0,50,-886
2021/3/18,20:00,3531,0,3119,1269,,67,0,0,17,0,50,-991
2021/3/18,21:00,3424,0,3098,1222,,68,0,0,14,0,0,-978
2021/3/18,22:00,3408,0,3049,1188,,68,0,0,15,0,0,-911
2021/3/18,23:00,3347,0,3038,1168,,69,0,0,12,0,0,-941
2021/3/19,0:00,3283,0,2958,1158,,68,0,0,9,0,0,-910
2021/3/19,1:00,3392,0,2879,1228,,68,0,0,8,0,0,-791
2021/3/19,2:00,3613,0,2991,1208,,69,0,0,7,0,0,-662
2021/3/19,3:00,3764,0,3025,1160,,68,0,0,7,0,0,-496
2021/3/19,4:00,3792,0,2925,1201,,68,0,0,7,0,0,-408
2021/3/19,5:00,3746,0,2901,1307,,69,0,0,5,0,0,-536
2021/3/19,6:00,3686,0,3077,1269,,68,24,0,4,0,0,-757
2021/3/19,7:00,3622,0,3028,1211,,69,111,0,3,0,0,-799
2021/3/19,8:00,3733,0,2940,1120,,68,310,0,1,0,0,-706
2021/3/19,9:00,3779,0,2751,1072,,68,592,0,4,0,0,-708
2021/3/19,10:00,3697,0,2298,882,,67,744,0,15,0,0,-310
2021/3/19,11:00,3678,0,2180,882,,68,855,0,15,0,0,-321
2021/3/19,12:00,3455,0,2035,820,,68,878,0,21,0,0,-367
2021/3/19,13:00,3529,0,2074,867,,69,825,0,18,0,0,-323
2021/3/19,14:00,3472,0,2142,868,,68,679,0,17,0,0,-302
2021/3/19,15:00,3412,0,2428,978,,68,520,0,20,0,0,-602
2021/3/19,16:00,3436,0,2821,1021,,69,274,0,24,0,0,-773
2021/3/19,17:00,3413,0,2868,1156,,69,67,0,27,0,2,-776
2021/3/19,18:00,3530,0,2840,1274,,70,1,0,23,0,99,-777
2021/3/19,19:00,3455,0,2811,1277,,69,0,0,22,0,99,-823
2021/3/19,20:00,3357,0,2723,1251,,68,0,0,26,0,49,-760
2021/3/19,21:00,3272,0,2726,1237,,69,0,0,31,0,0,-790
2021/3/19,22:00,3212,0,2633,1210,,69,0,0,35,0,0,-735
2021/3/19,23:00,3240,0,2658,1160,,68,0,0,37,0,0,-683
2021/3/20,0:00,3143,0,2571,1130,,69,0,0,39,0,0,-667
2021/3/20,1:00,3236,0,2606,1164,,68,0,0,41,0,0,-643
2021/3/20,2:00,3451,0,2620,1218,,68,0,0,45,0,0,-500
2021/3/20,3:00,3575,0,2620,1260,,70,0,0,52,0,0,-427
2021/3/20,4:00,3572,0,2583,1257,,69,0,0,67,0,0,-404
2021/3/20,5:00,3433,0,2532,1265,,68,0,0,71,0,0,-503
2021/3/20,6:00,3241,0,2497,1233,,69,44,0,75,0,0,-677
2021/3/20,7:00,2997,0,2486,1143,,68,225,0,64,0,0,-988
2021/3/20,8:00,2930,0,2444,1012,,69,458,0,53,0,0,-1106
2021/3/20,9:00,2972,0,2344,1067,,68,542,0,48,0,0,-1097
2021/3/20,10:00,2942,0,2413,1020,,68,592,0,44,0,0,-1195
2021/3/20,11:00,2921,0,2412,985,,68,686,0,48,0,0,-1278
2021/3/20,12:00,2809,0,2252,941,,69,586,0,45,0,0,-1083
2021/3/20,13:00,2771,0,2334,883,,69,619,0,44,0,0,-1179
2021/3/20,14:00,2740,0,2471,926,,68,364,0,48,0,0,-1138
2021/3/20,15:00,2741,0,2517,1006,,69,125,0,40,0,0,-1016
2021/3/20,16:00,2823,0,2532,1101,,68,33,0,37,0,0,-947
2021/3/20,17:00,2943,0,2559,1199,,69,5,0,25,0,0,-914
2021/3/20,18:00,3049,0,2592,1337,,69,0,0,27,0,96,-1073
2021/3/20,19:00,3005,0,2621,1257,,68,0,0,53,0,54,-1047
2021/3/20,20:00,2901,0,2551,1115,,69,0,0,52,0,0,-886
2021/3/20,21:00,2777,0,2538,1187,,69,0,0,54,0,0,-1072
2021/3/20,22:00,2701,0,2546,1133,,68,0,0,46,0,0,-1092
2021/3/20,23:00,2683,0,2489,1157,,69,0,0,39,0,0,-1071
2021/3/21,0:00,2597,0,2420,1192,,68,0,0,41,0,0,-1124
2021/3/21,1:00,2701,0,2449,1263,,69,0,0,27,0,0,-1107
2021/3/21,2:00,2909,0,2457,1345,,68,0,0,28,0,0,-988
2021/3/21,3:00,3070,0,2505,1352,,69,0,0,26,0,0,-882
2021/3/21,4:00,3063,0,2434,1344,,69,0,0,24,0,0,-809
2021/3/21,5:00,2892,0,2354,1339,,69,0,0,24,0,0,-894
2021/3/21,6:00,2604,0,2313,1305,,68,13,0,27,0,0,-1122
2021/3/21,7:00,2508,0,2399,1255,,68,55,0,32,0,0,-1302
2021/3/21,8:00,2530,0,2556,1120,,68,117,0,29,0,0,-1359
2021/3/21,9:00,2594,0,2448,1096,,68,202,0,43,0,0,-1262
2021/3/21,10:00,2604,0,2346,1101,,69,161,0,42,0,0,-1114
2021/3/21,11:00,2660,0,2385,1058,,69,72,0,63,0,0,-986
2021/3/21,12:00,2711,0,2045,1104,,69,73,0,79,0,0,-658
2021/3/21,13:00,2694,0,2267,1152,,69,61,0,66,0,0,-920
2021/3/21,14:00,2695,0,2191,1132,,68,53,0,65,0,0,-813
2021/3/21,15:00,2718,0,2364,1140,,68,49,0,66,0,0,-969
2021/3/21,16:00,2810,0,2532,1206,,69,24,0,52,0,0,-1073
2021/3/21,17:00,2968,0,2588,1329,,69,5,0,44,0,0,-1067
2021/3/21,18:00,3051,0,2620,1330,,68,0,0,30,0,0,-998
2021/3/21,19:00,3006,0,2590,1247,,69,0,0,22,0,0,-922
2021/3/21,20:00,2918,0,2534,1247,,69,0,0,34,0,0,-966
2021/3/21,21:00,2804,0,2493,1246,,69,0,0,40,0,0,-1043
2021/3/21,22:00,2717,0,2372,1256,,69,0,0,66,0,0,-1045
2021/3/21,23:00,2703,0,2325,1235,,69,0,0,89,0,0,-1016
2021/3/22,0:00,2696,0,2520,1259,,69,0,0,91,0,0,-1243
2021/3/22,1:00,2843,0,2527,1265,,68,0,0,85,0,0,-1101
2021/3/22,2:00,3088,0,2494,1294,,69,0,0,82,0,0,-851
2021/3/22,3:00,3273,0,2532,1341,,69,0,0,63,0,0,-732
2021/3/22,4:00,3360,0,2614,1358,,69,0,0,27,0,0,-708
2021/3/22,5:00,3312,0,2635,1308,,69,0,0,23,0,2,-724
2021/3/22,6:00,3287,0,2547,1361,,69,22,0,26,0,99,-837
2021/3/22,7:00,3285,0,2444,1294,,67,169,0,23,0,51,-762
2021/3/22,8:00,3580,0,2479,1177,,69,277,0,53,0,50,-525
2021/3/22,9:00,3830,0,2458,1100,,68,335,0,52,0,0,-184
2021/3/22,10:00,3861,0,2384,1092,,69,440,0,51,0,0,-175
2021/3/22,11:00,3888,0,2484,1119,,68,363,0,57,0,0,-203
2021/3/22,12:00,3683,0,2299,1168,,69,474,0,60,0,0,-387
2021/3/22,13:00,3722,0,2287,1176,,68,557,0,48,0,0,-414
2021/3/22,14:00,3644,0,2111,1180,,69,598,0,35,0,0,-348
2021/3/22,15:00,3536,0,2142,1249,,68,437,0,21,0,0,-380
2021/3/22,16:00,3585,0,2572,1280,,68,215,0,10,0,0,-561
2021/3/22,17:00,3579,0,2594,1352,,69,39,0,6,0,50,-530
2021/3/22,18:00,3690,0,2557,1468,,68,1,0,12,0,99,-516
2021/3/22,19:00,3593,0,2556,1460,,69,0,0,7,0,99,-600
2021/3/22,20:00,3474,0,2537,1489,,68,0,0,3,0,4,-628
2021/3/22,21:00,3363,0,2531,1525,,68,0,0,11,0,0,-772
2021/3/22,22:00,3333,0,2566,1488,,68,0,0,7,0,0,-797
2021/3/22,23:00,3319,0,2509,1461,,70,0,0,22,0,0,-742
2021/3/23,0:00,3277,0,2570,1433,,69,0,0,9,0,0,-805
2021/3/23,1:00,3365,0,2510,1449,,69,0,0,11,0,0,-673
2021/3/23,2:00,3563,0,2555,1479,,69,0,0,11,0,0,-551
2021/3/23,3:00,3705,0,2551,1468,,69,0,0,13,0,0,-397
2021/3/23,4:00,3717,0,2573,1468,,68,0,0,16,0,0,-409
2021/3/23,5:00,3664,0,2628,1426,,70,0,0,27,0,2,-488
2021/3/23,6:00,3694,0,2653,1403,,69,36,0,34,0,99,-601
2021/3/23,7:00,3613,0,2544,1401,,68,192,0,29,0,99,-720
2021/3/23,8:00,3767,0,2519,1283,,69,429,0,16,0,0,-549
2021/3/23,9:00,3833,0,2279,1255,,68,620,0,17,0,0,-405
2021/3/23,10:00,3829,0,2111,1208,,69,833,0,17,0,0,-409
2021/3/23,11:00,3762,0,1919,1154,,69,908,0,17,0,0,-304
2021/3/23,12:00,3500,0,1750,1139,,69,925,0,18,0,0,-402
2021/3/23,13:00,3588,0,1792,1157,,70,886,0,22,0,0,-339
2021/3/23,14:00,3531,0,1826,1155,,69,750,0,28,0,0,-296
2021/3/23,15:00,3451,0,2000,1140,,70,549,0,31,0,0,-339
2021/3/23,16:00,3444,0,2397,1163,,69,302,0,31,0,0,-518
2021/3/23,17:00,3429,0,2587,1280,,69,80,0,34,0,0,-621
2021/3/23,18:00,3542,0,2569,1385,,69,2,0,37,0,97,-617
2021/3/23,19:00,3478,0,2578,1394,,70,0,0,47,0,100,-710
2021/3/23,20:00,3391,0,2623,1403,,69,0,0,44,0,58,-806
2021/3/23,21:00,3281,0,2588,1369,,70,0,0,42,0,0,-788
2021/3/23,22:00,3281,0,2529,1407,,69,0,0,48,0,0,-772
2021/3/23,23:00,3240,0,2522,1397,,68,0,0,44,0,0,-791
2021/3/24,0:00,3161,0,2547,1364,,69,0,0,51,0,0,-870
2021/3/24,1:00,3298,0,2594,1370,,70,0,0,55,0,0,-791
2021/3/24,2:00,3510,0,2580,1387,,70,0,0,53,0,0,-579
2021/3/24,3:00,3687,0,2620,1406,,69,0,0,51,0,0,-459
2021/3/24,4:00,3723,0,2659,1411,,68,0,0,52,0,0,-466
2021/3/24,5:00,3686,0,2642,1434,,69,1,0,50,0,52,-562
2021/3/24,6:00,3640,0,2657,1404,,69,58,0,51,0,99,-698
2021/3/24,7:00,3453,0,2581,1241,,69,269,0,44,0,0,-751
2021/3/24,8:00,3535,0,2618,1203,,68,512,0,43,0,0,-908
2021/3/24,9:00,3618,0,2465,1173,,68,729,0,43,0,0,-861
2021/3/24,10:00,3581,0,2264,1145,,69,882,0,48,0,0,-827
2021/3/24,11:00,3541,0,2117,1023,,68,939,0,61,0,0,-666
2021/3/24,12:00,3334,0,2026,960,,69,942,0,59,0,0,-721
2021/3/24,13:00,3431,0,2274,980,,68,844,0,46,0,0,-781
2021/3/24,14:00,3387,0,2260,1051,,69,693,0,42,0,0,-727
2021/3/24,15:00,3336,0,2440,1101,,68,463,0,40,0,0,-776
2021/3/24,16:00,3333,0,2561,1125,,69,237,0,22,0,0,-681
2021/3/24,17:00,3287,0,2569,1276,,68,61,0,6,0,1,-694
2021/3/24,18:00,3372,0,2609,1380,,69,1,0,1,0,99,-788
2021/3/24,19:00,3292,0,2529,1443,,69,0,0,1,0,100,-851
2021/3/24,20:00,3216,0,2595,1463,,68,0,0,10,0,100,-1021
2021/3/24,21:00,3115,0,2570,1424,,69,0,0,12,0,3,-964
2021/3/24,22:00,3093,0,2531,1418,,68,0,0,13,0,0,-937
2021/3/24,23:00,3065,0,2595,1350,,69,0,0,12,0,0,-962
2021/3/25,0:00,2981,0,2498,1373,,69,0,0,11,0,0,-970
2021/3/25,1:00,3080,0,2570,1340,,69,0,0,7,0,0,-905
2021/3/25,2:00,3324,0,2594,1375,,68,0,0,4,0,0,-717
2021/3/25,3:00,3486,0,2613,1405,,69,0,0,6,0,0,-608
2021/3/25,4:00,3534,0,2627,1388,,70,0,0,13,0,0,-564
2021/3/25,5:00,3477,0,2634,1389,,70,0,0,20,0,2,-639
2021/3/25,6:00,3347,0,2619,1357,,69,26,0,24,0,99,-847
2021/3/25,7:00,3296,0,2635,1258,,68,93,0,22,0,99,-880
2021/3/25,8:00,3516,0,2555,1176,,69,191,0,19,0,0,-494
2021/3/25,9:00,3684,0,2605,1125,,68,188,0,16,0,0,-318
2021/3/25,10:00,3702,0,2651,1093,,69,163,0,20,0,0,-294
2021/3/25,11:00,3713,0,2622,1060,,68,144,0,44,0,0,-225
2021/3/25,12:00,3548,0,2612,1015,,69,133,0,63,0,0,-344
2021/3/25,13:00,3613,0,2323,993,,68,307,0,68,0,0,-146
2021/3/25,14:00,3541,0,2178,1034,,69,433,0,56,0,0,-230
2021/3/25,15:00,3438,0,2084,1036,,68,448,0,54,0,0,-252
2021/3/25,16:00,3414,0,2326,1146,,69,286,0,45,0,0,-458
2021/3/25,17:00,3354,0,2302,1313,,68,74,0,36,0,0,-440
2021/3/25,18:00,3437,0,2505,1394,,69,2,0,42,0,99,-674
2021/3/25,19:00,3365,0,2506,1370,,69,0,0,47,0,99,-728
2021/3/25,20:00,3266,0,2557,1358,,68,0,0,48,0,51,-815
2021/3/25,21:00,3174,0,2605,1309,,69,0,0,38,0,0,-847
2021/3/25,22:00,3140,0,2590,1301,,69,0,0,25,0,0,-846
2021/3/25,23:00,3118,0,2621,1184,,68,0,0,13,0,0,-768
2021/3/26,0:00,3016,0,2583,1150,,69,0,0,11,0,0,-798
2021/3/26,1:00,3108,0,2436,1245,,70,0,0,13,0,0,-655
2021/3/26,2:00,3336,0,2408,1356,,69,0,0,17,0,0,-514
2021/3/26,3:00,3520,0,2532,1369,,70,0,0,25,0,0,-475
2021/3/26,4:00,3586,0,2550,1357,,69,0,0,25,0,0,-415
2021/3/26,5:00,3521,0,2535,1314,,68,1,0,27,0,0,-424
2021/3/26,6:00,3463,0,2530,1325,,70,32,0,22,0,99,-614
2021/3/26,7:00,3402,0,2543,1155,,69,133,0,20,0,100,-617
2021/3/26,8:00,3567,0,2589,1185,,69,223,0,23,0,0,-522
2021/3/26,9:00,3668,0,2446,1106,,68,250,0,46,0,0,-248
2021/3/26,10:00,3693,0,2385,1041,,69,268,0,47,0,0,-117
2021/3/26,11:00,3754,0,2395,982,,69,293,0,27,0,0,-11
2021/3/26,12:00,3484,0,1981,918,,69,578,0,21,0,0,-84
2021/3/26,13:00,3556,0,1994,1017,,70,653,0,20,0,0,-197
2021/3/26,14:00,3449,0,1972,1029,,69,643,0,14,0,0,-279
2021/3/26,15:00,3376,0,2143,1059,,70,473,0,13,0,0,-381
2021/3/26,16:00,3380,0,2383,1113,,70,246,0,12,0,0,-444
2021/3/26,17:00,3325,0,2572,1194,,69,70,0,13,0,2,-595
2021/3/26,18:00,3409,0,2570,1351,,70,1,0,11,0,99,-694
2021/3/26,19:00,3350,0,2571,1370,,69,0,0,6,0,99,-766
2021/3/26,20:00,3291,0,2592,1281,,69,0,0,9,0,100,-759
2021/3/26,21:00,3187,0,2617,1233,,70,0,0,7,0,3,-743
2021/3/26,22:00,3157,0,2639,1139,,68,0,0,6,0,0,-696
2021/3/26,23:00,3119,0,2620,1076,,69,0,0,14,0,0,-660
2021/3/27,0:00,3028,0,2615,1130,,69,0,0,15,0,0,-802
2021/3/27,1:00,3113,0,2597,1145,,70,0,0,15,0,0,-713
2021/3/27,2:00,3332,0,2604,1213,,68,0,0,9,0,0,-563
2021/3/27,3:00,3473,0,2638,1234,,69,0,0,8,0,0,-476
2021/3/27,4:00,3486,0,2602,1268,,68,0,0,8,0,0,-461
2021/3/27,5:00,3384,0,2617,1317,,70,1,0,13,0,0,-633
2021/3/27,6:00,3174,0,2590,1283,,70,56,0,16,0,0,-839
2021/3/27,7:00,2985,0,2504,1151,,69,200,0,10,0,0,-950
2021/3/27,8:00,2939,0,2285,1060,,68,377,0,7,0,0,-859
2021/3/27,9:00,2928,0,1843,973,,69,682,0,3,0,0,-643
2021/3/27,10:00,2863,0,1423,883,,68,816,0,5,0,0,-332
2021/3/27,11:00,2842,0,1267,918,,69,913,0,10,0,0,-335
2021/3/27,12:00,2754,0,1140,898,,69,932,0,12,0,0,-297
2021/3/27,13:00,2723,0,1158,949,,68,802,0,5,0,0,-259
2021/3/27,14:00,2691,0,1396,983,,69,478,0,6,0,0,-241
2021/3/27,15:00,2649,0,1532,1032,,69,354,0,5,0,0,-343
2021/3/27,16:00,2705,0,1994,1164,,69,154,0,13,0,2,-691
2021/3/27,17:00,2778,0,2258,1271,,68,48,0,41,0,79,-987
2021/3/27,18:00,2916,0,2473,1335,,69,1,0,58,0,99,-1120
2021/3/27,19:00,2894,0,2537,1322,,69,0,0,62,0,99,-1196
2021/3/27,20:00,2806,0,2521,1238,,68,0,0,57,0,99,-1177
2021/3/27,21:00,2699,0,2605,1109,,69,0,0,50,0,23,-1157
2021/3/27,22:00,2677,0,2627,1071,,69,0,0,44,0,0,-1134
2021/3/27,23:00,2637,0,2591,1074,,69,0,0,44,0,0,-1142
2021/3/28,0:00,2546,0,2610,1146,,69,0,0,40,0,0,-1320
2021/3/28,1:00,2641,0,2597,1229,,70,0,0,37,0,0,-1292
2021/3/28,2:00,2865,0,2596,1270,,69,0,0,27,0,0,-1098
2021/3/28,3:00,2991,0,2617,1242,,69,0,0,22,0,0,-960
2021/3/28,4:00,3012,0,2604,1222,,69,0,0,38,0,0,-922
2021/3/28,5:00,2854,0,2615,1233,,69,1,0,51,0,0,-1115
2021/3/28,6:00,2601,0,2604,1240,,69,11,0,56,0,0,-1380
2021/3/28,7:00,2472,0,2572,1137,,69,34,0,51,0,0,-1391
2021/3/28,8:00,2551,0,2583,1118,,69,52,0,34,0,0,-1305
2021/3/28,9:00,2651,0,2511,1020,,69,76,0,30,0,0,-1056
2021/3/28,10:00,2654,0,2396,1029,,69,97,0,34,0,0,-971
2021/3/28,11:00,2654,0,2293,1068,,68,131,0,54,0,0,-961
2021/3/28,12:00,2662,0,2395,1067,,69,85,0,68,0,0,-1021
2021/3/28,13:00,2622,0,2227,1117,,69,93,0,73,0,0,-956
2021/3/28,14:00,2620,0,2083,1124,,69,80,0,76,0,0,-813
2021/3/28,15:00,2633,0,2311,1207,,68,49,0,69,0,0,-1071
2021/3/28,16:00,2698,0,2477,1263,,69,24,0,66,0,0,-1200
2021/3/28,17:00,2783,0,2451,1294,,69,5,0,75,0,4,-1114
2021/3/28,18:00,2850,0,2564,1345,,69,1,0,73,0,97,-1298
2021/3/28,19:00,2780,0,2533,1384,,69,0,0,58,0,0,-1264
2021/3/28,20:00,2690,0,2527,1336,,69,0,0,49,0,0,-1291
2021/3/28,21:00,2603,0,2454,1342,,69,0,0,83,0,0,-1345
2021/3/28,22:00,2529,0,2348,1324,,69,0,0,92,0,0,-1304
2021/3/28,23:00,2507,0,2340,1304,,68,0,0,65,0,0,-1270
2021/3/29,0:00,2473,0,2127,1328,,69,0,0,39,0,0,-1090
2021/3/29,1:00,2586,0,2308,1343,,69,0,0,20,0,0,-1153
2021/3/29,2:00,2828,0,2406,1395,,69,0,0,6,0,0,-1048
2021/3/29,3:00,2992,0,2400,1394,,69,0,0,7,0,0,-878
2021/3/29,4:00,3054,0,2391,1368,,69,1,0,14,0,0,-788
2021/3/29,5:00,3003,0,2416,1378,,69,2,0,22,0,0,-884
2021/3/29,6:00,2880,0,2201,1403,,69,51,0,34,0,98,-976
2021/3/29,7:00,2839,0,2178,1401,,69,216,0,47,0,99,-1170
2021/3/29,8:00,3114,0,2180,1409,,69,455,0,62,0,0,-1061
2021/3/29,9:00,3281,0,1839,1302,,69,696,0,69,0,0,-695
2021/3/29,10:00,3315,0,1467,1165,,69,844,0,67,0,0,-296
2021/3/29,11:00,3317,0,1324,1178,,68,909,0,77,0,0,-238
2021/3/29,12:00,3126,0,1156,1171,,69,860,0,103,0,0,-233
2021/3/29,13:00,3230,0,1401,1189,,69,737,0,93,0,0,-260
2021/3/29,14:00,3240,0,1425,1181,,69,540,0,85,0,0,-60
2021/3/29,15:00,3207,0,1741,1312,,68,293,0,70,0,0,-276
2021/3/29,16:00,3188,0,2123,1400,,69,161,0,62,0,0,-627
2021/3/29,17:00,3120,0,2249,1466,,69,46,0,35,0,53,-798
2021/3/29,18:00,3170,0,2339,1490,,69,2,0,17,0,99,-847
2021/3/29,19:00,3087,0,2396,1510,,68,1,0,16,0,100,-1003
2021/3/29,20:00,2984,0,2443,1492,,69,0,0,9,0,5,-1033
2021/3/29,21:00,2885,0,2305,1431,,68,0,0,4,0,0,-922
2021/3/29,22:00,2888,0,2326,1435,,69,0,0,6,0,0,-947
2021/3/29,23:00,2845,0,2136,1421,,69,0,0,5,0,0,-786
2021/3/30,0:00,2742,0,2230,1454,,69,0,0,4,0,0,-1016
2021/3/30,1:00,2863,0,2175,1547,,68,0,0,3,0,0,-930
2021/3/30,2:00,3061,0,2284,1564,,70,0,0,0,0,0,-857
2021/3/30,3:00,3218,0,2349,1537,,69,0,0,1,0,0,-738
2021/3/30,4:00,3274,0,2422,1524,,69,0,0,4,0,0,-745
2021/3/30,5:00,3218,0,2475,1491,,69,2,0,10,0,4,-832
2021/3/30,6:00,3036,0,2174,1449,,69,60,0,9,0,99,-825
2021/3/30,7:00,2965,0,2033,1471,,69,200,0,5,0,49,-862
2021/3/30,8:00,3188,0,2149,1429,,68,365,0,3,0,0,-825
2021/3/30,9:00,3351,0,1975,1438,,69,486,0,3,0,0,-619
2021/3/30,10:00,3343,0,1950,1441,,69,493,0,12,0,0,-622
2021/3/30,11:00,3315,0,1868,1353,,68,638,0,16,0,0,-627
2021/3/30,12:00,3131,0,1877,1268,,70,603,0,14,0,0,-699
2021/3/30,13:00,3296,0,2189,1322,,70,420,0,18,0,0,-723
2021/3/30,14:00,3265,0,2290,1322,,69,343,0,15,0,0,-774
2021/3/30,15:00,3233,0,2314,1398,,70,253,0,17,0,0,-818
2021/3/30,16:00,3230,0,2454,1457,,70,139,0,20,0,0,-909
2021/3/30,17:00,3197,0,2532,1492,,70,42,0,14,0,49,-1001
2021/3/30,18:00,3226,0,2412,1430,,69,2,0,4,0,99,-790
2021/3/30,19:00,3162,0,2414,1512,,70,0,0,1,0,51,-887
2021/3/30,20:00,3063,0,2430,1555,,69,0,0,7,0,0,-999
2021/3/30,21:00,2963,0,2266,1540,,69,0,0,5,0,0,-917
