※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2023/6/16,1:00,2524,0,1103,1276,,98,0,0,3,0,0,44
2023/6/16,2:00,2630,0,1057,1325,,98,0,0,6,0,0,145
2023/6/16,3:00,2767,0,1096,1356,,98,0,0,3,0,0,214
2023/6/16,4:00,2823,0,1139,1344,,99,1,0,4,0,0,237
2023/6/16,5:00,2800,0,1299,1307,,99,7,0,12,0,0,77
2023/6/16,6:00,2718,0,1357,1144,,98,37,0,2,0,0,81
2023/6/16,7:00,2721,0,1369,1088,,98,93,0,0,0,0,72
2023/6/16,8:00,3011,0,1264,1157,,98,229,0,1,0,0,262
2023/6/16,9:00,3281,0,1337,1176,,99,322,0,1,0,0,346
2023/6/16,10:00,3320,0,1352,1158,,97,402,0,2,0,0,311
2023/6/16,11:00,3318,0,1288,1112,,99,531,0,5,0,0,284
2023/6/16,12:00,3198,0,1092,1034,,99,743,0,4,0,0,227
2023/6/16,13:00,3400,0,1240,1054,,98,719,0,4,0,0,286
2023/6/16,14:00,3455,0,1241,1081,,99,785,0,1,0,0,248
2023/6/16,15:00,3343,0,1351,1118,,98,582,0,2,0,0,193
2023/6/16,16:00,3320,0,1514,1184,,99,414,0,2,0,0,108
2023/6/16,17:00,3169,0,1460,1385,,99,227,0,1,0,2,-5
2023/6/16,18:00,3048,0,1487,1494,,100,64,0,1,0,99,-196
2023/6/16,19:00,2978,0,1512,1510,,99,3,0,4,0,100,-250
2023/6/16,20:00,2858,0,1403,1528,,98,1,0,4,0,101,-276
2023/6/16,21:00,2757,0,1315,1565,,100,0,0,4,0,49,-275
2023/6/16,22:00,2630,0,1346,1461,,99,0,0,5,0,0,-280
2023/6/16,23:00,2559,0,1229,1354,,100,0,0,6,0,0,-128
2023/6/17,0:00,2440,0,1013,1137,,99,0,0,8,0,0,185
2023/6/17,1:00,2400,0,952,1097,,99,0,0,11,0,0,241
2023/6/17,2:00,2503,0,941,1188,,99,0,0,12,0,0,264
2023/6/17,3:00,2618,0,998,1151,,99,0,0,14,0,0,357
2023/6/17,4:00,2648,0,1029,1140,,100,4,0,13,0,0,363
2023/6/17,5:00,2587,0,973,1206,,99,76,0,12,0,0,222
2023/6/17,6:00,2425,0,871,1198,,99,275,0,9,0,0,-26
2023/6/17,7:00,2375,0,716,1046,,98,542,0,6,0,0,-33
2023/6/17,8:00,2498,0,684,1023,,99,789,0,5,0,0,-101
2023/6/17,9:00,2730,0,797,1085,,99,991,0,4,0,-118,-128
2023/6/17,10:00,2827,0,873,995,,98,1105,0,5,0,-120,-129
2023/6/17,11:00,2856,0,888,980,,98,1149,0,7,0,-120,-145
2023/6/17,12:00,2828,0,784,957,,99,1141,0,8,0,0,-161
2023/6/17,13:00,2845,0,857,982,,98,1077,0,7,0,0,-175
2023/6/17,14:00,2835,0,905,1066,,98,944,0,6,0,0,-183
2023/6/17,15:00,2804,0,941,1090,,99,735,0,6,0,0,-66
2023/6/17,16:00,2797,0,1016,1269,,98,492,0,5,0,0,-84
2023/6/17,17:00,2745,0,957,1375,,99,239,0,3,0,0,73
2023/6/17,18:00,2677,0,1146,1426,,99,67,0,3,0,0,-63
2023/6/17,19:00,2631,0,1177,1402,,100,2,0,7,0,48,-103
2023/6/17,20:00,2533,0,1069,1176,,98,1,0,8,0,99,82
2023/6/17,21:00,2418,0,1088,1189,,100,0,0,11,0,100,-69
2023/6/17,22:00,2341,0,1161,1066,,99,0,0,14,0,7,-6
2023/6/17,23:00,2260,0,1135,938,,100,0,0,22,0,0,66
2023/6/18,0:00,2120,0,1196,974,,100,0,0,24,0,0,-172
2023/6/18,1:00,2086,0,1221,983,,100,0,0,20,0,0,-236
2023/6/18,2:00,2237,0,1321,1092,,99,0,0,21,0,0,-295
2023/6/18,3:00,2365,0,1266,1277,,99,0,0,18,0,0,-294
2023/6/18,4:00,2398,0,1226,1333,,100,5,0,14,0,0,-278
2023/6/18,5:00,2331,0,1251,1231,,99,69,0,14,0,0,-333
2023/6/18,6:00,2166,0,1195,1016,,100,231,0,11,0,0,-386
2023/6/18,7:00,2145,0,1193,886,,99,448,0,7,0,0,-488
2023/6/18,8:00,2252,0,1291,888,,98,592,0,3,0,0,-619
2023/6/18,9:00,2367,0,1320,858,,100,653,0,3,0,0,-566
2023/6/18,10:00,2458,0,1212,850,,99,724,0,3,0,0,-428
2023/6/18,11:00,2531,0,1117,865,,100,880,0,1,0,0,-431
2023/6/18,12:00,2655,0,1084,848,,100,1083,0,2,0,0,-461
2023/6/18,13:00,2651,0,1115,867,,100,1048,0,4,0,0,-482
2023/6/18,14:00,2629,0,1235,885,,99,896,0,3,0,0,-489
2023/6/18,15:00,2600,0,1252,942,,99,652,0,2,0,0,-347
2023/6/18,16:00,2634,0,1191,1129,,100,418,0,2,0,0,-206
2023/6/18,17:00,2638,0,1233,1286,,99,202,0,2,0,0,-184
2023/6/18,18:00,2632,0,1413,1233,,100,63,0,1,0,0,-178
2023/6/18,19:00,2588,0,1342,1253,,100,3,0,3,0,0,-113
2023/6/18,20:00,2522,0,1323,1295,,99,1,0,2,0,0,-198
2023/6/18,21:00,2412,0,1420,1311,,100,0,0,2,0,0,-421
2023/6/18,22:00,2308,0,1328,1137,,101,0,0,3,0,0,-259
2023/6/18,23:00,2240,0,1297,992,,101,0,0,2,0,0,-150
2023/6/19,0:00,2153,0,1226,926,,100,0,0,3,0,0,-102
2023/6/19,1:00,2126,0,1130,940,,101,0,0,6,0,0,-50
2023/6/19,2:00,2262,0,1127,1015,,99,0,0,7,0,0,14
2023/6/19,3:00,2420,0,1128,1202,,101,0,0,9,0,0,-19
2023/6/19,4:00,2512,0,1099,1293,,101,4,0,9,0,50,-44
2023/6/19,5:00,2492,0,1049,1312,,101,62,0,10,0,0,-41
2023/6/19,6:00,2484,0,1098,1174,,101,206,0,11,0,0,-106
2023/6/19,7:00,2606,0,1162,1069,,100,383,0,12,0,0,-120
2023/6/19,8:00,3011,0,1545,1052,,100,520,0,16,0,0,-222
2023/6/19,9:00,3360,0,1842,967,,98,693,0,17,0,0,-257
2023/6/19,10:00,3402,0,1834,853,,90,846,0,24,0,0,-245
2023/6/19,11:00,3451,0,1826,822,,87,959,0,28,0,0,-270
2023/6/19,12:00,3333,0,1783,784,,86,1039,0,28,0,0,-387
2023/6/19,13:00,3483,0,1716,815,,79,1014,0,30,0,0,-170
2023/6/19,14:00,3542,0,1483,848,,68,969,0,34,0,0,140
2023/6/19,15:00,3456,0,1528,910,,67,771,0,40,0,0,140
2023/6/19,16:00,3431,0,1529,1189,,68,537,0,44,0,0,65
2023/6/19,17:00,3237,0,1688,1322,,67,262,0,43,0,3,-148
2023/6/19,18:00,3115,0,1793,1381,,67,76,0,43,0,99,-344
2023/6/19,19:00,2986,0,1848,1389,,66,3,0,38,0,100,-457
2023/6/19,20:00,2856,0,1879,1273,,67,1,0,36,0,0,-399
2023/6/19,21:00,2726,0,1760,1035,,67,0,0,44,0,0,-180
2023/6/19,22:00,2672,0,1562,893,,67,0,0,44,0,0,107
2023/6/19,23:00,2605,0,1584,849,,67,0,0,40,0,0,66
2023/6/20,0:00,2478,0,1491,827,,68,0,0,31,0,0,62
2023/6/20,1:00,2458,0,1386,979,,67,0,0,24,0,0,4
2023/6/20,2:00,2570,0,1347,1133,,67,0,0,26,0,0,-3
2023/6/20,3:00,2746,0,1403,1231,,67,0,0,26,0,0,19
2023/6/20,4:00,2792,0,1513,1198,,67,5,0,24,0,0,-14
2023/6/20,5:00,2784,0,1482,1163,,67,86,0,18,0,0,-32
2023/6/20,6:00,2699,0,1456,952,,67,239,0,17,0,0,-31
2023/6/20,7:00,2755,0,1463,909,,67,486,0,16,0,0,-185
2023/6/20,8:00,3111,0,1641,942,,67,709,0,18,0,0,-265
2023/6/20,9:00,3361,0,1840,819,,66,852,0,16,0,0,-231
2023/6/20,10:00,3490,0,1705,749,,67,1083,0,18,0,0,-131
2023/6/20,11:00,3568,0,1731,721,,66,1143,0,20,0,0,-113
2023/6/20,12:00,3418,0,1702,668,,66,1129,0,17,0,0,-163
2023/6/20,13:00,3570,0,1799,763,,67,1037,0,15,0,0,-110
2023/6/20,14:00,3612,0,1783,822,,66,916,0,14,0,0,12
2023/6/20,15:00,3565,0,1894,911,,67,674,0,14,0,0,5
2023/6/20,16:00,3505,0,1965,1143,,67,363,0,22,0,0,-53
2023/6/20,17:00,3289,0,1926,1314,,66,189,0,22,0,3,-230
2023/6/20,18:00,3187,0,1943,1311,,67,59,0,22,0,99,-314
2023/6/20,19:00,3083,0,1823,1319,,66,2,0,25,0,99,-250
2023/6/20,20:00,2971,0,1786,1296,,67,1,0,36,0,49,-263
2023/6/20,21:00,2852,0,1722,1157,,68,0,0,48,0,0,-141
2023/6/20,22:00,2755,0,1609,902,,67,0,0,52,0,0,127
2023/6/20,23:00,2664,0,1643,876,,67,0,0,50,0,0,28
2023/6/21,0:00,2520,0,1442,827,,67,0,0,38,0,0,147
2023/6/21,1:00,2505,0,1366,849,,68,0,0,28,0,0,195
2023/6/21,2:00,2612,0,1508,899,,68,0,0,21,0,0,117
2023/6/21,3:00,2730,0,1497,1070,,67,0,0,21,0,0,76
2023/6/21,4:00,2772,0,1495,1047,,68,5,0,15,0,0,143
2023/6/21,5:00,2739,0,1490,1014,,67,78,0,19,0,0,72
2023/6/21,6:00,2691,0,1532,925,,66,274,0,17,0,0,-122
2023/6/21,7:00,2795,0,1603,801,,66,425,0,14,0,0,-113
2023/6/21,8:00,3174,0,1801,878,,67,553,0,17,0,0,-141
2023/6/21,9:00,3439,0,1862,859,,66,532,0,16,0,0,106
2023/6/21,10:00,3525,0,1859,910,,66,416,0,16,0,0,259
2023/6/21,11:00,3547,0,1818,867,,66,468,0,13,0,0,316
2023/6/21,12:00,3397,0,1699,773,,66,530,0,14,0,0,316
2023/6/21,13:00,3521,0,1558,893,,66,465,0,14,0,0,526
2023/6/21,14:00,3534,0,1372,1036,,64,448,0,15,0,0,599
2023/6/21,15:00,3503,0,1430,1110,,64,425,0,16,0,0,459
2023/6/21,16:00,3464,0,1723,1246,,65,234,0,16,0,0,180
2023/6/21,17:00,3277,0,1841,1368,,64,139,0,19,0,3,-158
2023/6/21,18:00,3205,0,1833,1372,,65,46,0,27,0,99,-235
2023/6/21,19:00,3103,0,1796,1324,,65,1,0,30,0,99,-212
2023/6/21,20:00,2982,0,1804,1260,,66,1,0,30,0,50,-229
2023/6/21,21:00,2864,0,1813,978,,66,0,0,32,0,0,-24
2023/6/21,22:00,2745,0,1726,801,,67,0,0,31,0,0,120
2023/6/21,23:00,2689,0,1778,821,,66,0,0,28,0,0,-3
2023/6/22,0:00,2551,0,1488,738,,67,0,0,39,0,0,220
2023/6/22,1:00,2541,0,1347,768,,66,0,0,40,0,0,320
2023/6/22,2:00,2634,0,1356,813,,67,0,0,37,0,0,362
2023/6/22,3:00,2758,0,1495,911,,67,0,0,28,0,0,258
2023/6/22,4:00,2814,0,1505,936,,67,1,0,21,0,0,284
2023/6/22,5:00,2761,0,1522,931,,67,6,0,19,0,0,218
2023/6/22,6:00,2719,0,1391,983,,66,29,0,26,0,0,225
2023/6/22,7:00,2818,0,1484,936,,67,62,0,34,0,0,236
2023/6/22,8:00,3124,0,1668,936,,67,127,0,32,0,0,295
2023/6/22,9:00,3331,0,1706,949,,66,237,0,31,0,0,343
2023/6/22,10:00,3408,0,1700,1018,,65,318,0,18,0,0,290
2023/6/22,11:00,3430,0,1735,1010,,66,305,0,14,0,0,301
2023/6/22,12:00,3240,0,1823,771,,66,275,0,10,0,0,296
2023/6/22,13:00,3431,0,1897,912,,65,136,0,7,0,0,414
2023/6/22,14:00,3399,0,1834,890,,67,141,0,3,0,0,465
2023/6/22,15:00,3351,0,1793,975,,67,129,0,1,0,0,387
2023/6/22,16:00,3313,0,1694,1132,,66,113,0,1,0,0,308
2023/6/22,17:00,3173,0,1743,1332,,66,50,0,3,0,0,-21
2023/6/22,18:00,3117,0,1894,1389,,67,9,0,5,0,2,-247
2023/6/22,19:00,3024,0,1764,1338,,67,1,0,7,0,99,-252
2023/6/22,20:00,2913,0,1793,1261,,67,1,0,5,0,48,-261
2023/6/22,21:00,2803,0,1697,1058,,67,0,0,3,0,0,-21
2023/6/22,22:00,2728,0,1526,990,,67,0,0,3,0,0,143
2023/6/22,23:00,2700,0,1465,967,,77,0,0,8,0,0,184
2023/6/23,0:00,2539,0,1385,771,,92,0,0,13,0,0,280
2023/6/23,1:00,2551,0,1446,761,,98,0,0,13,0,0,233
2023/6/23,2:00,2677,0,1525,860,,99,0,0,12,0,0,182
2023/6/23,3:00,2797,0,1610,943,,100,0,0,12,0,0,132
2023/6/23,4:00,2828,0,1655,878,,100,2,0,15,0,0,179
2023/6/23,5:00,2806,0,1504,1063,,100,39,0,16,0,0,86
2023/6/23,6:00,2693,0,1421,1014,,100,107,0,14,0,0,37
2023/6/23,7:00,2770,0,1564,1043,,99,193,0,15,0,0,-144
2023/6/23,8:00,3081,0,1892,1033,,98,371,0,21,0,0,-333
2023/6/23,9:00,3344,0,2136,925,,99,470,0,13,0,0,-298
2023/6/23,10:00,3431,0,2144,905,,98,599,0,13,0,0,-327
2023/6/23,11:00,3531,0,2142,841,,99,824,0,12,0,0,-387
2023/6/23,12:00,3368,0,1995,789,,93,880,0,11,0,0,-399
2023/6/23,13:00,3538,0,2022,964,,77,884,0,11,0,0,-419
2023/6/23,14:00,3644,0,2080,1004,,59,869,0,10,0,0,-377
2023/6/23,15:00,3520,0,2127,1180,,55,557,0,7,0,0,-405
2023/6/23,16:00,3427,0,2174,1167,,54,298,0,5,0,0,-269
2023/6/23,17:00,3235,0,2060,1143,,55,172,0,4,0,0,-199
2023/6/23,18:00,3144,0,2018,1182,,54,65,0,4,0,52,-231
2023/6/23,19:00,3057,0,1916,1233,,55,4,0,4,0,99,-253
2023/6/23,20:00,2949,0,1905,1214,,54,1,0,5,0,20,-248
2023/6/23,21:00,2825,0,1747,1155,,55,0,0,5,0,0,-137
2023/6/23,22:00,2779,0,1619,950,,55,0,0,10,0,0,146
2023/6/23,23:00,2695,0,1581,1038,,55,0,0,5,0,0,17
2023/6/24,0:00,2526,0,1715,1098,,55,0,0,7,0,0,-348
2023/6/24,1:00,2488,0,1798,944,,55,0,0,14,0,0,-322
2023/6/24,2:00,2566,0,1766,945,,55,0,0,14,0,0,-213
2023/6/24,3:00,2658,0,1546,1083,,55,0,0,16,0,0,-41
2023/6/24,4:00,2688,0,1566,1071,,55,4,0,12,0,0,-19
2023/6/24,5:00,2587,0,1530,1031,,54,54,0,11,0,0,-92
2023/6/24,6:00,2419,0,1647,896,,55,139,0,7,0,0,-324
2023/6/24,7:00,2394,0,1570,866,,55,281,0,3,0,0,-381
2023/6/24,8:00,2528,0,1577,804,,55,523,0,3,0,0,-433
2023/6/24,9:00,2719,0,1521,817,,54,651,0,2,0,0,-324
2023/6/24,10:00,2830,0,1434,855,,55,820,0,3,0,0,-336
2023/6/24,11:00,2851,0,1465,861,,54,899,0,3,0,0,-431
2023/6/24,12:00,2790,0,1511,776,,55,840,0,3,0,0,-394
2023/6/24,13:00,2770,0,1613,794,,55,753,0,4,0,0,-448
2023/6/24,14:00,2737,0,1595,784,,54,645,0,5,0,0,-345
2023/6/24,15:00,2724,0,1668,914,,55,487,0,3,0,0,-402
2023/6/24,16:00,2701,0,1668,1048,,54,280,0,1,0,0,-349
2023/6/24,17:00,2676,0,1566,1158,,55,176,0,0,0,0,-278
2023/6/24,18:00,2654,0,1570,1235,,55,62,0,0,0,0,-268
2023/6/24,19:00,2622,0,1560,1240,,55,3,0,1,0,0,-235
2023/6/24,20:00,2537,0,1631,1150,,55,1,0,0,0,0,-299
2023/6/24,21:00,2416,0,1601,956,,54,0,0,0,0,0,-195
2023/6/24,22:00,2342,0,1575,772,,55,0,0,0,0,0,-60
2023/6/24,23:00,2277,0,1593,763,,55,0,0,0,0,0,-133
2023/6/25,0:00,2157,0,1544,840,,56,0,0,0,0,0,-282
2023/6/25,1:00,2143,0,1473,914,,55,0,0,0,0,0,-299
2023/6/25,2:00,2249,0,1486,1036,,55,0,0,0,0,0,-327
2023/6/25,3:00,2377,0,1506,1090,,55,0,0,0,0,0,-273
2023/6/25,4:00,2421,0,1577,1092,,54,4,0,1,0,0,-307
2023/6/25,5:00,2359,0,1487,973,,55,71,0,0,0,0,-228
2023/6/25,6:00,2221,0,1466,831,,55,204,0,0,0,0,-334
2023/6/25,7:00,2201,0,1315,897,,55,350,0,0,0,0,-414
2023/6/25,8:00,2324,0,1405,761,,55,576,0,0,0,0,-473
2023/6/25,9:00,2507,0,1445,716,,54,726,0,0,0,0,-433
2023/6/25,10:00,2514,0,1299,754,,55,771,0,1,0,0,-364
2023/6/25,11:00,2644,0,1308,809,,54,904,0,2,0,0,-433
2023/6/25,12:00,2647,0,1394,777,,54,870,0,4,0,0,-451
2023/6/25,13:00,2595,0,1461,787,,54,761,0,3,0,0,-471
2023/6/25,14:00,2560,0,1502,819,,55,695,0,4,0,0,-514
2023/6/25,15:00,2582,0,1489,899,,54,593,0,4,0,0,-456
2023/6/25,16:00,2611,0,1610,965,,54,405,0,3,0,0,-426
2023/6/25,17:00,2619,0,1753,1019,,55,181,0,2,0,0,-390
2023/6/25,18:00,2633,0,1757,1060,,54,60,0,3,0,0,-300
2023/6/25,19:00,2612,0,1718,1086,,55,3,0,1,0,0,-251
2023/6/25,20:00,2528,0,1653,1063,,55,1,0,3,0,0,-247
2023/6/25,21:00,2422,0,1649,983,,54,0,0,5,0,0,-269
2023/6/25,22:00,2340,0,1580,963,,55,0,0,10,0,0,-267
2023/6/25,23:00,2268,0,1556,931,,56,0,0,12,0,0,-286
2023/6/26,0:00,2154,0,1414,768,,56,0,0,15,0,0,-98
2023/6/26,1:00,2134,0,1346,875,,56,0,0,11,0,0,-153
2023/6/26,2:00,2268,0,1331,883,,55,0,0,8,0,0,-10
2023/6/26,3:00,2399,0,1454,831,,56,0,0,10,0,0,49
2023/6/26,4:00,2486,0,1530,807,,55,5,0,11,0,0,79
2023/6/26,5:00,2461,0,1512,786,,54,41,0,11,0,0,58
2023/6/26,6:00,2441,0,1481,764,,56,159,0,12,0,0,-30
2023/6/26,7:00,2598,0,1456,761,,55,383,0,11,0,0,-68
2023/6/26,8:00,3077,0,1576,789,,55,598,0,5,0,0,55
2023/6/26,9:00,3518,0,1750,812,,54,813,0,1,0,0,89
2023/6/26,10:00,3701,0,1691,759,,55,961,0,1,0,0,236
2023/6/26,11:00,3784,0,1791,767,,54,958,0,1,0,0,214
2023/6/26,12:00,3673,0,1795,743,,54,947,0,3,0,0,131
2023/6/26,13:00,3842,0,1725,836,,54,911,0,12,0,0,305
2023/6/26,14:00,3881,0,2049,1026,,54,770,0,16,0,0,-34
2023/6/26,15:00,3762,0,2308,1106,,55,509,0,13,0,3,-230
2023/6/26,16:00,3675,0,2262,1114,,55,316,0,6,0,100,-178
2023/6/26,17:00,3443,0,2208,1208,,57,137,0,3,0,98,-267
2023/6/26,18:00,3328,0,2203,1216,,58,41,0,2,0,0,-192
2023/6/26,19:00,3218,0,2127,1179,,57,2,0,3,0,0,-150
2023/6/26,20:00,3072,0,2160,1052,,58,1,0,4,0,0,-202
2023/6/26,21:00,2965,0,2163,958,,57,0,0,9,0,0,-222
2023/6/26,22:00,2868,0,2000,790,,58,0,0,16,0,0,5
2023/6/26,23:00,2766,0,1797,830,,58,0,0,20,0,0,62
2023/6/27,0:00,2624,0,1583,760,,58,0,0,21,0,0,203
2023/6/27,1:00,2593,0,1502,760,,57,0,0,32,0,0,243
2023/6/27,2:00,2690,0,1463,804,,57,0,0,35,0,0,331
2023/6/27,3:00,2797,0,1505,896,,58,0,0,33,0,0,305
2023/6/27,4:00,2825,0,1527,919,,57,1,0,29,0,0,292
2023/6/27,5:00,2803,0,1548,846,,58,22,0,35,0,0,295
2023/6/27,6:00,2758,0,1510,755,,57,110,0,40,0,0,287
2023/6/27,7:00,2899,0,1383,727,,58,313,0,46,0,0,373
2023/6/27,8:00,3409,0,1530,827,,56,521,0,35,0,0,440
2023/6/27,9:00,3798,0,1670,857,,57,694,0,30,0,0,491
2023/6/27,10:00,4035,0,1606,918,,57,840,0,33,0,0,582
2023/6/27,11:00,4119,0,1697,1058,,58,757,0,29,0,0,520
2023/6/27,12:00,3953,0,1842,959,,58,658,0,38,0,0,399
2023/6/27,13:00,4123,0,2176,985,,58,615,0,41,0,0,249
2023/6/27,14:00,4152,0,2595,994,,60,521,0,45,0,0,-62
2023/6/27,15:00,4095,0,2685,1129,,60,362,0,54,0,0,-195
2023/6/27,16:00,4005,0,2729,1183,,60,197,0,57,0,0,-219
2023/6/27,17:00,3798,0,2793,1209,,60,81,0,63,0,26,-434
2023/6/27,18:00,3672,0,2806,1227,,60,34,0,62,0,50,-568
2023/6/27,19:00,3540,0,2870,1091,,60,2,0,51,0,25,-559
2023/6/27,20:00,3386,0,2880,940,,61,1,0,64,0,0,-560
2023/6/27,21:00,3190,0,2574,878,,62,0,0,70,0,0,-393
2023/6/27,22:00,3017,0,2268,903,,61,0,0,63,0,0,-277
2023/6/27,23:00,2888,0,1873,958,,62,0,0,47,0,0,-51
2023/6/28,0:00,2729,0,1575,949,,62,0,0,56,0,0,88
2023/6/28,1:00,2682,0,1462,868,,61,0,0,63,0,0,229
2023/6/28,2:00,2761,0,1454,887,,62,0,0,52,0,0,307
2023/6/28,3:00,2851,0,1472,959,,61,0,0,42,0,0,318
2023/6/28,4:00,2867,0,1437,1064,,62,2,0,47,0,0,256
2023/6/28,5:00,2815,0,1353,1117,,62,31,0,49,0,0,202
2023/6/28,6:00,2801,0,1376,1047,,61,115,0,59,0,0,144
2023/6/28,7:00,2987,0,1367,1020,,60,236,0,48,0,0,257
2023/6/28,8:00,3525,0,1642,947,,61,490,0,39,0,0,348
2023/6/28,9:00,3916,0,1637,1025,,60,629,0,28,0,0,537
2023/6/28,10:00,4095,0,1652,1060,,60,866,0,23,0,0,435
2023/6/28,11:00,4224,0,2006,1001,,60,857,0,23,0,0,279
2023/6/28,12:00,4094,0,1987,858,,60,781,0,29,0,0,380
2023/6/28,13:00,4142,0,1982,850,,61,654,0,48,0,0,548
2023/6/28,14:00,4154,0,2261,866,,61,455,0,69,0,0,444
2023/6/28,15:00,3952,0,2385,1025,,62,253,0,51,0,0,177
2023/6/28,16:00,3795,0,2435,1235,,60,129,0,28,0,52,-143
2023/6/28,17:00,3571,0,2388,1375,,62,65,0,36,0,49,-402
2023/6/28,18:00,3452,0,2402,1242,,60,31,0,31,0,0,-312
2023/6/28,19:00,3303,0,2351,1200,,60,3,0,37,0,0,-348
2023/6/28,20:00,3174,0,2364,1082,,60,1,0,38,0,0,-369
2023/6/28,21:00,3041,0,2167,1020,,58,0,0,42,0,0,-246
2023/6/28,22:00,2959,0,1989,1017,,60,0,0,39,0,0,-145
2023/6/28,23:00,2854,0,1810,976,,60,0,0,36,0,0,-26
2023/6/29,0:00,2670,0,1517,894,,59,0,0,36,0,0,165
2023/6/29,1:00,2635,0,1345,868,,60,0,0,46,0,0,317
2023/6/29,2:00,2734,0,1333,962,,59,0,0,51,0,0,330
2023/6/29,3:00,2830,0,1330,1117,,60,0,0,43,0,0,281
2023/6/29,4:00,2857,0,1371,1135,,60,2,0,37,0,0,252
2023/6/29,5:00,2832,0,1362,1127,,58,42,0,34,0,0,209
2023/6/29,6:00,2790,0,1169,1012,,59,182,0,35,0,0,333
2023/6/29,7:00,2956,0,1095,899,,58,371,0,37,0,0,496
2023/6/29,8:00,3451,0,1305,953,,58,567,0,32,0,0,536
2023/6/29,9:00,3845,0,1569,1025,,58,699,0,31,0,0,463
2023/6/29,10:00,3976,0,1650,1014,,58,734,0,36,0,0,485
2023/6/29,11:00,3973,0,1661,986,,58,681,0,38,0,0,550
2023/6/29,12:00,3827,0,1822,838,,58,634,0,43,0,0,432
2023/6/29,13:00,4019,0,2231,868,,58,591,0,46,0,0,226
2023/6/29,14:00,4078,0,2560,1042,,57,578,0,43,0,0,-202
2023/6/29,15:00,4070,0,2706,1097,,57,469,0,35,0,0,-293
2023/6/29,16:00,3986,0,2789,1116,,57,277,0,36,0,0,-288
2023/6/29,17:00,3728,0,2696,1224,,59,128,0,36,0,0,-414
2023/6/29,18:00,3598,0,2591,1351,,58,40,0,32,0,52,-526
2023/6/29,19:00,3465,0,2695,1225,,57,2,0,31,0,50,-595
2023/6/29,20:00,3301,0,2564,1066,,58,1,0,34,0,0,-421
2023/6/29,21:00,3168,0,2407,960,,58,0,0,34,0,0,-290
2023/6/29,22:00,3055,0,2053,985,,59,0,0,62,0,0,-103
2023/6/29,23:00,2923,0,1825,1005,,58,0,0,46,0,0,-10
2023/6/30,0:00,2738,0,1608,1066,,59,0,0,50,0,0,-45
2023/6/30,1:00,2701,0,1480,932,,59,0,0,50,0,0,180
2023/6/30,2:00,2775,0,1426,970,,58,0,0,53,0,0,269
2023/6/30,3:00,2881,0,1279,1109,,58,0,0,67,0,0,368
2023/6/30,4:00,2897,0,1299,1101,,58,1,0,75,0,0,365
2023/6/30,5:00,2848,0,1344,1077,,59,8,0,74,0,0,286
2023/6/30,6:00,2828,0,1427,962,,58,45,0,80,0,0,258
2023/6/30,7:00,2986,0,1747,888,,57,175,0,94,0,0,26
2023/6/30,8:00,3476,0,2404,952,,57,205,0,95,0,0,-238
2023/6/30,9:00,3837,0,2743,1080,,57,175,0,98,0,0,-315
2023/6/30,10:00,3922,0,2752,1055,,57,175,0,96,0,0,-213
2023/6/30,11:00,3901,0,2730,1069,,58,213,0,90,0,0,-259
2023/6/30,12:00,3713,0,2555,963,,58,256,0,85,0,0,-203
2023/6/30,13:00,3901,0,2697,997,,59,222,0,100,0,0,-172
2023/6/30,14:00,3899,0,2745,1106,,58,164,0,101,0,2,-276
2023/6/30,15:00,3759,0,2641,1219,,58,90,0,97,0,99,-444
2023/6/30,16:00,3631,0,2500,1275,,58,62,0,86,0,98,-447
2023/6/30,17:00,3394,0,2324,1187,,58,31,0,71,0,0,-276
2023/6/30,18:00,3259,0,2290,1080,,58,13,0,64,0,0,-246
2023/6/30,19:00,3172,0,2323,986,,59,1,0,50,0,0,-246
2023/6/30,20:00,3028,0,2147,950,,58,1,0,44,0,0,-171
2023/6/30,21:00,2937,0,1944,986,,58,0,0,31,0,0,-82
2023/6/30,22:00,2836,0,1629,953,,59,0,0,22,0,0,173
2023/6/30,23:00,2746,0,1611,981,,58,0,0,33,0,0,64
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
