※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2023/4/15,20:00,2593,0,1427,1182,,109,1,0,6,0,90,-222
2023/4/15,21:00,2480,0,1358,1155,,109,0,0,14,0,90,-246
2023/4/15,22:00,2377,0,1188,1168,,111,0,0,40,0,90,-219
2023/4/15,23:00,2329,0,1067,1246,,110,0,0,73,0,17,-182
2023/4/16,0:00,2221,0,932,1104,,110,0,0,87,0,0,-12
2023/4/16,1:00,2274,0,870,1121,,110,0,0,103,0,0,71
2023/4/16,2:00,2487,0,957,1192,,111,0,0,102,0,0,126
2023/4/16,3:00,2630,0,1017,1241,,110,0,0,113,0,0,150
2023/4/16,4:00,2657,0,1101,1207,,110,1,0,97,0,0,142
2023/4/16,5:00,2544,0,978,1236,,110,2,0,95,0,0,123
2023/4/16,6:00,2324,0,854,1228,,104,45,0,84,0,0,10
2023/4/16,7:00,2247,0,837,1273,,97,162,0,60,0,0,-180
2023/4/16,8:00,2230,0,707,1228,,76,305,33,59,7,0,-145
2023/4/16,9:00,2294,0,575,1245,,69,474,7,107,0,0,-175
2023/4/16,10:00,2303,0,652,1233,,68,560,61,95,14,-120,-184
2023/4/16,11:00,2358,0,625,1123,,69,722,105,75,18,-123,-133
2023/4/16,12:00,2309,0,689,1126,,68,579,52,85,13,-123,-115
2023/4/16,13:00,2283,0,708,1125,,68,559,27,80,12,-122,-135
2023/4/16,14:00,2275,0,739,1261,,68,481,18,72,5,-122,-224
2023/4/16,15:00,2236,0,799,1177,,67,329,32,54,9,0,-190
2023/4/16,16:00,2321,0,938,1247,,81,259,0,42,0,0,-245
2023/4/16,17:00,2432,0,1092,1316,,104,95,0,21,0,0,-196
2023/4/16,18:00,2556,0,1279,1324,,106,6,0,7,0,2,-167
2023/4/16,19:00,2567,0,1214,1283,,107,0,0,6,0,89,-132
2023/4/16,20:00,2510,0,1144,1299,,109,0,0,10,0,41,-92
2023/4/16,21:00,2422,0,1149,1300,,108,0,0,9,0,0,-143
2023/4/16,22:00,2322,0,1073,1210,,110,0,0,12,0,0,-82
2023/4/16,23:00,2260,0,1055,1143,,110,0,0,10,0,0,-58
2023/4/17,0:00,2193,0,1055,1195,,111,0,0,13,0,0,-181
2023/4/17,1:00,2265,0,1101,1374,,110,0,0,18,0,0,-338
2023/4/17,2:00,2487,0,1182,1565,,110,0,0,18,0,0,-388
2023/4/17,3:00,2669,0,1304,1597,,111,0,0,15,0,0,-358
2023/4/17,4:00,2758,0,1370,1667,,111,0,0,26,0,0,-416
2023/4/17,5:00,2778,0,1401,1675,,110,5,0,17,0,0,-429
2023/4/17,6:00,2768,0,1334,1569,,111,50,0,27,0,0,-321
2023/4/17,7:00,2842,0,1171,1476,,110,149,0,29,0,0,-92
2023/4/17,8:00,3105,0,1081,1315,,110,294,0,13,0,0,294
2023/4/17,9:00,3297,0,1151,1296,,110,436,0,8,0,0,296
2023/4/17,10:00,3363,0,1229,1232,,110,542,0,5,0,0,247
2023/4/17,11:00,3288,0,1263,1175,,111,539,0,5,0,0,196
2023/4/17,12:00,3169,0,1358,1208,,111,550,0,7,0,0,-64
2023/4/17,13:00,3276,0,1496,1140,,111,473,0,5,0,0,51
2023/4/17,14:00,3273,0,1565,1109,,111,394,0,4,0,0,92
2023/4/17,15:00,3235,0,1581,1093,,111,401,0,3,0,0,47
2023/4/17,16:00,3210,0,1554,1224,,111,276,0,3,0,0,43
2023/4/17,17:00,3139,0,1491,1572,,111,108,0,4,0,0,-145
2023/4/17,18:00,3181,0,1587,1619,,111,9,0,7,0,0,-152
2023/4/17,19:00,3152,0,1611,1552,,111,0,0,13,0,0,-134
2023/4/17,20:00,3062,0,1639,1498,,111,0,0,14,0,0,-198
2023/4/17,21:00,2968,0,1588,1461,,112,0,0,15,0,0,-207
2023/4/17,22:00,2887,0,1569,1255,,111,0,0,17,0,0,-64
2023/4/17,23:00,2780,0,1491,1126,,110,0,0,19,0,0,35
2023/4/18,0:00,2688,0,1567,1128,,112,0,0,17,0,0,-135
2023/4/18,1:00,2748,0,1652,1308,,111,0,0,15,0,0,-337
2023/4/18,2:00,2953,0,1564,1498,,111,0,0,17,0,0,-236
2023/4/18,3:00,3128,0,1558,1593,,112,0,0,17,0,0,-151
2023/4/18,4:00,3213,0,1592,1606,,111,0,0,13,0,0,-109
2023/4/18,5:00,3224,0,1629,1540,,112,16,0,17,0,0,-88
2023/4/18,6:00,3156,0,1703,1272,,111,119,0,9,0,0,-56
2023/4/18,7:00,3126,0,1733,1093,,111,172,0,6,0,0,11
2023/4/18,8:00,3324,0,1789,1147,,111,170,0,3,0,0,104
2023/4/18,9:00,3529,0,1791,1217,,111,125,0,9,0,0,277
2023/4/18,10:00,3520,0,1706,1111,,111,165,0,9,0,0,419
2023/4/18,11:00,3528,0,1616,1124,,111,152,0,9,0,0,516
2023/4/18,12:00,3372,0,1491,1101,,112,129,0,6,0,0,534
2023/4/18,13:00,3513,0,1551,1242,,111,97,0,4,0,0,509
2023/4/18,14:00,3516,0,1602,1271,,111,81,0,15,0,0,438
2023/4/18,15:00,3499,0,1548,1381,,111,47,0,38,0,0,375
2023/4/18,16:00,3514,0,1551,1466,,111,24,0,35,0,0,328
2023/4/18,17:00,3449,0,1668,1517,,111,9,0,39,0,0,106
2023/4/18,18:00,3440,0,1716,1512,,111,1,0,28,0,0,73
2023/4/18,19:00,3317,0,1747,1460,,112,1,0,24,0,0,-25
2023/4/18,20:00,3189,0,1775,1434,,111,0,0,35,0,0,-165
2023/4/18,21:00,3046,0,1759,1391,,110,0,0,43,0,0,-257
2023/4/18,22:00,2947,0,1662,1327,,112,0,0,43,0,0,-196
2023/4/18,23:00,2825,0,1570,1298,,110,0,0,46,0,0,-199
2023/4/19,0:00,2681,0,1516,1159,,112,0,0,56,0,0,-161
2023/4/19,1:00,2751,0,1568,1202,,111,0,0,63,0,0,-192
2023/4/19,2:00,2938,0,1628,1365,,111,0,0,50,0,0,-216
2023/4/19,3:00,3097,0,1581,1537,,112,0,0,32,0,0,-165
2023/4/19,4:00,3108,0,1521,1551,,111,1,0,11,0,0,-85
2023/4/19,5:00,3040,0,1545,1545,,111,6,0,6,0,0,-172
2023/4/19,6:00,2932,0,1484,1379,,111,51,0,5,0,0,-97
2023/4/19,7:00,2902,0,1461,1333,,110,165,0,1,0,0,-168
2023/4/19,8:00,3169,0,1469,1404,,110,371,0,1,0,0,-185
2023/4/19,9:00,3353,0,1527,1449,,112,524,0,0,0,0,-259
2023/4/19,10:00,3293,0,1504,1243,,111,600,0,3,0,0,-166
2023/4/19,11:00,3254,0,1487,1172,,111,636,0,2,0,0,-152
2023/4/19,12:00,3047,0,1408,1110,,111,618,0,2,0,-120,-82
2023/4/19,13:00,3221,0,1557,1184,,110,693,0,3,0,-122,-203
2023/4/19,14:00,3210,0,1507,1225,,111,637,0,2,0,-122,-149
2023/4/19,15:00,3168,0,1462,1477,,111,472,0,3,0,-61,-296
2023/4/19,16:00,3129,0,1538,1390,,112,291,0,5,0,0,-207
2023/4/19,17:00,3034,0,1591,1443,,111,119,0,7,0,2,-238
2023/4/19,18:00,3053,0,1686,1540,,111,13,0,12,0,89,-398
2023/4/19,19:00,3002,0,1570,1577,,112,1,0,15,0,89,-361
2023/4/19,20:00,2915,0,1593,1450,,111,0,0,21,0,89,-349
2023/4/19,21:00,2863,0,1565,1402,,110,0,0,29,0,29,-271
2023/4/19,22:00,2764,0,1436,1330,,111,0,0,26,0,0,-138
2023/4/19,23:00,2697,0,1445,1239,,112,0,0,17,0,0,-115
2023/4/20,0:00,2606,0,1445,1250,,111,0,0,15,0,0,-215
2023/4/20,1:00,2674,0,1457,1362,,112,0,0,12,0,0,-269
2023/4/20,2:00,2880,0,1473,1535,,111,0,0,13,0,0,-251
2023/4/20,3:00,3045,0,1478,1626,,111,0,0,25,0,0,-195
2023/4/20,4:00,3071,0,1485,1660,,112,0,0,37,0,0,-223
2023/4/20,5:00,3009,0,1477,1614,,111,19,0,35,0,0,-246
2023/4/20,6:00,2898,0,1364,1444,,111,152,0,38,0,0,-211
2023/4/20,7:00,2815,0,1213,1299,,112,384,0,37,0,0,-229
2023/4/20,8:00,3055,0,1160,1302,,110,601,0,33,0,0,-151
2023/4/20,9:00,3238,0,1236,1190,,110,785,0,33,0,-59,-56
2023/4/20,10:00,3274,0,1190,1163,,110,895,0,44,0,-122,-5
2023/4/20,11:00,3289,0,1071,1137,,110,972,0,49,0,-122,72
2023/4/20,12:00,3130,0,1049,1089,,111,1053,0,49,0,-122,-98
2023/4/20,13:00,3283,0,1048,1081,,110,1024,0,43,0,0,-22
2023/4/20,14:00,3281,0,1091,1107,,110,873,0,34,0,0,67
2023/4/20,15:00,3234,0,1188,1229,,110,644,0,31,0,0,33
2023/4/20,16:00,3212,0,1385,1357,,110,375,0,31,0,0,-46
2023/4/20,17:00,3067,0,1516,1453,,110,134,0,27,0,2,-174
2023/4/20,18:00,3042,0,1560,1507,,110,14,0,35,0,90,-274
2023/4/20,19:00,2955,0,1553,1477,,110,1,0,36,0,90,-313
2023/4/20,20:00,2843,0,1501,1469,,110,1,0,32,0,90,-360
2023/4/20,21:00,2753,0,1416,1414,,112,0,0,40,0,25,-252
2023/4/20,22:00,2713,0,1504,1367,,111,0,0,28,0,0,-296
2023/4/20,23:00,2631,0,1566,1268,,110,0,0,20,0,0,-332
2023/4/21,0:00,2544,0,1378,1176,,112,0,0,21,0,0,-142
2023/4/21,1:00,2580,0,1285,1220,,111,0,0,20,0,0,-55
2023/4/21,2:00,2773,0,1299,1354,,111,0,0,22,0,0,-13
2023/4/21,3:00,2921,0,1339,1600,,112,0,0,20,0,0,-149
2023/4/21,4:00,2954,0,1379,1669,,111,1,0,18,0,0,-223
2023/4/21,5:00,2872,0,1313,1675,,111,15,0,12,0,0,-253
2023/4/21,6:00,2769,0,1347,1457,,112,90,0,24,0,0,-260
2023/4/21,7:00,2758,0,1393,1223,,111,189,0,31,0,0,-187
2023/4/21,8:00,3018,0,1408,1231,,112,236,0,42,0,0,-9
2023/4/21,9:00,3193,0,1356,1249,,111,288,0,37,0,-59,212
2023/4/21,10:00,3227,0,1310,1230,,111,409,0,27,0,-122,263
2023/4/21,11:00,3235,0,1174,1225,,110,528,0,42,0,-122,279
2023/4/21,12:00,3033,0,1181,1051,,111,462,0,50,0,-122,300
2023/4/21,13:00,3152,0,1349,1084,,110,248,0,52,0,-61,371
2023/4/21,14:00,3180,0,1375,1170,,111,148,0,50,0,0,327
2023/4/21,15:00,3152,0,1315,1352,,111,113,0,43,0,0,219
2023/4/21,16:00,3121,0,1342,1448,,110,128,0,41,0,0,52
2023/4/21,17:00,3034,0,1457,1621,,111,76,0,45,0,2,-277
2023/4/21,18:00,3038,0,1477,1623,,111,10,0,52,0,96,-329
2023/4/21,19:00,3009,0,1535,1594,,112,0,0,53,0,95,-379
2023/4/21,20:00,2913,0,1591,1489,,110,0,0,57,0,95,-429
2023/4/21,21:00,2859,0,1659,1388,,111,0,0,43,0,55,-397
2023/4/21,22:00,2757,0,1688,1246,,111,0,0,51,0,0,-338
2023/4/21,23:00,2688,0,1524,1171,,111,0,0,58,0,0,-175
2023/4/22,0:00,2552,0,1200,1131,,111,0,0,41,0,0,69
2023/4/22,1:00,2589,0,1080,1240,,111,0,0,37,0,0,122
2023/4/22,2:00,2778,0,1187,1389,,112,0,0,41,0,1,49
2023/4/22,3:00,2925,0,1261,1581,,111,0,0,45,0,50,-121
2023/4/22,4:00,2986,0,1277,1588,,111,0,0,39,0,50,-79
2023/4/22,5:00,2938,0,1334,1502,,111,21,0,34,0,49,-111
2023/4/22,6:00,2760,0,1159,1287,,111,174,0,25,0,0,5
2023/4/22,7:00,2570,0,943,1191,,110,428,0,24,0,0,-126
2023/4/22,8:00,2599,0,748,1118,,112,724,0,33,0,0,-136
2023/4/22,9:00,2667,0,628,1090,,109,946,0,34,0,0,-139
2023/4/22,10:00,2690,0,659,1060,,111,1082,0,42,0,-120,-143
2023/4/22,11:00,2695,0,640,1036,,112,1137,0,48,0,-122,-155
2023/4/22,12:00,2624,0,603,1031,,110,1125,0,49,0,-122,-171
2023/4/22,13:00,2611,0,628,1027,,111,1060,0,60,0,-121,-151
2023/4/22,14:00,2546,0,679,1043,,111,907,0,60,0,-121,-132
2023/4/22,15:00,2504,0,681,1074,,110,689,0,60,0,-34,-75
2023/4/22,16:00,2517,0,808,1172,,111,405,0,54,0,0,-32
2023/4/22,17:00,2589,0,1023,1208,,111,161,0,49,0,0,38
2023/4/22,18:00,2685,0,1212,1319,,111,17,0,46,0,47,-65
2023/4/22,19:00,2711,0,1230,1331,,111,0,0,43,0,89,-92
2023/4/22,20:00,2663,0,1211,1293,,110,0,0,42,0,90,-83
2023/4/22,21:00,2564,0,1186,1254,,111,0,0,35,0,75,-97
2023/4/22,22:00,2484,0,1143,1279,,112,0,0,33,0,0,-83
2023/4/22,23:00,2412,0,1104,1294,,111,0,0,26,0,0,-121
2023/4/23,0:00,2303,0,990,1173,,111,0,0,17,0,0,12
2023/4/23,1:00,2357,0,932,1298,,112,0,0,14,0,1,2
2023/4/23,2:00,2553,0,1062,1426,,111,0,0,14,0,50,-109
2023/4/23,3:00,2748,0,1312,1481,,111,0,0,15,0,51,-220
2023/4/23,4:00,2817,0,1393,1520,,112,0,0,18,0,50,-275
2023/4/23,5:00,2752,0,1323,1482,,107,32,0,16,0,50,-257
2023/4/23,6:00,2561,0,1085,1262,,97,198,0,9,0,0,-90
2023/4/23,7:00,2378,0,849,1154,,76,442,0,4,0,0,-146
2023/4/23,8:00,2352,0,619,1136,,69,677,22,3,1,0,-150
2023/4/23,9:00,2396,0,520,1083,,68,877,29,5,2,0,-158
2023/4/23,10:00,2371,0,559,1015,,68,917,57,14,6,-59,-142
2023/4/23,11:00,2410,0,605,972,,69,985,160,20,9,-121,-119
2023/4/23,12:00,2392,0,699,923,,69,933,191,27,12,-121,-137
2023/4/23,13:00,2347,0,695,971,,68,845,189,32,14,-121,-143
2023/4/23,14:00,2294,0,722,987,,69,736,155,37,16,-121,-135
2023/4/23,15:00,2301,0,726,1081,,70,509,160,37,16,-40,-81
2023/4/23,16:00,2346,0,895,1150,,81,324,0,52,0,0,-155
2023/4/23,17:00,2498,0,1114,1304,,99,145,0,54,0,1,-218
2023/4/23,18:00,2634,0,1291,1257,,105,13,0,51,0,71,-153
2023/4/23,19:00,2683,0,1319,1293,,107,1,0,49,0,71,-155
2023/4/23,20:00,2616,0,1285,1228,,109,0,0,40,0,69,-114
2023/4/23,21:00,2521,0,1296,1184,,108,0,0,36,0,0,-103
2023/4/23,22:00,2438,0,1271,1134,,109,0,0,22,0,0,-98
2023/4/23,23:00,2382,0,1256,1130,,110,0,0,24,0,0,-137
2023/4/24,0:00,2273,0,1259,1170,,110,0,0,25,0,0,-291
2023/4/24,1:00,2371,0,1420,1260,,110,0,0,24,0,0,-442
2023/4/24,2:00,2595,0,1699,1262,,111,0,0,22,0,0,-498
2023/4/24,3:00,2764,0,1807,1302,,112,0,0,17,0,0,-474
2023/4/24,4:00,2859,0,1824,1356,,111,0,0,21,0,0,-452
2023/4/24,5:00,2882,0,1747,1455,,111,26,0,22,0,0,-478
2023/4/24,6:00,2825,0,1552,1402,,111,161,0,20,0,0,-420
2023/4/24,7:00,2799,0,1287,1296,,111,344,0,20,0,0,-258
2023/4/24,8:00,3053,0,1381,1321,,111,461,0,21,0,0,-241
2023/4/24,9:00,3242,0,1386,1219,,110,564,0,21,0,0,-57
2023/4/24,10:00,3266,0,1264,1194,,110,610,0,20,0,0,69
2023/4/24,11:00,3258,0,1361,1098,,111,531,0,20,0,0,139
2023/4/24,12:00,3081,0,1447,1029,,111,570,0,31,0,0,-106
2023/4/24,13:00,3216,0,1409,1039,,111,584,0,35,0,0,39
2023/4/24,14:00,3234,0,1514,1019,,111,625,0,36,0,0,-71
2023/4/24,15:00,3192,0,1514,1022,,110,447,0,37,0,0,62
2023/4/24,16:00,3213,0,1658,1168,,111,280,0,33,0,0,-36
2023/4/24,17:00,3164,0,1751,1338,,110,90,0,31,0,0,-155
2023/4/24,18:00,3219,0,1770,1417,,111,11,0,29,0,0,-119
2023/4/24,19:00,3172,0,1784,1415,,111,0,0,19,0,0,-157
2023/4/24,20:00,3085,0,1785,1356,,111,0,0,15,0,0,-181
2023/4/24,21:00,2999,0,1869,1262,,112,0,0,11,0,0,-254
2023/4/24,22:00,2923,0,1954,1149,,111,0,0,4,0,0,-294
2023/4/24,23:00,2821,0,2000,1078,,111,0,0,7,0,0,-374
2023/4/25,0:00,2699,0,1887,1063,,112,0,0,11,0,0,-373
2023/4/25,1:00,2795,0,2050,1064,,111,0,0,11,0,0,-440
2023/4/25,2:00,3000,0,2152,1154,,111,0,0,13,0,1,-430
2023/4/25,3:00,3209,0,2213,1237,,112,0,0,13,0,50,-415
2023/4/25,4:00,3277,0,2156,1387,,111,0,0,24,0,0,-401
2023/4/25,5:00,3245,0,2115,1340,,111,31,0,25,0,0,-376
2023/4/25,6:00,3185,0,2038,1199,,111,215,0,29,0,0,-406
2023/4/25,7:00,3030,0,1773,993,,111,432,0,39,0,0,-316
2023/4/25,8:00,3228,0,1937,1030,,111,632,0,55,0,0,-535
2023/4/25,9:00,3379,0,1912,984,,110,763,0,49,0,0,-438
2023/4/25,10:00,3366,0,1928,965,,111,751,0,43,0,0,-431
2023/4/25,11:00,3357,0,1925,961,,111,575,0,29,0,0,-244
2023/4/25,12:00,3153,0,1969,1001,,111,338,0,15,0,0,-280
2023/4/25,13:00,3299,0,1971,1138,,110,330,0,12,0,0,-261
2023/4/25,14:00,3303,0,2007,1116,,110,285,0,6,0,0,-220
2023/4/25,15:00,3287,0,2072,1132,,111,156,0,7,0,0,-191
2023/4/25,16:00,3313,0,2202,1230,,110,86,0,20,0,0,-333
2023/4/25,17:00,3260,0,2241,1279,,111,33,0,50,0,1,-454
2023/4/25,18:00,3291,0,2147,1342,,111,1,0,69,0,50,-428
2023/4/25,19:00,3198,0,2070,1283,,111,0,0,78,0,0,-344
2023/4/25,20:00,3074,0,2144,1156,,110,0,0,76,0,0,-412
2023/4/25,21:00,2986,0,2162,1072,,112,0,0,57,0,0,-417
2023/4/25,22:00,2871,0,2072,1036,,111,0,0,49,0,0,-397
2023/4/25,23:00,2763,0,1950,1011,,110,0,0,42,0,0,-350
2023/4/26,0:00,2635,0,1668,994,,111,0,0,40,0,0,-178
2023/4/26,1:00,2679,0,1599,1066,,112,0,0,41,0,0,-138
2023/4/26,2:00,2865,0,1751,1208,,111,0,0,43,0,0,-247
2023/4/26,3:00,3028,0,1838,1325,,111,0,0,42,0,1,-287
2023/4/26,4:00,3055,0,1737,1365,,111,1,0,44,0,49,-251
2023/4/26,5:00,2982,0,1700,1331,,110,7,0,48,0,0,-214
2023/4/26,6:00,2916,0,1659,1244,,111,32,0,37,0,0,-166
2023/4/26,7:00,2954,0,1660,1177,,110,55,0,62,0,0,-110
2023/4/26,8:00,3225,0,1850,1340,,109,74,0,68,0,0,-217
2023/4/26,9:00,3411,0,1985,1487,,110,125,0,24,0,0,-319
2023/4/26,10:00,3437,0,1919,1471,,109,140,0,13,0,0,-214
2023/4/26,11:00,3462,0,1860,1457,,111,136,0,21,0,0,-123
2023/4/26,12:00,3262,0,1741,1031,,111,122,0,28,0,0,231
2023/4/26,13:00,3410,0,1889,1059,,111,128,0,14,0,0,211
2023/4/26,14:00,3405,0,1922,1086,,112,140,0,19,0,0,127
2023/4/26,15:00,3347,0,1780,1127,,110,214,0,30,0,0,87
2023/4/26,16:00,3343,0,1737,1292,,110,171,0,33,0,0,1
2023/4/26,17:00,3267,0,1727,1555,,111,78,0,23,0,51,-277
2023/4/26,18:00,3292,0,1881,1557,,111,10,0,22,0,99,-387
2023/4/26,19:00,3224,0,1989,1499,,111,1,0,17,0,50,-442
2023/4/26,20:00,3109,0,1972,1339,,111,0,0,12,0,0,-323
2023/4/26,21:00,2979,0,1872,1309,,111,0,0,7,0,0,-318
2023/4/26,22:00,2911,0,1626,1347,,111,0,0,8,0,0,-180
2023/4/26,23:00,2796,0,1479,1265,,112,0,0,6,0,0,-65
2023/4/27,0:00,2678,0,1239,1256,,111,0,0,5,0,0,67
2023/4/27,1:00,2741,0,1291,1284,,112,0,0,10,0,0,45
2023/4/27,2:00,2907,0,1453,1342,,111,0,0,11,0,0,-10
2023/4/27,3:00,3093,0,1520,1495,,112,0,0,12,0,0,-45
2023/4/27,4:00,3140,0,1557,1475,,111,0,0,17,0,0,-20
2023/4/27,5:00,3117,0,1472,1498,,111,21,0,19,0,0,-3
2023/4/27,6:00,3035,0,1122,1460,,112,130,0,17,0,0,194
2023/4/27,7:00,2943,0,839,1245,,111,344,0,4,0,0,401
2023/4/27,8:00,3119,0,717,1219,,110,630,0,1,0,0,442
2023/4/27,9:00,3302,0,779,1168,,111,884,0,1,0,0,360
2023/4/27,10:00,3300,0,768,1136,,110,1004,0,1,0,0,281
2023/4/27,11:00,3322,0,761,1098,,110,1121,0,1,0,0,231
2023/4/27,12:00,3096,0,757,1106,,111,1111,0,3,0,0,10
2023/4/27,13:00,3238,0,802,1068,,110,1095,0,4,0,0,159
2023/4/27,14:00,3181,0,810,1043,,110,955,0,4,0,0,259
2023/4/27,15:00,3089,0,834,986,,110,722,0,3,0,0,433
2023/4/27,16:00,3037,0,1118,1052,,111,429,0,1,0,0,327
2023/4/27,17:00,2959,0,1375,1285,,111,170,0,0,0,2,17
2023/4/27,18:00,2979,0,1391,1427,,111,20,0,0,0,99,-68
2023/4/27,19:00,2961,0,1445,1430,,111,0,0,0,0,49,-73
2023/4/27,20:00,2885,0,1493,1401,,111,0,0,1,0,0,-120
2023/4/27,21:00,2802,0,1409,1280,,111,0,0,5,0,0,-2
2023/4/27,22:00,2737,0,1295,1164,,112,0,0,15,0,0,152
2023/4/27,23:00,2664,0,1292,1106,,111,0,0,17,0,0,139
2023/4/28,0:00,2547,0,1206,1157,,112,0,0,32,0,0,41
2023/4/28,1:00,2625,0,1195,1296,,111,0,0,39,0,0,-15
2023/4/28,2:00,2811,0,1259,1443,,111,0,0,48,0,0,-50
2023/4/28,3:00,2983,0,1440,1521,,111,0,0,50,0,0,-139
2023/4/28,4:00,3043,0,1398,1534,,111,0,0,50,0,0,-49
2023/4/28,5:00,3006,0,1438,1497,,111,34,0,43,0,0,-117
2023/4/28,6:00,2892,0,1347,1385,,111,209,0,26,0,0,-185
2023/4/28,7:00,2781,0,1111,1271,,111,465,0,18,0,0,-193
2023/4/28,8:00,2950,0,1065,1179,,111,757,0,10,0,0,-170
2023/4/28,9:00,3108,0,1079,1079,,111,977,0,9,0,0,-145
2023/4/28,10:00,3142,0,1188,1001,,109,1108,0,14,0,-119,-158
2023/4/28,11:00,3141,0,1147,1010,,110,1155,0,15,0,-121,-174
2023/4/28,12:00,2955,0,1031,996,,110,1115,0,22,0,-121,-198
2023/4/28,13:00,3044,0,1145,1005,,110,1016,0,21,0,-121,-132
2023/4/28,14:00,3026,0,1199,1014,,110,822,0,15,0,0,-134
2023/4/28,15:00,2952,0,1187,1136,,111,627,0,7,0,0,-115
2023/4/28,16:00,2914,0,1164,1349,,111,413,0,3,0,0,-126
2023/4/28,17:00,2798,0,1182,1415,,111,179,0,0,0,1,-88
2023/4/28,18:00,2750,0,1205,1384,,110,21,0,0,0,50,-20
2023/4/28,19:00,2720,0,1249,1374,,111,1,0,3,0,49,-67
2023/4/28,20:00,2627,0,1379,1240,,111,0,0,11,0,0,-113
2023/4/28,21:00,2555,0,1339,1169,,111,0,0,19,0,0,-81
2023/4/28,22:00,2499,0,1327,1143,,111,0,0,29,0,0,-110
2023/4/28,23:00,2431,0,1313,1111,,110,0,0,34,0,0,-136
2023/4/29,0:00,2316,0,1332,1165,,111,0,0,26,0,0,-318
2023/4/29,1:00,2362,0,1289,1268,,111,0,0,18,0,0,-324
2023/4/29,2:00,2551,0,1275,1363,,111,0,0,28,0,82,-307
2023/4/29,3:00,2684,0,1290,1495,,111,0,0,32,0,99,-343
2023/4/29,4:00,2727,0,1307,1508,,110,0,0,47,0,99,-343
2023/4/29,5:00,2620,0,1308,1486,,106,32,0,63,0,57,-430
2023/4/29,6:00,2412,0,976,1307,,100,185,0,61,0,0,-217
2023/4/29,7:00,2234,0,576,1109,,93,448,0,52,0,0,-43
2023/4/29,8:00,2266,0,382,1020,,93,778,0,54,0,0,-59
2023/4/29,9:00,2322,0,371,1085,,94,915,0,49,0,0,-191
2023/4/29,10:00,2362,0,342,1067,,93,1014,0,49,0,-59,-144
2023/4/29,11:00,2392,0,393,1150,,91,1098,0,56,0,-122,-273
2023/4/29,12:00,2383,0,438,1041,,92,1012,0,54,0,-61,-193
2023/4/29,13:00,2289,0,499,1049,,92,651,0,45,0,0,-46
2023/4/29,14:00,2249,0,538,1028,,93,435,0,40,0,0,115
2023/4/29,15:00,2221,0,584,1155,,97,199,0,36,0,0,151
2023/4/29,16:00,2233,0,687,1318,,102,82,0,38,0,2,5
2023/4/29,17:00,2293,0,745,1355,,109,21,0,34,0,99,-70
2023/4/29,18:00,2355,0,806,1435,,111,3,0,48,0,99,-146
2023/4/29,19:00,2332,0,772,1416,,110,1,0,51,0,99,-117
2023/4/29,20:00,2262,0,777,1412,,110,1,0,61,0,99,-198
2023/4/29,21:00,2200,0,779,1340,,112,0,0,70,0,26,-126
2023/4/29,22:00,2119,0,729,1198,,110,0,0,83,0,0,-1
2023/4/29,23:00,2084,0,722,1097,,111,0,0,86,0,0,69
2023/4/30,0:00,2006,0,792,1101,,111,0,0,76,0,0,-72
2023/4/30,1:00,2077,0,756,1132,,111,0,0,64,0,0,15
2023/4/30,2:00,2264,0,767,1262,,112,0,0,93,0,0,31
2023/4/30,3:00,2394,0,810,1441,,111,0,0,97,0,0,-63
2023/4/30,4:00,2399,0,779,1442,,111,1,0,85,0,0,-18
2023/4/30,5:00,2267,0,738,1259,,108,2,0,58,0,0,102
2023/4/30,6:00,2035,0,553,1080,,100,11,0,54,0,0,238
2023/4/30,7:00,1986,0,458,1165,,85,33,0,36,0,0,210
2023/4/30,8:00,2038,0,564,1199,,68,97,12,19,13,0,91
2023/4/30,9:00,2068,0,553,1178,,70,234,45,25,16,0,9
2023/4/30,10:00,2097,0,436,1159,,68,271,111,38,38,-120,247
2023/4/30,11:00,2087,0,349,1121,,69,509,93,43,28,-122,119
2023/4/30,12:00,2070,0,471,1134,,70,528,64,43,27,-122,-53
2023/4/30,13:00,2029,0,594,1112,,66,453,67,48,31,-122,-122
2023/4/30,14:00,2021,0,601,1122,,64,398,72,48,31,-81,-131
2023/4/30,15:00,2033,0,467,1125,,64,482,80,44,28,0,-149
2023/4/30,16:00,2102,0,490,1165,,79,435,0,64,0,0,-132
2023/4/30,17:00,2159,0,674,1322,,101,207,0,59,0,0,-203
2023/4/30,18:00,2226,0,907,1466,,105,28,0,54,0,52,-385
2023/4/30,19:00,2252,0,1045,1421,,105,0,0,43,0,96,-458
2023/4/30,20:00,2195,0,1257,1360,,107,0,0,30,0,0,-558
2023/4/30,21:00,2110,0,1270,1265,,106,0,0,18,0,0,-548
2023/4/30,22:00,2011,0,1071,1335,,106,0,0,13,0,0,-514
2023/4/30,23:00,1965,0,910,1337,,106,0,0,15,0,0,-402
