※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2022/9/15,22:00,3175,0,3228,606,,83,0,0,18,0,0,-760
2022/9/15,23:00,3049,0,3129,609,,83,0,0,16,0,0,-788
2022/9/16,0:00,2872,0,2993,634,,83,0,0,13,0,0,-851
2022/9/16,1:00,2788,0,3051,621,,83,0,0,11,0,0,-977
2022/9/16,2:00,2853,0,3085,606,,83,0,0,4,0,0,-925
2022/9/16,3:00,2942,0,3097,627,,84,0,0,2,0,0,-868
2022/9/16,4:00,2965,0,3096,650,,83,0,0,2,0,0,-867
2022/9/16,5:00,2959,0,3060,647,,82,4,0,2,0,0,-836
2022/9/16,6:00,2959,0,3051,624,,81,60,0,2,0,0,-859
2022/9/16,7:00,3152,0,3091,602,,81,201,0,1,0,0,-824
2022/9/16,8:00,3719,0,3256,649,,80,410,0,0,0,0,-676
2022/9/16,9:00,4102,0,3476,731,,79,590,0,0,0,0,-774
2022/9/16,10:00,4300,0,3537,730,,80,800,0,0,0,0,-846
2022/9/16,11:00,4410,0,3545,761,,79,849,0,1,0,0,-825
2022/9/16,12:00,4291,0,3541,646,,80,836,0,2,0,0,-815
2022/9/16,13:00,4416,0,3697,743,,80,742,0,1,0,0,-847
2022/9/16,14:00,4388,0,3755,668,,81,581,0,0,0,0,-697
2022/9/16,15:00,4344,0,3759,830,,80,408,0,1,0,2,-736
2022/9/16,16:00,4224,0,3777,920,,82,202,0,1,0,89,-847
2022/9/16,17:00,3945,0,3691,856,,83,46,0,1,0,89,-821
2022/9/16,18:00,3847,0,3764,862,,83,1,0,1,0,89,-953
2022/9/16,19:00,3642,0,3754,728,,83,1,0,2,0,50,-977
2022/9/16,20:00,3446,0,3711,657,,83,0,0,4,0,33,-1042
2022/9/16,21:00,3282,0,3641,662,,84,0,0,5,0,0,-1109
2022/9/16,22:00,3149,0,3491,630,,83,0,0,8,0,0,-1063
2022/9/16,23:00,3003,0,3321,599,,85,0,0,12,0,0,-1013
2022/9/17,0:00,2796,0,2995,657,,83,0,0,10,0,0,-949
2022/9/17,1:00,2710,0,2904,632,,83,0,0,11,0,0,-921
2022/9/17,2:00,2753,0,2830,652,,84,0,0,6,0,0,-818
2022/9/17,3:00,2851,0,2878,629,,85,0,0,3,0,0,-743
2022/9/17,4:00,2850,0,2896,618,,84,0,0,2,0,0,-750
2022/9/17,5:00,2789,0,2929,612,,84,4,0,7,0,0,-848
2022/9/17,6:00,2682,0,2601,617,,83,76,0,8,0,0,-702
2022/9/17,7:00,2758,0,2578,630,,84,316,0,4,0,0,-854
2022/9/17,8:00,3066,0,2724,589,,82,539,0,3,0,0,-871
2022/9/17,9:00,3319,0,2821,625,,83,661,0,0,0,0,-871
2022/9/17,10:00,3473,0,2809,622,,83,740,0,1,0,0,-781
2022/9/17,11:00,3602,0,2720,666,,83,850,0,1,0,0,-719
2022/9/17,12:00,3596,0,2824,685,,81,792,0,1,0,0,-787
2022/9/17,13:00,3649,0,2978,705,,83,729,0,1,0,0,-846
2022/9/17,14:00,3607,0,2985,680,,83,638,0,1,0,0,-779
2022/9/17,15:00,3605,0,3014,697,,82,461,0,3,0,47,-699
2022/9/17,16:00,3580,0,3019,755,,83,242,0,5,0,90,-614
2022/9/17,17:00,3446,0,2980,807,,83,47,0,12,0,89,-572
2022/9/17,18:00,3407,0,2973,935,,84,1,0,18,0,89,-693
2022/9/17,19:00,3256,0,2892,848,,83,1,0,17,0,89,-673
2022/9/17,20:00,3098,0,2896,815,,83,0,0,23,0,0,-719
2022/9/17,21:00,2958,0,2868,693,,84,0,0,31,0,0,-717
2022/9/17,22:00,2830,0,2793,620,,84,0,0,30,0,0,-696
2022/9/17,23:00,2720,0,2692,606,,84,0,0,20,0,0,-681
2022/9/18,0:00,2524,0,2700,582,,83,0,0,11,0,0,-852
2022/9/18,1:00,2440,0,2460,629,,83,0,0,4,0,0,-736
2022/9/18,2:00,2543,0,2701,671,,84,0,0,4,0,0,-916
2022/9/18,3:00,2634,0,2795,662,,82,0,0,5,0,0,-909
2022/9/18,4:00,2631,0,2570,654,,84,1,0,5,0,0,-682
2022/9/18,5:00,2585,0,2721,693,,84,3,0,3,0,0,-919
2022/9/18,6:00,2474,0,2789,609,,83,55,0,3,0,0,-1065
2022/9/18,7:00,2552,0,2499,579,,83,185,0,3,0,0,-797
2022/9/18,8:00,2764,0,2767,605,,83,333,0,0,0,0,-1024
2022/9/18,9:00,3030,0,2569,611,,82,582,0,3,0,0,-817
2022/9/18,10:00,3219,0,2526,617,,83,783,0,8,0,0,-797
2022/9/18,11:00,3364,0,2714,575,,83,794,0,8,0,0,-810
2022/9/18,12:00,3410,0,2834,592,,83,666,0,7,0,0,-773
2022/9/18,13:00,3329,0,2961,647,,82,442,0,6,0,0,-809
2022/9/18,14:00,3320,0,3107,752,,83,283,0,3,0,0,-907
2022/9/18,15:00,3251,0,3029,609,,83,189,0,4,0,0,-663
2022/9/18,16:00,3231,0,3149,662,,82,81,0,5,0,0,-748
2022/9/18,17:00,3238,0,3145,748,,84,17,0,7,0,3,-765
2022/9/18,18:00,3271,0,3133,842,,84,1,0,11,0,89,-889
2022/9/18,19:00,3173,0,2917,866,,83,1,0,18,0,89,-801
2022/9/18,20:00,3042,0,2801,865,,82,0,0,26,0,60,-792
2022/9/18,21:00,2900,0,2891,696,,83,0,0,28,0,60,-858
2022/9/18,22:00,2757,0,2870,618,,83,0,0,25,0,1,-840
2022/9/18,23:00,2659,0,2692,587,,83,0,0,27,0,0,-731
2022/9/19,0:00,2513,0,2724,537,,78,0,0,37,0,0,-863
2022/9/19,1:00,2441,0,2677,547,,77,0,0,48,0,0,-908
2022/9/19,2:00,2517,0,2718,548,,77,0,0,50,0,0,-876
2022/9/19,3:00,2616,0,2692,609,,80,0,0,58,0,0,-822
2022/9/19,4:00,2646,0,2725,647,,83,1,0,51,0,0,-861
2022/9/19,5:00,2615,0,2832,577,,83,5,0,55,0,0,-936
2022/9/19,6:00,2607,0,2708,564,,84,87,0,57,0,0,-894
2022/9/19,7:00,2804,0,2751,553,,83,221,0,56,0,0,-860
2022/9/19,8:00,3164,0,2804,605,,83,339,0,57,0,0,-723
2022/9/19,9:00,3450,0,3068,632,,83,340,0,67,0,0,-740
2022/9/19,10:00,3579,0,3020,631,,82,443,0,74,0,1,-672
2022/9/19,11:00,3704,0,3221,650,,82,448,0,70,0,49,-816
2022/9/19,12:00,3654,0,3145,641,,82,375,0,61,0,0,-650
2022/9/19,13:00,3685,0,3252,702,,82,342,0,61,0,0,-753
2022/9/19,14:00,3686,0,3318,767,,82,229,0,62,0,3,-774
2022/9/19,15:00,3619,0,3241,832,,82,134,0,65,0,89,-824
2022/9/19,16:00,3584,0,3289,873,,83,50,0,70,0,89,-869
2022/9/19,17:00,3516,0,3386,752,,82,12,0,61,0,89,-866
2022/9/19,18:00,3503,0,3454,712,,83,1,0,70,0,32,-849
2022/9/19,19:00,3358,0,3344,652,,83,1,0,68,0,0,-790
2022/9/19,20:00,3242,0,3319,640,,82,0,0,65,0,0,-863
2022/9/19,21:00,3105,0,3281,629,,83,0,0,31,0,0,-918
2022/9/19,22:00,2958,0,3244,627,,83,0,0,20,0,0,-1016
2022/9/19,23:00,2802,0,3054,638,,83,0,0,40,0,0,-1013
2022/9/20,0:00,2629,0,2904,724,,83,0,0,49,0,0,-1130
2022/9/20,1:00,2579,0,2727,755,,82,0,0,55,0,0,-1041
2022/9/20,2:00,2637,0,2711,766,,84,0,0,56,0,0,-980
2022/9/20,3:00,2679,0,2602,715,,84,0,0,46,0,0,-768
2022/9/20,4:00,2679,0,2366,759,,85,1,0,45,0,0,-576
2022/9/20,5:00,2692,0,2636,727,,84,1,0,38,0,0,-794
2022/9/20,6:00,2679,0,2689,669,,83,15,0,42,0,0,-819
2022/9/20,7:00,2796,0,2900,706,,83,62,0,39,0,0,-994
2022/9/20,8:00,3197,0,2916,689,,82,109,0,44,0,0,-642
2022/9/20,9:00,3455,0,2945,674,,83,167,0,44,0,0,-458
2022/9/20,10:00,3484,0,2807,742,,81,314,0,46,0,1,-507
2022/9/20,11:00,3496,0,2754,785,,83,317,0,47,0,49,-538
2022/9/20,12:00,3310,0,2227,868,,82,245,0,47,0,0,-159
2022/9/20,13:00,3420,0,2444,856,,82,199,0,44,0,0,-206
2022/9/20,14:00,3427,0,2513,882,,83,153,0,46,0,0,-249
2022/9/20,15:00,3362,0,2707,903,,82,112,0,43,0,3,-488
2022/9/20,16:00,3369,0,2912,916,,84,50,0,42,0,89,-723
2022/9/20,17:00,3229,0,3017,911,,84,12,0,38,0,89,-922
2022/9/20,18:00,3192,0,3119,990,,83,0,0,31,0,89,-1121
2022/9/20,19:00,3032,0,2867,915,,85,0,0,23,0,83,-941
2022/9/20,20:00,2893,0,2777,926,,84,0,0,23,0,0,-916
2022/9/20,21:00,2793,0,2758,916,,84,0,0,25,0,0,-989
2022/9/20,22:00,2702,0,2634,918,,85,0,0,24,0,0,-958
2022/9/20,23:00,2624,0,2393,861,,83,0,0,26,0,0,-739
2022/9/21,0:00,2512,0,2040,802,,83,0,0,29,0,0,-443
2022/9/21,1:00,2476,0,2012,802,,84,0,0,30,0,0,-452
2022/9/21,2:00,2576,0,2042,785,,83,0,0,29,0,0,-363
2022/9/21,3:00,2750,0,2166,804,,84,0,0,29,0,0,-333
2022/9/21,4:00,2815,0,2530,764,,83,0,0,26,0,0,-588
2022/9/21,5:00,2829,0,2711,762,,84,2,0,26,0,0,-756
2022/9/21,6:00,2749,0,2302,752,,84,30,0,21,0,0,-440
2022/9/21,7:00,2798,0,2218,762,,84,68,0,23,0,0,-357
2022/9/21,8:00,3118,0,2384,790,,83,98,0,23,0,0,-261
2022/9/21,9:00,3336,0,2545,762,,83,206,0,18,0,0,-279
2022/9/21,10:00,3347,0,2277,830,,84,415,0,23,0,0,-283
2022/9/21,11:00,3339,0,2122,795,,83,613,0,25,0,0,-300
2022/9/21,12:00,3137,0,1842,748,,83,729,0,26,0,0,-292
2022/9/21,13:00,3275,0,1795,793,,85,754,0,25,0,0,-177
2022/9/21,14:00,3319,0,1958,829,,83,651,0,29,0,0,-230
2022/9/21,15:00,3299,0,2316,837,,84,482,0,31,0,3,-455
2022/9/21,16:00,3331,0,2450,910,,83,242,0,35,0,98,-486
2022/9/21,17:00,3204,0,2781,929,,84,43,0,34,0,98,-763
2022/9/21,18:00,3193,0,2823,1183,,84,1,0,46,0,98,-1041
2022/9/21,19:00,3045,0,2867,992,,85,0,0,50,0,97,-1047
2022/9/21,20:00,2914,0,2682,870,,83,0,0,43,0,57,-822
2022/9/21,21:00,2831,0,2620,806,,84,0,0,40,0,0,-718
2022/9/21,22:00,2767,0,2566,800,,85,0,0,38,0,0,-722
2022/9/21,23:00,2682,0,2460,765,,83,0,0,37,0,0,-663
2022/9/22,0:00,2554,0,2221,766,,85,0,0,41,0,0,-559
2022/9/22,1:00,2543,0,2059,782,,84,0,0,50,0,0,-432
2022/9/22,2:00,2666,0,2179,799,,84,0,0,64,0,0,-460
2022/9/22,3:00,2820,0,2479,796,,84,0,0,63,0,0,-602
2022/9/22,4:00,2870,0,2618,789,,83,1,0,54,0,0,-674
2022/9/22,5:00,2872,0,2635,809,,84,1,0,47,0,0,-704
2022/9/22,6:00,2798,0,2491,754,,85,29,0,41,0,0,-601
2022/9/22,7:00,2886,0,2533,768,,84,75,0,33,0,0,-607
2022/9/22,8:00,3186,0,2717,799,,83,133,0,22,0,0,-567
2022/9/22,9:00,3424,0,3043,811,,84,206,0,11,0,0,-731
2022/9/22,10:00,3477,0,2945,782,,83,272,0,10,0,0,-614
2022/9/22,11:00,3491,0,2776,762,,84,279,0,2,0,0,-411
2022/9/22,12:00,3311,0,2627,760,,83,207,0,0,0,0,-366
2022/9/22,13:00,3458,0,2843,802,,83,150,0,0,0,0,-420
2022/9/22,14:00,3485,0,2929,852,,83,114,0,0,0,1,-494
2022/9/22,15:00,3424,0,2801,943,,84,78,0,1,0,98,-581
2022/9/22,16:00,3401,0,2793,995,,83,35,0,1,0,98,-604
2022/9/22,17:00,3275,0,2865,1178,,84,9,0,5,0,98,-962
2022/9/22,18:00,3223,0,2877,1089,,83,1,0,12,0,97,-936
2022/9/22,19:00,3065,0,2941,938,,85,1,0,16,0,12,-927
2022/9/22,20:00,2943,0,2968,903,,83,0,0,21,0,0,-1033
2022/9/22,21:00,2853,0,2835,877,,83,0,0,14,0,0,-956
2022/9/22,22:00,2819,0,2640,813,,84,0,0,9,0,0,-727
2022/9/22,23:00,2740,0,2447,776,,84,0,0,15,0,0,-582
2022/9/23,0:00,2593,0,2018,771,,84,0,0,8,0,0,-288
2022/9/23,1:00,2574,0,2025,754,,84,0,0,6,0,0,-295
2022/9/23,2:00,2677,0,2125,777,,84,0,0,7,0,0,-315
2022/9/23,3:00,2824,0,2583,814,,84,0,0,3,0,0,-660
2022/9/23,4:00,2848,0,2788,766,,85,1,0,2,0,0,-793
2022/9/23,5:00,2786,0,2610,798,,83,1,0,2,0,0,-707
2022/9/23,6:00,2626,0,2152,771,,84,17,0,3,0,0,-401
2022/9/23,7:00,2670,0,2156,771,,85,55,0,6,0,0,-402
2022/9/23,8:00,2888,0,2234,831,,83,102,0,12,0,0,-374
2022/9/23,9:00,3075,0,2252,839,,83,124,0,11,0,0,-234
2022/9/23,10:00,3132,0,2313,833,,83,118,0,9,0,0,-224
2022/9/23,11:00,3177,0,2441,831,,83,101,0,10,0,0,-289
2022/9/23,12:00,3088,0,2454,793,,83,76,0,14,0,0,-333
2022/9/23,13:00,3121,0,2632,827,,84,63,0,35,0,0,-520
2022/9/23,14:00,3110,0,2706,799,,83,64,0,40,0,0,-582
2022/9/23,15:00,3068,0,2576,845,,83,46,0,51,0,0,-533
2022/9/23,16:00,3063,0,2686,904,,83,23,0,29,0,1,-662
2022/9/23,17:00,3046,0,2789,1041,,83,5,0,18,0,97,-987
2022/9/23,18:00,3039,0,2853,1047,,83,1,0,25,0,99,-1070
2022/9/23,19:00,2941,0,2860,1003,,84,1,0,16,0,99,-1123
2022/9/23,20:00,2839,0,2637,920,,83,0,0,13,0,8,-821
2022/9/23,21:00,2736,0,2389,859,,83,0,0,8,0,0,-604
2022/9/23,22:00,2688,0,2174,839,,83,0,0,4,0,0,-412
2022/9/23,23:00,2625,0,1738,817,,84,0,0,3,0,0,-17
2022/9/24,0:00,2501,0,1441,761,,83,0,0,2,0,0,213
2022/9/24,1:00,2453,0,1386,766,,83,0,0,2,0,0,216
2022/9/24,2:00,2545,0,1306,778,,84,0,0,7,0,0,371
2022/9/24,3:00,2656,0,1518,722,,83,0,0,37,0,0,296
2022/9/24,4:00,2685,0,1723,764,,83,1,0,56,0,0,59
2022/9/24,5:00,2604,0,1575,724,,84,1,0,38,0,0,183
2022/9/24,6:00,2457,0,1349,738,,83,33,0,22,0,0,231
2022/9/24,7:00,2466,0,1278,767,,84,146,0,15,0,0,175
2022/9/24,8:00,2634,0,1328,818,,83,145,0,7,0,0,253
2022/9/24,9:00,2804,0,1375,803,,83,207,0,13,0,0,323
2022/9/24,10:00,2840,0,1288,827,,84,310,0,19,0,0,313
2022/9/24,11:00,2831,0,1173,807,,83,450,0,20,0,0,297
2022/9/24,12:00,2759,0,982,792,,83,533,0,23,0,0,346
2022/9/24,13:00,2715,0,1010,775,,83,561,0,24,0,0,261
2022/9/24,14:00,2694,0,1030,826,,84,514,0,19,0,0,220
2022/9/24,15:00,2630,0,1142,900,,83,426,0,14,0,0,66
2022/9/24,16:00,2674,0,1439,1016,,84,231,0,8,0,52,-156
2022/9/24,17:00,2667,0,1589,968,,84,32,0,6,0,98,-110
2022/9/24,18:00,2688,0,1766,935,,85,0,0,9,0,99,-205
2022/9/24,19:00,2594,0,1646,930,,85,0,0,6,0,53,-126
2022/9/24,20:00,2491,0,1576,935,,83,0,0,5,0,0,-108
2022/9/24,21:00,2397,0,1354,894,,84,0,0,4,0,0,61
2022/9/24,22:00,2327,0,1198,890,,84,0,0,2,0,0,153
2022/9/24,23:00,2257,0,1289,857,,83,0,0,2,0,0,26
2022/9/25,0:00,2161,0,1360,864,,85,0,0,4,0,0,-152
2022/9/25,1:00,2118,0,1446,847,,83,0,0,4,0,0,-262
2022/9/25,2:00,2229,0,1611,850,,85,0,0,4,0,0,-320
2022/9/25,3:00,2379,0,1791,907,,84,0,0,2,0,0,-405
2022/9/25,4:00,2459,0,1845,903,,84,0,0,6,0,0,-379
2022/9/25,5:00,2409,0,1819,904,,83,3,0,8,0,0,-407
2022/9/25,6:00,2230,0,1480,908,,84,86,0,10,0,0,-338
2022/9/25,7:00,2170,0,1311,895,,85,307,0,6,0,0,-433
2022/9/25,8:00,2226,0,1169,872,,83,556,0,4,0,0,-457
2022/9/25,9:00,2338,0,1136,858,,84,738,0,4,0,0,-482
2022/9/25,10:00,2463,0,1171,874,,83,821,0,6,0,0,-491
2022/9/25,11:00,2550,0,1215,859,,84,858,0,7,0,0,-473
2022/9/25,12:00,2547,0,1252,876,,83,846,0,8,0,0,-518
2022/9/25,13:00,2469,0,1286,923,,83,810,0,10,0,0,-644
2022/9/25,14:00,2503,0,1468,967,,83,615,0,13,0,0,-643
2022/9/25,15:00,2527,0,1569,990,,84,360,0,13,0,0,-489
2022/9/25,16:00,2549,0,1849,990,,83,147,0,11,0,1,-531
2022/9/25,17:00,2590,0,2223,1024,,84,23,0,13,0,50,-826
2022/9/25,18:00,2659,0,2476,1042,,84,1,0,21,0,98,-1061
2022/9/25,19:00,2614,0,2395,947,,84,1,0,17,0,99,-929
2022/9/25,20:00,2505,0,2276,872,,83,0,0,16,0,50,-793
2022/9/25,21:00,2419,0,1974,848,,85,0,0,22,0,4,-513
2022/9/25,22:00,2324,0,1880,849,,84,0,0,21,0,0,-509
2022/9/25,23:00,2279,0,1610,832,,85,0,0,13,0,0,-261
2022/9/26,0:00,2177,0,1308,818,,84,0,0,8,0,0,-40
2022/9/26,1:00,2182,0,1269,808,,84,0,0,4,0,0,17
2022/9/26,2:00,2324,0,1409,829,,84,0,0,2,0,0,0
2022/9/26,3:00,2471,0,1470,843,,84,0,0,2,0,0,72
2022/9/26,4:00,2569,0,1560,854,,85,0,0,2,0,0,69
2022/9/26,5:00,2571,0,1741,839,,84,2,0,4,0,0,-98
2022/9/26,6:00,2552,0,1737,858,,84,38,0,3,0,0,-168
2022/9/26,7:00,2698,0,1739,849,,85,161,0,3,0,0,-139
2022/9/26,8:00,3065,0,1937,856,,83,379,0,1,0,0,-191
2022/9/26,9:00,3373,0,1971,845,,83,582,0,1,0,0,-109
2022/9/26,10:00,3547,0,1929,833,,83,785,0,1,0,0,-84
2022/9/26,11:00,3664,0,2120,833,,84,843,0,1,0,0,-216
2022/9/26,12:00,3519,0,2120,820,,83,789,0,0,0,0,-293
2022/9/26,13:00,3715,0,2235,817,,84,720,0,0,0,0,-141
2022/9/26,14:00,3752,0,2452,832,,84,524,0,0,0,0,-140
2022/9/26,15:00,3675,0,2542,881,,83,278,0,1,0,1,-111
2022/9/26,16:00,3622,0,2529,869,,84,125,0,3,0,99,-86
2022/9/26,17:00,3475,0,2537,880,,84,24,0,5,0,99,-154
2022/9/26,18:00,3425,0,2494,912,,84,1,0,9,0,98,-172
2022/9/26,19:00,3245,0,2390,864,,85,0,0,10,0,98,-202
2022/9/26,20:00,3090,0,2488,808,,84,0,0,9,0,7,-307
2022/9/26,21:00,2987,0,2358,790,,84,0,0,11,0,0,-256
2022/9/26,22:00,2872,0,2472,776,,85,0,0,16,0,0,-476
2022/9/26,23:00,2781,0,2453,777,,85,0,0,18,0,0,-551
2022/9/27,0:00,2617,0,2317,763,,84,0,0,15,0,0,-561
2022/9/27,1:00,2602,0,2358,737,,86,0,0,10,0,0,-590
2022/9/27,2:00,2708,0,2465,740,,85,0,0,8,0,0,-590
2022/9/27,3:00,2838,0,2529,754,,86,0,0,6,0,0,-537
2022/9/27,4:00,2890,0,2609,735,,85,1,0,6,0,0,-546
2022/9/27,5:00,2871,0,2600,801,,86,1,0,5,0,0,-622
2022/9/27,6:00,2827,0,2524,772,,85,14,0,8,0,0,-577
2022/9/27,7:00,2936,0,2504,778,,86,56,0,12,0,0,-500
2022/9/27,8:00,3292,0,2719,790,,85,135,0,7,0,0,-444
2022/9/27,9:00,3536,0,2905,827,,85,207,0,4,0,0,-492
2022/9/27,10:00,3603,0,2923,818,,85,238,0,5,0,0,-465
2022/9/27,11:00,3630,0,2986,809,,85,205,0,7,0,0,-463
2022/9/27,12:00,3412,0,2856,719,,86,200,0,5,0,0,-454
2022/9/27,13:00,3565,0,2983,731,,85,155,0,4,0,3,-395
2022/9/27,14:00,3578,0,2838,834,,85,93,0,8,0,100,-380
2022/9/27,15:00,3523,0,2849,834,,85,28,0,19,0,98,-390
2022/9/27,16:00,3526,0,2960,889,,86,10,0,11,0,98,-528
2022/9/27,17:00,3383,0,2886,921,,86,3,0,21,0,98,-632
2022/9/27,18:00,3291,0,2817,904,,86,1,0,24,0,7,-547
2022/9/27,19:00,3110,0,2702,843,,87,1,0,23,0,0,-545
2022/9/27,20:00,2989,0,2622,835,,86,0,0,26,0,0,-581
2022/9/27,21:00,2902,0,2528,821,,86,0,0,19,0,0,-552
2022/9/27,22:00,2801,0,2476,765,,87,0,0,28,0,0,-554
2022/9/27,23:00,2729,0,2169,754,,86,0,0,33,0,0,-313
2022/9/28,0:00,2586,0,1794,731,,86,0,0,28,0,0,-51
2022/9/28,1:00,2565,0,1738,742,,86,0,0,22,0,0,-23
2022/9/28,2:00,2694,0,1855,768,,87,0,0,20,0,0,-36
2022/9/28,3:00,2833,0,2128,780,,86,0,0,20,0,0,-181
2022/9/28,4:00,2907,0,2481,786,,86,1,0,17,0,0,-463
2022/9/28,5:00,2853,0,2230,868,,87,1,0,18,0,0,-351
2022/9/28,6:00,2836,0,2121,797,,86,12,0,19,0,0,-199
2022/9/28,7:00,2901,0,2235,798,,87,48,0,20,0,0,-287
2022/9/28,8:00,3240,0,2474,816,,85,117,0,12,0,0,-265
2022/9/28,9:00,3453,0,2543,830,,85,189,0,9,0,0,-203
2022/9/28,10:00,3470,0,2450,840,,85,280,0,8,0,0,-193
2022/9/28,11:00,3501,0,2372,884,,86,394,0,8,0,0,-243
2022/9/28,12:00,3287,0,2219,816,,85,400,0,6,0,0,-239
2022/9/28,13:00,3463,0,2305,839,,85,380,0,6,0,0,-152
2022/9/28,14:00,3487,0,2424,843,,76,315,0,6,0,0,-176
2022/9/28,15:00,3464,0,2454,886,,41,228,0,5,0,3,-154
2022/9/28,16:00,3425,0,2446,925,,40,122,0,7,0,98,-213
2022/9/28,17:00,3328,0,2751,1014,,41,18,0,11,0,98,-604
2022/9/28,18:00,3291,0,2801,986,,41,1,0,11,0,98,-646
2022/9/28,19:00,3128,0,2400,920,,41,1,0,8,0,98,-339
2022/9/28,20:00,3000,0,2371,911,,41,0,0,8,0,7,-339
2022/9/28,21:00,2915,0,2234,838,,42,0,0,9,0,0,-208
2022/9/28,22:00,2800,0,2109,773,,41,0,0,9,0,0,-132
2022/9/28,23:00,2718,0,1960,764,,42,0,0,10,0,0,-58
2022/9/29,0:00,2584,0,1695,698,,41,0,0,3,0,0,146
2022/9/29,1:00,2559,0,1648,710,,42,0,0,2,0,0,157
2022/9/29,2:00,2673,0,1704,720,,42,0,0,3,0,0,204
2022/9/29,3:00,2814,0,1904,704,,43,0,0,3,0,0,160
2022/9/29,4:00,2888,0,1933,725,,43,0,0,1,0,0,186
2022/9/29,5:00,2867,0,2196,712,,42,1,0,1,0,0,-84
2022/9/29,6:00,2781,0,2092,704,,43,72,0,2,0,0,-132
2022/9/29,7:00,2806,0,2109,722,,42,281,0,0,0,0,-348
2022/9/29,8:00,3123,0,2230,707,,41,536,0,0,0,0,-392
2022/9/29,9:00,3379,0,2222,753,,41,746,0,1,0,0,-384
2022/9/29,10:00,3512,0,2113,724,,41,895,0,3,0,0,-264
2022/9/29,11:00,3582,0,1926,713,,42,952,0,5,0,0,-56
2022/9/29,12:00,3413,0,1725,717,,41,935,0,7,0,0,-12
2022/9/29,13:00,3576,0,1866,721,,41,833,0,8,0,0,108
2022/9/29,14:00,3594,0,2184,742,,41,667,0,7,0,0,-48
2022/9/29,15:00,3546,0,2407,812,,41,442,0,8,0,1,-164
2022/9/29,16:00,3531,0,2701,865,,40,198,0,5,0,98,-376
2022/9/29,17:00,3360,0,2882,932,,41,29,0,3,0,98,-624
2022/9/29,18:00,3314,0,2692,843,,45,1,0,2,0,97,-364
2022/9/29,19:00,3121,0,2342,917,,56,1,0,2,0,6,-200
2022/9/29,20:00,2978,0,2477,939,,65,0,0,1,0,0,-504
2022/9/29,21:00,2868,0,2269,731,,68,0,0,1,0,0,-200
2022/9/29,22:00,2782,0,2142,714,,69,0,0,1,0,0,-144
2022/9/29,23:00,2710,0,2036,721,,68,0,0,1,0,0,-116
2022/9/30,0:00,2573,0,1751,649,,69,0,0,1,0,0,104
2022/9/30,1:00,2532,0,1615,669,,68,0,0,1,0,0,180
2022/9/30,2:00,2663,0,1686,687,,68,0,0,1,0,0,220
2022/9/30,3:00,2802,0,1901,679,,69,0,0,1,0,0,152
2022/9/30,4:00,2853,0,1991,676,,68,0,0,1,0,0,116
2022/9/30,5:00,2837,0,2125,706,,69,2,0,1,0,0,-64
2022/9/30,6:00,2741,0,2019,687,,68,75,0,1,0,0,-108
2022/9/30,7:00,2752,0,1807,664,,69,296,0,1,0,0,-84
2022/9/30,8:00,3047,0,1755,657,,67,548,0,0,0,0,20
2022/9/30,9:00,3305,0,1820,668,,67,751,0,0,0,0,0
2022/9/30,10:00,3442,0,1791,678,,68,877,0,0,0,0,28
2022/9/30,11:00,3506,0,1797,715,,69,944,0,1,0,0,-20
2022/9/30,12:00,3360,0,1713,619,,69,929,0,2,0,0,28
2022/9/30,13:00,3480,0,1793,651,,67,836,0,4,0,0,128
2022/9/30,14:00,3509,0,2027,693,,64,662,0,3,0,0,60
2022/9/30,15:00,3469,0,2306,690,,64,440,0,2,0,0,-32
2022/9/30,16:00,3449,0,2540,799,,65,200,0,2,0,0,-156
2022/9/30,17:00,3280,0,2866,864,,66,24,0,3,0,26,-568
2022/9/30,18:00,3223,0,2984,897,,66,1,0,3,0,24,-752
2022/9/30,19:00,3060,0,2989,846,,67,1,0,7,0,0,-848
2022/9/30,20:00,2923,0,2763,669,,66,0,0,9,0,0,-584
2022/9/30,21:00,2803,0,2335,620,,67,0,0,6,0,0,-224
2022/9/30,22:00,2690,0,2229,603,,66,0,0,5,0,0,-212
2022/9/30,23:00,2613,0,2280,638,,68,0,0,4,0,0,-376
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
