※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/7/15,18:00,3717,0,2601,1313,,68,32,0,3,0,0,-300
2021/7/15,19:00,3556,0,2564,1308,,67,2,0,3,0,0,-388
2021/7/15,20:00,3406,0,2503,1276,,68,0,0,2,0,0,-442
2021/7/15,21:00,3257,0,2481,1247,,66,0,0,2,0,0,-540
2021/7/15,22:00,3124,0,2408,1254,,67,0,0,1,0,0,-607
2021/7/15,23:00,2997,0,2335,1317,,69,0,0,2,0,0,-726
2021/7/16,0:00,2836,0,2315,1113,,75,0,0,5,0,0,-671
2021/7/16,1:00,2794,0,2227,1157,,74,0,0,2,0,0,-666
2021/7/16,2:00,2909,0,2312,1168,,74,0,0,2,0,0,-647
2021/7/16,3:00,3011,0,2326,1181,,75,0,0,2,0,0,-573
2021/7/16,4:00,3008,0,2236,1174,,75,1,0,1,0,0,-479
2021/7/16,5:00,2931,0,2291,1129,,74,36,0,0,0,0,-599
2021/7/16,6:00,2927,0,2260,1090,,75,143,0,0,0,0,-640
2021/7/16,7:00,3148,0,2287,1119,,74,273,0,0,0,0,-605
2021/7/16,8:00,3668,0,2323,1180,,73,427,0,0,0,0,-336
2021/7/16,9:00,4032,0,2237,1180,,73,508,0,1,0,0,33
2021/7/16,10:00,4231,0,2326,1190,,73,688,0,4,0,0,-49
2021/7/16,11:00,4414,0,2301,1057,,74,939,0,4,0,0,39
2021/7/16,12:00,4286,0,2299,1061,,74,932,0,4,0,0,-84
2021/7/16,13:00,4475,0,2319,1060,,73,847,0,5,0,0,170
2021/7/16,14:00,4475,0,2334,1086,,72,631,0,4,0,0,349
2021/7/16,15:00,4375,0,2434,1261,,73,406,0,1,0,0,201
2021/7/16,16:00,4274,0,2483,1399,,74,263,0,1,0,0,54
2021/7/16,17:00,4031,0,2515,1453,,74,156,0,2,0,0,-169
2021/7/16,18:00,3862,0,2499,1367,,74,38,0,7,0,0,-123
2021/7/16,19:00,3720,0,2326,1293,,75,2,0,13,0,0,12
2021/7/16,20:00,3530,0,2327,1214,,75,0,0,15,0,0,-101
2021/7/16,21:00,3366,0,2434,1138,,74,0,0,16,0,0,-295
2021/7/16,22:00,3236,0,2459,1130,,76,0,0,7,0,0,-435
2021/7/16,23:00,3091,0,2427,1071,,76,0,0,4,0,0,-486
2021/7/17,0:00,2880,0,2255,1031,,69,0,0,3,0,0,-478
2021/7/17,1:00,2805,0,2206,1052,,68,0,0,5,0,0,-526
2021/7/17,2:00,2909,0,2204,1138,,69,0,0,4,0,0,-505
2021/7/17,3:00,2964,0,2155,1181,,68,0,0,4,0,0,-444
2021/7/17,4:00,2957,0,2221,1147,,69,1,0,7,0,0,-489
2021/7/17,5:00,2870,0,2164,1134,,69,49,0,7,0,0,-552
2021/7/17,6:00,2805,0,2045,1038,,68,212,0,4,0,0,-562
2021/7/17,7:00,2937,0,1998,1002,,69,432,0,2,0,0,-566
2021/7/17,8:00,3229,0,2197,1014,,67,649,0,1,0,0,-699
2021/7/17,9:00,3542,0,2198,944,,67,837,0,0,0,0,-505
2021/7/17,10:00,3706,0,2180,889,,67,945,0,1,0,0,-375
2021/7/17,11:00,3816,0,2112,916,,67,977,0,1,0,0,-257
2021/7/17,12:00,3798,0,2099,918,,67,990,0,2,0,0,-278
2021/7/17,13:00,3817,0,2102,954,,67,927,0,4,0,0,-236
2021/7/17,14:00,3822,0,2231,1005,,67,818,0,4,0,0,-303
2021/7/17,15:00,3726,0,2206,1027,,67,594,0,4,0,0,-172
2021/7/17,16:00,3674,0,2317,1016,,68,380,0,4,0,0,-111
2021/7/17,17:00,3576,0,2295,1068,,67,188,0,2,0,0,-43
2021/7/17,18:00,3472,0,2289,1287,,67,57,0,1,0,0,-229
2021/7/17,19:00,3390,0,2289,1347,,68,2,0,2,0,0,-319
2021/7/17,20:00,3275,0,2269,1231,,67,0,0,4,0,0,-296
2021/7/17,21:00,3083,0,2260,1115,,66,0,0,2,0,0,-360
2021/7/17,22:00,2926,0,2213,1031,,68,0,0,4,0,0,-390
2021/7/17,23:00,2777,0,2187,926,,68,0,0,3,0,0,-406
2021/7/18,0:00,2591,0,2182,889,,68,0,0,3,0,0,-551
2021/7/18,1:00,2522,0,2145,874,,68,0,0,1,0,0,-566
2021/7/18,2:00,2615,0,2193,883,,68,0,0,0,0,0,-530
2021/7/18,3:00,2694,0,2160,1006,,68,0,0,0,0,0,-540
2021/7/18,4:00,2674,0,2120,1094,,69,1,0,0,0,0,-609
2021/7/18,5:00,2585,0,2205,955,,69,45,0,1,0,0,-690
2021/7/18,6:00,2551,0,2225,846,,68,202,0,1,0,0,-791
2021/7/18,7:00,2654,0,2319,851,,67,418,0,0,0,0,-1001
2021/7/18,8:00,2950,0,2584,902,,68,640,0,0,0,0,-1243
2021/7/18,9:00,3238,0,2587,1027,,67,820,0,0,0,0,-1263
2021/7/18,10:00,3408,0,2648,1049,,68,929,0,1,0,0,-1287
2021/7/18,11:00,3521,0,2813,1022,,67,963,0,2,0,0,-1346
2021/7/18,12:00,3578,0,2738,990,,67,960,0,6,0,0,-1182
2021/7/18,13:00,3573,0,2557,898,,67,931,0,6,0,0,-886
2021/7/18,14:00,3556,0,2794,989,,67,812,0,8,0,0,-1114
2021/7/18,15:00,3505,0,2856,1088,,67,596,0,6,0,0,-1107
2021/7/18,16:00,3482,0,2826,1146,,67,383,0,4,0,0,-944
2021/7/18,17:00,3478,0,2788,1182,,67,182,0,4,0,0,-745
2021/7/18,18:00,3435,0,2874,1204,,69,56,0,5,0,0,-772
2021/7/18,19:00,3346,0,2922,1183,,67,2,0,6,0,0,-834
2021/7/18,20:00,3217,0,2888,1097,,68,0,0,6,0,0,-843
2021/7/18,21:00,3041,0,2918,916,,67,0,0,6,0,0,-866
2021/7/18,22:00,2867,0,2907,897,,68,0,0,9,0,0,-1013
2021/7/18,23:00,2743,0,2882,871,,68,0,0,10,0,0,-1087
2021/7/19,0:00,2560,0,2765,825,,68,0,0,5,0,0,-1103
2021/7/19,1:00,2512,0,2865,831,,69,0,0,1,0,0,-1254
2021/7/19,2:00,2608,0,2854,848,,68,0,0,1,0,0,-1162
2021/7/19,3:00,2729,0,2794,938,,69,0,0,1,0,0,-1072
2021/7/19,4:00,2739,0,2921,1036,,69,1,0,2,0,0,-1289
2021/7/19,5:00,2747,0,3042,981,,68,43,0,1,0,0,-1387
2021/7/19,6:00,2914,0,3238,929,,68,200,0,0,0,0,-1521
2021/7/19,7:00,3330,0,3215,905,,68,414,0,0,0,0,-1272
2021/7/19,8:00,4064,0,3307,940,,67,629,0,0,0,0,-879
2021/7/19,9:00,4573,0,3288,909,,67,817,0,1,0,0,-509
2021/7/19,10:00,4740,0,3233,936,,66,909,0,2,0,0,-406
2021/7/19,11:00,4862,0,3382,973,,67,981,0,3,0,0,-544
2021/7/19,12:00,4704,0,3269,928,,66,971,0,6,0,0,-536
2021/7/19,13:00,4888,0,3232,964,,66,940,0,8,0,0,-323
2021/7/19,14:00,4887,0,3309,1048,,66,822,0,10,0,0,-368
2021/7/19,15:00,4822,0,3322,1109,,66,638,0,10,0,0,-323
2021/7/19,16:00,4747,0,3389,1241,,66,413,0,9,0,0,-371
2021/7/19,17:00,4480,0,3483,1258,,67,212,0,7,0,0,-546
2021/7/19,18:00,4266,0,3483,1159,,67,61,0,3,0,0,-508
2021/7/19,19:00,4026,0,3338,974,,67,2,0,4,0,0,-359
2021/7/19,20:00,3836,0,3252,1005,,67,0,0,8,0,0,-496
2021/7/19,21:00,3612,0,3100,934,,67,0,0,5,0,0,-494
2021/7/19,22:00,3405,0,2977,941,,69,0,0,12,0,0,-593
2021/7/19,23:00,3239,0,2849,956,,69,0,0,16,0,0,-651
2021/7/20,0:00,3021,0,2706,907,,67,0,0,11,0,0,-669
2021/7/20,1:00,2924,0,2754,886,,68,0,0,8,0,0,-793
2021/7/20,2:00,2989,0,2792,908,,69,0,0,9,0,0,-788
2021/7/20,3:00,3076,0,2878,966,,68,0,0,13,0,0,-849
2021/7/20,4:00,3079,0,2848,929,,69,1,0,13,0,0,-780
2021/7/20,5:00,3058,0,2831,1019,,69,44,0,13,0,0,-917
2021/7/20,6:00,3169,0,2844,976,,68,192,0,5,0,0,-916
2021/7/20,7:00,3529,0,2902,928,,67,407,0,3,0,0,-778
2021/7/20,8:00,4245,0,2959,1017,,68,626,0,1,0,0,-426
2021/7/20,9:00,4699,0,2892,1126,,66,805,0,0,0,0,-190
2021/7/20,10:00,4837,0,3007,1124,,66,901,0,1,0,0,-262
2021/7/20,11:00,4935,0,3014,1056,,66,965,0,2,0,0,-168
2021/7/20,12:00,4802,0,3187,826,,67,983,0,3,0,0,-264
2021/7/20,13:00,4980,0,3215,911,,67,952,0,3,0,0,-167
2021/7/20,14:00,4972,0,3078,1157,,66,830,0,4,0,0,-162
2021/7/20,15:00,4882,0,3097,1202,,67,633,0,5,0,0,-122
2021/7/20,16:00,4764,0,3194,1213,,67,395,0,7,0,0,-111
2021/7/20,17:00,4487,0,3147,1326,,67,207,0,6,0,0,-267
2021/7/20,18:00,4283,0,3143,1261,,68,55,0,5,0,0,-248
2021/7/20,19:00,4060,0,3144,1098,,68,1,0,10,0,0,-261
2021/7/20,20:00,3876,0,3140,1005,,68,0,0,15,0,0,-351
2021/7/20,21:00,3657,0,2992,970,,69,0,0,9,0,0,-382
2021/7/20,22:00,3472,0,2821,895,,68,0,0,12,0,0,-323
2021/7/20,23:00,3286,0,2712,889,,69,0,0,19,0,0,-403
2021/7/21,0:00,3046,0,2827,971,,67,0,0,16,0,0,-835
2021/7/21,1:00,2979,0,2901,846,,68,0,0,10,0,0,-845
2021/7/21,2:00,3041,0,2972,784,,68,0,0,10,0,0,-792
2021/7/21,3:00,3138,0,2989,825,,69,0,0,10,0,0,-755
2021/7/21,4:00,3126,0,2982,901,,68,0,0,11,0,0,-836
2021/7/21,5:00,3084,0,2947,852,,68,30,0,12,0,0,-825
2021/7/21,6:00,3189,0,2978,787,,69,178,0,8,0,0,-830
2021/7/21,7:00,3535,0,2875,898,,67,383,0,3,0,0,-691
2021/7/21,8:00,4179,0,2884,1095,,67,570,0,2,0,0,-439
2021/7/21,9:00,4599,0,3038,1236,,67,663,0,1,0,0,-405
2021/7/21,10:00,4772,0,3108,1107,,67,777,0,1,0,0,-288
2021/7/21,11:00,4891,0,3220,887,,67,865,0,2,0,0,-149
2021/7/21,12:00,4729,0,3285,867,,67,890,0,2,0,0,-383
2021/7/21,13:00,4878,0,3356,942,,66,830,0,2,0,0,-317
2021/7/21,14:00,4897,0,3394,871,,67,803,0,4,0,0,-243
2021/7/21,15:00,4799,0,3348,983,,67,612,0,6,0,0,-218
2021/7/21,16:00,4710,0,3358,1093,,67,408,0,9,0,0,-225
2021/7/21,17:00,4441,0,3385,1112,,66,212,0,9,0,0,-343
2021/7/21,18:00,4214,0,3365,1140,,67,55,0,3,0,0,-416
2021/7/21,19:00,3989,0,3285,1079,,67,1,0,7,0,0,-450
2021/7/21,20:00,3789,0,3182,1076,,67,0,0,11,0,0,-547
2021/7/21,21:00,3615,0,3112,966,,68,0,0,9,0,0,-539
2021/7/21,22:00,3428,0,2652,1175,,68,0,0,10,0,0,-476
2021/7/21,23:00,3264,0,2402,1257,,68,0,0,10,0,0,-474
2021/7/22,0:00,3057,0,2348,950,,68,0,0,9,0,0,-318
2021/7/22,1:00,2962,0,2323,834,,68,0,0,7,0,0,-270
2021/7/22,2:00,3022,0,2256,843,,69,0,0,7,0,0,-152
2021/7/22,3:00,3101,0,2279,902,,68,0,0,7,0,0,-155
2021/7/22,4:00,3062,0,2213,939,,69,0,0,6,0,0,-164
2021/7/22,5:00,2981,0,2167,903,,69,37,0,3,0,0,-197
2021/7/22,6:00,2989,0,2221,773,,68,169,0,1,0,0,-243
2021/7/22,7:00,3213,0,2291,802,,68,350,0,0,0,0,-298
2021/7/22,8:00,3583,0,2191,889,,67,502,0,0,0,0,-66
2021/7/22,9:00,3990,0,2308,884,,67,753,0,1,0,0,-22
2021/7/22,10:00,4127,0,2483,872,,67,852,0,3,0,0,-151
2021/7/22,11:00,4228,0,2487,937,,67,920,0,2,0,0,-185
2021/7/22,12:00,4189,0,2190,989,,67,949,0,1,0,0,-7
2021/7/22,13:00,4241,0,2303,928,,67,933,0,2,0,0,9
2021/7/22,14:00,4250,0,2221,1130,,67,831,0,1,0,0,0
2021/7/22,15:00,4209,0,2038,1201,,67,656,0,2,0,0,244
2021/7/22,16:00,4153,0,2217,1094,,67,419,0,3,0,0,353
2021/7/22,17:00,4030,0,2359,1246,,66,201,0,5,0,0,152
2021/7/22,18:00,3876,0,2432,1309,,69,52,0,7,0,0,7
2021/7/22,19:00,3722,0,2438,1129,,68,1,0,8,0,0,78
2021/7/22,20:00,3567,0,2444,1094,,69,0,0,7,0,0,-47
2021/7/22,21:00,3393,0,2400,1146,,68,0,0,9,0,0,-230
2021/7/22,22:00,3185,0,2292,994,,69,0,0,11,0,0,-181
2021/7/22,23:00,3025,0,2368,756,,68,0,0,9,0,0,-175
2021/7/23,0:00,2804,0,2141,787,,69,0,0,9,0,0,-201
2021/7/23,1:00,2702,0,1959,877,,68,0,0,6,0,0,-208
2021/7/23,2:00,2773,0,1978,956,,68,0,0,6,0,0,-235
2021/7/23,3:00,2868,0,2039,981,,68,0,0,7,0,0,-228
2021/7/23,4:00,2855,0,1870,969,,68,0,0,6,0,0,-58
2021/7/23,5:00,2791,0,1773,982,,69,38,0,3,0,0,-73
2021/7/23,6:00,2807,0,1684,776,,68,179,0,1,0,0,99
2021/7/23,7:00,3027,0,1628,810,,68,376,0,0,0,0,145
2021/7/23,8:00,3404,0,1602,801,,67,605,0,0,0,0,330
2021/7/23,9:00,3744,0,1684,948,,67,766,0,0,0,0,279
2021/7/23,10:00,3927,0,1637,935,,67,892,0,1,0,0,395
2021/7/23,11:00,4001,0,1625,923,,66,932,0,1,0,0,454
2021/7/23,12:00,3979,0,1607,948,,67,897,0,2,0,0,460
2021/7/23,13:00,3973,0,1692,939,,66,876,0,3,0,0,397
2021/7/23,14:00,3985,0,1828,948,,66,815,0,4,0,0,324
2021/7/23,15:00,3908,0,1993,974,,67,612,0,7,0,0,255
2021/7/23,16:00,3900,0,2079,1239,,67,404,0,4,0,0,107
2021/7/23,17:00,3816,0,2199,1345,,67,201,0,7,0,0,-3
2021/7/23,18:00,3690,0,2263,1223,,67,53,0,10,0,0,75
2021/7/23,19:00,3550,0,2241,1245,,67,1,0,11,0,0,-16
2021/7/23,20:00,3383,0,2168,1178,,68,0,0,12,0,0,-42
2021/7/23,21:00,3189,0,2047,1087,,67,0,0,12,0,0,-23
2021/7/23,22:00,3042,0,1860,966,,68,0,0,14,0,0,134
2021/7/23,23:00,2914,0,1791,725,,68,0,0,15,0,0,315
2021/7/24,0:00,2695,0,1639,692,,68,0,0,15,0,0,282
2021/7/24,1:00,2584,0,1511,744,,68,0,0,11,0,0,250
2021/7/24,2:00,2643,0,1501,745,,68,0,0,8,0,0,321
2021/7/24,3:00,2745,0,1449,832,,69,0,0,7,0,0,389
2021/7/24,4:00,2708,0,1345,894,,68,0,0,5,0,0,395
2021/7/24,5:00,2659,0,1420,866,,68,37,0,6,0,0,263
2021/7/24,6:00,2663,0,1410,891,,69,165,0,3,0,0,126
2021/7/24,7:00,2792,0,1435,876,,68,317,0,1,0,0,96
2021/7/24,8:00,3111,0,1535,766,,67,503,0,0,0,0,240
2021/7/24,9:00,3485,0,1479,769,,67,768,0,0,0,0,403
2021/7/24,10:00,3666,0,1503,762,,67,906,0,1,0,0,428
2021/7/24,11:00,3752,0,1483,752,,67,939,0,1,0,0,511
2021/7/24,12:00,3756,0,1442,725,,67,917,0,2,0,0,604
2021/7/24,13:00,3769,0,1494,847,,66,894,0,3,0,0,465
2021/7/24,14:00,3723,0,1486,860,,67,757,0,4,0,0,550
2021/7/24,15:00,3693,0,1553,847,,65,602,0,3,0,0,624
2021/7/24,16:00,3699,0,1627,945,,67,403,0,4,0,0,653
2021/7/24,17:00,3644,0,1666,1291,,66,205,0,6,0,0,411
2021/7/24,18:00,3542,0,1740,1204,,67,53,0,12,0,0,466
2021/7/24,19:00,3436,0,1882,1111,,67,1,0,10,0,0,364
2021/7/24,20:00,3308,0,2083,1093,,67,0,0,12,0,0,53
2021/7/24,21:00,3117,0,2137,883,,67,0,0,14,0,0,17
2021/7/24,22:00,2950,0,2202,847,,66,0,0,11,0,0,-175
2021/7/24,23:00,2795,0,2260,893,,68,0,0,15,0,0,-442
2021/7/25,0:00,2602,0,2319,810,,67,0,0,16,0,0,-609
2021/7/25,1:00,2509,0,2439,824,,67,0,0,12,0,0,-833
2021/7/25,2:00,2598,0,2596,929,,67,0,0,7,0,0,-1002
2021/7/25,3:00,2674,0,2772,963,,69,0,0,4,0,0,-1133
2021/7/25,4:00,2661,0,2694,872,,68,1,0,1,0,0,-974
2021/7/25,5:00,2623,0,2676,873,,67,30,0,1,0,0,-1024
2021/7/25,6:00,2597,0,2662,897,,68,127,0,2,0,0,-1158
2021/7/25,7:00,2701,0,2568,882,,67,278,0,1,0,0,-1094
2021/7/25,8:00,2957,0,2798,857,,68,424,0,0,0,0,-1190
2021/7/25,9:00,3222,0,2734,854,,67,524,0,1,0,0,-958
2021/7/25,10:00,3352,0,2836,844,,66,663,0,0,0,0,-1058
2021/7/25,11:00,3533,0,2703,862,,67,917,0,0,0,0,-1016
2021/7/25,12:00,3562,0,2792,751,,67,868,0,1,0,0,-917
2021/7/25,13:00,3578,0,2771,846,,67,874,0,1,0,0,-981
2021/7/25,14:00,3535,0,2709,873,,67,745,0,2,0,0,-861
2021/7/25,15:00,3550,0,2810,961,,67,579,0,2,0,0,-870
2021/7/25,16:00,3543,0,2848,1194,,67,375,0,4,0,0,-944
2021/7/25,17:00,3579,0,2948,1299,,67,194,0,2,0,0,-930
2021/7/25,18:00,3506,0,2869,1314,,67,51,0,1,0,0,-797
2021/7/25,19:00,3409,0,2859,1324,,67,1,0,1,0,0,-843
2021/7/25,20:00,3257,0,2882,1221,,67,0,0,3,0,0,-916
2021/7/25,21:00,3082,0,2876,968,,68,0,0,2,0,0,-833
2021/7/25,22:00,2916,0,2926,788,,68,0,0,1,0,0,-866
2021/7/25,23:00,2770,0,2921,738,,68,0,0,4,0,0,-961
2021/7/26,0:00,2594,0,2942,754,,68,0,0,4,0,0,-1173
2021/7/26,1:00,2512,0,2883,781,,68,0,0,2,0,0,-1222
2021/7/26,2:00,2593,0,2839,797,,67,0,0,2,0,0,-1111
2021/7/26,3:00,2702,0,2848,800,,68,0,0,1,0,0,-1015
2021/7/26,4:00,2735,0,2861,871,,67,0,0,1,0,0,-1066
2021/7/26,5:00,2755,0,2896,794,,68,32,0,1,0,0,-1036
2021/7/26,6:00,2902,0,2935,739,,68,167,0,0,0,0,-1007
2021/7/26,7:00,3363,0,3044,759,,66,379,0,0,0,0,-886
2021/7/26,8:00,4102,0,3137,875,,67,546,0,0,0,48,-571
2021/7/26,9:00,4587,0,3125,1083,,66,720,0,0,0,0,-407
2021/7/26,10:00,4691,0,3117,1119,,65,757,0,3,0,0,-371
2021/7/26,11:00,4789,0,3332,1078,,67,783,0,6,0,0,-477
2021/7/26,12:00,4625,0,3463,796,,65,803,0,7,0,0,-508
2021/7/26,13:00,4860,0,3333,866,,66,876,0,10,0,0,-290
2021/7/26,14:00,4891,0,3284,991,,65,807,0,13,0,0,-270
2021/7/26,15:00,4801,0,3275,1137,,65,611,0,12,0,0,-299
2021/7/26,16:00,4714,0,3344,1291,,65,377,0,11,0,97,-471
2021/7/26,17:00,4413,0,3272,1331,,66,173,0,10,0,99,-538
2021/7/26,18:00,4237,0,3249,1374,,66,46,0,13,0,99,-610
2021/7/26,19:00,4023,0,3164,1261,,66,1,0,15,0,8,-492
2021/7/26,20:00,3826,0,3108,1116,,66,0,0,16,0,0,-480
2021/7/26,21:00,3616,0,3127,898,,66,0,0,15,0,0,-490
2021/7/26,22:00,3457,0,3155,773,,66,0,0,9,0,0,-546
2021/7/26,23:00,3268,0,3090,761,,66,0,0,8,0,0,-657
2021/7/27,0:00,3048,0,3042,674,,67,0,0,6,0,0,-740
2021/7/27,1:00,2950,0,2958,742,,66,0,0,6,0,0,-823
2021/7/27,2:00,2998,0,3004,759,,67,0,0,7,0,0,-839
2021/7/27,3:00,3103,0,2991,843,,68,0,0,9,0,0,-808
2021/7/27,4:00,3077,0,2920,890,,68,1,0,8,0,0,-809
2021/7/27,5:00,3050,0,2912,893,,66,27,0,9,0,0,-857
2021/7/27,6:00,3121,0,2941,824,,67,122,0,8,0,0,-842
2021/7/27,7:00,3465,0,2934,798,,66,241,0,7,0,0,-581
2021/7/27,8:00,4021,0,3141,919,,66,255,0,8,0,0,-368
2021/7/27,9:00,4379,0,3182,1122,,66,400,0,8,0,0,-397
2021/7/27,10:00,4488,0,3216,1057,,67,485,0,7,0,0,-343
2021/7/27,11:00,4527,0,3359,999,,65,439,0,6,0,0,-340
2021/7/27,12:00,4281,0,3290,848,,68,414,0,6,0,0,-345
2021/7/27,13:00,4393,0,3408,989,,66,294,0,5,0,0,-369
2021/7/27,14:00,4372,0,3493,1009,,67,198,0,7,0,0,-402
2021/7/27,15:00,4241,0,3386,1059,,67,163,0,6,0,0,-441
2021/7/27,16:00,4144,0,3290,1058,,67,123,0,4,0,97,-495
2021/7/27,17:00,3908,0,3280,1119,,66,72,0,2,0,99,-730
2021/7/27,18:00,3798,0,3208,1205,,67,23,0,2,0,52,-759
2021/7/27,19:00,3652,0,3162,1245,,67,1,0,0,0,0,-822
2021/7/27,20:00,3486,0,3127,1061,,67,0,0,0,0,0,-770
2021/7/27,21:00,3323,0,3064,957,,67,0,0,0,0,0,-765
2021/7/27,22:00,3189,0,3007,865,,67,0,0,1,0,0,-750
2021/7/27,23:00,3066,0,3014,758,,67,0,0,1,0,0,-774
2021/7/28,0:00,2876,0,2945,712,,67,0,0,0,0,0,-848
2021/7/28,1:00,2816,0,2988,786,,67,0,0,1,0,0,-1026
2021/7/28,2:00,2913,0,2970,807,,67,0,0,0,0,0,-932
2021/7/28,3:00,3004,0,2896,869,,68,0,0,2,0,0,-831
2021/7/28,4:00,3022,0,2894,890,,68,0,0,3,0,0,-832
2021/7/28,5:00,2995,0,3000,928,,67,17,0,2,0,0,-1019
2021/7/28,6:00,3008,0,2987,685,,67,68,0,1,0,0,-800
2021/7/28,7:00,3246,0,3032,724,,67,149,0,1,0,0,-726
2021/7/28,8:00,3740,0,3012,796,,66,303,0,0,0,0,-437
2021/7/28,9:00,4089,0,3018,927,,67,430,0,1,0,0,-354
2021/7/28,10:00,4243,0,3060,910,,65,501,0,4,0,0,-298
2021/7/28,11:00,4314,0,2948,890,,66,625,0,5,0,0,-220
2021/7/28,12:00,4232,0,3065,868,,66,717,0,6,0,0,-491
2021/7/28,13:00,4445,0,3112,1029,,65,747,0,6,0,0,-514
2021/7/28,14:00,4466,0,3368,1086,,65,612,0,5,0,0,-670
2021/7/28,15:00,4445,0,3362,1037,,66,535,0,2,0,2,-559
2021/7/28,16:00,4403,0,3510,1143,,66,358,0,4,0,99,-777
2021/7/28,17:00,4125,0,3614,1180,,66,147,0,3,0,99,-984
2021/7/28,18:00,3955,0,3619,981,,66,41,0,2,0,49,-803
2021/7/28,19:00,3786,0,3510,1027,,68,1,0,0,0,0,-820
2021/7/28,20:00,3630,0,3252,951,,66,0,0,1,0,0,-640
2021/7/28,21:00,3443,0,3018,912,,68,0,0,1,0,0,-555
2021/7/28,22:00,3297,0,2962,868,,67,0,0,1,0,0,-600
2021/7/28,23:00,3172,0,2907,912,,68,0,0,1,0,0,-715
2021/7/29,0:00,2970,0,2829,830,,67,0,0,1,0,0,-757
2021/7/29,1:00,2891,0,2839,826,,68,0,0,2,0,0,-844
2021/7/29,2:00,2957,0,2957,835,,68,0,0,3,0,0,-906
2021/7/29,3:00,3061,0,3058,696,,68,0,0,3,0,0,-764
2021/7/29,4:00,3063,0,3003,716,,67,1,0,4,0,0,-728
2021/7/29,5:00,3052,0,2944,809,,68,14,0,5,0,0,-788
2021/7/29,6:00,3076,0,2980,729,,67,94,0,1,0,0,-794
2021/7/29,7:00,3350,0,3023,745,,66,199,0,1,0,0,-684
2021/7/29,8:00,3859,0,2945,687,,65,323,0,5,0,0,-166
2021/7/29,9:00,4265,0,3107,811,,66,422,0,8,0,0,-149
2021/7/29,10:00,4363,0,3324,844,,65,539,0,14,0,0,-422
2021/7/29,11:00,4485,0,3407,790,,66,653,0,14,0,0,-446
2021/7/29,12:00,4254,0,3322,685,,65,581,0,18,0,0,-418
2021/7/29,13:00,4424,0,3266,817,,65,665,0,17,0,0,-406
2021/7/29,14:00,4413,0,3211,862,,66,613,0,14,0,98,-450
2021/7/29,15:00,4413,0,3236,995,,65,547,0,8,0,100,-539
2021/7/29,16:00,4387,0,3274,1034,,65,329,0,5,0,100,-421
2021/7/29,17:00,4171,0,3297,1225,,65,179,0,2,0,101,-698
2021/7/29,18:00,3987,0,3306,1266,,66,45,0,1,0,100,-797
2021/7/29,19:00,3791,0,3260,1172,,66,1,0,1,0,101,-809
2021/7/29,20:00,3639,0,3234,876,,67,0,0,0,0,100,-638
2021/7/29,21:00,3442,0,3208,785,,66,0,0,0,0,0,-617
2021/7/29,22:00,3277,0,3075,689,,67,0,0,0,0,0,-553
2021/7/29,23:00,3120,0,2982,673,,67,0,0,0,0,0,-602
2021/7/30,0:00,2915,0,2893,702,,66,0,0,1,0,0,-746
2021/7/30,1:00,2838,0,2855,745,,67,0,0,0,0,0,-830
2021/7/30,2:00,2922,0,2826,889,,67,0,0,0,0,0,-861
2021/7/30,3:00,3017,0,2920,903,,67,0,0,1,0,0,-874
2021/7/30,4:00,3022,0,2971,837,,67,0,0,1,0,0,-854
2021/7/30,5:00,2994,0,3055,682,,67,28,0,1,0,0,-840
2021/7/30,6:00,3021,0,3038,606,,66,149,0,0,0,0,-839
2021/7/30,7:00,3352,0,3000,638,,67,341,0,0,0,0,-693
2021/7/30,8:00,3918,0,2968,718,,65,518,0,0,0,0,-352
2021/7/30,9:00,4369,0,3114,873,,65,712,0,0,0,0,-396
2021/7/30,10:00,4587,0,3287,880,,65,873,0,1,0,0,-519
2021/7/30,11:00,4674,0,3377,808,,66,910,0,1,0,0,-489
2021/7/30,12:00,4495,0,3381,795,,66,870,0,2,0,0,-618
2021/7/30,13:00,4683,0,3497,779,,66,829,0,2,0,0,-488
2021/7/30,14:00,4663,0,3441,833,,66,677,0,1,0,98,-453
2021/7/30,15:00,4637,0,3436,915,,66,627,0,0,0,102,-508
2021/7/30,16:00,4571,0,3441,1199,,65,387,0,0,0,101,-621
2021/7/30,17:00,4302,0,3445,1204,,66,183,0,0,0,102,-696
2021/7/30,18:00,4084,0,3440,1074,,67,42,0,0,0,102,-641
2021/7/30,19:00,3872,0,3440,1065,,66,1,0,0,0,102,-802
2021/7/30,20:00,3672,0,3331,955,,66,0,0,0,0,101,-782
2021/7/30,21:00,3473,0,3105,847,,67,0,0,0,0,0,-547
2021/7/30,22:00,3294,0,3163,791,,67,0,0,0,0,0,-726
2021/7/30,23:00,3140,0,3042,749,,67,0,0,2,0,0,-719
2021/7/31,0:00,2936,0,2904,671,,66,0,0,2,0,0,-707
2021/7/31,1:00,2831,0,2894,658,,68,0,0,0,0,0,-789
2021/7/31,2:00,2865,0,2840,682,,67,0,0,0,0,0,-725
