※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2023/5/16,2:00,2649,0,1290,1211,,61,0,0,4,0,0,84
2023/5/16,3:00,2799,0,1431,1426,,59,0,0,6,0,0,-122
2023/5/16,4:00,2858,0,1392,1460,,61,2,0,6,0,0,-62
2023/5/16,5:00,2812,0,1411,1414,,60,53,0,6,0,0,-132
2023/5/16,6:00,2698,0,1162,1183,,60,214,0,6,0,0,73
2023/5/16,7:00,2663,0,882,907,,60,471,0,4,0,0,340
2023/5/16,8:00,2910,0,881,961,,60,736,0,2,0,0,271
2023/5/16,9:00,3176,0,861,1031,,60,957,0,0,0,0,268
2023/5/16,10:00,3255,0,915,972,,60,1076,0,0,0,0,233
2023/5/16,11:00,3298,0,914,965,,60,1120,0,1,0,0,239
2023/5/16,12:00,3127,0,772,913,,60,1124,0,2,0,0,258
2023/5/16,13:00,3288,0,873,944,,59,1069,0,4,0,0,339
2023/5/16,14:00,3305,0,847,943,,59,928,0,4,0,0,524
2023/5/16,15:00,3230,0,928,1014,,60,704,0,4,0,0,521
2023/5/16,16:00,3198,0,1301,997,,59,446,0,4,0,0,393
2023/5/16,17:00,3063,0,1538,1257,,60,193,0,4,0,3,10
2023/5/16,18:00,2970,0,1471,1351,,60,34,0,6,0,99,-51
2023/5/16,19:00,2897,0,1397,1354,,60,1,0,10,0,99,-23
2023/5/16,20:00,2795,0,1416,1262,,60,1,0,15,0,99,-57
2023/5/16,21:00,2705,0,1484,1201,,61,0,0,22,0,1,-63
2023/5/16,22:00,2649,0,1495,1050,,60,0,0,37,0,0,8
2023/5/16,23:00,2577,0,1366,1000,,60,0,0,52,0,0,100
2023/5/17,0:00,2460,0,1435,955,,60,0,0,64,0,0,-54
2023/5/17,1:00,2492,0,1446,1027,,60,0,0,66,0,0,-106
2023/5/17,2:00,2652,0,1382,1173,,60,0,0,69,0,0,-33
2023/5/17,3:00,2792,0,1417,1397,,61,0,0,73,0,0,-155
2023/5/17,4:00,2812,0,1472,1357,,60,2,0,68,0,0,-147
2023/5/17,5:00,2753,0,1394,1287,,60,57,0,72,0,0,-116
2023/5/17,6:00,2667,0,1211,1040,,60,235,0,63,0,0,59
2023/5/17,7:00,2675,0,1056,934,,60,482,0,63,0,0,82
2023/5/17,8:00,2962,0,985,935,,59,723,0,58,0,0,202
2023/5/17,9:00,3266,0,979,976,,60,932,0,51,0,0,269
2023/5/17,10:00,3380,0,1006,975,,60,1061,0,41,0,0,236
2023/5/17,11:00,3437,0,1031,957,,59,1117,0,40,0,0,234
2023/5/17,12:00,3276,0,989,959,,60,1112,0,36,0,0,121
2023/5/17,13:00,3441,0,1160,995,,58,1047,0,31,0,0,150
2023/5/17,14:00,3445,0,1355,990,,59,905,0,28,0,0,108
2023/5/17,15:00,3363,0,1619,1071,,59,686,0,16,0,0,-87
2023/5/17,16:00,3355,0,1850,1242,,59,435,0,14,0,0,-244
2023/5/17,17:00,3164,0,1862,1263,,59,189,0,12,0,2,-224
2023/5/17,18:00,3057,0,1840,1328,,60,36,0,10,0,99,-316
2023/5/17,19:00,2959,0,1846,1291,,60,1,0,17,0,99,-354
2023/5/17,20:00,2831,0,1718,1226,,60,1,0,15,0,99,-287
2023/5/17,21:00,2731,0,1727,1170,,60,0,0,18,0,1,-244
2023/5/17,22:00,2695,0,1829,1091,,60,0,0,13,0,0,-297
2023/5/17,23:00,2601,0,1808,1014,,59,0,0,17,0,0,-296
2023/5/18,0:00,2484,0,1512,996,,61,0,0,24,0,0,-108
2023/5/18,1:00,2505,0,1371,953,,60,0,0,28,0,0,93
2023/5/18,2:00,2647,0,1405,1018,,59,0,0,35,0,0,131
2023/5/18,3:00,2777,0,1453,1375,,60,0,0,31,0,0,-140
2023/5/18,4:00,2805,0,1617,1433,,61,3,0,29,0,0,-336
2023/5/18,5:00,2789,0,1611,1295,,60,65,0,27,0,0,-268
2023/5/18,6:00,2692,0,1311,1115,,60,242,0,23,0,0,-59
2023/5/18,7:00,2726,0,1119,904,,59,499,0,15,0,0,130
2023/5/18,8:00,3049,0,1133,986,,55,747,0,6,0,0,122
2023/5/18,9:00,3390,0,1259,1001,,54,938,0,3,0,0,136
2023/5/18,10:00,3537,0,1299,970,,59,1050,0,1,0,0,160
2023/5/18,11:00,3613,0,1311,933,,59,1124,0,2,0,0,184
2023/5/18,12:00,3450,0,1221,839,,58,1112,0,11,0,0,209
2023/5/18,13:00,3574,0,1311,887,,59,987,0,18,0,0,313
2023/5/18,14:00,3575,0,1402,979,,58,778,0,14,0,0,344
2023/5/18,15:00,3433,0,1693,1057,,58,394,0,4,0,0,228
2023/5/18,16:00,3346,0,2005,1203,,60,184,0,1,0,2,-108
2023/5/18,17:00,3170,0,1876,1281,,60,82,0,0,0,100,-228
2023/5/18,18:00,3108,0,1967,1302,,60,16,0,0,0,99,-336
2023/5/18,19:00,3002,0,1925,1299,,60,1,0,1,0,99,-383
2023/5/18,20:00,2880,0,1880,1272,,59,1,0,6,0,2,-339
2023/5/18,21:00,2771,0,1817,1219,,61,0,0,4,0,0,-328
2023/5/18,22:00,2726,0,1712,1028,,60,0,0,2,0,0,-76
2023/5/18,23:00,2631,0,1576,1007,,60,0,0,1,0,0,-12
2023/5/19,0:00,2537,0,1493,976,,60,0,0,7,0,0,3
2023/5/19,1:00,2528,0,1354,952,,61,0,0,12,0,0,150
2023/5/19,2:00,2655,0,1480,975,,60,0,0,11,0,0,129
2023/5/19,3:00,2799,0,1566,1046,,60,0,0,11,0,0,116
2023/5/19,4:00,2813,0,1595,1229,,61,1,0,9,0,0,-80
2023/5/19,5:00,2744,0,1653,1235,,60,10,0,10,0,0,-223
2023/5/19,6:00,2665,0,1623,1227,,60,48,0,3,0,0,-295
2023/5/19,7:00,2710,0,1624,1084,,60,84,0,4,0,0,-146
2023/5/19,8:00,3005,0,1717,1181,,59,106,0,5,0,2,-65
2023/5/19,9:00,3244,0,1928,1191,,61,101,0,4,0,79,-118
2023/5/19,10:00,3279,0,1986,1145,,59,100,0,19,0,80,-108
2023/5/19,11:00,3283,0,2032,1153,,60,98,0,51,0,39,-149
2023/5/19,12:00,3071,0,1747,1121,,69,118,0,66,0,0,-49
2023/5/19,13:00,3184,0,1992,1119,,69,121,0,38,0,0,-155
2023/5/19,14:00,3191,0,2104,1028,,70,176,0,40,0,0,-226
2023/5/19,15:00,3121,0,2033,1048,,71,242,0,37,0,0,-310
2023/5/19,16:00,3107,0,2015,1064,,71,255,0,35,0,0,-333
2023/5/19,17:00,2988,0,1831,1162,,71,121,0,21,0,0,-217
2023/5/19,18:00,2927,0,1813,1280,,72,33,0,24,0,0,-294
2023/5/19,19:00,2865,0,1605,1288,,72,1,0,22,0,0,-122
2023/5/19,20:00,2761,0,1615,1278,,73,1,0,19,0,0,-223
2023/5/19,21:00,2675,0,1477,1332,,73,0,0,19,0,0,-225
2023/5/19,22:00,2628,0,1429,1289,,74,0,0,20,0,0,-184
2023/5/19,23:00,2535,0,1405,1193,,73,0,0,21,0,0,-156
2023/5/20,0:00,2428,0,1275,1023,,74,0,0,20,0,0,37
2023/5/20,1:00,2432,0,1161,955,,74,0,0,17,0,0,226
2023/5/20,2:00,2574,0,1167,1166,,74,0,0,15,0,0,153
2023/5/20,3:00,2707,0,1129,1369,,74,0,0,15,0,0,120
2023/5/20,4:00,2710,0,1129,1391,,74,1,0,16,0,0,100
2023/5/20,5:00,2612,0,1117,1306,,73,28,0,15,0,0,74
2023/5/20,6:00,2443,0,991,1001,,73,95,0,10,0,0,273
2023/5/20,7:00,2391,0,1072,1010,,74,153,0,16,0,0,67
2023/5/20,8:00,2481,0,1209,950,,73,249,0,16,0,0,-16
2023/5/20,9:00,2514,0,1091,908,,73,395,0,12,0,0,37
2023/5/20,10:00,2527,0,1024,911,,73,528,0,11,0,0,-19
2023/5/20,11:00,2478,0,896,880,,73,505,0,15,0,0,109
2023/5/20,12:00,2429,0,898,889,,73,496,0,16,0,-60,118
2023/5/20,13:00,2449,0,922,1012,,73,437,0,13,0,-120,113
2023/5/20,14:00,2437,0,895,898,,73,427,0,5,0,0,139
2023/5/20,15:00,2464,0,957,914,,73,398,0,3,0,0,121
2023/5/20,16:00,2480,0,974,885,,73,274,0,1,0,0,274
2023/5/20,17:00,2512,0,1054,1067,,74,137,0,0,0,0,180
2023/5/20,18:00,2520,0,1132,1357,,73,30,0,0,0,2,-74
2023/5/20,19:00,2523,0,1087,1368,,73,1,0,0,0,99,-104
2023/5/20,20:00,2448,0,1070,1327,,73,1,0,0,0,99,-121
2023/5/20,21:00,2331,0,957,1309,,75,0,0,0,0,99,-109
2023/5/20,22:00,2272,0,861,1184,,73,0,0,1,0,29,124
2023/5/20,23:00,2217,0,858,1112,,73,0,0,5,0,0,170
2023/5/21,0:00,2125,0,889,949,,75,0,0,3,0,0,210
2023/5/21,1:00,2147,0,908,943,,73,0,0,6,0,0,217
2023/5/21,2:00,2286,0,952,1008,,74,0,0,6,0,0,248
2023/5/21,3:00,2440,0,940,1109,,74,0,0,1,0,0,315
2023/5/21,4:00,2471,0,922,1144,,74,1,0,11,0,0,319
2023/5/21,5:00,2362,0,816,1132,,73,58,0,32,0,0,252
2023/5/21,6:00,2178,0,730,1034,,73,219,0,33,0,0,89
2023/5/21,7:00,2124,0,630,1022,,73,464,0,41,0,0,-105
2023/5/21,8:00,2229,0,578,1026,,73,700,0,34,0,-58,-124
2023/5/21,9:00,2367,0,631,1012,,74,911,0,37,0,-120,-178
2023/5/21,10:00,2446,0,613,949,,73,1036,0,50,0,-102,-172
2023/5/21,11:00,2517,0,530,954,,73,1085,0,46,0,0,-170
2023/5/21,12:00,2482,0,619,941,,73,984,0,43,0,0,-176
2023/5/21,13:00,2425,0,668,924,,73,896,0,44,0,0,-180
2023/5/21,14:00,2403,0,692,869,,73,799,0,43,0,0,-73
2023/5/21,15:00,2343,0,735,912,,73,609,0,34,0,0,-20
2023/5/21,16:00,2392,0,834,1039,,73,381,0,22,0,0,45
2023/5/21,17:00,2420,0,938,1221,,73,158,0,13,0,0,18
2023/5/21,18:00,2454,0,1108,1336,,73,32,0,9,0,0,-104
2023/5/21,19:00,2464,0,1118,1399,,73,1,0,11,0,0,-136
2023/5/21,20:00,2387,0,1067,1258,,73,1,0,8,0,0,-19
2023/5/21,21:00,2291,0,1048,953,,72,0,0,11,0,0,207
2023/5/21,22:00,2204,0,946,892,,74,0,0,10,0,0,283
2023/5/21,23:00,2157,0,1143,958,,73,0,0,9,0,0,-27
2023/5/22,0:00,2090,0,1066,919,,74,0,0,8,0,0,24
2023/5/22,1:00,2101,0,1066,931,,73,0,0,7,0,0,23
2023/5/22,2:00,2270,0,1068,1103,,73,0,0,6,0,0,21
2023/5/22,3:00,2433,0,1036,1317,,75,0,0,5,0,0,2
2023/5/22,4:00,2475,0,1084,1308,,73,2,0,4,0,0,5
2023/5/22,5:00,2443,0,1208,1145,,73,42,0,0,0,0,-25
2023/5/22,6:00,2422,0,1207,1025,,73,140,0,0,0,0,-22
2023/5/22,7:00,2496,0,1202,911,,73,318,0,0,0,0,-7
2023/5/22,8:00,2833,0,1168,856,,71,524,0,0,0,0,213
2023/5/22,9:00,3097,0,1298,860,,70,608,0,2,0,0,260
2023/5/22,10:00,3177,0,1350,892,,70,641,0,3,0,0,221
2023/5/22,11:00,3240,0,1589,920,,70,529,0,4,0,0,129
2023/5/22,12:00,3035,0,1567,801,,70,349,0,4,0,0,245
2023/5/22,13:00,3210,0,1617,821,,72,199,0,6,0,0,497
2023/5/22,14:00,3212,0,1380,938,,71,127,0,7,0,0,689
2023/5/22,15:00,3158,0,1589,1104,,72,88,0,10,0,0,297
2023/5/22,16:00,3149,0,1739,1205,,72,50,0,11,0,0,73
2023/5/22,17:00,3035,0,1721,1280,,73,19,0,6,0,0,-63
2023/5/22,18:00,2997,0,1793,1363,,73,3,0,16,0,2,-253
2023/5/22,19:00,2899,0,1737,1206,,73,1,0,26,0,98,-241
2023/5/22,20:00,2774,0,1703,1201,,73,1,0,30,0,0,-234
2023/5/22,21:00,2690,0,1638,1153,,75,0,0,13,0,0,-188
2023/5/22,22:00,2636,0,1571,1097,,74,0,0,3,0,0,-109
2023/5/22,23:00,2561,0,1618,909,,73,0,0,4,0,0,-41
2023/5/23,0:00,2428,0,1369,916,,75,0,0,4,0,0,65
2023/5/23,1:00,2443,0,1252,865,,74,0,0,8,0,0,245
2023/5/23,2:00,2601,0,1151,903,,75,0,0,7,0,0,467
2023/5/23,3:00,2764,0,1224,1009,,74,0,0,4,0,0,454
2023/5/23,4:00,2813,0,1126,1118,,74,1,0,6,0,0,489
2023/5/23,5:00,2771,0,1061,1122,,74,13,0,6,0,0,495
2023/5/23,6:00,2679,0,996,1080,,73,66,0,5,0,0,460
2023/5/23,7:00,2682,0,1131,890,,75,201,0,8,0,0,378
2023/5/23,8:00,2939,0,1215,990,,73,386,0,10,0,0,265
2023/5/23,9:00,3166,0,1070,994,,73,580,0,11,0,0,438
2023/5/23,10:00,3193,0,1083,1028,,74,663,0,16,0,0,331
2023/5/23,11:00,3294,0,1155,925,,73,859,0,22,0,0,261
2023/5/23,12:00,3066,0,1016,787,,73,880,0,34,0,0,277
2023/5/23,13:00,3244,0,1174,823,,74,896,0,38,0,0,239
2023/5/23,14:00,3207,0,1160,836,,73,781,0,40,0,0,318
2023/5/23,15:00,3147,0,1221,861,,73,617,0,41,0,0,335
2023/5/23,16:00,3158,0,1434,928,,73,433,0,37,0,0,254
2023/5/23,17:00,3000,0,1653,1135,,73,172,0,33,0,1,-66
2023/5/23,18:00,2963,0,1764,1267,,75,34,0,26,0,50,-252
2023/5/23,19:00,2897,0,1660,1267,,73,1,0,21,0,50,-174
2023/5/23,20:00,2804,0,1662,1265,,73,0,0,21,0,0,-217
2023/5/23,21:00,2717,0,1666,1184,,74,0,0,20,0,0,-226
2023/5/23,22:00,2655,0,1582,1169,,74,0,0,18,0,0,-186
2023/5/23,23:00,2581,0,1456,1143,,72,0,0,25,0,0,-114
2023/5/24,0:00,2462,0,1385,1016,,75,0,0,26,0,0,-39
2023/5/24,1:00,2475,0,1289,975,,74,0,0,20,0,0,118
2023/5/24,2:00,2651,0,1229,970,,74,0,0,19,0,0,360
2023/5/24,3:00,2829,0,1182,1078,,75,0,0,16,0,0,478
2023/5/24,4:00,2891,0,1112,1233,,74,3,0,16,0,0,455
2023/5/24,5:00,2844,0,1130,1096,,74,68,0,14,0,0,464
2023/5/24,6:00,2743,0,1050,933,,74,267,0,11,0,0,409
2023/5/24,7:00,2692,0,844,874,,73,523,0,16,0,0,363
2023/5/24,8:00,2920,0,960,965,,73,731,0,23,0,0,169
2023/5/24,9:00,3154,0,962,954,,73,946,0,20,0,0,200
2023/5/24,10:00,3164,0,1040,833,,73,986,0,25,0,0,207
2023/5/24,11:00,3262,0,1055,773,,73,1092,0,27,0,0,242
2023/5/24,12:00,3070,0,1052,765,,73,1096,0,25,0,-117,176
2023/5/24,13:00,3191,0,1133,731,,73,1059,0,28,0,0,167
2023/5/24,14:00,3199,0,1243,760,,73,955,0,28,0,0,141
2023/5/24,15:00,3116,0,1276,792,,73,737,0,25,0,0,214
2023/5/24,16:00,3109,0,1326,971,,73,478,0,21,0,0,241
2023/5/24,17:00,2987,0,1586,1191,,73,215,0,16,0,4,-97
2023/5/24,18:00,2923,0,1679,1371,,73,47,0,10,0,147,-403
2023/5/24,19:00,2889,0,1738,1338,,73,1,0,6,0,50,-316
2023/5/24,20:00,2802,0,1727,1294,,73,0,0,5,0,50,-346
2023/5/24,21:00,2718,0,1658,1186,,73,0,0,7,0,34,-240
2023/5/24,22:00,2667,0,1612,968,,73,0,0,7,0,0,8
2023/5/24,23:00,2588,0,1602,917,,74,0,0,7,0,0,-11
2023/5/25,0:00,2468,0,1388,1027,,73,0,0,11,0,0,-30
2023/5/25,1:00,2491,0,1298,991,,75,0,0,19,0,0,110
2023/5/25,2:00,2669,0,1221,905,,73,0,0,17,0,0,453
2023/5/25,3:00,2866,0,1115,1076,,74,0,0,19,0,0,583
2023/5/25,4:00,2906,0,1115,1140,,74,3,0,19,0,0,556
2023/5/25,5:00,2846,0,1093,1047,,73,56,0,17,0,0,561
2023/5/25,6:00,2733,0,1088,876,,73,140,0,17,0,0,539
2023/5/25,7:00,2706,0,1245,857,,74,223,0,15,0,0,293
2023/5/25,8:00,2944,0,1454,838,,73,343,0,8,0,0,229
2023/5/25,9:00,3134,0,1620,830,,73,413,0,3,0,0,195
2023/5/25,10:00,3161,0,1538,800,,73,507,0,3,0,0,240
2023/5/25,11:00,3187,0,1516,810,,73,670,0,0,0,0,119
2023/5/25,12:00,3017,0,1372,740,,73,731,0,0,0,0,102
2023/5/25,13:00,3153,0,1494,788,,74,743,0,0,0,0,55
2023/5/25,14:00,3230,0,1550,833,,72,801,0,0,0,0,-25
2023/5/25,15:00,3193,0,1609,856,,73,652,0,3,0,0,1
2023/5/25,16:00,3171,0,1761,967,,73,403,0,9,0,3,-44
2023/5/25,17:00,3028,0,1891,1175,,73,154,0,18,0,101,-384
2023/5/25,18:00,2978,0,1890,1285,,73,39,0,25,0,152,-486
2023/5/25,19:00,2924,0,1707,1246,,73,1,0,37,0,149,-289
2023/5/25,20:00,2807,0,1746,1120,,69,1,0,41,0,98,-267
2023/5/25,21:00,2730,0,1767,1103,,69,0,0,34,0,0,-243
2023/5/25,22:00,2687,0,1703,1188,,69,0,0,21,0,0,-293
2023/5/25,23:00,2624,0,1542,961,,69,0,0,8,0,0,45
2023/5/26,0:00,2504,0,1336,951,,69,0,0,13,0,0,135
2023/5/26,1:00,2535,0,1110,944,,68,0,0,15,0,0,398
2023/5/26,2:00,2675,0,1005,930,,68,0,0,21,0,0,651
2023/5/26,3:00,2840,0,1158,1018,,68,0,0,15,0,0,581
2023/5/26,4:00,2860,0,1202,1001,,67,1,0,15,0,0,575
2023/5/26,5:00,2800,0,1229,874,,68,19,0,16,0,0,595
2023/5/26,6:00,2720,0,1246,787,,68,46,0,17,0,0,556
2023/5/26,7:00,2734,0,1278,712,,67,75,0,25,0,0,578
2023/5/26,8:00,2976,0,1405,782,,68,136,0,19,0,0,566
2023/5/26,9:00,3168,0,1463,859,,69,207,0,20,0,0,550
2023/5/26,10:00,3206,0,1452,828,,67,244,0,26,0,0,590
2023/5/26,11:00,3224,0,1339,840,,68,378,0,22,0,0,578
2023/5/26,12:00,3020,0,1250,735,,67,499,0,20,0,0,450
2023/5/26,13:00,3172,0,1389,740,,68,428,0,24,0,0,524
2023/5/26,14:00,3178,0,1288,792,,67,387,0,18,0,0,628
2023/5/26,15:00,3146,0,1311,812,,68,319,0,16,0,0,620
2023/5/26,16:00,3110,0,1582,862,,67,214,0,14,0,0,372
2023/5/26,17:00,2990,0,1769,954,,68,94,0,12,0,0,94
2023/5/26,18:00,2933,0,1853,1179,,67,16,0,9,0,0,-190
2023/5/26,19:00,2888,0,1853,1183,,68,1,0,10,0,0,-226
2023/5/26,20:00,2767,0,1839,1123,,67,1,0,14,0,0,-277
2023/5/26,21:00,2670,0,1633,1040,,67,0,0,18,0,0,-87
2023/5/26,22:00,2634,0,1481,908,,68,0,0,18,0,0,159
2023/5/26,23:00,2558,0,1493,1020,,67,0,0,18,0,0,-40
2023/5/27,0:00,2437,0,1347,1022,,68,0,0,20,0,0,-20
2023/5/27,1:00,2450,0,1285,838,,68,0,0,23,0,0,237
2023/5/27,2:00,2563,0,1249,924,,68,0,0,19,0,0,305
2023/5/27,3:00,2696,0,1150,1181,,68,0,0,20,0,0,277
2023/5/27,4:00,2716,0,1165,1191,,67,3,0,22,0,0,268
2023/5/27,5:00,2602,0,1067,1082,,68,60,0,20,0,0,306
2023/5/27,6:00,2427,0,1036,922,,67,206,0,14,0,0,182
2023/5/27,7:00,2364,0,923,793,,69,442,0,6,0,0,131
2023/5/27,8:00,2459,0,893,813,,71,658,0,6,0,0,19
2023/5/27,9:00,2613,0,1111,868,,72,863,0,7,0,0,-306
2023/5/27,10:00,2684,0,1181,766,,73,937,0,5,0,0,-277
2023/5/27,11:00,2695,0,1245,717,,73,910,0,8,0,0,-258
2023/5/27,12:00,2671,0,1112,671,,73,962,0,13,0,0,-159
2023/5/27,13:00,2717,0,1097,765,,73,993,0,9,0,0,-219
2023/5/27,14:00,2710,0,1208,751,,73,890,0,3,0,0,-213
2023/5/27,15:00,2649,0,1301,749,,72,627,0,0,0,0,-100
2023/5/27,16:00,2610,0,1276,777,,73,392,0,1,0,0,92
2023/5/27,17:00,2593,0,1453,962,,73,202,0,5,0,0,-101
2023/5/27,18:00,2585,0,1590,1211,,73,45,0,7,0,0,-341
2023/5/27,19:00,2574,0,1499,1241,,73,1,0,11,0,0,-250
2023/5/27,20:00,2484,0,1134,1222,,73,1,0,12,0,0,43
2023/5/27,21:00,2376,0,1091,993,,73,0,0,16,0,0,204
2023/5/27,22:00,2302,0,1083,948,,73,0,0,19,0,0,179
2023/5/27,23:00,2239,0,1264,968,,73,0,0,20,0,0,-85
2023/5/28,0:00,2142,0,1230,969,,75,0,0,20,0,0,-151
2023/5/28,1:00,2134,0,1153,897,,74,0,0,16,0,0,-5
2023/5/28,2:00,2265,0,1160,977,,71,0,0,15,0,0,42
2023/5/28,3:00,2407,0,1031,1151,,73,0,0,13,0,0,140
2023/5/28,4:00,2441,0,1036,1224,,73,2,0,26,0,0,80
2023/5/28,5:00,2341,0,1025,1098,,74,38,0,36,0,0,71
2023/5/28,6:00,2161,0,945,946,,72,119,0,39,0,0,40
2023/5/28,7:00,2116,0,802,815,,73,220,0,30,0,0,176
2023/5/28,8:00,2188,0,755,813,,73,398,0,28,0,0,122
2023/5/28,9:00,2298,0,722,847,,73,536,0,46,0,0,75
2023/5/28,10:00,2381,0,640,832,,73,710,0,59,0,0,68
2023/5/28,11:00,2458,0,682,889,,73,790,0,51,0,0,-27
2023/5/28,12:00,2473,0,719,855,,73,737,0,50,0,0,39
2023/5/28,13:00,2422,0,899,869,,73,607,0,51,0,0,-75
2023/5/28,14:00,2431,0,1096,709,,73,494,0,47,0,0,14
2023/5/28,15:00,2428,0,1241,709,,73,240,0,46,0,0,120
2023/5/28,16:00,2430,0,1455,717,,73,97,0,45,0,0,44
2023/5/28,17:00,2486,0,1400,919,,73,37,0,34,0,0,23
2023/5/28,18:00,2537,0,1485,1163,,73,11,0,18,0,0,-212
2023/5/28,19:00,2520,0,1468,1242,,73,1,0,11,0,0,-275
2023/5/28,20:00,2430,0,1300,1255,,74,1,0,10,0,0,-209
2023/5/28,21:00,2347,0,1179,1000,,74,0,0,8,0,0,87
2023/5/28,22:00,2258,0,994,1049,,73,0,0,9,0,0,134
2023/5/28,23:00,2208,0,1184,1049,,74,0,0,12,0,0,-111
2023/5/29,0:00,2114,0,1177,1012,,74,0,0,20,0,0,-168
2023/5/29,1:00,2140,0,1029,978,,74,0,0,28,0,0,30
2023/5/29,2:00,2306,0,989,990,,74,0,0,29,0,0,225
2023/5/29,3:00,2467,0,1022,967,,74,0,0,27,0,0,377
2023/5/29,4:00,2517,0,985,1019,,73,1,0,30,0,0,410
2023/5/29,5:00,2471,0,943,1108,,73,3,0,29,0,0,314
2023/5/29,6:00,2430,0,881,1192,,74,10,0,40,0,0,234
2023/5/29,7:00,2556,0,852,1287,,73,23,0,47,0,0,274
2023/5/29,8:00,2893,0,1172,1282,,74,42,0,43,0,0,281
2023/5/29,9:00,3155,0,1254,1191,,73,69,0,33,0,0,535
2023/5/29,10:00,3224,0,1468,1133,,73,88,0,27,0,0,436
2023/5/29,11:00,3237,0,1461,1191,,73,123,0,20,0,0,370
2023/5/29,12:00,3049,0,1421,1124,,73,109,0,16,0,0,308
2023/5/29,13:00,3225,0,1578,1057,,74,112,0,10,0,1,393
2023/5/29,14:00,3249,0,1674,1043,,73,80,0,6,0,52,322
2023/5/29,15:00,3200,0,1837,1108,,73,64,0,5,0,52,63
2023/5/29,16:00,3192,0,1934,1170,,73,37,0,2,0,50,-73
2023/5/29,17:00,3074,0,1926,1223,,74,20,0,4,0,49,-222
2023/5/29,18:00,3018,0,1908,1336,,74,4,0,2,0,0,-304
2023/5/29,19:00,2897,0,1904,1255,,73,1,0,1,0,0,-336
2023/5/29,20:00,2781,0,1883,1085,,74,1,0,1,0,0,-262
2023/5/29,21:00,2686,0,1649,1042,,73,0,0,8,0,0,-85
2023/5/29,22:00,2623,0,1400,1070,,74,0,0,7,0,0,74
2023/5/29,23:00,2545,0,1506,1091,,73,0,0,8,0,0,-132
2023/5/30,0:00,2470,0,1337,1205,,74,0,0,3,0,0,-149
2023/5/30,1:00,2465,0,1113,1222,,74,0,0,8,0,0,50
2023/5/30,2:00,2597,0,993,1201,,74,0,0,5,0,0,324
2023/5/30,3:00,2759,0,1090,1192,,74,0,0,3,0,0,401
2023/5/30,4:00,2792,0,1033,1179,,74,2,0,5,0,0,501
2023/5/30,5:00,2761,0,1080,1146,,75,25,0,3,0,0,433
2023/5/30,6:00,2651,0,1169,1215,,73,86,0,7,0,0,101
2023/5/30,7:00,2672,0,1311,1252,,73,176,0,7,0,0,-146
2023/5/30,8:00,2983,0,1606,1369,,74,336,0,4,0,0,-405
2023/5/30,9:00,3184,0,1593,1328,,73,562,0,3,0,0,-374
2023/5/30,10:00,3229,0,1329,1484,,73,746,0,3,0,0,-405
2023/5/30,11:00,3297,0,1302,1416,,74,936,0,4,0,0,-434
2023/5/30,12:00,3159,0,1054,1331,,73,994,0,6,0,0,-298
2023/5/30,13:00,3285,0,1238,1323,,73,923,0,11,0,0,-282
2023/5/30,14:00,3287,0,1187,1239,,73,751,0,11,0,0,26
2023/5/30,15:00,3209,0,1328,1308,,73,544,0,11,0,0,-54
2023/5/30,16:00,3206,0,1603,1531,,73,345,0,11,0,0,-356
2023/5/30,17:00,3046,0,1677,1553,,73,171,0,6,0,2,-436
2023/5/30,18:00,2985,0,1576,1526,,73,40,0,5,0,101,-336
2023/5/30,19:00,2922,0,1650,1463,,75,1,0,8,0,100,-373
2023/5/30,20:00,2816,0,1682,1306,,74,1,0,9,0,0,-255
2023/5/30,21:00,2729,0,1663,1234,,73,0,0,8,0,0,-249
2023/5/30,22:00,2676,0,1417,1253,,75,0,0,8,0,0,-77
2023/5/30,23:00,2619,0,1338,1259,,73,0,0,9,0,0,-59
2023/5/31,0:00,2492,0,1289,1277,,74,0,0,12,0,0,-160
2023/5/31,1:00,2489,0,1076,1257,,74,0,0,20,0,0,64
2023/5/31,2:00,2619,0,1177,1548,,75,0,0,14,0,1,-195
2023/5/31,3:00,2778,0,1343,1633,,74,0,0,21,0,50,-343
2023/5/31,4:00,2804,0,1352,1624,,74,3,0,21,0,100,-369
2023/5/31,5:00,2755,0,1278,1613,,74,64,0,21,0,50,-344
2023/5/31,6:00,2639,0,1066,1382,,73,230,0,16,0,0,-127
2023/5/31,7:00,2628,0,966,1180,,73,322,0,19,0,0,68
2023/5/31,8:00,2861,0,1107,1186,,73,425,0,18,0,0,53
2023/5/31,9:00,3081,0,1017,1121,,73,604,0,16,0,0,251
2023/5/31,10:00,3193,0,921,1124,,73,800,0,18,0,0,257
2023/5/31,11:00,3207,0,826,1112,,73,1012,0,19,0,0,165
2023/5/31,12:00,3070,0,716,1087,,73,1140,0,23,0,0,32
2023/5/31,13:00,3228,0,743,1147,,73,1113,0,22,0,0,131
2023/5/31,14:00,3235,0,693,1205,,76,989,0,21,0,0,252
