※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/5/31,3:00,2477,0,1677,1412,,37,0,0,5,0,0,-654
2020/5/31,4:00,2475,0,1661,1569,,36,2,0,5,0,0,-798
2020/5/31,5:00,2319,0,1582,1152,,37,34,0,4,0,0,-489
2020/5/31,6:00,2129,0,1493,946,,38,96,0,3,0,0,-448
2020/5/31,7:00,2099,0,1653,854,,36,195,0,2,0,0,-641
2020/5/31,8:00,2134,0,1611,782,,36,320,0,1,0,0,-615
2020/5/31,9:00,2257,0,1576,789,,37,401,0,2,0,0,-548
2020/5/31,10:00,2303,0,1719,798,,36,349,0,3,0,0,-602
2020/5/31,11:00,2339,0,1786,796,,36,295,0,8,0,0,-582
2020/5/31,12:00,2352,0,1748,780,,30,275,0,12,0,0,-492
2020/5/31,13:00,2305,0,1584,755,,31,342,0,12,0,0,-419
2020/5/31,14:00,2274,0,1642,793,,30,403,0,13,0,0,-606
2020/5/31,15:00,2300,0,1868,837,,30,335,0,10,0,0,-779
2020/5/31,16:00,2349,0,2046,1031,,35,176,0,10,0,0,-948
2020/5/31,17:00,2421,0,2126,1198,,37,80,0,11,0,0,-1030
2020/5/31,18:00,2476,0,2175,1408,,37,22,0,7,0,0,-1173
2020/5/31,19:00,2466,0,2139,1448,,36,1,0,7,0,0,-1164
2020/5/31,20:00,2378,0,2200,1233,,37,0,0,4,0,0,-1096
2020/5/31,21:00,2290,0,2149,1001,,37,0,0,3,0,0,-900
2020/5/31,22:00,2210,0,2173,850,,36,0,0,3,0,0,-853
2020/5/31,23:00,2162,0,1912,824,,38,0,0,5,0,0,-616
