※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2023/1/30,4:00,4013,0,3610,499,,64,0,0,5,0,0,-165
2023/1/30,5:00,4034,0,3741,490,,63,0,0,6,0,0,-266
2023/1/30,6:00,4184,0,3903,657,,63,0,0,14,0,1,-455
2023/1/30,7:00,4298,0,4051,755,,62,10,0,12,0,50,-641
2023/1/30,8:00,4714,0,3847,677,,63,42,0,39,0,98,-52
2023/1/30,9:00,4996,0,3864,854,,63,56,0,55,0,0,104
2023/1/30,10:00,5084,0,3708,863,,63,77,0,66,0,0,308
2023/1/30,11:00,5041,0,3672,874,,63,138,0,96,0,0,199
2023/1/30,12:00,4889,0,4002,699,,62,208,0,109,0,0,-190
2023/1/30,13:00,4885,0,3780,672,,63,194,0,104,0,0,71
2023/1/30,14:00,4828,0,3732,672,,63,163,0,102,0,0,95
2023/1/30,15:00,4762,0,3747,717,,63,141,0,100,0,1,-7
2023/1/30,16:00,4755,0,3820,878,,62,45,0,94,0,50,-193
2023/1/30,17:00,4693,0,3802,1031,,64,2,0,90,0,97,-392
2023/1/30,18:00,4671,0,3802,1128,,63,0,0,79,0,99,-499
2023/1/30,19:00,4521,0,3776,857,,62,0,0,76,0,99,-350
2023/1/30,20:00,4408,0,3792,822,,63,0,0,67,0,9,-346
2023/1/30,21:00,4241,0,3803,699,,64,0,0,64,0,0,-389
2023/1/30,22:00,4166,0,3748,541,,64,0,0,57,0,0,-244
2023/1/30,23:00,4179,0,3737,536,,63,0,0,44,0,0,-201
2023/1/31,0:00,4048,0,3600,449,,63,0,0,42,0,0,-105
2023/1/31,1:00,4134,0,3698,443,,64,0,0,33,0,0,-103
2023/1/31,2:00,4285,0,3862,487,,64,0,0,21,0,0,-149
2023/1/31,3:00,4349,0,3998,468,,64,0,0,21,0,0,-201
2023/1/31,4:00,4364,0,3820,543,,64,0,0,17,0,0,-80
2023/1/31,5:00,4333,0,3766,586,,63,0,0,16,0,0,-98
2023/1/31,6:00,4464,0,3979,689,,63,0,0,8,0,2,-277
2023/1/31,7:00,4519,0,4035,819,,63,36,0,5,0,97,-536
2023/1/31,8:00,4822,0,3873,746,,63,182,0,2,0,0,-44
2023/1/31,9:00,5088,0,3841,766,,62,405,0,3,0,0,12
2023/1/31,10:00,5053,0,3436,690,,63,683,0,1,0,0,180
2023/1/31,11:00,4940,0,3516,738,,63,815,0,1,0,0,-194
2023/1/31,12:00,4616,0,3606,470,,63,781,0,3,0,0,-308
2023/1/31,13:00,4594,0,3674,486,,63,647,0,7,0,0,-282
2023/1/31,14:00,4478,0,3598,502,,63,512,0,6,0,0,-204
2023/1/31,15:00,4312,0,3343,631,,63,346,0,9,0,0,-80
2023/1/31,16:00,4288,0,3498,764,,63,120,0,22,0,3,-182
2023/1/31,17:00,4342,0,3701,989,,63,4,0,47,0,100,-561
2023/1/31,18:00,4407,0,3700,1144,,63,0,0,60,0,100,-660
2023/1/31,19:00,4301,0,3690,991,,63,0,0,71,0,99,-614
2023/1/31,20:00,4186,0,3649,886,,64,0,0,70,0,99,-582
2023/1/31,21:00,4005,0,3643,748,,64,0,0,54,0,4,-508
2023/1/31,22:00,3905,0,3622,496,,64,0,0,56,0,0,-332
2023/1/31,23:00,3928,0,3559,469,,63,0,0,53,0,0,-216
