※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/8/30,18:00,3783,0,3399,1294,,61,5,0,9,0,100,-1084
2021/8/30,19:00,3582,0,3350,1287,,62,0,0,12,0,100,-1228
2021/8/30,20:00,3395,0,3273,1254,,62,0,0,11,0,5,-1208
2021/8/30,21:00,3239,0,3063,1077,,62,0,0,10,0,0,-972
2021/8/30,22:00,3098,0,2923,983,,62,0,0,10,0,0,-880
2021/8/30,23:00,2942,0,2778,901,,62,0,0,10,0,0,-808
2021/8/31,0:00,2783,0,2749,997,,62,0,0,10,0,0,-1036
2021/8/31,1:00,2708,0,2846,920,,63,0,0,11,0,0,-1132
2021/8/31,2:00,2817,0,2924,1078,,63,0,0,8,0,0,-1256
2021/8/31,3:00,2928,0,2955,1141,,63,0,0,6,0,0,-1236
2021/8/31,4:00,2921,0,2913,1142,,63,0,0,2,0,0,-1200
2021/8/31,5:00,2876,0,2935,958,,63,9,0,3,0,0,-1092
2021/8/31,6:00,2859,0,2933,817,,62,78,0,0,0,0,-1032
2021/8/31,7:00,3110,0,2976,828,,62,219,0,0,0,0,-976
2021/8/31,8:00,3602,0,3093,1055,,62,332,0,0,0,0,-940
2021/8/31,9:00,3912,0,3154,1130,,63,426,0,0,0,0,-860
2021/8/31,10:00,4013,0,3223,1181,,62,554,0,0,0,0,-1008
2021/8/31,11:00,4072,0,3424,1086,,63,567,0,0,0,49,-1116
2021/8/31,12:00,3920,0,3373,814,,63,697,0,0,0,0,-1028
2021/8/31,13:00,4080,0,3432,1066,,62,663,0,1,0,0,-1144
2021/8/31,14:00,4103,0,3323,1200,,62,538,0,1,0,0,-1020
2021/8/31,15:00,4051,0,3442,1283,,63,284,0,1,0,2,-1024
2021/8/31,16:00,3958,0,3436,1265,,63,101,0,1,0,100,-1008
2021/8/31,17:00,3724,0,3427,1280,,63,32,0,0,0,99,-1176
2021/8/31,18:00,3635,0,3428,1242,,62,1,0,2,0,99,-1200
2021/8/31,19:00,3453,0,3410,1221,,63,0,0,3,0,99,-1344
2021/8/31,20:00,3295,0,3252,1239,,63,0,0,3,0,50,-1312
2021/8/31,21:00,3151,0,3067,1136,,63,0,0,3,0,6,-1124
2021/8/31,22:00,3002,0,3027,853,,63,0,0,3,0,0,-944
2021/8/31,23:00,2884,0,2900,779,,63,0,0,3,0,0,-860
