※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2021/12/16,2:00,3572,0,3196,745,,69,0,0,49,0,0,-487
2021/12/16,3:00,3758,0,3245,846,,70,0,0,47,0,1,-450
2021/12/16,4:00,3807,0,3263,938,,69,0,0,56,0,51,-569
2021/12/16,5:00,3765,0,3441,903,,70,0,0,66,0,2,-717
2021/12/16,6:00,3762,0,3643,742,,69,0,0,65,0,101,-858
2021/12/16,7:00,3768,0,3745,827,,68,33,0,82,0,102,-1088
2021/12/16,8:00,4003,0,3653,909,,69,106,0,83,0,101,-917
2021/12/16,9:00,4179,0,3699,864,,68,156,0,83,0,51,-741
2021/12/16,10:00,4094,0,3567,814,,68,261,0,73,0,0,-689
2021/12/16,11:00,4031,0,3558,798,,68,208,0,72,0,0,-674
2021/12/16,12:00,3818,0,3504,765,,68,171,0,78,0,0,-769
2021/12/16,13:00,3943,0,3557,823,,68,135,0,80,0,1,-721
2021/12/16,14:00,3948,0,3654,861,,68,76,0,67,0,52,-830
2021/12/16,15:00,3894,0,3669,895,,68,26,0,72,0,101,-937
2021/12/16,16:00,4000,0,3728,998,,70,1,0,41,0,102,-939
2021/12/16,17:00,3992,0,3807,984,,69,0,0,23,0,101,-992
2021/12/16,18:00,3914,0,3759,975,,69,0,0,12,0,101,-1004
2021/12/16,19:00,3761,0,3700,1008,,70,0,0,18,0,101,-1136
2021/12/16,20:00,3651,0,3554,943,,69,0,0,27,0,101,-1043
2021/12/16,21:00,3517,0,3219,934,,69,0,0,21,0,51,-779
2021/12/16,22:00,3428,0,3165,887,,69,0,0,30,0,0,-723
2021/12/16,23:00,3334,0,3118,822,,70,0,0,30,0,0,-705
2021/12/17,0:00,3191,0,2935,802,,69,0,0,27,0,0,-642
2021/12/17,1:00,3278,0,2957,798,,68,0,0,30,0,0,-575
2021/12/17,2:00,3490,0,3036,868,,70,0,0,24,0,0,-507
2021/12/17,3:00,3685,0,3095,1108,,69,0,0,15,0,0,-602
2021/12/17,4:00,3736,0,3103,1092,,70,0,0,8,0,0,-537
2021/12/17,5:00,3678,0,3064,1071,,69,0,0,20,0,1,-546
2021/12/17,6:00,3600,0,3065,973,,70,0,0,59,0,52,-618
2021/12/17,7:00,3633,0,3134,1107,,68,4,0,51,0,52,-782
2021/12/17,8:00,3942,0,3206,1256,,69,20,0,40,0,99,-748
2021/12/17,9:00,4146,0,3157,1295,,68,44,0,35,0,0,-453
2021/12/17,10:00,4128,0,3121,1115,,68,93,0,26,0,0,-295
2021/12/17,11:00,4109,0,3138,1137,,68,114,0,38,0,0,-385
2021/12/17,12:00,3897,0,3072,1022,,69,129,0,26,0,0,-422
2021/12/17,13:00,4042,0,3118,1050,,68,128,0,24,0,0,-346
2021/12/17,14:00,4088,0,3212,1198,,68,72,0,53,0,1,-514
2021/12/17,15:00,4067,0,3303,1236,,68,36,0,81,0,50,-707
2021/12/17,16:00,4160,0,3511,1379,,69,6,0,76,0,101,-982
2021/12/17,17:00,4171,0,3647,1264,,69,0,0,93,0,102,-1003
2021/12/17,18:00,4209,0,3659,1302,,68,0,0,110,0,101,-1032
2021/12/17,19:00,4200,0,3711,1284,,69,0,0,111,0,102,-1076
2021/12/17,20:00,4107,0,3663,1298,,68,0,0,109,0,101,-1133
2021/12/17,21:00,4119,0,3482,1341,,68,0,0,108,0,101,-982
2021/12/17,22:00,4027,0,3365,1138,,69,0,0,112,0,49,-706
2021/12/17,23:00,4026,0,3335,1093,,68,0,0,119,0,0,-589
2021/12/18,0:00,3949,0,3319,996,,69,0,0,117,0,0,-552
2021/12/18,1:00,3944,0,3383,897,,68,0,0,111,0,0,-515
2021/12/18,2:00,4051,0,3377,1047,,69,0,0,99,0,0,-540
2021/12/18,3:00,4164,0,3453,1169,,69,0,0,95,0,0,-622
2021/12/18,4:00,4145,0,3469,1219,,70,0,0,95,0,1,-709
2021/12/18,5:00,4061,0,3413,1153,,68,0,0,104,0,52,-729
2021/12/18,6:00,4017,0,3385,1165,,69,0,0,114,0,52,-768
2021/12/18,7:00,4049,0,3546,1246,,68,9,0,114,0,101,-1035
2021/12/18,8:00,4263,0,3596,1228,,68,40,0,109,0,101,-880
2021/12/18,9:00,4404,0,3601,1168,,68,96,0,104,0,51,-684
2021/12/18,10:00,4360,0,3602,1006,,68,153,0,89,0,0,-558
2021/12/18,11:00,4248,0,3479,894,,68,180,0,94,0,0,-467
2021/12/18,12:00,4137,0,3371,870,,68,191,0,93,0,0,-456
2021/12/18,13:00,4032,0,3324,877,,68,193,0,78,0,0,-508
2021/12/18,14:00,3988,0,3318,953,,69,165,0,42,0,0,-559
2021/12/18,15:00,3912,0,3264,1067,,68,69,0,31,0,2,-590
2021/12/18,16:00,4030,0,3454,1211,,68,5,0,9,0,101,-819
2021/12/18,17:00,4140,0,3515,1338,,68,0,0,6,0,102,-888
2021/12/18,18:00,4117,0,3526,1083,,68,0,0,7,0,101,-668
2021/12/18,19:00,4034,0,3547,991,,69,0,0,5,0,101,-681
2021/12/18,20:00,3968,0,3527,938,,69,0,0,7,0,101,-673
2021/12/18,21:00,3815,0,3401,863,,68,0,0,14,0,49,-580
2021/12/18,22:00,3727,0,3307,954,,69,0,0,11,0,0,-614
2021/12/18,23:00,3735,0,3213,913,,68,0,0,11,0,0,-471
2021/12/19,0:00,3627,0,3063,923,,68,0,0,15,0,0,-443
2021/12/19,1:00,3679,0,2979,1056,,67,0,0,18,0,0,-440
2021/12/19,2:00,3844,0,3195,1043,,68,0,0,20,0,0,-481
2021/12/19,3:00,3903,0,3309,1053,,68,0,0,21,0,0,-548
2021/12/19,4:00,3868,0,3295,1094,,68,0,0,18,0,0,-606
2021/12/19,5:00,3761,0,3222,1058,,67,0,0,32,0,0,-619
2021/12/19,6:00,3610,0,3043,1065,,67,0,0,77,0,0,-642
2021/12/19,7:00,3600,0,3105,1175,,66,4,0,86,0,0,-835
2021/12/19,8:00,3784,0,3177,1041,,67,15,0,85,0,0,-601
2021/12/19,9:00,4022,0,3197,1125,,68,33,0,73,0,0,-473
2021/12/19,10:00,4036,0,3303,975,,67,70,0,53,0,0,-433
2021/12/19,11:00,3880,0,3208,856,,66,111,0,54,0,0,-415
2021/12/19,12:00,3830,0,3032,956,,67,62,0,68,0,0,-355
2021/12/19,13:00,3731,0,3014,914,,67,75,0,64,0,0,-402
2021/12/19,14:00,3711,0,3044,868,,67,66,0,63,0,0,-397
2021/12/19,15:00,3667,0,3056,972,,66,29,0,61,0,0,-517
2021/12/19,16:00,3768,0,3230,1110,,67,2,0,55,0,2,-700
2021/12/19,17:00,3938,0,3305,1142,,67,0,0,56,0,99,-731
2021/12/19,18:00,3925,0,3260,1121,,68,0,0,54,0,0,-578
2021/12/19,19:00,3854,0,3206,1158,,68,0,0,44,0,0,-622
2021/12/19,20:00,3740,0,3095,1134,,67,0,0,30,0,0,-586
2021/12/19,21:00,3586,0,3001,1147,,67,0,0,23,0,0,-651
2021/12/19,22:00,3480,0,2952,1102,,67,0,0,26,0,0,-667
2021/12/19,23:00,3500,0,2950,1127,,67,0,0,31,0,0,-675
2021/12/20,0:00,3434,0,3040,938,,69,0,0,35,0,0,-648
2021/12/20,1:00,3550,0,3050,1085,,68,0,0,31,0,0,-683
2021/12/20,2:00,3708,0,3057,1150,,67,0,0,55,0,1,-621
2021/12/20,3:00,3819,0,3109,1249,,68,0,0,57,0,52,-715
2021/12/20,4:00,3821,0,3092,1158,,68,0,0,27,0,52,-576
2021/12/20,5:00,3800,0,3076,1168,,67,0,0,9,0,52,-572
2021/12/20,6:00,3957,0,3098,1333,,68,0,0,4,0,101,-647
2021/12/20,7:00,4076,0,3090,1294,,67,14,0,6,0,102,-497
2021/12/20,8:00,4399,0,3112,1259,,66,55,0,12,0,101,-207
2021/12/20,9:00,4602,0,3038,1242,,67,166,0,14,0,99,-24
2021/12/20,10:00,4484,0,2923,1183,,66,246,0,16,0,0,51
2021/12/20,11:00,4450,0,2985,1174,,67,231,0,21,0,0,-27
2021/12/20,12:00,4234,0,3136,984,,67,218,0,25,0,0,-197
2021/12/20,13:00,4366,0,3234,908,,65,141,0,37,0,0,-19
2021/12/20,14:00,4381,0,3337,929,,67,90,0,66,0,1,-108
2021/12/20,15:00,4354,0,3483,1109,,67,34,0,66,0,50,-455
2021/12/20,16:00,4444,0,3614,1288,,66,5,0,65,0,101,-694
2021/12/20,17:00,4409,0,3661,1218,,67,0,0,65,0,101,-703
2021/12/20,18:00,4322,0,3721,1109,,68,0,0,77,0,101,-754
2021/12/20,19:00,4157,0,3787,1156,,68,0,0,72,0,52,-978
2021/12/20,20:00,4000,0,3629,1154,,67,0,0,74,0,51,-975
2021/12/20,21:00,3855,0,3334,1000,,67,0,0,79,0,0,-624
2021/12/20,22:00,3739,0,3201,903,,67,0,0,84,0,0,-516
2021/12/20,23:00,3684,0,3114,913,,67,0,0,83,0,0,-493
2021/12/21,0:00,3550,0,3031,833,,68,0,0,86,0,0,-467
2021/12/21,1:00,3631,0,2952,838,,68,0,0,87,0,0,-313
2021/12/21,2:00,3796,0,3062,980,,68,0,0,87,0,0,-401
2021/12/21,3:00,3909,0,3146,1096,,67,0,0,86,0,1,-486
2021/12/21,4:00,3899,0,3197,1147,,69,0,0,84,0,50,-647
2021/12/21,5:00,3866,0,3122,1253,,67,0,0,77,0,50,-703
2021/12/21,6:00,3915,0,3180,1230,,67,0,0,63,0,101,-727
2021/12/21,7:00,3944,0,3138,1151,,66,20,0,62,0,101,-595
2021/12/21,8:00,4197,0,3197,1135,,67,80,0,60,0,101,-441
2021/12/21,9:00,4381,0,3256,1057,,67,152,0,53,0,51,-255
2021/12/21,10:00,4317,0,3177,819,,66,268,0,41,0,0,-54
2021/12/21,11:00,4210,0,3206,762,,67,258,0,52,0,0,-134
2021/12/21,12:00,3950,0,3160,748,,67,282,0,53,0,0,-359
2021/12/21,13:00,4040,0,3170,775,,66,260,0,55,0,0,-284
2021/12/21,14:00,4040,0,3250,805,,67,167,0,58,0,1,-308
2021/12/21,15:00,4040,0,3552,838,,66,84,0,59,0,52,-610
2021/12/21,16:00,4129,0,3627,998,,67,13,0,49,0,101,-727
2021/12/21,17:00,4143,0,3669,1171,,67,0,0,53,0,101,-920
2021/12/21,18:00,4052,0,3654,1175,,67,0,0,75,0,101,-1020
2021/12/21,19:00,3922,0,3580,1210,,67,0,0,73,0,101,-1110
2021/12/21,20:00,3790,0,3449,1179,,68,0,0,70,0,99,-1075
2021/12/21,21:00,3648,0,3145,1051,,67,0,0,62,0,0,-677
2021/12/21,22:00,3575,0,3158,822,,67,0,0,45,0,0,-517
2021/12/21,23:00,3517,0,3118,839,,66,0,0,47,0,0,-553
2021/12/22,0:00,3385,0,3181,778,,69,0,0,47,0,0,-689
2021/12/22,1:00,3500,0,3183,731,,68,0,0,58,0,0,-540
2021/12/22,2:00,3705,0,3221,843,,68,0,0,60,0,0,-487
2021/12/22,3:00,3850,0,3283,889,,68,0,0,73,0,0,-463
2021/12/22,4:00,3862,0,3212,891,,68,0,0,64,0,0,-373
2021/12/22,5:00,3789,0,3220,860,,67,0,0,57,0,1,-417
2021/12/22,6:00,3811,0,3248,933,,68,0,0,52,0,50,-540
2021/12/22,7:00,3851,0,3183,1209,,67,6,0,47,0,99,-761
2021/12/22,8:00,4204,0,3229,1203,,67,47,0,43,0,99,-484
2021/12/22,9:00,4435,0,3138,1095,,66,105,0,42,0,97,-109
2021/12/22,10:00,4422,0,3113,1156,,67,152,0,38,0,0,-104
2021/12/22,11:00,4362,0,3036,1083,,67,219,0,30,0,0,-73
2021/12/22,12:00,4141,0,3003,959,,67,231,0,27,0,0,-145
2021/12/22,13:00,4260,0,3090,928,,66,217,0,23,0,0,-64
2021/12/22,14:00,4261,0,3292,905,,67,133,0,25,0,3,-164
2021/12/22,15:00,4229,0,3477,945,,66,71,0,28,0,99,-457
2021/12/22,16:00,4308,0,3639,1143,,67,10,0,24,0,99,-674
2021/12/22,17:00,4317,0,3660,1193,,67,0,0,24,0,99,-727
2021/12/22,18:00,4254,0,3661,1209,,67,0,0,21,0,99,-803
2021/12/22,19:00,4104,0,3630,1297,,68,0,0,20,0,99,-1010
2021/12/22,20:00,3975,0,3478,1257,,68,0,0,13,0,99,-940
2021/12/22,21:00,3885,0,3274,1092,,67,0,0,11,0,51,-609
2021/12/22,22:00,3796,0,3085,975,,68,0,0,14,0,0,-346
2021/12/22,23:00,3811,0,3167,930,,68,0,0,15,0,0,-369
2021/12/23,0:00,3755,0,3106,854,,68,0,0,15,0,0,-288
2021/12/23,1:00,3824,0,3067,990,,68,0,0,12,0,1,-314
2021/12/23,2:00,4019,0,3202,1078,,68,0,0,15,0,50,-393
2021/12/23,3:00,4119,0,3262,1049,,67,0,0,14,0,50,-322
2021/12/23,4:00,4099,0,3169,1112,,68,0,0,11,0,50,-310
2021/12/23,5:00,4083,0,3118,1221,,67,0,0,8,0,50,-382
2021/12/23,6:00,4221,0,3164,1420,,68,0,0,2,0,99,-532
2021/12/23,7:00,4280,0,3085,1417,,68,41,0,5,0,99,-434
2021/12/23,8:00,4457,0,3028,1306,,67,233,0,3,0,99,-279
2021/12/23,9:00,4458,0,2990,1108,,68,443,0,1,0,97,-249
2021/12/23,10:00,4271,0,2975,818,,66,598,0,1,0,-2,-185
2021/12/23,11:00,4109,0,2800,929,,67,649,0,1,0,0,-337
2021/12/23,12:00,3838,0,2807,760,,66,663,0,2,0,-116,-344
2021/12/23,13:00,3937,0,2833,844,,67,581,0,1,0,-2,-388
2021/12/23,14:00,3922,0,2921,896,,67,406,0,4,0,2,-374
2021/12/23,15:00,3977,0,3232,951,,67,150,0,6,0,99,-528
2021/12/23,16:00,4119,0,3565,1193,,66,12,0,13,0,99,-830
2021/12/23,17:00,4164,0,3612,1266,,67,0,0,27,0,99,-908
2021/12/23,18:00,4107,0,3716,1164,,67,0,0,36,0,99,-976
2021/12/23,19:00,3968,0,3781,1276,,67,0,0,34,0,99,-1289
2021/12/23,20:00,3888,0,3740,1245,,67,0,0,41,0,84,-1288
2021/12/23,21:00,3738,0,3536,1042,,67,0,0,38,0,52,-996
2021/12/23,22:00,3620,0,3216,918,,67,0,0,38,0,51,-670
2021/12/23,23:00,3554,0,3029,878,,67,0,0,26,0,0,-445
2021/12/24,0:00,3395,0,3056,725,,67,0,0,25,0,0,-479
2021/12/24,1:00,3489,0,2960,782,,66,0,0,17,0,0,-335
2021/12/24,2:00,3674,0,3021,921,,67,0,0,9,0,0,-344
2021/12/24,3:00,3808,0,3133,990,,68,0,0,8,0,0,-391
2021/12/24,4:00,3832,0,3119,995,,68,0,0,9,0,0,-359
2021/12/24,5:00,3786,0,3136,1073,,66,0,0,17,0,2,-508
2021/12/24,6:00,3776,0,3198,1056,,68,0,0,22,0,101,-669
2021/12/24,7:00,3786,0,3158,1097,,68,18,0,20,0,101,-677
2021/12/24,8:00,4017,0,3079,1154,,67,94,0,12,0,101,-491
2021/12/24,9:00,4103,0,2854,1063,,68,307,0,7,0,100,-294
2021/12/24,10:00,3952,0,2610,892,,66,465,0,12,0,0,-94
2021/12/24,11:00,3840,0,2665,711,,67,476,0,41,0,0,-120
2021/12/24,12:00,3559,0,2610,649,,67,499,0,58,0,0,-323
2021/12/24,13:00,3640,0,2827,732,,67,446,0,63,0,0,-495
2021/12/24,14:00,3674,0,2885,871,,66,308,0,57,0,0,-514
2021/12/24,15:00,3677,0,3081,1017,,67,128,0,63,0,2,-682
2021/12/24,16:00,3766,0,3385,1154,,67,20,0,62,0,101,-1023
2021/12/24,17:00,3783,0,3545,1088,,67,0,0,65,0,102,-1084
2021/12/24,18:00,3716,0,3502,1093,,67,0,0,66,0,101,-1114
2021/12/24,19:00,3590,0,3641,1213,,66,0,0,36,0,101,-1468
2021/12/24,20:00,3481,0,3652,1039,,67,0,0,28,0,101,-1407
2021/12/24,21:00,3366,0,3461,877,,66,0,0,26,0,101,-1165
2021/12/24,22:00,3295,0,3194,758,,67,0,0,17,0,100,-842
2021/12/24,23:00,3260,0,3022,924,,67,0,0,9,0,0,-762
2021/12/25,0:00,3156,0,2697,1008,,67,0,0,5,0,0,-622
2021/12/25,1:00,3213,0,2513,1194,,67,0,0,8,0,0,-569
2021/12/25,2:00,3414,0,2740,1034,,67,0,0,13,0,0,-441
2021/12/25,3:00,3564,0,3025,913,,68,0,0,31,0,0,-473
2021/12/25,4:00,3563,0,3120,907,,68,0,0,50,0,0,-582
2021/12/25,5:00,3414,0,3007,939,,67,0,0,65,0,1,-664
2021/12/25,6:00,3261,0,2683,1014,,67,0,0,55,0,52,-610
2021/12/25,7:00,3233,0,2844,1046,,67,5,0,46,0,102,-877
2021/12/25,8:00,3451,0,3097,1056,,67,34,0,62,0,100,-964
2021/12/25,9:00,3613,0,3109,980,,66,102,0,68,0,0,-713
2021/12/25,10:00,3615,0,3072,815,,67,152,0,72,0,0,-562
2021/12/25,11:00,3605,0,2780,718,,67,187,0,79,0,0,-226
2021/12/25,12:00,3528,0,2916,713,,67,169,0,88,0,0,-425
2021/12/25,13:00,3579,0,3119,784,,66,118,0,91,0,0,-598
2021/12/25,14:00,3693,0,3155,852,,67,58,0,95,0,0,-534
2021/12/25,15:00,3796,0,3205,950,,67,27,0,98,0,3,-553
2021/12/25,16:00,3973,0,3146,1185,,66,3,0,94,0,101,-623
2021/12/25,17:00,4136,0,3222,1325,,67,0,0,99,0,101,-678
2021/12/25,18:00,4182,0,3264,1200,,67,0,0,107,0,101,-559
2021/12/25,19:00,4145,0,3208,1146,,66,0,0,114,0,101,-490
2021/12/25,20:00,4088,0,3145,1058,,68,0,0,121,0,101,-404
2021/12/25,21:00,4017,0,3147,988,,66,0,0,118,0,49,-352
2021/12/25,22:00,3933,0,3193,874,,67,0,0,113,0,0,-314
2021/12/25,23:00,3978,0,3233,870,,67,0,0,106,0,0,-298
2021/12/26,0:00,3866,0,3213,816,,67,0,0,112,0,0,-342
2021/12/26,1:00,3947,0,3160,926,,67,0,0,116,0,0,-322
2021/12/26,2:00,4084,0,3148,1170,,67,0,0,114,0,0,-416
2021/12/26,3:00,4141,0,3154,1252,,66,0,0,114,0,0,-446
2021/12/26,4:00,4100,0,3153,1358,,68,0,0,109,0,0,-588
2021/12/26,5:00,3996,0,3195,1066,,67,0,0,111,0,0,-443
2021/12/26,6:00,3898,0,3247,958,,68,0,0,111,0,0,-486
2021/12/26,7:00,3837,0,3297,854,,66,4,0,117,0,0,-501
2021/12/26,8:00,3995,0,3294,995,,68,20,0,121,0,0,-502
2021/12/26,9:00,4146,0,3247,979,,67,42,0,123,0,0,-312
2021/12/26,10:00,4199,0,3249,910,,67,73,0,127,0,0,-227
2021/12/26,11:00,4109,0,3187,845,,67,94,0,122,0,0,-206
2021/12/26,12:00,4117,0,3064,865,,68,82,0,118,0,0,-80
2021/12/26,13:00,3994,0,3051,900,,68,74,0,121,0,0,-220
2021/12/26,14:00,3950,0,3072,987,,67,61,0,109,0,0,-346
2021/12/26,15:00,3923,0,3136,998,,68,33,0,102,0,0,-414
2021/12/26,16:00,4043,0,3316,1115,,67,3,0,76,0,2,-536
2021/12/26,17:00,4324,0,3391,1388,,68,0,0,53,0,101,-677
2021/12/26,18:00,4369,0,3464,1333,,68,0,0,40,0,99,-634
2021/12/26,19:00,4309,0,3534,1212,,67,0,0,33,0,0,-537
2021/12/26,20:00,4210,0,3502,1036,,68,0,0,51,0,0,-446
2021/12/26,21:00,4085,0,3426,1044,,68,0,0,73,0,0,-525
2021/12/26,22:00,3959,0,3397,978,,68,0,0,52,0,0,-535
2021/12/26,23:00,4014,0,3400,942,,67,0,0,89,0,0,-483
2021/12/27,0:00,3966,0,3481,821,,68,0,0,82,0,0,-487
2021/12/27,1:00,4049,0,3538,802,,69,0,0,75,0,0,-435
2021/12/27,2:00,4182,0,3518,917,,67,0,0,81,0,0,-402
2021/12/27,3:00,4254,0,3558,970,,69,0,0,79,0,0,-422
2021/12/27,4:00,4248,0,3528,1005,,69,0,0,63,0,0,-417
2021/12/27,5:00,4279,0,3492,1008,,67,0,0,66,0,1,-355
2021/12/27,6:00,4395,0,3626,974,,68,0,0,78,0,52,-403
2021/12/27,7:00,4467,0,3587,1001,,68,4,0,78,0,52,-323
2021/12/27,8:00,4813,0,3644,1027,,67,22,0,73,0,101,-121
2021/12/27,9:00,5075,0,3754,1050,,67,56,0,81,0,99,-31
2021/12/27,10:00,5025,0,3740,1027,,68,106,0,74,0,0,11
2021/12/27,11:00,4915,0,3614,1014,,66,120,0,56,0,0,46
2021/12/27,12:00,4725,0,3545,997,,67,100,0,44,0,0,-27
2021/12/27,13:00,4804,0,3603,1020,,66,71,0,47,0,0,-3
2021/12/27,14:00,4888,0,3683,1030,,67,55,0,40,0,2,10
2021/12/27,15:00,4867,0,3649,1031,,66,18,0,38,0,101,-35
2021/12/27,16:00,4952,0,3613,1124,,67,2,0,29,0,101,16
2021/12/27,17:00,4917,0,3607,1217,,66,0,0,36,0,101,-110
2021/12/27,18:00,4839,0,3607,1211,,67,0,0,49,0,101,-197
2021/12/27,19:00,4675,0,3610,1085,,67,0,0,55,0,101,-243
2021/12/27,20:00,4581,0,3441,1124,,66,0,0,77,0,101,-228
2021/12/27,21:00,4378,0,3124,1110,,67,0,0,91,0,101,-115
2021/12/27,22:00,4234,0,3076,1053,,67,0,0,96,0,50,-107
2021/12/27,23:00,4232,0,3231,983,,66,0,0,101,0,49,-198
2021/12/28,0:00,4106,0,3313,881,,67,0,0,104,0,0,-259
2021/12/28,1:00,4136,0,3402,886,,67,0,0,99,0,0,-318
2021/12/28,2:00,4278,0,3563,938,,67,0,0,87,0,1,-378
2021/12/28,3:00,4303,0,3468,955,,67,0,0,86,0,50,-322
2021/12/28,4:00,4253,0,3459,977,,66,0,0,84,0,50,-383
2021/12/28,5:00,4210,0,3349,1019,,67,0,0,87,0,50,-362
2021/12/28,6:00,4305,0,3519,1020,,67,0,0,67,0,101,-469
2021/12/28,7:00,4325,0,3381,1012,,67,6,0,58,0,101,-300
2021/12/28,8:00,4555,0,3471,1031,,63,31,0,49,0,101,-191
2021/12/28,9:00,4728,0,3379,1122,,66,85,0,44,0,100,-68
2021/12/28,10:00,4650,0,3321,1099,,67,135,0,43,0,0,-13
2021/12/28,11:00,4494,0,3263,992,,66,177,0,37,0,0,-41
2021/12/28,12:00,4285,0,3313,756,,67,188,0,31,0,0,-69
2021/12/28,13:00,4280,0,3198,810,,66,145,0,21,0,0,39
2021/12/28,14:00,4193,0,3169,955,,67,126,0,10,0,3,-136
2021/12/28,15:00,4122,0,3370,1022,,66,59,0,2,0,101,-499
2021/12/28,16:00,4195,0,3490,1056,,67,10,0,1,0,101,-531
2021/12/28,17:00,4251,0,3609,987,,66,0,0,3,0,102,-516
2021/12/28,18:00,4237,0,3658,974,,67,0,0,5,0,101,-568
2021/12/28,19:00,4116,0,3643,1037,,67,0,0,13,0,52,-695
2021/12/28,20:00,4003,0,3551,981,,67,0,0,14,0,52,-662
2021/12/28,21:00,3864,0,3337,1043,,66,0,0,11,0,51,-644
2021/12/28,22:00,3743,0,3110,937,,67,0,0,13,0,0,-384
2021/12/28,23:00,3759,0,3121,956,,67,0,0,24,0,0,-408
2021/12/29,0:00,3685,0,3056,874,,67,0,0,34,0,0,-346
2021/12/29,1:00,3701,0,3082,884,,67,0,0,45,0,0,-377
2021/12/29,2:00,3848,0,3101,990,,67,0,0,55,0,0,-365
2021/12/29,3:00,3871,0,3026,1086,,67,0,0,59,0,0,-367
2021/12/29,4:00,3783,0,3021,1049,,66,0,0,71,0,0,-423
2021/12/29,5:00,3678,0,2947,988,,67,0,0,76,0,0,-400
2021/12/29,6:00,3627,0,2951,882,,67,0,0,74,0,0,-345
2021/12/29,7:00,3626,0,2930,897,,67,15,0,72,0,0,-354
2021/12/29,8:00,3775,0,3003,879,,67,86,0,94,0,0,-353
2021/12/29,9:00,3823,0,2947,827,,66,162,0,109,0,0,-287
2021/12/29,10:00,3720,0,2828,852,,67,222,0,118,0,0,-366
2021/12/29,11:00,3579,0,2743,761,,67,276,0,114,0,0,-382
2021/12/29,12:00,3455,0,2732,661,,66,259,0,111,0,0,-374
2021/12/29,13:00,3426,0,2901,578,,67,147,0,98,0,0,-365
2021/12/29,14:00,3416,0,2945,567,,66,71,0,91,0,0,-323
2021/12/29,15:00,3380,0,3002,690,,66,35,0,89,0,0,-502
2021/12/29,16:00,3467,0,2951,814,,67,5,0,91,0,0,-460
2021/12/29,17:00,3592,0,3118,947,,67,0,0,66,0,0,-606
2021/12/29,18:00,3601,0,3163,901,,67,0,0,58,0,0,-588
2021/12/29,19:00,3525,0,3139,807,,67,0,0,58,0,0,-545
2021/12/29,20:00,3439,0,3022,844,,65,0,0,59,0,0,-551
2021/12/29,21:00,3308,0,2851,757,,66,0,0,72,0,0,-438
2021/12/29,22:00,3213,0,2756,721,,66,0,0,81,0,0,-412
2021/12/29,23:00,3245,0,2732,779,,66,0,0,80,0,0,-412
2021/12/30,0:00,3172,0,2720,643,,66,0,0,70,0,0,-327
2021/12/30,1:00,3225,0,2783,603,,66,0,0,72,0,0,-299
2021/12/30,2:00,3366,0,2885,646,,67,0,0,78,0,0,-310
2021/12/30,3:00,3432,0,2900,712,,66,0,0,78,0,0,-324
2021/12/30,4:00,3367,0,2955,675,,66,0,0,73,0,0,-402
2021/12/30,5:00,3205,0,2951,518,,66,0,0,78,0,0,-408
2021/12/30,6:00,3052,0,2883,569,,66,0,0,79,0,0,-545
2021/12/30,7:00,3019,0,2868,721,,65,6,0,88,0,0,-729
2021/12/30,8:00,3134,0,2849,766,,67,54,0,71,0,0,-672
2021/12/30,9:00,3172,0,2643,731,,65,72,0,55,0,0,-395
2021/12/30,10:00,3161,0,2565,643,,66,107,0,77,0,0,-297
2021/12/30,11:00,3143,0,2589,632,,66,119,0,70,0,0,-333
2021/12/30,12:00,3128,0,2602,626,,65,147,0,64,0,0,-377
2021/12/30,13:00,3102,0,2690,587,,66,111,0,56,0,0,-408
2021/12/30,14:00,3095,0,2556,557,,65,69,0,46,0,0,-198
2021/12/30,15:00,3143,0,2729,603,,65,30,0,46,0,0,-330
2021/12/30,16:00,3368,0,2857,857,,64,2,0,42,0,0,-454
2021/12/30,17:00,3569,0,2932,823,,65,0,0,44,0,0,-296
2021/12/30,18:00,3613,0,3011,808,,66,0,0,46,0,0,-318
2021/12/30,19:00,3612,0,3083,784,,64,0,0,45,0,0,-364
2021/12/30,20:00,3620,0,3078,646,,65,0,0,44,0,0,-213
2021/12/30,21:00,3517,0,3008,663,,65,0,0,51,0,0,-270
2021/12/30,22:00,3431,0,2969,637,,64,0,0,41,0,0,-279
2021/12/30,23:00,3484,0,3030,620,,66,0,0,44,0,0,-276
2021/12/31,0:00,3454,0,2910,536,,64,0,0,61,0,0,-118
2021/12/31,1:00,3504,0,2974,510,,63,0,0,56,0,0,-99
2021/12/31,2:00,3667,0,3052,581,,65,0,0,63,0,0,-94
2021/12/31,3:00,3736,0,3087,674,,64,0,0,45,0,0,-135
2021/12/31,4:00,3684,0,3053,656,,65,0,0,30,0,0,-120
2021/12/31,5:00,3587,0,3028,591,,64,0,0,31,0,0,-126
2021/12/31,6:00,3491,0,3014,567,,65,0,0,48,0,0,-202
2021/12/31,7:00,3428,0,3032,552,,64,3,0,84,0,0,-307
2021/12/31,8:00,3561,0,3032,549,,64,12,0,94,0,0,-190
