,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2023/8/6 8:00,16813,5638,7301,1079,0,82,2827,0,7,0,-1292,1171
2023/8/6 9:00,18999,5632,7771,1302,0,82,3667,0,6,0,-1257,1795
2023/8/6 10:00,19882,5634,7765,1494,0,82,3842,0,10,0,-940,1995
2023/8/6 11:00,20450,5635,7852,1679,0,82,3984,0,13,0,-956,2161
2023/8/6 12:00,20773,5632,8191,1675,0,82,4067,0,12,0,-1336,2450
2023/8/6 13:00,20790,5631,8264,1466,0,82,3934,0,13,0,-1318,2718
2023/8/6 14:00,20899,5637,8725,1445,0,82,3526,0,19,0,-1230,2696
2023/8/6 15:00,20671,5631,8815,1671,0,82,2648,0,21,0,-917,2720
2023/8/6 16:00,20665,5629,9424,1853,0,82,1683,0,18,0,17,1960
2023/8/6 17:00,20595,5630,10553,2034,0,82,669,0,21,0,258,1348
2023/8/6 18:00,20455,5638,10592,2029,0,82,102,0,39,0,139,1834
2023/8/6 19:00,20219,5642,10642,2056,0,82,0,0,47,0,156,1594
2023/8/6 20:00,19355,5640,9944,1796,0,82,0,0,52,0,519,1321
2023/8/6 21:00,18341,5644,9281,1543,0,82,0,0,60,0,430,1301
2023/8/6 22:00,17330,5644,8522,1095,0,82,0,0,52,0,349,1585
2023/8/6 23:00,16296,5643,7827,1076,0,82,0,0,54,0,73,1541
2023/8/7 0:00,14767,5643,7136,1004,0,82,0,0,61,0,-1259,2101
2023/8/7 1:00,13791,5644,7245,1021,0,82,0,0,66,0,-1617,1350
2023/8/7 2:00,13626,5643,7233,963,0,82,0,0,73,0,-1614,1247
2023/8/7 3:00,13704,5646,7104,873,0,82,0,0,74,0,-1546,1471
2023/8/7 4:00,13658,5650,7255,815,0,82,0,0,75,0,-1532,1313
2023/8/7 5:00,14016,5655,7554,838,0,82,24,0,71,0,-1557,1349
2023/8/7 6:00,14924,5658,7873,906,0,82,325,0,89,0,-1147,1138
2023/8/7 7:00,17277,5657,8214,1039,0,82,844,0,94,0,-242,1588
2023/8/7 8:00,20443,5654,10464,1457,0,82,1203,0,72,0,198,1314
2023/8/7 9:00,22359,5656,11094,1827,0,82,1195,0,37,0,127,2340
2023/8/7 10:00,23033,5658,11290,1907,0,82,1674,0,24,0,204,2193
2023/8/7 11:00,23526,5658,10995,1971,0,82,1834,0,48,0,236,2703
2023/8/7 12:00,22733,5659,10422,1674,0,82,1826,0,24,0,233,2813
2023/8/7 13:00,23519,5659,10672,2019,0,82,1771,0,25,0,192,3099
2023/8/7 14:00,23370,5664,10293,2045,0,82,1590,0,19,0,121,3556
2023/8/7 15:00,23212,5663,11127,2040,0,82,1471,0,25,0,165,2639
2023/8/7 16:00,23236,5660,11554,1979,0,82,977,0,27,0,225,2733
2023/8/7 17:00,22156,5661,11174,1895,0,82,435,0,23,0,161,2725
2023/8/7 18:00,21529,5666,11103,1689,0,82,70,0,22,0,149,2748
2023/8/7 19:00,20800,5668,10954,1596,0,82,0,0,17,0,231,2252
2023/8/7 20:00,19617,5667,10953,1497,0,82,0,0,16,0,236,1165
2023/8/7 21:00,18730,5666,10138,1394,0,82,0,0,17,0,340,1093
2023/8/7 22:00,17705,5667,8722,1272,0,82,0,0,13,0,328,1621
2023/8/7 23:00,16716,5667,7751,1206,0,82,0,0,11,0,111,1889
2023/8/8 0:00,15353,5665,7091,1120,0,82,0,0,10,0,-15,1401
2023/8/8 1:00,14317,5663,6271,1014,0,82,0,0,15,0,-210,1483
2023/8/8 2:00,14213,5662,6203,958,0,82,0,0,16,0,-326,1618
2023/8/8 3:00,14309,5661,6435,947,0,82,0,0,16,0,-630,1798
2023/8/8 4:00,14295,5658,6712,939,0,82,0,0,18,0,-630,1516
2023/8/8 5:00,14460,5660,6955,958,0,82,46,0,24,0,-405,1140
2023/8/8 6:00,15368,5661,7273,954,0,82,515,0,26,0,-353,1209
2023/8/8 7:00,17443,5661,8022,1006,0,82,1406,0,22,0,-102,1346
2023/8/8 8:00,20942,5662,9778,1341,0,82,2342,0,29,0,255,1454
2023/8/8 9:00,23312,5665,10797,1500,0,82,2996,0,33,0,254,1986
2023/8/8 10:00,24457,5666,11129,1548,0,82,3450,0,27,0,175,2380
2023/8/8 11:00,24828,5667,10952,1626,0,82,3355,0,32,0,211,2903
2023/8/8 12:00,24205,5668,10592,1674,0,82,3282,0,47,0,-275,3134
2023/8/8 13:00,25238,5669,10977,2042,0,82,3177,0,49,0,184,3059
2023/8/8 14:00,25173,5672,11403,2068,0,82,2646,0,47,0,282,2974
2023/8/8 15:00,24948,5669,11831,2103,0,82,2048,0,39,0,229,2948
2023/8/8 16:00,24735,5669,12015,2114,0,82,1424,0,33,0,269,3130
2023/8/8 17:00,23411,5669,11719,2110,0,82,568,0,33,0,235,2994
2023/8/8 18:00,22364,5672,11692,1760,0,82,84,0,26,0,324,2723
2023/8/8 19:00,21492,5672,11494,1503,0,82,0,0,32,0,344,2365
2023/8/8 20:00,20206,5671,11286,1401,0,82,0,0,27,0,558,1181
2023/8/8 21:00,19121,5672,10763,1383,0,82,0,0,25,0,426,771
2023/8/8 22:00,18072,5673,9699,1229,0,82,0,0,22,0,390,978
2023/8/8 23:00,17087,5675,8270,1215,0,82,0,0,23,0,591,1231
2023/8/9 0:00,15711,5677,6883,1039,0,82,0,0,28,0,329,1672
2023/8/9 1:00,14635,5630,6426,986,0,82,0,0,29,0,-143,1624
2023/8/9 2:00,14371,5614,6344,976,0,82,0,0,31,0,-717,2040
2023/8/9 3:00,14446,5638,6403,981,0,82,0,0,37,0,-820,2126
2023/8/9 4:00,14420,5660,6706,971,0,82,0,0,37,0,-748,1712
2023/8/9 5:00,14525,5672,7053,980,0,82,51,0,46,0,-526,1168
2023/8/9 6:00,15457,5672,7267,974,0,82,531,0,50,0,-248,1128
2023/8/9 7:00,17814,5673,8573,1015,0,82,1324,0,71,0,-238,1314
2023/8/9 8:00,21296,5673,10720,1338,0,82,2209,0,77,0,181,1016
2023/8/9 9:00,23462,5671,11552,1479,0,82,2803,0,87,0,127,1661
2023/8/9 10:00,23920,5671,11604,1516,0,82,3340,0,93,0,132,1481
2023/8/9 11:00,24629,5670,11937,1698,0,82,3919,0,101,0,196,1025
2023/8/9 12:00,24443,5670,11456,1950,0,82,3941,0,103,0,308,933
2023/8/9 13:00,25181,5671,11738,2033,0,82,3452,0,109,0,380,1717
2023/8/9 14:00,24873,5670,11590,2053,0,82,2507,0,111,0,423,2436
2023/8/9 15:00,24327,5671,11734,2080,0,82,1814,0,110,0,251,2584
2023/8/9 16:00,23877,5674,11643,2017,0,82,1003,0,103,0,230,3124
2023/8/9 17:00,22703,5675,11873,1796,0,82,456,0,114,0,209,2499
2023/8/9 18:00,22051,5675,12097,1571,0,82,80,0,95,0,172,2278
2023/8/9 19:00,21274,5675,12022,1498,0,82,0,0,86,0,281,1629
2023/8/9 20:00,20172,5675,11538,1425,0,82,0,0,86,0,328,1039
2023/8/9 21:00,19115,5674,10732,1419,0,82,0,0,91,0,427,690
2023/8/9 22:00,18084,5673,9480,1263,0,82,0,0,98,0,242,1246
2023/8/9 23:00,17055,5673,7868,1258,0,82,0,0,99,0,212,1863
2023/8/10 0:00,15475,5673,6777,1131,0,82,0,0,101,0,-984,2695
2023/8/10 1:00,14464,5674,6449,1036,0,82,0,0,114,0,-1163,2273
2023/8/10 2:00,14213,5674,6556,1025,0,82,0,0,113,0,-1058,1820
2023/8/10 3:00,14222,5674,6440,1023,0,82,0,0,121,0,-883,1765
2023/8/10 4:00,14184,5673,6496,1028,0,82,0,0,113,0,-919,1712
2023/8/10 5:00,14343,5677,6828,1032,0,82,42,0,122,0,-1000,1560
2023/8/10 6:00,15085,5681,7011,1038,0,82,491,0,118,0,-1012,1675
2023/8/10 7:00,17304,5682,7506,1076,0,82,1437,0,114,0,-384,1792
2023/8/10 8:00,20818,5683,9252,1444,0,82,2577,0,116,0,817,847
2023/8/10 9:00,23272,5683,10102,1664,0,82,3487,0,123,0,453,1678
2023/8/10 10:00,23963,5681,9700,1717,0,82,3963,0,130,0,429,2261
2023/8/10 11:00,24422,5679,9990,1701,0,82,4450,0,134,0,361,2024
2023/8/10 12:00,23944,5679,9509,1767,0,82,4358,0,138,0,-326,2737
2023/8/10 13:00,24500,5681,10052,1920,0,82,4067,0,138,0,229,2332
2023/8/10 14:00,24598,5682,10257,2031,0,82,3531,0,134,0,393,2488
2023/8/10 15:00,24194,5682,10774,2168,0,82,2754,0,127,0,358,2248
2023/8/10 16:00,23774,5682,10955,2153,0,82,1749,0,129,0,346,2678
2023/8/10 17:00,22421,5686,10972,2051,0,82,689,0,130,0,346,2466
2023/8/10 18:00,21440,5690,11253,1905,0,82,92,0,115,0,348,1955
2023/8/10 19:00,20650,5692,11034,1704,0,82,0,0,95,0,349,1694
2023/8/10 20:00,19490,5696,10584,1567,0,82,0,0,76,0,353,1132
2023/8/10 21:00,18507,5696,9911,1473,0,82,0,0,68,0,350,926
2023/8/10 22:00,17515,5696,8588,1354,0,82,0,0,68,0,351,1377
2023/8/10 23:00,16515,5695,7127,1334,0,82,0,0,73,0,319,1886
2023/8/11 0:00,15073,5696,6255,1139,0,82,0,0,75,0,35,1791
2023/8/11 1:00,13979,5695,5174,1058,0,82,0,0,55,0,-199,2113
2023/8/11 2:00,13680,5695,5338,1047,0,82,0,0,34,0,-484,1967
2023/8/11 3:00,13620,5696,5611,1044,0,82,0,0,27,0,-458,1618
2023/8/11 4:00,13420,5695,5665,1042,0,82,0,0,21,0,-308,1223
2023/8/11 5:00,13356,5696,5634,1042,0,82,40,0,16,0,-221,1066
2023/8/11 6:00,13648,5696,5748,1052,0,82,561,0,17,0,-227,719
2023/8/11 7:00,14883,5693,5642,1210,0,82,1691,0,10,0,-508,1063
2023/8/11 8:00,17086,5692,5454,1531,0,78,2902,0,14,0,-176,1591
2023/8/11 9:00,18903,5693,5457,1511,0,78,3552,0,18,0,275,2319
2023/8/11 10:00,19475,5694,5558,1491,0,78,3771,0,16,0,-28,2896
2023/8/11 11:00,20167,5692,5602,1596,0,78,4204,0,19,0,-96,3072
2023/8/11 12:00,20456,5689,5462,1893,0,78,4308,0,18,0,-106,3114
2023/8/11 13:00,20695,5686,5692,2031,0,78,4298,0,17,0,-280,3174
2023/8/11 14:00,20808,5684,5802,2155,0,78,3872,0,14,0,-329,3532
2023/8/11 15:00,20790,5684,6792,2124,0,78,2984,0,14,0,-64,3179
2023/8/11 16:00,20685,5684,7665,2034,0,78,1844,0,15,0,269,3096
2023/8/11 17:00,20293,5682,8512,1998,0,78,736,0,13,0,440,2834
2023/8/11 18:00,19937,5683,8764,1860,0,78,98,0,16,0,641,2798
2023/8/11 19:00,19514,5684,8762,1709,0,78,0,0,18,0,582,2680
2023/8/11 20:00,18601,5684,8640,1485,0,78,0,0,16,0,542,2155
2023/8/11 21:00,17718,5683,8295,1335,0,78,0,0,14,0,398,1916
2023/8/11 22:00,16579,5683,7924,1127,0,78,0,0,9,0,337,1421
2023/8/11 23:00,15562,5684,6898,1184,0,78,0,0,3,0,353,1361
2023/8/12 0:00,14115,5685,5367,899,0,78,0,0,2,0,407,1676
2023/8/12 1:00,13122,5685,4456,873,0,78,0,0,1,0,49,1980
2023/8/12 2:00,12890,5686,4096,873,0,78,0,0,0,0,52,2104
2023/8/12 3:00,12852,5684,4203,862,0,78,0,0,0,0,79,1945
2023/8/12 4:00,12660,5680,4148,857,0,78,0,0,0,0,91,1806
2023/8/12 5:00,12599,5685,4061,863,0,78,44,0,0,0,98,1769
2023/8/12 6:00,12772,5686,3941,872,0,78,583,0,1,0,-21,1632
2023/8/12 7:00,14065,5689,3900,912,0,78,1685,0,4,0,-687,2485
2023/8/12 8:00,16011,5690,3756,1160,0,78,2975,0,6,0,-782,3129
2023/8/12 9:00,17874,5688,3703,1362,0,78,4077,0,8,0,-560,3518
2023/8/12 10:00,18825,5683,3721,1375,0,78,4727,0,15,0,-287,3514
2023/8/12 11:00,19474,5681,3835,1471,0,78,4990,0,21,0,-284,3683
2023/8/12 12:00,19916,5679,4031,1737,0,78,4927,0,29,0,-542,3977
2023/8/12 13:00,20221,5671,4393,1934,0,78,4591,0,32,0,-518,4040
2023/8/12 14:00,20296,5668,4480,1968,0,78,3871,0,33,0,91,4107
2023/8/12 15:00,20242,5667,5316,1946,0,78,2923,0,22,0,220,4071
2023/8/12 16:00,20285,5667,6386,1866,0,78,1752,0,16,0,636,3882
2023/8/12 17:00,19975,5665,6748,1838,0,78,704,0,11,0,651,4280
2023/8/12 18:00,19588,5662,7585,1550,0,78,93,0,4,0,680,3936
2023/8/12 19:00,19075,5663,7629,1495,0,78,0,0,4,0,468,3739
2023/8/12 20:00,18035,5661,7659,1281,0,78,0,0,4,0,553,2799
2023/8/12 21:00,16961,5660,7074,1315,0,78,0,0,2,0,572,2260
2023/8/12 22:00,15989,5666,6687,1186,0,78,0,0,4,0,488,1880
2023/8/12 23:00,15005,5670,5840,1186,0,78,0,0,5,0,344,1882
2023/8/13 0:00,13634,5672,5321,1000,0,78,0,0,7,0,49,1507
2023/8/13 1:00,12637,5672,4676,877,0,78,0,0,4,0,-256,1586
2023/8/13 2:00,12427,5670,5002,838,0,78,0,0,3,0,-302,1139
2023/8/13 3:00,12540,5667,5417,828,0,78,0,0,4,0,169,377
2023/8/13 4:00,12342,5665,5153,812,0,78,0,0,6,0,445,184
2023/8/13 5:00,12370,5668,4842,808,0,78,42,0,10,0,529,393
2023/8/13 6:00,12536,5670,4496,819,0,78,580,0,12,0,244,636
2023/8/13 7:00,13699,5668,4156,865,0,78,1709,0,14,0,-217,1426
2023/8/13 8:00,15464,5663,4145,1103,0,78,2992,0,10,0,-650,2122
2023/8/13 9:00,17312,5659,4166,1311,0,78,4067,0,11,0,-276,2295
2023/8/13 10:00,18350,5656,4291,1488,0,78,4721,0,15,0,-382,2483
2023/8/13 11:00,19199,5656,4612,1551,0,78,4890,0,21,0,-379,2771
2023/8/13 12:00,19615,5656,4818,1645,0,78,4679,0,29,0,-395,3104
2023/8/13 13:00,19729,5657,5160,1906,0,78,4355,0,28,0,-446,2991
2023/8/13 14:00,19733,5654,5400,1966,0,78,3662,0,21,0,-335,3287
2023/8/13 15:00,19675,5652,5640,1890,0,78,2770,0,16,0,261,3368
2023/8/13 16:00,19705,5649,6890,2057,0,78,1635,0,12,0,405,2979
2023/8/13 17:00,19483,5648,7175,2101,0,78,600,0,7,0,431,3444
2023/8/13 18:00,19204,5648,7273,2084,0,78,69,0,4,0,443,3604
2023/8/13 19:00,19042,5645,7061,1727,0,78,0,0,15,0,429,4087
2023/8/13 20:00,18236,5647,7060,1516,0,78,0,0,26,0,496,3413
2023/8/13 21:00,17122,5649,6579,1277,0,78,0,0,38,0,464,3037
2023/8/13 22:00,16039,5651,6267,1130,0,78,0,0,43,0,426,2443
2023/8/13 23:00,14899,5654,5763,1110,0,78,0,0,47,0,561,1686
2023/8/14 0:00,13443,5656,4782,970,0,78,0,0,32,0,480,1446
2023/8/14 1:00,12458,5656,4318,862,0,78,0,0,32,0,102,1411
2023/8/14 2:00,12291,5652,4498,830,0,78,0,0,36,0,55,1142
2023/8/14 3:00,12287,5650,4710,847,0,78,0,0,61,0,42,899
2023/8/14 4:00,12247,5650,4792,846,0,78,0,0,76,0,94,710
2023/8/14 5:00,12288,5653,4823,823,0,78,10,0,85,0,116,701
2023/8/14 6:00,12846,5653,4618,838,0,78,202,0,83,0,78,1296
2023/8/14 7:00,14009,5652,4848,981,0,78,541,0,98,0,12,1799
2023/8/14 8:00,15339,5650,5156,1195,0,78,885,0,102,0,113,2158
2023/8/14 9:00,16291,5650,5239,1520,0,78,1251,0,97,0,146,2311
2023/8/14 10:00,17389,5649,5694,1810,0,78,1917,0,101,0,-21,2162
2023/8/14 11:00,17913,5645,5582,1702,0,78,1776,0,116,0,403,2611
2023/8/14 12:00,17936,5641,6070,1731,0,78,1467,0,127,0,97,2724
2023/8/14 13:00,18007,5638,6089,1915,0,78,1247,0,124,0,329,2587
2023/8/14 14:00,17868,5638,6169,2128,0,78,783,0,143,0,388,2542
2023/8/14 15:00,17701,5638,6107,2155,0,78,558,0,142,0,412,2610
2023/8/14 16:00,17638,5640,6462,2118,0,78,392,0,129,0,460,2360
2023/8/14 17:00,17743,5639,6553,2069,0,78,194,0,118,0,464,2626
2023/8/14 18:00,17694,5638,6812,1676,0,78,23,0,121,0,703,2642
2023/8/14 19:00,17501,5637,6166,1503,0,78,0,0,110,0,432,3575
2023/8/14 20:00,16677,5637,6024,1435,0,78,0,0,109,0,378,3017
2023/8/14 21:00,15942,5637,5750,1343,0,78,0,0,107,0,403,2625
2023/8/14 22:00,15087,5635,5524,1133,0,78,0,0,100,0,398,2220
2023/8/14 23:00,14342,5636,5418,1088,0,78,0,0,102,0,389,1631
2023/8/15 0:00,13026,5635,4277,1010,0,78,0,0,100,0,280,1645
2023/8/15 1:00,12128,5636,3895,960,0,78,0,0,95,0,-323,1787
2023/8/15 2:00,11986,5638,4296,985,0,78,0,0,76,0,-237,1150
2023/8/15 3:00,12152,5639,4253,993,0,78,0,0,64,0,-55,1180
2023/8/15 4:00,12066,5640,4254,965,0,78,0,0,53,0,-91,1168
2023/8/15 5:00,11981,5640,4356,847,0,78,7,0,46,0,-100,1107
2023/8/15 6:00,11961,5641,4865,861,0,78,151,0,51,0,-51,366
2023/8/15 7:00,12624,5644,4712,913,0,78,342,0,37,0,-158,1055
2023/8/15 8:00,13665,5644,4860,1145,0,78,412,0,20,0,-363,1871
2023/8/15 9:00,14192,5642,5008,1501,0,78,435,0,50,0,-175,1653
2023/8/15 10:00,14311,5643,4654,1524,0,78,438,0,59,0,-175,2090
2023/8/15 11:00,14463,5641,4903,1504,0,78,434,0,64,0,-161,1999
2023/8/15 12:00,14497,5640,4747,1463,0,78,445,0,64,0,-325,2385
2023/8/15 13:00,14090,5642,4230,1635,0,78,490,0,75,0,-798,2738
2023/8/15 14:00,13801,5642,4241,1790,0,78,499,0,85,0,-837,2302
2023/8/15 15:00,13734,5644,4058,1843,0,78,510,0,82,0,-608,2126
2023/8/15 16:00,13894,5647,4397,1737,0,78,353,0,68,0,-388,2002
2023/8/15 17:00,14103,5646,4565,1595,0,78,151,0,49,0,-172,2191
2023/8/15 18:00,14377,5648,4709,1547,0,78,21,0,60,0,115,2199
2023/8/15 19:00,14330,5650,4320,1546,0,78,0,0,70,0,366,2301
2023/8/15 20:00,13926,5651,4208,1530,0,78,0,0,64,0,377,2019
2023/8/15 21:00,13415,5657,4313,1499,0,78,0,0,44,0,381,1443
2023/8/15 22:00,12972,5663,4017,1347,0,78,0,0,43,0,349,1475
2023/8/15 23:00,12511,5667,3812,1321,0,78,0,0,44,0,72,1516
2023/8/16 0:00,11698,5670,3828,1265,0,78,0,0,56,0,-768,1568
2023/8/16 1:00,11091,5675,4109,1263,0,78,0,0,49,0,-1193,1110
2023/8/16 2:00,11183,5673,4216,1261,0,78,0,0,36,0,-815,733
2023/8/16 3:00,11372,5669,4167,1252,0,78,0,0,37,0,-290,460
2023/8/16 4:00,11434,5668,4226,1154,0,78,0,0,36,0,-328,600
2023/8/16 5:00,11613,5672,4174,1219,0,78,29,0,29,0,-342,753
2023/8/16 6:00,12108,5680,4351,1140,0,78,400,0,23,0,-599,1035
2023/8/16 7:00,13890,5679,4734,1213,0,78,1239,0,20,0,-775,1702
2023/8/16 8:00,16537,5682,5620,1317,0,78,2232,0,21,0,331,1256
2023/8/16 9:00,18350,5678,5904,1479,0,78,2946,0,26,0,620,1619
2023/8/16 10:00,19052,5673,5531,1578,0,78,3473,0,29,0,242,2449
2023/8/16 11:00,19661,5660,6007,1588,0,78,3920,0,24,0,-155,2538
2023/8/16 12:00,19813,5659,5767,1502,0,78,4269,0,27,0,-350,2861
2023/8/16 13:00,20401,5658,6313,1601,0,78,4240,0,32,0,-300,2778
2023/8/16 14:00,20521,5658,6505,1711,0,78,3758,0,38,0,307,2467
2023/8/16 15:00,20566,5656,6617,1830,0,78,2906,0,42,0,879,2558
2023/8/16 16:00,20584,5657,7248,1904,0,78,1757,0,48,0,1213,2679
2023/8/16 17:00,19999,5659,8258,1923,0,78,655,0,41,0,1275,2110
2023/8/16 18:00,19438,5658,8769,1917,0,78,72,0,48,0,841,2054
2023/8/16 19:00,18993,5659,8542,1904,0,78,0,0,60,0,772,1979
2023/8/16 20:00,18048,5659,8208,1886,0,78,0,0,55,0,640,1522
2023/8/16 21:00,17120,5660,7334,1746,0,78,0,0,56,0,433,1812
2023/8/16 22:00,16193,5659,6475,1735,0,78,0,0,60,0,441,1744
2023/8/16 23:00,15274,5661,5864,1684,0,78,0,0,63,0,249,1675
2023/8/17 0:00,13971,5660,5559,1456,0,78,0,0,56,0,-364,1527
2023/8/17 1:00,13024,5656,5144,1464,0,78,0,0,56,0,-473,1098
2023/8/17 2:00,12799,5656,5368,1431,0,78,0,0,51,0,-376,592
2023/8/17 3:00,12862,5657,5308,1327,0,78,0,0,48,0,-389,834
2023/8/17 4:00,12879,5657,5531,1308,0,78,0,0,49,0,-388,643
2023/8/17 5:00,12949,5658,6087,1391,0,78,17,0,31,0,-365,53
2023/8/17 6:00,13551,5659,6286,1284,0,78,245,0,30,0,-339,308
2023/8/17 7:00,15552,5659,6809,1523,0,78,638,0,29,0,-396,1211
2023/8/17 8:00,18405,5655,8294,1678,0,78,1066,0,23,0,568,1043
2023/8/17 9:00,20549,5653,8837,1977,0,78,1567,0,23,0,514,1900
2023/8/17 10:00,21371,5653,9130,2021,0,78,1765,0,25,0,488,2211
2023/8/17 11:00,21373,5651,9447,1939,0,78,1427,0,30,0,377,2423
2023/8/17 12:00,20382,5655,9428,1744,0,78,1196,0,23,0,514,1745
2023/8/17 13:00,20558,5652,9738,1887,0,78,1184,0,23,0,368,1627
2023/8/17 14:00,20340,5650,8852,2036,0,78,1124,0,29,0,299,2272
2023/8/17 15:00,20115,5649,9103,2273,0,82,936,0,34,0,151,1887
2023/8/17 16:00,20034,5651,9406,2283,0,82,658,0,44,0,494,1417
2023/8/17 17:00,19297,5649,8981,2101,0,82,270,0,54,0,528,1632
2023/8/17 18:00,19086,5649,9105,2055,0,82,31,0,57,0,476,1631
2023/8/17 19:00,18545,5650,8812,1864,0,82,0,0,45,0,489,1604
2023/8/17 20:00,17477,5650,8931,1733,0,82,0,0,39,0,607,434
2023/8/17 21:00,16627,5650,7760,1612,0,82,0,0,46,0,710,767
2023/8/17 22:00,15816,5651,6938,1600,0,82,0,0,43,0,590,914
2023/8/17 23:00,14852,5650,6148,1482,0,82,0,0,44,0,409,1037
2023/8/18 0:00,13640,5647,5600,1329,0,82,0,0,40,0,-331,1272
2023/8/18 1:00,12757,5621,5157,1254,0,82,0,0,43,0,-680,1279
2023/8/18 2:00,12674,5642,5382,1171,0,82,0,0,50,0,-712,1059
2023/8/18 3:00,12900,5646,5509,1159,0,82,0,0,48,0,-850,1306
2023/8/18 4:00,12873,5647,5853,1175,0,82,0,0,63,0,-783,837
2023/8/18 5:00,13062,5649,6073,1184,0,82,10,0,66,0,-727,724
2023/8/18 6:00,13598,5649,6148,1197,0,82,191,0,53,0,-864,1143
2023/8/18 7:00,15349,5649,6498,1272,0,82,658,0,42,0,-355,1501
2023/8/18 8:00,18124,5650,7679,1514,0,82,1460,0,47,0,883,808
2023/8/18 9:00,20129,5651,8890,1923,0,82,2179,0,40,0,556,807
2023/8/18 10:00,20898,5651,8937,2044,0,82,2572,0,32,0,251,1329
2023/8/18 11:00,21516,5649,9297,2272,0,82,2777,0,29,0,387,1022
2023/8/18 12:00,21240,5650,8808,2378,0,82,2787,0,28,0,259,1247
2023/8/18 13:00,21863,5650,9303,2433,0,82,2729,0,24,0,309,1333
2023/8/18 14:00,22079,5651,9340,2422,0,82,2543,0,21,0,485,1536
2023/8/18 15:00,22110,5652,9513,2252,0,82,2035,0,16,0,428,2133
2023/8/18 16:00,21979,5650,9521,2114,0,82,1183,0,19,0,520,2891
2023/8/18 17:00,20950,5650,9482,1942,0,82,400,0,18,0,470,2906
2023/8/18 18:00,20480,5650,9908,1929,0,82,40,0,18,0,493,2360
2023/8/18 19:00,19751,5650,10019,1777,0,82,0,0,18,0,351,1854
2023/8/18 20:00,18612,5648,9767,1563,0,82,0,0,27,0,444,1081
2023/8/18 21:00,17676,5646,9133,1533,0,82,0,0,24,0,384,874
2023/8/18 22:00,16801,5646,8030,1501,0,82,0,0,28,0,279,1236
2023/8/18 23:00,15888,5647,6949,1448,0,82,0,0,31,0,399,1333
2023/8/19 0:00,14546,5648,6477,1160,0,82,0,0,28,0,-84,1235
2023/8/19 1:00,13443,5648,6295,959,0,82,0,0,26,0,-582,1014
2023/8/19 2:00,13323,5649,6689,936,0,82,0,0,21,0,-208,154
2023/8/19 3:00,13423,5651,6540,910,0,82,0,0,16,0,255,-30
2023/8/19 4:00,13250,5651,6838,892,0,82,0,0,15,0,53,-281
2023/8/19 5:00,13158,5653,6766,891,0,82,25,0,6,0,108,-374
2023/8/19 6:00,13338,5651,6550,899,0,82,375,0,6,0,182,-407
2023/8/19 7:00,14698,5649,6583,948,0,82,1113,0,3,0,-552,872
2023/8/19 8:00,16855,5649,6628,1527,0,82,2015,0,4,0,87,864
2023/8/19 9:00,18928,5646,6835,1761,0,82,3070,0,6,0,53,1474
2023/8/19 10:00,20085,5646,7144,1728,0,82,4012,0,9,0,-247,1711
2023/8/19 11:00,20733,5645,7418,1616,0,82,4251,0,8,0,-30,1744
2023/8/19 12:00,20834,5643,7006,1488,0,82,4339,0,9,0,-18,2284
2023/8/19 13:00,21163,5643,7594,1624,0,82,4235,0,8,0,79,1898
2023/8/19 14:00,21207,5643,7961,1991,0,82,3727,0,7,0,101,1695
2023/8/19 15:00,21113,5643,8552,2214,0,82,2853,0,5,0,354,1409
2023/8/19 16:00,21107,5637,9622,2211,0,82,1718,0,4,0,476,1356
2023/8/19 17:00,20680,5636,10123,2148,0,82,624,0,2,0,514,1551
2023/8/19 18:00,20174,5635,10552,1987,0,82,59,0,1,0,634,1224
2023/8/19 19:00,19668,5636,10269,1752,0,82,0,0,1,0,552,1376
2023/8/19 20:00,18714,5633,9669,1475,0,82,0,0,0,0,542,1313
2023/8/19 21:00,17884,5633,8532,1353,0,82,0,0,0,0,511,1773
2023/8/19 22:00,17024,5636,7523,1323,0,82,0,0,0,0,439,2022
2023/8/19 23:00,16021,5636,6971,1290,0,82,0,0,0,0,175,1866
2023/8/20 0:00,14639,5636,6428,1191,0,82,0,0,0,0,59,1243
2023/8/20 1:00,13553,5638,6276,1182,0,82,0,0,0,0,-757,1132
2023/8/20 2:00,13327,5640,6413,1278,0,82,0,0,1,0,-757,670
2023/8/20 3:00,13309,5642,6322,1325,0,82,0,0,3,0,-542,477
2023/8/20 4:00,13173,5643,6458,1319,0,82,0,0,2,0,-431,100
2023/8/20 5:00,13003,5646,6612,1271,0,82,32,0,1,0,-633,-8
2023/8/20 6:00,13252,5645,6588,1276,0,82,540,0,1,0,-1072,191
2023/8/20 7:00,14474,5644,6528,1233,0,82,1639,0,2,0,-1476,822
2023/8/20 8:00,16396,5642,6627,1443,0,82,2938,0,3,0,-1730,1391
2023/8/20 9:00,18338,5640,6569,1573,0,82,4060,0,5,0,-1199,1607
2023/8/20 10:00,19493,5639,6320,1600,0,82,4724,0,7,0,-825,1946
2023/8/20 11:00,20327,5640,6333,1567,0,82,4928,0,8,0,-260,2028
2023/8/20 12:00,20931,5636,6170,1564,0,82,4827,0,8,0,-127,2770
2023/8/20 13:00,21138,5634,7085,1506,0,82,4439,0,8,0,84,2301
2023/8/20 14:00,21048,5629,7578,1812,0,82,3758,0,7,0,-60,2241
2023/8/20 15:00,21211,5628,8254,2048,0,82,2789,0,6,0,-13,2418
