,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/9/26 0:00,12655,0,8497,1804,0,0,0,0,15,0,-295,2634
2016/9/26 1:00,12068,0,8142,1793,0,0,0,0,14,0,-557,2676
2016/9/26 2:00,12268,0,8172,1798,0,0,0,0,15,0,-480,2763
2016/9/26 3:00,12824,0,8219,1780,0,0,0,0,14,0,-27,2838
2016/9/26 4:00,12886,0,8299,1783,0,0,0,0,17,0,0,2787
2016/9/26 5:00,12763,0,8275,1782,0,0,1,0,23,0,0,2682
2016/9/26 6:00,13289,0,8516,1890,0,0,149,0,23,0,0,2711
2016/9/26 7:00,14761,0,9516,2019,0,0,279,0,13,0,0,2934
2016/9/26 8:00,17000,0,11602,2061,0,0,301,0,8,0,0,3028
2016/9/26 9:00,18770,0,13060,2056,0,0,344,0,6,0,125,3179
2016/9/26 10:00,19340,0,13245,2088,0,0,388,0,9,0,161,3449
2016/9/26 11:00,19662,0,13764,2144,0,0,447,0,4,0,387,2916
2016/9/26 12:00,18621,0,12651,1934,0,0,547,0,6,0,62,3421
2016/9/26 13:00,20075,0,13971,2080,0,0,888,0,4,0,161,2971
2016/9/26 14:00,20713,0,14671,2128,0,0,982,0,6,0,176,2750
2016/9/26 15:00,20937,0,14760,2155,0,0,946,0,6,0,301,2769
2016/9/26 16:00,21081,0,14944,2179,0,0,548,0,9,0,485,2916
2016/9/26 17:00,20495,0,15056,2265,0,0,86,0,14,0,825,2249
2016/9/26 18:00,20410,0,14939,2204,0,0,0,0,17,0,985,2265
2016/9/26 19:00,19261,0,14226,2119,0,0,0,0,16,0,364,2536
2016/9/26 20:00,18049,0,13215,2078,0,0,0,0,19,0,0,2737
2016/9/26 21:00,17136,0,12701,1941,0,0,0,0,28,0,0,2466
2016/9/26 22:00,16401,0,12220,1799,0,0,0,0,29,0,0,2353
2016/9/26 23:00,15325,0,11333,1764,0,0,0,0,21,0,0,2207
2016/9/27 0:00,14205,0,10515,1526,0,0,0,0,19,0,-405,2550
2016/9/27 1:00,13430,0,10510,1510,0,0,0,0,16,0,-1167,2561
2016/9/27 2:00,13462,0,10608,1511,0,0,0,0,14,0,-1156,2485
2016/9/27 3:00,13951,0,10831,1508,0,0,0,0,8,0,-913,2517
2016/9/27 4:00,13999,0,10815,1502,0,0,0,0,8,0,-867,2541
2016/9/27 5:00,13753,0,10771,1488,0,0,0,0,7,0,-1051,2538
2016/9/27 6:00,14206,0,10718,1492,0,0,197,0,9,0,-811,2601
2016/9/27 7:00,15724,0,10852,1700,0,0,670,0,8,0,-54,2548
2016/9/27 8:00,17844,0,11846,1945,0,0,1081,0,7,0,108,2857
2016/9/27 9:00,19858,0,13311,1999,0,0,1340,0,4,0,0,3204
2016/9/27 10:00,20910,0,13681,1992,0,0,1568,0,4,0,0,3665
2016/9/27 11:00,21392,0,14109,2004,0,0,1588,0,7,0,157,3527
2016/9/27 12:00,20694,0,13803,1796,0,0,1477,0,7,0,91,3520
2016/9/27 13:00,21748,0,14574,2243,0,0,1288,0,12,0,238,3393
2016/9/27 14:00,22067,0,14804,2702,0,0,1114,0,21,0,418,3008
2016/9/27 15:00,22450,0,14850,2778,0,0,959,0,20,0,745,3098
2016/9/27 16:00,22455,0,14952,2811,0,0,465,0,23,0,1090,3114
2016/9/27 17:00,21799,0,14982,2843,0,0,76,0,28,0,997,2873
2016/9/27 18:00,21706,0,14984,2829,0,0,0,0,26,0,1144,2723
2016/9/27 19:00,20545,0,14730,2619,0,0,0,0,20,0,386,2790
2016/9/27 20:00,19296,0,14285,2141,0,0,0,0,21,0,181,2668
2016/9/27 21:00,18272,0,13596,2109,0,0,0,0,22,0,12,2533
2016/9/27 22:00,17433,0,12900,2017,0,0,0,0,35,0,0,2481
2016/9/27 23:00,16276,0,12105,1951,0,0,0,0,43,0,-4,2181
2016/9/28 0:00,14752,0,11480,1665,0,0,0,0,38,0,-698,2267
2016/9/28 1:00,13816,0,11473,1566,0,0,0,0,41,0,-1547,2283
2016/9/28 2:00,13816,0,11730,1521,0,0,0,0,52,0,-1720,2233
2016/9/28 3:00,14126,0,11814,1511,0,0,0,0,49,0,-1413,2165
2016/9/28 4:00,14091,0,11783,1482,0,0,0,0,47,0,-1400,2179
2016/9/28 5:00,13880,0,11578,1479,0,0,0,0,59,0,-1443,2207
2016/9/28 6:00,14596,0,11798,1492,0,0,135,0,58,0,-1292,2405
2016/9/28 7:00,16380,0,12432,1625,0,0,376,0,35,0,-665,2577
2016/9/28 8:00,19029,0,13834,1791,0,0,474,0,30,0,92,2808
2016/9/28 9:00,20957,0,14345,2050,0,0,577,0,28,0,825,3132
2016/9/28 10:00,21734,0,14384,2133,0,0,730,0,23,0,992,3472
2016/9/28 11:00,22011,0,14371,2201,0,0,795,0,19,0,1113,3512
2016/9/28 12:00,20842,0,14127,2169,0,0,703,0,15,0,328,3500
2016/9/28 13:00,21675,0,14300,2438,0,0,583,0,13,0,845,3496
2016/9/28 14:00,22205,0,14329,2724,0,0,653,0,9,0,957,3533
2016/9/28 15:00,21982,0,14385,2802,0,0,334,0,7,0,958,3496
2016/9/28 16:00,21973,0,14199,2817,0,0,182,0,7,0,1363,3405
2016/9/28 17:00,21452,0,13988,2772,0,0,67,0,7,0,1244,3374
2016/9/28 18:00,20882,0,13943,2773,0,0,0,0,8,0,1002,3156
2016/9/28 19:00,19725,0,13761,2506,0,0,0,0,6,0,424,3028
2016/9/28 20:00,18501,0,13171,2315,0,0,0,0,8,0,60,2947
2016/9/28 21:00,17449,0,12593,2292,0,0,0,0,9,0,0,2555
2016/9/28 22:00,16633,0,11925,2268,0,0,0,0,14,0,0,2426
2016/9/28 23:00,15463,0,11422,2179,0,0,0,0,23,0,-265,2104
2016/9/29 0:00,14338,0,10981,2026,0,0,0,0,32,0,-1160,2459
2016/9/29 1:00,13688,0,10794,1961,0,0,0,0,33,0,-1680,2580
2016/9/29 2:00,13799,0,10936,1978,0,0,0,0,39,0,-1772,2618
2016/9/29 3:00,14223,0,11135,2009,0,0,0,0,32,0,-1382,2429
2016/9/29 4:00,14137,0,11063,2025,0,0,0,0,29,0,-1369,2389
2016/9/29 5:00,13978,0,10990,2059,0,0,0,0,26,0,-1569,2472
2016/9/29 6:00,14663,0,11186,2097,0,0,125,0,25,0,-1294,2524
2016/9/29 7:00,16211,0,11606,2108,0,0,267,0,10,0,-439,2659
2016/9/29 8:00,18456,0,12693,2199,0,0,315,0,8,0,371,2870
2016/9/29 9:00,19986,0,13835,2192,0,0,410,0,8,0,756,2785
2016/9/29 10:00,20171,0,14430,2207,0,0,318,0,17,0,281,2918
2016/9/29 11:00,19956,0,14008,2207,0,0,250,0,27,0,234,3230
2016/9/29 12:00,18516,0,13129,2015,0,0,228,0,26,0,29,3089
2016/9/29 13:00,19319,0,13593,2194,0,0,243,0,29,0,0,3260
2016/9/29 14:00,19346,0,13561,2240,0,0,244,0,43,0,0,3258
2016/9/29 15:00,19116,0,13278,2186,0,0,247,0,60,0,0,3345
2016/9/29 16:00,19084,0,13311,2252,0,0,187,0,67,0,0,3267
2016/9/29 17:00,18760,0,13150,2239,0,0,63,0,61,0,0,3247
2016/9/29 18:00,18529,0,13065,2240,0,0,0,0,53,0,0,3171
2016/9/29 19:00,17580,0,12148,2299,0,0,0,0,49,0,0,3084
2016/9/29 20:00,16577,0,11652,2164,0,0,0,0,49,0,0,2712
2016/9/29 21:00,15684,0,11048,2166,0,0,0,0,45,0,0,2425
2016/9/29 22:00,15006,0,10318,2164,0,0,0,0,56,0,0,2468
2016/9/29 23:00,14047,0,9733,2134,0,0,0,0,43,0,-165,2302
2016/9/30 0:00,13031,0,9377,2024,0,0,0,0,51,0,-1070,2649
2016/9/30 1:00,12423,0,9310,2033,0,0,0,0,41,0,-1819,2858
2016/9/30 2:00,12653,0,9354,2030,0,0,0,0,36,0,-1561,2794
2016/9/30 3:00,13180,0,9541,2064,0,0,0,0,27,0,-1143,2691
2016/9/30 4:00,13204,0,9601,2058,0,0,0,0,17,0,-1025,2553
2016/9/30 5:00,13061,0,9515,2004,0,0,0,0,10,0,-1190,2722
2016/9/30 6:00,13313,0,9497,2040,0,0,157,0,10,0,-1145,2754
2016/9/30 7:00,14368,0,9539,2042,0,0,534,0,8,0,-773,3018
2016/9/30 8:00,15864,0,10419,2184,0,0,717,0,4,0,-574,3114
2016/9/30 9:00,17197,0,10827,2208,0,0,883,0,4,0,-149,3424
2016/9/30 10:00,17432,0,10729,2316,0,0,996,0,4,0,0,3387
2016/9/30 11:00,17741,0,10759,2327,0,0,1225,0,6,0,-23,3447
2016/9/30 12:00,17012,0,10777,2100,0,0,1244,0,6,0,-618,3503
2016/9/30 13:00,18248,0,11491,2198,0,0,981,0,7,0,120,3451
2016/9/30 14:00,18579,0,12272,2236,0,0,569,0,4,0,191,3307
2016/9/30 15:00,18802,0,12644,2327,0,0,378,0,6,0,175,3272
2016/9/30 16:00,19041,0,12754,2421,0,0,205,0,7,0,440,3214
2016/9/30 17:00,18835,0,12707,2474,0,0,59,0,6,0,401,3188
2016/9/30 18:00,18485,0,12673,2505,0,0,0,0,6,0,298,3003
2016/9/30 19:00,17518,0,12101,2387,0,0,0,0,12,0,29,2989
2016/9/30 20:00,16594,0,11420,2324,0,0,0,0,15,0,0,2835
2016/9/30 21:00,15732,0,10855,2223,0,0,0,0,17,0,0,2637
2016/9/30 22:00,15248,0,10502,2155,0,0,0,0,27,0,0,2564
2016/9/30 23:00,14298,0,9812,2147,0,0,0,0,34,0,-31,2336
2016/10/1 0:00,13304,0,8964,2068,0,0,0,0,25,0,-478,2725
2016/10/1 1:00,12594,0,8591,2060,0,0,0,0,17,0,-955,2881
2016/10/1 2:00,12717,0,8790,2041,0,0,0,0,18,0,-896,2764
2016/10/1 3:00,13254,0,8953,2009,0,0,0,0,14,0,-288,2566
2016/10/1 4:00,13228,0,9064,2062,0,0,0,0,6,0,-438,2534
2016/10/1 5:00,12950,0,9072,2079,0,0,0,0,5,0,-763,2557
2016/10/1 6:00,12974,0,9079,2090,0,0,168,0,3,0,-1082,2716
2016/10/1 7:00,13755,0,9121,2080,0,0,356,0,3,0,-576,2771
2016/10/1 8:00,14988,0,9593,2119,0,0,497,0,5,0,-84,2858
2016/10/1 9:00,15901,0,10310,2197,0,0,634,0,5,0,0,2755
2016/10/1 10:00,16293,0,10431,2201,0,0,818,0,6,0,0,2837
2016/10/1 11:00,16497,0,10157,2221,0,0,1171,0,3,0,0,2945
2016/10/1 12:00,16505,0,9962,2111,0,0,1483,0,3,0,0,2946
2016/10/1 13:00,17068,0,10802,2194,0,0,1198,0,5,0,103,2766
2016/10/1 14:00,16928,0,11023,2191,0,0,897,0,3,0,0,2814
2016/10/1 15:00,17327,0,11249,2274,0,0,861,0,4,0,190,2749
2016/10/1 16:00,17339,0,11389,2329,0,0,381,0,3,0,638,2599
2016/10/1 17:00,17471,0,11777,2403,0,0,47,0,3,0,704,2537
2016/10/1 18:00,17692,0,11933,2530,0,0,0,0,3,0,848,2378
2016/10/1 19:00,17177,0,11836,2374,0,0,0,0,4,0,581,2382
2016/10/1 20:00,16355,0,11334,2227,0,0,0,0,6,0,197,2591
2016/10/1 21:00,15481,0,10817,2126,0,0,0,0,6,0,30,2502
2016/10/1 22:00,14633,0,10128,2119,0,0,0,0,3,0,0,2383
2016/10/1 23:00,13757,0,9229,2055,0,0,0,0,5,0,-18,2486
2016/10/2 0:00,12745,0,8615,2020,0,0,0,0,10,0,-632,2732
2016/10/2 1:00,12052,0,8224,1999,0,0,0,0,8,0,-914,2735
2016/10/2 2:00,12350,0,8423,2035,0,0,0,0,5,0,-842,2729
2016/10/2 3:00,12845,0,8329,2132,0,0,0,0,3,0,-108,2489
2016/10/2 4:00,12753,0,8096,2165,0,0,0,0,3,0,0,2489
2016/10/2 5:00,12340,0,7756,2018,0,0,0,0,3,0,-40,2603
2016/10/2 6:00,12176,0,7683,2005,0,0,184,0,3,0,-456,2757
2016/10/2 7:00,12818,0,7859,2007,0,0,529,0,3,0,-472,2892
2016/10/2 8:00,13995,0,8357,2019,0,0,918,0,3,0,-338,3036
2016/10/2 9:00,15079,0,8688,2052,0,0,1349,0,3,0,-88,3075
2016/10/2 10:00,15965,0,8811,2137,0,0,1834,0,3,0,0,3180
2016/10/2 11:00,16465,0,9158,2184,0,0,2011,0,3,0,10,3099
2016/10/2 12:00,17060,0,9780,2029,0,0,2178,0,4,0,182,2887
2016/10/2 13:00,17474,0,10192,1983,0,0,1987,0,5,0,546,2761
2016/10/2 14:00,17456,0,10613,1985,0,0,1478,0,9,0,667,2704
2016/10/2 15:00,17617,0,11091,2109,0,0,1088,0,8,0,668,2653
2016/10/2 16:00,17584,0,11398,2139,0,0,484,0,11,0,976,2576
2016/10/2 17:00,18101,0,11686,2226,0,0,50,0,22,0,1480,2637
2016/10/2 18:00,18731,0,11866,2388,0,0,0,0,25,0,1839,2613
2016/10/2 19:00,18334,0,11860,2286,0,0,0,0,31,0,1529,2628
2016/10/2 20:00,17546,0,11857,2214,0,0,0,0,40,0,866,2569
2016/10/2 21:00,16722,0,11621,2207,0,0,0,0,38,0,357,2499
2016/10/2 22:00,15569,0,10743,2028,0,0,0,0,34,0,38,2726
2016/10/2 23:00,14663,0,10268,1945,0,0,0,0,31,0,-209,2628
2016/10/3 0:00,13467,0,9724,1892,0,0,0,0,40,0,-888,2699
2016/10/3 1:00,12654,0,9736,1895,0,0,0,0,41,0,-1739,2721
2016/10/3 2:00,12789,0,9924,1902,0,0,0,0,35,0,-1768,2696
2016/10/3 3:00,13188,0,10126,1906,0,0,0,0,48,0,-1529,2637
2016/10/3 4:00,13265,0,10224,1890,0,0,0,0,54,0,-1475,2572
2016/10/3 5:00,13170,0,10236,1892,0,0,0,0,48,0,-1633,2627
2016/10/3 6:00,13917,0,10606,1901,0,0,86,0,48,0,-1465,2741
2016/10/3 7:00,15801,0,11324,1942,0,0,268,0,47,0,-416,2636
2016/10/3 8:00,18214,0,12904,1971,0,0,399,0,62,0,546,2332
2016/10/3 9:00,20210,0,14051,2103,0,0,487,0,55,0,1377,2137
2016/10/3 10:00,20854,0,14350,2096,0,0,497,0,27,0,1607,2277
2016/10/3 11:00,21046,0,14401,2155,0,0,397,0,15,0,1812,2266
2016/10/3 12:00,19768,0,14288,1898,0,0,334,0,17,0,781,2450
2016/10/3 13:00,20425,0,14383,2111,0,0,366,0,43,0,1091,2431
2016/10/3 14:00,20216,0,14501,2264,0,0,279,0,31,0,783,2358
2016/10/3 15:00,19807,0,14404,2318,0,0,196,0,36,0,156,2697
2016/10/3 16:00,19686,0,14447,2399,0,0,129,0,24,0,0,2687
2016/10/3 17:00,19340,0,14407,2371,0,0,23,0,12,0,0,2527
2016/10/3 18:00,19064,0,14198,2377,0,0,0,0,6,0,0,2483
2016/10/3 19:00,18018,0,13118,2265,0,0,0,0,3,0,0,2632
2016/10/3 20:00,16892,0,12271,2182,0,0,0,0,4,0,0,2435
2016/10/3 21:00,16042,0,11544,2112,0,0,0,0,5,0,0,2381
2016/10/3 22:00,15359,0,11020,2055,0,0,0,0,21,0,0,2263
2016/10/3 23:00,14467,0,10594,2039,0,0,0,0,11,0,-95,1918
2016/10/4 0:00,13324,0,10204,2013,0,0,0,0,4,0,-1484,2587
2016/10/4 1:00,12652,0,10236,1978,0,0,0,0,3,0,-2141,2576
2016/10/4 2:00,12910,0,10499,1974,0,0,0,0,3,0,-2107,2541
2016/10/4 3:00,13443,0,10664,1961,0,0,0,0,3,0,-1719,2534
2016/10/4 4:00,13547,0,10449,1963,0,0,0,0,5,0,-1387,2517
2016/10/4 5:00,13369,0,10328,1956,0,0,0,0,5,0,-1476,2556
2016/10/4 6:00,13742,0,10478,1957,0,0,124,0,6,0,-1584,2761
2016/10/4 7:00,15188,0,11213,1944,0,0,508,0,8,0,-1393,2908
2016/10/4 8:00,17159,0,11742,2083,0,0,631,0,4,0,-392,3091
2016/10/4 9:00,18797,0,12133,2118,0,0,817,0,5,0,0,3724
2016/10/4 10:00,19587,0,12258,2121,0,0,1217,0,3,0,0,3988
2016/10/4 11:00,20160,0,12705,2120,0,0,1339,0,9,0,0,3987
2016/10/4 12:00,19185,0,12279,1926,0,0,1226,0,9,0,9,3736
2016/10/4 13:00,20144,0,13523,2069,0,0,1112,0,9,0,311,3120
2016/10/4 14:00,20477,0,13544,2176,0,0,1092,0,11,0,489,3165
2016/10/4 15:00,20419,0,13717,2290,0,0,711,0,10,0,637,3054
2016/10/4 16:00,20273,0,13799,2313,0,0,261,0,8,0,840,3052
2016/10/4 17:00,19998,0,13706,2287,0,0,29,0,19,0,1184,2773
2016/10/4 18:00,19597,0,13264,2193,0,0,0,0,40,0,1104,2996
2016/10/4 19:00,18314,0,12812,2103,0,0,0,0,41,0,400,2958
2016/10/4 20:00,17134,0,12269,1963,0,0,0,0,28,0,58,2816
2016/10/4 21:00,16179,0,11610,1939,0,0,0,0,15,0,0,2615
2016/10/4 22:00,15394,0,10821,1932,0,0,0,0,5,0,0,2636
2016/10/4 23:00,14401,0,10318,1929,0,0,0,0,10,0,-402,2546
2016/10/5 0:00,13337,0,10874,1837,0,0,0,0,18,0,-1670,2278
2016/10/5 1:00,12572,0,10723,1841,0,0,0,0,15,0,-2402,2395
2016/10/5 2:00,12685,0,10793,1841,0,0,0,0,25,0,-2332,2358
2016/10/5 3:00,13277,0,11066,1786,0,0,0,0,35,0,-1882,2272
2016/10/5 4:00,13393,0,11030,1791,0,0,0,0,43,0,-1755,2284
2016/10/5 5:00,13164,0,11134,1791,0,0,0,0,44,0,-2142,2337
2016/10/5 6:00,13488,0,10800,1797,0,0,78,0,57,0,-1672,2428
2016/10/5 7:00,14727,0,9981,1803,0,0,340,0,67,0,-120,2656
2016/10/5 8:00,16885,0,11361,1895,0,0,565,0,81,0,0,2983
2016/10/5 9:00,18677,0,12616,1892,0,0,584,0,81,0,5,3499
2016/10/5 10:00,19226,0,13189,1946,0,0,598,0,81,0,113,3299
2016/10/5 11:00,19510,0,13298,2000,0,0,678,0,86,0,227,3221
2016/10/5 12:00,18609,0,12653,1903,0,0,624,0,99,0,47,3283
2016/10/5 13:00,19783,0,13246,1996,0,0,566,0,99,0,560,3316
2016/10/5 14:00,20096,0,13286,2020,0,0,402,0,102,0,806,3480
2016/10/5 15:00,20077,0,13435,2072,0,0,201,0,87,0,880,3402
2016/10/5 16:00,20123,0,13373,2118,0,0,126,0,82,0,1111,3313
2016/10/5 17:00,19899,0,13255,2063,0,0,25,0,94,0,1628,2834
2016/10/5 18:00,19837,0,13274,2005,0,0,0,0,99,0,1782,2677
2016/10/5 19:00,19002,0,13135,1896,0,0,0,0,88,0,1006,2877
2016/10/5 20:00,17988,0,12852,1856,0,0,0,0,93,0,346,2841
2016/10/5 21:00,17018,0,12329,1882,0,0,0,0,63,0,76,2668
2016/10/5 22:00,16054,0,11696,1879,0,0,0,0,68,0,0,2411
2016/10/5 23:00,14931,0,10647,1828,0,0,0,0,63,0,-53,2446
2016/10/6 0:00,13670,0,10390,1805,0,0,0,0,67,0,-968,2376
2016/10/6 1:00,12938,0,10551,1802,0,0,0,0,69,0,-1908,2424
2016/10/6 2:00,13095,0,10711,1799,0,0,0,0,66,0,-1877,2396
2016/10/6 3:00,13529,0,10780,1786,0,0,0,0,70,0,-1389,2282
2016/10/6 4:00,13550,0,10762,1797,0,0,0,0,62,0,-1363,2292
2016/10/6 5:00,13378,0,10742,1785,0,0,0,0,66,0,-1554,2339
2016/10/6 6:00,13819,0,10723,1765,0,0,172,0,64,0,-1437,2532
2016/10/6 7:00,15158,0,10825,1802,0,0,704,0,41,0,-1036,2822
2016/10/6 8:00,17222,0,11017,1815,0,0,1278,0,32,0,-156,3236
2016/10/6 9:00,19028,0,11793,1842,0,0,1723,0,30,0,0,3640
2016/10/6 10:00,19600,0,12038,1900,0,0,2044,0,22,0,0,3596
2016/10/6 11:00,19881,0,12313,1900,0,0,2098,0,21,0,64,3485
2016/10/6 12:00,18742,0,12002,1757,0,0,1933,0,28,0,16,3006
2016/10/6 13:00,19718,0,12608,1807,0,0,1714,0,23,0,168,3398
2016/10/6 14:00,19789,0,12882,1889,0,0,1455,0,32,0,549,2982
2016/10/6 15:00,19510,0,13042,2045,0,0,1021,0,48,0,543,2811
2016/10/6 16:00,19409,0,13083,2054,0,0,458,0,69,0,1189,2556
2016/10/6 17:00,18956,0,13172,2130,0,0,40,0,61,0,1041,2512
2016/10/6 18:00,18638,0,13004,2140,0,0,0,0,68,0,1192,2234
2016/10/6 19:00,17572,0,12599,1873,0,0,0,0,92,0,238,2770
2016/10/6 20:00,16429,0,11712,1809,0,0,0,0,99,0,0,2809
2016/10/6 21:00,15484,0,11029,1737,0,0,0,0,105,0,0,2613
2016/10/6 22:00,14822,0,10623,1756,0,0,0,0,101,0,0,2342
2016/10/6 23:00,14013,0,10051,1691,0,0,0,0,100,0,-146,2317
2016/10/7 0:00,12957,0,10032,1657,0,0,0,0,90,0,-1070,2248
2016/10/7 1:00,12305,0,10148,1651,0,0,0,0,73,0,-1797,2230
2016/10/7 2:00,12570,0,10236,1642,0,0,0,0,74,0,-1592,2210
2016/10/7 3:00,13116,0,10210,1644,0,0,0,0,83,0,-998,2177
2016/10/7 4:00,13296,0,10243,1620,0,0,0,0,90,0,-821,2164
2016/10/7 5:00,13090,0,10179,1557,0,0,0,0,63,0,-936,2227
2016/10/7 6:00,13279,0,10176,1576,0,0,167,0,41,0,-1049,2368
2016/10/7 7:00,14427,0,10350,1573,0,0,821,0,18,0,-968,2633
2016/10/7 8:00,16117,0,10397,1661,0,0,1479,0,6,0,-405,2979
2016/10/7 9:00,17629,0,10874,1659,0,0,2015,0,5,0,0,3076
2016/10/7 10:00,18186,0,10827,1781,0,0,2348,0,5,0,0,3225
2016/10/7 11:00,18472,0,10899,1913,0,0,2395,0,3,0,0,3262
2016/10/7 12:00,17650,0,10999,1638,0,0,2064,0,3,0,-220,3166
2016/10/7 13:00,18714,0,11747,1817,0,0,1746,0,5,0,205,3194
2016/10/7 14:00,18951,0,11961,1922,0,0,1401,0,3,0,0,3664
2016/10/7 15:00,19154,0,12602,1987,0,0,920,0,6,0,67,3572
2016/10/7 16:00,19026,0,12826,2072,0,0,290,0,6,0,339,3493
2016/10/7 17:00,18764,0,12899,2073,0,0,22,0,5,0,837,2928
2016/10/7 18:00,18498,0,12949,2082,0,0,0,0,5,0,873,2589
2016/10/7 19:00,17457,0,12734,1915,0,0,0,0,8,0,413,2387
2016/10/7 20:00,16403,0,12155,1690,0,0,0,0,11,0,285,2262
2016/10/7 21:00,15623,0,11677,1697,0,0,0,0,12,0,147,2090
2016/10/7 22:00,15026,0,11334,1694,0,0,0,0,9,0,119,1870
2016/10/7 23:00,14283,0,10744,1696,0,0,0,0,12,0,119,1712
2016/10/8 0:00,13231,0,9894,1659,0,0,0,0,24,0,-28,1682
2016/10/8 1:00,12511,0,9507,1648,0,0,0,0,34,0,-785,2107
2016/10/8 2:00,12794,0,9740,1658,0,0,0,0,44,0,-751,2103
2016/10/8 3:00,13323,0,9921,1694,0,0,0,0,47,0,-338,1999
2016/10/8 4:00,13289,0,9979,1691,0,0,0,0,43,0,-284,1860
2016/10/8 5:00,12778,0,9636,1627,0,0,0,0,48,0,-455,1922
2016/10/8 6:00,12732,0,9593,1627,0,0,122,0,61,0,-833,2162
2016/10/8 7:00,13588,0,9353,1650,0,0,457,0,60,0,-117,2185
2016/10/8 8:00,14899,0,10503,1721,0,0,742,0,59,0,0,1874
2016/10/8 9:00,15944,0,11271,1539,0,0,1087,0,57,0,0,1990
2016/10/8 10:00,16886,0,11572,1564,0,0,1466,0,62,0,133,2089
2016/10/8 11:00,17421,0,11886,1587,0,0,1340,0,72,0,410,2126
2016/10/8 12:00,17176,0,11957,1532,0,0,1203,0,73,0,270,2141
2016/10/8 13:00,17837,0,11990,1556,0,0,1499,0,85,0,534,2173
2016/10/8 14:00,18102,0,12089,1646,0,0,1272,0,95,0,872,2128
2016/10/8 15:00,17887,0,12243,1696,0,0,742,0,86,0,991,2129
2016/10/8 16:00,17661,0,12400,1721,0,0,258,0,69,0,1085,2128
2016/10/8 17:00,17940,0,12493,1883,0,0,19,0,46,0,1444,2055
2016/10/8 18:00,18128,0,12500,1943,0,0,0,0,41,0,1647,1997
2016/10/8 19:00,17575,0,12500,1750,0,0,0,0,47,0,1400,1878
2016/10/8 20:00,16813,0,12308,1742,0,0,0,0,36,0,755,1972
2016/10/8 21:00,15815,0,11720,1746,0,0,0,0,54,0,133,2162
2016/10/8 22:00,15005,0,11123,1748,0,0,0,0,85,0,0,2049
2016/10/8 23:00,14197,0,10812,1739,0,0,0,0,95,0,0,1551
2016/10/9 0:00,13105,0,9382,1673,0,0,0,0,102,0,0,1948
2016/10/9 1:00,12409,0,8661,1670,0,0,0,0,87,0,0,1991
2016/10/9 2:00,12480,0,8781,1635,0,0,0,0,67,0,0,1997
2016/10/9 3:00,12857,0,9189,1601,0,0,0,0,63,0,0,2004
2016/10/9 4:00,12820,0,9271,1606,0,0,0,0,64,0,0,1879
2016/10/9 5:00,12248,0,8576,1670,0,0,0,0,72,0,0,1930
2016/10/9 6:00,12150,0,8303,1702,0,0,79,0,43,0,-92,2115
2016/10/9 7:00,12595,0,8366,1720,0,0,226,0,42,0,-38,2279
2016/10/9 8:00,13226,0,8864,1669,0,0,308,0,69,0,0,2316
2016/10/9 9:00,13873,0,9149,1696,0,0,468,0,79,0,0,2481
2016/10/9 10:00,14223,0,9124,1696,0,0,747,0,80,0,0,2576
2016/10/9 11:00,14152,0,8970,1649,0,0,1039,0,75,0,-170,2589
2016/10/9 12:00,14166,0,8821,1602,0,0,1220,0,59,0,-263,2727
2016/10/9 13:00,14036,0,8985,1587,0,0,1058,0,75,0,-519,2850
2016/10/9 14:00,13690,0,8821,1587,0,0,948,0,81,0,-535,2788
2016/10/9 15:00,13637,0,9158,1611,0,0,797,0,85,0,-511,2497
2016/10/9 16:00,13915,0,9814,1646,0,0,339,0,81,0,-75,2110
2016/10/9 17:00,14610,0,10646,1792,0,0,25,0,77,0,87,1983
2016/10/9 18:00,15149,0,10826,1997,0,0,0,0,83,0,274,1969
2016/10/9 19:00,14808,0,10677,1903,0,0,0,0,74,0,221,1933
2016/10/9 20:00,14249,0,10496,1781,0,0,0,0,64,0,0,1908
2016/10/9 21:00,13521,0,9643,1753,0,0,0,0,62,0,0,2063
2016/10/9 22:00,12979,0,9113,1727,0,0,0,0,57,0,0,2082
2016/10/9 23:00,12348,0,8763,1740,0,0,0,0,59,0,-103,1889
2016/10/10 0:00,11487,0,8441,1730,0,0,0,0,76,0,-770,2010
2016/10/10 1:00,11028,0,8302,1722,0,0,0,0,86,0,-1301,2219
2016/10/10 2:00,11372,0,8213,1719,0,0,0,0,94,0,-800,2146
2016/10/10 3:00,12014,0,8220,1705,0,0,0,0,93,0,-124,2120
2016/10/10 4:00,12119,0,8284,1698,0,0,0,0,99,0,0,2038
2016/10/10 5:00,11790,0,8092,1703,0,0,0,0,89,0,-199,2105
2016/10/10 6:00,11499,0,8164,1720,0,0,131,0,87,0,-913,2310
2016/10/10 7:00,12007,0,8521,1752,0,0,625,0,76,0,-1288,2321
2016/10/10 8:00,12706,0,8571,1744,0,0,1318,0,77,0,-1292,2288
2016/10/10 9:00,13675,0,8782,1687,0,0,1913,0,64,0,-971,2200
2016/10/10 10:00,14102,0,8783,1684,0,0,2171,0,47,0,-713,2130
2016/10/10 11:00,14095,0,8596,1724,0,0,2307,0,42,0,-705,2131
2016/10/10 12:00,13954,0,8445,1691,0,0,2372,0,44,0,-1008,2410
2016/10/10 13:00,14225,0,8945,1656,0,0,2171,0,41,0,-743,2155
