ÅEî≠ìdé¿ê—ÇÕÅAìdåπéÌï Çì¡íËÇ≈Ç´ÇÈÇ‡ÇÃÇédï™ÇØÇµÅAìdåπéÌï Ç™ïsñæÇ»Ç‡ÇÃÇÕâŒóÕÇ…ä‹ÇÒÇ≈Ç®ÇËÇ‹Ç∑ÅB(2022îN2åé1ì˙Ç©ÇÁàÍïîÇÃÉoÉCÉIÉ}ÉXÇì¡íËÇµÅAédï™ÇØÇƒÇ®ÇËÇ‹Ç∑ÅBÅj,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2021/10/31 23:00,11923,4106,4179,843,0,0,0,0,12,0,251,2532
2021/11/1 0:00,11190,4106,4837,377,0,0,0,0,15,0,571,1284
2021/11/1 1:00,10873,4106,5087,280,0,0,0,0,9,0,227,1164
2021/11/1 2:00,11365,4106,5162,308,0,0,0,0,10,0,236,1543
2021/11/1 3:00,12028,4106,5651,337,0,0,0,0,9,0,223,1702
2021/11/1 4:00,12275,4106,6199,295,0,0,0,0,16,0,447,1212
2021/11/1 5:00,12244,4106,6268,261,0,0,0,0,25,0,588,996
2021/11/1 6:00,12648,4107,6164,278,0,0,123,0,21,0,362,1593
2021/11/1 7:00,13796,4108,6397,392,0,0,883,0,16,0,248,1752
2021/11/1 8:00,15317,4107,5882,750,0,0,2048,0,13,0,144,2374
2021/11/1 9:00,16305,4107,6032,927,0,0,2948,0,12,0,-97,2375
2021/11/1 10:00,16528,4106,6159,977,0,0,3752,0,11,0,-384,1908
2021/11/1 11:00,16575,4106,6445,518,0,0,4098,0,14,0,-520,1914
2021/11/1 12:00,15925,4105,6577,533,0,0,3932,0,21,0,-1211,1968
2021/11/1 13:00,16703,4105,6794,760,0,0,3195,0,20,0,-460,2289
2021/11/1 14:00,16559,4105,6421,1341,0,0,2177,0,19,0,-109,2605
2021/11/1 15:00,16625,4104,7419,1590,0,0,1144,0,21,0,271,2076
2021/11/1 16:00,16584,4103,7448,1635,0,0,260,0,15,0,514,2609
2021/11/1 17:00,16709,4104,7731,1645,0,0,0,0,10,0,724,2495
2021/11/1 18:00,16363,4103,7188,1599,0,0,0,0,8,0,714,2751
2021/11/1 19:00,15689,4103,7240,1443,0,0,0,0,12,0,671,2220
2021/11/1 20:00,14959,4102,7293,1321,0,0,0,0,21,0,408,1814
2021/11/1 21:00,14248,4103,7175,1108,0,0,0,0,30,0,254,1578
2021/11/1 22:00,13626,4103,7015,784,0,0,0,0,43,0,85,1595
2021/11/1 23:00,13014,4104,6525,595,0,0,0,0,46,0,0,1743
2021/11/2 0:00,12126,4105,6343,421,0,0,0,0,36,0,0,1221
2021/11/2 1:00,11667,4104,5952,371,0,0,0,0,22,0,-184,1402
2021/11/2 2:00,12198,4104,6572,413,0,0,0,0,21,0,-18,1107
2021/11/2 3:00,12849,4104,7149,523,0,0,0,0,29,0,0,1045
2021/11/2 4:00,13119,4104,7150,535,0,0,0,0,48,0,0,1282
2021/11/2 5:00,13053,4105,7393,444,0,0,0,0,59,0,0,1052
2021/11/2 6:00,13406,4105,7698,492,0,0,104,0,53,0,0,954
2021/11/2 7:00,14375,4105,6481,898,0,0,963,0,51,0,55,1822
2021/11/2 8:00,15828,4105,6451,1002,0,0,2161,0,60,0,-98,2148
2021/11/2 9:00,16725,4105,6313,1057,0,0,3183,0,52,0,-43,2057
2021/11/2 10:00,16947,4105,6690,847,0,0,3725,0,44,0,0,1537
2021/11/2 11:00,16888,4105,6862,698,0,0,3594,0,45,0,-329,1912
2021/11/2 12:00,16023,4104,6071,666,0,0,3254,0,46,0,-672,2555
2021/11/2 13:00,16859,4103,7139,762,0,0,2806,0,47,0,-195,2196
2021/11/2 14:00,16840,4102,7375,1153,0,0,2151,0,43,0,191,1825
2021/11/2 15:00,16711,4102,7883,1454,0,0,1274,0,28,0,192,1778
2021/11/2 16:00,16672,4103,8073,1633,0,0,365,0,24,0,252,2223
2021/11/2 17:00,16684,4103,8222,1645,0,0,0,0,24,0,306,2383
2021/11/2 18:00,16391,4104,8042,1675,0,0,0,0,26,0,142,2401
2021/11/2 19:00,15739,4104,8060,1539,0,0,0,0,34,0,156,1846
2021/11/2 20:00,15098,4104,7877,1350,0,0,0,0,25,0,162,1580
2021/11/2 21:00,14408,4104,7425,992,0,0,0,0,21,0,153,1712
2021/11/2 22:00,13837,4104,7492,583,0,0,0,0,24,0,176,1457
2021/11/2 23:00,13316,4105,6690,531,0,0,0,0,27,0,151,1811
2021/11/3 0:00,12349,4106,5944,412,0,0,0,0,28,0,141,1718
2021/11/3 1:00,11918,4106,6119,405,0,0,0,0,30,0,151,1108
2021/11/3 2:00,12427,4105,6005,647,0,0,0,0,27,0,145,1498
2021/11/3 3:00,13109,4105,6357,751,0,0,0,0,27,0,124,1745
2021/11/3 4:00,13236,4105,6415,820,0,0,0,0,28,0,0,1868
2021/11/3 5:00,12934,4106,6397,669,0,0,0,0,25,0,0,1736
2021/11/3 6:00,12732,4107,5869,640,0,0,113,0,22,0,111,1870
2021/11/3 7:00,13295,4107,5623,630,0,0,1003,0,21,0,-216,2127
2021/11/3 8:00,14126,4106,5334,353,0,0,2068,0,16,0,-457,2705
2021/11/3 9:00,14783,4105,5515,235,0,0,3045,0,20,0,-298,2160
2021/11/3 10:00,14888,4105,5094,246,0,0,3668,0,32,0,-450,2194
2021/11/3 11:00,14967,4105,4970,189,0,0,3750,0,36,0,-576,2493
2021/11/3 12:00,14510,4105,4498,190,0,0,3559,0,36,0,-1169,3290
2021/11/3 13:00,14692,4104,5282,265,0,0,3119,0,39,0,-463,2345
2021/11/3 14:00,14657,4105,5557,398,0,0,2354,0,35,0,2,2207
2021/11/3 15:00,14757,4105,6163,802,0,0,1404,0,33,0,123,2125
2021/11/3 16:00,15023,4105,7381,1016,0,0,412,0,35,0,365,1709
2021/11/3 17:00,15572,4104,7492,1090,0,0,0,0,47,0,604,2234
2021/11/3 18:00,15665,4104,7070,1405,0,0,0,0,50,0,553,2484
2021/11/3 19:00,15291,4104,6757,1490,0,0,0,0,56,0,239,2644
2021/11/3 20:00,14882,4104,6589,1469,0,0,0,0,56,0,130,2534
2021/11/3 21:00,14234,4104,6343,1347,0,0,0,0,52,0,137,2251
2021/11/3 22:00,13597,4105,5961,1164,0,0,0,0,36,0,132,2198
2021/11/3 23:00,13080,4104,5602,930,0,0,0,0,31,0,150,2263
2021/11/4 0:00,12170,4104,5245,707,0,0,0,0,45,0,-288,2357
2021/11/4 1:00,11868,4102,5800,609,0,0,0,0,39,0,-534,1852
2021/11/4 2:00,12414,4102,6105,581,0,0,0,0,36,0,125,1465
2021/11/4 3:00,13143,4103,6608,611,0,0,0,0,36,0,153,1632
2021/11/4 4:00,13471,4104,6703,692,0,0,0,0,34,0,220,1719
2021/11/4 5:00,13374,4105,6549,559,0,0,0,0,39,0,151,1971
2021/11/4 6:00,13775,4104,6676,556,0,0,103,0,35,0,146,2155
2021/11/4 7:00,14656,4105,7439,686,0,0,891,0,31,0,351,1154
2021/11/4 8:00,15885,4105,7273,706,0,0,1816,0,24,0,463,1497
2021/11/4 9:00,16724,4105,6965,712,0,0,2679,0,21,0,162,2080
2021/11/4 10:00,16815,4105,6941,590,0,0,3379,0,28,0,137,1635
2021/11/4 11:00,16811,4105,6564,329,0,0,3722,0,36,0,33,2021
2021/11/4 12:00,15895,4105,5896,320,0,0,3698,0,39,0,-978,2815
2021/11/4 13:00,16671,4105,6993,334,0,0,3155,0,42,0,-328,2370
2021/11/4 14:00,16637,4105,7315,668,0,0,2287,0,43,0,135,2084
2021/11/4 15:00,16551,4105,7943,1028,0,0,1248,0,30,0,147,2051
2021/11/4 16:00,16697,4105,7956,1523,0,0,394,0,27,0,257,2435
2021/11/4 17:00,16842,4105,7913,1645,0,0,0,0,21,0,286,2871
2021/11/4 18:00,16626,4105,7831,1573,0,0,0,0,24,0,277,2816
2021/11/4 19:00,15980,4104,7674,1493,0,0,0,0,33,0,104,2572
2021/11/4 20:00,15378,4103,7313,1399,0,0,0,0,25,0,100,2438
2021/11/4 21:00,14794,4104,7305,1340,0,0,0,0,26,0,105,1915
2021/11/4 22:00,14177,4104,6949,1112,0,0,0,0,35,0,109,1867
2021/11/4 23:00,13538,4104,6672,798,0,0,0,0,38,0,188,1737
2021/11/5 0:00,12510,4105,5878,470,0,0,0,0,34,0,123,1900
2021/11/5 1:00,12096,4105,6041,449,0,0,0,0,36,0,121,1344
2021/11/5 2:00,12564,4105,6398,457,0,0,0,0,34,0,117,1452
2021/11/5 3:00,13243,4104,6665,666,0,0,0,0,42,0,107,1659
2021/11/5 4:00,13500,4104,6885,645,0,0,0,0,45,0,116,1704
2021/11/5 5:00,13409,4105,6818,473,0,0,0,0,40,0,115,1856
2021/11/5 6:00,13930,4105,7606,366,0,0,89,0,35,0,330,1398
2021/11/5 7:00,14848,4107,7255,514,0,0,952,0,43,0,150,1828
2021/11/5 8:00,16042,4106,7017,651,0,0,2099,0,32,0,110,2027
2021/11/5 9:00,16839,4106,6765,468,0,0,2805,0,23,0,48,2625
2021/11/5 10:00,16833,4106,6126,470,0,0,3319,0,26,0,-317,3103
2021/11/5 11:00,16817,4106,5981,476,0,0,3462,0,27,0,-449,3214
2021/11/5 12:00,15839,4105,5930,540,0,0,3001,0,33,0,-1453,3683
2021/11/5 13:00,16406,4105,6363,722,0,0,2628,0,30,0,-376,2934
2021/11/5 14:00,16469,4105,6294,1277,0,0,2156,0,21,0,-36,2652
2021/11/5 15:00,16529,4105,6788,1542,0,0,1295,0,17,0,195,2587
2021/11/5 16:00,16631,4105,7947,1611,0,0,357,0,13,0,319,2278
2021/11/5 17:00,16646,4105,8092,1632,0,0,0,0,12,0,298,2507
2021/11/5 18:00,16351,4105,7564,1614,0,0,0,0,14,0,308,2746
2021/11/5 19:00,15786,4106,7483,1507,0,0,0,0,12,0,169,2510
2021/11/5 20:00,15177,4107,7363,1367,0,0,0,0,15,0,158,2167
2021/11/5 21:00,14499,4107,7312,1119,0,0,0,0,17,0,6,1938
2021/11/5 22:00,13996,4106,7452,678,0,0,0,0,13,0,0,1746
2021/11/5 23:00,13325,4106,6699,611,0,0,0,0,15,0,71,1822
2021/11/6 0:00,12432,4108,5887,452,0,0,0,0,15,0,98,1872
2021/11/6 1:00,12017,4108,6022,379,0,0,0,0,18,0,100,1391
2021/11/6 2:00,12464,4107,6235,515,0,0,0,0,16,0,116,1475
2021/11/6 3:00,13152,4108,6604,783,0,0,0,0,16,0,272,1369
2021/11/6 4:00,13304,4107,6590,778,0,0,0,0,18,0,166,1646
2021/11/6 5:00,13029,4108,6014,736,0,0,0,0,16,0,149,2005
2021/11/6 6:00,12893,4109,5914,427,0,0,86,0,17,0,325,2016
2021/11/6 7:00,13404,4109,5166,368,0,0,873,0,15,0,271,2602
2021/11/6 8:00,14158,4109,4854,340,0,0,1933,0,11,0,-287,3198
2021/11/6 9:00,14634,4108,4419,291,0,0,2918,0,10,0,-706,3594
2021/11/6 10:00,14666,4109,4731,288,0,0,3130,0,10,0,-625,3023
2021/11/6 11:00,14456,4108,4433,301,0,0,3346,0,12,0,-981,3237
2021/11/6 12:00,14264,4108,4890,452,0,0,3273,0,11,0,-882,2411
2021/11/6 13:00,14481,4108,5361,564,0,0,2610,0,10,0,-250,2078
2021/11/6 14:00,14288,4108,5359,668,0,0,1702,0,8,0,204,2239
2021/11/6 15:00,14187,4109,6195,905,0,0,796,0,7,0,379,1795
2021/11/6 16:00,14464,4109,6650,1259,0,0,186,0,7,0,340,1914
2021/11/6 17:00,15094,4108,6670,1445,0,0,0,0,8,0,419,2444
2021/11/6 18:00,15110,4108,6253,1443,0,0,0,0,15,0,275,3016
2021/11/6 19:00,14843,4108,5922,1336,0,0,0,0,15,0,119,3342
2021/11/6 20:00,14370,4109,5962,1268,0,0,0,0,14,0,123,2894
2021/11/6 21:00,13689,4109,5363,1085,0,0,0,0,15,0,130,2987
2021/11/6 22:00,12943,4109,5806,674,0,0,0,0,18,0,156,2181
2021/11/6 23:00,12479,4109,5314,509,0,0,0,0,15,0,167,2365
2021/11/7 0:00,11624,4109,4394,406,0,0,0,0,14,0,156,2546
2021/11/7 1:00,11123,4110,4482,403,0,0,0,0,12,0,160,1956
2021/11/7 2:00,11619,4109,4982,593,0,0,0,0,13,0,147,1775
2021/11/7 3:00,12364,4109,5028,892,0,0,0,0,14,0,142,2179
2021/11/7 4:00,12353,4109,4905,906,0,0,0,0,15,0,112,2306
2021/11/7 5:00,12017,4109,4888,851,0,0,0,0,18,0,122,2029
2021/11/7 6:00,11713,4109,4660,490,0,0,84,0,16,0,119,2235
2021/11/7 7:00,12107,4109,4525,525,0,0,933,0,14,0,-158,2158
2021/11/7 8:00,12685,4109,4355,438,0,0,1987,0,18,0,-564,2341
2021/11/7 9:00,12980,4109,4163,339,0,0,2765,0,20,0,-1158,2742
2021/11/7 10:00,13030,4109,4353,340,0,0,3490,0,17,0,-1781,2502
2021/11/7 11:00,13000,4108,4426,285,0,0,3732,0,18,0,-2344,2775
2021/11/7 12:00,13096,4108,4795,294,0,0,3604,0,19,0,-2351,2627
2021/11/7 13:00,13155,4107,5235,318,0,0,2932,0,19,0,-1687,2230
2021/11/7 14:00,13140,4107,4847,417,0,0,1974,0,14,0,-1306,3086
2021/11/7 15:00,13111,4108,5230,648,0,0,1146,0,15,0,-812,2777
2021/11/7 16:00,13380,4108,5789,903,0,0,309,0,15,0,-382,2637
2021/11/7 17:00,14293,4106,6072,1388,0,0,0,0,16,0,-31,2741
2021/11/7 18:00,14568,4107,5827,1426,0,0,0,0,18,0,116,3075
2021/11/7 19:00,14350,4107,6086,1329,0,0,0,0,18,0,180,2630
2021/11/7 20:00,13922,4107,5870,1272,0,0,0,0,17,0,155,2500
2021/11/7 21:00,13276,4107,5211,1164,0,0,0,0,18,0,144,2632
2021/11/7 22:00,12507,4107,5279,830,0,0,0,0,16,0,-150,2424
2021/11/7 23:00,12023,4108,5167,716,0,0,0,0,15,0,-375,2393
2021/11/8 0:00,11194,4107,5231,505,0,0,0,0,13,0,-376,1713
2021/11/8 1:00,10826,4108,5449,433,0,0,0,0,15,0,-750,1572
2021/11/8 2:00,11368,4107,5699,428,0,0,0,0,19,0,-628,1742
2021/11/8 3:00,12077,4108,5912,427,0,0,0,0,24,0,-192,1797
2021/11/8 4:00,12287,4107,5942,369,0,0,0,0,24,0,116,1729
2021/11/8 5:00,12278,4108,5710,368,0,0,0,0,20,0,150,1922
2021/11/8 6:00,12695,4108,5966,374,0,0,56,0,18,0,-247,2420
2021/11/8 7:00,13801,4108,6112,401,0,0,553,0,26,0,-240,2841
2021/11/8 8:00,15540,4107,6714,513,0,0,1269,0,38,0,148,2751
2021/11/8 9:00,16525,4109,6890,881,0,0,1558,0,28,0,133,2926
2021/11/8 10:00,16720,4108,6480,795,0,0,1654,0,51,0,137,3496
2021/11/8 11:00,16314,4108,6323,528,0,0,1994,0,72,0,-297,3587
2021/11/8 12:00,15877,4108,6848,503,0,0,2038,0,67,0,-931,3245
2021/11/8 13:00,16547,4107,7224,919,0,0,1659,0,93,0,-381,2926
2021/11/8 14:00,16818,4107,8036,1138,0,0,1253,0,82,0,134,2067
2021/11/8 15:00,16610,4107,8336,1281,0,0,537,0,86,0,155,2108
2021/11/8 16:00,16724,4108,8034,1498,0,0,124,0,80,0,283,2597
2021/11/8 17:00,16819,4108,8095,1533,0,0,0,0,102,0,288,2694
2021/11/8 18:00,16422,4108,7612,1491,0,0,0,0,118,0,275,2818
2021/11/8 19:00,15692,4108,7241,1420,0,0,0,0,116,0,196,2611
2021/11/8 20:00,14999,4109,6970,1226,0,0,0,0,114,0,-44,2625
2021/11/8 21:00,14299,4109,6552,972,0,0,0,0,120,0,-60,2606
2021/11/8 22:00,13794,4109,6299,788,0,0,0,0,111,0,121,2366
2021/11/8 23:00,13149,4110,5676,739,0,0,0,0,123,0,140,2360
2021/11/9 0:00,12352,4109,6187,734,0,0,0,0,123,0,159,1040
2021/11/9 1:00,11921,4106,6342,752,0,0,0,0,84,0,148,488
2021/11/9 2:00,12375,4107,6815,737,0,0,0,0,55,0,142,520
2021/11/9 3:00,13047,4107,6879,743,0,0,0,0,99,0,139,1080
2021/11/9 4:00,13155,4107,6782,817,0,0,0,0,64,0,136,1249
2021/11/9 5:00,12958,4109,6234,771,0,0,0,0,113,0,141,1590
2021/11/9 6:00,13302,4109,6342,756,0,0,50,0,102,0,162,1782
2021/11/9 7:00,14606,4109,6934,779,0,0,442,0,115,0,157,2070
2021/11/9 8:00,16268,4108,7654,980,0,0,705,0,122,0,117,2582
2021/11/9 9:00,17202,4108,8376,973,0,0,803,0,121,0,225,2596
2021/11/9 10:00,17161,4107,8016,831,0,0,913,0,127,0,143,3025
2021/11/9 11:00,17153,4106,8492,701,0,0,1014,0,128,0,478,2234
2021/11/9 12:00,16330,4107,8624,614,0,0,940,0,127,0,519,1399
2021/11/9 13:00,17202,4107,8806,675,0,0,745,0,128,0,890,1851
2021/11/9 14:00,17310,4108,8755,910,0,0,544,0,107,0,675,2211
2021/11/9 15:00,17321,4108,9060,1028,0,0,419,0,95,0,751,1860
2021/11/9 16:00,17536,4108,9070,1178,0,0,141,0,103,0,435,2501
2021/11/9 17:00,17433,4107,8843,1345,0,0,0,0,103,0,167,2868
2021/11/9 18:00,17036,4107,8763,1319,0,0,0,0,87,0,70,2690
2021/11/9 19:00,16358,4107,8461,1062,0,0,0,0,73,0,0,2655
2021/11/9 20:00,15601,4107,8264,929,0,0,0,0,67,0,0,2235
2021/11/9 21:00,14866,4107,7942,819,0,0,0,0,58,0,0,1941
2021/11/9 22:00,14203,4107,7728,740,0,0,0,0,49,0,0,1580
2021/11/9 23:00,13483,4108,6764,709,0,0,0,0,67,0,0,1836
2021/11/10 0:00,12456,4108,5962,678,0,0,0,0,83,0,-282,1907
2021/11/10 1:00,12033,4108,6626,676,0,0,0,0,81,0,-291,834
2021/11/10 2:00,12615,4108,7129,635,0,0,0,0,81,0,-268,930
2021/11/10 3:00,13253,4108,7109,553,0,0,0,0,58,0,-109,1534
2021/11/10 4:00,13483,4107,7380,496,0,0,0,0,42,0,0,1459
2021/11/10 5:00,13458,4108,7354,440,0,0,0,0,47,0,0,1510
2021/11/10 6:00,13979,4108,7455,438,0,0,49,0,38,0,0,1891
2021/11/10 7:00,15199,4108,7346,591,0,0,631,0,32,0,15,2476
2021/11/10 8:00,16700,4108,7388,950,0,0,1402,0,44,0,134,2675
2021/11/10 9:00,17287,4108,7460,825,0,0,2319,0,50,0,176,2349
2021/11/10 10:00,17304,4108,7540,756,0,0,2899,0,74,0,177,1751
2021/11/10 11:00,16983,4108,7520,659,0,0,2916,0,65,0,132,1583
2021/11/10 12:00,16247,4109,7304,635,0,0,2510,0,45,0,-349,1992
2021/11/10 13:00,16912,4108,7721,683,0,0,1845,0,44,0,124,2386
2021/11/10 14:00,17257,4109,8673,996,0,0,1208,0,43,0,339,1889
2021/11/10 15:00,17267,4109,9022,1260,0,0,695,0,42,0,492,1648
2021/11/10 16:00,17477,4109,9138,1392,0,0,206,0,46,0,135,2452
2021/11/10 17:00,17610,4109,8883,1477,0,0,0,0,43,0,49,3050
2021/11/10 18:00,17323,4109,8738,1469,0,0,0,0,43,0,49,2914
2021/11/10 19:00,16722,4109,9116,1336,0,0,0,0,46,0,0,2114
2021/11/10 20:00,16016,4109,9045,1094,0,0,0,0,44,0,0,1724
2021/11/10 21:00,15320,4109,8810,839,0,0,0,0,41,0,0,1522
2021/11/10 22:00,14596,4109,7757,692,0,0,0,0,37,0,0,2000
2021/11/10 23:00,13848,4110,6654,663,0,0,0,0,26,0,0,2395
2021/11/11 0:00,12768,4110,6136,526,0,0,0,0,34,0,-292,2254
2021/11/11 1:00,12342,4110,6061,483,0,0,0,0,37,0,-304,1955
2021/11/11 2:00,12843,4110,6667,490,0,0,0,0,33,0,-318,1862
2021/11/11 3:00,13563,4110,7064,559,0,0,0,0,30,0,-154,1954
2021/11/11 4:00,13681,4110,7067,566,0,0,0,0,25,0,88,1825
2021/11/11 5:00,13647,4111,7157,576,0,0,0,0,24,0,136,1643
2021/11/11 6:00,14288,4111,7400,552,0,0,48,0,31,0,99,2046
2021/11/11 7:00,15371,4112,7333,607,0,0,649,0,23,0,99,2548
2021/11/11 8:00,16722,4112,7528,711,0,0,1509,0,16,0,99,2747
2021/11/11 9:00,17437,4112,7502,543,0,0,2432,0,14,0,12,2821
2021/11/11 10:00,17570,4112,7664,503,0,0,2902,0,26,0,101,2262
2021/11/11 11:00,17466,4112,8681,435,0,0,2382,0,27,0,153,1676
2021/11/11 12:00,16621,4112,7567,437,0,0,2073,0,32,0,117,2283
2021/11/11 13:00,17564,4111,8837,468,0,0,1571,0,33,0,234,2309
2021/11/11 14:00,17487,4111,8358,886,0,0,1180,0,22,0,386,2545
2021/11/11 15:00,17538,4111,8870,1268,0,0,847,0,30,0,272,2140
2021/11/11 16:00,17866,4111,9235,1346,0,0,218,0,35,0,367,2555
2021/11/11 17:00,18017,4111,9485,1519,0,0,0,0,52,0,860,1990
2021/11/11 18:00,17704,4111,9337,1556,0,0,0,0,43,0,861,1796
2021/11/11 19:00,17014,4111,8912,1505,0,0,0,0,29,0,613,1843
2021/11/11 20:00,16305,4111,8473,1158,0,0,0,0,26,0,175,2361
2021/11/11 21:00,15588,4111,8035,1056,0,0,0,0,27,0,112,2247
2021/11/11 22:00,14886,4111,7644,784,0,0,0,0,15,0,117,2216
2021/11/11 23:00,14161,4111,7267,656,0,0,0,0,9,0,127,1991
2021/11/12 0:00,13091,4112,6590,610,0,0,0,0,7,0,112,1661
2021/11/12 1:00,12715,4112,6442,535,0,0,0,0,12,0,3,1613
2021/11/12 2:00,13128,4112,7073,469,0,0,0,0,16,0,106,1353
2021/11/12 3:00,13738,4112,7698,454,0,0,0,0,16,0,118,1341
2021/11/12 4:00,13835,4112,8014,450,0,0,0,0,32,0,115,1112
2021/11/12 5:00,13896,4113,8122,450,0,0,0,0,41,0,112,1057
2021/11/12 6:00,14594,4113,8171,558,0,0,39,0,74,0,187,1452
2021/11/12 7:00,15927,4114,8655,666,0,0,559,0,72,0,293,1569
2021/11/12 8:00,17225,4114,8644,1345,0,0,1489,0,67,0,395,1171
2021/11/12 9:00,17766,4115,7901,1388,0,0,2613,0,45,0,331,1374
2021/11/12 10:00,17697,4114,7647,994,0,0,2917,0,49,0,157,1818
2021/11/12 11:00,17215,4114,7388,816,0,0,2715,0,56,0,177,1949
2021/11/12 12:00,16470,4114,7684,527,0,0,2480,0,49,0,124,1491
2021/11/12 13:00,17141,4113,8951,500,0,0,2196,0,64,0,132,1185
2021/11/12 14:00,17416,4113,9738,548,0,0,1537,0,66,0,547,867
2021/11/12 15:00,17419,4113,9991,920,0,0,671,0,65,0,617,1042
2021/11/12 16:00,17746,4114,9936,1391,0,0,161,0,68,0,555,1522
2021/11/12 17:00,17909,4114,10153,1568,0,0,0,0,75,0,250,1749
2021/11/12 18:00,17631,4113,10550,1565,0,0,0,0,87,0,225,1089
2021/11/12 19:00,17014,4114,10042,1266,0,0,0,0,74,0,257,1261
2021/11/12 20:00,16399,4114,10032,1064,0,0,0,0,43,0,374,772
2021/11/12 21:00,15747,4114,9679,919,0,0,0,0,44,0,433,558
2021/11/12 22:00,15116,4114,9209,553,0,0,0,0,29,0,573,638
2021/11/12 23:00,14325,4114,8126,511,0,0,0,0,24,0,461,1088
2021/11/13 0:00,13319,4114,7345,481,0,0,0,0,20,0,148,1212
2021/11/13 1:00,12844,4113,7165,464,0,0,0,0,12,0,0,1090
2021/11/13 2:00,13306,4114,7790,462,0,0,0,0,10,0,0,930
2021/11/13 3:00,13825,4113,7895,576,0,0,0,0,9,0,0,1232
2021/11/13 4:00,13793,4112,7841,573,0,0,0,0,11,0,10,1246
2021/11/13 5:00,13556,4114,7842,548,0,0,0,0,9,0,134,909
2021/11/13 6:00,13562,4113,7900,366,0,0,41,0,9,0,0,1132
2021/11/13 7:00,14320,4113,7515,388,0,0,708,0,9,0,0,1586
2021/11/13 8:00,15083,4114,7246,465,0,0,1797,0,8,0,0,1451
2021/11/13 9:00,15329,4115,6097,476,0,0,2662,0,11,0,-401,2369
2021/11/13 10:00,15187,4114,6070,380,0,0,3197,0,11,0,-1031,2446
2021/11/13 11:00,15099,4114,6183,411,0,0,3277,0,12,0,-1660,2762
2021/11/13 12:00,14706,4114,6183,453,0,0,2831,0,12,0,-1843,2957
2021/11/13 13:00,14635,4113,6620,456,0,0,2415,0,13,0,-1827,2844
2021/11/13 14:00,14505,4113,6635,557,0,0,1925,0,11,0,-1665,2928
2021/11/13 15:00,14625,4113,6932,1000,0,0,1150,0,8,0,-821,2243
2021/11/13 16:00,15021,4113,7172,1380,0,0,273,0,6,0,-90,2167
2021/11/13 17:00,15888,4113,7731,1547,0,0,0,0,6,0,0,2491
2021/11/13 18:00,16041,4113,7835,1541,0,0,0,0,6,0,0,2546
2021/11/13 19:00,15825,4114,7766,1434,0,0,0,0,6,0,0,2505
2021/11/13 20:00,15364,4113,8308,969,0,0,0,0,6,0,149,1819
2021/11/13 21:00,14629,4114,7914,829,0,0,0,0,7,0,15,1750
2021/11/13 22:00,13820,4114,7485,736,0,0,0,0,6,0,0,1478
2021/11/13 23:00,13195,4115,7129,615,0,0,0,0,6,0,0,1330
2021/11/14 0:00,12218,4114,5836,552,0,0,0,0,8,0,-172,1880
2021/11/14 1:00,11876,4115,5636,555,0,0,0,0,8,0,-321,1884
2021/11/14 2:00,12318,4115,5994,664,0,0,0,0,6,0,-230,1769
2021/11/14 3:00,12798,4116,5964,911,0,0,0,0,6,0,0,1801
2021/11/14 4:00,12775,4115,5939,920,0,0,0,0,7,0,0,1794
2021/11/14 5:00,12385,4116,5893,799,0,0,0,0,7,0,-383,1952
2021/11/14 6:00,12241,4117,5944,452,0,0,39,0,6,0,-523,2206
2021/11/14 7:00,12661,4117,5917,398,0,0,678,0,6,0,-548,2093
2021/11/14 8:00,13303,4116,6048,415,0,0,1445,0,8,0,-1105,2376
2021/11/14 9:00,13738,4116,6206,393,0,0,1912,0,7,0,-1607,2711
2021/11/14 10:00,13696,4116,5917,377,0,0,2394,0,11,0,-2205,3086
2021/11/14 11:00,13477,4116,5920,388,0,0,2819,0,10,0,-2516,2740
2021/11/14 12:00,13350,4115,6430,394,0,0,2517,0,11,0,-2907,2791
2021/11/14 13:00,13051,4114,6661,423,0,0,2135,0,14,0,-2755,2459
2021/11/14 14:00,12904,4114,6774,503,0,0,1931,0,17,0,-2650,2215
2021/11/14 15:00,13282,4114,6774,573,0,0,1243,0,18,0,-1823,2383
2021/11/14 16:00,13769,4115,6914,963,0,0,286,0,17,0,-664,2138
2021/11/14 17:00,14920,4115,7136,1518,0,0,0,0,17,0,-86,2220
2021/11/14 18:00,15261,4114,6821,1619,0,0,0,0,13,0,141,2553
2021/11/14 19:00,15045,4115,7039,1450,0,0,0,0,14,0,147,2281
2021/11/14 20:00,14779,4115,7094,1214,0,0,0,0,10,0,134,2212
2021/11/14 21:00,14071,4116,6876,936,0,0,0,0,10,0,144,1989
2021/11/14 22:00,13340,4115,6488,690,0,0,0,0,8,0,2,2038
2021/11/14 23:00,12631,4115,5873,625,0,0,0,0,9,0,-21,2029
