,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/10/28 14:00,16613,3195,7016,1801,0,0,2304,0,25,0,195,2077
2019/10/28 15:00,16679,3195,7984,1921,0,0,1226,0,21,0,280,2051
2019/10/28 16:00,16692,3195,8769,1926,0,0,257,0,20,0,441,2084
2019/10/28 17:00,16813,3196,8891,1943,0,0,2,0,23,0,528,2230
2019/10/28 18:00,16500,3196,8706,1934,0,0,0,0,28,0,476,2159
2019/10/28 19:00,15692,3197,8106,1922,0,0,0,0,36,0,339,2094
2019/10/28 20:00,14897,3196,7404,1778,0,0,0,0,37,0,252,2230
2019/10/28 21:00,14206,3195,6901,1605,0,0,0,0,44,0,249,2211
2019/10/28 22:00,13744,3196,6462,1733,0,0,0,0,50,0,114,2189
2019/10/28 23:00,13123,3196,6771,1709,0,0,0,0,43,0,-413,1816
2019/10/29 0:00,12145,3197,6636,1664,0,0,0,0,43,0,-679,1284
2019/10/29 1:00,11667,3197,6717,1657,0,0,0,0,42,0,-1013,1067
2019/10/29 2:00,12134,3196,6931,1663,0,0,0,0,38,0,-678,984
2019/10/29 3:00,12760,3196,6935,1715,0,0,0,0,32,0,-365,1248
2019/10/29 4:00,12973,3196,6963,1723,0,0,0,0,20,0,-270,1341
2019/10/29 5:00,12753,3197,6805,1684,0,0,0,0,19,0,-285,1333
2019/10/29 6:00,13167,3197,7014,1653,0,0,8,0,20,0,-270,1545
2019/10/29 7:00,14461,3196,7363,1653,0,0,185,0,23,0,18,2023
2019/10/29 8:00,16228,3196,8675,1734,0,0,247,0,22,0,336,2019
2019/10/29 9:00,17475,3197,9693,1764,0,0,270,0,23,0,328,2200
2019/10/29 10:00,17569,3197,9600,1850,0,0,331,0,22,0,329,2239
2019/10/29 11:00,17410,3197,9443,1835,0,0,373,0,33,0,320,2208
2019/10/29 12:00,16346,3198,8738,1706,0,0,399,0,20,0,335,1951
2019/10/29 13:00,16995,3197,9008,1778,0,0,505,0,20,0,319,2168
2019/10/29 14:00,17061,3198,8721,1991,0,0,656,0,22,0,310,2164
2019/10/29 15:00,16991,3198,8778,2060,0,0,578,0,21,0,283,2073
2019/10/29 16:00,17206,3197,9202,2064,0,0,218,0,22,0,424,2079
2019/10/29 17:00,17218,3198,9372,2067,0,0,1,0,25,0,415,2140
2019/10/29 18:00,16850,3197,8957,2061,0,0,0,0,29,0,414,2192
2019/10/29 19:00,16065,3196,8316,1938,0,0,0,0,28,0,344,2243
2019/10/29 20:00,15253,3196,7817,1689,0,0,0,0,27,0,215,2309
2019/10/29 21:00,14480,3198,7162,1641,0,0,0,0,30,0,218,2231
2019/10/29 22:00,13949,3198,6587,1620,0,0,0,0,33,0,227,2284
2019/10/29 23:00,13309,3198,6635,1618,0,0,0,0,34,0,41,1783
2019/10/30 0:00,12379,3199,6537,1574,0,0,0,0,28,0,-337,1379
2019/10/30 1:00,11826,3199,6463,1566,0,0,0,0,27,0,-535,1106
2019/10/30 2:00,12289,3198,6679,1569,0,0,0,0,25,0,-412,1230
2019/10/30 3:00,12967,3198,6607,1571,0,0,0,0,22,0,71,1497
2019/10/30 4:00,13042,3198,6391,1571,0,0,0,0,23,0,209,1650
2019/10/30 5:00,12809,3199,6296,1647,0,0,0,0,23,0,203,1441
2019/10/30 6:00,13096,3200,6256,1649,0,0,82,0,25,0,220,1664
2019/10/30 7:00,14028,3199,6035,1565,0,0,669,0,30,0,223,2307
2019/10/30 8:00,15530,3199,6540,1550,0,0,1451,0,30,0,236,2524
2019/10/30 9:00,16415,3200,6314,1702,0,0,2246,0,27,0,407,2518
2019/10/30 10:00,16604,3199,5596,1737,0,0,2971,0,29,0,164,2908
2019/10/30 11:00,16665,3199,5869,1749,0,0,3191,0,29,0,-529,3156
2019/10/30 12:00,15730,3199,5972,1429,0,0,3082,0,29,0,-979,2999
2019/10/30 13:00,16752,3198,6939,1446,0,0,2706,0,26,0,150,2286
2019/10/30 14:00,16624,3199,7410,1688,0,0,1859,0,26,0,471,1972
2019/10/30 15:00,16565,3199,7940,1809,0,0,1077,0,24,0,490,2026
2019/10/30 16:00,16528,3200,8404,1974,0,0,278,0,23,0,537,2113
2019/10/30 17:00,16671,3200,8666,2028,0,0,1,0,23,0,551,2202
2019/10/30 18:00,16360,3200,8487,2033,0,0,0,0,23,0,524,2094
2019/10/30 19:00,15670,3200,8347,1958,0,0,0,0,20,0,79,2067
2019/10/30 20:00,15000,3199,8282,1814,0,0,0,0,20,0,-530,2214
2019/10/30 21:00,14269,3200,8185,1702,0,0,0,0,19,0,-1013,2177
2019/10/30 22:00,13708,3199,8228,1626,0,0,0,0,19,0,-1329,1966
2019/10/30 23:00,13036,3198,8138,1562,0,0,0,0,19,0,-1743,1862
2019/10/31 0:00,12079,3197,7701,1375,0,0,0,0,19,0,-1940,1727
2019/10/31 1:00,11539,3197,7625,1288,0,0,0,0,19,0,-1635,1045
2019/10/31 2:00,12096,3196,7710,1270,0,0,0,0,22,0,-1049,947
2019/10/31 3:00,12787,3197,7563,1257,0,0,0,0,23,0,-204,952
2019/10/31 4:00,12897,3196,7431,1246,0,0,0,0,24,0,99,899
2019/10/31 5:00,12688,3197,7454,1249,0,0,0,0,26,0,-192,954
2019/10/31 6:00,12931,3198,7580,1281,0,0,66,0,25,0,-247,1028
2019/10/31 7:00,13998,3199,7634,1375,0,0,654,0,26,0,-81,1192
2019/10/31 8:00,15534,3199,7698,1541,0,0,1581,0,25,0,192,1298
2019/10/31 9:00,16446,3199,7439,1662,0,0,2451,0,25,0,234,1437
2019/10/31 10:00,16507,3198,6880,1636,0,0,3012,0,28,0,236,1516
2019/10/31 11:00,16546,3197,7164,1527,0,0,3226,0,29,0,-76,1479
2019/10/31 12:00,15609,3197,6958,1410,0,0,3184,0,28,0,-583,1415
2019/10/31 13:00,16442,3198,7584,1438,0,0,2894,0,28,0,-38,1339
2019/10/31 14:00,16451,3198,7587,1592,0,0,2215,0,26,0,117,1716
2019/10/31 15:00,16439,3197,7927,1791,0,0,1309,0,23,0,470,1722
2019/10/31 16:00,16561,3197,8091,1952,0,0,358,0,20,0,821,2122
2019/10/31 17:00,16685,3197,8287,2013,0,0,1,0,19,0,829,2339
2019/10/31 18:00,16391,3198,7950,2008,0,0,0,0,19,0,944,2272
2019/10/31 19:00,15697,3198,8014,1868,0,0,0,0,19,0,729,1869
2019/10/31 20:00,15103,3197,7932,1786,0,0,0,0,19,0,454,1714
2019/10/31 21:00,14386,3196,8032,1602,0,0,0,0,19,0,258,1279
2019/10/31 22:00,13901,3197,7952,1482,0,0,0,0,19,0,341,910
2019/10/31 23:00,13212,3197,7879,1468,0,0,0,0,19,0,63,587
2019/11/1 0:00,12224,3195,7038,1406,0,0,0,0,24,0,-463,1024
2019/11/1 1:00,11746,3195,6846,1401,0,0,0,0,24,0,-782,1061
2019/11/1 2:00,12228,3196,6825,1391,0,0,0,0,23,0,-180,973
2019/11/1 3:00,12982,3197,7129,1391,0,0,0,0,28,0,285,951
2019/11/1 4:00,13040,3197,7146,1376,0,0,0,0,34,0,331,956
2019/11/1 5:00,12882,3198,7090,1229,0,0,0,0,35,0,332,997
2019/11/1 6:00,13112,3198,7029,1198,0,0,102,0,41,0,340,1203
2019/11/1 7:00,14095,3197,7128,1225,0,0,869,0,43,0,345,1288
2019/11/1 8:00,15581,3197,7352,1481,0,0,1851,0,59,0,381,1258
2019/11/1 9:00,16487,3196,7084,1501,0,0,2734,0,75,0,344,1553
2019/11/1 10:00,16707,3195,6837,1420,0,0,3417,0,69,0,340,1429
2019/11/1 11:00,16820,3196,6976,1232,0,0,3693,0,54,0,359,1310
2019/11/1 12:00,16015,3196,6975,1102,0,0,3581,0,53,0,2,1106
2019/11/1 13:00,16936,3196,7344,1244,0,0,3119,0,48,0,532,1455
2019/11/1 14:00,16941,3196,7362,1373,0,0,2327,0,43,0,483,2157
2019/11/1 15:00,16800,3196,7863,1684,0,0,1313,0,41,0,577,2126
2019/11/1 16:00,16640,3197,8530,1806,0,0,364,0,37,0,573,2134
2019/11/1 17:00,16629,3197,8655,1845,0,0,1,0,36,0,621,2275
2019/11/1 18:00,16333,3197,8553,1839,0,0,0,0,38,0,563,2142
2019/11/1 19:00,15617,3197,8398,1549,0,0,0,0,45,0,590,1837
2019/11/1 20:00,14962,3196,8159,1482,0,0,0,0,49,0,359,1716
2019/11/1 21:00,14266,3197,8118,1463,0,0,0,0,65,0,246,1178
2019/11/1 22:00,13803,3197,8137,1372,0,0,0,0,74,0,206,817
2019/11/1 23:00,13203,3198,8011,1285,0,0,0,0,75,0,35,601
2019/11/2 0:00,12277,3198,7545,1227,0,0,0,0,85,0,-545,766
2019/11/2 1:00,11749,3198,7323,1170,0,0,0,0,90,0,-521,488
2019/11/2 2:00,12212,3198,7079,1151,0,0,0,0,84,0,36,664
2019/11/2 3:00,12811,3198,7130,1119,0,0,0,0,83,0,188,1094
2019/11/2 4:00,12808,3198,7115,1119,0,0,0,0,76,0,214,1086
2019/11/2 5:00,12401,3198,7230,894,0,0,0,0,67,0,-153,1164
2019/11/2 6:00,12183,3199,6922,880,0,0,95,0,73,0,-270,1283
2019/11/2 7:00,12739,3198,6692,898,0,0,906,0,69,0,-304,1281
2019/11/2 8:00,13601,3198,6749,1047,0,0,2005,0,59,0,-819,1362
2019/11/2 9:00,14187,3197,6531,965,0,0,2909,0,45,0,-970,1511
2019/11/2 10:00,14421,3197,6217,899,0,0,3488,0,39,0,-1035,1615
2019/11/2 11:00,14424,3196,6332,855,0,0,3720,0,36,0,-1297,1581
2019/11/2 12:00,14108,3196,6365,850,0,0,3622,0,34,0,-1541,1581
2019/11/2 13:00,14286,3196,6854,918,0,0,3193,0,32,0,-1309,1402
2019/11/2 14:00,14162,3196,7065,993,0,0,2419,0,30,0,-843,1303
2019/11/2 15:00,14118,3196,7468,1255,0,0,1411,0,26,0,-284,1044
2019/11/2 16:00,14243,3196,7803,1455,0,0,396,0,23,0,296,1074
2019/11/2 17:00,14743,3196,8194,1502,0,0,0,0,22,0,606,1222
2019/11/2 18:00,14769,3196,8200,1506,0,0,0,0,22,0,559,1285
2019/11/2 19:00,14392,3197,8094,1473,0,0,0,0,22,0,447,1159
2019/11/2 20:00,13940,3197,7938,1375,0,0,0,0,22,0,347,1062
2019/11/2 21:00,13381,3197,7685,1274,0,0,0,0,23,0,212,989
2019/11/2 22:00,12720,3197,7692,1162,0,0,0,0,24,0,-219,864
2019/11/2 23:00,12254,3197,7652,1124,0,0,0,0,23,0,-508,767
2019/11/3 0:00,11422,3198,7219,1071,0,0,0,0,25,0,-1311,1221
2019/11/3 1:00,10958,3197,7008,1057,0,0,0,0,26,0,-1540,1209
2019/11/3 2:00,11434,3197,7110,1036,0,0,0,0,26,0,-1040,1104
2019/11/3 3:00,12096,3197,7048,1023,0,0,0,0,23,0,-315,1120
2019/11/3 4:00,12184,3196,6887,1018,0,0,0,0,22,0,-42,1102
2019/11/3 5:00,11691,3197,6722,920,0,0,0,0,24,0,-333,1161
2019/11/3 6:00,11282,3197,6344,901,0,0,94,0,25,0,-513,1234
2019/11/3 7:00,11687,3198,6282,911,0,0,803,0,26,0,-859,1327
2019/11/3 8:00,12305,3197,6263,924,0,0,1720,0,29,0,-1216,1388
2019/11/3 9:00,12605,3197,6080,1025,0,0,2370,0,30,0,-1331,1234
2019/11/3 10:00,12724,3197,5792,1030,0,0,2588,0,30,0,-1142,1229
2019/11/3 11:00,12929,3197,6128,1039,0,0,1843,0,28,0,-501,1195
2019/11/3 12:00,12865,3197,6317,1017,0,0,804,0,33,0,206,1292
2019/11/3 13:00,12678,3197,6067,1141,0,0,783,0,37,0,137,1315
2019/11/3 14:00,12732,3197,6573,1259,0,0,620,0,32,0,-286,1338
2019/11/3 15:00,12878,3197,6986,1361,0,0,358,0,44,0,-333,1264
2019/11/3 16:00,13283,3197,7457,1443,0,0,110,0,39,0,58,979
2019/11/3 17:00,14254,3197,8072,1491,0,0,0,0,37,0,435,1021
2019/11/3 18:00,14496,3197,8175,1491,0,0,0,0,42,0,557,1034
2019/11/3 19:00,14225,3197,8086,1506,0,0,0,0,41,0,487,908
2019/11/3 20:00,13866,3196,8007,1429,0,0,0,0,44,0,315,874
2019/11/3 21:00,13227,3197,7672,1252,0,0,0,0,39,0,172,895
2019/11/3 22:00,12516,3198,7413,1202,0,0,0,0,44,0,-183,841
2019/11/3 23:00,11940,3198,7307,1168,0,0,0,0,49,0,-581,799
2019/11/4 0:00,11103,3198,6904,1044,0,0,0,0,54,0,-1250,1152
2019/11/4 1:00,10617,3199,6655,1041,0,0,0,0,58,0,-1527,1191
2019/11/4 2:00,11129,3199,6639,1038,0,0,0,0,54,0,-1003,1202
2019/11/4 3:00,11756,3199,6538,1119,0,0,0,0,61,0,-294,1132
2019/11/4 4:00,11971,3198,6766,1120,0,0,0,0,68,0,-226,1045
2019/11/4 5:00,11608,3199,6512,962,0,0,0,0,70,0,-257,1123
2019/11/4 6:00,11457,3198,6137,924,0,0,84,0,70,0,-279,1323
2019/11/4 7:00,12116,3198,6175,851,0,0,769,0,82,0,-248,1288
2019/11/4 8:00,13115,3197,6472,874,0,0,1645,0,79,0,-235,1084
2019/11/4 9:00,13875,3197,6578,829,0,0,2307,0,81,0,-231,1114
2019/11/4 10:00,14110,3197,6339,811,0,0,2731,0,87,0,-273,1218
2019/11/4 11:00,14047,3197,6134,808,0,0,2917,0,83,0,-346,1255
2019/11/4 12:00,13819,3197,5890,826,0,0,3074,0,83,0,-582,1331
2019/11/4 13:00,13902,3196,6045,990,0,0,2907,0,81,0,-437,1121
2019/11/4 14:00,13877,3196,6439,1115,0,0,2273,0,78,0,-292,1068
2019/11/4 15:00,13911,3196,7316,1262,0,0,1330,0,83,0,-270,994
2019/11/4 16:00,14127,3196,8126,1330,0,0,357,0,81,0,2,1037
2019/11/4 17:00,14955,3195,8356,1396,0,0,0,0,83,0,501,1424
2019/11/4 18:00,15186,3195,8460,1422,0,0,0,0,82,0,489,1538
2019/11/4 19:00,14919,3195,8531,1426,0,0,0,0,78,0,380,1309
2019/11/4 20:00,14523,3195,8358,1373,0,0,0,0,79,0,218,1299
2019/11/4 21:00,13978,3196,8050,1279,0,0,0,0,72,0,220,1161
2019/11/4 22:00,13278,3196,7664,1160,0,0,0,0,69,0,176,1013
2019/11/4 23:00,12676,3196,7626,1037,0,0,0,0,71,0,-164,910
2019/11/5 0:00,11820,3196,7080,976,0,0,0,0,76,0,-707,1199
2019/11/5 1:00,11523,3196,7277,930,0,0,0,0,76,0,-905,950
2019/11/5 2:00,12001,3196,7460,864,0,0,0,0,71,0,-447,858
2019/11/5 3:00,12709,3196,7633,850,0,0,0,0,73,0,62,896
2019/11/5 4:00,12871,3195,7826,836,0,0,0,0,79,0,119,816
2019/11/5 5:00,12697,3196,7652,805,0,0,0,0,77,0,100,867
2019/11/5 6:00,13161,3197,7835,781,0,0,73,0,75,0,98,1102
2019/11/5 7:00,14195,3196,7808,820,0,0,830,0,72,0,99,1371
2019/11/5 8:00,15565,3196,7884,1175,0,0,1935,0,76,0,192,1106
2019/11/5 9:00,16509,3197,7713,1290,0,0,2820,0,76,0,198,1214
2019/11/5 10:00,16566,3198,7146,1179,0,0,3385,0,64,0,100,1495
2019/11/5 11:00,16572,3197,7596,1014,0,0,3574,0,56,0,-298,1433
2019/11/5 12:00,15610,3197,6981,962,0,0,3497,0,57,0,-561,1476
2019/11/5 13:00,16487,3197,7390,985,0,0,3098,0,59,0,180,1577
2019/11/5 14:00,16548,3197,7949,1079,0,0,2354,0,55,0,526,1388
2019/11/5 15:00,16588,3197,8700,1286,0,0,1356,0,52,0,758,1238
2019/11/5 16:00,16786,3198,9554,1460,0,0,354,0,48,0,847,1325
2019/11/5 17:00,17054,3198,9944,1532,0,0,0,0,47,0,667,1666
2019/11/5 18:00,16854,3199,9980,1595,0,0,0,0,46,0,729,1305
2019/11/5 19:00,16286,3199,9760,1577,0,0,0,0,42,0,619,1088
2019/11/5 20:00,15672,3199,9721,1489,0,0,0,0,42,0,539,682
2019/11/5 21:00,14949,3199,9424,1346,0,0,0,0,40,0,437,503
2019/11/5 22:00,14391,3199,8866,1182,0,0,0,0,32,0,443,669
2019/11/5 23:00,13635,3199,8338,1124,0,0,0,0,38,0,267,671
2019/11/6 0:00,12667,3198,7660,1112,0,0,0,0,48,0,-248,897
2019/11/6 1:00,12268,3199,7655,1118,0,0,0,0,52,0,-564,809
2019/11/6 2:00,12781,3198,7895,1113,0,0,0,0,54,0,-169,690
2019/11/6 3:00,13403,3198,8041,1033,0,0,0,0,59,0,339,732
2019/11/6 4:00,13478,3199,8111,980,0,0,0,0,55,0,408,724
2019/11/6 5:00,13353,3199,8000,887,0,0,0,0,54,0,408,804
2019/11/6 6:00,13907,3199,8348,877,0,0,65,0,61,0,412,946
2019/11/6 7:00,14807,3199,8159,897,0,0,790,0,54,0,409,1299
2019/11/6 8:00,16131,3199,8566,1146,0,0,1876,0,53,0,440,851
2019/11/6 9:00,16880,3200,8300,1263,0,0,2757,0,51,0,488,821
2019/11/6 10:00,16765,3201,8284,1165,0,0,3361,0,49,0,-19,724
2019/11/6 11:00,16677,3200,8181,835,0,0,3609,0,48,0,190,614
2019/11/6 12:00,15655,3198,7946,676,0,0,3520,0,51,0,-477,740
2019/11/6 13:00,16500,3198,8290,933,0,0,3089,0,42,0,151,795
2019/11/6 14:00,16543,3198,8888,1087,0,0,2334,0,42,0,319,676
2019/11/6 15:00,16537,3198,9887,1131,0,0,1335,0,35,0,459,493
2019/11/6 16:00,16701,3198,10604,1248,0,0,340,0,33,0,695,582
2019/11/6 17:00,16931,3199,10668,1293,0,0,0,0,34,0,679,1058
2019/11/6 18:00,16679,3200,10607,1304,0,0,0,0,29,0,703,836
2019/11/6 19:00,16115,3200,10492,1265,0,0,0,0,23,0,503,633
2019/11/6 20:00,15529,3200,10231,1226,0,0,0,0,24,0,275,574
2019/11/6 21:00,14819,3199,9813,1049,0,0,0,0,25,0,262,471
2019/11/6 22:00,14185,3199,9332,962,0,0,0,0,32,0,16,644
2019/11/6 23:00,13497,3200,9289,909,0,0,0,0,32,0,-430,499
2019/11/7 0:00,12560,3199,8972,830,0,0,0,0,29,0,-1075,606
2019/11/7 1:00,12155,3196,9128,792,0,0,0,0,30,0,-1306,315
2019/11/7 2:00,12615,3197,9148,684,0,0,0,0,32,0,-840,395
2019/11/7 3:00,13229,3198,9180,634,0,0,0,0,33,0,-323,508
2019/11/7 4:00,13423,3199,9381,634,0,0,0,0,35,0,-271,445
2019/11/7 5:00,13362,3200,9332,622,0,0,0,0,29,0,-305,484
2019/11/7 6:00,13920,3200,9421,629,0,0,64,0,25,0,-178,759
2019/11/7 7:00,14778,3201,9167,945,0,0,758,0,26,0,-206,888
2019/11/7 8:00,16159,3201,9121,1014,0,0,1776,0,28,0,-90,1110
2019/11/7 9:00,17021,3200,9106,844,0,0,2513,0,29,0,-227,1554
2019/11/7 10:00,16990,3200,8971,617,0,0,2904,0,31,0,-242,1510
2019/11/7 11:00,16920,3200,8643,621,0,0,3161,0,30,0,-348,1614
2019/11/7 12:00,15914,3200,8330,620,0,0,3015,0,30,0,-845,1565
2019/11/7 13:00,17025,3200,9156,774,0,0,2193,0,27,0,-82,1757
2019/11/7 14:00,16852,3200,9449,1001,0,0,1078,0,25,0,215,1884
2019/11/7 15:00,16724,3200,9766,1112,0,0,559,0,24,0,323,1741
2019/11/7 16:00,16941,3200,10406,1184,0,0,177,0,32,0,342,1600
2019/11/7 17:00,17276,3201,10642,1207,0,0,0,0,44,0,438,1745
2019/11/7 18:00,16982,3200,10413,1207,0,0,0,0,40,0,380,1742
2019/11/7 19:00,16340,3200,10022,1144,0,0,0,0,41,0,319,1613
2019/11/7 20:00,15596,3199,9810,1054,0,0,0,0,37,0,342,1154
2019/11/7 21:00,14949,3199,9630,985,0,0,0,0,33,0,337,764
2019/11/7 22:00,14351,3200,9195,847,0,0,0,0,40,0,237,831
2019/11/7 23:00,13642,3199,8761,827,0,0,0,0,40,0,131,684
2019/11/8 0:00,12668,3198,8237,725,0,0,0,0,39,0,-417,886
2019/11/8 1:00,12238,3199,8363,655,0,0,0,0,54,0,-851,819
2019/11/8 2:00,12758,3200,8588,645,0,0,0,0,71,0,-430,684
2019/11/8 3:00,13319,3201,8739,621,0,0,0,0,83,0,-111,787
2019/11/8 4:00,13393,3201,8656,588,0,0,0,0,90,0,223,635
2019/11/8 5:00,13221,3202,8643,519,0,0,0,0,88,0,219,549
2019/11/8 6:00,13686,3202,8526,514,0,0,58,0,85,0,234,1067
2019/11/8 7:00,14777,3202,8496,791,0,0,707,0,80,0,235,1266
2019/11/8 8:00,15997,3203,8319,932,0,0,1757,0,78,0,333,1375
2019/11/8 9:00,16947,3203,7959,1002,0,0,2588,0,74,0,428,1692
2019/11/8 10:00,16924,3203,7936,779,0,0,3008,0,68,0,334,1595
2019/11/8 11:00,16805,3203,8080,608,0,0,3208,0,64,0,30,1611
2019/11/8 12:00,15798,3202,8122,587,0,0,3257,0,56,0,-1006,1579
2019/11/8 13:00,16660,3202,8497,596,0,0,2927,0,51,0,-228,1614
2019/11/8 14:00,16664,3202,8329,771,0,0,2257,0,46,0,319,1741
2019/11/8 15:00,16631,3202,9217,971,0,0,1293,0,42,0,333,1574
2019/11/8 16:00,16778,3202,10252,1123,0,0,316,0,39,0,460,1386
2019/11/8 17:00,16982,3202,10535,1169,0,0,0,0,38,0,584,1454
2019/11/8 18:00,16732,3202,10295,1169,0,0,0,0,34,0,553,1479
2019/11/8 19:00,16217,3203,10006,1113,0,0,0,0,44,0,509,1341
2019/11/8 20:00,15682,3203,9795,1052,0,0,0,0,54,0,410,1169
2019/11/8 21:00,14977,3202,9851,927,0,0,0,0,48,0,284,666
2019/11/8 22:00,14477,3202,9548,812,0,0,0,0,47,0,250,619
2019/11/8 23:00,13795,3203,9133,739,0,0,0,0,56,0,264,401
2019/11/9 0:00,12795,3202,8104,628,0,0,0,0,68,0,152,641
2019/11/9 1:00,12448,3202,7845,617,0,0,0,0,59,0,145,580
2019/11/9 2:00,12894,3202,8379,695,0,0,0,0,57,0,161,399
2019/11/9 3:00,13468,3202,8810,695,0,0,0,0,66,0,261,434
2019/11/9 4:00,13430,3202,8794,688,0,0,0,0,62,0,302,382
2019/11/9 5:00,13095,3202,8573,456,0,0,0,0,55,0,296,512
2019/11/9 6:00,13047,3202,8320,424,0,0,52,0,53,0,281,715
2019/11/9 7:00,13659,3203,7985,589,0,0,746,0,51,0,288,798
2019/11/9 8:00,14656,3203,7642,700,0,0,1817,0,46,0,262,986
2019/11/9 9:00,14999,3203,7109,743,0,0,2713,0,43,0,-397,1585
2019/11/9 10:00,15014,3202,7167,502,0,0,3311,0,44,0,-1039,1826
2019/11/9 11:00,14867,3202,6984,475,0,0,3547,0,47,0,-1135,1746
2019/11/9 12:00,14373,3202,6906,482,0,0,3447,0,61,0,-1502,1778
2019/11/9 13:00,14568,3201,7097,558,0,0,3005,0,64,0,-1209,1851
2019/11/9 14:00,14542,3201,8083,571,0,0,2214,0,60,0,-835,1249
2019/11/9 15:00,14443,3201,8859,669,0,0,1206,0,55,0,-87,540
2019/11/9 16:00,14678,3202,9111,1041,0,0,280,0,42,0,339,664
2019/11/9 17:00,15296,3202,9507,1170,0,0,0,0,34,0,316,1067
2019/11/9 18:00,15361,3202,9409,1167,0,0,0,0,36,0,336,1212
2019/11/9 19:00,15107,3202,9265,1145,0,0,0,0,41,0,340,1114
2019/11/9 20:00,14681,3202,9055,1134,0,0,0,0,50,0,332,908
2019/11/9 21:00,13973,3202,8826,977,0,0,0,0,56,0,258,654
2019/11/9 22:00,13258,3202,8485,881,0,0,0,0,66,0,167,458
2019/11/9 23:00,12666,3202,8102,791,0,0,0,0,70,0,-92,593
2019/11/10 0:00,11873,3202,7615,699,0,0,0,0,77,0,-491,770
2019/11/10 1:00,11531,3201,7491,687,0,0,0,0,61,0,-434,524
2019/11/10 2:00,11900,3201,7495,686,0,0,0,0,67,0,-167,617
2019/11/10 3:00,12462,3202,7575,740,0,0,0,0,76,0,129,740
2019/11/10 4:00,12494,3203,7657,743,0,0,0,0,83,0,137,670
2019/11/10 5:00,12020,3204,7183,747,0,0,0,0,76,0,70,740
2019/11/10 6:00,11778,3205,7189,725,0,0,45,0,67,0,-309,857
2019/11/10 7:00,12074,3205,7117,568,0,0,696,0,51,0,-583,1019
2019/11/10 8:00,12605,3204,6837,520,0,0,1721,0,43,0,-1115,1394
2019/11/10 9:00,12849,3205,6414,464,0,0,2640,0,44,0,-1767,1848
2019/11/10 10:00,12898,3204,6499,462,0,0,3274,0,40,0,-2539,1958
2019/11/10 11:00,12792,3203,6640,496,0,0,3491,0,41,0,-2984,1905
2019/11/10 12:00,12746,3204,6580,515,0,0,3371,0,44,0,-2953,1986
2019/11/10 13:00,12948,3203,6615,525,0,0,2776,0,42,0,-2080,1867
2019/11/10 14:00,12838,3203,7141,698,0,0,1693,0,35,0,-1428,1497
2019/11/10 15:00,12939,3203,7813,867,0,0,895,0,34,0,-488,616
2019/11/10 16:00,13333,3203,7961,1108,0,0,191,0,27,0,139,705
2019/11/10 17:00,14491,3202,8848,1191,0,0,0,0,24,0,283,943
2019/11/10 18:00,14726,3202,8992,1236,0,0,0,0,23,0,296,977
2019/11/10 19:00,14665,3201,8895,1221,0,0,0,0,23,0,298,1027
2019/11/10 20:00,14268,3202,8649,1170,0,0,0,0,24,0,250,972
2019/11/10 21:00,13658,3201,8340,1041,0,0,0,0,24,0,140,911
2019/11/10 22:00,12910,3202,8072,889,0,0,0,0,33,0,-29,743
2019/11/10 23:00,12272,3203,8196,817,0,0,0,0,43,0,-614,627
2019/11/11 0:00,11527,3203,8231,719,0,0,0,0,48,0,-1066,392
2019/11/11 1:00,11177,3203,8075,705,0,0,0,0,58,0,-1154,289
2019/11/11 2:00,11803,3203,8340,689,0,0,0,0,66,0,-947,452
2019/11/11 3:00,12472,3204,8361,685,0,0,0,0,65,0,-363,520
2019/11/11 4:00,12601,3203,8572,572,0,0,0,0,61,0,-284,477
2019/11/11 5:00,12551,3204,8471,495,0,0,0,0,73,0,-244,552
2019/11/11 6:00,13164,3204,8761,488,0,0,40,0,74,0,-59,656
2019/11/11 7:00,14419,3205,9059,655,0,0,513,0,61,0,195,730
2019/11/11 8:00,16073,3204,9779,841,0,0,897,0,69,0,278,1004
2019/11/11 9:00,17107,3205,9855,947,0,0,1276,0,58,0,567,1200
2019/11/11 10:00,17205,3204,9712,964,0,0,1521,0,52,0,730,1021
2019/11/11 11:00,17297,3204,9604,1011,0,0,2004,0,75,0,300,1098
2019/11/11 12:00,16271,3205,8743,763,0,0,2211,0,66,0,204,1079
2019/11/11 13:00,17003,3204,9828,775,0,0,1748,0,53,0,395,1000
2019/11/11 14:00,16913,3204,9928,900,0,0,1373,0,54,0,456,997
2019/11/11 15:00,16977,3204,9907,1018,0,0,992,0,52,0,590,1215
2019/11/11 16:00,17096,3204,10197,1234,0,0,218,0,74,0,686,1483
2019/11/11 17:00,17338,3204,10279,1309,0,0,0,0,83,0,826,1638
2019/11/11 18:00,17011,3204,10309,1192,0,0,0,0,63,0,638,1606
2019/11/11 19:00,16366,3204,10068,1132,0,0,0,0,69,0,400,1493
2019/11/11 20:00,15657,3203,9578,1088,0,0,0,0,76,0,152,1559
2019/11/11 21:00,14998,3203,9599,807,0,0,0,0,77,0,117,1194
2019/11/11 22:00,14394,3203,9447,774,0,0,0,0,63,0,117,790
2019/11/11 23:00,13586,3203,9018,747,0,0,0,0,58,0,-10,570
2019/11/12 0:00,12612,3203,8655,733,0,0,0,0,71,0,-950,900
2019/11/12 1:00,12187,3203,8693,688,0,0,0,0,73,0,-1589,1119
