,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2020/9/29 4:00,12322,2026,7903,673,0,0,0,0,14,0,191,1514
2020/9/29 5:00,12228,2027,7877,676,0,0,0,0,15,0,209,1425
2020/9/29 6:00,12472,2027,7584,678,0,0,329,0,16,0,212,1627
2020/9/29 7:00,13724,2026,7455,713,0,0,1286,0,17,0,-40,2267
2020/9/29 8:00,15684,2025,7873,1129,0,0,2136,0,20,0,-539,3040
2020/9/29 9:00,16955,2025,8129,1219,0,0,2779,0,22,0,-275,3056
2020/9/29 10:00,17428,2024,7927,1160,0,0,3341,0,24,0,-284,3236
2020/9/29 11:00,17712,2024,8184,1077,0,0,3460,0,23,0,-323,3267
2020/9/29 12:00,17053,2024,7986,1008,0,0,3205,0,23,0,-745,3552
2020/9/29 13:00,17822,2023,8538,1170,0,0,2940,0,22,0,-364,3494
2020/9/29 14:00,18137,2023,8453,1408,0,0,2491,0,21,0,117,3623
2020/9/29 15:00,17790,2023,8582,1435,0,0,1525,0,19,0,399,3808
2020/9/29 16:00,17497,2023,9792,1447,0,0,648,0,16,0,658,2912
2020/9/29 17:00,16971,2024,10215,1384,0,0,97,0,14,0,577,2661
2020/9/29 18:00,16859,2023,10277,1374,0,0,0,0,13,0,818,2353
2020/9/29 19:00,15985,2023,9392,1367,0,0,0,0,13,0,276,2914
2020/9/29 20:00,15067,2023,8709,1181,0,0,0,0,13,0,263,2878
2020/9/29 21:00,14250,2023,8017,1051,0,0,0,0,14,0,260,2886
2020/9/29 22:00,13603,2024,7615,1024,0,0,0,0,14,0,263,2664
2020/9/29 23:00,12979,2024,7594,925,0,0,0,0,14,0,274,2148
2020/9/30 0:00,11932,2023,6990,814,0,0,0,0,17,0,262,1825
2020/9/30 1:00,11337,2023,7695,744,0,0,0,0,17,0,-165,1024
2020/9/30 2:00,11577,2023,7912,735,0,0,0,0,16,0,-112,1003
2020/9/30 3:00,12150,2023,7963,651,0,0,0,0,16,0,163,1334
2020/9/30 4:00,12344,2023,8090,561,0,0,0,0,17,0,92,1562
2020/9/30 5:00,12161,2024,7699,561,0,0,0,0,16,0,91,1769
2020/9/30 6:00,12271,2024,7350,560,0,0,228,0,15,0,181,1913
2020/9/30 7:00,13201,2024,7236,584,0,0,868,0,17,0,192,2281
2020/9/30 8:00,15025,2023,7761,844,0,0,1622,0,17,0,225,2532
2020/9/30 9:00,16602,2024,8185,1105,0,0,2092,0,16,0,306,2874
2020/9/30 10:00,17019,2023,8572,1176,0,0,2275,0,20,0,313,2640
2020/9/30 11:00,17256,2023,8422,1055,0,0,2471,0,17,0,282,2986
2020/9/30 12:00,16499,2023,8993,800,0,0,2072,0,18,0,-229,2823
2020/9/30 13:00,17281,2023,9480,915,0,0,1646,0,16,0,465,2736
2020/9/30 14:00,17176,2023,9607,1117,0,0,1149,0,17,0,376,2888
2020/9/30 15:00,17006,2023,10028,1310,0,0,674,0,19,0,302,2651
2020/9/30 16:00,17044,2023,10489,1494,0,0,293,0,16,0,290,2440
2020/9/30 17:00,16700,2022,10242,1530,0,0,45,0,15,0,289,2557
2020/9/30 18:00,16447,2023,10161,1423,0,0,0,0,17,0,298,2524
2020/9/30 19:00,15691,2023,9618,1315,0,0,0,0,19,0,301,2414
2020/9/30 20:00,14849,2024,9138,1083,0,0,0,0,23,0,235,2346
2020/9/30 21:00,14123,2024,8580,1049,0,0,0,0,23,0,170,2277
2020/9/30 22:00,13571,2024,8172,954,0,0,0,0,28,0,111,2281
2020/9/30 23:00,12981,2023,8017,951,0,0,0,0,36,0,98,1855
2020/10/1 0:00,11944,2023,7496,890,0,0,0,0,35,0,55,1445
2020/10/1 1:00,11329,2022,7645,819,0,0,0,0,30,0,-369,1182
2020/10/1 2:00,11609,2023,7821,804,0,0,0,0,33,0,-335,1264
2020/10/1 3:00,12200,2023,8270,817,0,0,0,0,37,0,-274,1328
2020/10/1 4:00,12352,2023,8022,774,0,0,0,0,31,0,-288,1790
2020/10/1 5:00,12240,2023,7981,759,0,0,0,0,37,0,-307,1748
2020/10/1 6:00,12531,2023,7480,777,0,0,363,0,37,0,51,1800
2020/10/1 7:00,13656,2024,7151,755,0,0,1440,0,41,0,-45,2290
2020/10/1 8:00,15513,2023,7589,622,0,0,2550,0,46,0,-549,3233
2020/10/1 9:00,17171,2022,7514,601,0,0,3497,0,47,0,-789,4277
2020/10/1 10:00,17758,2023,7650,641,0,0,4049,0,51,0,-881,4224
2020/10/1 11:00,18051,2023,8243,616,0,0,4167,0,56,0,-517,3464
2020/10/1 12:00,17285,2023,7982,618,0,0,4083,0,55,0,-1113,3639
2020/10/1 13:00,18115,2022,8288,698,0,0,3733,0,53,0,-606,3928
2020/10/1 14:00,18119,2021,8413,824,0,0,3141,0,49,0,-492,4163
2020/10/1 15:00,17964,2021,8834,994,0,0,2194,0,40,0,-296,4177
2020/10/1 16:00,17763,2021,9539,1364,0,0,1064,0,33,0,173,3569
2020/10/1 17:00,16874,2021,9711,1455,0,0,153,0,31,0,473,3031
2020/10/1 18:00,16614,2022,9927,1356,0,0,0,0,32,0,416,2861
2020/10/1 19:00,15750,2022,9336,1194,0,0,0,0,38,0,315,2846
2020/10/1 20:00,14856,2023,8876,895,0,0,0,0,51,0,207,2804
2020/10/1 21:00,14110,2023,8517,772,0,0,0,0,45,0,202,2551
2020/10/1 22:00,13526,2022,8449,728,0,0,0,0,35,0,217,2075
2020/10/1 23:00,12957,2023,8500,712,0,0,0,0,31,0,339,1351
2020/10/2 0:00,11955,2023,7579,639,0,0,0,0,33,0,201,1480
2020/10/2 1:00,11428,2023,7415,625,0,0,0,0,35,0,128,1202
2020/10/2 2:00,11672,2022,7490,612,0,0,0,0,27,0,190,1331
2020/10/2 3:00,12314,2022,7811,576,0,0,0,0,18,0,224,1663
2020/10/2 4:00,12498,2022,7855,533,0,0,0,0,18,0,219,1851
2020/10/2 5:00,12368,2023,7868,517,0,0,0,0,18,0,219,1724
2020/10/2 6:00,12578,2023,7643,497,0,0,363,0,18,0,231,1803
2020/10/2 7:00,13676,2023,7659,491,0,0,1489,0,20,0,75,1919
2020/10/2 8:00,15473,2023,7810,554,0,0,2632,0,23,0,225,2207
2020/10/2 9:00,16971,2023,7909,588,0,0,3593,0,27,0,239,2592
2020/10/2 10:00,17620,2022,8276,535,0,0,4231,0,28,0,50,2478
2020/10/2 11:00,18066,2022,8718,527,0,0,4498,0,29,0,-302,2574
2020/10/2 12:00,17486,2022,8295,519,0,0,4413,0,30,0,-826,3032
2020/10/2 13:00,18322,2021,8775,613,0,0,3996,0,29,0,-99,2986
2020/10/2 14:00,18366,2022,9111,881,0,0,3237,0,27,0,279,2809
2020/10/2 15:00,18202,2022,9473,994,0,0,2215,0,24,0,302,3172
2020/10/2 16:00,17977,2021,10091,1177,0,0,1071,0,19,0,461,3136
2020/10/2 17:00,17027,2021,9793,1331,0,0,147,0,17,0,523,3196
2020/10/2 18:00,16705,2022,10071,1365,0,0,0,0,17,0,482,2749
2020/10/2 19:00,15844,2022,9824,1167,0,0,0,0,17,0,242,2572
2020/10/2 20:00,15016,2022,9377,1042,0,0,0,0,19,0,102,2455
2020/10/2 21:00,14090,2022,8598,839,0,0,0,0,22,0,109,2500
2020/10/2 22:00,13627,2022,8446,682,0,0,0,0,22,0,55,2400
2020/10/2 23:00,13057,2022,8456,645,0,0,0,0,18,0,103,1811
2020/10/3 0:00,12107,2022,8088,530,0,0,0,0,19,0,112,1336
2020/10/3 1:00,11458,2022,7654,501,0,0,0,0,21,0,102,1157
2020/10/3 2:00,11683,2023,7812,428,0,0,0,0,25,0,114,1281
2020/10/3 3:00,12262,2022,8292,417,0,0,0,0,21,0,104,1405
2020/10/3 4:00,12352,2022,8543,398,0,0,0,0,19,0,102,1267
2020/10/3 5:00,11962,2023,8059,389,0,0,0,0,18,0,101,1372
2020/10/3 6:00,11737,2023,7564,392,0,0,288,0,18,0,101,1351
2020/10/3 7:00,12289,2023,7644,422,0,0,1132,0,20,0,108,939
2020/10/3 8:00,13417,2022,7569,444,0,0,2102,0,22,0,100,1159
2020/10/3 9:00,14397,2022,8739,470,0,0,2701,0,24,0,119,321
2020/10/3 10:00,15072,2022,9218,516,0,0,2684,0,24,0,100,508
2020/10/3 11:00,15235,2022,9212,506,0,0,2298,0,22,0,171,1004
2020/10/3 12:00,14819,2022,8999,488,0,0,1842,0,24,0,195,1250
2020/10/3 13:00,15077,2022,8844,640,0,0,1467,0,21,0,204,1880
2020/10/3 14:00,14823,2022,8899,914,0,0,1085,0,20,0,270,1613
2020/10/3 15:00,14707,2022,8705,980,0,0,804,0,19,0,226,1951
2020/10/3 16:00,14669,2022,8562,865,0,0,503,0,19,0,254,2444
2020/10/3 17:00,14811,2022,8672,1105,0,0,82,0,18,0,365,2547
2020/10/3 18:00,15066,2022,9116,1251,0,0,0,0,17,0,482,2178
2020/10/3 19:00,14612,2022,8603,1235,0,0,0,0,17,0,337,2398
2020/10/3 20:00,13997,2022,8525,858,0,0,0,0,17,0,337,2237
2020/10/3 21:00,13314,2022,8289,759,0,0,0,0,17,0,165,2061
2020/10/3 22:00,12767,2022,8461,722,0,0,0,0,18,0,275,1269
2020/10/3 23:00,12228,2022,8217,723,0,0,0,0,22,0,194,1050
2020/10/4 0:00,11432,2022,8155,712,0,0,0,0,25,0,-293,812
2020/10/4 1:00,10847,2023,7845,694,0,0,0,0,24,0,-398,660
2020/10/4 2:00,11058,2023,8004,682,0,0,0,0,21,0,-581,909
2020/10/4 3:00,11622,2024,8368,689,0,0,0,0,20,0,-407,929
2020/10/4 4:00,11696,2024,8302,655,0,0,0,0,21,0,-251,945
2020/10/4 5:00,11405,2025,8164,519,0,0,0,0,20,0,-339,1016
2020/10/4 6:00,11149,2024,8119,376,0,0,147,0,21,0,-477,939
2020/10/4 7:00,11748,2024,7914,356,0,0,590,0,19,0,-395,1239
2020/10/4 8:00,12248,2024,7779,358,0,0,893,0,22,0,0,1173
2020/10/4 9:00,12957,2024,8218,367,0,0,1065,0,21,0,0,1263
2020/10/4 10:00,13518,2023,7949,379,0,0,1290,0,25,0,-199,2051
2020/10/4 11:00,13519,2023,7971,352,0,0,1239,0,27,0,-59,1965
2020/10/4 12:00,13734,2023,7697,353,0,0,1348,0,26,0,129,2158
2020/10/4 13:00,13501,2022,7849,362,0,0,1502,0,25,0,-121,1862
2020/10/4 14:00,13907,2022,8611,418,0,0,1607,0,26,0,90,1133
2020/10/4 15:00,14145,2021,9111,645,0,0,852,0,22,0,239,1254
2020/10/4 16:00,14257,2022,8842,777,0,0,319,0,25,0,202,2069
2020/10/4 17:00,14759,2022,9015,1000,0,0,53,0,25,0,123,2521
2020/10/4 18:00,15030,2021,8867,1162,0,0,0,0,28,0,99,2852
2020/10/4 19:00,14682,2021,8935,1116,0,0,0,0,27,0,99,2483
2020/10/4 20:00,14130,2021,8985,943,0,0,0,0,31,0,106,2044
2020/10/4 21:00,13407,2022,8801,636,0,0,0,0,30,0,102,1815
2020/10/4 22:00,12790,2023,8775,611,0,0,0,0,32,0,101,1248
2020/10/4 23:00,12287,2023,8567,599,0,0,0,0,24,0,-120,1194
2020/10/5 0:00,11483,2023,8524,513,0,0,0,0,21,0,-397,799
2020/10/5 1:00,10903,2023,8688,488,0,0,0,0,20,0,-1395,1078
2020/10/5 2:00,11228,2023,9170,385,0,0,0,0,19,0,-1569,1200
2020/10/5 3:00,11762,2023,9274,364,0,0,0,0,21,0,-961,1041
2020/10/5 4:00,12030,2023,9495,349,0,0,0,0,31,0,-298,431
2020/10/5 5:00,12021,2024,9427,351,0,0,0,0,35,0,-439,624
2020/10/5 6:00,12564,2024,9588,356,0,0,128,0,33,0,-459,895
2020/10/5 7:00,14161,2023,10135,424,0,0,543,0,50,0,-245,1231
2020/10/5 8:00,16127,2023,10817,582,0,0,659,0,51,0,210,1785
2020/10/5 9:00,17349,2024,10869,723,0,0,1044,0,50,0,421,2219
2020/10/5 10:00,17914,2023,10680,608,0,0,1975,0,48,0,133,2447
2020/10/5 11:00,17651,2023,10513,581,0,0,1870,0,65,0,114,2485
2020/10/5 12:00,16900,2023,9810,411,0,0,2463,0,61,0,221,1911
2020/10/5 13:00,17909,2024,10226,460,0,0,2693,0,52,0,117,2338
2020/10/5 14:00,17802,2025,9364,510,0,0,2415,0,56,0,20,3414
2020/10/5 15:00,17566,2025,9978,660,0,0,1812,0,58,0,-357,3391
2020/10/5 16:00,17394,2025,10367,1157,0,0,894,0,64,0,-212,3098
2020/10/5 17:00,16588,2025,10105,1204,0,0,105,0,66,0,-211,3293
2020/10/5 18:00,16290,2025,10304,1151,0,0,0,0,73,0,-211,2948
2020/10/5 19:00,15434,2025,9880,992,0,0,0,0,82,0,-426,2881
2020/10/5 20:00,14639,2025,9882,727,0,0,0,0,84,0,-798,2719
2020/10/5 21:00,13918,2026,9979,581,0,0,0,0,81,0,-900,2151
2020/10/5 22:00,13400,2026,9898,561,0,0,0,0,78,0,-896,1734
2020/10/5 23:00,12825,2026,9673,545,0,0,0,0,74,0,-701,1208
2020/10/6 0:00,11894,2026,9642,469,0,0,0,0,72,0,-1181,866
2020/10/6 1:00,11318,2026,9756,344,0,0,0,0,72,0,-1624,744
2020/10/6 2:00,11673,2026,9878,325,0,0,0,0,69,0,-1347,722
2020/10/6 3:00,12297,2027,9841,332,0,0,0,0,70,0,-1032,1059
2020/10/6 4:00,12588,2027,9730,341,0,0,0,0,66,0,-594,1019
2020/10/6 5:00,12562,2028,9795,331,0,0,0,0,65,0,-487,830
2020/10/6 6:00,12670,2027,9273,329,0,0,222,0,57,0,-534,1295
2020/10/6 7:00,13803,2027,9363,416,0,0,1059,0,51,0,-440,1326
2020/10/6 8:00,15599,2027,9820,566,0,0,1782,0,49,0,-249,1604
2020/10/6 9:00,16483,2027,9466,581,0,0,2105,0,48,0,109,2147
2020/10/6 10:00,16724,2027,8798,414,0,0,3366,0,48,0,56,2015
2020/10/6 11:00,17148,2026,8954,345,0,0,3815,0,49,0,120,1840
2020/10/6 12:00,16456,2026,8595,371,0,0,3759,0,48,0,-646,2303
2020/10/6 13:00,17272,2026,8962,459,0,0,3406,0,45,0,-148,2523
2020/10/6 14:00,17251,2026,8651,579,0,0,2771,0,43,0,198,2982
2020/10/6 15:00,17136,2027,9006,944,0,0,1958,0,38,0,278,2885
2020/10/6 16:00,17055,2027,9363,1234,0,0,935,0,34,0,297,3164
2020/10/6 17:00,16444,2028,9894,1268,0,0,98,0,41,0,287,2828
2020/10/6 18:00,16300,2028,9993,1219,0,0,0,0,50,0,288,2723
2020/10/6 19:00,15486,2028,9358,1027,0,0,0,0,52,0,110,2911
2020/10/6 20:00,14711,2028,9130,859,0,0,0,0,63,0,99,2533
2020/10/6 21:00,13996,2029,8910,677,0,0,0,0,57,0,99,2224
2020/10/6 22:00,13467,2029,9043,543,0,0,0,0,50,0,53,1749
2020/10/6 23:00,12901,2030,8833,537,0,0,0,0,55,0,35,1411
2020/10/7 0:00,11925,2030,8701,420,0,0,0,0,64,0,-8,720
2020/10/7 1:00,11419,2030,8799,407,0,0,0,0,64,0,-385,503
2020/10/7 2:00,11738,2030,9019,392,0,0,0,0,69,0,-367,595
2020/10/7 3:00,12433,2030,8995,374,0,0,0,0,70,0,-10,974
2020/10/7 4:00,12671,2001,8845,374,0,0,0,0,75,0,0,1377
2020/10/7 5:00,12586,1848,9058,373,0,0,0,0,66,0,0,1241
2020/10/7 6:00,12752,1679,8888,378,0,0,238,0,66,0,-16,1520
2020/10/7 7:00,13661,1511,8991,401,0,0,1162,0,51,0,-374,1920
2020/10/7 8:00,15358,1355,9286,541,0,0,2098,0,50,0,-27,2054
2020/10/7 9:00,16451,1269,8964,703,0,0,2883,0,46,0,54,2531
2020/10/7 10:00,17086,1220,9267,747,0,0,3512,0,47,0,-119,2413
2020/10/7 11:00,17156,1145,9314,556,0,0,3329,0,42,0,82,2688
2020/10/7 12:00,16418,1144,9745,488,0,0,2460,0,42,0,92,2447
2020/10/7 13:00,16972,1144,10442,547,0,0,1587,0,36,0,444,2772
2020/10/7 14:00,16990,1144,10747,685,0,0,1062,0,39,0,411,2902
2020/10/7 15:00,16935,1144,10680,1014,0,0,706,0,47,0,370,2973
2020/10/7 16:00,16896,1145,10823,1181,0,0,312,0,49,0,504,2882
2020/10/7 17:00,16545,1145,11002,1241,0,0,35,0,52,0,476,2594
2020/10/7 18:00,16153,1143,10692,1202,0,0,0,0,45,0,397,2673
2020/10/7 19:00,15496,1143,10198,1019,0,0,0,0,56,0,233,2847
2020/10/7 20:00,14700,1143,10040,855,0,0,0,0,52,0,19,2592
2020/10/7 21:00,14088,1143,9643,783,0,0,0,0,45,0,0,2473
2020/10/7 22:00,13540,1144,9118,806,0,0,0,0,42,0,0,2431
2020/10/7 23:00,12937,1144,8905,813,0,0,0,0,38,0,10,2027
2020/10/8 0:00,12059,1144,8575,785,0,0,0,0,51,0,-199,1703
2020/10/8 1:00,11585,1144,8823,764,0,0,0,0,66,0,-325,1114
2020/10/8 2:00,11938,1144,9239,778,0,0,0,0,64,0,-426,1138
2020/10/8 3:00,12576,1144,9234,833,0,0,0,0,66,0,-447,1747
2020/10/8 4:00,12751,1144,9117,942,0,0,0,0,64,0,-360,1843
2020/10/8 5:00,12653,1145,8966,1011,0,0,0,0,66,0,-256,1721
2020/10/8 6:00,12900,1145,9138,1065,0,0,87,0,75,0,-269,1660
2020/10/8 7:00,14099,1144,9640,1167,0,0,337,0,79,0,-193,1925
2020/10/8 8:00,15760,1144,10085,1269,0,0,547,0,63,0,110,2542
2020/10/8 9:00,16991,1145,11215,1357,0,0,626,0,56,0,201,2391
2020/10/8 10:00,17219,1145,11223,1375,0,0,547,0,64,0,202,2664
2020/10/8 11:00,17249,1145,10914,1379,0,0,528,0,78,0,207,2998
2020/10/8 12:00,16335,1145,10130,1348,0,0,440,0,62,0,201,3008
2020/10/8 13:00,17156,1145,10996,1398,0,0,365,0,62,0,201,2989
2020/10/8 14:00,17154,1145,10985,1435,0,0,266,0,72,0,201,3050
2020/10/8 15:00,17045,1145,10991,1498,0,0,222,0,76,0,202,2912
2020/10/8 16:00,17016,1145,11133,1531,0,0,140,0,76,0,208,2783
2020/10/8 17:00,16698,1144,10652,1518,0,0,16,0,79,0,211,3078
2020/10/8 18:00,16309,1145,10412,1465,0,0,0,0,79,0,211,2997
2020/10/8 19:00,15592,1145,9840,1460,0,0,0,0,57,0,211,2878
2020/10/8 20:00,14844,1145,9318,1435,0,0,0,0,40,0,110,2796
2020/10/8 21:00,14120,1145,9169,1424,0,0,0,0,32,0,-96,2446
2020/10/8 22:00,13616,1145,8731,1392,0,0,0,0,37,0,-95,2407
2020/10/8 23:00,13128,1145,8403,1340,0,0,0,0,30,0,-95,2305
2020/10/9 0:00,12191,1145,8547,1279,0,0,0,0,35,0,-432,1617
2020/10/9 1:00,11702,1145,8949,1272,0,0,0,0,49,0,-422,710
2020/10/9 2:00,12114,1144,9307,1261,0,0,0,0,52,0,-419,768
2020/10/9 3:00,12804,1145,9496,1203,0,0,0,0,53,0,-155,1062
2020/10/9 4:00,12975,1144,9256,1179,0,0,0,0,45,0,109,1242
2020/10/9 5:00,12818,1145,8985,1175,0,0,0,0,42,0,203,1267
2020/10/9 6:00,13005,1145,9097,1177,0,0,31,0,38,0,203,1312
2020/10/9 7:00,14436,1145,9740,1210,0,0,303,0,38,0,348,1651
2020/10/9 8:00,16088,1145,10449,1274,0,0,336,0,40,0,524,2320
2020/10/9 9:00,17286,1145,10959,1321,0,0,327,0,33,0,898,2602
2020/10/9 10:00,17429,1145,11022,1394,0,0,354,0,31,0,873,2609
2020/10/9 11:00,17435,1145,10973,1401,0,0,397,0,33,0,936,2550
2020/10/9 12:00,16529,1145,10419,1258,0,0,346,0,31,0,716,2614
2020/10/9 13:00,17152,1145,10847,1316,0,0,332,0,38,0,1196,2279
2020/10/9 14:00,17060,1145,10654,1323,0,0,269,0,40,0,968,2661
2020/10/9 15:00,16860,1145,10654,1312,0,0,206,0,38,0,1067,2438
2020/10/9 16:00,16837,1145,10750,1387,0,0,117,0,38,0,1112,2288
2020/10/9 17:00,16603,1145,10539,1415,0,0,12,0,36,0,691,2766
2020/10/9 18:00,16245,1145,10430,1346,0,0,0,0,40,0,629,2656
2020/10/9 19:00,15506,1144,9904,1327,0,0,0,0,39,0,442,2649
2020/10/9 20:00,14835,1144,9388,1306,0,0,0,0,35,0,327,2634
2020/10/9 21:00,14126,1144,8894,1304,0,0,0,0,33,0,285,2465
2020/10/9 22:00,13711,1144,9131,1307,0,0,0,0,30,0,-27,2126
2020/10/9 23:00,13197,1144,8801,1324,0,0,0,0,33,0,-32,1927
2020/10/10 0:00,12349,1144,8450,1291,0,0,0,0,45,0,-163,1582
2020/10/10 1:00,11840,1143,8408,1285,0,0,0,0,59,0,-373,1318
2020/10/10 2:00,12052,1144,8571,1288,0,0,0,0,61,0,-77,1065
2020/10/10 3:00,12641,1143,8704,1297,0,0,0,0,50,0,379,1067
2020/10/10 4:00,12609,1143,8562,1298,0,0,0,0,58,0,433,1115
2020/10/10 5:00,12128,1145,8097,1301,0,0,0,0,57,0,281,1247
2020/10/10 6:00,11825,1145,8342,1306,0,0,87,0,55,0,-16,907
2020/10/10 7:00,12778,1145,8151,1344,0,0,587,0,51,0,-28,1528
2020/10/10 8:00,13966,1145,8631,1361,0,0,1010,0,55,0,23,1741
2020/10/10 9:00,14603,1144,8909,1385,0,0,1271,0,65,0,432,1398
2020/10/10 10:00,14765,1144,8192,1437,0,0,1909,0,69,0,436,1579
2020/10/10 11:00,14746,1143,8337,1431,0,0,2472,0,56,0,428,877
2020/10/10 12:00,14869,1144,9056,1406,0,0,2261,0,59,0,28,914
2020/10/10 13:00,14529,1144,8836,1412,0,0,1202,0,57,0,130,1748
2020/10/10 14:00,14206,1144,8544,1446,0,0,902,0,50,0,109,2011
2020/10/10 15:00,14100,1144,8717,1415,0,0,678,0,53,0,124,1970
2020/10/10 16:00,14228,1144,9255,1430,0,0,293,0,52,0,103,1952
2020/10/10 17:00,14675,1144,9482,1479,0,0,28,0,41,0,122,2378
2020/10/10 18:00,14918,1144,9747,1544,0,0,0,0,38,0,254,2191
2020/10/10 19:00,14485,1144,8987,1496,0,0,0,0,40,0,38,2781
2020/10/10 20:00,13974,1144,8832,1431,0,0,0,0,42,0,120,2406
2020/10/10 21:00,13280,1144,8603,1426,0,0,0,0,37,0,124,1946
2020/10/10 22:00,12619,1144,8621,1414,0,0,0,0,35,0,132,1274
2020/10/10 23:00,12082,1144,8324,1400,0,0,0,0,34,0,131,1050
2020/10/11 0:00,11343,1144,7793,1340,0,0,0,0,32,0,-154,1188
2020/10/11 1:00,10801,1144,7525,1299,0,0,0,0,29,0,-323,1127
2020/10/11 2:00,11110,1143,7874,1301,0,0,0,0,27,0,-341,1107
2020/10/11 3:00,11596,1143,7949,1296,0,0,0,0,27,0,-196,1378
2020/10/11 4:00,11709,1143,8145,1288,0,0,0,0,26,0,-196,1303
2020/10/11 5:00,11341,1144,7732,1287,0,0,0,0,27,0,-242,1393
2020/10/11 6:00,11050,1144,7404,1290,0,0,219,0,23,0,-399,1370
2020/10/11 7:00,11596,1144,7102,1272,0,0,965,0,22,0,-587,1677
2020/10/11 8:00,12387,1144,7163,1287,0,0,1752,0,26,0,-510,1524
2020/10/11 9:00,13059,1144,7124,1340,0,0,2323,0,24,0,-998,2103
2020/10/11 10:00,13504,1143,7271,1365,0,0,2831,0,27,0,-1165,2032
2020/10/11 11:00,13553,1143,7077,1384,0,0,2923,0,28,0,-1247,2244
2020/10/11 12:00,13752,1143,7120,1339,0,0,2707,0,28,0,-355,1769
2020/10/11 13:00,13666,1142,7210,1365,0,0,2400,0,27,0,-289,1810
2020/10/11 14:00,13595,1142,7270,1420,0,0,2059,0,25,0,-588,2267
2020/10/11 15:00,13736,1142,7860,1476,0,0,1520,0,22,0,-177,1893
2020/10/11 16:00,13834,1142,8101,1533,0,0,625,0,19,0,170,2244
2020/10/11 17:00,14340,1142,8216,1611,0,0,45,0,17,0,235,3072
2020/10/11 18:00,14611,1142,8818,1631,0,0,0,0,17,0,223,2780
2020/10/11 19:00,14181,1143,8791,1626,0,0,0,0,20,0,115,2487
2020/10/11 20:00,13676,1143,8481,1635,0,0,0,0,23,0,-19,2413
2020/10/11 21:00,13141,1143,8671,1526,0,0,0,0,24,0,-196,1973
2020/10/11 22:00,12516,1143,8142,1509,0,0,0,0,23,0,-196,1895
2020/10/11 23:00,11961,1143,8246,1489,0,0,0,0,20,0,-196,1259
2020/10/12 0:00,11134,1144,8179,1448,0,0,0,0,17,0,-249,596
2020/10/12 1:00,10611,1144,8112,1406,0,0,0,0,17,0,-657,589
2020/10/12 2:00,11019,1143,8287,1372,0,0,0,0,17,0,-600,800
2020/10/12 3:00,11757,1143,8612,1356,0,0,0,0,17,0,-285,914
2020/10/12 4:00,12011,1143,8547,1346,0,0,0,0,17,0,-223,1181
2020/10/12 5:00,11895,1144,8253,1343,0,0,0,0,17,0,0,1138
2020/10/12 6:00,12251,1144,8072,1347,0,0,248,0,17,0,0,1423
2020/10/12 7:00,13530,1143,8313,1309,0,0,1282,0,19,0,-152,1615
2020/10/12 8:00,15238,1143,8997,1238,0,0,2416,0,24,0,-408,1829
2020/10/12 9:00,16678,1143,8791,1252,0,0,3358,0,25,0,-236,2346
2020/10/12 10:00,17365,1143,8642,1287,0,0,3974,0,26,0,-271,2563
2020/10/12 11:00,17730,1143,8936,1290,0,0,4132,0,27,0,-329,2531
2020/10/12 12:00,17125,1143,8896,1273,0,0,3953,0,24,0,-689,2524
2020/10/12 13:00,18078,1143,9451,1284,0,0,3418,0,22,0,3,2757
2020/10/12 14:00,18053,1143,9735,1327,0,0,2616,0,26,0,199,3007
2020/10/12 15:00,17883,1143,10269,1388,0,0,1762,0,23,0,207,3091
2020/10/12 16:00,17656,1143,10578,1502,0,0,715,0,19,0,508,3191
2020/10/12 17:00,17072,1143,10896,1612,0,0,44,0,18,0,534,2825
2020/10/12 18:00,16678,1143,10629,1643,0,0,0,0,24,0,526,2714
2020/10/12 19:00,15799,1143,10121,1533,0,0,0,0,29,0,154,2820
2020/10/12 20:00,14934,1142,9506,1406,0,0,0,0,34,0,109,2737
2020/10/12 21:00,14162,1142,9149,1362,0,0,0,0,34,0,109,2366
2020/10/12 22:00,13719,1142,9569,1353,0,0,0,0,35,0,166,1454
2020/10/12 23:00,13165,1142,9437,1341,0,0,0,0,36,0,132,1077
2020/10/13 0:00,12168,1143,8786,1285,0,0,0,0,31,0,-12,935
2020/10/13 1:00,11594,1143,8738,1216,0,0,0,0,33,0,-290,754
2020/10/13 2:00,11920,1143,8898,1175,0,0,0,0,34,0,-234,904
2020/10/13 3:00,12519,1143,9076,1154,0,0,0,0,37,0,63,1046
2020/10/13 4:00,12727,1143,9059,1154,0,0,0,0,43,0,100,1229
2020/10/13 5:00,12639,1144,9001,1154,0,0,0,0,43,0,44,1253
2020/10/13 6:00,12899,1143,8976,1093,0,0,192,0,40,0,0,1455
2020/10/13 7:00,14108,1143,9078,1064,0,0,851,0,41,0,17,1913
2020/10/13 8:00,15653,1142,9323,1130,0,0,1705,0,38,0,-58,2374
2020/10/13 9:00,16914,1141,9309,1204,0,0,2724,0,39,0,-228,2725
2020/10/13 10:00,17490,1141,9235,1164,0,0,3372,0,39,0,-262,2800
2020/10/13 11:00,17584,1142,8957,1160,0,0,3880,0,44,0,-266,2667
2020/10/13 12:00,16913,1142,8924,1108,0,0,3881,0,40,0,-462,2280
2020/10/13 13:00,17754,1142,9535,1221,0,0,3588,0,42,0,45,2181
2020/10/13 14:00,17801,1142,9463,1396,0,0,2878,0,41,0,192,2689
