,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/8/29 19:00,23007,1739,14723,2127,0,0,0,0,9,0,1087,3322
2017/8/29 20:00,21593,1739,14323,1937,0,0,0,0,9,0,201,3384
2017/8/29 21:00,20433,1739,13842,1800,0,0,0,0,6,0,0,3046
2017/8/29 22:00,19318,1739,13230,1667,0,0,0,0,2,0,0,2680
2017/8/29 23:00,18019,1739,11986,1662,0,0,0,0,2,0,-117,2747
2017/8/30 0:00,16244,1739,10901,1646,0,0,0,0,3,0,-971,2926
2017/8/30 1:00,15035,1739,10449,1641,0,0,0,0,2,0,-1631,2835
2017/8/30 2:00,14871,1739,10416,1634,0,0,0,0,2,0,-1615,2695
2017/8/30 3:00,14948,1740,10467,1622,0,0,0,0,2,0,-1388,2505
2017/8/30 4:00,14758,1740,10126,1614,0,0,0,0,2,0,-1117,2393
2017/8/30 5:00,14750,1741,10396,1269,0,0,29,0,3,0,-1080,2392
2017/8/30 6:00,15649,1740,10339,1235,0,0,401,0,7,0,-537,2464
2017/8/30 7:00,17256,1741,11001,1350,0,0,573,0,11,0,-201,2781
2017/8/30 8:00,19793,1740,12669,1480,0,0,836,0,12,0,0,3056
2017/8/30 9:00,21568,1740,13674,1570,0,0,1158,0,13,0,0,3413
2017/8/30 10:00,22256,1740,12972,1650,0,0,1699,0,8,0,60,4127
2017/8/30 11:00,23041,1739,13477,1625,0,0,2176,0,7,0,163,3854
2017/8/30 12:00,22733,1740,13592,1374,0,0,2357,0,8,0,235,3427
2017/8/30 13:00,23566,1740,13798,1904,0,0,1982,0,18,0,481,3643
2017/8/30 14:00,23547,1740,13955,2124,0,0,1715,0,28,0,593,3392
2017/8/30 15:00,23332,1739,14055,2154,0,0,1430,0,38,0,670,3246
2017/8/30 16:00,23247,1739,14114,2145,0,0,958,0,34,0,1042,3215
2017/8/30 17:00,22236,1740,14079,2063,0,0,380,0,25,0,809,3140
2017/8/30 18:00,21419,1741,14061,2124,0,0,25,0,17,0,355,3096
2017/8/30 19:00,20330,1741,13382,1959,0,0,0,0,24,0,138,3086
2017/8/30 20:00,18991,1741,12252,1881,0,0,0,0,24,0,0,3093
2017/8/30 21:00,17853,1741,11961,1396,0,0,0,0,20,0,0,2735
2017/8/30 22:00,16785,1741,11046,1173,0,0,0,0,22,0,0,2803
2017/8/30 23:00,15693,1742,9757,1232,0,0,0,0,27,0,-7,2942
2017/8/31 0:00,14304,1742,8768,1402,0,0,0,0,35,0,-574,2931
2017/8/31 1:00,13514,1742,8688,1441,0,0,0,0,36,0,-1179,2786
2017/8/31 2:00,13490,1741,8793,1399,0,0,0,0,43,0,-1216,2730
2017/8/31 3:00,13659,1742,8732,1354,0,0,0,0,44,0,-1079,2866
2017/8/31 4:00,13691,1742,8741,1338,0,0,0,0,50,0,-1076,2896
2017/8/31 5:00,13551,1742,8764,1112,0,0,27,0,48,0,-914,2772
2017/8/31 6:00,14159,1743,9187,1102,0,0,430,0,47,0,-1062,2712
2017/8/31 7:00,15533,1743,9726,1185,0,0,982,0,41,0,-1226,3082
2017/8/31 8:00,17940,1743,10418,1503,0,0,1571,0,42,0,-1045,3708
2017/8/31 9:00,19859,1743,10728,1675,0,0,1953,0,47,0,-936,4649
2017/8/31 10:00,20513,1743,10606,1810,0,0,2343,0,40,0,-367,4338
2017/8/31 11:00,20971,1743,9948,1791,0,0,2764,0,43,0,294,4388
2017/8/31 12:00,20256,1742,10087,1386,0,0,2800,0,52,0,362,3827
2017/8/31 13:00,21230,1741,10307,1645,0,0,2569,0,50,0,379,4539
2017/8/31 14:00,21372,1742,10279,1811,0,0,2157,0,56,0,371,4956
2017/8/31 15:00,21262,1742,10510,2158,0,0,1621,0,62,0,306,4863
2017/8/31 16:00,21363,1742,11692,2281,0,0,991,0,68,0,389,4200
2017/8/31 17:00,20578,1743,11696,2255,0,0,374,0,79,0,261,4170
2017/8/31 18:00,19885,1743,11575,2249,0,0,22,0,82,0,160,4054
2017/8/31 19:00,19023,1743,11431,1850,0,0,0,0,70,0,137,3792
2017/8/31 20:00,17851,1743,10498,1685,0,0,0,0,68,0,160,3697
2017/8/31 21:00,16815,1744,10257,1361,0,0,0,0,63,0,333,3057
2017/8/31 22:00,15911,1744,9598,1286,0,0,0,0,61,0,285,2937
2017/8/31 23:00,14970,1744,8851,1324,0,0,0,0,56,0,276,2719
2017/9/1 0:00,13606,1745,7968,1247,0,0,0,0,55,0,-297,2888
2017/9/1 1:00,12833,1745,7260,1146,0,0,0,0,52,0,-300,2930
2017/9/1 2:00,12836,1743,7365,1073,0,0,0,0,50,0,-300,2905
2017/9/1 3:00,13123,1744,7664,1081,0,0,0,0,50,0,-299,2883
2017/9/1 4:00,13080,1745,7706,995,0,0,0,0,58,0,-299,2875
2017/9/1 5:00,13045,1745,7679,941,0,0,28,0,60,0,-298,2890
2017/9/1 6:00,13737,1746,7808,942,0,0,509,0,60,0,-299,2971
2017/9/1 7:00,15076,1746,8173,1035,0,0,1208,0,61,0,-485,3338
2017/9/1 8:00,17321,1746,9108,1266,0,0,1844,0,59,0,-496,3794
2017/9/1 9:00,19129,1745,9687,1556,0,0,2339,0,52,0,-296,4046
2017/9/1 10:00,20030,1745,9783,1563,0,0,2749,0,48,0,-296,4438
2017/9/1 11:00,20600,1745,9870,1602,0,0,2975,0,47,0,-284,4645
2017/9/1 12:00,19839,1745,9520,1381,0,0,2942,0,47,0,-158,4362
2017/9/1 13:00,20701,1745,9480,1930,0,0,2728,0,51,0,106,4661
2017/9/1 14:00,20774,1745,9932,2148,0,0,2303,0,57,0,154,4435
2017/9/1 15:00,20714,1745,10190,2244,0,0,1728,0,61,0,210,4536
2017/9/1 16:00,20877,1745,11179,2263,0,0,1067,0,67,0,480,4076
2017/9/1 17:00,19768,1746,11024,2215,0,0,386,0,66,0,361,3970
2017/9/1 18:00,19109,1746,11131,2058,0,0,21,0,62,0,338,3753
2017/9/1 19:00,18244,1746,10831,1723,0,0,0,0,58,0,407,3479
2017/9/1 20:00,17177,1746,10341,1551,0,0,0,0,54,0,189,3296
2017/9/1 21:00,16279,1746,9860,1474,0,0,0,0,47,0,48,3104
2017/9/1 22:00,15534,1746,9467,1394,0,0,0,0,38,0,0,2889
2017/9/1 23:00,14681,1746,8679,1389,0,0,0,0,34,0,0,2833
2017/9/2 0:00,13498,1746,7612,1275,0,0,0,0,33,0,0,2832
2017/9/2 1:00,12752,1746,6893,1237,0,0,0,0,32,0,0,2844
2017/9/2 2:00,12892,1746,6931,1240,0,0,0,0,32,0,0,2943
2017/9/2 3:00,13189,1746,7298,1240,0,0,0,0,37,0,0,2868
2017/9/2 4:00,13174,1746,7299,1234,0,0,0,0,38,0,0,2857
2017/9/2 5:00,12868,1747,7006,1229,0,0,26,0,43,0,0,2817
2017/9/2 6:00,13043,1747,6581,1232,0,0,480,0,46,0,-48,3005
2017/9/2 7:00,13763,1747,6812,1294,0,0,1101,0,43,0,-381,3147
2017/9/2 8:00,15241,1748,7616,1385,0,0,1722,0,46,0,-416,3140
2017/9/2 9:00,16560,1748,8218,1507,0,0,2153,0,48,0,-196,3082
2017/9/2 10:00,17138,1748,8311,1517,0,0,2499,0,54,0,-195,3204
2017/9/2 11:00,17452,1748,8528,1527,0,0,2583,0,52,0,-195,3209
2017/9/2 12:00,17159,1748,8394,1346,0,0,2554,0,56,0,-195,3256
2017/9/2 13:00,17363,1748,8402,1688,0,0,2365,0,55,0,-194,3299
2017/9/2 14:00,17275,1748,8310,1858,0,0,2153,0,46,0,-195,3355
2017/9/2 15:00,17255,1748,8536,2072,0,0,1678,0,46,0,-194,3369
2017/9/2 16:00,17271,1748,9095,2196,0,0,1050,0,52,0,-116,3246
2017/9/2 17:00,16989,1748,9054,2317,0,0,395,0,52,0,148,3275
2017/9/2 18:00,17041,1748,9688,2201,0,0,21,0,51,0,150,3182
2017/9/2 19:00,16803,1749,9850,1880,0,0,0,0,57,0,170,3097
2017/9/2 20:00,16093,1749,9637,1634,0,0,0,0,61,0,118,2894
2017/9/2 21:00,15094,1749,8869,1391,0,0,0,0,63,0,113,2909
2017/9/2 22:00,14459,1749,8296,1337,0,0,0,0,49,0,101,2927
2017/9/2 23:00,13747,1750,7792,1303,0,0,0,0,42,0,0,2860
2017/9/3 0:00,12666,1749,6986,1352,0,0,0,0,35,0,-316,2860
2017/9/3 1:00,12014,1750,6763,1350,0,0,0,0,26,0,-640,2765
2017/9/3 2:00,12073,1750,6769,1338,0,0,0,0,29,0,-520,2707
2017/9/3 3:00,12447,1750,6705,1376,0,0,0,0,22,0,-261,2855
2017/9/3 4:00,12473,1750,6653,1445,0,0,0,0,16,0,-266,2875
2017/9/3 5:00,12079,1751,6397,1443,0,0,19,0,15,0,-311,2765
2017/9/3 6:00,11769,1751,6189,1331,0,0,336,0,16,0,-782,2928
2017/9/3 7:00,12220,1751,6314,1303,0,0,765,0,14,0,-802,2875
2017/9/3 8:00,13388,1750,6732,1290,0,0,1439,0,18,0,-943,3102
2017/9/3 9:00,14523,1750,7252,1206,0,0,2021,0,14,0,-931,3211
2017/9/3 10:00,15132,1750,7391,1232,0,0,2339,0,16,0,-888,3292
2017/9/3 11:00,15269,1750,7284,1233,0,0,2488,0,22,0,-778,3270
2017/9/3 12:00,15547,1750,7351,1215,0,0,2669,0,25,0,-758,3295
2017/9/3 13:00,15668,1750,7513,1369,0,0,2487,0,20,0,-753,3282
2017/9/3 14:00,15582,1750,7582,1434,0,0,2103,0,16,0,-592,3289
2017/9/3 15:00,15644,1748,7740,1468,0,0,1642,0,16,0,-274,3304
2017/9/3 16:00,15907,1748,8428,1671,0,0,1034,0,12,0,-10,3024
2017/9/3 17:00,16123,1748,8892,2116,0,0,404,0,15,0,0,2948
2017/9/3 18:00,16401,1748,9490,2131,0,0,20,0,19,0,0,2993
2017/9/3 19:00,16272,1748,9244,2131,0,0,0,0,32,0,0,3117
2017/9/3 20:00,15519,1748,8691,2089,0,0,0,0,33,0,0,2958
2017/9/3 21:00,14700,1748,8152,1734,0,0,0,0,24,0,0,3042
2017/9/3 22:00,13845,1749,7772,1613,0,0,0,0,24,0,0,2687
2017/9/3 23:00,12967,1749,7004,1495,0,0,0,0,28,0,0,2691
2017/9/4 0:00,12003,1750,6518,1381,0,0,0,0,28,0,-172,2498
2017/9/4 1:00,11346,1750,6446,1282,0,0,0,0,19,0,-615,2464
2017/9/4 2:00,11644,1750,6518,1201,0,0,0,0,11,0,-417,2581
2017/9/4 3:00,12135,1750,6830,985,0,0,0,0,8,0,0,2562
2017/9/4 4:00,12287,1750,6968,988,0,0,0,0,15,0,0,2566
2017/9/4 5:00,12267,1750,6885,989,0,0,15,0,10,0,0,2618
2017/9/4 6:00,12903,1750,7101,943,0,0,276,0,7,0,0,2826
2017/9/4 7:00,14320,1751,7894,1261,0,0,487,0,6,0,0,2921
2017/9/4 8:00,16267,1752,9134,1425,0,0,650,0,3,0,0,3303
2017/9/4 9:00,17592,1751,10043,1583,0,0,912,0,2,0,0,3301
2017/9/4 10:00,18043,1752,9813,1861,0,0,1259,0,2,0,0,3356
2017/9/4 11:00,18300,1752,9543,1877,0,0,1546,0,2,0,98,3482
2017/9/4 12:00,17847,1751,9275,1432,0,0,1834,0,2,0,123,3430
2017/9/4 13:00,18818,1751,9889,1531,0,0,1811,0,2,0,117,3717
2017/9/4 14:00,19010,1751,10373,1642,0,0,1562,0,2,0,145,3535
2017/9/4 15:00,19137,1751,10210,1719,0,0,1170,0,2,0,127,4158
2017/9/4 16:00,19175,1751,10854,2065,0,0,585,0,2,0,143,3775
2017/9/4 17:00,18657,1751,10443,2272,0,0,213,0,2,0,144,3832
2017/9/4 18:00,18565,1751,10826,2337,0,0,9,0,2,0,13,3627
2017/9/4 19:00,17763,1751,10397,2276,0,0,0,0,2,0,0,3337
2017/9/4 20:00,16661,1751,9795,1950,0,0,0,0,2,0,0,3163
2017/9/4 21:00,15838,1751,9651,1626,0,0,0,0,2,0,0,2808
2017/9/4 22:00,15116,1751,9041,1482,0,0,0,0,2,0,0,2840
2017/9/4 23:00,14229,1751,8252,1412,0,0,0,0,2,0,0,2812
2017/9/5 0:00,13027,1749,7400,1425,0,0,0,0,2,0,-207,2658
2017/9/5 1:00,12391,1747,7547,1392,0,0,0,0,2,0,-842,2545
2017/9/5 2:00,12552,1751,7584,1293,0,0,0,0,2,0,-575,2497
2017/9/5 3:00,12922,1751,7621,1092,0,0,0,0,2,0,-25,2481
2017/9/5 4:00,13164,1751,7872,1047,0,0,0,0,2,0,4,2488
2017/9/5 5:00,13051,1752,7888,1043,0,0,19,0,2,0,124,2223
2017/9/5 6:00,13607,1752,8036,953,0,0,413,0,2,0,9,2442
2017/9/5 7:00,14814,1752,8295,1267,0,0,854,0,2,0,0,2644
2017/9/5 8:00,17055,1752,9908,1397,0,0,1225,0,2,0,0,2771
2017/9/5 9:00,18495,1751,10811,1513,0,0,1308,0,3,0,0,3109
2017/9/5 10:00,19058,1751,10703,1778,0,0,1433,0,2,0,0,3391
2017/9/5 11:00,19586,1751,11156,1805,0,0,1352,0,2,0,0,3520
2017/9/5 12:00,18470,1750,11038,1419,0,0,1066,0,3,0,9,3185
2017/9/5 13:00,19542,1750,11222,1895,0,0,906,0,8,0,189,3572
2017/9/5 14:00,19748,1750,11598,2002,0,0,548,0,9,0,489,3352
2017/9/5 15:00,19665,1750,11268,2134,0,0,414,0,9,0,305,3785
2017/9/5 16:00,19817,1750,11317,2278,0,0,271,0,12,0,343,3846
2017/9/5 17:00,19340,1750,11159,2353,0,0,105,0,16,0,271,3686
2017/9/5 18:00,19153,1749,11511,2161,0,0,4,0,14,0,268,3446
2017/9/5 19:00,18341,1749,11275,1918,0,0,0,0,21,0,237,3141
2017/9/5 20:00,17289,1748,10957,1620,0,0,0,0,27,0,62,2875
2017/9/5 21:00,16371,1748,10196,1595,0,0,0,0,29,0,0,2803
2017/9/5 22:00,15597,1749,9440,1534,0,0,0,0,32,0,0,2842
2017/9/5 23:00,14706,1750,8470,1509,0,0,0,0,29,0,0,2948
2017/9/6 0:00,13403,1751,7944,1505,0,0,0,0,11,0,-274,2466
2017/9/6 1:00,12817,1751,8047,1489,0,0,0,0,7,0,-804,2327
2017/9/6 2:00,12950,1751,8070,1448,0,0,0,0,7,0,-565,2239
2017/9/6 3:00,13398,1752,8131,1446,0,0,0,0,7,0,-120,2182
2017/9/6 4:00,13467,1752,8154,1450,0,0,0,0,6,0,-65,2170
2017/9/6 5:00,13358,1752,8289,1388,0,0,13,0,7,0,-341,2250
2017/9/6 6:00,14050,1751,8367,1289,0,0,302,0,11,0,-81,2411
2017/9/6 7:00,15518,1751,8922,1315,0,0,492,0,13,0,0,3025
2017/9/6 8:00,17752,1752,10445,1429,0,0,651,0,8,0,180,3287
2017/9/6 9:00,18890,1751,10583,1610,0,0,764,0,3,0,158,4021
2017/9/6 10:00,19777,1751,11024,1669,0,0,1227,0,3,0,223,3880
2017/9/6 11:00,20038,1752,10870,1645,0,0,1116,0,11,0,281,4363
2017/9/6 12:00,19133,1753,10768,1399,0,0,1050,0,9,0,266,3888
2017/9/6 13:00,19970,1752,10916,1692,0,0,935,0,6,0,447,4222
2017/9/6 14:00,20301,1752,11152,1792,0,0,974,0,6,0,569,4056
2017/9/6 15:00,20447,1752,11187,2030,0,0,761,0,5,0,541,4171
2017/9/6 16:00,20590,1752,11435,2074,0,0,460,0,3,0,1271,3595
2017/9/6 17:00,19942,1752,11418,2160,0,0,167,0,2,0,680,3763
2017/9/6 18:00,19775,1752,11419,2112,0,0,6,0,2,0,1000,3484
2017/9/6 19:00,19064,1753,11335,1934,0,0,0,0,2,0,946,3094
2017/9/6 20:00,18104,1753,11235,1782,0,0,0,0,2,0,348,2984
2017/9/6 21:00,17263,1753,10860,1672,0,0,0,0,3,0,151,2824
2017/9/6 22:00,16431,1752,10191,1679,0,0,0,0,3,0,28,2778
2017/9/6 23:00,15471,1752,9514,1676,0,0,0,0,4,0,0,2525
2017/9/7 0:00,14192,1753,8431,1605,0,0,0,0,5,0,-86,2484
2017/9/7 1:00,13461,1749,8282,1603,0,0,0,0,11,0,-514,2330
2017/9/7 2:00,13524,1747,8465,1601,0,0,0,0,20,0,-521,2212
2017/9/7 3:00,13886,1747,8603,1562,0,0,0,0,19,0,-513,2468
2017/9/7 4:00,13874,1750,8630,1505,0,0,0,0,15,0,-527,2501
2017/9/7 5:00,13760,1753,8577,1499,0,0,11,0,17,0,-543,2446
2017/9/7 6:00,14501,1752,8975,1407,0,0,240,0,19,0,-747,2855
2017/9/7 7:00,16338,1752,10515,1417,0,0,414,0,22,0,-711,2929
2017/9/7 8:00,18848,1752,11390,1469,0,0,622,0,24,0,-27,3618
2017/9/7 9:00,21055,1752,12393,1785,0,0,893,0,26,0,345,3861
2017/9/7 10:00,21831,1752,12522,2031,0,0,781,0,27,0,416,4302
2017/9/7 11:00,22037,1752,12751,2064,0,0,538,0,22,0,819,4091
2017/9/7 12:00,20768,1752,12267,1682,0,0,509,0,13,0,495,4050
2017/9/7 13:00,21573,1753,12526,1940,0,0,554,0,9,0,316,4475
2017/9/7 14:00,21678,1753,12758,2048,0,0,471,0,8,0,478,4162
2017/9/7 15:00,21686,1752,12790,2083,0,0,370,0,9,0,512,4170
2017/9/7 16:00,21829,1752,12900,2107,0,0,182,0,8,0,901,3979
2017/9/7 17:00,21222,1752,12826,2124,0,0,70,0,12,0,599,3839
2017/9/7 18:00,20906,1752,12753,2163,0,0,3,0,9,0,573,3653
2017/9/7 19:00,19811,1753,12339,2025,0,0,0,0,6,0,313,3375
2017/9/7 20:00,18648,1753,11704,2000,0,0,0,0,4,0,0,3187
2017/9/7 21:00,17590,1752,10613,2037,0,0,0,0,7,0,0,3181
2017/9/7 22:00,16712,1752,10118,1986,0,0,0,0,24,0,0,2832
2017/9/7 23:00,15641,1752,9261,1982,0,0,0,0,31,0,0,2615
2017/9/8 0:00,14254,1752,8588,1955,0,0,0,0,22,0,-224,2161
2017/9/8 1:00,13428,1752,8274,1932,0,0,0,0,15,0,-582,2037
2017/9/8 2:00,13449,1752,8450,1931,0,0,0,0,27,0,-693,1982
2017/9/8 3:00,13829,1752,8693,1840,0,0,0,0,36,0,-625,2133
2017/9/8 4:00,13924,1752,8564,1833,0,0,0,0,38,0,-334,2071
2017/9/8 5:00,13741,1752,8456,1828,0,0,15,0,50,0,-325,1965
2017/9/8 6:00,14250,1753,8368,1793,0,0,424,0,37,0,-326,2201
2017/9/8 7:00,15749,1753,8590,1808,0,0,1011,0,28,0,16,2543
2017/9/8 8:00,18049,1752,9310,1914,0,0,1629,0,21,0,135,3288
2017/9/8 9:00,19828,1752,9928,1932,0,0,2153,0,21,0,139,3903
2017/9/8 10:00,20479,1753,10171,1918,0,0,2463,0,22,0,126,4026
2017/9/8 11:00,20602,1752,10229,1928,0,0,2600,0,27,0,132,3934
2017/9/8 12:00,19682,1752,10053,1774,0,0,2731,0,26,0,150,3196
2017/9/8 13:00,20753,1752,10149,2214,0,0,2588,0,34,0,149,3867
2017/9/8 14:00,20919,1752,10430,2322,0,0,2214,0,35,0,130,4036
2017/9/8 15:00,20900,1752,11035,2381,0,0,1668,0,34,0,173,3857
2017/9/8 16:00,20960,1752,11649,2357,0,0,995,0,35,0,250,3922
2017/9/8 17:00,20049,1752,11862,2312,0,0,338,0,30,0,544,3211
2017/9/8 18:00,19524,1752,11855,2302,0,0,8,0,32,0,391,3184
2017/9/8 19:00,18598,1753,11419,2112,0,0,0,0,35,0,188,3091
2017/9/8 20:00,17477,1753,10900,2022,0,0,0,0,43,0,55,2704
2017/9/8 21:00,16429,1754,10096,1884,0,0,0,0,33,0,0,2662
2017/9/8 22:00,15611,1754,9345,1806,0,0,0,0,22,0,0,2684
2017/9/8 23:00,14780,1754,8850,1777,0,0,0,0,22,0,0,2377
2017/9/9 0:00,13559,1754,8025,1614,0,0,0,0,31,0,0,2135
2017/9/9 1:00,12766,1754,7666,1568,0,0,0,0,21,0,-270,2027
2017/9/9 2:00,12854,1754,7904,1443,0,0,0,0,22,0,-305,2036
2017/9/9 3:00,13188,1754,8060,1390,0,0,0,0,29,0,-121,2076
2017/9/9 4:00,13168,1754,8023,1387,0,0,0,0,29,0,0,1975
2017/9/9 5:00,12890,1754,7774,1374,0,0,15,0,22,0,-5,1956
2017/9/9 6:00,12710,1755,7121,1380,0,0,439,0,10,0,-455,2460
2017/9/9 7:00,13470,1754,7229,1441,0,0,1091,0,8,0,-939,2886
2017/9/9 8:00,14843,1754,7714,1574,0,0,1767,0,5,0,-929,2958
2017/9/9 9:00,16248,1753,7850,1781,0,0,2285,0,3,0,-684,3260
2017/9/9 10:00,16892,1753,8064,1796,0,0,2611,0,2,0,-566,3232
2017/9/9 11:00,17261,1753,7733,1780,0,0,2827,0,2,0,-231,3397
2017/9/9 12:00,17243,1753,8105,1639,0,0,2851,0,2,0,-387,3280
2017/9/9 13:00,17787,1752,8688,1828,0,0,2645,0,2,0,-234,3106
2017/9/9 14:00,18161,1752,9137,1900,0,0,2097,0,3,0,-75,3347
2017/9/9 15:00,18095,1752,9419,2047,0,0,1426,0,2,0,60,3389
2017/9/9 16:00,18006,1752,9687,2163,0,0,716,0,2,0,335,3351
2017/9/9 17:00,17625,1752,9861,2179,0,0,184,0,2,0,264,3383
2017/9/9 18:00,17955,1752,10175,2159,0,0,3,0,2,0,631,3233
2017/9/9 19:00,17573,1753,10058,2066,0,0,0,0,2,0,466,3228
2017/9/9 20:00,16840,1752,9912,1791,0,0,0,0,2,0,356,3027
2017/9/9 21:00,15954,1753,9682,1584,0,0,0,0,4,0,190,2741
2017/9/9 22:00,15109,1753,9041,1532,0,0,0,0,2,0,0,2781
2017/9/9 23:00,14290,1753,8555,1509,0,0,0,0,4,0,0,2469
2017/9/10 0:00,13178,1752,7767,1500,0,0,0,0,3,0,-518,2674
2017/9/10 1:00,12404,1752,7713,1416,0,0,0,0,3,0,-1420,2940
2017/9/10 2:00,12454,1752,7652,1310,0,0,0,0,3,0,-983,2720
2017/9/10 3:00,12788,1752,7486,1296,0,0,0,0,2,0,-516,2768
2017/9/10 4:00,12665,1753,7396,1305,0,0,0,0,2,0,-518,2727
2017/9/10 5:00,12321,1753,7058,1308,0,0,14,0,2,0,-518,2704
2017/9/10 6:00,12192,1754,6858,1182,0,0,416,0,2,0,-998,2978
2017/9/10 7:00,12798,1754,6943,1183,0,0,1037,0,2,0,-1330,3209
2017/9/10 8:00,13927,1753,7027,1285,0,0,1678,0,2,0,-1340,3522
2017/9/10 9:00,15171,1753,7552,1402,0,0,2179,0,2,0,-1373,3656
2017/9/10 10:00,16094,1753,8038,1427,0,0,2286,0,2,0,-880,3468
2017/9/10 11:00,16436,1752,8059,1474,0,0,2220,0,2,0,-375,3304
2017/9/10 12:00,16753,1752,8277,1654,0,0,2082,0,2,0,-192,3178
2017/9/10 13:00,16882,1752,8424,1885,0,0,1942,0,2,0,-192,3069
2017/9/10 14:00,17007,1752,8724,1946,0,0,1638,0,2,0,-192,3137
2017/9/10 15:00,17067,1751,9042,1961,0,0,1265,0,2,0,-10,3056
2017/9/10 16:00,17359,1751,9768,2085,0,0,814,0,2,0,0,2939
2017/9/10 17:00,17680,1751,10076,2219,0,0,253,0,2,0,33,3346
2017/9/10 18:00,18309,1751,10701,2310,0,0,4,0,4,0,334,3205
2017/9/10 19:00,18030,1752,10538,2232,0,0,0,0,8,0,310,3190
2017/9/10 20:00,17279,1752,10359,1908,0,0,0,0,10,0,166,3084
2017/9/10 21:00,16284,1753,9860,1734,0,0,0,0,13,0,67,2857
2017/9/10 22:00,15304,1752,9163,1586,0,0,0,0,15,0,0,2788
2017/9/10 23:00,14247,1752,8628,1542,0,0,0,0,17,0,-399,2707
2017/9/11 0:00,13063,1752,8382,1464,0,0,0,0,15,0,-1188,2638
2017/9/11 1:00,12334,1752,8195,1361,0,0,0,0,19,0,-1583,2590
2017/9/11 2:00,12459,1753,8161,1397,0,0,0,0,23,0,-1410,2535
2017/9/11 3:00,12854,1753,8109,1350,0,0,0,0,25,0,-884,2501
2017/9/11 4:00,12971,1753,8119,1273,0,0,0,0,21,0,-700,2505
2017/9/11 5:00,12867,1753,8265,1204,0,0,11,0,24,0,-686,2296
2017/9/11 6:00,13487,1753,8200,1053,0,0,259,0,32,0,-390,2580
2017/9/11 7:00,15323,1753,9153,1219,0,0,548,0,35,0,-296,2911
2017/9/11 8:00,17678,1754,10533,1297,0,0,910,0,35,0,-57,3206
2017/9/11 9:00,19930,1752,11576,1463,0,0,1275,0,37,0,0,3827
2017/9/11 10:00,20600,1751,11665,1737,0,0,1585,0,43,0,0,3819
2017/9/11 11:00,21063,1753,12096,1726,0,0,1634,0,64,0,72,3718
2017/9/11 12:00,20175,1753,12010,1274,0,0,1307,0,77,0,68,3686
2017/9/11 13:00,20871,1753,12195,1776,0,0,974,0,79,0,206,3888
2017/9/11 14:00,20843,1753,12328,1859,0,0,738,0,82,0,207,3876
2017/9/11 15:00,20759,1754,11970,2151,0,0,470,0,88,0,297,4029
2017/9/11 16:00,20860,1754,12305,2372,0,0,255,0,88,0,338,3748
2017/9/11 17:00,20406,1754,12461,2154,0,0,91,0,90,0,366,3490
2017/9/11 18:00,20283,1755,12761,2083,0,0,1,0,88,0,614,2981
2017/9/11 19:00,19339,1756,12490,1962,0,0,0,0,87,0,337,2707
2017/9/11 20:00,18201,1756,11769,1835,0,0,0,0,94,0,25,2722
2017/9/11 21:00,17238,1756,11194,1734,0,0,0,0,96,0,0,2458
2017/9/11 22:00,16491,1756,10490,1711,0,0,0,0,92,0,0,2442
2017/9/11 23:00,15511,1756,9339,1700,0,0,0,0,89,0,0,2627
2017/9/12 0:00,14172,1756,8365,1680,0,0,0,0,83,0,-159,2447
2017/9/12 1:00,13486,1754,8224,1662,0,0,0,0,73,0,-575,2348
2017/9/12 2:00,13551,1757,8367,1714,0,0,0,0,96,0,-635,2252
2017/9/12 3:00,13900,1760,8549,1723,0,0,0,0,90,0,-348,2126
2017/9/12 4:00,13977,1760,8475,1750,0,0,0,0,54,0,0,1938
2017/9/12 5:00,13906,1763,8419,1716,0,0,5,0,54,0,0,1949
2017/9/12 6:00,14764,1763,9044,1572,0,0,178,0,37,0,0,2170
2017/9/12 7:00,16468,1763,9890,1656,0,0,278,0,25,0,0,2856
2017/9/12 8:00,18904,1763,12266,1750,0,0,487,0,22,0,78,2538
2017/9/12 9:00,20536,1758,13018,1954,0,0,502,0,27,0,298,2979
2017/9/12 10:00,20748,1758,12660,2086,0,0,483,0,15,0,231,3515
2017/9/12 11:00,20663,1758,12358,2087,0,0,612,0,10,0,206,3632
2017/9/12 12:00,19558,1756,11430,1940,0,0,683,0,11,0,7,3731
2017/9/12 13:00,20464,1755,12429,2019,0,0,731,0,7,0,0,3523
2017/9/12 14:00,20503,1755,12495,2068,0,0,717,0,9,0,0,3459
2017/9/12 15:00,20506,1755,12522,2129,0,0,698,0,8,0,39,3355
2017/9/12 16:00,20676,1756,12506,2305,0,0,512,0,6,0,121,3470
2017/9/12 17:00,20194,1756,12473,2394,0,0,183,0,2,0,110,3276
2017/9/12 18:00,19972,1755,12019,2420,0,0,2,0,5,0,137,3634
2017/9/12 19:00,18959,1756,11800,2374,0,0,0,0,5,0,34,2990
2017/9/12 20:00,17823,1756,10891,2256,0,0,0,0,6,0,0,2914
2017/9/12 21:00,16804,1756,10203,2130,0,0,0,0,5,0,0,2710
2017/9/12 22:00,15983,1756,9390,2140,0,0,0,0,4,0,0,2693
2017/9/12 23:00,15074,1756,8847,2123,0,0,0,0,3,0,0,2345
2017/9/13 0:00,13732,1756,7649,2046,0,0,0,0,3,0,-58,2336
2017/9/13 1:00,12989,1696,7119,2004,0,0,0,0,4,0,-191,2357
