,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/9/3 20:00,20016,2516,13949,1988,0,0,0,0,19,0,74,1470
2018/9/3 21:00,18958,2541,13066,1914,0,0,0,0,21,0,0,1416
2018/9/3 22:00,17884,2567,11289,1890,0,0,0,0,29,0,72,2037
2018/9/3 23:00,16857,2585,10501,1888,0,0,0,0,35,0,-11,1859
2018/9/4 0:00,15291,2589,9515,1807,0,0,0,0,43,0,-473,1810
2018/9/4 1:00,14347,2583,9082,1804,0,0,0,0,48,0,-1077,1907
2018/9/4 2:00,14199,2583,8961,1798,0,0,0,0,54,0,-1156,1959
2018/9/4 3:00,14358,2586,9162,1859,0,0,0,0,60,0,-1153,1844
2018/9/4 4:00,14287,2607,8921,1855,0,0,0,0,61,0,-892,1735
2018/9/4 5:00,14206,2634,8608,1793,0,0,13,0,59,0,-593,1692
2018/9/4 6:00,14751,2659,8854,1782,0,0,289,0,57,0,-602,1712
2018/9/4 7:00,16311,2684,9628,1781,0,0,848,0,51,0,-325,1644
2018/9/4 8:00,18631,2705,11646,1873,0,0,941,0,47,0,77,1342
2018/9/4 9:00,19705,2705,12625,1902,0,0,424,0,29,0,199,1821
2018/9/4 10:00,19525,2704,12570,1960,0,0,230,0,18,0,347,1696
2018/9/4 11:00,18953,2706,11653,2137,0,0,266,0,8,0,448,1735
2018/9/4 12:00,17806,2707,10269,1955,0,0,267,0,5,0,305,2298
2018/9/4 13:00,17072,2707,10382,1968,0,0,162,0,5,0,352,1496
2018/9/4 14:00,14901,2708,9564,1874,0,0,144,0,5,0,-540,1146
2018/9/4 15:00,14505,2707,8828,1914,0,0,175,0,8,0,-738,1611
2018/9/4 16:00,14601,2711,8718,1907,0,0,182,0,7,0,-274,1350
2018/9/4 17:00,14649,2737,8479,1979,0,0,144,0,5,0,200,1105
2018/9/4 18:00,14911,2764,8921,1684,0,0,13,0,5,0,487,1037
2018/9/4 19:00,14916,2789,8900,1553,0,0,0,0,8,0,555,1111
2018/9/4 20:00,14422,2814,8350,1383,0,0,0,0,9,0,706,1160
2018/9/4 21:00,13848,2839,7293,1335,0,0,0,0,7,0,1006,1368
2018/9/4 22:00,13520,2864,6800,1318,0,0,0,0,5,0,581,1952
2018/9/4 23:00,13180,2889,6727,1305,0,0,0,0,5,0,489,1765
2018/9/5 0:00,12366,2913,6449,1252,0,0,0,0,5,0,-200,1947
2018/9/5 1:00,11847,2922,5988,1239,0,0,0,0,6,0,-397,2089
2018/9/5 2:00,12018,2920,6238,1251,0,0,0,0,6,0,-468,2071
2018/9/5 3:00,12263,2919,6449,1268,0,0,0,0,7,0,-307,1927
2018/9/5 4:00,12326,2919,6558,1272,0,0,0,0,9,0,-299,1867
2018/9/5 5:00,12417,2921,6596,1275,0,0,25,0,9,0,-307,1898
2018/9/5 6:00,13345,2922,6912,1266,0,0,560,0,6,0,-313,1992
2018/9/5 7:00,15242,2920,7872,1303,0,0,1373,0,5,0,-235,2004
2018/9/5 8:00,17880,2921,9686,1355,0,0,2106,0,5,0,344,1463
2018/9/5 9:00,20243,2921,11612,1331,0,0,2713,0,5,0,328,1333
2018/9/5 10:00,21102,2920,11668,1288,0,0,3176,0,5,0,201,1844
2018/9/5 11:00,21626,2919,11688,1384,0,0,3521,0,6,0,213,1895
2018/9/5 12:00,21028,2920,10921,1436,0,0,3590,0,7,0,313,1841
2018/9/5 13:00,21915,2918,12204,1478,0,0,3366,0,6,0,212,1731
2018/9/5 14:00,22021,2919,12834,1487,0,0,2886,0,8,0,119,1768
2018/9/5 15:00,22011,2922,13259,1520,0,0,2199,0,10,0,441,1660
2018/9/5 16:00,21823,2922,13377,1583,0,0,1334,0,10,0,1171,1426
2018/9/5 17:00,20660,2922,13334,1589,0,0,482,0,6,0,1204,1123
2018/9/5 18:00,20036,2922,13333,1547,0,0,19,0,6,0,1021,1188
2018/9/5 19:00,19331,2921,12995,1724,0,0,0,0,6,0,514,1171
2018/9/5 20:00,18190,2935,12012,1738,0,0,0,0,6,0,133,1366
2018/9/5 21:00,17167,2960,10840,1714,0,0,0,0,7,0,155,1491
2018/9/5 22:00,16268,2986,9552,1579,0,0,0,0,7,0,94,2050
2018/9/5 23:00,15249,3011,9223,1530,0,0,0,0,5,0,-376,1856
2018/9/6 0:00,13885,3034,8868,1414,0,0,0,0,8,0,-1463,2024
2018/9/6 1:00,13100,3060,8362,1402,0,0,0,0,8,0,-1994,2262
2018/9/6 2:00,13113,3084,8286,1409,0,0,0,0,8,0,-1951,2277
2018/9/6 3:00,13290,3109,8458,1465,0,0,0,0,8,0,-1714,1964
2018/9/6 4:00,13400,3134,8399,1466,0,0,0,0,8,0,-1395,1788
2018/9/6 5:00,13445,3156,8542,1401,0,0,19,0,8,0,-1494,1813
2018/9/6 6:00,14201,3162,8826,1457,0,0,472,0,8,0,-1647,1923
2018/9/6 7:00,15976,3161,9416,1517,0,0,1200,0,8,0,-1236,1910
2018/9/6 8:00,18583,3158,10879,1576,0,0,1854,0,8,0,-315,1423
2018/9/6 9:00,20396,3157,12162,1732,0,0,1668,0,8,0,98,1571
2018/9/6 10:00,20892,3157,12262,1782,0,0,1781,0,8,0,97,1805
2018/9/6 11:00,21103,3159,12693,1662,0,0,1377,0,8,0,108,2096
2018/9/6 12:00,19878,3160,11796,1651,0,0,1388,0,8,0,103,1772
2018/9/6 13:00,21274,3158,12404,1827,0,0,1958,0,9,0,98,1820
2018/9/6 14:00,21514,3158,13246,1753,0,0,1363,0,9,0,293,1692
2018/9/6 15:00,20968,3159,13120,1803,0,0,926,0,12,0,366,1582
2018/9/6 16:00,21259,3159,13749,1913,0,0,681,0,17,0,337,1403
2018/9/6 17:00,20575,3159,13580,1940,0,0,218,0,24,0,406,1248
2018/9/6 18:00,20396,3161,13213,1949,0,0,7,0,29,0,861,1176
2018/9/6 19:00,19564,3161,12622,1911,0,0,0,0,27,0,400,1443
2018/9/6 20:00,18469,3160,12039,1717,0,0,0,0,25,0,163,1365
2018/9/6 21:00,17487,3160,10869,1670,0,0,0,0,29,0,193,1566
2018/9/6 22:00,16550,3161,9397,1623,0,0,0,0,20,0,270,2079
2018/9/6 23:00,15580,3162,8632,1583,0,0,0,0,22,0,198,1983
2018/9/7 0:00,14229,3162,7724,1609,0,0,0,0,36,0,-553,2251
2018/9/7 1:00,13336,3162,7467,1601,0,0,0,0,37,0,-1236,2305
2018/9/7 2:00,13475,3163,7594,1647,0,0,0,0,38,0,-1228,2261
2018/9/7 3:00,13654,3162,7541,1663,0,0,0,0,36,0,-961,2213
2018/9/7 4:00,13732,3161,7552,1669,0,0,0,0,38,0,-830,2142
2018/9/7 5:00,13837,3163,7692,1669,0,0,13,0,42,0,-786,2044
2018/9/7 6:00,14765,3163,7963,1678,0,0,281,0,38,0,-576,2218
2018/9/7 7:00,16467,3162,9433,1682,0,0,495,0,40,0,-128,1783
2018/9/7 8:00,19108,3162,11529,1774,0,0,909,0,37,0,344,1353
2018/9/7 9:00,21127,3161,12358,1838,0,0,1295,0,38,0,536,1901
2018/9/7 10:00,21635,3163,12520,1859,0,0,1478,0,39,0,560,2016
2018/9/7 11:00,21886,3163,12570,1913,0,0,1730,0,43,0,653,1814
2018/9/7 12:00,21119,3162,11792,1856,0,0,1984,0,46,0,234,2045
2018/9/7 13:00,22301,3161,12880,1969,0,0,1835,0,46,0,608,1802
2018/9/7 14:00,22165,3160,13222,1973,0,0,1390,0,44,0,764,1612
2018/9/7 15:00,22058,3161,13111,2085,0,0,1127,0,44,0,739,1791
2018/9/7 16:00,21880,3160,13015,2116,0,0,639,0,40,0,1554,1356
2018/9/7 17:00,20913,3161,12597,2059,0,0,231,0,46,0,995,1824
2018/9/7 18:00,20663,3161,12547,2055,0,0,7,0,51,0,1288,1554
2018/9/7 19:00,19855,3162,12685,1918,0,0,0,0,48,0,602,1440
2018/9/7 20:00,18702,3162,11995,1892,0,0,0,0,46,0,208,1399
2018/9/7 21:00,17672,3162,10943,1858,0,0,0,0,38,0,140,1531
2018/9/7 22:00,16837,3162,9304,1849,0,0,0,0,33,0,302,2187
2018/9/7 23:00,16002,3163,9046,1847,0,0,0,0,34,0,-81,1993
2018/9/8 0:00,14594,3163,7792,1831,0,0,0,0,32,0,-369,2145
2018/9/8 1:00,13696,3161,7361,1855,0,0,0,0,29,0,-951,2241
2018/9/8 2:00,13734,3159,7383,1897,0,0,0,0,37,0,-1042,2300
2018/9/8 3:00,13902,3160,7448,1888,0,0,0,0,28,0,-791,2169
2018/9/8 4:00,13667,3158,7309,1890,0,0,0,0,14,0,-692,1988
2018/9/8 5:00,13208,3161,7124,1806,0,0,13,0,11,0,-872,1965
2018/9/8 6:00,13383,3161,7235,1791,0,0,295,0,12,0,-1355,2244
2018/9/8 7:00,14269,3161,7549,1739,0,0,451,0,11,0,-1004,2362
2018/9/8 8:00,15747,3160,8444,1633,0,0,503,0,11,0,-216,2212
2018/9/8 9:00,16830,3161,8740,1602,0,0,572,0,10,0,183,2562
2018/9/8 10:00,16963,3160,8691,1596,0,0,736,0,9,0,200,2571
2018/9/8 11:00,16992,3160,8650,1595,0,0,778,0,9,0,200,2600
2018/9/8 12:00,16434,3162,8242,1554,0,0,814,0,8,0,200,2454
2018/9/8 13:00,16692,3161,8469,1613,0,0,689,0,11,0,200,2549
2018/9/8 14:00,16392,3162,8137,1656,0,0,711,0,9,0,200,2517
2018/9/8 15:00,16286,3162,8003,1649,0,0,804,0,9,0,200,2459
2018/9/8 16:00,16445,3162,8250,1744,0,0,674,0,8,0,199,2408
2018/9/8 17:00,16269,3163,8429,1780,0,0,275,0,8,0,199,2415
2018/9/8 18:00,16380,3162,8615,1851,0,0,7,0,10,0,199,2536
2018/9/8 19:00,16125,3163,8442,1932,0,0,0,0,11,0,199,2378
2018/9/8 20:00,15437,3163,7769,1818,0,0,0,0,14,0,300,2373
2018/9/8 21:00,14967,3163,7190,1797,0,0,0,0,17,0,326,2474
2018/9/8 22:00,14380,3163,6993,1760,0,0,0,0,26,0,6,2432
2018/9/8 23:00,13766,3163,6526,1760,0,0,0,0,39,0,-365,2643
2018/9/9 0:00,12743,3163,6190,1768,0,0,0,0,47,0,-1079,2654
2018/9/9 1:00,12327,3163,6353,1762,0,0,0,0,41,0,-1432,2440
2018/9/9 2:00,12303,3164,6108,1774,0,0,0,0,42,0,-1241,2456
2018/9/9 3:00,12694,3164,5999,1833,0,0,0,0,31,0,-972,2639
2018/9/9 4:00,12715,3163,5863,1832,0,0,0,0,29,0,-805,2633
2018/9/9 5:00,12316,3165,5732,1765,0,0,12,0,31,0,-964,2575
2018/9/9 6:00,12223,3165,5712,1766,0,0,314,0,32,0,-1336,2570
2018/9/9 7:00,12835,3165,5926,1760,0,0,556,0,32,0,-1383,2779
2018/9/9 8:00,14080,3166,6619,1760,0,0,612,0,40,0,-658,2541
2018/9/9 9:00,15185,3165,6770,1797,0,0,633,0,39,0,196,2585
2018/9/9 10:00,15706,3165,7212,1758,0,0,848,0,36,0,248,2439
2018/9/9 11:00,16066,3165,7586,1770,0,0,943,0,40,0,259,2303
2018/9/9 12:00,16221,3164,7787,1764,0,0,809,0,49,0,233,2415
2018/9/9 13:00,16075,3164,7876,1839,0,0,574,0,51,0,243,2328
2018/9/9 14:00,16044,3165,7986,1873,0,0,497,0,31,0,233,2259
2018/9/9 15:00,15978,3165,7968,1986,0,0,423,0,23,0,214,2199
2018/9/9 16:00,16109,3164,8202,1952,0,0,242,0,33,0,220,2296
2018/9/9 17:00,16459,3163,8513,1959,0,0,103,0,41,0,216,2464
2018/9/9 18:00,16944,3162,8724,2015,0,0,4,0,31,0,328,2680
2018/9/9 19:00,16775,3163,8602,2026,0,0,0,0,28,0,357,2599
2018/9/9 20:00,16176,3164,8103,1930,0,0,0,0,25,0,353,2601
2018/9/9 21:00,15469,3165,7479,1947,0,0,0,0,26,0,329,2523
2018/9/9 22:00,14680,3165,6677,1978,0,0,0,0,24,0,-70,2906
2018/9/9 23:00,14004,3166,6348,1978,0,0,0,0,26,0,-307,2793
2018/9/10 0:00,12943,3167,6110,1981,0,0,0,0,27,0,-512,2170
2018/9/10 1:00,12254,3167,5803,1992,0,0,0,0,14,0,-628,1906
2018/9/10 2:00,12419,3167,5898,2017,0,0,0,0,10,0,-760,2087
2018/9/10 3:00,12872,3166,6052,2043,0,0,0,0,11,0,-781,2381
2018/9/10 4:00,13006,3166,5833,2048,0,0,0,0,13,0,-549,2495
2018/9/10 5:00,13101,3167,5992,2068,0,0,7,0,8,0,-377,2236
2018/9/10 6:00,14054,3167,6680,2064,0,0,198,0,5,0,-315,2255
2018/9/10 7:00,15868,3166,8187,2045,0,0,322,0,6,0,-86,2228
2018/9/10 8:00,18028,3165,10084,2013,0,0,365,0,7,0,372,2022
2018/9/10 9:00,19811,3165,11878,2010,0,0,500,0,16,0,364,1878
2018/9/10 10:00,20179,3167,12189,2076,0,0,906,0,19,0,118,1704
2018/9/10 11:00,19995,3167,11642,2173,0,0,1230,0,23,0,122,1638
2018/9/10 12:00,18958,3166,9614,2095,0,0,1877,0,28,0,-114,2292
2018/9/10 13:00,19989,3165,11026,2104,0,0,1831,0,28,0,100,1735
2018/9/10 14:00,19772,3166,11098,2114,0,0,1386,0,31,0,109,1868
2018/9/10 15:00,19642,3167,11232,2240,0,0,1194,0,28,0,110,1671
2018/9/10 16:00,19496,3167,11704,2196,0,0,711,0,30,0,111,1577
2018/9/10 17:00,18781,3168,11589,2145,0,0,261,0,29,0,112,1477
2018/9/10 18:00,18493,3168,11494,2141,0,0,6,0,26,0,148,1510
2018/9/10 19:00,17637,3169,10684,2142,0,0,0,0,26,0,220,1396
2018/9/10 20:00,16575,3168,9703,2159,0,0,0,0,25,0,219,1301
2018/9/10 21:00,15726,3168,8814,2155,0,0,0,0,25,0,260,1304
2018/9/10 22:00,15007,3169,7408,2158,0,0,0,0,24,0,78,2170
2018/9/10 23:00,14261,3169,6777,2163,0,0,0,0,22,0,-286,2416
2018/9/11 0:00,13114,3169,5934,2157,0,0,0,0,20,0,-338,2172
2018/9/11 1:00,12470,3165,5897,2154,0,0,0,0,16,0,-1054,2292
2018/9/11 2:00,12700,3165,6062,2149,0,0,0,0,14,0,-1057,2367
2018/9/11 3:00,13181,3165,6087,2142,0,0,0,0,17,0,-375,2145
2018/9/11 4:00,13254,3165,6147,2152,0,0,0,0,18,0,-293,2065
2018/9/11 5:00,13154,3171,5785,2159,0,0,9,0,22,0,-340,2348
2018/9/11 6:00,13639,3171,5930,2154,0,0,296,0,20,0,-710,2778
2018/9/11 7:00,14943,3170,6541,2178,0,0,847,0,19,0,-571,2759
2018/9/11 8:00,16932,3170,7951,2196,0,0,1486,0,15,0,100,2014
2018/9/11 9:00,18684,3169,8938,2212,0,0,2107,0,13,0,205,2040
2018/9/11 10:00,19394,3169,9033,2325,0,0,2619,0,13,0,299,1936
2018/9/11 11:00,19583,3168,9333,2338,0,0,2717,0,10,0,301,1716
2018/9/11 12:00,18751,3168,8385,2233,0,0,2647,0,9,0,273,2036
2018/9/11 13:00,19732,3166,10145,2253,0,0,2320,0,8,0,329,1511
2018/9/11 14:00,19768,3166,10233,2277,0,0,1934,0,7,0,310,1841
2018/9/11 15:00,19454,3167,10330,2390,0,0,1534,0,6,0,326,1701
2018/9/11 16:00,19865,3167,11282,2400,0,0,1010,0,5,0,367,1634
2018/9/11 17:00,19273,3167,11021,2452,0,0,320,0,5,0,335,1973
2018/9/11 18:00,19006,3168,11042,2456,0,0,4,0,6,0,270,2060
2018/9/11 19:00,18106,3168,10297,2474,0,0,0,0,6,0,119,2042
2018/9/11 20:00,17051,3168,9242,2465,0,0,0,0,7,0,160,2009
2018/9/11 21:00,16175,3168,8371,2413,0,0,0,0,6,0,230,1987
2018/9/11 22:00,15492,3168,7452,2392,0,0,0,0,6,0,214,2260
2018/9/11 23:00,14772,3169,6703,2383,0,0,0,0,7,0,1,2509
2018/9/12 0:00,13631,3169,6260,2388,0,0,0,0,6,0,-889,2697
2018/9/12 1:00,12889,3169,6159,2390,0,0,0,0,8,0,-1462,2625
2018/9/12 2:00,12993,3169,6296,2394,0,0,0,0,7,0,-1537,2664
2018/9/12 3:00,13483,3168,6370,2389,0,0,0,0,8,0,-1230,2778
2018/9/12 4:00,13511,3168,6174,2390,0,0,0,0,9,0,-919,2689
2018/9/12 5:00,13484,3169,6098,2384,0,0,7,0,9,0,-879,2696
2018/9/12 6:00,14129,3169,6026,2182,0,0,227,0,8,0,-278,2795
2018/9/12 7:00,15477,3169,6995,2289,0,0,430,0,10,0,169,2415
2018/9/12 8:00,17500,3169,9539,2490,0,0,588,0,12,0,307,1395
2018/9/12 9:00,18719,3169,10616,2475,0,0,711,0,9,0,297,1442
2018/9/12 10:00,19069,3168,10302,2476,0,0,996,0,8,0,210,1909
2018/9/12 11:00,19180,3168,9998,2467,0,0,1054,0,9,0,196,2288
2018/9/12 12:00,18143,3169,9643,2370,0,0,917,0,9,0,197,1838
2018/9/12 13:00,18893,3169,10435,2376,0,0,671,0,8,0,196,2038
2018/9/12 14:00,18890,3170,10515,2479,0,0,490,0,8,0,204,2024
2018/9/12 15:00,18760,3171,10490,2508,0,0,407,0,7,0,302,1875
2018/9/12 16:00,18869,3171,10631,2520,0,0,283,0,8,0,309,1947
2018/9/12 17:00,18379,3171,10100,2534,0,0,107,0,9,0,212,2246
2018/9/12 18:00,18244,3171,10259,2521,0,0,2,0,7,0,210,2074
2018/9/12 19:00,17499,3171,9846,2548,0,0,0,0,8,0,134,1792
2018/9/12 20:00,16591,3171,9076,2563,0,0,0,0,7,0,83,1691
2018/9/12 21:00,15809,3171,8389,2459,0,0,0,0,6,0,29,1755
2018/9/12 22:00,15124,3171,7155,2456,0,0,0,0,7,0,100,2235
2018/9/12 23:00,14369,3171,6087,2455,0,0,0,0,8,0,138,2510
2018/9/13 0:00,13260,3167,5202,2511,0,0,0,0,8,0,-399,2771
2018/9/13 1:00,12591,3138,5218,2520,0,0,0,0,8,0,-812,2519
2018/9/13 2:00,12848,3165,5288,2517,0,0,0,0,8,0,-749,2619
2018/9/13 3:00,13369,3170,5436,2516,0,0,0,0,10,0,-344,2581
2018/9/13 4:00,13483,3170,5632,2518,0,0,0,0,9,0,-262,2416
2018/9/13 5:00,13418,3170,5541,2513,0,0,8,0,8,0,-274,2452
2018/9/13 6:00,13874,3171,5795,2314,0,0,292,0,7,0,-374,2669
2018/9/13 7:00,15143,3171,6896,2318,0,0,664,0,8,0,-520,2606
2018/9/13 8:00,17100,3170,8215,2580,0,0,1089,0,10,0,27,2009
2018/9/13 9:00,18492,3171,9417,2625,0,0,1282,0,9,0,152,1836
2018/9/13 10:00,18899,3171,9751,2639,0,0,1325,0,7,0,113,1893
2018/9/13 11:00,19140,3171,9704,2634,0,0,1444,0,6,0,118,2063
2018/9/13 12:00,18365,3172,9369,2626,0,0,1290,0,5,0,120,1783
2018/9/13 13:00,19213,3171,10060,2636,0,0,945,0,5,0,116,2280
2018/9/13 14:00,19277,3170,10274,2637,0,0,645,0,5,0,283,2263
2018/9/13 15:00,19292,3171,10317,2633,0,0,482,0,5,0,499,2185
2018/9/13 16:00,19524,3171,10261,2645,0,0,242,0,5,0,1184,2016
2018/9/13 17:00,19146,3158,10152,2631,0,0,84,0,5,0,1091,2025
2018/9/13 18:00,18933,3151,10319,2537,0,0,1,0,5,0,1155,1765
2018/9/13 19:00,17959,3150,10034,2541,0,0,0,0,5,0,721,1508
2018/9/13 20:00,16956,3157,9413,2506,0,0,0,0,6,0,393,1481
2018/9/13 21:00,16156,3160,8769,2381,0,0,0,0,6,0,260,1580
2018/9/13 22:00,15399,3162,7464,2374,0,0,0,0,7,0,243,2149
2018/9/13 23:00,14647,3171,6409,2505,0,0,0,0,7,0,16,2539
2018/9/14 0:00,13502,3167,5857,2554,0,0,0,0,6,0,-778,2696
2018/9/14 1:00,12848,3136,5839,2560,0,0,0,0,6,0,-1163,2470
2018/9/14 2:00,13060,3163,5878,2558,0,0,0,0,7,0,-1047,2501
2018/9/14 3:00,13461,3170,5990,2561,0,0,0,0,7,0,-680,2413
2018/9/14 4:00,13568,3170,5983,2564,0,0,0,0,9,0,-439,2281
2018/9/14 5:00,13504,3172,5851,2559,0,0,7,0,10,0,-354,2259
2018/9/14 6:00,14153,3172,6238,2354,0,0,303,0,11,0,-373,2448
2018/9/14 7:00,15676,3172,7379,2351,0,0,621,0,11,0,-272,2414
2018/9/14 8:00,17536,3172,8901,2619,0,0,800,0,9,0,294,1741
2018/9/14 9:00,18749,3172,10150,2625,0,0,990,0,9,0,441,1362
2018/9/14 10:00,19286,3173,10010,2616,0,0,1376,0,7,0,584,1520
2018/9/14 11:00,19642,3171,10007,2628,0,0,1568,0,6,0,677,1585
2018/9/14 12:00,18727,3171,9157,2585,0,0,1337,0,5,0,299,2173
2018/9/14 13:00,19630,3171,10202,2637,0,0,1044,0,5,0,845,1726
2018/9/14 14:00,19537,3171,10223,2631,0,0,767,0,5,0,952,1788
2018/9/14 15:00,19290,3170,10230,2633,0,0,587,0,5,0,669,1996
2018/9/14 16:00,19322,3170,10219,2637,0,0,339,0,6,0,757,2194
2018/9/14 17:00,18785,3171,10155,2632,0,0,113,0,6,0,713,1995
2018/9/14 18:00,18534,3171,10121,2648,0,0,1,0,6,0,759,1828
2018/9/14 19:00,17703,3171,9918,2672,0,0,0,0,6,0,422,1514
2018/9/14 20:00,16731,3169,9199,2673,0,0,0,0,6,0,114,1570
2018/9/14 21:00,15874,3170,8222,2680,0,0,0,0,6,0,134,1662
2018/9/14 22:00,15333,3170,7192,2560,0,0,0,0,8,0,215,2188
2018/9/14 23:00,14611,3171,6544,2556,0,0,0,0,11,0,49,2280
2018/9/15 0:00,13453,3172,5810,2223,0,0,0,0,16,0,-461,2693
2018/9/15 1:00,12863,3172,5653,2142,0,0,0,0,20,0,-812,2688
2018/9/15 2:00,12968,3171,5764,2125,0,0,0,0,24,0,-793,2677
2018/9/15 3:00,13371,3171,5896,2127,0,0,0,0,26,0,-497,2648
2018/9/15 4:00,13424,3171,5812,2124,0,0,0,0,26,0,-302,2593
2018/9/15 5:00,13044,3173,5631,2114,0,0,7,0,21,0,-455,2553
2018/9/15 6:00,13115,3172,5657,2111,0,0,293,0,21,0,-713,2574
2018/9/15 7:00,13998,3172,6013,2144,0,0,524,0,17,0,-549,2677
2018/9/15 8:00,15304,3172,7065,1942,0,0,802,0,17,0,62,2244
2018/9/15 9:00,16397,3170,7637,1978,0,0,1033,0,13,0,229,2337
2018/9/15 10:00,17150,3170,7990,1941,0,0,1268,0,9,0,373,2399
2018/9/15 11:00,17332,3170,8182,1945,0,0,1105,0,9,0,438,2483
2018/9/15 12:00,16965,3170,7665,1918,0,0,1063,0,9,0,357,2783
2018/9/15 13:00,17298,3168,8351,2035,0,0,856,0,9,0,438,2441
2018/9/15 14:00,17256,3169,8483,2069,0,0,692,0,9,0,501,2333
2018/9/15 15:00,17145,3169,8587,1994,0,0,635,0,8,0,446,2306
2018/9/15 16:00,17147,3169,8804,1965,0,0,429,0,6,0,381,2393
2018/9/15 17:00,16950,3169,8816,2187,0,0,156,0,6,0,166,2450
2018/9/15 18:00,17135,3168,8996,2163,0,0,1,0,5,0,209,2593
2018/9/15 19:00,16805,3169,8799,2085,0,0,0,0,7,0,252,2493
2018/9/15 20:00,16153,3168,8457,2094,0,0,0,0,6,0,129,2299
2018/9/15 21:00,15441,3168,7878,2067,0,0,0,0,6,0,101,2221
2018/9/15 22:00,14833,3168,7358,1955,0,0,0,0,6,0,-238,2584
2018/9/15 23:00,14161,3168,6602,1858,0,0,0,0,5,0,-556,3084
2018/9/16 0:00,13024,3168,6099,1838,0,0,0,0,5,0,-950,2864
2018/9/16 1:00,12259,3166,6170,1848,0,0,0,0,5,0,-1262,2332
2018/9/16 2:00,12387,3166,5972,1847,0,0,0,0,5,0,-1025,2422
2018/9/16 3:00,12733,3165,5911,1914,0,0,0,0,5,0,-770,2508
2018/9/16 4:00,12738,3165,5728,1898,0,0,0,0,5,0,-798,2740
2018/9/16 5:00,12401,3167,5923,1835,0,0,9,0,5,0,-1064,2526
2018/9/16 6:00,12476,3168,5769,1846,0,0,428,0,5,0,-1232,2492
2018/9/16 7:00,13338,3166,5877,1845,0,0,1083,0,5,0,-1249,2611
2018/9/16 8:00,14452,3166,6215,1840,0,0,1740,0,5,0,-871,2357
2018/9/16 9:00,15711,3166,6255,1849,0,0,2213,0,5,0,-519,2742
2018/9/16 10:00,16488,3166,5996,1905,0,0,2795,0,5,0,-433,3054
2018/9/16 11:00,16834,3166,6293,1906,0,0,2937,0,7,0,-289,2814
2018/9/16 12:00,17085,3165,6067,1833,0,0,2796,0,10,0,168,3046
2018/9/16 13:00,17056,3166,5801,1965,0,0,2488,0,7,0,366,3263
2018/9/16 14:00,17066,3165,6021,2066,0,0,2143,0,8,0,381,3282
2018/9/16 15:00,17130,3164,6831,2064,0,0,1622,0,6,0,367,3076
2018/9/16 16:00,17305,3162,8387,2112,0,0,866,0,6,0,342,2430
2018/9/16 17:00,17462,3162,9070,2201,0,0,222,0,5,0,403,2399
2018/9/16 18:00,17815,3163,9250,2193,0,0,0,0,5,0,755,2449
2018/9/16 19:00,17563,3164,9135,2176,0,0,0,0,5,0,685,2398
2018/9/16 20:00,16936,3165,8898,2156,0,0,0,0,6,0,378,2333
2018/9/16 21:00,16022,3165,8293,2010,0,0,0,0,9,0,281,2264
2018/9/16 22:00,15145,3165,7478,1902,0,0,0,0,11,0,233,2356
2018/9/16 23:00,14416,3166,6616,1781,0,0,0,0,9,0,82,2762
2018/9/17 0:00,13241,3167,6417,1711,0,0,0,0,7,0,-728,2667
2018/9/17 1:00,12496,3167,6590,1708,0,0,0,0,11,0,-1220,2240
2018/9/17 2:00,12578,3167,6572,1709,0,0,0,0,14,0,-1116,2232
2018/9/17 3:00,12938,3167,6332,1756,0,0,0,0,15,0,-808,2476
2018/9/17 4:00,12811,3166,6432,1727,0,0,0,0,12,0,-941,2415
2018/9/17 5:00,12499,3166,6344,1678,0,0,8,0,10,0,-1020,2313
2018/9/17 6:00,12891,3166,6470,1691,0,0,407,0,8,0,-1167,2316
2018/9/17 7:00,13880,3166,6773,1704,0,0,857,0,9,0,-1096,2467
2018/9/17 8:00,15464,3165,7123,1731,0,0,1352,0,10,0,-452,2535
2018/9/17 9:00,17105,3164,7861,1833,0,0,1895,0,10,0,3,2339
2018/9/17 10:00,17810,3163,7815,1949,0,0,2135,0,9,0,248,2491
2018/9/17 11:00,18138,3162,8237,1998,0,0,1996,0,10,0,218,2517
2018/9/17 12:00,17802,3162,8560,1730,0,0,1628,0,9,0,242,2471
2018/9/17 13:00,17981,3164,8982,1873,0,0,1304,0,11,0,314,2333
2018/9/17 14:00,17740,3164,9181,2001,0,0,861,0,13,0,329,2191
2018/9/17 15:00,17657,3164,9540,1999,0,0,559,0,12,0,372,2011
2018/9/17 16:00,17617,3163,9865,2106,0,0,262,0,12,0,146,2063
2018/9/17 17:00,17684,3163,9971,2275,0,0,74,0,13,0,126,2062
2018/9/17 18:00,17702,3163,10012,2242,0,0,0,0,12,0,117,2156
2018/9/17 19:00,17215,3163,9432,2260,0,0,0,0,11,0,230,2119
2018/9/17 20:00,16440,3163,9024,1932,0,0,0,0,8,0,242,2071
2018/9/17 21:00,15500,3163,8316,1731,0,0,0,0,6,0,244,2040
2018/9/17 22:00,14704,3163,7438,1640,0,0,0,0,9,0,292,2162
2018/9/17 23:00,13882,3163,6713,1651,0,0,0,0,12,0,-158,2501
2018/9/18 0:00,12829,3163,6741,1643,0,0,0,0,7,0,-1248,2523
2018/9/18 1:00,12199,3163,6802,1633,0,0,0,0,9,0,-1516,2108
