,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖÅkMWhÅl,òAånê¸ÅkMWhÅl
2023/2/15 20:00,21559,4062,13240,1797,0,67,0,0,131,0,114,2148
2023/2/15 21:00,20739,4063,12880,1445,0,67,0,0,123,0,128,2033
2023/2/15 22:00,19378,4063,11713,1063,0,67,0,0,131,0,117,2223
2023/2/15 23:00,18295,4062,11178,895,0,67,0,0,131,0,129,1832
2023/2/16 0:00,17147,4063,10496,773,0,67,0,0,125,0,131,1492
2023/2/16 1:00,16520,4062,10282,735,0,67,0,0,125,0,109,1140
2023/2/16 2:00,16613,4062,10504,713,0,67,0,0,116,0,109,1042
2023/2/16 3:00,16515,4062,10300,709,0,67,0,0,115,0,109,1153
2023/2/16 4:00,16255,4063,10503,708,0,67,0,0,117,0,-200,999
2023/2/16 5:00,16447,4063,10439,730,0,67,0,0,121,0,-177,1205
2023/2/16 6:00,18138,4063,11606,743,0,67,1,0,115,0,172,1371
2023/2/16 7:00,20385,4063,12592,1041,0,67,235,0,91,0,248,2046
2023/2/16 8:00,22691,4063,13035,1903,0,67,740,0,85,0,440,2357
2023/2/16 9:00,23781,4063,12731,2012,0,67,1072,0,75,0,500,3260
2023/2/16 10:00,23327,4064,11272,1953,0,67,1461,0,69,0,111,4329
2023/2/16 11:00,22778,4064,11137,1351,0,67,1661,0,67,0,-258,4688
2023/2/16 12:00,21618,4064,10500,1055,0,67,1812,0,65,0,-456,4510
2023/2/16 13:00,22088,4064,10756,977,0,67,1781,0,67,0,73,4302
2023/2/16 14:00,21802,4064,10501,1162,0,67,1634,0,75,0,92,4207
2023/2/16 15:00,21567,4064,10985,1486,0,67,1419,0,75,0,-116,3586
2023/2/16 16:00,21819,4063,12394,1764,0,67,682,0,71,0,200,2577
2023/2/16 17:00,22044,4064,12867,2057,0,67,72,0,66,0,437,2415
2023/2/16 18:00,22409,4064,13039,2172,0,67,0,0,69,0,587,2412
2023/2/16 19:00,21851,4064,12684,2119,0,67,0,0,76,0,338,2503
2023/2/16 20:00,21261,4064,12694,1855,0,67,0,0,62,0,138,2381
2023/2/16 21:00,20586,4064,12267,1476,0,67,0,0,51,0,142,2518
2023/2/16 22:00,19379,4064,11618,1110,0,67,0,0,27,0,144,2348
2023/2/16 23:00,18555,4064,11261,1022,0,67,0,0,18,0,256,1867
2023/2/17 0:00,17450,4064,10245,1019,0,67,0,0,20,0,203,1831
2023/2/17 1:00,16892,4064,9882,1011,0,67,0,0,22,0,128,1718
2023/2/17 2:00,16917,4063,10103,992,0,67,0,0,20,0,140,1532
2023/2/17 3:00,16839,4064,10038,881,0,67,0,0,24,0,151,1614
2023/2/17 4:00,16814,4064,10309,844,0,67,0,0,25,0,135,1370
2023/2/17 5:00,17149,4064,10154,831,0,67,0,0,18,0,137,1879
2023/2/17 6:00,19044,4063,11655,887,0,67,1,0,25,0,295,2051
2023/2/17 7:00,20777,4064,12345,1439,0,67,414,0,36,0,146,2265
2023/2/17 8:00,22358,4064,12583,2019,0,67,1672,0,18,0,390,1545
2023/2/17 9:00,22847,4064,11905,2044,0,67,2908,0,11,0,423,1425
2023/2/17 10:00,22156,4065,10224,2042,0,67,3883,0,11,0,-62,1926
2023/2/17 11:00,21186,4065,9385,1086,0,67,4391,0,15,0,-123,2300
2023/2/17 12:00,20032,4064,8760,934,0,67,4791,0,34,0,-638,2020
2023/2/17 13:00,20139,4064,9262,913,0,67,4645,0,42,0,-702,1846
2023/2/17 14:00,19669,4065,9347,976,0,67,3890,0,39,0,-817,2102
2023/2/17 15:00,19528,4065,9749,1398,0,67,2363,0,38,0,-6,1854
2023/2/17 16:00,19676,4065,10975,1762,0,67,866,0,34,0,216,1692
2023/2/17 17:00,19905,4064,12003,2138,0,67,90,0,27,0,163,1351
2023/2/17 18:00,20238,4064,11991,2230,0,67,0,0,14,0,152,1720
2023/2/17 19:00,19780,4063,11657,2015,0,67,0,0,5,0,143,1829
2023/2/17 20:00,19218,4063,11428,1778,0,67,0,0,2,0,-82,1961
2023/2/17 21:00,18500,4064,11103,1421,0,67,0,0,1,0,-275,2119
2023/2/17 22:00,17559,4064,10284,1003,0,67,0,0,1,0,-279,2418
2023/2/17 23:00,16802,4064,9950,1159,0,67,0,0,1,0,-444,2005
2023/2/18 0:00,15736,4064,9238,852,0,67,0,0,3,0,-839,2351
2023/2/18 1:00,15293,4064,9296,814,0,67,0,0,3,0,-678,1726
2023/2/18 2:00,15395,4065,9271,826,0,67,0,0,8,0,-595,1753
2023/2/18 3:00,15388,4065,9425,861,0,67,0,0,5,0,-555,1520
2023/2/18 4:00,15153,4065,9230,1029,0,67,0,0,4,0,-618,1374
2023/2/18 5:00,14818,4065,9003,769,0,67,0,0,2,0,-698,1609
2023/2/18 6:00,15256,4065,9219,756,0,67,2,0,3,0,-499,1643
2023/2/18 7:00,16264,4065,9129,1153,0,67,338,0,7,0,-128,1632
2023/2/18 8:00,17782,4064,8857,1453,0,67,901,0,13,0,136,2291
2023/2/18 9:00,18332,4065,8629,1346,0,67,1284,0,13,0,-465,3393
2023/2/18 10:00,18193,4065,8631,741,0,67,1163,0,29,0,-473,3970
2023/2/18 11:00,18079,4064,7907,600,0,67,1111,0,33,0,215,4082
2023/2/18 12:00,17727,4064,7646,624,0,67,1288,0,50,0,-245,4232
2023/2/18 13:00,17786,4064,8038,626,0,67,1055,0,58,0,14,3863
2023/2/18 14:00,17568,4064,8557,660,0,67,739,0,63,0,1328,2090
2023/2/18 15:00,17589,4065,8479,803,0,67,573,0,59,0,466,3078
2023/2/18 16:00,17708,4065,8382,1503,0,67,302,0,53,0,126,3211
2023/2/18 17:00,17835,4064,8460,1943,0,67,44,0,58,0,125,3073
2023/2/18 18:00,17983,4064,8713,2157,0,67,0,0,54,0,135,2793
2023/2/18 19:00,17621,4064,8810,2087,0,67,0,0,59,0,-209,2743
2023/2/18 20:00,17101,4064,9070,1852,0,67,0,0,60,0,-463,2451
2023/2/18 21:00,16381,4064,8698,1605,0,67,0,0,65,0,-316,2198
2023/2/18 22:00,15398,4064,8456,959,0,67,0,0,79,0,-394,2167
2023/2/18 23:00,14665,4065,8153,905,0,67,0,0,89,0,-444,1829
2023/2/19 0:00,13705,4065,7085,883,0,67,0,0,89,0,-608,2125
2023/2/19 1:00,13365,4065,6864,841,0,67,0,0,101,0,-590,2017
2023/2/19 2:00,13556,4065,6622,1060,0,67,0,0,103,0,-444,2084
2023/2/19 3:00,13664,4065,6701,1206,0,67,0,0,103,0,-320,1842
2023/2/19 4:00,13366,4065,6686,1207,0,67,0,0,110,0,-505,1735
2023/2/19 5:00,12792,4066,6511,967,0,67,0,0,104,0,-563,1640
2023/2/19 6:00,12689,4065,6305,1024,0,67,1,0,97,0,-520,1649
2023/2/19 7:00,13565,4065,6559,1066,0,67,226,0,97,0,-345,1829
2023/2/19 8:00,14999,4065,7341,1063,0,67,602,0,87,0,-169,1943
2023/2/19 9:00,15973,4065,7616,1158,0,67,694,0,88,0,-346,2631
2023/2/19 10:00,16119,4065,7029,1345,0,67,804,0,74,0,-645,3380
2023/2/19 11:00,16101,4065,6882,1349,0,67,657,0,54,0,-660,3686
2023/2/19 12:00,16060,4065,6690,1364,0,67,500,0,72,0,94,3208
2023/2/19 13:00,15878,4065,6704,1410,0,67,478,0,79,0,-651,3726
2023/2/19 14:00,15369,4065,6313,1424,0,67,604,0,120,0,-1754,4528
2023/2/19 15:00,15295,4065,6644,1481,0,67,857,0,139,0,-1216,3259
2023/2/19 16:00,15441,4064,6860,1535,0,67,420,0,126,0,0,2369
2023/2/19 17:00,16294,4064,7273,1653,0,67,58,0,117,0,133,2930
2023/2/19 18:00,16913,4064,7467,1905,0,67,0,0,101,0,142,3167
2023/2/19 19:00,16756,4064,7356,1676,0,67,0,0,93,0,136,3365
2023/2/19 20:00,16428,4064,7278,1625,0,67,0,0,87,0,129,3178
2023/2/19 21:00,15823,4064,6804,1537,0,67,0,0,82,0,131,3137
2023/2/19 22:00,14801,4065,6113,1436,0,67,0,0,78,0,26,3015
2023/2/19 23:00,14169,4065,6132,1389,0,67,0,0,85,0,85,2345
2023/2/20 0:00,13309,4065,6153,1370,0,67,0,0,94,0,-389,1949
2023/2/20 1:00,13165,4065,6290,1328,0,67,0,0,81,0,-853,2188
2023/2/20 2:00,13551,4065,6416,1282,0,67,0,0,77,0,-545,2189
2023/2/20 3:00,13829,4065,6353,1268,0,67,0,0,89,0,-241,2228
2023/2/20 4:00,13959,4065,6697,1253,0,67,0,0,79,0,-379,2177
2023/2/20 5:00,14188,4064,7499,1237,0,67,0,0,88,0,-724,1957
2023/2/20 6:00,15701,4064,8720,1169,0,67,2,0,80,0,24,1575
2023/2/20 7:00,17559,4064,9448,1205,0,67,387,0,79,0,381,1927
2023/2/20 8:00,19657,4064,10298,1494,0,67,1394,0,83,0,366,1891
2023/2/20 9:00,20626,4064,10218,1596,0,67,2363,0,98,0,190,2030
2023/2/20 10:00,20320,4063,8995,1566,0,67,2806,0,104,0,235,2484
2023/2/20 11:00,20073,4063,8126,1374,0,67,3304,0,119,0,280,2738
2023/2/20 12:00,19052,4061,7880,1103,0,67,3502,0,135,0,-548,2851
2023/2/20 13:00,19502,4060,7814,1157,0,67,3734,0,142,0,-238,2766
2023/2/20 14:00,19148,4061,8249,1407,0,67,3244,0,147,0,-460,2433
2023/2/20 15:00,18856,4061,9350,1653,0,67,2181,0,132,0,-357,1768
2023/2/20 16:00,19117,4060,10588,1861,0,67,970,0,121,0,115,1334
2023/2/20 17:00,19574,4062,11485,1977,0,67,114,0,97,0,149,1622
2023/2/20 18:00,20149,4064,11717,1913,0,67,0,0,89,0,243,2056
2023/2/20 19:00,19856,4064,11494,1818,0,67,0,0,96,0,234,2083
2023/2/20 20:00,19380,4065,11157,1642,0,67,0,0,131,0,213,2105
2023/2/20 21:00,18728,4066,10664,1364,0,67,0,0,137,0,145,2286
2023/2/20 22:00,17827,4066,10207,1164,0,67,0,0,132,0,204,1988
2023/2/20 23:00,16979,4066,9551,1165,0,67,0,0,121,0,-116,2125
2023/2/21 0:00,15953,4044,9073,1009,0,67,0,0,95,0,-512,2177
2023/2/21 1:00,15716,3985,9081,970,0,67,0,0,88,0,-564,2089
2023/2/21 2:00,15886,4002,8980,964,0,67,0,0,93,0,-544,2325
2023/2/21 3:00,15973,4025,8859,966,0,67,0,0,90,0,-514,2479
2023/2/21 4:00,15854,4049,8892,943,0,67,0,0,85,0,-504,2322
2023/2/21 5:00,16208,4065,9384,958,0,67,0,0,94,0,-163,1803
2023/2/21 6:00,17842,4066,10601,1045,0,67,2,0,90,0,271,1700
2023/2/21 7:00,19608,4066,10805,1636,0,67,355,0,90,0,153,2436
2023/2/21 8:00,21743,4066,11430,2162,0,67,1383,0,83,0,293,2259
2023/2/21 9:00,22682,4066,10575,2197,0,67,2152,0,85,0,290,3249
2023/2/21 10:00,22467,4066,9929,2000,0,67,2584,0,86,0,101,3634
2023/2/21 11:00,22009,4067,9508,1374,0,67,2817,0,86,0,279,3811
2023/2/21 12:00,20774,4067,8857,1098,0,67,3224,0,108,0,240,3112
2023/2/21 13:00,21395,4066,9142,1079,0,67,3364,0,113,0,326,3239
2023/2/21 14:00,21045,4065,9286,1132,0,67,3018,0,127,0,-476,3826
2023/2/21 15:00,20829,4066,10964,1250,0,67,2031,0,132,0,-129,2447
2023/2/21 16:00,21159,4065,11903,1746,0,67,846,0,136,0,118,2277
2023/2/21 17:00,21597,4064,12295,2003,0,67,103,0,121,0,135,2809
2023/2/21 18:00,22189,4064,12527,2029,0,67,0,0,115,0,180,3206
2023/2/21 19:00,21793,4065,12340,1937,0,67,0,0,97,0,224,3063
2023/2/21 20:00,21139,4065,12209,1710,0,67,0,0,93,0,202,2793
2023/2/21 21:00,20276,4066,11749,1454,0,67,0,0,80,0,126,2732
2023/2/21 22:00,19001,4066,10868,1375,0,67,0,0,84,0,113,2427
2023/2/21 23:00,17990,4066,10531,1178,0,67,0,0,91,0,126,1932
2023/2/22 0:00,16894,4057,9932,1152,0,67,0,0,97,0,123,1465
2023/2/22 1:00,16301,4002,9432,1156,0,67,0,0,103,0,134,1407
2023/2/22 2:00,16292,4029,9537,1091,0,67,0,0,107,0,125,1337
2023/2/22 3:00,16164,4059,9421,1091,0,67,0,0,102,0,126,1298
2023/2/22 4:00,15948,4066,9482,1086,0,67,0,0,110,0,128,1009
2023/2/22 5:00,16140,4068,9390,1080,0,67,0,0,108,0,134,1293
2023/2/22 6:00,17800,4067,10567,1315,0,67,2,0,99,0,129,1553
2023/2/22 7:00,19820,4067,11301,1770,0,67,349,0,87,0,128,2050
2023/2/22 8:00,22009,4066,11964,2084,0,67,1136,0,67,0,221,2404
2023/2/22 9:00,22802,4067,10885,2108,0,67,1937,0,43,0,206,3490
2023/2/22 10:00,22028,4068,8633,1814,0,67,3112,0,20,0,270,4044
2023/2/22 11:00,21208,4067,8314,1098,0,67,4268,0,15,0,269,3111
2023/2/22 12:00,20073,4067,7671,1012,0,67,5060,0,14,0,-912,3094
2023/2/22 13:00,20247,4066,8579,1027,0,67,4889,0,12,0,-612,2220
2023/2/22 14:00,19650,4066,8459,1124,0,67,4087,0,9,0,-302,2139
2023/2/22 15:00,19086,4067,9543,1470,0,67,2697,0,6,0,28,1208
2023/2/22 16:00,19255,4066,10805,1856,0,67,1163,0,3,0,158,1137
2023/2/22 17:00,19757,4065,11389,2237,0,67,139,0,1,0,200,1660
2023/2/22 18:00,20357,4066,11491,2288,0,67,0,0,0,0,179,2265
2023/2/22 19:00,20026,4067,11272,2201,0,67,0,0,0,0,119,2300
2023/2/22 20:00,19486,4067,10963,2072,0,67,0,0,1,0,131,2185
2023/2/22 21:00,18872,4068,10956,1642,0,67,0,0,1,0,143,1996
2023/2/22 22:00,17898,4067,10470,1192,0,67,0,0,3,0,59,2040
2023/2/22 23:00,17117,4067,9849,1055,0,67,0,0,7,0,121,1951
2023/2/23 0:00,16105,4067,8849,777,0,61,0,0,11,0,-468,2807
2023/2/23 1:00,15637,4068,8512,727,0,61,0,0,19,0,-297,2547
2023/2/23 2:00,15648,4067,8308,702,0,61,0,0,13,0,-219,2716
2023/2/23 3:00,15583,4067,8422,683,0,61,0,0,6,0,-370,2714
2023/2/23 4:00,15283,4068,8522,479,0,61,0,0,3,0,-523,2673
2023/2/23 5:00,14909,4068,8601,470,0,61,0,0,1,0,-765,2474
2023/2/23 6:00,15401,4067,9288,493,0,61,2,0,0,0,-641,2130
2023/2/23 7:00,16732,4067,9470,782,0,61,289,0,0,0,-107,2169
2023/2/23 8:00,18738,4067,9500,1745,0,61,806,0,3,0,157,2399
2023/2/23 9:00,19741,4067,9317,1968,0,61,1194,0,4,0,691,2440
2023/2/23 10:00,19403,4068,7499,1867,0,61,1836,0,3,0,-230,4300
2023/2/23 11:00,18840,4068,7240,1625,0,61,2564,0,3,0,-344,3623
2023/2/23 12:00,17742,4068,6566,956,0,61,3510,0,5,0,-1215,3791
2023/2/23 13:00,17708,4067,6743,1035,0,61,3905,0,5,0,-478,2369
2023/2/23 14:00,17209,4068,7017,1146,0,61,3306,0,6,0,-732,2338
2023/2/23 15:00,16811,4068,7710,1398,0,61,2206,0,6,0,-400,1762
2023/2/23 16:00,16991,4068,8406,1844,0,61,944,0,12,0,-226,1883
2023/2/23 17:00,17691,4068,9285,2155,0,61,118,0,10,0,-23,2018
2023/2/23 18:00,18515,4068,9612,2161,0,61,0,0,12,0,130,2472
2023/2/23 19:00,18401,4068,9915,2034,0,61,0,0,19,0,182,2121
2023/2/23 20:00,18038,4067,9304,1460,0,61,0,0,20,0,314,2811
2023/2/23 21:00,17416,4067,9334,1048,0,61,0,0,13,0,350,2543
2023/2/23 22:00,16331,4068,8381,932,0,61,0,0,5,0,170,2716
2023/2/23 23:00,15662,4067,8108,871,0,61,0,0,2,0,-48,2601
2023/2/24 0:00,14798,4068,7509,994,0,61,0,0,1,0,-211,2376
2023/2/24 1:00,14465,4068,7540,998,0,61,0,0,1,0,-143,1940
2023/2/24 2:00,14722,4068,8149,990,0,61,0,0,1,0,-288,1742
2023/2/24 3:00,14840,4067,8502,939,0,61,0,0,2,0,-264,1533
2023/2/24 4:00,14776,4067,8216,880,0,61,0,0,2,0,-278,1827
2023/2/24 5:00,14892,4067,8277,747,0,61,0,0,0,0,-277,2016
2023/2/24 6:00,16121,4067,9144,772,0,61,2,0,0,0,38,2035
2023/2/24 7:00,17908,4067,10047,987,0,61,228,0,0,0,144,2373
2023/2/24 8:00,20256,4067,11196,1966,0,61,556,0,0,0,234,2176
2023/2/24 9:00,21660,4067,11568,2262,0,61,719,0,1,0,212,2769
2023/2/24 10:00,21690,4067,11329,2281,0,61,756,0,2,0,140,3055
2023/2/24 11:00,21611,4067,11561,2123,0,61,815,0,8,0,138,2838
2023/2/24 12:00,20695,4068,10720,1296,0,61,821,0,19,0,143,3566
2023/2/24 13:00,21228,4068,11157,1402,0,61,858,0,30,0,135,3517
2023/2/24 14:00,20988,4069,10752,1527,0,61,869,0,38,0,141,3531
2023/2/24 15:00,20681,4068,10961,1906,0,61,737,0,43,0,136,2768
2023/2/24 16:00,20547,4069,11031,2143,0,61,402,0,34,0,134,2674
2023/2/24 17:00,20271,4068,11368,2199,0,61,68,0,32,0,161,2315
2023/2/24 18:00,20199,4069,11499,2184,0,61,0,0,33,0,314,2039
2023/2/24 19:00,19548,4069,11322,1840,0,61,0,0,42,0,162,2053
2023/2/24 20:00,18782,4069,10432,1456,0,61,0,0,44,0,134,2586
2023/2/24 21:00,17967,4069,9825,1168,0,61,0,0,46,0,165,2632
2023/2/24 22:00,17035,4068,8534,1005,0,61,0,0,47,0,133,3188
2023/2/24 23:00,16074,4068,7805,942,0,61,0,0,65,0,131,3001
2023/2/25 0:00,14989,4068,6985,948,0,61,0,0,70,0,126,2731
2023/2/25 1:00,14590,4068,7116,957,0,61,0,0,100,0,90,2197
2023/2/25 2:00,14782,4068,7495,827,0,61,0,0,112,0,84,2135
2023/2/25 3:00,14925,4068,7776,742,0,61,0,0,110,0,142,2026
2023/2/25 4:00,14783,4068,7674,715,0,61,0,0,108,0,139,2018
2023/2/25 5:00,14576,4068,7307,718,0,61,0,0,104,0,135,2182
2023/2/25 6:00,15082,4068,7953,739,0,61,4,0,105,0,202,1950
2023/2/25 7:00,15953,4068,7622,1001,0,61,573,0,103,0,259,2267
2023/2/25 8:00,17193,4067,6948,1579,0,61,1938,0,108,0,-62,2554
2023/2/25 9:00,17934,4066,6864,1720,0,61,3005,0,105,0,-518,2632
2023/2/25 10:00,17776,4066,5872,1767,0,61,3710,0,112,0,-335,2522
2023/2/25 11:00,17480,4067,5315,1262,0,61,4048,0,113,0,-835,3449
2023/2/25 12:00,16755,4066,5127,1029,0,61,3960,0,112,0,-1264,3663
2023/2/25 13:00,16792,4067,5299,937,0,61,3764,0,115,0,-1456,4006
2023/2/25 14:00,16577,4068,5317,946,0,61,3138,0,116,0,-1260,4192
2023/2/25 15:00,16434,4067,5705,1252,0,61,2165,0,109,0,-369,3445
2023/2/25 16:00,16890,4068,7150,1617,0,61,999,0,98,0,279,2618
2023/2/25 17:00,17769,4067,8697,2000,0,61,135,0,91,0,291,2426
2023/2/25 18:00,18844,4067,9715,2129,0,61,0,0,88,0,191,2593
2023/2/25 19:00,18778,4068,9626,2185,0,61,0,0,90,0,137,2611
2023/2/25 20:00,18508,4067,9588,2100,0,61,0,0,87,0,158,2446
2023/2/25 21:00,17938,4067,9080,2058,0,61,0,0,94,0,139,2439
2023/2/25 22:00,17117,4068,8112,1633,0,61,0,0,76,0,281,2887
2023/2/25 23:00,16526,4068,7458,1308,0,61,0,0,74,0,298,3259
2023/2/26 0:00,15642,4068,6614,1132,0,61,0,0,79,0,240,3447
2023/2/26 1:00,15176,4069,6328,1168,0,61,0,0,78,0,-79,3551
2023/2/26 2:00,15266,4069,6397,1556,0,61,0,0,86,0,-90,3187
2023/2/26 3:00,15179,4069,6440,1570,0,61,0,0,103,0,-93,3029
2023/2/26 4:00,14861,4069,6545,1433,0,61,0,0,100,0,-98,2751
2023/2/26 5:00,14434,4069,6608,938,0,61,0,0,106,0,-88,2739
2023/2/26 6:00,14648,4068,7248,895,0,61,4,0,104,0,167,2101
2023/2/26 7:00,15646,4067,6744,954,0,61,495,0,109,0,290,2926
2023/2/26 8:00,16825,4067,6320,1396,0,61,1554,0,117,0,77,3233
2023/2/26 9:00,17647,4067,5984,1227,0,61,2250,0,121,0,-14,3951
2023/2/26 10:00,17251,4067,5231,1037,0,61,2319,0,123,0,-394,4807
2023/2/26 11:00,16905,4066,4757,809,0,61,2250,0,126,0,-714,5548
2023/2/26 12:00,16550,4067,4478,753,0,61,1997,0,126,0,-663,5731
2023/2/26 13:00,16558,4067,4745,759,0,61,2154,0,129,0,-1518,6162
2023/2/26 14:00,16273,4067,5137,817,0,64,1846,0,124,0,-1888,6106
2023/2/26 15:00,16197,4067,5624,945,0,67,1521,0,125,0,-976,4824
2023/2/26 16:00,16596,4067,6415,1290,0,67,876,0,132,0,183,3566
2023/2/26 17:00,17700,4067,7876,1977,0,67,128,0,130,0,356,3100
2023/2/26 18:00,18819,4066,9109,2122,0,67,0,0,121,0,506,2828
2023/2/26 19:00,18779,4067,9117,2172,0,67,0,0,118,0,267,2971
2023/2/26 20:00,18541,4066,9158,2149,0,67,0,0,115,0,234,2753
2023/2/26 21:00,17838,4066,8907,1970,0,67,0,0,106,0,176,2546
2023/2/26 22:00,16728,4067,7992,1573,0,67,0,0,116,0,137,2776
2023/2/26 23:00,15964,4068,7375,1270,0,67,0,0,121,0,132,2932
2023/2/27 0:00,15079,4067,7081,1088,0,67,0,0,120,0,-155,2810
2023/2/27 1:00,14642,4067,6911,1043,0,67,0,0,123,0,-306,2736
2023/2/27 2:00,14870,4067,7078,931,0,67,0,0,117,0,-448,3058
2023/2/27 3:00,14956,4067,7167,855,0,67,0,0,109,0,-532,3223
2023/2/27 4:00,14815,4067,7548,844,0,67,0,0,105,0,-386,2569
2023/2/27 5:00,15195,4067,7841,857,0,67,0,0,99,0,-231,2494
2023/2/27 6:00,17116,4066,9175,874,0,67,5,0,91,0,141,2695
2023/2/27 7:00,18981,4068,9341,1314,0,67,661,0,74,0,238,3219
2023/2/27 8:00,20492,4067,8128,1864,0,67,2207,0,72,0,223,3865
2023/2/27 9:00,21192,4067,7679,2014,0,67,3825,0,68,0,263,3207
2023/2/27 10:00,20664,4067,6710,1863,0,67,4923,0,58,0,251,2725
2023/2/27 11:00,20220,4067,6008,1319,0,67,5506,0,37,0,-198,3414
2023/2/27 12:00,18946,4067,5318,1111,0,67,5550,0,33,0,-776,3576
2023/2/27 13:00,19078,4067,5441,1114,0,67,5184,0,24,0,-598,3780
2023/2/27 14:00,18549,4067,5860,1154,0,67,4300,0,18,0,-648,3731
2023/2/27 15:00,18023,4067,6855,1334,0,67,2847,0,10,0,-376,3219
2023/2/27 16:00,18235,4067,8233,1811,0,67,1264,0,5,0,184,2606
2023/2/27 17:00,18671,4067,9322,2306,0,67,173,0,2,0,139,2595
2023/2/27 18:00,19443,4067,10098,2328,0,67,0,0,6,0,200,2677
2023/2/27 19:00,19233,4067,9920,2242,0,67,0,0,20,0,181,2736
2023/2/27 20:00,18734,4067,9689,2032,0,67,0,0,24,0,130,2726
2023/2/27 21:00,18224,4067,9585,1483,0,67,0,0,26,0,131,2865
2023/2/27 22:00,17101,4067,8877,1328,0,67,0,0,33,0,149,2579
2023/2/27 23:00,16331,4067,8445,1138,0,67,0,0,46,0,166,2400
2023/2/28 0:00,15310,4068,7773,1074,0,67,0,0,48,0,-241,2522
2023/2/28 1:00,14984,4067,8294,1056,0,67,0,0,38,0,-459,1922
2023/2/28 2:00,15292,4067,8196,1035,0,67,0,0,24,0,-312,2213
2023/2/28 3:00,15443,4068,8045,942,0,67,0,0,24,0,130,2167
2023/2/28 4:00,15383,4068,8375,872,0,67,0,0,12,0,138,1850
2023/2/28 5:00,15552,4068,8680,891,0,67,0,0,8,0,200,1638
2023/2/28 6:00,17138,4067,9626,984,0,67,6,0,4,0,391,1993
2023/2/28 7:00,18499,4067,9115,1282,0,67,686,0,2,0,128,3151
2023/2/28 8:00,19875,4067,8663,1675,0,67,2245,0,2,0,-24,3179
2023/2/28 9:00,20330,4068,7403,1736,0,67,3860,0,2,0,243,2951
2023/2/28 10:00,19705,4068,6440,1671,0,67,4958,0,7,0,-131,2625
2023/2/28 11:00,19183,4068,5854,1197,0,67,5544,0,11,0,-708,3149
2023/2/28 12:00,17905,4068,5598,1112,0,67,5587,0,15,0,-1673,3131
2023/2/28 13:00,18011,4068,5768,1095,0,67,5215,0,17,0,-1495,3276
2023/2/28 14:00,17541,4068,5853,1157,0,67,4328,0,17,0,-1161,3212
2023/2/28 15:00,17051,4068,6176,1313,0,67,2871,0,24,0,-558,3090
2023/2/28 16:00,17250,4068,7493,1732,0,67,1283,0,28,0,357,2222
2023/2/28 17:00,17652,4067,8517,2331,0,67,181,0,35,0,379,2074
2023/2/28 18:00,18308,4067,8969,2343,0,67,0,0,43,0,295,2524
2023/2/28 19:00,17952,4067,8529,2253,0,67,0,0,48,0,243,2745
2023/2/28 20:00,17454,4067,7980,2200,0,67,0,0,42,0,250,2848
2023/2/28 21:00,16853,4068,7967,2026,0,67,0,0,35,0,266,2424
2023/2/28 22:00,15977,4069,7786,1244,0,67,0,0,29,0,288,2494
2023/2/28 23:00,15250,4069,7371,1136,0,67,0,0,21,0,288,2298
2023/3/1 0:00,14330,4069,6183,1021,0,67,0,0,17,0,-207,3179
2023/3/1 1:00,14097,4068,6410,1006,0,67,0,0,11,0,-360,2895
2023/3/1 2:00,14476,4069,6496,1053,0,67,0,0,7,0,-152,2935
2023/3/1 3:00,14719,4069,6440,1064,0,67,0,0,6,0,-17,3091
2023/3/1 4:00,14694,4069,6688,989,0,67,0,0,6,0,130,2745
2023/3/1 5:00,14850,4069,7315,853,0,67,0,0,3,0,220,2323
2023/3/1 6:00,16115,4068,7943,916,0,67,31,0,1,0,311,2777
2023/3/1 7:00,17323,4069,7561,1684,0,67,668,0,2,0,130,3142
2023/3/1 8:00,18543,4068,7736,1985,0,67,2051,0,2,0,191,2444
2023/3/1 9:00,18742,4068,6406,2008,0,67,3529,0,3,0,170,2491
2023/3/1 10:00,18234,4068,5931,1511,0,67,4460,0,3,0,121,2072
2023/3/1 11:00,17836,4068,5629,1154,0,67,4878,0,7,0,-452,2484
2023/3/1 12:00,16893,4069,5345,990,0,67,4568,0,8,0,-932,2779
2023/3/1 13:00,17116,4068,5393,979,0,67,3682,0,13,0,-589,3503
2023/3/1 14:00,16895,4068,5218,987,0,67,3086,0,24,0,-583,4029
2023/3/1 15:00,16627,4068,5787,1198,0,67,2105,0,63,0,-345,3683
2023/3/1 16:00,16763,4068,7011,1822,0,67,988,0,86,0,286,2435
2023/3/1 17:00,16890,4068,7739,2139,0,67,157,0,101,0,123,2496
2023/3/1 18:00,17378,4068,8295,2170,0,67,0,0,91,0,125,2563
2023/3/1 19:00,16968,4068,7461,2161,0,67,0,0,86,0,187,2938
2023/3/1 20:00,16335,4068,7419,1902,0,67,0,0,92,0,129,2659
2023/3/1 21:00,15601,4069,7298,1467,0,67,0,0,82,0,125,2493
2023/3/1 22:00,14937,4068,6867,1088,0,67,0,0,65,0,131,2650
