,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2021/10/29 1:00,7165,3216,5115,186,116,328,0,0,146,0,-44,-1898
2021/10/29 2:00,7603,3217,5561,179,116,327,0,0,149,0,-40,-1906
2021/10/29 3:00,8177,3216,5901,287,116,329,0,0,170,0,154,-1996
2021/10/29 4:00,8635,3212,5905,353,116,333,0,0,176,0,640,-2100
2021/10/29 5:00,8716,3213,5914,497,116,334,0,0,164,0,588,-2110
2021/10/29 6:00,8641,3214,5927,501,116,334,29,0,151,0,455,-2086
2021/10/29 7:00,8486,3219,5524,227,116,335,1012,0,144,0,99,-2190
2021/10/29 8:00,8141,3216,4038,169,116,334,2840,0,124,0,-368,-2328
2021/10/29 9:00,8324,3215,3466,152,116,322,4628,1,117,0,-1218,-2474
2021/10/29 10:00,8340,3218,2678,162,116,309,5903,1,95,0,-1599,-2542
2021/10/29 11:00,8500,3214,2593,156,116,310,6544,166,82,0,-2011,-2504
2021/10/29 12:00,8213,3218,2614,157,116,312,6031,697,85,4,-1924,-2396
2021/10/29 13:00,8366,3215,2649,166,115,310,5877,98,78,0,-1546,-2498
2021/10/29 14:00,8486,3216,3525,154,115,321,4634,1,83,0,-1042,-2520
2021/10/29 15:00,8693,3214,4616,169,115,332,2807,1,87,0,-149,-2498
2021/10/29 16:00,9012,3217,6050,284,115,332,1097,0,93,0,366,-2542
2021/10/29 17:00,9252,3212,6231,595,115,335,60,0,91,0,997,-2384
2021/10/29 18:00,9472,3213,6253,736,115,335,0,0,90,0,1042,-2312
2021/10/29 19:00,9142,3212,6236,622,115,333,0,0,77,0,939,-2392
2021/10/29 20:00,8798,3216,6225,393,115,334,0,0,63,0,782,-2330
2021/10/29 21:00,8403,3216,6166,301,115,333,0,0,58,0,454,-2240
2021/10/29 22:00,8114,3217,6116,249,115,334,0,0,52,0,134,-2103
2021/10/29 23:00,7771,3217,5816,195,115,335,0,0,53,0,3,-1963
2021/10/30 0:00,7183,3215,4989,175,115,338,0,0,61,0,-8,-1702
2021/10/30 1:00,7059,3216,4862,176,115,332,0,0,63,0,-23,-1682
2021/10/30 2:00,7454,3216,5254,175,115,334,0,0,56,0,-16,-1680
2021/10/30 3:00,8108,3214,5766,268,115,334,0,0,54,0,107,-1750
2021/10/30 4:00,8491,3212,5766,458,115,335,0,0,43,0,394,-1832
2021/10/30 5:00,8462,3213,5779,483,115,334,0,0,43,0,307,-1812
2021/10/30 6:00,8033,3214,5654,327,115,335,30,0,55,0,27,-1724
2021/10/30 7:00,7809,3216,4726,203,115,334,912,0,68,0,-51,-1714
2021/10/30 8:00,7567,3217,3447,174,115,334,2367,0,60,0,-389,-1758
2021/10/30 9:00,7624,3215,2571,162,115,334,3881,0,42,0,-896,-1800
2021/10/30 10:00,7633,3219,2163,173,115,333,4728,0,30,0,-1218,-1910
2021/10/30 11:00,7763,3216,2203,167,115,334,4694,0,24,0,-1054,-1936
2021/10/30 12:00,7759,3216,2567,176,115,333,3648,0,20,0,-382,-1934
2021/10/30 13:00,7999,3214,3428,173,115,328,2379,0,19,0,289,-1946
2021/10/30 14:00,8064,3217,4048,166,115,326,1608,0,16,0,312,-1744
2021/10/30 15:00,8130,3216,4764,189,115,325,759,0,25,0,507,-1770
2021/10/30 16:00,8383,3214,5509,240,115,331,213,0,35,0,740,-2014
2021/10/30 17:00,8745,3213,5753,533,115,333,9,0,46,0,577,-1834
2021/10/30 18:00,8848,3212,5765,787,115,332,0,0,40,0,413,-1816
2021/10/30 19:00,8617,3217,5664,626,115,327,0,0,54,0,452,-1838
2021/10/30 20:00,8262,3217,5659,458,115,328,0,0,53,0,215,-1783
2021/10/30 21:00,7815,3216,5520,314,115,329,0,0,55,0,35,-1769
2021/10/30 22:00,7612,3216,5414,250,115,329,0,0,63,0,8,-1783
2021/10/30 23:00,7323,3217,5094,222,115,330,0,0,72,0,-10,-1717
2021/10/31 0:00,6889,3219,4583,211,115,332,0,0,86,0,-11,-1646
2021/10/31 1:00,6740,3215,4381,221,115,328,0,0,86,0,-6,-1600
2021/10/31 2:00,7119,3214,4823,219,115,331,0,0,81,0,-8,-1656
2021/10/31 3:00,7745,3217,5474,291,115,331,0,0,73,0,-6,-1750
2021/10/31 4:00,8054,3212,5583,482,115,325,0,0,57,0,76,-1796
2021/10/31 5:00,7926,3215,5489,442,115,322,0,0,63,0,72,-1792
2021/10/31 6:00,7368,3214,4854,352,115,328,18,0,67,0,0,-1580
2021/10/31 7:00,7172,3215,4196,250,115,326,708,0,71,0,-1,-1708
2021/10/31 8:00,6964,3216,2837,204,115,306,2171,0,65,0,-122,-1828
2021/10/31 9:00,6861,3215,2070,174,115,282,3897,1,65,0,-1017,-1940
2021/10/31 10:00,6925,3216,1935,180,115,277,5034,362,61,20,-1985,-1908
2021/10/31 11:00,7065,3215,1975,179,115,278,5109,642,58,25,-1908,-1956
2021/10/31 12:00,7127,3217,2097,189,114,280,4732,654,60,3,-1644,-1918
2021/10/31 13:00,7134,3216,1950,189,115,278,4783,249,64,2,-1447,-2014
2021/10/31 14:00,6908,3217,2089,182,114,278,3985,1,59,0,-1050,-1966
2021/10/31 15:00,7252,3214,2866,184,114,268,2682,1,61,0,-193,-1944
2021/10/31 16:00,7671,3216,4674,251,114,258,1001,0,62,0,13,-1918
2021/10/31 17:00,8276,3213,5357,557,114,256,43,0,60,0,182,-1506
2021/10/31 18:00,8633,3214,5600,689,114,259,0,0,64,0,681,-1988
2021/10/31 19:00,8397,3216,5594,580,115,258,0,0,62,0,474,-1902
2021/10/31 20:00,8033,3216,5586,335,115,259,0,0,44,0,376,-1898
2021/10/31 21:00,7747,3217,5653,268,115,260,0,0,42,0,136,-1944
2021/10/31 22:00,7395,3215,5338,203,115,258,0,0,40,0,7,-1781
2021/10/31 23:00,7064,3218,4960,177,115,261,0,0,29,0,9,-1705
2021/11/1 0:00,6703,3217,4703,173,115,261,0,0,25,0,-7,-1784
2021/11/1 1:00,6581,3216,4587,188,115,259,0,0,30,0,-14,-1800
2021/11/1 2:00,7022,3216,5073,192,115,259,0,0,29,0,-10,-1852
2021/11/1 3:00,7686,3217,5492,287,115,260,0,0,32,0,129,-1846
2021/11/1 4:00,8133,3214,5536,335,115,259,0,0,37,0,603,-1966
2021/11/1 5:00,8255,3213,5534,382,115,259,0,0,37,0,635,-1920
2021/11/1 6:00,8242,3213,5513,325,115,259,31,0,51,0,599,-1864
2021/11/1 7:00,8309,3217,5245,227,115,257,924,0,38,0,122,-1836
2021/11/1 8:00,8176,3219,4368,177,115,254,2494,0,20,0,-23,-2448
2021/11/1 9:00,8586,3218,3723,165,112,251,4153,0,4,0,-506,-2534
2021/11/1 10:00,8643,3217,3245,172,107,249,5198,0,6,0,-941,-2610
2021/11/1 11:00,8930,3216,3050,168,106,249,5913,0,15,0,-1281,-2506
2021/11/1 12:00,8557,3215,2888,180,105,253,5356,0,33,0,-1099,-2374
2021/11/1 13:00,9006,3218,3282,178,105,250,4672,0,31,0,-204,-2526
2021/11/1 14:00,9156,3214,4130,162,105,249,3627,0,44,0,181,-2556
2021/11/1 15:00,9124,3217,5128,170,105,253,2205,0,49,0,495,-2498
2021/11/1 16:00,9284,3213,6149,292,105,255,877,0,48,0,759,-2414
2021/11/1 17:00,9579,3210,6252,498,105,257,38,0,58,0,935,-1774
2021/11/1 18:00,9672,3201,6295,601,105,259,0,0,68,0,705,-1562
2021/11/1 19:00,9240,3204,6288,539,105,258,0,0,69,0,643,-1866
2021/11/1 20:00,8868,3205,6265,394,105,255,0,0,59,0,567,-1982
2021/11/1 21:00,8432,3205,6240,244,105,256,0,0,66,0,416,-2100
2021/11/1 22:00,8098,3207,6151,204,105,256,0,0,67,0,118,-2010
2021/11/1 23:00,7739,3205,5857,158,105,257,0,0,49,0,-22,-1870
2021/11/2 0:00,7250,3205,5491,160,105,223,0,0,45,0,-29,-1950
2021/11/2 1:00,7110,3207,5291,177,105,187,0,0,47,0,-42,-1862
2021/11/2 2:00,7510,3206,5679,175,105,187,0,0,63,0,-15,-1890
2021/11/2 3:00,8195,3205,6094,278,105,188,0,0,63,0,114,-1852
2021/11/2 4:00,8663,3201,6180,352,105,190,0,0,53,0,140,-1558
2021/11/2 5:00,8742,3201,6200,327,105,193,0,0,55,0,59,-1398
2021/11/2 6:00,8739,3202,6293,297,105,192,29,0,45,0,142,-1566
2021/11/2 7:00,8667,3207,6023,242,105,193,892,0,52,0,31,-2078
2021/11/2 8:00,8638,3204,4911,167,105,190,2357,0,73,0,-209,-2160
2021/11/2 9:00,8906,3204,4278,163,105,186,4004,2,56,0,-706,-2384
2021/11/2 10:00,8958,3206,4143,186,105,185,5254,2,47,0,-1640,-2528
2021/11/2 11:00,9011,3203,3745,198,105,186,5935,2,50,0,-1837,-2574
2021/11/2 12:00,8773,3206,3226,183,105,189,5821,2,59,0,-1594,-2422
2021/11/2 13:00,8940,3205,4161,198,105,185,4817,2,68,0,-1317,-2482
2021/11/2 14:00,9159,3205,4399,169,105,187,3802,2,75,0,-239,-2544
2021/11/2 15:00,9231,3204,5233,183,105,187,2291,1,83,0,539,-2594
2021/11/2 16:00,9397,3203,6302,252,105,187,787,0,80,0,887,-2406
2021/11/2 17:00,9652,3202,6335,546,105,188,30,0,74,0,886,-1714
2021/11/2 18:00,9735,3202,6334,603,106,189,0,0,71,0,792,-1562
2021/11/2 19:00,9357,3204,6313,563,115,188,0,0,64,0,644,-1734
2021/11/2 20:00,8964,3206,6323,444,116,188,0,0,56,0,551,-1920
2021/11/2 21:00,8555,3205,6321,257,116,189,0,0,38,0,423,-1994
2021/11/2 22:00,8174,3206,6216,194,116,189,0,0,32,0,99,-1878
2021/11/2 23:00,7871,3204,6189,164,116,189,0,0,29,0,58,-2078
2021/11/3 0:00,7356,3205,5498,160,116,189,0,0,24,0,-30,-1806
2021/11/3 1:00,7209,3204,5338,170,116,186,0,0,23,0,-38,-1790
2021/11/3 2:00,7582,3206,5758,179,116,185,0,0,21,0,-35,-1848
2021/11/3 3:00,8227,3205,6206,241,116,183,0,0,14,0,182,-1920
2021/11/3 4:00,8629,3198,6232,321,116,184,0,0,14,0,360,-1796
2021/11/3 5:00,8569,3202,6237,369,116,187,0,0,17,0,271,-1830
2021/11/3 6:00,8225,3205,6114,446,116,187,19,0,29,0,-23,-1868
2021/11/3 7:00,8131,3204,5318,267,116,187,814,0,30,0,-27,-1778
2021/11/3 8:00,8011,3205,3662,208,116,187,2408,0,22,0,-59,-1738
2021/11/3 9:00,8149,3204,2978,177,116,186,4210,2,15,0,-931,-1806
2021/11/3 10:00,8092,3205,2674,176,116,186,5333,3,12,0,-1614,-1996
2021/11/3 11:00,8163,3203,2569,182,116,185,5435,3,27,0,-1586,-1968
2021/11/3 12:00,8104,3204,2727,165,116,188,5205,2,40,0,-1577,-1964
2021/11/3 13:00,8166,3201,2777,182,116,186,4985,2,52,0,-1379,-1954
2021/11/3 14:00,8170,3200,2957,184,116,186,4183,2,54,0,-772,-1938
2021/11/3 15:00,8319,3204,3776,211,116,187,2746,1,38,0,-3,-1956
2021/11/3 16:00,8562,3200,5726,261,116,187,961,0,28,0,61,-1978
2021/11/3 17:00,9075,3200,6334,496,116,190,34,0,31,0,712,-2038
2021/11/3 18:00,9371,3202,6393,636,116,189,0,0,32,0,877,-2074
2021/11/3 19:00,9173,3204,6411,572,116,189,0,0,32,0,767,-2118
2021/11/3 20:00,8869,3203,6400,333,116,189,0,0,25,0,667,-2064
2021/11/3 21:00,8485,3203,6385,213,116,189,0,0,19,0,394,-2034
2021/11/3 22:00,8013,3203,6191,167,116,190,0,0,24,0,44,-1922
2021/11/3 23:00,7667,3204,5822,147,116,189,0,0,34,0,-23,-1822
2021/11/4 0:00,7229,3204,5236,148,116,191,0,0,43,0,-9,-1700
2021/11/4 1:00,7095,3204,5150,167,116,189,0,0,46,0,-11,-1766
2021/11/4 2:00,7538,3203,5638,166,116,187,0,0,46,0,-12,-1806
2021/11/4 3:00,8174,3203,6018,235,116,189,0,0,53,0,258,-1898
2021/11/4 4:00,8635,3202,6064,320,116,189,0,0,61,0,573,-1890
2021/11/4 5:00,8801,3203,6076,350,116,189,0,0,71,0,572,-1776
2021/11/4 6:00,8753,3204,6094,374,116,186,18,0,84,0,445,-1768
2021/11/4 7:00,8799,3207,5913,191,116,185,776,0,85,0,230,-1904
2021/11/4 8:00,8519,3206,4782,165,116,177,2466,0,69,0,-6,-2456
2021/11/4 9:00,8749,3206,3702,170,116,173,4396,3,50,0,-446,-2618
2021/11/4 10:00,8758,3207,3241,157,116,170,5557,4,38,0,-1102,-2626
2021/11/4 11:00,8921,3204,3218,211,116,173,6198,4,41,0,-1654,-2586
2021/11/4 12:00,8819,3206,3261,177,116,177,6283,143,40,0,-1981,-2460
2021/11/4 13:00,8924,3204,3495,182,116,173,5810,4,40,0,-1530,-2566
2021/11/4 14:00,8872,3206,4145,184,116,175,4587,3,32,0,-999,-2574
2021/11/4 15:00,8978,3206,5387,184,116,174,2893,2,28,0,-468,-2542
2021/11/4 16:00,9257,3205,6963,258,116,177,1002,0,27,0,111,-2602
2021/11/4 17:00,9545,3203,7105,563,116,177,28,0,29,0,714,-2390
2021/11/4 18:00,9753,3203,7107,654,116,176,0,0,34,0,691,-2228
2021/11/4 19:00,9407,3205,7108,518,116,177,0,0,22,0,617,-2356
2021/11/4 20:00,9049,3206,7111,331,117,180,0,0,23,0,457,-2376
2021/11/4 21:00,8611,3203,7057,203,116,179,0,0,44,0,109,-2300
2021/11/4 22:00,8229,3203,6762,170,116,177,0,0,38,0,-23,-2214
2021/11/4 23:00,7860,3205,6286,164,116,183,0,0,39,0,-21,-2112
2021/11/5 0:00,7344,3204,5713,158,116,180,0,0,41,0,-44,-2024
2021/11/5 1:00,7274,3202,5574,175,116,177,0,0,45,0,-19,-1996
2021/11/5 2:00,7683,3204,6010,175,116,179,0,0,42,0,-5,-2038
2021/11/5 3:00,8325,3203,6688,226,116,180,0,0,36,0,4,-2128
2021/11/5 4:00,8782,3201,7037,358,116,179,0,0,34,0,19,-2162
2021/11/5 5:00,8907,3202,7082,329,116,183,0,0,40,0,109,-2154
2021/11/5 6:00,8956,3203,7123,260,116,183,18,0,43,0,176,-2166
2021/11/5 7:00,8850,3206,6511,230,116,182,900,0,46,0,-11,-2330
2021/11/5 8:00,8570,3205,4750,166,116,180,2721,0,51,0,-147,-2472
2021/11/5 9:00,8720,3208,3386,157,116,178,4724,0,51,0,-534,-2566
2021/11/5 10:00,8690,3206,2944,171,116,176,6025,0,45,0,-1347,-2646
2021/11/5 11:00,8824,3206,2898,190,116,177,6380,168,36,9,-1621,-2558
2021/11/5 12:00,8549,3206,2857,176,114,180,5944,215,19,10,-1501,-2446
2021/11/5 13:00,8865,3206,3461,198,116,176,4698,0,19,1,-453,-2556
2021/11/5 14:00,9048,3204,4744,187,116,177,3112,0,19,0,103,-2614
2021/11/5 15:00,9137,3206,5764,167,116,178,1580,0,24,0,672,-2570
2021/11/5 16:00,9392,3202,7231,251,116,180,531,0,25,0,398,-2542
2021/11/5 17:00,9681,3201,7323,516,116,182,15,0,38,0,518,-2228
2021/11/5 18:00,9715,3207,7326,584,116,183,0,0,40,0,441,-2182
2021/11/5 19:00,9358,3202,7260,481,117,184,0,0,38,0,482,-2406
2021/11/5 20:00,9022,3200,7217,311,117,184,0,0,63,0,318,-2388
2021/11/5 21:00,8558,3200,7053,192,117,182,0,0,101,0,31,-2318
2021/11/5 22:00,8235,3203,6664,161,116,185,0,0,95,0,-3,-2186
2021/11/5 23:00,7872,3204,6229,156,116,185,0,0,90,0,-12,-2096
2021/11/6 0:00,7390,3204,5454,155,116,184,0,0,93,0,-6,-1810
2021/11/6 1:00,7174,3203,5206,167,116,184,0,0,92,0,-2,-1792
2021/11/6 2:00,7543,3202,5624,176,117,183,0,0,102,0,-11,-1850
2021/11/6 3:00,8184,3204,6255,254,116,187,0,0,113,0,1,-1946
2021/11/6 4:00,8527,3201,6424,353,116,189,0,0,131,0,83,-1970
2021/11/6 5:00,8424,3202,6327,309,116,189,0,0,153,0,52,-1924
2021/11/6 6:00,8028,3201,5971,260,116,186,0,0,152,0,4,-1862
2021/11/6 7:00,8088,3205,5906,223,116,187,156,0,135,0,0,-1840
2021/11/6 8:00,8463,3205,5888,163,116,186,503,0,153,0,183,-1934
2021/11/6 9:00,8827,3206,5770,161,116,186,837,0,162,0,141,-1752
2021/11/6 10:00,8829,3204,5774,168,116,184,1009,1,163,0,193,-1982
2021/11/6 11:00,8850,3205,5792,186,116,186,1111,1,167,0,107,-2020
2021/11/6 12:00,8650,3206,5648,171,116,188,1148,1,177,0,6,-2010
2021/11/6 13:00,8784,3203,5791,179,116,186,1070,1,195,0,8,-1964
2021/11/6 14:00,8693,3204,5932,179,116,185,734,1,181,0,124,-1962
2021/11/6 15:00,8705,3203,6175,174,116,186,443,0,178,0,186,-1956
2021/11/6 16:00,8858,3206,6599,276,116,186,164,0,189,0,158,-2036
2021/11/6 17:00,9189,3202,6877,635,116,188,6,0,205,0,124,-2164
2021/11/6 18:00,9281,3200,6926,629,116,188,1,0,253,0,188,-2220
2021/11/6 19:00,8982,3203,6882,484,116,189,0,0,234,0,72,-2198
2021/11/6 20:00,8617,3204,6641,347,116,189,0,0,237,0,1,-2118
2021/11/6 21:00,8213,3205,6207,287,116,189,0,0,233,0,4,-2028
2021/11/6 22:00,7877,3202,5925,216,116,188,0,0,185,0,-7,-1948
2021/11/6 23:00,7553,3204,5498,203,117,190,0,0,168,0,13,-1840
2021/11/7 0:00,7071,3202,4948,204,116,189,0,0,161,0,-7,-1742
2021/11/7 1:00,6939,3203,4854,217,116,186,0,0,154,0,-9,-1782
2021/11/7 2:00,7355,3206,5293,222,116,187,0,0,162,0,9,-1840
2021/11/7 3:00,7981,3204,5813,331,116,190,0,0,167,0,-22,-1818
2021/11/7 4:00,8298,3199,6084,403,116,193,0,0,151,0,-20,-1828
2021/11/7 5:00,8144,3202,5930,351,116,191,0,0,140,0,-4,-1782
2021/11/7 6:00,7651,3202,5441,271,116,190,8,0,142,0,21,-1740
2021/11/7 7:00,7487,3203,4760,234,116,191,670,0,132,0,3,-1822
2021/11/7 8:00,7146,3205,3314,189,116,191,2068,238,25,127,-58,-1904
2021/11/7 9:00,7162,3205,2526,181,116,189,3937,434,15,144,-1039,-1968
2021/11/7 10:00,7059,3204,2256,180,116,186,4878,1015,9,155,-1798,-1972
2021/11/7 11:00,7200,3206,2256,190,116,189,4998,1608,4,174,-1795,-1964
2021/11/7 12:00,7278,3204,2287,172,116,189,4786,1972,2,170,-1552,-1926
2021/11/7 13:00,7093,3202,2254,192,116,190,4745,1298,10,155,-1648,-1968
2021/11/7 14:00,7000,3202,2466,186,116,189,4379,483,19,132,-1603,-1954
2021/11/7 15:00,7203,3204,3530,204,116,189,2724,307,15,105,-873,-1906
2021/11/7 16:00,7685,3203,4962,270,116,188,963,0,61,0,-50,-2028
2021/11/7 17:00,8343,3201,6236,496,116,190,20,0,85,0,85,-2086
2021/11/7 18:00,8653,3201,6174,649,116,192,0,0,82,0,371,-2132
2021/11/7 19:00,8548,3201,6123,430,116,190,0,0,92,0,576,-2180
2021/11/7 20:00,8216,3204,5862,343,116,190,0,0,95,0,526,-2120
2021/11/7 21:00,7932,3204,5810,222,116,192,0,0,97,0,331,-2040
2021/11/7 22:00,7567,3203,5689,186,115,190,0,0,107,0,15,-1938
2021/11/7 23:00,7286,3204,5339,163,115,192,0,0,122,0,-17,-1832
2021/11/8 0:00,6919,3204,5526,154,115,190,0,0,116,0,-584,-1802
2021/11/8 1:00,6808,3203,5817,160,115,187,0,0,112,0,-1022,-1764
2021/11/8 2:00,7233,3205,5892,187,116,186,0,0,146,0,-653,-1846
2021/11/8 3:00,7900,3203,6011,268,115,185,0,0,145,0,-105,-1922
2021/11/8 4:00,8389,3202,6386,302,115,184,0,0,138,0,14,-1952
2021/11/8 5:00,8467,3203,6336,303,115,184,0,0,171,0,27,-1872
2021/11/8 6:00,8417,3203,6323,258,115,185,7,0,175,0,-13,-1836
2021/11/8 7:00,8605,3204,6178,214,115,181,458,0,141,0,-22,-1864
2021/11/8 8:00,9010,3205,6318,217,115,179,1013,0,157,0,142,-2336
2021/11/8 9:00,9542,3205,6362,178,115,175,1535,0,140,0,342,-2510
2021/11/8 10:00,9537,3207,6224,166,115,171,2018,0,138,0,8,-2510
2021/11/8 11:00,9675,3204,6494,169,115,170,1855,0,132,0,6,-2470
2021/11/8 12:00,9367,3202,6611,171,114,174,1351,0,113,0,61,-2430
2021/11/8 13:00,9704,3204,6787,192,114,172,1226,0,98,0,439,-2528
2021/11/8 14:00,9793,3206,6936,203,114,171,1009,0,143,0,379,-2368
2021/11/8 15:00,9754,3201,6962,255,114,172,683,0,174,0,285,-2092
2021/11/8 16:00,9937,3203,7008,299,114,172,162,0,214,0,845,-2080
2021/11/8 17:00,10202,3197,7025,629,114,174,6,0,235,0,752,-1930
2021/11/8 18:00,10094,3201,7023,589,115,176,1,0,224,0,621,-1856
2021/11/8 19:00,9650,3198,6992,420,115,174,0,0,244,0,357,-1850
2021/11/8 20:00,9239,3203,6902,339,116,173,0,0,237,0,25,-1756
2021/11/8 21:00,8783,3203,6807,246,116,173,0,0,252,0,168,-2182
2021/11/8 22:00,8460,3203,6667,239,116,172,0,0,292,0,-73,-2156
2021/11/8 23:00,8110,3204,6592,205,117,174,0,0,288,0,-444,-2026
2021/11/9 0:00,7575,3204,6622,200,115,175,0,0,304,0,-1001,-2044
2021/11/9 1:00,7433,3202,6637,232,116,173,0,0,277,0,-1192,-2012
2021/11/9 2:00,7767,3203,6602,254,117,173,0,0,271,0,-823,-2030
2021/11/9 3:00,8450,3204,6503,321,115,174,0,0,269,0,-104,-2032
2021/11/9 4:00,8872,3201,6549,339,117,173,0,0,249,0,78,-1834
2021/11/9 5:00,9006,3201,6521,345,116,176,0,0,228,0,57,-1638
2021/11/9 6:00,9008,3202,6499,312,117,177,1,0,213,0,-7,-1506
2021/11/9 7:00,9182,3204,6685,251,117,176,243,0,197,0,243,-1934
2021/11/9 8:00,9477,3204,6701,202,116,173,992,0,183,0,362,-2456
2021/11/9 9:00,9829,3204,6639,182,117,171,1879,0,179,0,38,-2580
2021/11/9 10:00,9722,3204,6549,220,117,171,2812,0,189,0,-966,-2574
2021/11/9 11:00,9716,3204,6728,193,117,172,2997,0,198,0,-1377,-2516
2021/11/9 12:00,9472,3203,6749,179,117,173,2572,0,205,0,-1272,-2454
2021/11/9 13:00,9700,3155,6740,190,116,170,2210,0,203,0,-556,-2528
2021/11/9 14:00,9847,3133,6762,181,117,174,2003,0,213,0,-192,-2544
2021/11/9 15:00,9769,3161,6779,234,117,175,1321,0,231,0,137,-2386
2021/11/9 16:00,10066,3189,6802,297,116,175,467,0,225,0,475,-1680
2021/11/9 17:00,10443,3203,6844,433,116,178,13,0,237,0,937,-1518
2021/11/9 18:00,10619,3205,6790,526,117,179,0,0,222,0,990,-1410
2021/11/9 19:00,10314,3205,6772,391,117,178,0,0,210,0,1041,-1600
2021/11/9 20:00,9889,3207,6690,336,117,178,0,0,207,0,756,-1602
2021/11/9 21:00,9444,3208,6634,210,117,177,0,0,225,0,541,-1668
2021/11/9 22:00,8966,3208,6588,168,117,176,0,0,195,0,440,-1926
2021/11/9 23:00,8527,3208,6442,147,117,176,0,0,205,0,196,-1964
2021/11/10 0:00,8022,3207,6024,149,117,178,0,0,256,0,-25,-1884
2021/11/10 1:00,7792,3209,5727,175,117,178,0,0,276,0,-28,-1862
2021/11/10 2:00,8236,3207,6172,201,117,178,0,0,286,0,-33,-1892
2021/11/10 3:00,8864,3209,6475,302,117,178,0,0,289,0,174,-1880
2021/11/10 4:00,9246,3204,6548,316,117,179,0,0,313,0,251,-1682
2021/11/10 5:00,9295,3205,6568,314,117,182,0,0,251,0,282,-1624
2021/11/10 6:00,9366,3205,6537,275,117,183,6,0,218,0,401,-1576
2021/11/10 7:00,9584,3208,6579,246,117,183,419,0,194,0,388,-1750
2021/11/10 8:00,9764,3209,6554,206,117,178,1330,0,174,0,252,-2256
2021/11/10 9:00,10245,3208,6624,184,117,176,2144,0,149,0,197,-2554
2021/11/10 10:00,10165,3210,6528,212,117,175,2638,0,149,0,-384,-2480
2021/11/10 11:00,10333,3206,6573,221,117,177,2779,0,209,0,-673,-2276
2021/11/10 12:00,10089,3210,6523,203,116,178,2381,0,221,0,-517,-2226
2021/11/10 13:00,10239,3209,6458,183,116,178,2593,0,254,0,-380,-2372
2021/11/10 14:00,10164,3207,6635,178,116,178,1964,0,269,0,93,-2476
2021/11/10 15:00,10162,3207,6745,198,116,177,1201,0,285,0,377,-2144
2021/11/10 16:00,10407,3209,7238,217,116,181,411,0,306,0,233,-1504
2021/11/10 17:00,10729,3205,7603,418,117,181,11,0,247,0,371,-1424
2021/11/10 18:00,10900,3205,7615,545,116,182,2,0,264,0,347,-1376
2021/11/10 19:00,10620,3205,7623,379,116,181,0,0,228,0,352,-1464
2021/11/10 20:00,10208,3207,7607,298,117,180,0,0,234,0,97,-1532
2021/11/10 21:00,9591,3207,7316,215,116,179,0,0,198,0,-10,-1630
2021/11/10 22:00,9090,3207,6950,167,116,179,0,0,227,0,-18,-1738
2021/11/10 23:00,8564,3208,6735,169,116,179,0,0,229,0,-4,-2068
2021/11/11 0:00,7965,3206,6187,163,116,180,0,0,237,0,-484,-1640
2021/11/11 1:00,7783,3206,6256,162,116,178,0,0,223,0,-460,-1898
2021/11/11 2:00,8249,3208,6440,185,116,176,0,0,231,0,-177,-1930
2021/11/11 3:00,8831,3207,6691,295,116,179,0,0,215,0,-8,-1864
2021/11/11 4:00,9196,3203,6969,337,116,181,0,0,201,0,-11,-1800
2021/11/11 5:00,9281,3205,6975,336,116,182,0,0,207,0,-4,-1736
2021/11/11 6:00,9429,3203,7018,267,116,183,5,0,206,0,47,-1616
2021/11/11 7:00,9621,3206,6786,244,116,184,473,0,173,0,51,-1612
2021/11/11 8:00,9818,3207,6065,205,116,177,1620,0,162,0,-34,-1700
2021/11/11 9:00,10170,3207,5739,175,116,175,2454,0,154,0,-246,-1604
2021/11/11 10:00,9967,3205,5469,178,116,173,2985,0,146,0,-595,-1710
2021/11/11 11:00,10126,3206,5469,191,116,176,2794,0,145,0,-163,-1808
2021/11/11 12:00,9776,3203,5635,186,116,177,2362,0,126,0,-5,-2024
2021/11/11 13:00,10076,3150,5950,185,116,175,2365,0,130,0,-17,-1978
2021/11/11 14:00,10072,3139,6126,193,116,174,1968,0,111,0,-1,-1754
2021/11/11 15:00,10113,3166,6807,190,116,177,1071,0,137,0,-9,-1542
2021/11/11 16:00,10366,3188,7425,219,117,175,295,0,137,0,294,-1484
2021/11/11 17:00,10825,3201,7629,401,116,177,4,0,130,0,427,-1260
2021/11/11 18:00,10933,3202,7576,565,116,179,0,0,112,0,281,-1098
2021/11/11 19:00,10614,3205,7449,440,116,178,0,0,120,0,250,-1144
2021/11/11 20:00,10184,3206,7426,354,116,178,0,0,116,0,130,-1342
2021/11/11 21:00,9710,3207,7309,241,116,179,0,0,112,0,0,-1454
2021/11/11 22:00,9185,3207,6911,181,116,177,0,0,136,0,-7,-1536
2021/11/11 23:00,8675,3207,6549,190,116,180,0,0,149,0,-22,-1694
2021/11/12 0:00,8107,3206,6527,196,116,178,0,0,170,0,-566,-1720
2021/11/12 1:00,7933,3207,6630,176,116,176,0,0,228,0,-738,-1862
2021/11/12 2:00,8370,3208,6705,206,116,174,0,0,232,0,-451,-1820
2021/11/12 3:00,8952,3206,6957,283,116,177,0,0,213,0,-106,-1894
2021/11/12 4:00,9291,3204,7150,336,116,177,0,0,212,0,0,-1904
2021/11/12 5:00,9407,3204,7112,356,116,180,0,0,208,0,-1,-1768
