,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2020/7/28 22:00,9806,2297,7647,976,116,429,0,0,21,0,-9,-1671
2020/7/28 23:00,9203,2300,7070,904,116,431,0,0,17,0,0,-1635
2020/7/29 0:00,8415,2298,6732,862,117,431,0,0,16,0,-7,-2034
2020/7/29 1:00,8005,2297,6330,806,117,430,0,0,15,0,-2,-1988
2020/7/29 2:00,8080,2298,6410,814,117,431,0,0,12,0,0,-2002
2020/7/29 3:00,8403,2297,6746,824,117,430,0,0,7,0,0,-2018
2020/7/29 4:00,8798,2294,7154,822,118,430,0,0,7,0,-1,-2026
2020/7/29 5:00,8852,2294,7125,822,118,434,24,0,6,0,9,-1980
2020/7/29 6:00,8777,2294,6386,945,117,431,546,0,5,0,9,-1956
2020/7/29 7:00,9494,2297,5872,971,117,432,1933,0,5,0,-131,-2002
2020/7/29 8:00,11044,2300,6376,856,117,427,3445,0,6,0,-657,-1826
2020/7/29 9:00,12398,2283,6674,817,117,424,4867,0,6,0,-598,-2192
2020/7/29 10:00,13140,2223,6712,814,117,424,5927,0,5,0,-844,-2238
2020/7/29 11:00,13540,2236,6765,799,116,422,6336,0,6,0,-832,-2308
2020/7/29 12:00,13735,2271,6249,789,115,418,6609,0,3,0,-961,-1758
2020/7/29 13:00,13687,2295,6752,888,117,413,5892,0,8,0,-786,-1892
2020/7/29 14:00,13715,2298,7260,945,119,411,5205,0,8,0,-405,-2126
2020/7/29 15:00,13770,2296,7693,985,119,413,4343,0,6,0,1,-2086
2020/7/29 16:00,13667,2297,8629,1025,119,416,2911,0,6,0,416,-2152
2020/7/29 17:00,13267,2297,8966,1056,119,417,1604,0,7,0,373,-1572
2020/7/29 18:00,12969,2296,9118,1062,119,418,478,0,6,0,1038,-1566
2020/7/29 19:00,12572,2292,9123,1060,119,418,9,0,2,0,733,-1184
2020/7/29 20:00,11865,2295,9001,1037,119,419,0,0,3,0,243,-1252
2020/7/29 21:00,11014,2295,8537,1024,119,419,0,0,6,0,96,-1482
2020/7/29 22:00,10199,2298,7931,993,119,416,0,0,6,0,1,-1565
2020/7/29 23:00,9507,2297,7304,982,119,422,0,0,7,0,-1,-1623
2020/7/30 0:00,8709,2298,7015,918,119,424,0,0,4,0,-1,-2068
2020/7/30 1:00,8230,2298,6558,894,119,419,0,0,6,0,0,-2064
2020/7/30 2:00,8221,2297,6616,858,119,420,0,0,9,0,0,-2098
2020/7/30 3:00,8536,2297,6983,875,119,424,0,0,4,0,2,-2168
2020/7/30 4:00,8874,2290,7297,872,119,428,0,0,4,0,-2,-2134
2020/7/30 5:00,8962,2291,7313,877,119,426,23,0,3,0,-2,-2088
2020/7/30 6:00,9008,2290,6798,884,119,424,601,0,4,0,0,-2112
2020/7/30 7:00,9822,2297,5893,924,119,423,2116,0,2,0,-58,-1894
2020/7/30 8:00,11375,2293,6078,1000,119,419,3773,0,0,0,-289,-2018
2020/7/30 9:00,12960,2293,6563,977,119,416,5399,0,0,0,-331,-2476
2020/7/30 10:00,13727,2293,7011,930,119,416,6403,0,0,0,-783,-2662
2020/7/30 11:00,14436,2295,7276,879,119,416,7026,0,0,0,-889,-2686
2020/7/30 12:00,14478,2293,7452,757,119,418,7067,0,1,0,-1091,-2538
2020/7/30 13:00,14871,2294,7817,863,112,414,6780,0,4,0,-741,-2672
2020/7/30 14:00,14980,2294,8014,931,117,412,6021,0,4,0,-101,-2712
2020/7/30 15:00,14677,2293,8875,966,123,413,4717,0,7,0,1,-2718
2020/7/30 16:00,14423,2295,9514,996,112,417,3045,0,10,0,418,-2384
2020/7/30 17:00,13917,2295,9620,1036,112,416,1630,0,9,0,399,-1600
2020/7/30 18:00,13508,2297,9818,1049,112,418,483,0,5,0,386,-1060
2020/7/30 19:00,13002,2295,9813,1034,112,418,8,0,3,0,295,-976
2020/7/30 20:00,12266,2292,9533,1032,112,415,0,0,2,0,97,-1217
2020/7/30 21:00,11419,2292,8876,1027,112,420,0,0,6,0,1,-1315
2020/7/30 22:00,10582,2288,8325,914,114,423,0,0,10,0,-1,-1491
2020/7/30 23:00,9791,2290,7668,857,115,440,0,0,16,0,-2,-1593
2020/7/31 0:00,8916,2290,7152,795,122,465,0,0,20,0,-2,-1926
2020/7/31 1:00,8460,2292,6772,823,122,466,0,0,24,0,1,-2040
2020/7/31 2:00,8430,2296,6808,821,122,465,0,0,20,0,0,-2102
2020/7/31 3:00,8712,2296,7089,801,122,466,0,0,17,0,1,-2080
2020/7/31 4:00,9009,2288,7279,818,122,466,0,0,26,0,2,-1992
2020/7/31 5:00,9098,2291,7251,860,122,466,29,0,29,0,-2,-1948
2020/7/31 6:00,9207,2294,6751,858,122,466,639,0,24,0,-1,-1946
2020/7/31 7:00,10024,2294,6249,859,122,464,2109,0,7,0,-148,-1932
2020/7/31 8:00,11572,2293,6339,949,122,465,3493,0,2,0,-529,-1562
2020/7/31 9:00,12871,2294,6599,961,122,462,5045,0,0,0,-554,-2058
2020/7/31 10:00,13743,2294,6719,930,122,461,6192,0,1,0,-548,-2428
2020/7/31 11:00,14405,2298,6979,856,122,457,6637,0,0,0,-548,-2396
2020/7/31 12:00,14445,2296,6850,749,122,462,6799,0,0,0,-811,-2022
2020/7/31 13:00,14731,2297,7134,779,122,464,6498,0,3,0,-82,-2484
2020/7/31 14:00,14715,2295,7804,866,122,463,5503,0,3,0,-1,-2340
2020/7/31 15:00,14567,2298,8537,913,122,463,4501,0,5,0,0,-2272
2020/7/31 16:00,14527,2295,9443,945,122,467,3301,0,8,0,360,-2414
2020/7/31 17:00,14151,2299,9461,1026,122,465,1771,0,10,0,813,-1816
2020/7/31 18:00,13667,2296,9431,1023,122,465,473,0,11,0,980,-1134
2020/7/31 19:00,13090,2300,9450,1001,122,463,5,0,14,0,621,-886
2020/7/31 20:00,12261,2297,9315,1001,124,458,0,0,30,0,174,-1138
2020/7/31 21:00,11426,2299,8714,1006,137,462,0,0,36,0,0,-1228
2020/7/31 22:00,10581,2295,8439,882,137,460,0,0,27,0,0,-1659
2020/7/31 23:00,9809,2297,7893,822,137,465,0,0,28,0,0,-1833
2020/8/1 0:00,8902,2299,6917,748,140,470,0,0,30,0,0,-1702
2020/8/1 1:00,8316,2296,6361,731,140,469,0,0,31,0,0,-1712
2020/8/1 2:00,8198,2294,6315,722,140,468,0,0,31,0,0,-1772
2020/8/1 3:00,8467,2293,6614,796,141,470,0,0,27,0,0,-1874
2020/8/1 4:00,8755,2287,6773,906,141,472,0,0,16,0,0,-1840
2020/8/1 5:00,8730,2290,6742,783,141,469,27,0,12,0,0,-1734
2020/8/1 6:00,8436,2289,5858,705,141,467,558,0,4,0,0,-1586
2020/8/1 7:00,8834,2294,5116,607,141,468,1851,0,1,0,0,-1644
2020/8/1 8:00,9865,2296,4753,558,138,469,3413,0,1,0,-143,-1620
2020/8/1 9:00,11029,2293,4699,561,137,464,4878,0,0,0,-413,-1590
2020/8/1 10:00,11816,2294,4435,501,136,465,5978,0,0,0,-541,-1452
2020/8/1 11:00,12411,2295,4421,472,136,466,6144,0,0,0,-25,-1498
2020/8/1 12:00,12469,2295,4601,475,136,467,6130,0,1,0,-8,-1628
2020/8/1 13:00,12767,2293,5018,496,136,464,6319,0,1,0,-2,-1958
2020/8/1 14:00,12666,2293,5414,494,136,463,5739,0,1,0,2,-1876
2020/8/1 15:00,12673,2295,6263,552,136,464,4670,0,5,0,48,-1760
2020/8/1 16:00,12649,2296,7384,706,136,466,2990,0,6,0,819,-2154
2020/8/1 17:00,12534,2299,8453,872,135,461,1609,0,10,0,553,-1858
2020/8/1 18:00,12343,2298,9305,980,136,466,460,0,7,0,487,-1796
2020/8/1 19:00,12098,2298,9336,966,136,466,7,0,4,0,351,-1466
2020/8/1 20:00,11429,2296,8676,939,136,469,0,0,4,0,103,-1194
2020/8/1 21:00,10617,2298,8385,843,136,468,0,0,11,0,-6,-1518
2020/8/1 22:00,9933,2298,8027,739,136,470,0,0,12,0,-7,-1742
2020/8/1 23:00,9264,2297,7499,699,136,469,0,0,12,0,-2,-1846
2020/8/2 0:00,8514,2296,6523,590,136,472,0,0,11,0,2,-1516
2020/8/2 1:00,7958,2295,6025,567,136,473,0,0,12,0,-6,-1544
2020/8/2 2:00,7905,2291,6025,562,136,470,0,0,10,0,-7,-1582
2020/8/2 3:00,8164,2294,6408,611,136,472,0,0,11,0,0,-1768
2020/8/2 4:00,8438,2285,6502,831,136,471,0,0,13,0,-2,-1798
2020/8/2 5:00,8404,2284,6399,874,136,470,18,0,11,0,0,-1788
2020/8/2 6:00,8012,2287,5557,707,136,468,499,0,10,0,0,-1652
2020/8/2 7:00,8255,2293,5100,557,136,471,1925,0,3,0,-556,-1674
2020/8/2 8:00,8948,2291,4424,535,136,468,3631,0,1,0,-1062,-1476
2020/8/2 9:00,10105,2294,4101,494,136,471,5234,0,2,0,-1189,-1438
2020/8/2 10:00,10768,2294,4095,451,136,467,6316,0,2,0,-1395,-1598
2020/8/2 11:00,11365,2294,4081,428,136,466,7006,0,4,0,-1432,-1618
2020/8/2 12:00,11957,2292,4133,427,135,467,7292,0,7,0,-1166,-1630
2020/8/2 13:00,11872,2294,4333,448,136,468,6866,0,11,0,-950,-1734
2020/8/2 14:00,11945,2293,4831,459,136,466,6237,0,12,0,-373,-2116
2020/8/2 15:00,11799,2294,5783,483,136,468,4884,0,12,0,-357,-1904
2020/8/2 16:00,12128,2292,7196,693,136,469,3512,0,12,0,178,-2360
2020/8/2 17:00,12419,2296,8585,894,136,468,1746,0,12,0,634,-2352
2020/8/2 18:00,12363,2300,9311,955,136,468,434,0,9,0,552,-1802
2020/8/2 19:00,12063,2298,9292,944,136,469,4,0,8,0,342,-1430
2020/8/2 20:00,11382,2297,8951,884,136,472,0,0,8,0,-4,-1362
2020/8/2 21:00,10575,2294,8458,753,136,470,0,0,7,0,-7,-1536
2020/8/2 22:00,9777,2299,8225,682,135,469,0,0,6,0,-9,-2030
2020/8/2 23:00,9030,2294,7396,645,136,473,0,0,4,0,-2,-1916
2020/8/3 0:00,8299,2288,6309,583,135,473,0,0,10,0,7,-1506
2020/8/3 1:00,7822,2292,5862,531,135,469,0,0,10,0,-1,-1476
2020/8/3 2:00,7839,2291,5877,533,135,470,0,0,8,0,-1,-1474
2020/8/3 3:00,8141,2291,6118,663,135,472,0,0,7,0,1,-1546
2020/8/3 4:00,8499,2281,6380,757,135,471,0,0,8,0,-3,-1530
2020/8/3 5:00,8720,2285,6617,681,135,471,16,0,9,0,-6,-1488
2020/8/3 6:00,8810,2287,6565,646,135,462,471,0,8,0,-206,-1558
2020/8/3 7:00,9613,2292,6312,533,135,460,1761,0,7,0,-449,-1438
2020/8/3 8:00,11098,2290,6415,519,135,458,3315,0,7,0,-609,-1432
2020/8/3 9:00,12543,2290,7013,494,135,454,4627,0,10,0,-86,-2394
2020/8/3 10:00,13186,2291,6446,451,135,452,5653,0,8,0,-328,-1922
2020/8/3 11:00,13735,2294,6476,422,135,451,6383,0,9,0,-225,-2210
2020/8/3 12:00,13864,2295,6347,417,135,455,6827,0,14,0,0,-2626
2020/8/3 13:00,14410,2291,7190,554,135,457,6488,0,22,0,3,-2730
2020/8/3 14:00,14473,2291,8051,652,135,456,5574,0,18,0,-2,-2702
2020/8/3 15:00,14379,2289,9060,762,135,452,4320,0,19,0,2,-2660
2020/8/3 16:00,14185,2294,9423,819,135,460,2955,0,12,0,437,-2350
2020/8/3 17:00,13708,2295,9557,899,135,458,1616,0,13,0,1025,-2290
2020/8/3 18:00,13414,2300,9573,966,135,461,450,0,14,0,971,-1456
2020/8/3 19:00,12931,2299,9606,882,135,462,3,0,18,0,856,-1330
2020/8/3 20:00,12100,2299,9443,768,135,462,0,0,13,0,362,-1382
2020/8/3 21:00,11187,2298,8902,671,135,462,0,0,15,0,16,-1312
2020/8/3 22:00,10426,2297,8522,544,135,462,0,0,18,0,0,-1552
2020/8/3 23:00,9705,2296,7760,501,135,466,0,0,29,0,0,-1482
2020/8/4 0:00,8913,2294,7263,485,135,467,0,0,33,0,2,-1766
2020/8/4 1:00,8432,2293,6691,504,135,463,0,0,32,0,0,-1686
2020/8/4 2:00,8378,2296,6633,518,135,464,0,0,28,0,0,-1696
2020/8/4 3:00,8682,2294,7052,529,135,464,0,0,28,0,0,-1820
2020/8/4 4:00,9003,2285,7261,739,135,467,0,0,30,0,0,-1914
2020/8/4 5:00,9142,2287,7335,767,135,465,12,0,29,0,0,-1888
2020/8/4 6:00,9146,2289,7072,549,135,466,503,0,27,0,-187,-1708
2020/8/4 7:00,9972,2294,7362,476,135,464,1935,0,18,0,-1110,-1602
2020/8/4 8:00,11460,2292,7603,461,135,459,3624,0,14,0,-1488,-1640
2020/8/4 9:00,12875,2293,7601,449,135,458,5210,0,14,0,-659,-2626
2020/8/4 10:00,13627,2292,7329,423,135,457,6349,0,12,0,-656,-2714
2020/8/4 11:00,14306,2293,7316,406,135,456,6958,0,6,0,-526,-2738
2020/8/4 12:00,14278,2293,7170,394,135,460,7054,0,9,0,-521,-2716
2020/8/4 13:00,14860,2294,7617,393,135,457,6877,0,14,0,-203,-2724
2020/8/4 14:00,15077,2294,8281,405,135,458,6195,0,25,0,0,-2716
2020/8/4 15:00,15019,2295,9235,508,135,457,4971,0,26,0,96,-2704
2020/8/4 16:00,14950,2292,9496,684,135,460,3289,0,31,0,1225,-2662
2020/8/4 17:00,14514,2295,9553,883,135,457,1683,0,27,0,1735,-2254
2020/8/4 18:00,14117,2299,9613,937,135,463,425,0,30,0,1763,-1548
2020/8/4 19:00,13547,2300,9572,931,135,460,3,0,40,0,1456,-1350
2020/8/4 20:00,12766,2303,9518,867,135,461,0,0,45,0,1011,-1574
2020/8/4 21:00,11847,2301,9412,713,135,461,0,0,43,0,422,-1640
2020/8/4 22:00,11037,2296,9383,621,135,462,0,0,37,0,133,-2030
2020/8/4 23:00,10208,2295,8548,507,135,463,0,0,35,0,45,-1820
2020/8/5 0:00,9310,2296,7759,459,134,463,0,0,32,0,-67,-1766
2020/8/5 1:00,8701,2292,7740,481,134,461,0,0,30,0,-513,-1924
2020/8/5 2:00,8655,2290,7717,497,134,462,0,0,29,0,-700,-1774
2020/8/5 3:00,8864,2292,7725,512,134,463,0,0,25,0,-485,-1802
2020/8/5 4:00,9151,2283,7848,530,134,463,0,0,28,0,-315,-1820
2020/8/5 5:00,9295,2287,7870,506,134,463,20,0,27,0,-262,-1750
2020/8/5 6:00,9349,2289,7827,481,134,462,601,0,24,0,-693,-1776
2020/8/5 7:00,10302,2292,7882,448,134,461,2042,0,17,0,-1268,-1706
2020/8/5 8:00,11869,2290,8135,416,134,459,3610,0,14,0,-1185,-2004
2020/8/5 9:00,13354,2291,8157,411,134,454,5114,0,19,0,-648,-2578
2020/8/5 10:00,14059,2292,8141,411,134,456,6118,0,20,0,-1119,-2394
2020/8/5 11:00,14577,2291,8349,510,133,456,6710,0,21,0,-1155,-2738
2020/8/5 12:00,14470,2292,8396,384,133,455,6811,0,20,0,-1305,-2716
2020/8/5 13:00,14906,2291,8788,383,135,455,6663,0,22,0,-1085,-2746
2020/8/5 14:00,15033,2293,8982,464,135,454,6003,0,30,0,-582,-2746
2020/8/5 15:00,15079,2293,9285,574,135,454,4965,0,39,0,46,-2712
2020/8/5 16:00,14884,2292,9799,602,135,460,3192,0,41,0,665,-2302
2020/8/5 17:00,14326,2292,9759,705,135,459,1490,0,38,0,1400,-1952
2020/8/5 18:00,13902,2290,9734,804,135,459,396,0,37,0,1527,-1480
2020/8/5 19:00,13452,2299,9648,875,135,459,2,0,40,0,1348,-1354
2020/8/5 20:00,12650,2299,9554,710,135,459,0,0,46,0,953,-1506
2020/8/5 21:00,11725,2301,9446,662,135,460,0,0,63,0,326,-1668
2020/8/5 22:00,10938,2297,9215,599,135,457,0,0,70,0,15,-1850
2020/8/5 23:00,10124,2298,8521,508,135,463,0,0,71,0,0,-1872
2020/8/6 0:00,9218,2297,7600,452,135,463,0,0,71,0,0,-1800
2020/8/6 1:00,8649,2293,6964,446,135,459,0,0,77,0,1,-1726
2020/8/6 2:00,8612,2293,7046,460,135,463,0,0,71,0,-4,-1852
2020/8/6 3:00,8845,2294,7307,523,135,465,0,0,58,0,1,-1938
2020/8/6 4:00,9142,2286,7610,547,135,466,0,0,59,0,-1,-1960
2020/8/6 5:00,9305,2287,7753,529,135,464,16,0,64,0,1,-1944
2020/8/6 6:00,9412,2286,8164,559,135,465,527,0,55,0,-955,-1824
2020/8/6 7:00,10306,2295,8225,466,135,461,2057,0,52,0,-1687,-1698
2020/8/6 8:00,11885,2294,8371,436,135,456,3624,0,51,0,-1558,-1924
2020/8/6 9:00,13233,2292,8070,414,134,450,4961,0,49,0,-607,-2530
2020/8/6 10:00,14068,2290,7838,427,134,449,5983,0,52,0,-625,-2480
2020/8/6 11:00,14592,2291,7923,663,134,449,6359,0,62,0,-693,-2596
2020/8/6 12:00,14546,2291,7917,401,134,453,6144,0,68,0,-808,-2054
2020/8/6 13:00,14941,2291,8417,378,134,448,5789,0,65,0,33,-2614
2020/8/6 14:00,14905,2290,9022,446,134,444,4847,0,67,0,361,-2706
2020/8/6 15:00,14910,2287,9558,542,134,450,3832,0,69,0,386,-2348
2020/8/6 16:00,14768,2289,9848,569,134,456,2568,0,70,0,872,-2038
2020/8/6 17:00,14211,2288,9816,658,134,461,1252,0,60,0,1614,-2072
2020/8/6 18:00,13778,2290,9776,749,133,462,253,0,55,0,1722,-1662
2020/8/6 19:00,13419,2291,9805,753,134,463,4,0,57,0,1578,-1666
2020/8/6 20:00,12740,2293,9661,595,134,464,0,0,60,0,885,-1352
2020/8/6 21:00,11865,2298,9576,505,134,463,0,0,59,0,400,-1570
2020/8/6 22:00,11268,2302,9383,537,132,463,0,0,58,0,281,-1888
2020/8/6 23:00,10447,2297,8576,475,132,465,0,0,62,0,78,-1638
2020/8/7 0:00,9607,2293,8316,490,133,466,0,0,57,0,-362,-1786
2020/8/7 1:00,9051,2291,8373,494,132,465,0,0,52,0,-844,-1912
2020/8/7 2:00,8946,2292,8378,482,132,466,0,0,53,0,-911,-1946
2020/8/7 3:00,9126,2292,8369,506,133,464,0,0,53,0,-783,-1908
2020/8/7 4:00,9408,2279,8395,512,133,465,0,0,45,0,-467,-1954
2020/8/7 5:00,9541,2285,8076,498,133,469,9,0,47,0,-4,-1972
2020/8/7 6:00,9660,2283,8007,489,133,468,273,0,30,0,-143,-1880
2020/8/7 7:00,10328,2293,8141,481,133,466,982,0,22,0,-456,-1734
2020/8/7 8:00,11734,2290,8421,438,133,460,1962,0,21,0,-333,-1658
2020/8/7 9:00,12787,2291,8746,408,133,460,3004,0,20,0,97,-2372
2020/8/7 10:00,13276,2289,8927,463,133,459,3880,0,23,0,-260,-2638
2020/8/7 11:00,13503,2289,9344,623,133,460,4353,0,23,0,-990,-2732
2020/8/7 12:00,13621,2291,9427,387,133,462,4831,0,40,0,-1284,-2666
2020/8/7 13:00,13975,2289,9425,435,132,459,4956,0,56,0,-1075,-2702
2020/8/7 14:00,14135,2286,9442,534,132,459,4669,0,65,0,-912,-2540
2020/8/7 15:00,14024,2290,9640,579,132,458,3725,0,69,0,-499,-2370
2020/8/7 16:00,13984,2288,9743,649,132,461,2469,0,77,0,479,-2314
2020/8/7 17:00,13644,2294,9790,680,133,463,1152,0,80,0,868,-1816
2020/8/7 18:00,13299,2286,9821,787,133,464,264,0,74,0,928,-1458
2020/8/7 19:00,12990,2293,9834,721,133,465,1,0,74,0,507,-1038
2020/8/7 20:00,12256,2295,9616,643,132,463,0,0,80,0,195,-1168
2020/8/7 21:00,11509,2299,9205,539,132,466,0,0,92,0,48,-1272
2020/8/7 22:00,10834,2298,8950,479,133,465,0,0,98,0,153,-1742
2020/8/7 23:00,10143,2299,8443,489,133,468,0,0,106,0,101,-1896
2020/8/8 0:00,9331,2295,7823,464,132,469,0,0,112,0,-2,-1962
2020/8/8 1:00,8817,2292,7221,463,134,468,0,0,118,0,-11,-1868
2020/8/8 2:00,8722,2294,7117,471,134,468,0,0,110,0,-6,-1866
2020/8/8 3:00,8940,2291,7303,512,134,471,0,0,124,0,1,-1896
2020/8/8 4:00,9143,2282,7472,571,134,471,0,0,124,0,1,-1912
2020/8/8 5:00,9202,2284,7296,646,134,472,9,0,115,0,0,-1754
2020/8/8 6:00,8967,2286,6842,519,134,470,356,0,112,0,0,-1752
2020/8/8 7:00,9451,2289,6750,469,134,470,1285,0,96,0,-322,-1720
2020/8/8 8:00,10465,2290,6925,424,134,469,2343,0,86,0,-520,-1686
2020/8/8 9:00,11424,2289,7025,397,134,466,3561,0,82,0,-824,-1706
2020/8/8 10:00,12084,2291,6945,371,132,467,4499,0,89,0,-902,-1808
2020/8/8 11:00,12509,2289,6836,391,132,466,5329,0,93,0,-1105,-1922
2020/8/8 12:00,12777,2290,6868,360,132,469,5529,0,99,0,-782,-2188
2020/8/8 13:00,12853,2289,6681,371,132,468,5522,0,100,0,-272,-2438
2020/8/8 14:00,12984,2288,6862,397,132,466,5176,0,91,0,0,-2428
2020/8/8 15:00,12962,2289,7609,484,132,465,4387,0,81,0,-1,-2484
2020/8/8 16:00,12777,2288,8518,578,132,466,2894,0,78,0,325,-2502
2020/8/8 17:00,12756,2289,9268,639,132,466,1547,0,75,0,738,-2398
2020/8/8 18:00,12536,2287,9282,798,133,469,331,0,87,0,1293,-2144
2020/8/8 19:00,12311,2287,9258,723,132,468,1,0,98,0,1312,-1968
2020/8/8 20:00,11674,2289,9240,675,133,470,0,0,122,0,825,-2080
2020/8/8 21:00,10943,2289,8962,598,134,469,0,0,140,0,245,-1894
2020/8/8 22:00,10303,2287,8543,501,133,472,0,0,129,0,130,-1892
2020/8/8 23:00,9689,2294,7941,482,135,471,0,0,117,0,19,-1770
2020/8/9 0:00,8881,2289,7069,455,135,473,0,0,100,0,-4,-1636
2020/8/9 1:00,8368,2288,6704,455,133,473,0,0,91,0,0,-1776
2020/8/9 2:00,8294,2285,6663,473,135,473,0,0,86,0,-3,-1818
2020/8/9 3:00,8498,2286,6793,506,135,472,0,0,95,0,-1,-1788
2020/8/9 4:00,8675,2277,6945,553,135,474,0,0,93,0,0,-1802
2020/8/9 5:00,8732,2281,6962,541,135,473,12,0,94,0,-2,-1764
2020/8/9 6:00,8446,2281,6293,427,135,472,533,0,90,0,-1,-1784
2020/8/9 7:00,8906,2287,5975,429,135,470,2048,0,87,0,-807,-1718
2020/8/9 8:00,9637,2287,5525,409,135,473,3613,0,97,0,-1534,-1368
2020/8/9 9:00,10667,2285,5626,371,134,471,4790,0,103,0,-1561,-1552
2020/8/9 10:00,11177,2285,5762,347,133,469,5275,0,119,0,-1579,-1634
2020/8/9 11:00,11652,2284,6184,336,133,469,5441,0,127,0,-1618,-1704
2020/8/9 12:00,12094,2284,6592,316,132,469,5429,0,151,0,-1571,-1708
2020/8/9 13:00,11962,2283,6853,313,132,469,4848,0,178,0,-1440,-1674
2020/8/9 14:00,11964,2286,6804,329,132,470,4559,0,180,0,-1236,-1560
2020/8/9 15:00,11926,2282,7284,405,133,470,3291,0,180,0,-293,-1826
2020/8/9 16:00,11941,2282,8390,510,133,471,2181,0,187,0,127,-2340
2020/8/9 17:00,12073,2283,9298,629,133,469,936,0,175,0,564,-2414
2020/8/9 18:00,11961,2282,9427,839,133,470,212,0,134,0,912,-2448
2020/8/9 19:00,11769,2284,9511,877,133,472,1,0,146,0,667,-2322
2020/8/9 20:00,11294,2283,9444,717,133,474,0,0,162,0,249,-2168
2020/8/9 21:00,10566,2283,8933,668,133,472,0,0,164,0,5,-2092
2020/8/9 22:00,10002,2283,8302,585,133,473,0,0,180,0,0,-1954
2020/8/9 23:00,9398,2285,7609,499,133,474,0,0,194,0,0,-1796
2020/8/10 0:00,8694,2283,7024,470,133,477,0,0,199,0,0,-1892
2020/8/10 1:00,8240,2282,6431,468,133,477,0,0,202,0,3,-1756
2020/8/10 2:00,8167,2282,6360,493,133,477,0,0,213,0,-1,-1790
2020/8/10 3:00,8459,2283,6735,506,133,475,0,0,217,0,-2,-1888
2020/8/10 4:00,8737,2276,6912,609,133,478,0,0,244,0,1,-1916
2020/8/10 5:00,8879,2274,7025,600,134,475,10,0,245,0,2,-1886
2020/8/10 6:00,8736,2278,6691,423,133,475,417,0,252,0,-105,-1828
2020/8/10 7:00,9416,2286,7037,408,133,474,1643,0,254,0,-977,-1842
2020/8/10 8:00,10374,2284,7075,399,132,471,2669,0,247,0,-1135,-1768
2020/8/10 9:00,11461,2284,6851,400,132,469,3240,0,255,0,-212,-1958
2020/8/10 10:00,11975,2284,7040,402,132,469,3040,0,254,0,622,-2268
2020/8/10 11:00,12210,2285,7446,387,132,469,2984,0,248,0,613,-2354
2020/8/10 12:00,12069,2284,7671,387,132,471,3295,0,235,0,10,-2416
2020/8/10 13:00,11994,2284,8142,439,132,469,2721,0,231,0,2,-2426
2020/8/10 14:00,11767,2286,8223,440,132,470,2329,0,225,0,0,-2338
2020/8/10 15:00,11743,2285,8502,491,131,471,2052,0,204,0,-1,-2392
2020/8/10 16:00,11848,2284,8911,588,132,475,1551,0,209,0,2,-2304
2020/8/10 17:00,12013,2283,9428,688,132,473,918,0,190,0,107,-2206
2020/8/10 18:00,12082,2286,9532,877,132,473,238,0,169,0,459,-2084
2020/8/10 19:00,11948,2283,9567,935,132,474,1,0,162,0,504,-2110
2020/8/10 20:00,11380,2283,9551,783,132,474,0,0,157,0,182,-2182
2020/8/10 21:00,10714,2284,9102,719,133,475,0,0,141,0,-248,-1892
2020/8/10 22:00,10056,2282,8578,629,133,474,0,0,141,0,-105,-2076
2020/8/10 23:00,9456,2285,8157,536,133,474,0,0,132,0,-183,-2078
2020/8/11 0:00,8722,2283,7739,537,133,477,0,0,132,0,-659,-1920
2020/8/11 1:00,8238,2282,7716,488,133,476,0,0,128,0,-1147,-1838
2020/8/11 2:00,8218,2283,7735,492,134,475,0,0,130,0,-1247,-1784
2020/8/11 3:00,8512,2285,7755,507,133,478,0,0,137,0,-1011,-1772
2020/8/11 4:00,8798,2275,7744,519,134,478,0,0,127,0,-699,-1780
2020/8/11 5:00,8982,2277,7147,519,134,476,11,0,105,0,91,-1778
2020/8/11 6:00,9024,2280,6976,496,134,475,265,0,88,0,42,-1732
2020/8/11 7:00,9669,2285,7193,504,134,473,777,0,77,0,2,-1776
2020/8/11 8:00,10945,2287,7810,556,134,472,1464,0,72,0,124,-1974
2020/8/11 9:00,11721,2268,8209,581,133,471,1912,0,56,0,125,-2034
2020/8/11 10:00,12018,2209,7817,506,133,470,2631,0,37,0,1,-1786
2020/8/11 11:00,12180,2222,7302,482,134,468,3421,0,49,0,0,-1898
2020/8/11 12:00,12061,2257,7599,470,133,471,3580,0,77,0,2,-2528
2020/8/11 13:00,12375,2279,7236,614,133,468,4255,0,88,0,0,-2698
2020/8/11 14:00,12660,2285,7483,523,133,470,4071,0,99,0,0,-2404
2020/8/11 15:00,12476,2285,7958,556,132,467,3105,0,115,0,4,-2146
2020/8/11 16:00,12514,2285,8666,697,132,470,2117,0,120,0,183,-2156
2020/8/11 17:00,12484,2286,8726,816,132,474,1342,0,118,0,542,-1952
2020/8/11 18:00,12331,2284,8764,920,132,474,288,0,99,0,1016,-1646
2020/8/11 19:00,12057,2284,8646,879,132,474,1,0,93,0,980,-1432
2020/8/11 20:00,11384,2283,8608,779,133,470,0,0,87,0,540,-1516
2020/8/11 21:00,10701,2286,8601,702,133,472,0,0,71,0,154,-1718
2020/8/11 22:00,10057,2283,8356,637,132,474,0,0,65,0,-2,-1888
2020/8/11 23:00,9427,2284,7843,580,133,476,0,0,60,0,-3,-1946
2020/8/12 0:00,8676,2283,7128,529,133,475,0,0,49,0,-5,-1916
