,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2023/1/29 5:00,10613,3001,8426,224,151,500,0,0,97,0,138,-1924
2023/1/29 6:00,10479,2999,8388,173,151,498,0,0,96,0,8,-1834
2023/1/29 7:00,10968,2998,8476,186,152,500,30,0,95,0,545,-2014
2023/1/29 8:00,11763,2999,8422,233,151,492,368,0,99,0,871,-1872
2023/1/29 9:00,12127,2999,8112,175,150,488,1066,0,94,0,231,-1188
2023/1/29 10:00,11789,2999,6932,144,150,488,1855,0,89,0,0,-868
2023/1/29 11:00,11295,3002,6260,153,150,491,2866,0,81,0,0,-1708
2023/1/29 12:00,11019,2999,5730,161,150,498,3633,0,85,0,-37,-2200
2023/1/29 13:00,10760,3000,5801,146,150,501,3603,0,110,0,-381,-2170
2023/1/29 14:00,10512,3002,6458,160,150,501,3078,0,115,0,-808,-2144
2023/1/29 15:00,10464,3002,6855,145,150,502,2274,0,114,0,-408,-2170
2023/1/29 16:00,10987,3000,8212,191,150,505,1266,0,105,0,-190,-2252
2023/1/29 17:00,11921,2998,9561,372,150,503,170,0,86,0,51,-1970
2023/1/29 18:00,12632,2999,9708,539,150,505,0,0,79,0,0,-1348
2023/1/29 19:00,12589,3000,9728,476,150,503,0,0,74,0,0,-1342
2023/1/29 20:00,12309,3000,9491,296,150,503,0,0,68,0,0,-1199
2023/1/29 21:00,11748,3000,9311,185,151,505,0,0,67,0,0,-1471
2023/1/29 22:00,10944,2999,9009,172,150,503,0,0,76,0,0,-1965
2023/1/29 23:00,10381,3000,8453,166,150,505,0,0,98,0,0,-1991
2023/1/30 0:00,9851,3000,7308,144,150,503,0,0,114,0,0,-1368
2023/1/30 1:00,9774,2999,7063,149,150,502,0,0,127,0,0,-1216
2023/1/30 2:00,10106,3002,7276,151,150,502,0,0,149,0,0,-1124
2023/1/30 3:00,10386,2999,7695,141,150,506,0,0,173,0,0,-1278
2023/1/30 4:00,10482,3003,7740,155,150,502,0,0,212,0,0,-1280
2023/1/30 5:00,10751,3003,7894,180,150,503,0,0,228,0,83,-1290
2023/1/30 6:00,11551,3004,8589,304,150,503,0,0,241,0,254,-1494
2023/1/30 7:00,12492,3003,8645,436,150,499,129,0,244,0,1128,-1742
2023/1/30 8:00,13117,3003,8612,282,150,494,1285,0,242,0,1297,-2248
2023/1/30 9:00,12760,3004,7744,161,150,484,3212,0,241,0,134,-2370
2023/1/30 10:00,12218,3007,6011,142,150,484,5101,0,233,0,-190,-2720
2023/1/30 11:00,11835,3004,4620,166,150,489,6379,0,239,0,-222,-2990
2023/1/30 12:00,11281,3004,4211,145,150,485,7011,0,230,0,-1093,-2862
2023/1/30 13:00,11263,3002,4252,147,150,489,7127,0,217,0,-1221,-2900
2023/1/30 14:00,10954,3002,4745,162,150,483,6360,0,191,0,-1247,-2892
2023/1/30 15:00,10983,3004,6098,141,150,482,4746,0,159,0,-911,-2886
2023/1/30 16:00,11693,3002,8421,167,150,488,2318,0,139,0,-200,-2792
2023/1/30 17:00,12409,3002,9919,372,150,501,322,0,125,0,856,-2838
2023/1/30 18:00,13278,2999,10228,594,150,500,0,0,108,0,1203,-2504
2023/1/30 19:00,13214,2997,10207,571,150,498,0,0,86,0,1191,-2486
2023/1/30 20:00,12977,2998,10116,341,150,497,0,0,79,0,1172,-2376
2023/1/30 21:00,12481,2999,10072,198,150,498,0,0,71,0,771,-2278
2023/1/30 22:00,11801,3000,9919,156,150,498,0,0,61,0,146,-2129
2023/1/30 23:00,11308,3001,9600,163,150,499,0,0,52,0,0,-2157
2023/1/31 0:00,10768,2999,8383,140,150,505,0,0,49,0,0,-1458
2023/1/31 1:00,10722,2997,8233,143,150,502,0,0,47,0,0,-1350
2023/1/31 2:00,11069,2999,8460,158,150,503,0,0,57,0,0,-1258
2023/1/31 3:00,11305,2998,8850,137,150,502,0,0,62,0,0,-1394
2023/1/31 4:00,11450,2997,9097,139,150,499,0,0,66,0,0,-1498
2023/1/31 5:00,11697,2999,9283,175,150,500,0,0,54,0,36,-1500
2023/1/31 6:00,12605,2999,9795,298,150,503,0,0,50,0,638,-1828
2023/1/31 7:00,13579,3002,10078,436,150,500,216,0,34,0,1521,-2358
2023/1/31 8:00,13851,3000,9930,247,150,498,2029,1,32,0,635,-2670
2023/1/31 9:00,12995,3001,7842,161,150,497,4213,1,20,0,-185,-2704
2023/1/31 10:00,12188,3003,5193,138,150,496,6186,2,15,0,-941,-2052
2023/1/31 11:00,11856,3000,4728,157,150,500,7501,3,10,0,-1578,-2612
2023/1/31 12:00,11181,3000,4450,138,149,500,7920,3,23,0,-2165,-2834
2023/1/31 13:00,11066,3000,4908,138,150,498,7467,3,29,0,-2234,-2890
2023/1/31 14:00,10753,3001,5619,155,150,496,6359,2,30,0,-2177,-2880
2023/1/31 15:00,10597,2999,6140,129,150,499,4562,2,34,0,-1318,-2598
2023/1/31 16:00,11070,2997,7948,167,150,500,2208,0,32,0,-516,-2416
2023/1/31 17:00,11869,2992,9821,356,150,501,302,0,21,0,312,-2586
2023/1/31 18:00,12736,2992,10136,594,150,503,0,0,22,0,611,-2272
2023/1/31 19:00,12713,2997,10120,558,150,501,0,0,20,0,627,-2260
2023/1/31 20:00,12429,2997,9925,333,150,502,0,0,14,0,734,-2226
2023/1/31 21:00,11954,2998,9860,197,150,500,0,0,15,0,442,-2208
2023/1/31 22:00,11282,2996,9462,141,150,500,0,0,21,0,93,-2081
2023/1/31 23:00,10798,3001,9073,148,150,501,0,0,28,0,0,-2103
2023/2/1 0:00,10263,2999,8177,134,150,500,0,0,31,0,0,-1728
2023/2/1 1:00,10215,2998,8194,138,150,500,0,0,31,0,0,-1796
2023/2/1 2:00,10538,2997,8410,145,150,500,0,0,44,0,0,-1708
2023/2/1 3:00,10768,2996,8767,131,150,502,0,0,52,0,0,-1830
2023/2/1 4:00,10841,2997,8842,145,150,501,0,0,54,0,0,-1848
2023/2/1 5:00,10989,2997,9123,207,150,504,0,0,55,0,71,-2118
2023/2/1 6:00,11623,2998,9584,407,150,501,0,0,63,0,392,-2472
2023/2/1 7:00,12300,2999,9907,582,150,500,84,0,74,0,614,-2610
2023/2/1 8:00,12661,2998,9901,368,150,500,836,0,85,0,663,-2840
2023/2/1 9:00,12401,2972,9063,160,150,496,2113,0,117,0,84,-2754
2023/2/1 10:00,11539,2920,7270,129,150,493,3320,0,127,0,0,-2870
2023/2/1 11:00,11088,2933,5970,153,150,490,4171,0,182,0,-177,-2784
2023/2/1 12:00,10524,2964,5511,134,150,492,4404,0,233,0,-718,-2646
2023/2/1 13:00,10643,2985,5543,137,150,488,4414,0,257,0,-647,-2684
2023/2/1 14:00,10369,2996,5462,149,149,490,3861,0,260,0,-302,-2696
2023/2/1 15:00,10278,2997,6227,135,150,491,2763,0,256,0,-39,-2702
2023/2/1 16:00,10552,2997,7580,161,150,492,1588,0,236,0,0,-2652
2023/2/1 17:00,10985,2992,9179,331,150,493,268,0,204,0,46,-2678
2023/2/1 18:00,11594,2990,9772,500,150,496,0,0,171,0,217,-2702
2023/2/1 19:00,11430,2992,9524,403,150,493,0,0,178,0,178,-2488
2023/2/1 20:00,11033,2995,9446,303,150,494,0,0,181,0,0,-2536
2023/2/1 21:00,10583,2996,9124,181,150,494,0,0,156,0,0,-2518
2023/2/1 22:00,10041,2998,8517,136,150,492,0,0,140,0,0,-2392
2023/2/1 23:00,9507,2996,7953,150,150,495,0,0,133,0,0,-2370
2023/2/2 0:00,9009,2996,7354,146,150,493,0,0,146,0,0,-2276
2023/2/2 1:00,9010,2998,7422,139,150,492,0,0,127,0,0,-2318
2023/2/2 2:00,9464,2996,7921,151,150,491,0,0,119,0,0,-2364
2023/2/2 3:00,9857,2998,8374,150,150,492,0,0,127,0,0,-2434
2023/2/2 4:00,10077,2998,8545,138,150,490,0,0,112,0,0,-2356
2023/2/2 5:00,10261,2996,8665,178,150,494,0,0,112,0,0,-2334
2023/2/2 6:00,10720,2998,9160,299,150,498,0,0,123,0,0,-2508
2023/2/2 7:00,11322,2999,9660,417,150,495,86,0,112,0,99,-2696
2023/2/2 8:00,11686,2999,9545,287,150,491,952,0,67,0,105,-2910
2023/2/2 9:00,11485,2997,7943,167,150,490,2766,0,53,0,-87,-2994
2023/2/2 10:00,10908,2997,6155,141,150,485,4670,0,41,0,-883,-2848
2023/2/2 11:00,10843,2996,5270,173,150,426,5605,0,43,0,-1082,-2738
2023/2/2 12:00,10349,2998,4791,157,150,408,6040,0,41,0,-1624,-2612
2023/2/2 13:00,10382,2998,4840,147,150,409,5840,0,42,0,-1354,-2690
2023/2/2 14:00,10237,2996,4880,153,150,421,4944,0,72,0,-689,-2690
2023/2/2 15:00,10305,2996,5797,146,150,483,3612,0,84,0,-307,-2656
2023/2/2 16:00,10897,2997,7947,168,150,492,1736,0,73,0,0,-2666
2023/2/2 17:00,11399,2994,9601,359,150,492,252,0,53,0,102,-2604
2023/2/2 18:00,12039,2992,9848,603,150,494,0,0,49,0,597,-2694
2023/2/2 19:00,11930,2992,9851,563,150,493,0,0,42,0,467,-2628
2023/2/2 20:00,11580,2995,9788,344,150,492,0,0,37,0,344,-2570
2023/2/2 21:00,11134,2999,9669,210,150,493,0,0,36,0,111,-2534
2023/2/2 22:00,10534,2996,8986,147,150,491,0,0,32,0,0,-2268
2023/2/2 23:00,10000,2997,8471,149,150,495,0,0,32,0,0,-2294
2023/2/3 0:00,9506,2996,7985,151,150,492,0,0,24,0,0,-2292
2023/2/3 1:00,9566,2997,8056,145,150,491,0,0,19,0,0,-2292
2023/2/3 2:00,10054,2996,8534,149,150,490,0,0,21,0,0,-2286
2023/2/3 3:00,10427,2997,8806,143,150,493,0,0,24,0,0,-2186
2023/2/3 4:00,10613,2997,9238,139,150,491,0,0,22,0,0,-2424
2023/2/3 5:00,10735,2995,9335,175,150,494,0,0,16,0,0,-2430
2023/2/3 6:00,11278,2996,9712,334,150,496,0,0,19,0,87,-2516
2023/2/3 7:00,11983,2997,9797,448,150,495,45,0,23,0,698,-2670
2023/2/3 8:00,12582,2995,9758,286,150,491,441,0,17,0,1298,-2854
2023/2/3 9:00,12975,2997,9425,166,150,490,986,0,13,0,1088,-2340
2023/2/3 10:00,12438,2995,8085,143,150,489,1729,0,11,0,12,-1176
2023/2/3 11:00,12245,2997,7849,161,150,491,1752,0,26,0,63,-1244
2023/2/3 12:00,11466,2996,6851,153,150,492,2646,0,54,0,-684,-1192
2023/2/3 13:00,11142,2996,6444,144,150,492,4057,0,51,0,-872,-2320
2023/2/3 14:00,10767,2996,6441,153,150,492,4492,0,58,0,-1319,-2696
2023/2/3 15:00,10523,2997,6850,155,150,490,3585,0,62,0,-1116,-2650
2023/2/3 16:00,10979,2995,7998,181,150,494,1819,0,56,0,-80,-2634
2023/2/3 17:00,11445,2992,9422,420,150,496,275,0,45,0,319,-2674
2023/2/3 18:00,12091,2992,9450,616,150,492,0,0,49,0,966,-2624
2023/2/3 19:00,11992,2992,9375,548,150,492,0,0,57,0,994,-2616
2023/2/3 20:00,11692,2998,9374,324,150,491,0,0,63,0,866,-2574
2023/2/3 21:00,11243,2997,9268,238,150,490,0,0,45,0,585,-2530
2023/2/3 22:00,10666,2994,9121,142,150,490,0,0,47,0,138,-2416
2023/2/3 23:00,10204,2998,8698,148,150,493,0,0,31,0,0,-2314
2023/2/4 0:00,9772,2998,7639,141,150,492,0,0,32,0,0,-1680
2023/2/4 1:00,9694,2996,7020,133,150,492,0,0,30,0,125,-1252
2023/2/4 2:00,10040,2997,7140,147,150,492,0,0,35,0,327,-1248
2023/2/4 3:00,10357,2999,7415,150,150,495,0,0,61,0,629,-1542
2023/2/4 4:00,10452,2998,7511,141,150,497,0,0,75,0,594,-1514
2023/2/4 5:00,10348,2998,7648,158,150,495,0,0,85,0,444,-1630
2023/2/4 6:00,10422,2997,7741,317,150,497,0,0,94,0,366,-1740
2023/2/4 7:00,10897,2998,7522,434,150,493,101,0,97,0,804,-1702
2023/2/4 8:00,11169,2999,6968,272,150,493,1051,0,84,0,718,-1566
2023/2/4 9:00,10799,3000,5840,173,150,466,2755,0,79,0,230,-1894
2023/2/4 10:00,10207,2997,4636,145,150,405,4073,0,94,0,-15,-2278
2023/2/4 11:00,10224,2993,4330,158,150,405,4623,402,93,0,-400,-2128
2023/2/4 12:00,9680,2999,4004,148,150,405,4354,719,87,0,-281,-2186
2023/2/4 13:00,9415,2999,3872,137,150,404,5639,222,71,0,-1683,-2174
2023/2/4 14:00,8865,2997,4042,153,150,402,5384,1,64,0,-2269,-2058
2023/2/4 15:00,8873,2992,4727,153,150,451,3873,0,66,0,-1479,-2060
2023/2/4 16:00,9401,2999,6435,172,150,486,1968,0,67,0,-756,-2120
2023/2/4 17:00,10236,2994,8179,381,150,490,324,0,68,0,-84,-2266
2023/2/4 18:00,11089,2993,8674,624,150,489,0,0,68,0,525,-2434
2023/2/4 19:00,11146,2996,8849,584,150,492,0,0,62,0,387,-2374
2023/2/4 20:00,10926,2999,8607,318,150,492,0,0,65,0,531,-2236
2023/2/4 21:00,10676,2996,7609,227,150,493,0,0,52,0,507,-1358
2023/2/4 22:00,10284,2999,7167,162,150,492,0,0,45,0,311,-1042
2023/2/4 23:00,9964,2999,7102,157,150,491,0,0,33,0,84,-1052
2023/2/5 0:00,9514,3000,7396,151,151,493,0,0,27,0,0,-1704
2023/2/5 1:00,9617,2998,7855,143,151,489,0,0,31,0,0,-2050
2023/2/5 2:00,10023,2999,8231,180,150,490,0,0,41,0,38,-2106
2023/2/5 3:00,10320,2997,8171,297,150,492,0,0,33,0,106,-1926
2023/2/5 4:00,10402,2999,8284,327,150,491,0,0,27,0,88,-1964
2023/2/5 5:00,10187,2997,8177,197,150,490,0,0,32,0,0,-1856
2023/2/5 6:00,10090,3000,8196,241,150,490,0,0,39,0,0,-2026
2023/2/5 7:00,10386,2997,8319,328,150,491,211,0,38,0,0,-2148
2023/2/5 8:00,10272,3000,7059,251,150,490,1673,0,24,0,-67,-2308
2023/2/5 9:00,9740,2998,4941,179,150,461,3697,0,20,0,-488,-2218
2023/2/5 10:00,9233,3000,3965,149,140,399,5587,59,9,0,-1720,-2296
2023/2/5 11:00,9106,3001,3721,160,124,411,6015,900,2,0,-2162,-2166
2023/2/5 12:00,8924,3001,3546,154,124,403,5999,1097,0,0,-2197,-2106
2023/2/5 13:00,8596,3000,3589,148,124,401,5677,644,1,0,-2244,-2100
2023/2/5 14:00,8099,3000,3672,165,124,400,5074,0,1,0,-2273,-2064
2023/2/5 15:00,8146,3000,4346,160,127,414,3852,0,1,0,-1696,-2058
2023/2/5 16:00,8830,3000,6002,187,131,482,2008,0,1,0,-867,-2114
2023/2/5 17:00,9854,2995,8089,321,131,489,337,0,0,0,-224,-2284
2023/2/5 18:00,10913,2997,8902,564,131,487,0,0,0,0,242,-2410
2023/2/5 19:00,11019,2995,8957,546,131,488,0,0,0,0,324,-2422
2023/2/5 20:00,10941,2999,8978,314,131,489,0,0,1,0,383,-2354
2023/2/5 21:00,10599,2999,8930,206,131,490,0,0,1,0,138,-2296
2023/2/5 22:00,10025,2999,8425,149,131,489,0,0,4,0,0,-2172
2023/2/5 23:00,9653,2997,8062,148,131,490,0,0,5,0,-48,-2132
2023/2/6 0:00,9329,2998,7741,136,131,489,0,0,3,0,-287,-1882
2023/2/6 1:00,9370,2999,7647,137,131,488,0,0,4,0,-244,-1792
2023/2/6 2:00,9818,3000,7794,152,131,490,0,0,7,0,0,-1756
2023/2/6 3:00,10135,2998,8371,143,131,490,0,0,8,0,0,-2006
2023/2/6 4:00,10342,3000,8681,130,131,487,0,0,13,0,0,-2100
2023/2/6 5:00,10589,2999,8912,151,131,487,0,0,19,0,0,-2110
2023/2/6 6:00,11307,3002,9323,288,131,487,0,0,27,0,131,-2082
2023/2/6 7:00,12174,3000,9743,424,131,485,66,0,32,0,433,-2140
2023/2/6 8:00,12835,3001,9698,295,132,484,594,0,40,0,1159,-2568
2023/2/6 9:00,13091,3000,9499,166,131,483,1263,0,55,0,308,-1814
2023/2/6 10:00,12557,3000,8831,155,132,483,1859,0,56,0,-351,-1608
2023/2/6 11:00,12415,2999,8763,144,131,484,2158,0,67,0,-867,-1464
2023/2/6 12:00,11881,3000,8482,142,131,486,1840,0,73,0,-1313,-960
2023/2/6 13:00,12028,3002,8734,130,131,484,1379,0,82,0,-1362,-552
2023/2/6 14:00,11940,3000,9220,145,131,485,928,0,93,0,-974,-1088
2023/2/6 15:00,11958,2999,9551,145,131,484,518,0,93,0,-599,-1364
2023/2/6 16:00,12317,3000,9670,151,131,487,144,0,102,0,84,-1452
2023/2/6 17:00,12566,3000,9851,424,131,485,14,0,120,0,535,-1994
2023/2/6 18:00,12791,2997,9893,588,131,485,0,0,142,0,783,-2228
2023/2/6 19:00,12460,2998,9932,547,131,486,0,0,149,0,599,-2382
2023/2/6 20:00,11918,2996,9912,435,131,484,0,0,146,0,362,-2548
2023/2/6 21:00,11273,2998,9631,298,131,485,0,0,181,0,91,-2542
2023/2/6 22:00,10569,2999,8949,220,131,485,0,0,197,0,0,-2412
2023/2/6 23:00,9959,3000,8278,229,131,488,0,0,215,0,0,-2382
2023/2/7 0:00,9326,2999,7809,221,131,487,0,0,223,0,-230,-2314
2023/2/7 1:00,9343,3000,7855,238,131,484,0,0,226,0,-275,-2316
2023/2/7 2:00,9653,3000,8086,259,131,485,0,0,238,0,-184,-2362
2023/2/7 3:00,10056,2999,8393,275,131,486,0,0,216,0,0,-2444
2023/2/7 4:00,10187,2999,8532,275,131,481,0,0,225,0,0,-2456
2023/2/7 5:00,10328,3001,8652,292,131,486,0,0,228,0,0,-2462
2023/2/7 6:00,10746,3001,9077,335,131,487,0,0,225,0,0,-2510
2023/2/7 7:00,11390,3001,9697,453,131,486,39,0,203,0,84,-2704
2023/2/7 8:00,12032,3000,9670,456,131,480,341,0,180,0,656,-2882
2023/2/7 9:00,12401,3000,9601,406,131,472,795,0,155,0,589,-2748
2023/2/7 10:00,12084,3001,9291,255,131,473,1254,0,123,0,142,-2586
2023/2/7 11:00,11882,3002,8559,235,131,473,1589,0,119,0,0,-2226
2023/2/7 12:00,11387,2996,8197,232,131,476,1592,0,121,0,0,-2358
2023/2/7 13:00,11619,3001,8641,225,131,472,1451,0,116,0,0,-2418
2023/2/7 14:00,11469,2999,8439,240,131,474,1379,0,107,0,0,-2300
2023/2/7 15:00,11305,3000,8520,242,131,473,1249,0,92,0,0,-2402
2023/2/7 16:00,11464,2999,9420,258,131,475,652,0,89,0,30,-2590
2023/2/7 17:00,11752,2998,9806,359,131,474,89,0,85,0,462,-2652
2023/2/7 18:00,12014,2999,9797,513,131,475,1,0,80,0,628,-2610
2023/2/7 19:00,11704,2998,9794,496,131,476,0,0,89,0,302,-2582
2023/2/7 20:00,11257,2996,9632,474,131,476,0,0,71,0,65,-2588
2023/2/7 21:00,10740,2996,9278,332,131,475,0,0,46,0,0,-2518
2023/2/7 22:00,10169,2998,8683,271,131,476,0,0,32,0,0,-2422
2023/2/7 23:00,9675,3001,8125,250,132,476,0,0,33,0,0,-2342
2023/2/8 0:00,9199,2999,7460,211,132,475,0,0,48,0,0,-2126
2023/2/8 1:00,9165,3000,7156,213,132,470,0,0,48,0,0,-1854
2023/2/8 2:00,9619,3000,7794,234,132,470,0,0,61,0,78,-2150
2023/2/8 3:00,10068,2999,8368,242,132,470,0,0,71,0,122,-2336
2023/2/8 4:00,10305,2998,8538,274,132,467,0,0,86,0,96,-2286
2023/2/8 5:00,10473,2998,8586,326,132,470,0,0,105,0,234,-2378
2023/2/8 6:00,10956,3001,8777,456,132,472,0,0,133,0,473,-2488
2023/2/8 7:00,11540,3002,9196,520,132,472,157,0,121,0,640,-2700
2023/2/8 8:00,11466,2999,8484,413,132,469,1491,0,85,0,219,-2826
2023/2/8 9:00,10803,3004,6246,265,132,465,3613,2,65,0,-55,-2932
2023/2/8 10:00,10446,3003,4161,237,132,420,5639,2,47,0,-321,-2872
2023/2/8 11:00,10444,3003,3380,228,132,401,6708,127,44,0,-746,-2706
2023/2/8 12:00,10149,3000,3251,226,132,402,6679,603,43,0,-980,-2604
2023/2/8 13:00,10035,3001,3691,188,132,402,6870,146,38,0,-1575,-2712
2023/2/8 14:00,9624,2998,4312,204,132,414,6226,2,37,0,-1997,-2702
2023/2/8 15:00,9508,2999,5562,204,132,464,4602,2,49,0,-1858,-2646
2023/2/8 16:00,10022,2999,7252,226,132,469,2348,0,53,0,-967,-2490
2023/2/8 17:00,10535,2994,8824,402,132,467,428,0,56,0,-148,-2620
2023/2/8 18:00,11318,2996,9734,532,132,469,0,0,60,0,121,-2726
2023/2/8 19:00,11303,2997,9565,599,132,469,0,0,62,0,145,-2666
2023/2/8 20:00,11045,3002,9378,421,132,469,0,0,48,0,147,-2552
2023/2/8 21:00,10680,3001,9030,305,132,470,0,0,57,0,61,-2376
2023/2/8 22:00,10205,3001,8310,267,132,469,0,0,56,0,0,-2030
2023/2/8 23:00,9711,3002,7916,225,132,470,0,0,46,0,0,-2080
2023/2/9 0:00,9268,3001,7632,220,132,469,0,0,46,0,0,-2232
2023/2/9 1:00,9326,3001,7742,225,132,468,0,0,44,0,0,-2286
2023/2/9 2:00,9792,3002,8224,220,132,470,0,0,62,0,0,-2318
2023/2/9 3:00,10205,3001,8697,208,132,470,0,0,75,0,0,-2378
2023/2/9 4:00,10344,3001,8766,243,132,467,0,0,83,0,8,-2356
2023/2/9 5:00,10581,2999,8742,316,132,470,0,0,81,0,91,-2250
2023/2/9 6:00,11064,2999,9026,436,132,473,0,0,94,0,256,-2352
2023/2/9 7:00,11578,3001,9132,469,132,472,177,0,110,0,559,-2474
2023/2/9 8:00,11668,3000,8904,368,132,470,1403,0,115,0,198,-2922
2023/2/9 9:00,11287,3002,7253,226,132,468,3056,0,110,0,0,-2960
2023/2/9 10:00,10635,3000,5478,209,132,467,4494,0,116,0,-279,-2982
2023/2/9 11:00,10469,3003,4887,206,132,469,5542,0,134,0,-1126,-2778
2023/2/9 12:00,10270,3004,4902,202,132,469,4646,0,144,0,-663,-2566
2023/2/9 13:00,10662,3001,5887,193,132,469,3088,0,114,0,284,-2506
2023/2/9 14:00,10724,3001,6375,189,132,469,2285,0,119,0,-8,-1838
2023/2/9 15:00,10852,3050,6962,189,132,467,1699,0,142,0,-145,-1644
2023/2/9 16:00,11151,3080,8489,201,132,468,636,0,147,0,174,-2176
2023/2/9 17:00,11505,3106,9125,408,132,468,76,0,181,0,267,-2258
2023/2/9 18:00,11902,3136,9255,562,132,468,0,0,208,0,535,-2394
2023/2/9 19:00,11620,3168,9274,558,132,469,0,0,236,0,311,-2528
2023/2/9 20:00,11194,3202,9173,479,132,469,0,0,218,0,85,-2564
2023/2/9 21:00,10629,3232,8790,334,132,471,0,0,206,0,0,-2536
2023/2/9 22:00,10084,3264,8119,243,132,470,0,0,235,0,0,-2379
2023/2/9 23:00,9516,3293,7472,238,131,469,0,0,260,0,0,-2347
2023/2/10 0:00,8935,3322,6812,213,131,469,0,0,284,0,0,-2296
2023/2/10 1:00,8951,3343,6666,211,132,468,0,0,309,0,0,-2178
2023/2/10 2:00,9373,3344,7225,233,131,469,0,0,327,0,0,-2356
2023/2/10 3:00,9788,3339,7667,240,131,470,0,0,329,0,0,-2388
2023/2/10 4:00,9954,3343,7834,302,131,468,0,0,282,0,0,-2406
2023/2/10 5:00,9984,3342,7842,358,131,470,0,0,265,0,0,-2424
2023/2/10 6:00,10260,3342,8172,428,131,472,0,0,253,0,0,-2538
2023/2/10 7:00,10889,3344,8865,540,130,472,9,0,219,0,0,-2690
2023/2/10 8:00,11563,3341,9541,489,130,470,271,0,164,0,59,-2902
2023/2/10 9:00,12015,3343,9578,415,131,470,733,0,123,0,154,-2932
2023/2/10 10:00,11787,3343,8938,433,131,470,1235,0,78,0,7,-2848
2023/2/10 11:00,11621,3343,8235,432,130,472,1707,0,64,0,0,-2762
2023/2/10 12:00,11011,3353,7321,412,130,470,1891,0,70,0,0,-2636
2023/2/10 13:00,11092,3381,7114,436,130,470,2158,0,101,0,0,-2698
2023/2/10 14:00,10999,3412,6961,449,130,472,2088,0,139,0,0,-2652
2023/2/10 15:00,10971,3442,7535,463,131,469,1420,0,171,0,0,-2660
2023/2/10 16:00,11068,3474,8229,499,131,471,673,0,193,0,88,-2690
2023/2/10 17:00,11257,3500,8577,623,131,473,183,0,221,0,231,-2682
2023/2/10 18:00,11486,3531,8445,682,131,472,0,0,218,0,747,-2740
2023/2/10 19:00,11243,3559,8246,675,131,469,0,0,224,0,645,-2706
2023/2/10 20:00,10846,3563,7947,614,131,471,0,0,211,0,473,-2564
2023/2/10 21:00,10363,3563,7688,545,131,471,0,0,193,0,306,-2534
2023/2/10 22:00,9922,3568,7254,495,132,470,0,0,172,0,229,-2398
2023/2/10 23:00,9430,3569,6854,467,132,472,0,0,152,0,136,-2352
2023/2/11 0:00,8914,3569,6239,373,132,470,0,0,169,0,0,-2038
2023/2/11 1:00,8820,3572,6043,371,132,470,0,0,140,0,0,-1908
2023/2/11 2:00,9233,3571,6157,376,132,471,0,0,116,0,230,-1820
2023/2/11 3:00,9700,3570,6188,433,132,474,0,0,120,0,595,-1812
2023/2/11 4:00,9849,3572,6176,440,132,474,0,0,107,0,610,-1662
2023/2/11 5:00,9727,3570,6121,421,132,476,0,0,81,0,458,-1532
2023/2/11 6:00,9575,3570,6101,434,132,475,0,0,95,0,406,-1638
2023/2/11 7:00,9696,3570,5928,485,132,472,256,0,86,0,627,-1860
2023/2/11 8:00,9788,3573,5159,404,132,474,1348,0,44,0,710,-2056
2023/2/11 9:00,9567,3571,4331,309,132,470,2593,0,22,0,61,-1922
2023/2/11 10:00,9153,3571,3635,304,132,412,4024,0,9,0,-578,-2356
2023/2/11 11:00,8807,3574,3196,296,132,397,5347,0,11,0,-1932,-2214
2023/2/11 12:00,8826,3586,3367,284,132,395,4843,118,12,0,-1715,-2078
2023/2/11 13:00,8857,3616,3724,296,131,394,3684,162,7,0,-923,-2072
2023/2/11 14:00,8813,3644,4372,305,132,396,2513,0,7,0,-502,-2054
2023/2/11 15:00,9106,3676,5130,291,132,408,1288,0,8,0,-615,-1212
2023/2/11 16:00,9255,3702,5042,343,131,470,549,0,4,0,-558,-428
2023/2/11 17:00,9963,3729,6173,436,131,476,110,0,12,0,0,-1104
2023/2/11 18:00,10388,3758,6563,605,131,475,0,0,13,0,121,-1278
2023/2/11 19:00,10282,3787,6770,598,131,476,0,0,17,0,187,-1684
2023/2/11 20:00,10022,3825,6767,554,131,476,0,0,19,0,286,-2036
2023/2/11 21:00,9615,3846,6457,357,131,475,0,0,18,0,251,-1920
2023/2/11 22:00,9078,3850,6065,294,131,473,0,0,14,0,269,-2018
2023/2/11 23:00,8734,3851,5916,277,131,475,0,0,7,0,137,-2060
2023/2/12 0:00,8295,3851,5622,251,131,475,0,0,3,0,0,-2038
2023/2/12 1:00,8344,3857,5650,263,131,474,0,0,5,0,0,-2036
2023/2/12 2:00,8799,3855,5850,291,131,475,0,0,4,0,187,-1994
2023/2/12 3:00,9266,3858,5887,506,131,475,0,0,11,0,504,-2106
2023/2/12 4:00,9448,3855,5884,553,132,474,0,0,13,0,661,-2124
2023/2/12 5:00,9220,3855,5831,402,132,476,0,0,16,0,564,-2056
2023/2/12 6:00,8902,3856,5702,348,131,475,0,0,16,0,454,-2080
2023/2/12 7:00,8975,3857,5579,306,131,474,256,0,29,0,497,-2154
2023/2/12 8:00,8700,3856,4460,291,131,469,1785,0,27,0,-43,-2276
2023/2/12 9:00,8324,3858,3237,268,131,411,3819,0,26,0,-1140,-2286
2023/2/12 10:00,8039,3855,2957,267,131,395,4983,316,22,0,-2263,-2308
