,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖìôÅkMWhÅl,òAånê¸ÅkMWhÅl
2022/12/2 14:00,10240,1840,7994,174,141,510,3705,0,47,0,-1613,-2558
2022/12/2 15:00,10551,1841,8559,226,141,512,2186,0,39,0,-435,-2518
2022/12/2 16:00,10980,1841,9433,318,144,514,669,0,31,0,600,-2570
2022/12/2 17:00,11659,1841,9704,520,145,518,12,0,36,0,1399,-2516
2022/12/2 18:00,11957,1833,9724,600,145,521,0,0,35,0,1279,-2180
2022/12/2 19:00,11770,1835,9744,572,145,517,0,0,35,0,1042,-2120
2022/12/2 20:00,11410,1834,9748,448,146,517,0,0,38,0,567,-1888
2022/12/2 21:00,10918,1841,9680,315,149,516,0,0,53,0,266,-1902
2022/12/2 22:00,10324,1839,9386,223,149,517,0,0,66,0,100,-1956
2022/12/2 23:00,9845,1840,8947,206,149,519,0,0,55,0,19,-1890
2022/12/3 0:00,9201,1839,8141,171,134,517,0,0,61,0,-30,-1632
2022/12/3 1:00,9088,1839,8201,163,133,514,0,0,69,0,-13,-1818
2022/12/3 2:00,9373,1839,8330,157,148,514,0,0,87,0,58,-1760
2022/12/3 3:00,9824,1840,8435,211,148,517,0,0,68,0,469,-1864
2022/12/3 4:00,9958,1840,8422,281,148,519,0,0,40,0,534,-1826
2022/12/3 5:00,9875,1841,8444,326,148,521,0,0,36,0,389,-1830
2022/12/3 6:00,9849,1840,8439,263,148,521,0,0,25,0,539,-1926
2022/12/3 7:00,10275,1841,8393,228,148,516,211,0,38,0,864,-1964
2022/12/3 8:00,10693,1840,8003,171,148,515,962,0,43,0,791,-1780
2022/12/3 9:00,10701,1839,7307,177,148,513,1701,0,27,0,345,-1356
2022/12/3 10:00,10342,1838,6383,163,148,515,2496,0,32,0,-833,-400
2022/12/3 11:00,9836,1839,6949,163,148,517,2836,0,32,0,-1516,-1132
2022/12/3 12:00,9393,1841,6632,163,148,517,3552,0,22,0,-1438,-2044
2022/12/3 13:00,9236,1839,6292,164,148,515,3648,0,21,0,-1963,-1428
2022/12/3 14:00,9073,1840,7247,161,148,514,2662,0,22,0,-1515,-2006
2022/12/3 15:00,9047,1840,7532,188,148,514,1581,0,21,0,-813,-1964
2022/12/3 16:00,9408,1840,8146,213,148,515,506,0,18,0,-72,-1906
2022/12/3 17:00,10189,1834,8341,468,148,516,8,0,28,0,610,-1764
2022/12/3 18:00,10415,1834,8336,598,148,518,0,0,42,0,673,-1734
2022/12/3 19:00,10238,1835,8360,451,148,520,0,0,63,0,671,-1810
2022/12/3 20:00,9838,1841,8358,292,148,519,0,0,64,0,654,-2038
2022/12/3 21:00,9440,1839,8324,244,148,520,0,0,64,0,517,-2216
2022/12/3 22:00,9004,1838,7997,185,148,522,0,0,59,0,329,-2074
2022/12/3 23:00,8551,1839,7604,166,148,520,0,0,72,0,178,-1976
2022/12/4 0:00,7962,1839,6921,153,148,524,0,0,71,0,6,-1700
2022/12/4 1:00,7824,1839,6895,151,148,520,0,0,64,0,-15,-1778
2022/12/4 2:00,8210,1839,7294,161,148,516,0,0,76,0,84,-1908
2022/12/4 3:00,8739,1840,7784,223,148,516,0,0,81,0,247,-2100
2022/12/4 4:00,8926,1842,7837,289,148,516,0,0,98,0,304,-2108
2022/12/4 5:00,8726,1840,7805,333,148,513,0,0,86,0,95,-2094
2022/12/4 6:00,8297,1840,7766,263,148,511,0,0,112,0,-259,-2084
2022/12/4 7:00,8353,1840,7786,256,148,513,46,0,137,0,-257,-2116
2022/12/4 8:00,8748,1840,7644,197,148,513,391,0,134,0,119,-2238
2022/12/4 9:00,8946,1841,6948,175,148,512,1080,0,122,0,32,-1912
2022/12/4 10:00,8917,1839,6432,158,148,512,1956,0,126,0,-110,-2144
2022/12/4 11:00,8886,1839,6663,165,148,513,2255,0,151,0,-746,-2102
2022/12/4 12:00,8853,1840,6836,166,148,514,2514,0,132,0,-1205,-2092
2022/12/4 13:00,8852,1840,7197,162,148,511,2088,0,112,0,-1158,-2048
2022/12/4 14:00,8693,1840,7845,156,148,511,1276,0,119,0,-1138,-2064
2022/12/4 15:00,8778,1842,8115,172,148,515,781,0,126,0,-997,-1924
2022/12/4 16:00,9083,1840,8480,227,148,515,207,0,144,0,-308,-2170
2022/12/4 17:00,9911,1834,8948,439,148,516,2,0,154,0,200,-2330
2022/12/4 18:00,10170,1835,8994,619,148,516,0,0,154,0,328,-2424
2022/12/4 19:00,9987,1836,9000,467,149,514,0,0,146,0,279,-2404
2022/12/4 20:00,9644,1841,8954,321,149,516,0,0,128,0,73,-2338
2022/12/4 21:00,9182,1838,8694,212,149,516,0,0,84,0,-35,-2276
2022/12/4 22:00,8614,1839,8029,172,149,514,0,0,84,0,-35,-2138
2022/12/4 23:00,8201,1841,7583,165,149,515,0,0,91,0,-89,-2054
2022/12/5 0:00,7756,1839,7580,157,149,515,0,0,93,0,-609,-1968
2022/12/5 1:00,7622,1839,7431,152,148,512,0,0,78,0,-560,-1978
2022/12/5 2:00,8086,1840,7784,145,149,513,0,0,89,0,-392,-2042
2022/12/5 3:00,8666,1840,8382,182,148,515,0,0,104,0,-361,-2144
2022/12/5 4:00,9042,1840,8610,242,149,514,0,0,110,0,-321,-2102
2022/12/5 5:00,9215,1840,8665,246,148,512,0,0,105,0,-245,-2056
2022/12/5 6:00,9562,1842,8815,220,149,514,0,0,98,0,4,-2080
2022/12/5 7:00,10094,1841,9298,213,149,511,98,0,111,0,11,-2138
2022/12/5 8:00,10564,1840,9147,221,149,507,746,0,133,0,141,-2320
2022/12/5 9:00,10817,1840,8210,203,149,504,1714,0,153,0,-86,-1870
2022/12/5 10:00,10968,1840,8253,169,149,499,1799,0,102,0,-317,-1526
2022/12/5 11:00,11125,1841,8523,172,149,499,1025,0,116,0,60,-1260
2022/12/5 12:00,10793,1841,8145,173,149,503,988,0,146,0,-126,-1026
2022/12/5 13:00,11214,1840,8838,168,136,502,774,0,159,0,337,-1540
2022/12/5 14:00,11277,1840,9145,171,149,500,500,0,154,0,496,-1678
2022/12/5 15:00,11224,1841,9402,183,149,499,395,0,126,0,573,-1944
2022/12/5 16:00,11493,1840,10034,233,148,501,107,0,143,0,893,-2406
2022/12/5 17:00,11861,1835,10086,395,148,502,1,0,180,0,1234,-2520
2022/12/5 18:00,11872,1835,10102,561,148,503,0,0,179,0,1142,-2598
2022/12/5 19:00,11562,1835,10109,415,148,506,0,0,142,0,1019,-2612
2022/12/5 20:00,11029,1841,10092,291,148,505,0,0,118,0,560,-2526
2022/12/5 21:00,10435,1841,9895,232,148,504,0,0,111,0,154,-2450
2022/12/5 22:00,9869,1841,9352,209,148,505,0,0,87,0,15,-2288
2022/12/5 23:00,9509,1840,9008,200,148,507,0,0,79,0,-67,-2206
2022/12/6 0:00,9082,1840,8899,194,148,508,0,0,76,0,-415,-2168
2022/12/6 1:00,9033,1838,9096,197,148,504,0,0,82,0,-696,-2136
2022/12/6 2:00,9451,1839,9071,209,148,500,0,0,92,0,-192,-2216
2022/12/6 3:00,9702,1841,9159,214,148,504,0,0,129,0,-15,-2278
2022/12/6 4:00,9954,1841,9352,236,148,502,0,0,151,0,0,-2276
2022/12/6 5:00,10068,1841,9467,242,148,507,0,0,166,0,-13,-2290
2022/12/6 6:00,10437,1842,9794,277,148,509,0,0,176,0,33,-2342
2022/12/6 7:00,10928,1840,9936,241,148,505,250,0,166,0,290,-2448
2022/12/6 8:00,10837,1842,9059,241,149,503,1687,0,156,0,-58,-2742
2022/12/6 9:00,10630,1842,7899,220,148,497,3629,1,151,0,-1002,-2754
2022/12/6 10:00,10417,1840,7452,179,149,495,4795,1,137,0,-1958,-2672
2022/12/6 11:00,10545,1840,6476,164,149,497,5456,1,132,0,-1757,-2412
2022/12/6 12:00,10001,1841,6283,171,148,499,5442,1,139,0,-2148,-2374
2022/12/6 13:00,10253,1839,7212,160,148,494,5102,1,152,0,-2278,-2576
2022/12/6 14:00,10170,1840,7968,165,148,491,4160,1,168,0,-2188,-2582
2022/12/6 15:00,10212,1842,8996,189,148,497,2538,0,184,0,-1610,-2572
2022/12/6 16:00,10970,1840,9866,230,149,497,685,0,176,0,123,-2596
2022/12/6 17:00,11724,1842,10118,416,149,496,7,0,196,0,996,-2496
2022/12/6 18:00,12046,1840,10129,524,149,501,0,0,184,0,1235,-2516
2022/12/6 19:00,11823,1837,10137,330,149,498,0,0,167,0,1131,-2426
2022/12/6 20:00,11429,1837,10121,236,149,498,0,0,150,0,926,-2488
2022/12/6 21:00,10965,1835,10060,198,149,498,0,0,126,0,505,-2406
2022/12/6 22:00,10116,1840,9436,170,149,497,0,0,128,0,130,-2234
2022/12/6 23:00,9560,1838,8651,172,148,499,0,0,126,0,54,-1928
2022/12/7 0:00,9173,1838,7530,167,149,500,0,0,120,0,-25,-1106
2022/12/7 1:00,9065,1839,7664,165,149,497,0,0,104,0,-35,-1318
2022/12/7 2:00,9487,1839,8388,172,148,498,0,0,113,0,-29,-1642
2022/12/7 3:00,9990,1839,9246,200,148,498,0,0,129,0,2,-2072
2022/12/7 4:00,10234,1840,9398,237,149,497,0,0,128,0,25,-2040
2022/12/7 5:00,10406,1841,9726,226,149,499,0,0,141,0,94,-2270
2022/12/7 6:00,10927,1840,9810,278,149,505,0,0,135,0,436,-2226
2022/12/7 7:00,11402,1842,9815,253,148,501,238,0,124,0,765,-2284
2022/12/7 8:00,11618,1842,9644,178,148,499,1329,1,100,0,474,-2596
2022/12/7 9:00,11453,1841,8295,171,148,498,2767,1,75,0,40,-2382
2022/12/7 10:00,10973,1840,6632,156,148,496,3812,1,59,0,-842,-1328
2022/12/7 11:00,10718,1841,6154,158,148,496,4643,2,62,0,-1300,-1484
2022/12/7 12:00,10246,1839,6112,160,144,498,5011,2,89,0,-1519,-2088
2022/12/7 13:00,10429,1780,6283,157,144,496,4341,1,94,0,-964,-1902
2022/12/7 14:00,10311,1772,6475,156,144,494,3525,1,87,0,-646,-1696
2022/12/7 15:00,10316,1792,8056,168,144,497,2386,1,82,0,-569,-2240
2022/12/7 16:00,10866,1812,9644,206,144,495,731,0,64,0,236,-2466
2022/12/7 17:00,11479,1834,9801,398,144,501,10,0,81,0,1054,-2344
2022/12/7 18:00,11835,1838,9812,562,144,500,0,0,93,0,1132,-2246
2022/12/7 19:00,11627,1838,9392,355,144,498,0,0,98,0,1522,-2220
2022/12/7 20:00,11260,1838,9288,209,145,497,0,0,92,0,1477,-2286
2022/12/7 21:00,10883,1839,9270,181,148,497,0,0,83,0,917,-2052
2022/12/7 22:00,10297,1842,9042,162,148,497,0,0,90,0,354,-1838
2022/12/7 23:00,9776,1841,8461,157,148,501,0,0,88,0,186,-1606
2022/12/8 0:00,9087,1840,7786,163,148,498,0,0,93,0,-43,-1398
2022/12/8 1:00,9027,1838,7807,169,148,496,0,0,80,0,-35,-1476
2022/12/8 2:00,9506,1839,8496,179,148,496,0,0,70,0,70,-1792
2022/12/8 3:00,10040,1841,9334,182,148,499,0,0,68,0,202,-2234
2022/12/8 4:00,10366,1840,9500,210,148,499,0,0,66,0,343,-2240
2022/12/8 5:00,10636,1842,9509,238,148,501,0,0,72,0,580,-2254
2022/12/8 6:00,11160,1842,9548,339,148,503,0,0,66,0,1014,-2300
2022/12/8 7:00,11709,1843,9572,411,148,502,287,0,46,0,1230,-2330
2022/12/8 8:00,11588,1843,9136,277,147,492,1726,0,27,0,232,-2292
2022/12/8 9:00,11173,1842,7697,178,147,486,3464,0,8,0,-603,-2046
2022/12/8 10:00,10522,1843,7577,156,147,485,4766,1,10,0,-1862,-2600
2022/12/8 11:00,10361,1842,7182,163,147,486,5580,1,12,0,-2513,-2538
2022/12/8 12:00,9828,1841,6179,164,147,488,5794,0,13,0,-2502,-2296
2022/12/8 13:00,9906,1841,6953,164,147,478,5359,1,13,0,-2469,-2580
2022/12/8 14:00,9857,1841,7651,163,148,473,4345,0,6,0,-2246,-2524
2022/12/8 15:00,9947,1840,7791,165,149,475,2527,0,2,0,-792,-2210
2022/12/8 16:00,10618,1841,9513,181,149,489,540,0,2,0,301,-2398
2022/12/8 17:00,11254,1834,9568,359,149,493,5,0,4,0,1186,-2344
2022/12/8 18:00,11560,1836,9605,525,149,497,0,0,13,0,1235,-2300
2022/12/8 19:00,11308,1837,9594,408,149,496,0,0,28,0,1006,-2210
2022/12/8 20:00,10977,1843,9609,207,149,496,0,0,35,0,848,-2210
2022/12/8 21:00,10562,1842,9571,173,149,496,0,0,47,0,488,-2204
2022/12/8 22:00,10038,1843,9471,165,149,493,0,0,39,0,170,-2292
2022/12/8 23:00,9474,1843,9046,161,149,497,0,0,22,0,-22,-2222
2022/12/9 0:00,8923,1842,8298,160,149,495,0,0,12,0,-29,-2004
2022/12/9 1:00,8848,1841,8258,154,149,496,0,0,10,0,-44,-2016
2022/12/9 2:00,9391,1840,8878,169,149,496,0,0,6,0,-21,-2126
2022/12/9 3:00,9918,1841,9074,190,149,497,0,0,5,0,304,-2142
2022/12/9 4:00,10203,1841,9228,221,148,496,0,0,10,0,445,-2186
2022/12/9 5:00,10451,1842,9390,245,149,500,0,0,21,0,560,-2256
2022/12/9 6:00,11016,1843,9404,323,149,499,0,0,18,0,1020,-2240
2022/12/9 7:00,11572,1842,9580,352,149,500,247,0,32,0,958,-2088
2022/12/9 8:00,11626,1842,9486,191,149,489,1454,0,29,0,352,-2366
2022/12/9 9:00,11284,1842,8457,189,148,486,2996,0,18,0,-356,-2496
2022/12/9 10:00,10586,1841,7784,175,148,487,4613,0,15,0,-1991,-2486
2022/12/9 11:00,10338,1843,6937,170,148,486,5636,0,12,0,-2338,-2556
2022/12/9 12:00,9821,1841,6362,158,148,487,5754,0,9,0,-2442,-2496
2022/12/9 13:00,9890,1843,7271,159,148,486,4982,0,6,0,-2477,-2528
2022/12/9 14:00,9768,1842,7967,165,148,489,3623,0,12,0,-1948,-2530
2022/12/9 15:00,10062,1842,8376,182,148,494,1783,0,24,0,-395,-2392
2022/12/9 16:00,10543,1842,9497,196,148,498,379,0,24,0,335,-2376
2022/12/9 17:00,11060,1836,9612,441,148,500,2,0,38,0,705,-2222
2022/12/9 18:00,11151,1838,9628,540,148,499,0,0,50,0,664,-2216
2022/12/9 19:00,10916,1839,9608,456,148,499,0,0,35,0,329,-1998
2022/12/9 20:00,10536,1842,9578,240,148,499,0,0,42,0,291,-2104
2022/12/9 21:00,10115,1842,9558,194,148,499,0,0,67,0,117,-2310
2022/12/9 22:00,9663,1842,9210,166,148,497,0,0,54,0,40,-2294
2022/12/9 23:00,9183,1841,8550,161,148,501,0,0,52,0,36,-2106
2022/12/10 0:00,8627,1840,7880,155,148,501,0,0,73,0,0,-1970
2022/12/10 1:00,8526,1840,7667,160,148,499,0,0,77,0,-5,-1860
2022/12/10 2:00,8952,1840,8242,186,148,500,0,0,78,0,2,-2044
2022/12/10 3:00,9488,1842,8619,208,148,500,0,0,77,0,232,-2138
2022/12/10 4:00,9758,1841,8645,285,148,500,0,0,80,0,383,-2124
2022/12/10 5:00,9754,1842,8638,276,148,500,0,0,79,0,375,-2104
2022/12/10 6:00,9648,1842,8637,281,149,501,0,0,81,0,259,-2102
2022/12/10 7:00,9905,1843,8687,262,149,495,223,0,82,0,244,-2080
2022/12/10 8:00,9735,1844,7559,198,149,489,1646,0,57,0,61,-2268
2022/12/10 9:00,9023,1843,4752,201,149,481,3567,0,33,0,-197,-1806
2022/12/10 10:00,8486,1844,3598,193,148,474,5218,0,11,0,-884,-2116
2022/12/10 11:00,8412,1843,3252,191,148,416,6237,0,5,0,-1572,-2108
2022/12/10 12:00,8165,1842,3242,190,148,397,6372,0,0,0,-1956,-2070
2022/12/10 13:00,8081,1843,3436,185,148,411,5712,0,0,0,-1606,-2048
2022/12/10 14:00,8044,1840,3985,184,148,473,4498,0,1,0,-1147,-1938
2022/12/10 15:00,8254,1840,5290,190,148,482,2614,0,0,0,-492,-1818
2022/12/10 16:00,8684,1839,7276,205,148,479,670,0,2,0,-27,-1908
2022/12/10 17:00,9350,1834,8590,316,148,487,9,0,9,0,139,-2182
2022/12/10 18:00,9713,1836,8673,515,148,488,0,0,15,0,462,-2424
2022/12/10 19:00,9586,1836,8718,417,148,487,0,0,16,0,356,-2392
2022/12/10 20:00,9308,1841,8647,252,148,486,0,0,19,0,247,-2332
2022/12/10 21:00,8992,1842,8059,222,149,489,0,0,31,0,340,-2140
2022/12/10 22:00,8697,1841,7673,183,148,489,0,0,37,0,18,-1692
2022/12/10 23:00,8404,1842,7310,177,148,488,0,0,40,0,3,-1604
2022/12/11 0:00,7899,1841,6419,180,149,488,0,0,39,0,-27,-1190
2022/12/11 1:00,7828,1842,6116,185,149,486,0,0,47,0,-29,-968
2022/12/11 2:00,8284,1841,6793,187,149,487,0,0,65,0,64,-1302
2022/12/11 3:00,8779,1840,7796,202,149,489,0,0,105,0,162,-1964
2022/12/11 4:00,9035,1840,7983,265,149,488,0,0,130,0,290,-2110
2022/12/11 5:00,8831,1842,7860,327,149,488,0,0,147,0,106,-2088
2022/12/11 6:00,8378,1842,7218,310,149,484,0,0,162,0,-1,-1786
2022/12/11 7:00,8441,1843,7379,220,149,487,141,0,152,0,44,-1974
2022/12/11 8:00,8549,1840,6833,194,149,489,1039,0,141,0,6,-2142
2022/12/11 9:00,8407,1841,5590,193,149,487,2300,0,129,0,-184,-2098
2022/12/11 10:00,8375,1843,5154,174,149,487,3032,1,99,0,-455,-2108
2022/12/11 11:00,8552,1842,5035,174,149,487,2534,1,99,0,170,-1938
2022/12/11 12:00,8628,1842,4993,184,148,486,2414,1,127,0,-414,-1152
2022/12/11 13:00,8470,1842,5173,187,149,486,3042,1,137,0,-1446,-1100
2022/12/11 14:00,8255,1842,6197,179,149,486,2487,0,152,0,-1245,-1992
2022/12/11 15:00,8487,1843,7018,162,149,484,1721,0,171,0,-1093,-1968
2022/12/11 16:00,8874,1840,7952,179,149,486,602,0,156,0,-492,-1998
2022/12/11 17:00,9905,1837,8631,317,149,487,9,0,160,0,399,-2084
2022/12/11 18:00,10306,1838,8714,523,149,487,0,0,188,0,455,-2048
2022/12/11 19:00,10181,1839,8721,436,149,490,0,0,230,0,458,-2142
2022/12/11 20:00,9931,1843,8734,219,149,483,0,0,239,0,486,-2222
2022/12/11 21:00,9485,1843,8261,175,149,480,0,0,229,0,96,-1748
2022/12/11 22:00,8958,1843,7603,152,149,485,0,0,207,0,15,-1496
2022/12/11 23:00,8526,1842,7123,149,149,486,0,0,164,0,-3,-1384
2022/12/12 0:00,7975,1840,6525,146,149,487,0,0,154,0,-78,-1248
2022/12/12 1:00,7955,1842,6709,144,149,485,0,0,130,0,-166,-1338
2022/12/12 2:00,8526,1842,7283,149,149,484,0,0,131,0,-14,-1498
2022/12/12 3:00,9169,1842,7993,181,149,485,0,0,145,0,-8,-1618
2022/12/12 4:00,9536,1841,8396,236,148,480,0,0,135,0,64,-1764
2022/12/12 5:00,9882,1842,8506,252,149,485,0,0,118,0,590,-2060
2022/12/12 6:00,10399,1841,8763,339,149,485,0,0,116,0,780,-2074
2022/12/12 7:00,10945,1843,8776,291,149,484,230,0,101,0,1191,-2120
2022/12/12 8:00,11056,1842,8600,160,149,479,1536,0,90,0,464,-2264
2022/12/12 9:00,10681,1844,6738,167,149,476,3226,0,77,0,-148,-1848
2022/12/12 10:00,10034,1843,5885,152,149,477,5054,0,76,0,-1516,-2086
2022/12/12 11:00,9844,1844,5479,153,149,476,6252,0,50,0,-2183,-2376
2022/12/12 12:00,9488,1842,5032,149,149,484,6374,0,38,0,-2366,-2214
2022/12/12 13:00,9604,1843,5699,148,149,480,5302,0,31,0,-1780,-2268
2022/12/12 14:00,9776,1841,6505,149,149,479,3721,0,25,0,-1311,-1782
2022/12/12 15:00,10003,1906,7736,150,149,479,1666,0,16,0,-439,-1660
2022/12/12 16:00,10523,1930,9162,165,149,482,396,0,7,0,8,-1776
2022/12/12 17:00,11056,1961,10053,362,149,483,5,0,19,0,284,-2260
2022/12/12 18:00,11252,1990,10068,495,149,483,0,0,19,0,324,-2276
2022/12/12 19:00,10940,2016,9815,344,149,484,0,0,34,0,338,-2240
2022/12/12 20:00,10502,2048,9765,219,149,483,0,0,61,0,165,-2388
2022/12/12 21:00,9947,2080,9307,205,149,484,0,0,92,0,14,-2384
2022/12/12 22:00,9437,2111,8725,155,149,482,0,0,90,0,9,-2284
2022/12/12 23:00,8929,2142,7942,149,148,487,0,0,86,0,15,-2040
2022/12/13 0:00,8286,2170,7140,142,149,490,0,0,132,0,-23,-1914
2022/12/13 1:00,8207,2185,6840,143,148,486,0,0,164,0,-231,-1528
2022/12/13 2:00,8602,2183,7429,164,148,485,0,0,173,0,-162,-1818
2022/12/13 3:00,9213,2180,8128,175,148,486,0,0,200,0,-16,-2088
2022/12/13 4:00,9547,2180,8324,211,149,486,0,0,183,0,-16,-1970
2022/12/13 5:00,9673,2182,8547,239,149,488,0,0,207,0,1,-2140
2022/12/13 6:00,9948,2180,8616,289,149,493,1,0,205,0,5,-1990
2022/12/13 7:00,10383,2183,8726,289,149,492,173,0,191,0,24,-1844
2022/12/13 8:00,10530,2183,8331,185,149,485,1399,0,187,0,9,-2398
2022/12/13 9:00,10304,2185,6811,169,149,485,3025,0,175,0,-11,-2684
2022/12/13 10:00,10179,2185,5638,143,149,485,4308,0,188,0,-227,-2690
2022/12/13 11:00,10325,2186,5769,144,149,485,4329,0,225,0,-694,-2268
2022/12/13 12:00,9813,2203,4927,137,149,488,4600,1,242,0,-1285,-1648
2022/12/13 13:00,9940,2234,5079,137,148,487,4253,1,252,0,-594,-2056
2022/12/13 14:00,10179,2262,5872,139,147,490,3222,0,270,0,-117,-2106
2022/12/13 15:00,10335,2295,7314,146,147,490,1900,0,276,0,-17,-2216
2022/12/13 16:00,10833,2325,9120,152,147,491,553,0,264,0,15,-2234
2022/12/13 17:00,11360,2355,9950,295,147,491,10,0,232,0,276,-2396
2022/12/13 18:00,11544,2379,9953,510,147,495,0,0,215,0,359,-2514
2022/12/13 19:00,11223,2407,9901,499,147,493,0,0,212,0,162,-2598
2022/12/13 20:00,10782,2420,9732,308,147,492,0,0,173,0,36,-2526
2022/12/13 21:00,10278,2428,9267,220,147,493,0,0,164,0,-1,-2440
2022/12/13 22:00,9740,2426,8340,170,147,491,0,0,189,0,3,-2026
2022/12/13 23:00,9199,2424,7412,154,147,495,0,0,235,0,0,-1668
2022/12/14 0:00,8568,2419,6471,146,147,493,0,0,296,0,8,-1412
2022/12/14 1:00,8441,2417,6369,146,147,494,0,0,313,0,-7,-1438
2022/12/14 2:00,8889,2415,6701,143,147,491,0,0,322,0,-10,-1320
2022/12/14 3:00,9444,2411,7844,146,147,494,0,0,342,0,-16,-1924
2022/12/14 4:00,9806,2412,8344,189,147,494,0,0,362,0,-4,-2138
2022/12/14 5:00,10059,2413,8703,204,147,498,0,0,368,0,0,-2274
2022/12/14 6:00,10454,2410,9075,301,147,498,0,0,353,0,0,-2330
2022/12/14 7:00,10959,2415,9651,311,147,497,81,0,355,0,0,-2498
2022/12/14 8:00,11555,2414,9494,176,147,493,765,0,350,0,4,-2288
2022/12/14 9:00,11612,2416,8320,153,147,491,1849,0,329,0,-15,-2078
2022/12/14 10:00,11088,2418,7123,145,146,489,3164,0,320,0,-393,-2324
2022/12/14 11:00,10996,2417,6242,147,147,493,4073,0,306,0,-373,-2456
2022/12/14 12:00,10822,2432,5795,139,147,490,4463,0,293,0,-521,-2416
2022/12/14 13:00,11064,2461,6405,136,147,491,3897,0,294,0,-405,-2362
2022/12/14 14:00,11032,2489,7247,134,147,496,2839,0,307,0,-69,-2558
2022/12/14 15:00,11418,2519,8681,134,147,500,1698,0,276,0,37,-2574
2022/12/14 16:00,11940,2546,9642,147,147,500,467,0,253,0,420,-2182
2022/12/14 17:00,12524,2576,9961,291,147,501,7,0,204,0,1127,-2290
2022/12/14 18:00,12826,2603,9959,443,147,502,0,0,183,0,1299,-2310
2022/12/14 19:00,12527,2630,9997,404,147,500,0,0,184,0,1095,-2430
2022/12/14 20:00,12134,2666,9993,252,147,498,0,0,154,0,942,-2518
2022/12/14 21:00,11536,2689,9917,169,147,500,0,0,149,0,407,-2442
2022/12/14 22:00,10886,2695,9322,137,147,496,0,0,168,0,121,-2200
2022/12/14 23:00,10194,2692,8694,137,147,501,0,0,164,0,9,-2150
2022/12/15 0:00,9531,2692,7935,136,147,500,0,0,149,0,-6,-2022
2022/12/15 1:00,9387,2692,7607,134,147,496,0,0,147,0,-20,-1816
2022/12/15 2:00,9889,2692,8240,142,147,499,0,0,178,0,-7,-2002
2022/12/15 3:00,10378,2692,8881,196,147,500,0,0,177,0,3,-2218
2022/12/15 4:00,10646,2691,9192,225,147,499,0,0,150,0,0,-2258
2022/12/15 5:00,10901,2694,9432,244,147,502,0,0,152,0,0,-2270
2022/12/15 6:00,11411,2692,9714,280,147,505,0,0,172,0,217,-2316
2022/12/15 7:00,12046,2692,9775,198,147,502,128,0,178,0,860,-2434
2022/12/15 8:00,12339,2693,9701,157,147,497,1095,0,147,0,512,-2610
2022/12/15 9:00,12111,2697,8507,138,146,495,2730,0,107,0,-43,-2666
2022/12/15 10:00,11498,2696,7447,116,146,493,4435,0,69,0,-1252,-2652
2022/12/15 11:00,11187,2697,6896,116,146,494,5441,0,47,0,-2194,-2456
2022/12/15 12:00,10708,2708,6268,109,146,498,5925,0,29,0,-2441,-2534
2022/12/15 13:00,10604,2738,6290,109,147,491,5716,0,17,0,-2318,-2586
2022/12/15 14:00,10460,2767,6380,115,149,486,4568,0,10,0,-1427,-2588
2022/12/15 15:00,10744,2792,7499,153,149,486,2856,0,6,0,-609,-2588
2022/12/15 16:00,11522,2818,9557,180,149,489,835,0,8,0,84,-2598
2022/12/15 17:00,12271,2844,10079,345,149,491,12,0,16,0,1013,-2678
2022/12/15 18:00,12795,2870,10122,545,149,495,0,0,18,0,1096,-2500
2022/12/15 19:00,12650,2902,10117,464,149,493,0,0,11,0,888,-2374
2022/12/15 20:00,12307,2931,10097,266,149,495,0,0,7,0,696,-2334
2022/12/15 21:00,11851,2964,10008,197,149,497,0,0,13,0,341,-2318
2022/12/15 22:00,11147,2980,9546,155,149,496,0,0,15,0,26,-2220
2022/12/15 23:00,10600,2980,9036,137,149,498,0,0,16,0,-34,-2182
2022/12/16 0:00,10007,2980,8886,122,149,501,0,0,36,0,-599,-2068
2022/12/16 1:00,9814,2977,8622,119,149,496,0,0,42,0,-601,-1990
2022/12/16 2:00,10150,2978,8525,118,149,498,0,0,58,0,-136,-2040
2022/12/16 3:00,10508,2978,8883,132,149,501,0,0,74,0,-1,-2208
2022/12/16 4:00,10600,2980,9049,139,149,500,0,0,61,0,0,-2278
2022/12/16 5:00,10811,2978,9230,180,149,502,0,0,64,0,-30,-2262
2022/12/16 6:00,11395,2980,9651,278,149,504,0,0,76,0,89,-2332
2022/12/16 7:00,12093,2977,9983,311,149,502,56,0,84,0,489,-2458
2022/12/16 8:00,12706,2978,9978,195,149,498,544,0,71,0,925,-2632
2022/12/16 9:00,12865,2980,9408,140,149,497,1406,0,52,0,215,-1982
2022/12/16 10:00,12016,2980,7671,124,149,497,3051,0,45,0,-1037,-1464
2022/12/16 11:00,11780,2981,8029,128,149,495,3599,0,36,0,-1493,-2144
2022/12/16 12:00,11433,2988,8261,170,149,500,2617,0,52,0,-1560,-1744
