,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2023/7/28 21:00,12114,4101,8179,833,138,526,0,0,22,0,117,-1802
2023/7/28 22:00,11419,4105,7418,623,140,529,0,0,24,0,5,-1425
2023/7/28 23:00,10721,4101,7160,364,140,546,0,0,20,0,11,-1621
2023/7/29 0:00,9802,4102,5843,340,140,549,0,0,15,0,-3,-1184
2023/7/29 1:00,9064,4107,5146,345,140,547,0,0,15,0,-20,-1216
2023/7/29 2:00,8849,4108,4993,386,140,548,0,0,10,0,2,-1338
2023/7/29 3:00,8884,4106,4924,493,141,549,0,0,12,0,93,-1434
2023/7/29 4:00,8999,4096,4925,618,141,549,0,0,16,0,96,-1442
2023/7/29 5:00,9170,4094,4984,596,140,551,29,0,26,0,154,-1404
2023/7/29 6:00,9025,4095,4542,433,140,551,673,0,37,0,-54,-1392
2023/7/29 7:00,9304,4100,4104,324,140,548,2142,0,28,0,-394,-1688
2023/7/29 8:00,10473,4098,3877,315,140,544,4127,0,28,0,-656,-2000
2023/7/29 9:00,11666,4100,3739,316,140,544,5930,0,35,0,-1046,-2092
2023/7/29 10:00,12427,4097,3505,328,140,546,7159,0,49,0,-1183,-2214
2023/7/29 11:00,13045,4091,3235,315,140,546,7972,0,58,0,-1108,-2204
2023/7/29 12:00,13294,4095,3363,295,140,544,8007,0,52,0,-982,-2220
2023/7/29 13:00,13324,4101,3782,287,140,543,7343,0,48,0,-788,-2132
2023/7/29 14:00,13260,4102,4191,319,140,544,6455,0,51,0,-590,-1952
2023/7/29 15:00,13024,4108,4931,376,140,548,4913,0,57,0,-59,-1990
2023/7/29 16:00,12938,4111,5737,495,140,548,3405,0,48,0,8,-1554
2023/7/29 17:00,12740,4091,6034,814,140,547,1738,0,48,0,414,-1086
2023/7/29 18:00,12382,4090,6917,945,140,552,482,0,48,0,760,-1552
2023/7/29 19:00,12023,4091,7068,922,140,550,15,0,50,0,903,-1716
2023/7/29 20:00,11349,4102,6591,746,140,548,0,0,56,0,618,-1452
2023/7/29 21:00,10698,4101,5654,484,140,549,0,0,52,0,742,-1024
2023/7/29 22:00,10117,4096,5029,373,140,543,0,0,50,0,681,-795
2023/7/29 23:00,9582,4094,5134,325,140,547,0,0,53,0,480,-1191
2023/7/30 0:00,8759,4096,5138,333,140,543,0,0,48,0,141,-1680
2023/7/30 1:00,8164,4098,4683,320,140,546,0,0,51,0,-14,-1660
2023/7/30 2:00,8011,4101,4392,365,140,548,0,0,50,0,7,-1592
2023/7/30 3:00,8148,4098,4118,497,140,548,0,0,49,0,298,-1600
2023/7/30 4:00,8344,4091,4142,603,140,544,0,0,51,0,457,-1684
2023/7/30 5:00,8509,4098,4096,641,140,545,17,0,58,0,638,-1724
2023/7/30 6:00,8338,4096,3943,517,140,545,305,0,69,0,235,-1512
2023/7/30 7:00,8293,4099,3380,405,140,541,1085,0,72,0,-289,-1140
2023/7/30 8:00,8830,4101,3182,397,139,542,2723,0,56,0,-986,-1324
2023/7/30 9:00,9851,4103,3228,362,139,508,4727,0,45,0,-1293,-1968
2023/7/30 10:00,10514,4102,3084,350,138,446,5821,0,51,0,-1286,-2192
2023/7/30 11:00,11140,4100,3107,327,140,447,6424,0,70,0,-1259,-2216
2023/7/30 12:00,11509,4100,3597,296,139,447,6110,0,73,0,-1017,-2236
2023/7/30 13:00,11564,4096,4009,310,139,447,5704,0,47,0,-944,-2244
2023/7/30 14:00,11439,4102,4057,359,138,503,5379,0,32,0,-699,-2432
2023/7/30 15:00,11706,4106,4291,391,137,540,5158,0,38,0,-775,-2180
2023/7/30 16:00,11897,4090,5098,548,138,542,3580,0,50,0,-9,-2140
2023/7/30 17:00,12166,4093,6059,769,138,543,2043,0,59,0,4,-1542
2023/7/30 18:00,12127,4095,7248,942,138,542,647,0,69,0,0,-1554
2023/7/30 19:00,11786,4107,7641,973,140,544,31,0,73,0,-1,-1722
2023/7/30 20:00,11235,4107,6888,672,140,542,0,0,65,0,-19,-1160
2023/7/30 21:00,10543,4106,6311,451,140,545,0,0,72,0,6,-1088
2023/7/30 22:00,9903,4102,5399,343,140,544,0,0,83,0,5,-713
2023/7/30 23:00,9338,4105,4780,329,140,547,0,0,72,0,14,-649
2023/7/31 0:00,8484,4102,4871,305,140,544,0,0,50,0,-26,-1502
2023/7/31 1:00,7960,4099,4691,336,140,541,0,0,62,0,-197,-1712
2023/7/31 2:00,7970,4100,4800,368,140,544,0,0,65,0,-265,-1782
2023/7/31 3:00,8163,4099,4820,431,140,544,0,0,50,0,-73,-1848
2023/7/31 4:00,8505,4092,5061,498,140,543,0,0,53,0,-6,-1876
2023/7/31 5:00,8949,4095,5363,490,140,546,16,0,55,0,0,-1756
2023/7/31 6:00,9146,4093,5255,446,140,545,479,0,56,0,0,-1868
2023/7/31 7:00,9885,4101,5177,416,140,539,1504,0,71,0,-143,-1920
2023/7/31 8:00,11406,4101,5769,513,140,535,2756,0,88,0,-84,-2412
2023/7/31 9:00,12712,4097,6002,503,139,536,4187,0,80,0,-24,-2808
2023/7/31 10:00,13406,4096,5640,382,138,535,5277,0,105,0,-3,-2764
2023/7/31 11:00,13904,4095,5906,332,141,539,5515,0,95,0,29,-2748
2023/7/31 12:00,13595,4096,6530,364,142,536,4553,0,83,0,7,-2716
2023/7/31 13:00,13875,4091,7196,391,142,528,3940,0,89,0,18,-2520
2023/7/31 14:00,13907,4100,7557,443,142,529,3214,0,83,0,3,-2164
2023/7/31 15:00,13693,4101,7897,488,142,531,2765,0,66,0,1,-2298
2023/7/31 16:00,13665,4104,8007,756,143,539,2301,0,86,0,-5,-2266
2023/7/31 17:00,13535,4106,8725,901,144,542,1602,0,86,0,11,-2582
2023/7/31 18:00,13321,4092,8819,1021,144,545,515,0,104,0,321,-2240
2023/7/31 19:00,12904,4093,8751,997,144,542,11,0,126,0,444,-2204
2023/7/31 20:00,12195,4095,8172,784,144,538,0,0,127,0,239,-1904
2023/7/31 21:00,11457,4106,7786,561,144,537,0,0,136,0,27,-1840
2023/7/31 22:00,10771,4104,7079,527,144,541,0,0,131,0,-8,-1747
2023/7/31 23:00,10118,4107,6548,475,144,545,0,0,126,0,12,-1839
2023/8/1 0:00,9252,4104,5622,472,144,541,0,0,125,0,34,-1790
2023/8/1 1:00,8734,4102,5214,448,144,536,0,0,131,0,-9,-1832
2023/8/1 2:00,8577,4104,5210,462,144,535,0,0,133,0,-11,-2000
2023/8/1 3:00,8756,4101,5391,517,144,538,0,0,120,0,-11,-2044
2023/8/1 4:00,9017,4100,5558,616,144,537,0,0,118,0,-6,-2050
2023/8/1 5:00,9337,4097,5790,650,144,539,21,0,127,0,1,-2032
2023/8/1 6:00,9405,4100,5526,534,144,538,470,0,132,0,9,-2048
2023/8/1 7:00,10081,4104,5237,427,144,537,1621,0,138,0,-15,-2112
2023/8/1 8:00,11568,4104,5568,382,144,532,3045,0,126,0,-1,-2332
2023/8/1 9:00,13051,4103,5709,394,142,531,4732,0,117,0,-1,-2676
2023/8/1 10:00,13680,4100,5483,418,142,532,5897,0,119,0,-217,-2794
2023/8/1 11:00,14196,4098,5197,413,142,529,6754,0,123,0,-290,-2770
2023/8/1 12:00,14356,4096,5078,365,142,524,7344,0,127,0,-516,-2804
2023/8/1 13:00,15086,4097,5488,369,141,519,7303,0,140,0,-265,-2706
2023/8/1 14:00,15155,4097,6151,376,141,516,6423,0,138,0,33,-2720
2023/8/1 15:00,14982,4097,7313,399,141,525,5101,0,141,0,1,-2736
2023/8/1 16:00,15244,4096,8237,669,141,531,3736,0,139,0,11,-2316
2023/8/1 17:00,14939,4093,8698,966,141,533,1989,0,126,0,23,-1630
2023/8/1 18:00,14433,4097,9369,1041,142,537,552,0,140,0,151,-1596
2023/8/1 19:00,13817,4105,9314,1016,142,535,12,0,147,0,188,-1642
2023/8/1 20:00,12999,4109,8255,952,142,530,0,0,148,0,-11,-1126
2023/8/1 21:00,12199,4105,7604,815,142,531,0,0,144,0,0,-1142
2023/8/1 22:00,11381,4110,7144,520,142,533,0,0,145,0,7,-1220
2023/8/1 23:00,10625,4105,6509,460,142,537,0,0,141,0,9,-1278
2023/8/2 0:00,9652,4106,5386,444,141,536,0,0,130,0,-7,-1084
2023/8/2 1:00,9011,4103,5184,463,141,535,0,0,108,0,-13,-1510
2023/8/2 2:00,8855,4099,4925,507,141,539,0,0,92,0,-14,-1434
2023/8/2 3:00,8975,4104,4966,545,141,537,0,0,88,0,-14,-1392
2023/8/2 4:00,9200,4099,5011,752,141,538,0,0,93,0,-2,-1432
2023/8/2 5:00,9543,4098,5025,906,143,539,22,0,103,0,-1,-1292
2023/8/2 6:00,9675,4101,4833,769,143,542,499,0,118,0,2,-1332
2023/8/2 7:00,10463,4107,4676,678,143,538,1515,0,125,0,-1,-1318
2023/8/2 8:00,11978,4106,4838,598,141,525,3234,0,112,0,4,-1580
2023/8/2 9:00,13545,4105,5193,665,141,525,4904,0,115,0,5,-2108
2023/8/2 10:00,14263,4106,5177,656,141,521,5716,0,122,0,-4,-2172
2023/8/2 11:00,14615,4101,4694,648,141,522,6419,0,116,0,-14,-2012
2023/8/2 12:00,14686,4103,4639,597,141,523,6717,0,102,0,-238,-1898
2023/8/2 13:00,15139,4091,5184,557,140,521,6698,0,105,0,-59,-2098
2023/8/2 14:00,15008,4092,5762,599,140,522,6051,0,102,0,272,-2532
2023/8/2 15:00,14770,4095,6799,610,140,528,4933,0,106,0,293,-2734
2023/8/2 16:00,14790,4098,8124,712,140,533,3474,0,114,0,293,-2698
2023/8/2 17:00,14607,4102,8995,940,141,535,1979,0,118,0,481,-2684
2023/8/2 18:00,14331,4091,9249,947,142,538,548,0,110,0,960,-2254
2023/8/2 19:00,13772,4094,9260,942,143,536,13,0,116,0,722,-2054
2023/8/2 20:00,13036,4094,8922,930,143,532,0,0,111,0,168,-1864
2023/8/2 21:00,12165,4106,8056,865,143,535,0,0,116,0,0,-1656
2023/8/2 22:00,11445,4108,7330,769,143,536,0,0,131,0,-8,-1564
2023/8/2 23:00,10688,4106,6722,759,143,538,0,0,134,0,-16,-1698
2023/8/3 0:00,9678,4107,5760,756,143,536,0,0,125,0,-27,-1722
2023/8/3 1:00,9080,4106,5317,760,143,534,0,0,104,0,-84,-1800
2023/8/3 2:00,8976,4104,5511,724,143,540,0,0,103,0,-411,-1738
2023/8/3 3:00,9031,4103,5660,735,143,541,0,0,100,0,-555,-1696
2023/8/3 4:00,9271,4098,5771,800,143,540,0,0,96,0,-513,-1664
2023/8/3 5:00,9588,4098,5728,820,143,545,16,0,89,0,-251,-1600
2023/8/3 6:00,9857,4101,5513,789,143,545,537,0,88,0,-261,-1598
2023/8/3 7:00,10795,4105,5238,688,143,543,2143,0,78,0,-265,-1878
2023/8/3 8:00,12430,4107,5468,696,142,536,3799,0,83,0,-229,-2172
2023/8/3 9:00,13753,4102,5753,677,142,536,5333,0,85,0,-249,-2626
2023/8/3 10:00,14587,4105,5403,663,142,534,6560,0,95,0,-351,-2564
2023/8/3 11:00,15239,4103,5409,670,141,537,7150,0,103,0,-554,-2320
2023/8/3 12:00,14987,4101,5331,651,140,534,6895,0,97,0,-690,-2072
2023/8/3 13:00,15350,4098,5742,646,140,534,6564,0,99,0,-113,-2360
2023/8/3 14:00,15306,4093,6495,670,140,533,5546,0,110,0,-11,-2270
2023/8/3 15:00,15343,4094,7702,708,140,537,4608,0,109,0,-7,-2548
2023/8/3 16:00,15210,4100,8830,878,140,536,3133,0,103,0,-2,-2508
2023/8/3 17:00,14732,4097,9301,955,141,541,1653,0,85,0,371,-2412
2023/8/3 18:00,14220,4086,9459,953,142,544,478,0,99,0,855,-2396
2023/8/3 19:00,13687,4087,9469,947,143,546,21,0,98,0,604,-2228
2023/8/3 20:00,13021,4090,8968,927,143,544,0,0,92,0,75,-1818
2023/8/3 21:00,12109,4104,8211,816,143,544,0,0,103,0,0,-1812
2023/8/3 22:00,11402,4105,7493,701,143,543,0,0,117,0,4,-1704
2023/8/3 23:00,10657,4105,6639,643,143,546,0,0,116,0,13,-1548
2023/8/4 0:00,9646,4103,5659,589,143,544,0,0,110,0,-6,-1496
2023/8/4 1:00,9052,4106,5315,583,143,542,0,0,108,0,-13,-1732
2023/8/4 2:00,8885,4102,5218,580,143,543,0,0,96,0,-13,-1784
2023/8/4 3:00,8997,4098,5282,660,143,543,0,0,82,0,-5,-1806
2023/8/4 4:00,9181,4088,5381,766,143,544,0,0,61,0,0,-1802
2023/8/4 5:00,9550,4095,5697,760,143,546,16,0,67,0,-8,-1766
2023/8/4 6:00,9745,4091,5349,675,143,548,577,0,74,0,0,-1712
2023/8/4 7:00,10652,4101,4974,606,143,543,2186,0,63,0,-84,-1880
2023/8/4 8:00,12314,4103,5581,609,142,537,3987,0,63,0,-248,-2460
2023/8/4 9:00,13704,4105,5690,609,141,534,5475,0,56,0,-240,-2666
2023/8/4 10:00,14401,4105,5600,592,141,537,6539,0,46,0,-389,-2770
2023/8/4 11:00,14953,4103,5646,553,140,538,7205,0,53,0,-525,-2760
2023/8/4 12:00,15056,4101,5549,539,140,537,7436,0,65,0,-547,-2764
2023/8/4 13:00,15606,4100,6003,545,140,534,7128,0,71,0,-163,-2752
2023/8/4 14:00,15730,4094,6538,574,142,534,6278,0,73,0,3,-2506
2023/8/4 15:00,15442,4093,7059,704,144,536,5067,0,67,0,-2,-2226
2023/8/4 16:00,15423,4090,8915,821,144,527,3445,0,62,0,115,-2696
2023/8/4 17:00,14896,4087,9212,1031,145,521,1737,0,65,0,584,-2486
2023/8/4 18:00,14423,4084,9224,1048,145,521,463,0,89,0,901,-2052
2023/8/4 19:00,13825,4092,9226,1035,145,525,10,0,89,0,751,-2048
2023/8/4 20:00,13109,4097,9052,777,146,534,0,0,106,0,425,-2028
2023/8/4 21:00,12283,4105,8364,632,146,538,0,0,103,0,87,-1692
2023/8/4 22:00,11571,4095,7618,577,146,540,0,0,110,0,83,-1598
2023/8/4 23:00,10882,4104,6982,548,146,544,0,0,107,0,11,-1560
2023/8/5 0:00,9917,4104,5855,576,146,539,0,0,98,0,11,-1412
2023/8/5 1:00,9243,4102,5148,559,147,522,0,0,89,0,-4,-1320
2023/8/5 2:00,9052,4101,4900,550,147,517,0,0,92,0,-7,-1248
2023/8/5 3:00,9081,4097,4940,636,147,507,0,0,83,0,-13,-1316
2023/8/5 4:00,9235,4088,5245,703,146,485,0,0,70,0,0,-1502
2023/8/5 5:00,9442,4088,5426,707,147,481,13,0,78,0,30,-1528
2023/8/5 6:00,9399,4084,4929,685,147,474,474,0,78,0,-14,-1458
2023/8/5 7:00,9931,4095,4162,585,146,474,1891,0,85,0,-41,-1466
2023/8/5 8:00,11083,4095,3867,559,145,471,3251,0,69,0,12,-1386
2023/8/5 9:00,12281,4099,3512,589,144,470,4581,0,56,0,-22,-1148
2023/8/5 10:00,12920,4101,3606,575,144,470,5370,0,67,0,13,-1426
2023/8/5 11:00,13493,4101,3561,574,144,473,6023,0,86,0,-21,-1448
2023/8/5 12:00,13607,4102,3742,568,144,471,6284,0,96,0,-8,-1792
2023/8/5 13:00,13737,4103,4019,600,144,471,6255,0,99,0,-18,-1936
2023/8/5 14:00,13643,4097,4534,588,144,470,5500,0,103,0,1,-1794
2023/8/5 15:00,13732,4092,5550,607,144,471,4601,0,115,0,12,-1860
2023/8/5 16:00,13681,4092,6588,825,144,472,3148,0,123,0,65,-1776
2023/8/5 17:00,13474,4089,7573,1088,144,474,1590,0,135,0,267,-1886
2023/8/5 18:00,13173,4077,8305,1099,144,478,440,0,147,0,371,-1888
2023/8/5 19:00,12814,4077,8220,1105,144,477,12,0,159,0,364,-1744
2023/8/5 20:00,12256,4084,7733,1014,144,475,0,0,150,0,92,-1436
2023/8/5 21:00,11533,4098,7303,761,144,474,0,0,158,0,5,-1410
2023/8/5 22:00,10939,4102,6721,711,144,478,0,0,135,0,8,-1360
2023/8/5 23:00,10330,4106,6273,605,144,477,0,0,150,0,3,-1428
2023/8/6 0:00,9440,4104,5567,570,144,478,0,0,148,0,-19,-1552
2023/8/6 1:00,8828,4103,5217,596,144,475,0,0,141,0,-68,-1780
2023/8/6 2:00,8686,4100,5196,590,145,476,0,0,145,0,-316,-1650
2023/8/6 3:00,8775,4104,5261,776,145,479,0,0,141,0,-309,-1822
2023/8/6 4:00,8891,4097,5070,887,145,475,0,0,151,0,-22,-1912
2023/8/6 5:00,9139,4095,4835,930,145,474,13,0,166,0,-1,-1518
2023/8/6 6:00,8990,4096,4104,668,145,473,451,0,171,0,-46,-1072
2023/8/6 7:00,9308,4102,4024,643,144,471,1625,0,178,0,-341,-1538
2023/8/6 8:00,10095,4108,4209,641,144,410,2785,0,180,0,-468,-1914
2023/8/6 9:00,11159,4106,4246,610,144,394,4117,0,185,0,-323,-2320
2023/8/6 10:00,11591,4106,4054,606,143,393,5048,0,191,0,-558,-2392
2023/8/6 11:00,12144,4103,4086,608,143,404,5681,0,188,0,-573,-2496
2023/8/6 12:00,12556,4107,4463,599,144,462,5909,0,190,0,-790,-2528
2023/8/6 13:00,12638,4105,4979,617,144,470,5653,0,174,0,-964,-2540
2023/8/6 14:00,12562,4106,4804,674,145,469,5123,0,183,0,-866,-2076
2023/8/6 15:00,12539,4105,5248,753,144,479,4118,0,176,0,-784,-1700
2023/8/6 16:00,12686,4105,6065,771,144,478,3060,0,179,0,-512,-1604
2023/8/6 17:00,12944,4087,7089,961,145,477,1691,0,173,0,5,-1684
2023/8/6 18:00,12908,4089,7804,985,145,477,476,0,179,0,535,-1782
2023/8/6 19:00,12589,4091,7722,961,145,478,9,0,168,0,533,-1518
2023/8/6 20:00,11949,4105,7186,888,145,478,0,0,160,0,333,-1346
2023/8/6 21:00,11327,4109,6603,877,145,476,0,0,168,0,383,-1434
2023/8/6 22:00,10659,4110,6012,862,145,483,0,0,157,0,280,-1390
2023/8/6 23:00,10005,4108,5372,842,146,481,0,0,136,0,226,-1306
2023/8/7 0:00,9107,4110,5237,834,146,482,0,0,126,0,100,-1928
2023/8/7 1:00,8636,4111,4830,828,146,483,0,0,130,0,-16,-1876
2023/8/7 2:00,8505,4109,4660,830,146,482,0,0,134,0,-20,-1836
2023/8/7 3:00,8679,4104,4858,847,146,484,0,0,142,0,-14,-1888
2023/8/7 4:00,8950,4098,5145,852,146,490,0,0,134,0,-3,-1912
2023/8/7 5:00,9444,4099,5564,847,146,497,8,0,150,0,21,-1888
2023/8/7 6:00,9699,4102,5240,834,146,501,379,0,171,0,0,-1674
2023/8/7 7:00,10557,4105,5128,826,146,509,1487,0,160,0,-18,-1786
2023/8/7 8:00,12270,4105,5716,848,146,513,2815,0,151,0,28,-2052
2023/8/7 9:00,13483,4107,6360,845,144,537,3470,0,171,0,335,-2486
2023/8/7 10:00,13997,4106,6357,852,146,536,4103,0,166,0,3,-2272
2023/8/7 11:00,14063,4108,6402,840,146,536,4591,0,177,0,-287,-2450
2023/8/7 12:00,14067,4107,6360,830,144,530,4985,0,166,0,-555,-2500
2023/8/7 13:00,14589,4108,7192,807,143,530,4891,0,164,0,-468,-2778
2023/8/7 14:00,14645,4105,7582,823,136,527,4349,0,186,0,-293,-2770
2023/8/7 15:00,14582,4107,7831,792,122,529,3701,0,178,0,-246,-2432
2023/8/7 16:00,14617,4091,8754,798,121,536,2583,0,163,0,7,-2436
2023/8/7 17:00,14124,4091,9279,840,121,540,1354,0,165,0,40,-2306
2023/8/7 18:00,13725,4101,9353,841,122,540,394,0,161,0,475,-2262
2023/8/7 19:00,13309,4108,9344,827,122,538,13,0,177,0,384,-2204
2023/8/7 20:00,12626,4112,8901,843,122,537,0,0,163,0,48,-2100
2023/8/7 21:00,11860,4101,8124,827,122,538,0,0,163,0,1,-2016
2023/8/7 22:00,11224,4110,7341,842,123,544,0,0,184,0,-8,-1912
2023/8/7 23:00,10612,4109,6756,816,122,546,0,0,180,0,-3,-1914
2023/8/8 0:00,9740,4111,5529,901,122,543,0,0,175,0,-19,-1622
2023/8/8 1:00,9230,4112,5300,896,122,544,0,0,164,0,-168,-1740
2023/8/8 2:00,9104,4110,5455,905,122,544,0,0,163,0,-415,-1780
2023/8/8 3:00,9196,4108,5541,892,122,546,0,0,171,0,-386,-1798
2023/8/8 4:00,9473,4102,5460,887,122,547,0,0,172,0,-5,-1812
2023/8/8 5:00,9822,4104,5549,864,122,548,3,0,181,0,-1,-1548
2023/8/8 6:00,10013,4105,5648,870,122,547,205,0,186,0,0,-1670
2023/8/8 7:00,10728,4107,5778,860,122,545,861,0,191,0,0,-1736
2023/8/8 8:00,12002,4110,6415,865,122,535,1614,0,195,0,26,-1880
2023/8/8 9:00,13000,4087,6835,867,122,536,2693,0,203,0,125,-2468
2023/8/8 10:00,13371,4020,6905,874,122,539,3419,0,212,0,-4,-2716
2023/8/8 11:00,13841,4033,6828,863,122,537,3982,0,218,0,2,-2744
2023/8/8 12:00,13668,4067,6577,869,121,537,3893,0,199,0,-25,-2570
2023/8/8 13:00,14005,4096,7334,841,121,531,3223,0,193,0,126,-2460
2023/8/8 14:00,13965,4111,8155,845,121,532,2375,0,199,0,-1,-2372
2023/8/8 15:00,13729,4114,8282,833,121,531,1753,0,194,0,-15,-2084
2023/8/8 16:00,13539,4111,9024,899,121,535,1129,0,189,0,11,-2480
2023/8/8 17:00,13151,4099,9332,872,121,536,539,0,197,0,181,-2726
2023/8/8 18:00,12855,4101,9347,883,122,536,118,0,186,0,250,-2688
2023/8/8 19:00,12584,4102,9226,862,121,534,4,0,174,0,179,-2618
2023/8/8 20:00,11982,4114,8437,852,121,531,0,0,173,0,152,-2398
2023/8/8 21:00,11326,4114,7281,856,121,533,0,0,179,0,-4,-1754
2023/8/8 22:00,10802,4112,6464,838,121,534,0,0,187,0,6,-1460
2023/8/8 23:00,10335,4115,5763,839,121,536,0,0,187,0,24,-1250
2023/8/9 0:00,9530,4117,5192,826,121,534,0,0,180,0,12,-1452
2023/8/9 1:00,9052,4113,5010,839,121,532,0,0,178,0,-333,-1408
2023/8/9 2:00,8894,4114,5185,829,121,534,0,0,176,0,-513,-1552
2023/8/9 3:00,8968,4112,5556,808,121,533,0,0,168,0,-510,-1820
2023/8/9 4:00,9187,4109,5794,784,120,533,0,0,168,0,-329,-1992
2023/8/9 5:00,9472,4110,5717,758,120,538,8,0,156,0,-3,-1932
2023/8/9 6:00,9506,4112,5482,744,120,539,136,0,153,0,0,-1780
2023/8/9 7:00,10020,4113,5392,741,120,540,576,0,163,0,-9,-1616
2023/8/9 8:00,11330,4112,6297,749,120,535,1018,0,156,0,-11,-1646
2023/8/9 9:00,12099,4117,7196,774,120,537,1347,0,148,0,-26,-2114
2023/8/9 10:00,12402,4117,7318,775,120,535,1524,0,136,0,9,-2132
2023/8/9 11:00,12540,4119,7141,764,120,536,1690,0,130,0,138,-2098
2023/8/9 12:00,12312,4120,6959,763,123,538,1439,0,127,0,217,-1974
2023/8/9 13:00,12287,4118,7383,759,131,528,1110,0,124,0,192,-2058
2023/8/9 14:00,12059,4120,7412,739,140,521,875,0,126,0,192,-2066
2023/8/9 15:00,11883,4118,7412,744,143,525,614,0,133,0,176,-1982
2023/8/9 16:00,11732,4101,7529,756,143,526,375,0,118,0,166,-1982
2023/8/9 17:00,11451,4104,7679,742,143,527,156,0,111,0,169,-2180
2023/8/9 18:00,11268,4103,7831,740,143,525,37,0,117,0,176,-2404
2023/8/9 19:00,10985,4112,7871,759,143,524,1,0,113,0,118,-2656
2023/8/9 20:00,10446,4109,7268,756,143,525,0,0,101,0,0,-2456
2023/8/9 21:00,9912,4108,6209,758,143,530,0,0,96,0,0,-1932
2023/8/9 22:00,9545,4109,5811,767,143,527,0,0,96,0,22,-1930
2023/8/9 23:00,9179,4112,5576,762,143,527,0,0,84,0,19,-2044
2023/8/10 0:00,8581,4113,5048,755,143,530,0,0,88,0,12,-2108
2023/8/10 1:00,8270,4115,4881,757,143,528,0,0,74,0,-234,-1994
2023/8/10 2:00,8310,4113,5002,747,143,526,0,0,72,0,-311,-1982
2023/8/10 3:00,8547,4113,5332,740,143,527,0,0,67,0,-311,-2064
2023/8/10 4:00,8870,4107,5626,749,143,528,0,0,62,0,-315,-2030
2023/8/10 5:00,9171,4104,5878,743,143,526,3,0,61,0,-301,-1986
2023/8/10 6:00,9179,4110,5702,738,143,526,85,0,69,0,-300,-1894
2023/8/10 7:00,9689,4109,5120,743,143,530,418,0,73,0,-97,-1350
2023/8/10 8:00,11056,4110,4990,752,143,527,1126,0,74,0,-4,-662
2023/8/10 9:00,11791,4109,4790,761,143,527,2147,0,81,0,-13,-754
2023/8/10 10:00,12402,4111,4814,760,143,530,3431,0,87,0,-6,-1468
2023/8/10 11:00,12773,4111,5192,776,143,530,4078,0,92,0,71,-2220
2023/8/10 12:00,12919,4113,5092,783,143,534,4885,0,87,0,14,-2732
2023/8/10 13:00,13255,4114,5709,797,143,531,4590,0,88,0,7,-2724
2023/8/10 14:00,13007,4113,6352,828,143,530,3452,0,99,0,-170,-2340
2023/8/10 15:00,12718,4113,6203,834,143,528,3103,0,99,0,-13,-2292
2023/8/10 16:00,12814,4112,7182,851,143,533,2652,0,88,0,5,-2752
2023/8/10 17:00,12620,4108,8004,889,143,539,1567,0,74,0,4,-2708
2023/8/10 18:00,12263,4100,8399,941,143,540,421,0,53,0,308,-2642
2023/8/10 19:00,11905,4103,8285,967,143,541,5,0,35,0,412,-2586
2023/8/10 20:00,11272,4108,7232,972,143,536,0,0,27,0,310,-2056
2023/8/10 21:00,10624,4112,6578,974,143,540,0,0,28,0,115,-1866
2023/8/10 22:00,10119,4114,6358,969,143,541,0,0,29,0,11,-2046
2023/8/10 23:00,9658,4111,5840,974,144,540,0,0,27,0,12,-1990
2023/8/11 0:00,8934,4113,4801,977,145,540,0,0,20,0,0,-1662
2023/8/11 1:00,8403,4112,4207,978,145,540,0,0,19,0,-30,-1568
2023/8/11 2:00,8328,4112,4021,979,145,539,0,0,16,0,-6,-1478
2023/8/11 3:00,8474,4113,4040,981,145,541,0,0,14,0,100,-1460
2023/8/11 4:00,8638,4104,4077,979,145,535,0,0,10,0,242,-1454
2023/8/11 5:00,8815,4104,3941,979,145,541,5,0,9,0,605,-1514
2023/8/11 6:00,8608,4106,3583,975,145,540,383,0,12,0,662,-1798
2023/8/11 7:00,8912,4111,3124,980,145,539,1893,0,11,0,141,-2032
2023/8/11 8:00,9888,4105,2843,984,145,535,3812,0,9,0,-305,-2240
2023/8/11 9:00,10904,4108,2537,984,145,464,5704,0,7,0,-681,-2364
2023/8/11 10:00,11625,4107,2516,990,144,446,6800,0,10,0,-902,-2486
2023/8/11 11:00,12162,4109,2532,997,143,447,7449,0,12,0,-993,-2534
2023/8/11 12:00,12495,4111,2647,1005,143,450,7812,0,13,0,-1082,-2604
2023/8/11 13:00,12512,4110,2881,1019,143,447,7467,0,14,0,-1019,-2550
2023/8/11 14:00,12459,4114,3161,1037,143,446,6609,0,14,0,-567,-2498
2023/8/11 15:00,12537,4114,3657,1057,143,461,5391,0,13,0,149,-2448
2023/8/11 16:00,12767,4103,5113,1063,143,532,3807,0,16,0,484,-2494
2023/8/11 17:00,12707,4100,6186,1062,143,542,1881,0,14,0,1197,-2418
2023/8/11 18:00,12421,4097,6922,1061,143,543,440,0,8,0,1617,-2410
2023/8/11 19:00,12021,4104,6810,1063,143,546,4,0,5,0,1636,-2290
2023/8/11 20:00,11416,4107,6205,1067,143,544,0,0,8,0,1478,-2136
2023/8/11 21:00,10802,4107,5954,1063,143,543,0,0,6,0,874,-1888
2023/8/11 22:00,10166,4108,5320,1072,143,544,0,0,1,0,384,-1406
2023/8/11 23:00,9548,4108,4630,1066,144,547,0,0,2,0,155,-1104
2023/8/12 0:00,8740,4111,4171,1052,145,544,0,0,2,0,-21,-1264
