,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2022/7/28 21:00,11883,2952,9561,743,125,345,0,0,126,0,296,-2265
2022/7/28 22:00,11116,2946,9184,600,125,346,0,0,124,0,44,-2253
2022/7/28 23:00,10406,2947,8408,556,125,348,0,0,123,0,6,-2107
2022/7/29 0:00,9478,2946,7696,571,124,347,0,0,118,0,-180,-2144
2022/7/29 1:00,8905,2942,7361,568,124,345,0,0,130,0,-521,-2044
2022/7/29 2:00,8826,2948,7345,578,124,347,0,0,135,0,-603,-2048
2022/7/29 3:00,8960,2953,7428,624,125,347,0,0,153,0,-580,-2090
2022/7/29 4:00,9195,2951,7422,721,125,348,0,0,159,0,-445,-2086
2022/7/29 5:00,9467,2953,7360,817,125,347,22,0,153,0,-192,-2118
2022/7/29 6:00,9716,2952,7075,705,125,348,604,0,143,0,-84,-2152
2022/7/29 7:00,10526,2951,7182,667,124,348,2016,0,143,0,-585,-2320
2022/7/29 8:00,12095,2950,7509,646,124,344,3485,0,139,0,-494,-2608
2022/7/29 9:00,13671,2950,7584,580,124,343,4979,0,138,0,-271,-2756
2022/7/29 10:00,14401,2946,7465,536,123,340,5971,0,161,0,-473,-2668
2022/7/29 11:00,15011,2946,7511,604,123,344,6583,0,195,0,-709,-2586
2022/7/29 12:00,14927,2945,7800,638,123,345,6720,0,208,0,-1256,-2596
2022/7/29 13:00,15346,2944,8382,751,123,345,6665,0,224,0,-1356,-2732
2022/7/29 14:00,15195,2942,8384,876,123,342,5953,0,229,0,-880,-2774
2022/7/29 15:00,14989,2942,8786,918,123,348,4725,0,220,0,-273,-2800
2022/7/29 16:00,14959,2934,9728,979,123,349,3273,0,234,0,97,-2758
2022/7/29 17:00,14480,2962,10087,1045,123,348,1710,0,231,0,706,-2732
2022/7/29 18:00,13971,2955,10257,1076,123,350,549,0,252,0,1063,-2654
2022/7/29 19:00,13264,2958,10098,1095,124,351,25,0,274,0,963,-2624
2022/7/29 20:00,12502,2962,9962,1101,124,350,0,0,283,0,222,-2502
2022/7/29 21:00,11681,2957,9271,1104,124,350,0,0,267,0,0,-2392
2022/7/29 22:00,10978,2953,8517,1066,124,349,0,0,261,0,5,-2297
2022/7/29 23:00,10373,2952,7853,1036,124,351,0,0,254,0,6,-2203
2022/7/30 0:00,9494,2950,6573,1072,124,351,0,0,271,0,5,-1852
2022/7/30 1:00,8849,2949,5881,1084,123,351,0,0,253,0,-10,-1782
2022/7/30 2:00,8729,2948,5841,1069,123,351,0,0,220,0,-5,-1818
2022/7/30 3:00,8825,2953,5984,1066,124,349,0,0,203,0,-12,-1842
2022/7/30 4:00,9039,2955,6250,1079,124,353,0,0,202,0,0,-1924
2022/7/30 5:00,9168,2961,6290,1085,123,352,16,0,221,0,0,-1880
2022/7/30 6:00,8972,2958,5816,1098,123,349,410,0,231,0,-129,-1884
2022/7/30 7:00,9285,2955,5199,1104,123,352,1455,0,206,0,-249,-1860
2022/7/30 8:00,10392,2953,4890,1101,122,348,2853,0,200,0,-81,-1994
2022/7/30 9:00,11613,2949,4757,1119,122,348,4349,0,183,0,-86,-2128
2022/7/30 10:00,12295,2949,4730,1135,122,350,5161,0,173,0,-161,-2164
2022/7/30 11:00,12805,2947,4734,1138,122,350,5587,0,169,0,0,-2242
2022/7/30 12:00,12843,2945,4846,1137,122,352,5526,0,178,0,5,-2268
2022/7/30 13:00,13069,2949,5300,1151,121,350,5157,0,190,0,135,-2284
2022/7/30 14:00,12928,2951,5761,1132,122,348,4705,0,180,0,1,-2272
2022/7/30 15:00,12837,2953,6975,1118,122,349,3394,0,200,0,6,-2280
2022/7/30 16:00,12663,2951,8024,1137,122,345,2132,0,206,0,30,-2284
2022/7/30 17:00,12480,2935,8522,1135,122,345,1143,0,211,0,305,-2238
2022/7/30 18:00,12266,2941,8826,1130,122,347,340,0,233,0,659,-2332
2022/7/30 19:00,11867,2943,8781,1130,122,352,9,0,227,0,627,-2324
2022/7/30 20:00,11250,2953,8290,1107,123,350,0,0,224,0,453,-2250
2022/7/30 21:00,10558,2950,7811,1107,124,352,0,0,221,0,187,-2194
2022/7/30 22:00,9982,2951,7266,1129,123,350,0,0,227,0,5,-2069
2022/7/30 23:00,9493,2950,6667,1125,124,355,0,0,242,0,17,-1987
2022/7/31 0:00,8676,2947,5776,1134,124,355,0,0,214,0,-8,-1866
2022/7/31 1:00,8148,2950,5205,1134,124,351,0,0,236,0,-24,-1828
2022/7/31 2:00,8102,2946,5161,1136,124,350,0,0,252,0,-15,-1852
2022/7/31 3:00,8257,2943,5389,1153,124,353,0,0,241,0,-16,-1930
2022/7/31 4:00,8487,2946,5575,1153,124,351,0,0,235,0,13,-1910
2022/7/31 5:00,8587,2949,5668,1153,124,350,7,0,215,0,-7,-1872
2022/7/31 6:00,8264,2948,5187,1155,123,350,259,0,257,0,-143,-1872
2022/7/31 7:00,8363,2949,5027,1140,123,350,836,0,263,0,-407,-1918
2022/7/31 8:00,8921,2948,4799,1134,125,349,2033,0,267,0,-656,-2078
2022/7/31 9:00,9920,2951,4530,1136,125,348,3459,0,287,0,-834,-2082
2022/7/31 10:00,10536,2948,4724,1078,124,347,3930,0,297,0,-778,-2134
2022/7/31 11:00,10891,2947,4368,1057,123,348,4177,0,303,0,-194,-2238
2022/7/31 12:00,11149,2945,4186,1019,123,353,4541,0,311,0,-1,-2328
2022/7/31 13:00,11422,2942,4300,1027,123,355,4686,0,309,0,0,-2320
2022/7/31 14:00,11375,2939,5160,1062,122,355,3706,0,308,0,7,-2284
2022/7/31 15:00,11491,2939,5878,1102,122,356,3098,0,288,0,0,-2292
2022/7/31 16:00,11623,2940,7009,1116,122,345,2349,0,270,0,-174,-2354
2022/7/31 17:00,11920,2941,8160,1116,122,315,1225,0,275,0,34,-2268
2022/7/31 18:00,11993,2931,9109,1153,122,314,327,0,293,0,50,-2306
2022/7/31 19:00,11845,2930,9346,1177,123,316,9,0,272,0,10,-2338
2022/7/31 20:00,11302,2932,8772,1137,123,315,0,0,277,0,0,-2254
2022/7/31 21:00,10645,2949,8041,1117,123,315,0,0,281,0,-5,-2176
2022/7/31 22:00,10030,2948,7339,1113,123,315,0,0,283,0,-16,-2075
2022/7/31 23:00,9452,2945,6680,1119,123,318,0,0,270,0,-18,-1985
2022/8/1 0:00,8668,2944,5638,1115,123,472,0,0,269,0,-31,-1862
2022/8/1 1:00,8164,2940,5113,1112,123,479,0,0,262,0,-19,-1846
2022/8/1 2:00,8181,2940,5082,1128,123,498,0,0,254,0,-10,-1834
2022/8/1 3:00,8392,2938,5320,1130,123,506,0,0,252,0,23,-1900
2022/8/1 4:00,8722,2939,5665,1130,123,513,0,0,264,0,-6,-1906
2022/8/1 5:00,9139,2943,6034,1123,123,513,22,0,272,0,13,-1904
2022/8/1 6:00,9466,2943,5881,1084,123,512,554,0,267,0,-34,-1864
2022/8/1 7:00,10482,2945,5480,1051,123,513,2092,0,255,0,-19,-1958
2022/8/1 8:00,12307,2948,6239,1049,123,507,3713,0,258,0,38,-2568
2022/8/1 9:00,13917,2945,6529,1045,123,506,5217,0,252,0,24,-2724
2022/8/1 10:00,14637,2942,6551,1057,123,508,5916,0,267,0,17,-2744
2022/8/1 11:00,15117,2945,6557,1052,122,508,6490,0,256,0,3,-2816
2022/8/1 12:00,15243,2941,6105,1036,121,499,7050,0,242,0,71,-2822
2022/8/1 13:00,15393,2938,7225,1029,121,496,6775,0,234,0,-597,-2828
2022/8/1 14:00,15470,2939,8005,1049,122,498,6043,0,234,0,-632,-2788
2022/8/1 15:00,15255,2931,8525,1067,121,506,4742,0,207,0,-64,-2780
2022/8/1 16:00,15209,2930,9748,1081,122,507,3335,0,204,0,22,-2740
2022/8/1 17:00,14628,2933,10381,1144,122,510,1733,0,195,0,354,-2744
2022/8/1 18:00,14206,2930,10449,1144,122,509,478,0,176,0,980,-2582
2022/8/1 19:00,13538,2937,10451,1161,123,509,9,0,167,0,881,-2700
2022/8/1 20:00,12769,2937,10182,1160,123,507,0,0,160,0,290,-2590
2022/8/1 21:00,11948,2924,9625,1106,123,502,0,0,154,0,0,-2486
2022/8/1 22:00,11281,2941,8802,1046,124,503,0,0,135,0,2,-2272
2022/8/1 23:00,10554,2926,7936,1042,124,509,0,0,137,0,12,-2132
2022/8/2 0:00,9566,2928,6902,1041,124,508,0,0,122,0,-9,-2050
2022/8/2 1:00,9032,2939,6332,1018,125,510,0,0,121,0,-23,-1990
2022/8/2 2:00,8909,2936,6285,1030,125,509,0,0,130,0,-50,-2056
2022/8/2 3:00,9050,2937,6431,1037,125,508,0,0,113,0,-21,-2080
2022/8/2 4:00,9296,2934,6576,1083,125,512,0,0,104,0,0,-2038
2022/8/2 5:00,9567,2935,6856,1091,125,512,18,0,98,0,0,-2068
2022/8/2 6:00,9771,2936,6529,1070,125,514,609,0,75,0,15,-2102
2022/8/2 7:00,10778,2937,5986,1041,125,512,2446,0,64,0,-53,-2280
2022/8/2 8:00,12442,2938,6300,1053,124,508,4263,0,81,0,-247,-2578
2022/8/2 9:00,13951,2942,6385,1041,123,502,5914,0,88,0,-296,-2748
2022/8/2 10:00,14783,2941,6566,1019,123,501,7134,0,90,0,-807,-2784
2022/8/2 11:00,15331,2942,6743,1025,122,507,7763,0,80,0,-1081,-2770
2022/8/2 12:00,15247,2940,6793,1004,123,507,7752,0,71,0,-1151,-2792
2022/8/2 13:00,15688,2937,7256,1020,122,503,7447,0,66,0,-881,-2782
2022/8/2 14:00,15608,2933,7896,1005,122,504,6620,0,57,0,-751,-2778
2022/8/2 15:00,15438,2930,8226,1040,121,504,5461,0,51,0,-153,-2742
2022/8/2 16:00,15564,2928,9572,1081,121,506,3988,0,56,0,44,-2732
2022/8/2 17:00,15269,2926,10245,1090,122,506,2136,0,59,0,831,-2646
2022/8/2 18:00,14715,2928,10399,1156,122,509,592,0,49,0,1302,-2342
2022/8/2 19:00,13939,2936,10299,1141,122,513,10,0,46,0,1356,-2484
2022/8/2 20:00,13223,2920,10155,1107,122,509,0,0,51,0,709,-2350
2022/8/2 21:00,12476,2919,9822,1036,123,509,0,0,46,0,507,-2486
2022/8/2 22:00,11648,2930,9266,1015,123,508,0,0,40,0,56,-2290
2022/8/2 23:00,10873,2924,8368,1027,122,512,0,0,39,0,13,-2132
2022/8/3 0:00,9887,2940,7348,911,123,509,0,0,41,0,25,-2010
2022/8/3 1:00,9284,2939,6787,910,123,507,0,0,38,0,-32,-1988
2022/8/3 2:00,9088,2938,6914,905,123,511,0,0,28,0,-291,-2040
2022/8/3 3:00,9211,2936,6974,880,123,512,0,0,26,0,-190,-2050
2022/8/3 4:00,9432,2937,7011,895,124,514,0,0,23,0,0,-2072
2022/8/3 5:00,9690,2935,7249,904,124,510,17,0,13,0,0,-2062
2022/8/3 6:00,9869,2934,7012,896,125,513,596,0,8,0,-95,-2120
2022/8/3 7:00,10826,2933,6961,885,125,512,2301,0,4,0,-611,-2284
2022/8/3 8:00,12345,2938,7062,842,123,509,3918,0,7,0,-494,-2560
2022/8/3 9:00,13915,2910,7053,815,123,507,5474,0,7,0,-244,-2730
2022/8/3 10:00,14853,2857,7109,750,123,507,6792,0,7,0,-690,-2602
2022/8/3 11:00,15343,2869,7124,763,120,507,7535,0,11,0,-896,-2690
2022/8/3 12:00,15493,2893,7278,762,118,511,7937,0,20,0,-1262,-2764
2022/8/3 13:00,15664,2916,7379,771,118,506,7475,0,32,0,-763,-2770
2022/8/3 14:00,15479,2933,7510,857,118,506,6618,0,32,0,-333,-2762
2022/8/3 15:00,15442,2932,8299,885,118,508,5489,0,35,0,-16,-2808
2022/8/3 16:00,15569,2930,9765,940,119,508,4026,0,34,0,-7,-2746
2022/8/3 17:00,15096,2927,10491,1031,122,511,2015,0,29,0,612,-2642
2022/8/3 18:00,14648,2929,10648,1086,123,510,557,0,23,0,964,-2192
2022/8/3 19:00,13823,2923,10584,1097,123,508,11,0,15,0,764,-2202
2022/8/3 20:00,13060,2925,10486,1025,123,508,0,0,9,0,294,-2310
2022/8/3 21:00,12195,2925,10005,894,123,508,0,0,4,0,24,-2288
2022/8/3 22:00,11411,2931,9058,865,123,507,0,0,12,0,1,-2086
2022/8/3 23:00,10633,2920,8215,851,124,509,0,0,16,0,10,-2012
2022/8/4 0:00,9653,2932,7426,685,124,508,0,0,19,0,9,-2050
2022/8/4 1:00,9067,2935,6918,632,124,506,0,0,23,0,-35,-2036
2022/8/4 2:00,8928,2932,7040,651,125,506,0,0,20,0,-300,-2046
2022/8/4 3:00,9062,2930,7151,672,125,510,0,0,27,0,-303,-2050
2022/8/4 4:00,9275,2933,7136,750,125,512,0,0,25,0,-156,-2050
2022/8/4 5:00,9575,2931,7156,872,125,510,21,0,24,0,0,-2064
2022/8/4 6:00,9773,2934,7010,837,125,509,563,0,26,0,-111,-2120
2022/8/4 7:00,10667,2929,7006,811,125,512,2071,0,24,0,-521,-2290
2022/8/4 8:00,12288,2934,7048,673,123,502,3646,0,23,0,-65,-2596
2022/8/4 9:00,13830,2937,7332,589,123,498,5036,0,21,0,0,-2706
2022/8/4 10:00,14569,2937,7689,576,122,501,5803,0,22,0,-399,-2682
2022/8/4 11:00,14870,2935,7750,560,122,500,6076,0,23,0,-500,-2596
2022/8/4 12:00,14926,2936,7579,549,122,502,6489,0,17,0,-554,-2714
2022/8/4 13:00,15252,2933,7817,550,121,499,6440,0,13,0,-357,-2764
2022/8/4 14:00,15450,2936,8227,555,122,501,6308,0,14,0,-447,-2766
2022/8/4 15:00,15318,2928,8914,700,122,501,5376,0,19,0,-478,-2764
2022/8/4 16:00,15551,2928,9765,949,122,505,3888,0,32,0,80,-2718
2022/8/4 17:00,15211,2930,10503,1065,122,507,2112,0,35,0,477,-2540
2022/8/4 18:00,14669,2930,10745,1091,122,509,554,0,41,0,1019,-2342
2022/8/4 19:00,13863,2909,10709,1087,122,508,13,0,52,0,691,-2228
2022/8/4 20:00,13085,2916,10355,1017,122,507,0,0,40,0,296,-2168
2022/8/4 21:00,12216,2923,10023,885,122,510,0,0,37,0,42,-2326
2022/8/4 22:00,11448,2933,9314,702,123,508,0,0,38,0,18,-2188
2022/8/4 23:00,10779,2932,8505,662,123,511,0,0,46,0,-82,-1918
2022/8/5 0:00,9751,2934,7593,614,123,509,0,0,47,0,-87,-1982
2022/8/5 1:00,9192,2934,7149,616,123,508,0,0,58,0,-172,-2024
2022/8/5 2:00,9054,2934,7127,632,124,511,0,0,57,0,-313,-2018
2022/8/5 3:00,9133,2934,7142,740,124,513,0,0,59,0,-319,-2060
2022/8/5 4:00,9396,2932,7236,848,124,512,0,0,71,0,-267,-2060
2022/8/5 5:00,9751,2931,7280,867,124,511,13,0,79,0,-8,-2046
2022/8/5 6:00,9977,2931,7019,842,124,511,472,0,78,0,-66,-1934
2022/8/5 7:00,10899,2934,6882,719,124,509,1583,0,69,0,-495,-1426
2022/8/5 8:00,12404,2935,7630,581,123,504,2692,0,58,0,-153,-1966
2022/8/5 9:00,13684,2936,7674,566,123,499,4078,0,50,0,56,-2298
2022/8/5 10:00,14366,2933,7620,548,123,505,4936,0,54,0,-121,-2232
2022/8/5 11:00,14808,2933,7892,558,123,507,5234,0,55,0,-16,-2478
2022/8/5 12:00,14496,2935,7688,542,123,504,5209,0,62,0,-9,-2558
2022/8/5 13:00,14878,2932,8315,561,122,504,4605,0,60,0,167,-2388
2022/8/5 14:00,14649,2933,8259,580,123,506,4540,0,59,0,-31,-2320
2022/8/5 15:00,14752,2932,9205,651,123,504,3939,0,49,0,57,-2708
2022/8/5 16:00,14774,2929,9883,952,123,511,2972,0,52,0,122,-2770
2022/8/5 17:00,14419,2912,10317,1056,123,508,1638,0,41,0,566,-2742
2022/8/5 18:00,14035,2913,10393,1084,123,509,523,0,34,0,1124,-2668
2022/8/5 19:00,13458,2917,10288,1065,123,508,11,0,35,0,1111,-2600
2022/8/5 20:00,12761,2931,10038,1006,123,509,0,0,41,0,325,-2212
2022/8/5 21:00,11954,2931,9601,926,122,506,0,0,38,0,8,-2178
2022/8/5 22:00,11322,2932,9159,818,123,507,0,0,42,0,9,-2268
2022/8/5 23:00,10689,2934,8366,763,123,510,0,0,52,0,7,-2066
2022/8/6 0:00,9706,2936,7254,734,127,511,0,0,53,0,-17,-1892
2022/8/6 1:00,9072,2932,6539,729,141,507,0,0,49,0,-15,-1810
2022/8/6 2:00,8990,2936,6487,735,142,507,0,0,48,0,-25,-1840
2022/8/6 3:00,9077,2934,6564,770,142,512,0,0,42,0,-21,-1866
2022/8/6 4:00,9286,2929,6723,814,142,512,0,0,42,0,0,-1876
2022/8/6 5:00,9444,2927,6870,819,141,511,10,0,40,0,2,-1876
2022/8/6 6:00,9323,2927,6370,751,142,511,456,0,36,0,0,-1870
2022/8/6 7:00,9791,2931,5720,709,141,512,1662,0,34,0,0,-1918
2022/8/6 8:00,10949,2930,5579,689,140,512,3166,0,31,0,14,-2112
2022/8/6 9:00,12203,2929,5367,669,140,510,4812,0,20,0,-6,-2238
2022/8/6 10:00,12975,2930,5655,521,130,511,5550,0,18,0,0,-2340
2022/8/6 11:00,12968,2929,6208,508,122,509,5075,0,17,0,0,-2400
2022/8/6 12:00,13159,2933,6071,491,122,508,5306,0,21,0,-55,-2238
2022/8/6 13:00,12622,2933,6403,505,122,509,4484,0,25,0,-179,-2180
2022/8/6 14:00,12632,2930,6746,529,121,510,4232,0,42,0,4,-2482
2022/8/6 15:00,12733,2926,7349,551,121,509,3778,0,45,0,-2,-2544
2022/8/6 16:00,12889,2924,8139,653,122,513,3073,0,28,0,-1,-2562
2022/8/6 17:00,12918,2919,9000,741,122,513,1752,0,17,0,382,-2528
2022/8/6 18:00,12734,2917,9176,977,122,511,503,0,17,0,1021,-2510
2022/8/6 19:00,12470,2926,9222,1011,122,512,13,0,14,0,1028,-2378
2022/8/6 20:00,11859,2922,9053,915,128,512,0,0,17,0,438,-2126
2022/8/6 21:00,11121,2924,8884,617,142,510,0,0,14,0,162,-2132
2022/8/6 22:00,10574,2927,8414,599,143,510,0,0,17,0,102,-2138
2022/8/6 23:00,10015,2912,7851,596,143,512,0,0,20,0,-3,-2016
2022/8/7 0:00,9168,2920,6884,557,143,514,0,0,16,0,-14,-1852
2022/8/7 1:00,8637,2929,6334,552,143,511,0,0,13,0,-23,-1822
2022/8/7 2:00,8529,2930,6164,591,143,512,0,0,16,0,-1,-1826
2022/8/7 3:00,8654,2933,6220,669,143,513,0,0,21,0,7,-1852
2022/8/7 4:00,8793,2925,6369,711,143,514,0,0,23,0,0,-1892
2022/8/7 5:00,8917,2929,6482,710,143,511,13,0,18,0,-17,-1872
2022/8/7 6:00,8631,2923,5906,619,143,512,500,0,34,0,-108,-1898
2022/8/7 7:00,8852,2931,5572,502,143,512,1952,0,22,0,-836,-1946
2022/8/7 8:00,9591,2928,5649,485,142,512,3504,0,13,0,-1490,-2152
2022/8/7 9:00,10677,2932,5906,459,142,508,4788,0,11,0,-1827,-2242
2022/8/7 10:00,11226,2929,5897,436,138,509,5645,0,9,0,-1951,-2386
2022/8/7 11:00,11775,2932,5526,443,139,510,6749,0,14,0,-2072,-2466
2022/8/7 12:00,12174,2937,5406,425,141,511,7085,0,17,0,-1884,-2464
2022/8/7 13:00,12363,2934,5455,424,141,508,6801,0,23,0,-1423,-2500
2022/8/7 14:00,12507,2931,6217,428,141,509,5933,0,33,0,-1181,-2504
2022/8/7 15:00,12511,2936,6716,466,142,512,4766,0,38,0,-535,-2530
2022/8/7 16:00,12625,2937,8067,587,142,514,2951,0,41,0,-86,-2528
2022/8/7 17:00,12767,2927,9118,769,142,513,1391,0,38,0,283,-2414
2022/8/7 18:00,12707,2922,9264,947,142,513,450,0,29,0,936,-2496
2022/8/7 19:00,12397,2919,9254,952,143,514,12,0,28,0,1073,-2498
2022/8/7 20:00,11822,2918,9218,908,142,512,0,0,22,0,474,-2372
2022/8/7 21:00,11135,2918,8926,777,143,512,0,0,25,0,128,-2294
2022/8/7 22:00,10432,2918,8321,589,144,512,0,0,26,0,68,-2146
2022/8/7 23:00,9757,2923,7629,555,144,513,0,0,25,0,12,-2044
2022/8/8 0:00,8968,2913,6830,478,144,514,0,0,23,0,-52,-1882
2022/8/8 1:00,8447,2916,6736,476,145,514,0,0,25,0,-523,-1842
2022/8/8 2:00,8369,2925,6779,491,144,514,0,0,25,0,-663,-1846
2022/8/8 3:00,8555,2919,6354,538,145,517,0,0,22,0,-78,-1862
2022/8/8 4:00,8873,2920,6614,562,144,514,0,0,27,0,0,-1908
2022/8/8 5:00,9255,2925,6895,597,144,510,14,0,25,0,11,-1866
2022/8/8 6:00,9518,2922,6637,586,144,511,539,0,25,0,12,-1858
2022/8/8 7:00,10514,2926,6303,540,144,509,2234,0,14,0,-250,-1906
2022/8/8 8:00,12401,2925,6939,502,144,507,3991,0,11,0,-34,-2584
2022/8/8 9:00,13778,2927,7031,465,143,504,5457,0,14,0,-21,-2742
2022/8/8 10:00,14326,2919,6918,459,143,504,6417,0,18,0,-274,-2778
2022/8/8 11:00,15003,2917,7284,441,144,503,7100,0,17,0,-639,-2764
2022/8/8 12:00,14931,2920,7426,463,145,505,7200,0,21,0,-991,-2758
2022/8/8 13:00,15238,2921,7605,477,144,504,6907,0,27,0,-575,-2772
2022/8/8 14:00,15308,2927,7861,477,144,504,6365,0,24,0,-214,-2780
2022/8/8 15:00,15426,2927,8680,485,144,505,5424,0,27,0,12,-2778
2022/8/8 16:00,15531,2925,9801,573,144,504,3875,0,36,0,277,-2604
2022/8/8 17:00,15205,2925,10379,830,144,506,1939,0,34,0,1040,-2592
2022/8/8 18:00,14576,2917,10447,930,145,505,433,0,25,0,1646,-2472
2022/8/8 19:00,13817,2922,10387,943,145,505,4,0,18,0,1507,-2614
2022/8/8 20:00,13038,2918,10176,903,146,508,0,0,7,0,606,-2226
2022/8/8 21:00,12244,2920,10096,694,146,506,0,0,7,0,215,-2340
2022/8/8 22:00,11453,2917,9495,638,145,507,0,0,8,0,9,-2266
2022/8/8 23:00,10701,2917,8706,568,146,508,0,0,9,0,5,-2158
2022/8/9 0:00,9742,2917,7921,488,146,505,0,0,14,0,-101,-2148
2022/8/9 1:00,9241,2918,7611,473,146,507,0,0,16,0,-390,-2040
2022/8/9 2:00,9045,2907,7597,461,146,502,0,0,16,0,-550,-2034
2022/8/9 3:00,9176,2908,7682,520,146,506,0,0,12,0,-538,-2060
2022/8/9 4:00,9388,2908,7807,543,147,509,0,0,15,0,-467,-2074
2022/8/9 5:00,9654,2920,7772,550,147,507,11,0,11,0,-206,-2058
2022/8/9 6:00,9915,2919,7401,531,147,508,585,0,8,0,-68,-2116
2022/8/9 7:00,10841,2919,7194,459,147,509,2388,0,6,0,-533,-2248
2022/8/9 8:00,12533,2920,7560,425,145,508,4095,0,6,0,-556,-2570
2022/8/9 9:00,13954,2917,7573,442,144,502,5690,0,4,0,-574,-2744
2022/8/9 10:00,14596,2912,7514,424,141,503,6677,0,7,0,-824,-2758
2022/8/9 11:00,15160,2909,7642,406,142,501,7149,0,8,0,-843,-2754
2022/8/9 12:00,14799,2913,7674,411,142,504,6866,0,10,0,-985,-2736
2022/8/9 13:00,15080,2923,7886,441,144,502,6532,0,9,0,-707,-2650
2022/8/9 14:00,15205,2927,8190,442,145,501,5874,0,12,0,-202,-2684
2022/8/9 15:00,15136,2933,9179,416,145,503,4676,0,19,0,9,-2744
2022/8/9 16:00,15292,2916,10070,511,146,506,3329,0,18,0,554,-2758
2022/8/9 17:00,14893,2925,10401,834,146,507,1651,0,17,0,1156,-2744
2022/8/9 18:00,14376,2921,10451,900,146,508,371,0,12,0,1683,-2616
2022/8/9 19:00,13789,2917,10362,934,146,510,3,0,12,0,1475,-2570
2022/8/9 20:00,13017,2920,10202,872,146,511,0,0,9,0,691,-2334
2022/8/9 21:00,12203,2917,9970,654,146,506,0,0,7,0,289,-2286
2022/8/9 22:00,11470,2918,9558,545,147,507,0,0,9,0,22,-2236
2022/8/9 23:00,10798,2914,8648,489,148,512,0,0,8,0,17,-1938
2022/8/10 0:00,9871,2918,7892,431,148,507,0,0,10,0,-121,-1914
2022/8/10 1:00,9241,2918,7773,440,148,503,0,0,14,0,-547,-2008
2022/8/10 2:00,9089,2921,7899,420,148,509,0,0,19,0,-779,-2048
2022/8/10 3:00,9159,2917,7984,468,148,510,0,0,17,0,-817,-2068
2022/8/10 4:00,9451,2915,7845,515,148,509,0,0,22,0,-445,-2058
2022/8/10 5:00,9712,2917,7826,507,148,507,10,0,18,0,-149,-2072
2022/8/10 6:00,9781,2924,7401,497,148,510,524,0,12,0,-121,-2114
2022/8/10 7:00,10571,2927,7316,422,148,509,1989,0,10,0,-454,-2296
2022/8/10 8:00,12217,2927,7501,375,148,510,3623,0,8,0,-281,-2594
2022/8/10 9:00,13755,2924,7497,377,145,506,5357,0,12,0,-299,-2764
2022/8/10 10:00,14414,2919,7187,376,143,502,6343,0,16,0,-302,-2770
2022/8/10 11:00,14833,2920,7357,398,141,508,6812,0,17,0,-580,-2740
2022/8/10 12:00,14923,2913,7254,411,141,504,7037,0,14,0,-597,-2754
2022/8/10 13:00,15343,2917,7708,400,143,500,6798,0,13,0,-410,-2726
2022/8/10 14:00,15289,2918,8439,392,146,502,5831,0,18,0,-205,-2752
2022/8/10 15:00,14957,2925,9202,411,146,504,4298,0,15,0,10,-2554
2022/8/10 16:00,14955,2929,10041,558,146,509,2778,0,15,0,573,-2594
2022/8/10 17:00,14349,2929,10356,817,146,508,1206,0,11,0,788,-2412
2022/8/10 18:00,13885,2926,10425,908,146,508,314,0,9,0,1191,-2542
2022/8/10 19:00,13478,2922,10431,903,146,510,2,0,12,0,1166,-2614
2022/8/10 20:00,12715,2923,10261,709,146,508,0,0,11,0,555,-2398
2022/8/10 21:00,12012,2922,9973,639,146,506,0,0,10,0,116,-2300
2022/8/10 22:00,11309,2917,9479,460,146,507,0,0,8,0,-4,-2204
2022/8/10 23:00,10663,2918,8658,439,146,511,0,0,9,0,-12,-2006
2022/8/11 0:00,9683,2918,7566,449,146,510,0,0,9,0,-41,-1874
2022/8/11 1:00,9109,2919,6921,443,146,507,0,0,13,0,-20,-1820
2022/8/11 2:00,8936,2922,6752,442,147,510,0,0,13,0,-6,-1844
2022/8/11 3:00,9001,2917,6791,512,148,511,0,0,16,0,-18,-1876
2022/8/11 4:00,9191,2912,6970,544,148,510,0,0,24,0,-7,-1910
2022/8/11 5:00,9362,2902,7068,566,148,513,6,0,22,0,13,-1876
2022/8/11 6:00,9268,2919,6537,505,148,512,509,0,20,0,-18,-1864
2022/8/11 7:00,9818,2931,6176,440,148,513,2105,0,17,0,-584,-1928
2022/8/11 8:00,10916,2928,6029,392,148,511,3854,0,21,0,-859,-2108
2022/8/11 9:00,12138,2929,6076,368,146,509,5528,0,24,0,-1172,-2270
2022/8/11 10:00,12827,2927,5969,354,146,510,6490,0,24,0,-1229,-2364
2022/8/11 11:00,13097,2924,6359,368,146,510,6314,0,23,0,-1115,-2432
2022/8/11 12:00,13071,2924,7068,382,146,511,6033,0,30,0,-1505,-2518
2022/8/11 13:00,13302,2918,7276,377,146,508,6138,0,29,0,-1562,-2528
2022/8/11 14:00,13645,2912,7116,364,146,507,5997,0,28,0,-907,-2518
2022/8/11 15:00,13516,2915,7563,388,146,509,4746,0,35,0,-238,-2548
2022/8/11 16:00,13723,2927,8817,516,146,511,3240,0,36,0,44,-2514
2022/8/11 17:00,13674,2933,9423,796,146,508,1551,0,25,0,796,-2504
2022/8/11 18:00,13496,2924,9451,889,147,508,314,0,17,0,1764,-2518
2022/8/11 19:00,13178,2918,9465,883,147,510,1,0,15,0,1705,-2466
2022/8/11 20:00,12538,2926,9439,765,148,511,0,0,13,0,1024,-2288
