,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2022/5/13 12:00,9420,918,7893,797,147,348,1176,0,22,0,35,-1916
2022/5/13 13:00,9770,918,8238,800,149,343,1013,0,24,0,241,-1956
2022/5/13 14:00,9735,919,8292,780,149,342,911,0,22,0,88,-1768
2022/5/13 15:00,9662,919,8261,804,149,345,853,0,33,0,214,-1916
2022/5/13 16:00,9686,914,8115,996,148,346,509,0,36,0,714,-2092
2022/5/13 17:00,9606,919,8010,1058,149,345,253,0,68,0,792,-1988
2022/5/13 18:00,9634,913,7979,1107,149,345,40,0,104,0,935,-1938
2022/5/13 19:00,9395,914,7907,1152,149,342,0,0,132,0,453,-1654
2022/5/13 20:00,8974,919,7739,1128,149,343,0,0,130,0,402,-1836
2022/5/13 21:00,8522,919,7568,1091,149,340,0,0,82,0,223,-1850
2022/5/13 22:00,8253,919,7456,918,149,343,0,0,72,0,376,-1980
2022/5/13 23:00,7901,918,7154,908,150,346,0,0,90,0,259,-1924
2022/5/14 0:00,7421,918,6539,978,150,349,0,0,107,0,-4,-1616
2022/5/14 1:00,7186,918,6395,883,150,343,0,0,93,0,0,-1596
2022/5/14 2:00,7470,917,6640,984,150,343,0,0,106,0,-2,-1668
2022/5/14 3:00,7980,918,7000,1009,151,343,0,0,111,0,222,-1774
2022/5/14 4:00,8324,918,6989,1027,151,344,0,0,131,0,532,-1768
2022/5/14 5:00,8162,919,6788,1007,151,345,10,0,128,0,528,-1714
2022/5/14 6:00,7546,918,6176,1005,151,343,292,0,111,0,204,-1654
2022/5/14 7:00,7286,918,5172,898,151,348,1365,0,93,0,21,-1680
2022/5/14 8:00,7353,918,3885,893,151,315,2809,0,77,0,7,-1702
2022/5/14 9:00,7657,918,2861,900,151,275,4267,2,56,0,-9,-1762
2022/5/14 10:00,8014,919,2288,873,152,274,6222,2,60,0,-934,-1840
2022/5/14 11:00,8127,918,2115,843,152,276,7197,147,51,0,-1631,-1794
2022/5/14 12:00,8485,918,2077,861,152,277,7711,697,38,24,-1683,-1866
2022/5/14 13:00,8422,918,2080,859,151,275,7507,836,20,25,-1572,-1816
2022/5/14 14:00,8266,918,2173,858,151,274,7221,333,24,28,-1569,-1784
2022/5/14 15:00,8026,918,2493,956,151,283,6097,2,30,0,-1136,-1766
2022/5/14 16:00,8148,919,3858,1000,151,336,4022,0,35,0,-371,-1802
2022/5/14 17:00,8362,911,5775,991,151,348,2059,0,36,0,-21,-1888
2022/5/14 18:00,8409,919,7022,1002,151,350,458,0,41,0,398,-1932
2022/5/14 19:00,8404,913,7164,990,153,348,1,0,52,0,649,-1866
2022/5/14 20:00,8099,914,7081,996,153,350,0,0,56,0,167,-1618
2022/5/14 21:00,7729,919,6843,969,153,351,0,0,52,0,64,-1622
2022/5/14 22:00,7484,918,6774,963,154,349,0,0,43,0,5,-1722
2022/5/14 23:00,7179,919,6454,950,154,348,0,0,46,0,2,-1694
2022/5/15 0:00,6773,919,6038,874,155,349,0,0,48,0,-10,-1600
2022/5/15 1:00,6593,919,5873,856,155,344,0,0,60,0,-10,-1604
2022/5/15 2:00,6929,919,6056,977,155,347,0,0,58,0,81,-1664
2022/5/15 3:00,7515,919,6204,980,155,348,0,0,73,0,576,-1740
2022/5/15 4:00,7894,919,6222,972,155,352,0,0,67,0,967,-1760
2022/5/15 5:00,7772,920,6199,973,155,348,31,0,75,0,777,-1706
2022/5/15 6:00,6977,920,5730,924,155,345,444,0,79,0,30,-1650
2022/5/15 7:00,6607,920,4857,862,155,347,1008,0,54,0,-148,-1448
2022/5/15 8:00,6703,918,4809,862,155,347,1485,0,41,0,-298,-1616
2022/5/15 9:00,6903,919,4869,755,155,344,2237,0,21,0,-659,-1738
2022/5/15 10:00,6931,920,4718,707,155,346,2218,1,20,0,-611,-1542
2022/5/15 11:00,6943,919,4602,690,154,346,2747,1,21,0,-670,-1866
2022/5/15 12:00,7022,919,4578,657,154,351,2947,1,12,0,-724,-1872
2022/5/15 13:00,6898,919,4620,616,154,348,3225,1,13,0,-1157,-1840
2022/5/15 14:00,6908,918,4821,662,154,347,2989,1,13,0,-1174,-1822
2022/5/15 15:00,7015,919,5018,759,154,348,2445,1,16,0,-844,-1800
2022/5/15 16:00,7234,919,5368,888,154,351,1800,0,13,0,-401,-1858
2022/5/15 17:00,7715,912,6281,927,154,349,1000,0,12,0,-28,-1892
2022/5/15 18:00,8171,913,7192,928,155,351,324,0,10,0,228,-1930
2022/5/15 19:00,8383,914,7293,955,154,351,1,0,6,0,673,-1964
2022/5/15 20:00,8100,919,7343,937,154,349,0,0,6,0,300,-1908
2022/5/15 21:00,7717,920,7166,944,154,347,0,0,3,0,21,-1838
2022/5/15 22:00,7403,919,6829,866,154,348,0,0,2,0,-1,-1714
2022/5/15 23:00,7082,919,6479,815,154,350,0,0,3,0,2,-1640
2022/5/16 0:00,6703,919,6197,661,154,350,0,0,4,0,12,-1594
2022/5/16 1:00,6585,919,6111,627,154,347,0,0,7,0,4,-1584
2022/5/16 2:00,7056,919,6552,719,154,349,0,0,12,0,3,-1652
2022/5/16 3:00,7681,919,6992,922,154,348,0,0,11,0,71,-1736
2022/5/16 4:00,8136,920,7031,934,154,349,0,0,12,0,488,-1752
2022/5/16 5:00,8124,920,7060,905,154,345,28,0,12,0,416,-1716
2022/5/16 6:00,7734,920,6632,901,154,345,452,0,5,0,-5,-1670
2022/5/16 7:00,7655,920,5887,851,155,346,1159,0,9,0,-4,-1668
2022/5/16 8:00,7908,919,5688,729,155,341,2241,0,4,0,9,-2178
2022/5/16 9:00,8379,897,5185,614,155,339,3497,0,1,0,-7,-2302
2022/5/16 10:00,8517,844,4714,559,155,340,4721,0,1,0,-453,-2364
2022/5/16 11:00,8902,864,4337,501,155,338,6255,0,1,0,-1363,-2186
2022/5/16 12:00,8592,887,4298,498,154,336,6325,784,1,4,-1645,-2262
2022/5/16 13:00,8731,908,4625,472,154,328,4724,450,2,1,-332,-2150
2022/5/16 14:00,8620,918,5139,488,154,304,3599,313,4,2,358,-2344
2022/5/16 15:00,8654,919,5780,606,154,296,3369,0,3,0,-69,-2404
2022/5/16 16:00,8893,919,6556,719,154,297,2791,0,3,0,-208,-2338
2022/5/16 17:00,8967,919,7666,847,154,298,1132,0,5,0,244,-2298
2022/5/16 18:00,9196,912,7850,1041,154,299,169,0,5,0,934,-2168
2022/5/16 19:00,9114,912,7859,928,154,297,0,0,5,0,785,-1826
2022/5/16 20:00,8743,914,7861,874,153,292,0,0,7,0,568,-1926
2022/5/16 21:00,8336,920,7796,854,154,292,0,0,3,0,289,-1972
2022/5/16 22:00,7997,919,7637,789,154,294,0,0,3,0,115,-1914
2022/5/16 23:00,7655,919,7537,599,154,298,0,0,6,0,68,-1926
2022/5/17 0:00,7127,918,6855,538,154,297,0,0,10,0,167,-1812
2022/5/17 1:00,7003,919,6735,537,155,295,0,0,12,0,182,-1832
2022/5/17 2:00,7370,918,6834,687,154,295,0,0,9,0,325,-1852
2022/5/17 3:00,7982,919,7040,858,155,297,0,0,10,0,681,-1978
2022/5/17 4:00,8427,918,7379,911,155,296,0,0,7,0,731,-1970
2022/5/17 5:00,8418,920,7267,912,155,293,35,0,14,0,786,-1964
2022/5/17 6:00,8068,919,7133,756,155,297,570,0,20,0,196,-1978
2022/5/17 7:00,7811,919,6145,620,154,297,1706,0,9,0,5,-2044
2022/5/17 8:00,8028,919,5036,522,151,293,3292,0,6,0,-5,-2186
2022/5/17 9:00,8637,918,4218,472,151,285,5262,1,1,0,-348,-2322
2022/5/17 10:00,8918,919,3273,445,151,247,7057,2,0,0,-810,-2364
2022/5/17 11:00,9395,918,2960,453,150,242,7989,2,1,0,-1010,-2308
2022/5/17 12:00,9178,918,2839,407,149,244,7898,193,3,2,-1034,-2246
2022/5/17 13:00,9510,918,3210,439,150,242,7958,2,4,0,-1071,-2340
2022/5/17 14:00,9411,918,3856,447,149,255,7294,1,6,0,-1152,-2362
2022/5/17 15:00,9193,918,4754,451,149,288,5855,1,6,0,-908,-2320
2022/5/17 16:00,9373,918,5905,552,149,292,4074,0,11,0,-186,-2342
2022/5/17 17:00,9420,912,7432,724,150,296,2102,0,11,0,-1,-2206
2022/5/17 18:00,9318,912,8246,911,153,298,559,0,11,0,372,-2144
2022/5/17 19:00,9215,914,8271,968,153,296,8,0,12,0,649,-2056
2022/5/17 20:00,8879,919,8251,891,153,295,0,0,12,0,336,-1978
2022/5/17 21:00,8406,919,8176,752,154,293,0,0,6,0,120,-2014
2022/5/17 22:00,8061,918,7927,573,155,293,0,0,1,0,98,-1904
2022/5/17 23:00,7731,918,7742,524,155,296,0,0,3,0,9,-1916
2022/5/18 0:00,7241,918,7227,476,155,296,0,0,3,0,8,-1842
2022/5/18 1:00,7065,918,7024,501,155,291,0,0,6,0,-4,-1826
2022/5/18 2:00,7387,918,7160,478,155,295,0,0,6,0,233,-1858
2022/5/18 3:00,7997,919,7220,693,155,294,0,0,7,0,677,-1968
2022/5/18 4:00,8447,919,7205,818,155,297,0,0,14,0,1033,-1994
2022/5/18 5:00,8462,918,7084,765,155,293,80,0,23,0,1098,-1954
2022/5/18 6:00,8033,919,6711,615,155,299,1054,0,22,0,202,-1944
2022/5/18 7:00,7740,919,5188,521,154,299,2866,0,16,0,-271,-1952
2022/5/18 8:00,7979,919,4192,442,154,293,4732,95,1,0,-576,-2178
2022/5/18 9:00,8684,919,3720,429,154,291,6464,129,0,14,-999,-2294
2022/5/18 10:00,9191,919,3249,398,154,266,7852,154,0,26,-1289,-2358
2022/5/18 11:00,9585,919,3019,422,152,242,8480,164,1,29,-1316,-2334
2022/5/18 12:00,9310,918,2835,417,153,243,8551,166,3,38,-1556,-2254
2022/5/18 13:00,9610,918,3574,426,153,246,8171,160,6,64,-1580,-2304
2022/5/18 14:00,9510,918,4407,429,153,278,7341,144,4,62,-1688,-2332
2022/5/18 15:00,9419,919,4632,427,151,294,6080,117,4,54,-766,-2322
2022/5/18 16:00,9603,917,5809,466,153,295,4283,0,10,0,-2,-2328
2022/5/18 17:00,9574,918,7624,582,153,295,2159,0,8,0,43,-2208
2022/5/18 18:00,9398,911,8310,912,153,297,505,0,7,0,505,-2202
2022/5/18 19:00,9280,910,8320,911,153,294,5,0,10,0,845,-2168
2022/5/18 20:00,8892,912,8324,782,154,295,0,0,6,0,625,-2206
2022/5/18 21:00,8446,917,8264,686,154,296,0,0,8,0,219,-2098
2022/5/18 22:00,8130,917,8019,684,154,295,0,0,6,0,79,-2024
2022/5/18 23:00,7788,918,7760,571,154,298,0,0,5,0,-2,-1916
2022/5/19 0:00,7267,917,7279,471,154,297,0,0,3,0,-8,-1846
2022/5/19 1:00,7102,917,7125,448,154,294,0,0,3,0,-9,-1830
2022/5/19 2:00,7424,917,7454,477,154,297,0,0,0,0,-9,-1866
2022/5/19 3:00,8023,916,7771,674,154,298,0,0,4,0,142,-1936
2022/5/19 4:00,8460,917,7872,784,154,300,0,0,3,0,402,-1972
2022/5/19 5:00,8408,918,7262,749,154,297,77,0,3,0,838,-1890
2022/5/19 6:00,7903,918,6344,557,154,299,864,0,1,0,618,-1852
2022/5/19 7:00,7606,918,5626,413,154,300,2129,0,2,0,-148,-1788
2022/5/19 8:00,7939,917,5064,417,154,293,3491,0,0,0,-543,-1854
2022/5/19 9:00,8546,918,5006,359,153,292,4677,1,1,0,-560,-2300
2022/5/19 10:00,8868,918,4413,381,152,291,6070,1,2,0,-943,-2416
2022/5/19 11:00,9085,918,3929,364,153,292,6783,1,3,0,-1013,-2344
2022/5/19 12:00,8925,918,3472,390,152,293,6837,0,3,0,-906,-2234
2022/5/19 13:00,9264,918,4267,380,152,289,5817,1,5,0,-286,-2278
2022/5/19 14:00,9157,917,5219,402,152,291,4207,0,5,0,142,-2178
2022/5/19 15:00,9204,917,5970,365,152,295,2982,0,8,0,463,-1948
2022/5/19 16:00,9338,916,7335,459,151,297,1840,0,5,0,397,-2062
2022/5/19 17:00,9227,917,8101,653,151,293,1049,0,7,0,310,-2254
2022/5/19 18:00,9322,909,8489,944,151,295,222,0,7,0,587,-2282
2022/5/19 19:00,9292,909,8519,934,151,292,1,0,7,0,665,-2186
2022/5/19 20:00,8887,911,8519,897,152,293,0,0,14,0,275,-2174
2022/5/19 21:00,8408,917,8383,727,152,293,0,0,11,0,59,-2134
2022/5/19 22:00,8121,918,8174,521,153,293,0,0,12,0,54,-2004
2022/5/19 23:00,7776,918,7868,416,153,298,0,0,13,0,30,-1920
2022/5/20 0:00,7272,917,7319,440,153,298,0,0,25,0,-10,-1870
2022/5/20 1:00,7121,918,7148,425,153,293,0,0,23,0,-21,-1818
2022/5/20 2:00,7447,918,7472,466,153,295,0,0,28,0,-3,-1882
2022/5/20 3:00,8059,917,8006,588,153,295,0,0,22,0,16,-1938
2022/5/20 4:00,8449,917,8058,786,153,296,0,0,17,0,192,-1970
2022/5/20 5:00,8474,916,8101,715,153,294,14,0,25,0,206,-1950
2022/5/20 6:00,8048,917,7566,538,153,299,326,0,22,0,-31,-1742
2022/5/20 7:00,7919,917,7164,403,153,297,907,0,26,0,-30,-1918
2022/5/20 8:00,8409,918,7303,375,153,297,1529,0,17,0,-29,-2154
2022/5/20 9:00,8932,918,7488,303,151,295,2052,0,16,0,-5,-2286
2022/5/20 10:00,9238,918,7872,321,151,295,1943,0,15,0,47,-2324
2022/5/20 11:00,9233,917,7440,288,151,295,2015,0,26,0,41,-1940
2022/5/20 12:00,8862,917,6384,330,151,296,2427,0,77,0,-18,-1702
2022/5/20 13:00,9312,917,7525,311,151,295,2152,0,94,0,5,-2138
2022/5/20 14:00,9373,917,7694,340,151,294,1786,0,108,0,3,-1920
2022/5/20 15:00,9348,916,8250,301,151,296,1394,0,136,0,124,-2220
2022/5/20 16:00,9394,910,8314,357,153,296,861,0,155,0,318,-1970
2022/5/20 17:00,9244,916,8228,603,153,299,464,0,143,0,402,-1964
2022/5/20 18:00,9311,911,8374,904,153,299,112,0,188,0,442,-2072
2022/5/20 19:00,9179,912,8443,915,154,297,0,0,192,0,298,-2032
2022/5/20 20:00,8757,918,8241,896,154,296,0,0,213,0,69,-2030
2022/5/20 21:00,8358,919,8181,685,153,293,0,0,183,0,-10,-2046
2022/5/20 22:00,8057,919,8021,542,153,293,0,0,173,0,-2,-2042
2022/5/20 23:00,7719,919,7726,456,153,297,0,0,131,0,1,-1964
2022/5/21 0:00,7271,920,6956,442,153,297,0,0,112,0,3,-1612
2022/5/21 1:00,7058,919,6626,414,153,294,0,0,95,0,159,-1602
2022/5/21 2:00,7348,920,6584,481,153,294,0,0,75,0,501,-1660
2022/5/21 3:00,7935,919,6608,665,153,297,0,0,97,0,964,-1768
2022/5/21 4:00,8263,919,6598,776,153,299,0,0,109,0,1181,-1772
2022/5/21 5:00,8149,919,6601,709,153,299,43,0,102,0,1033,-1710
2022/5/21 6:00,7534,919,6441,603,152,297,471,0,103,0,230,-1682
2022/5/21 7:00,7160,919,5465,526,151,302,1398,0,104,0,-1,-1704
2022/5/21 8:00,7430,920,4390,498,151,297,2833,0,89,0,-26,-1722
2022/5/21 9:00,7783,918,3807,424,151,288,4079,1,81,0,-243,-1722
2022/5/21 10:00,8023,919,3590,414,151,251,4880,2,85,0,-465,-1802
2022/5/21 11:00,8240,918,3413,377,151,245,5413,2,94,0,-553,-1818
2022/5/21 12:00,8132,919,3018,414,151,246,5752,2,84,0,-826,-1626
2022/5/21 13:00,8166,918,3093,395,151,245,5618,2,75,0,-997,-1332
2022/5/21 14:00,8255,919,3407,394,151,250,5364,1,56,0,-986,-1300
2022/5/21 15:00,8127,917,4172,373,151,285,4448,1,40,0,-679,-1580
2022/5/21 16:00,8351,918,5208,400,151,298,3209,0,27,0,-52,-1808
2022/5/21 17:00,8488,917,6445,554,151,300,1869,0,18,0,-14,-1752
2022/5/21 18:00,8603,909,7583,860,151,300,533,0,14,0,103,-1850
2022/5/21 19:00,8526,910,7706,914,151,301,9,0,18,0,417,-1900
2022/5/21 20:00,8320,913,7634,838,151,301,0,0,22,0,355,-1894
2022/5/21 21:00,7864,918,7345,672,152,301,0,0,14,0,162,-1700
2022/5/21 22:00,7593,919,7287,443,152,300,0,0,15,0,187,-1710
2022/5/21 23:00,7266,919,6965,355,153,303,0,0,32,0,189,-1650
2022/5/22 0:00,6785,918,6606,369,152,304,0,0,42,0,-4,-1602
2022/5/22 1:00,6632,918,6449,352,153,299,0,0,53,0,-6,-1586
2022/5/22 2:00,6942,919,6613,398,153,301,0,0,61,0,141,-1644
2022/5/22 3:00,7440,919,6606,492,154,302,0,0,77,0,664,-1774
2022/5/22 4:00,7879,919,6615,656,154,300,0,0,77,0,916,-1758
2022/5/22 5:00,7712,919,6612,631,153,297,105,0,73,0,634,-1712
2022/5/22 6:00,6965,919,5554,531,152,298,1045,0,57,0,-5,-1586
2022/5/22 7:00,6627,919,3657,430,151,299,2837,0,33,0,-375,-1324
2022/5/22 8:00,6546,919,2817,374,151,297,4571,211,22,0,-881,-1724
2022/5/22 9:00,7146,919,2320,326,151,276,6339,288,21,0,-1462,-1744
2022/5/22 10:00,7666,919,2139,329,151,247,7318,563,26,0,-1671,-1792
2022/5/22 11:00,8066,919,2110,319,150,250,7948,607,23,0,-1815,-1838
2022/5/22 12:00,8288,918,2247,327,149,249,8043,611,25,0,-1774,-1896
2022/5/22 13:00,8129,918,2592,321,150,248,7806,350,21,0,-2093,-1834
2022/5/22 14:00,8002,917,2999,329,149,251,7055,316,30,0,-1912,-1816
2022/5/22 15:00,8101,917,3892,327,149,288,5733,255,36,0,-1473,-1768
2022/5/22 16:00,8224,911,5148,407,149,298,4079,0,42,0,-1214,-1596
2022/5/22 17:00,8617,908,6439,599,149,301,2088,0,57,0,-106,-1818
2022/5/22 18:00,8720,911,7441,765,150,302,551,0,65,0,423,-1888
2022/5/22 19:00,8687,918,7584,842,150,302,10,0,75,0,636,-1830
2022/5/22 20:00,8328,917,7590,752,150,302,0,0,87,0,284,-1754
2022/5/22 21:00,7954,918,7474,548,151,302,0,0,112,0,179,-1730
2022/5/22 22:00,7521,919,7259,488,151,302,0,0,120,0,-2,-1716
2022/5/22 23:00,7229,918,6946,410,152,303,0,0,125,0,19,-1644
2022/5/23 0:00,6777,919,6516,319,152,303,0,0,123,0,1,-1556
2022/5/23 1:00,6619,918,6439,312,152,299,0,0,112,0,-5,-1608
2022/5/23 2:00,6924,919,6756,339,151,301,0,0,106,0,10,-1658
2022/5/23 3:00,7565,918,7347,491,151,302,0,0,108,0,2,-1754
2022/5/23 4:00,7995,918,7590,585,151,297,0,0,102,0,130,-1778
2022/5/23 5:00,8017,919,7517,561,151,296,88,0,93,0,110,-1718
2022/5/23 6:00,7645,917,6567,382,151,296,779,0,85,0,-12,-1520
2022/5/23 7:00,7587,918,5281,329,151,285,1618,0,69,0,-2,-1062
2022/5/23 8:00,8167,918,4475,323,151,283,2495,0,50,0,32,-560
2022/5/23 9:00,8794,918,4308,310,151,280,3226,0,21,0,-406,-14
2022/5/23 10:00,8913,918,4068,326,149,280,3889,0,8,0,-543,-182
2022/5/23 11:00,9143,919,4677,301,150,282,4022,0,3,0,-515,-696
2022/5/23 12:00,8943,918,4676,280,151,284,4404,0,1,0,-1023,-748
2022/5/23 13:00,9287,919,5155,304,149,282,3992,0,1,0,-519,-996
2022/5/23 14:00,9485,919,5568,293,150,282,3509,0,0,0,-48,-1188
2022/5/23 15:00,9500,918,5673,307,149,283,3357,0,0,0,-303,-884
2022/5/23 16:00,9677,918,7225,347,149,284,2687,0,2,0,45,-1980
2022/5/23 17:00,9647,912,7774,548,150,283,1481,0,6,0,295,-1802
2022/5/23 18:00,9578,911,7943,791,149,286,458,0,12,0,758,-1730
2022/5/23 19:00,9545,913,8021,825,150,285,10,0,15,0,1004,-1678
2022/5/23 20:00,9058,918,8025,775,151,286,0,0,24,0,715,-1836
2022/5/23 21:00,8623,917,7958,577,151,285,0,0,26,0,635,-1926
2022/5/23 22:00,8346,917,7786,448,151,283,0,0,34,0,617,-1890
2022/5/23 23:00,7976,918,7711,333,151,284,0,0,37,0,218,-1676
2022/5/24 0:00,7430,918,7524,283,151,285,0,0,30,0,-3,-1758
2022/5/24 1:00,7164,916,7321,304,151,281,0,0,31,0,-6,-1834
2022/5/24 2:00,7474,917,7583,329,151,283,0,0,17,0,68,-1874
2022/5/24 3:00,8015,917,7642,477,151,284,0,0,7,0,355,-1818
2022/5/24 4:00,8395,916,7695,548,151,284,0,0,5,0,616,-1820
2022/5/24 5:00,8350,917,7656,502,151,283,109,0,7,0,511,-1786
2022/5/24 6:00,7924,917,7071,424,151,284,1020,0,6,0,-7,-1942
2022/5/24 7:00,7826,916,5440,334,151,284,2677,0,6,0,-2,-1980
2022/5/24 8:00,8432,917,4288,286,150,283,4549,0,9,0,-298,-1752
2022/5/24 9:00,9308,918,4208,266,150,281,6247,0,7,0,-981,-1788
2022/5/24 10:00,9849,919,3931,246,149,284,7614,1,9,0,-1521,-1782
2022/5/24 11:00,10258,918,4114,246,149,283,8132,1,7,0,-1597,-1994
2022/5/24 12:00,10139,917,4260,255,149,275,8150,1,9,0,-1598,-2278
2022/5/24 13:00,10470,918,4925,232,149,274,7612,1,14,0,-1556,-2098
2022/5/24 14:00,10376,917,5274,258,149,275,6535,1,30,0,-1136,-1926
2022/5/24 15:00,10369,916,5808,262,149,275,5195,0,36,0,-368,-1904
2022/5/24 16:00,10451,917,6912,477,149,275,3438,0,32,0,123,-1872
2022/5/24 17:00,10244,908,8064,522,149,284,1698,0,20,0,281,-1682
2022/5/24 18:00,9991,910,8278,712,149,282,482,0,23,0,973,-1818
2022/5/24 19:00,9835,911,8353,774,149,284,9,0,18,0,1467,-2130
2022/5/24 20:00,9444,916,8354,649,149,285,0,0,19,0,1100,-2028
2022/5/24 21:00,8867,915,8350,521,150,287,0,0,16,0,662,-2034
2022/5/24 22:00,8563,915,8238,426,150,286,0,0,24,0,522,-1998
2022/5/24 23:00,8149,916,8201,313,150,285,0,0,24,0,176,-1916
2022/5/25 0:00,7540,916,7754,272,150,287,0,0,26,0,-17,-1848
2022/5/25 1:00,7285,916,7486,273,150,285,0,0,29,0,-24,-1830
2022/5/25 2:00,7528,916,7715,340,150,284,0,0,31,0,-14,-1894
2022/5/25 3:00,8056,916,8064,445,151,285,0,0,31,0,160,-1996
2022/5/25 4:00,8491,917,8127,538,151,286,0,0,31,0,411,-1970
2022/5/25 5:00,8449,917,8084,653,151,286,70,0,52,0,146,-1910
2022/5/25 6:00,8079,917,7339,448,151,285,838,0,53,0,-8,-1944
2022/5/25 7:00,8055,917,6007,360,150,276,2393,0,40,0,-44,-2044
2022/5/25 8:00,8707,917,5700,326,150,272,4166,0,40,0,-686,-2178
2022/5/25 9:00,9704,915,5437,271,150,271,5797,0,50,0,-911,-2276
2022/5/25 10:00,10151,917,5518,268,148,271,6635,0,59,0,-1299,-2366
2022/5/25 11:00,10586,915,5411,257,148,274,7401,0,65,0,-1519,-2366
2022/5/25 12:00,10416,916,5204,247,150,282,7548,0,62,0,-1715,-2278
2022/5/25 13:00,10826,917,5919,266,149,312,7161,0,56,0,-1606,-2348
2022/5/25 14:00,10629,916,6316,275,150,319,5878,0,57,0,-1076,-2206
2022/5/25 15:00,10583,917,7390,313,149,324,4348,0,45,0,-645,-2258
2022/5/25 16:00,10476,916,7873,372,149,325,2800,0,50,0,-7,-2002
2022/5/25 17:00,10172,910,8337,692,150,307,1345,0,46,0,313,-1928
2022/5/25 18:00,10108,908,8387,772,150,309,304,0,45,0,1095,-1862
2022/5/25 19:00,9933,908,8413,754,150,331,4,0,49,0,1232,-1908
2022/5/25 20:00,9530,915,8471,737,150,331,0,0,58,0,894,-2026
2022/5/25 21:00,8998,914,8373,628,150,329,0,0,58,0,600,-2054
2022/5/25 22:00,8628,915,8254,455,150,326,0,0,49,0,501,-2022
2022/5/25 23:00,8294,914,8155,339,150,329,0,0,40,0,297,-1930
2022/5/26 0:00,7691,915,8000,292,150,333,0,0,38,0,-155,-1882
2022/5/26 1:00,7434,915,8135,311,150,329,0,0,43,0,-603,-1846
2022/5/26 2:00,7573,914,8148,305,150,331,0,0,56,0,-449,-1882
2022/5/26 3:00,8102,915,8143,530,151,331,0,0,61,0,-53,-1976
2022/5/26 4:00,8505,915,8239,795,151,334,0,0,61,0,-8,-1982
2022/5/26 5:00,8562,917,8160,716,150,330,47,0,68,0,-16,-1810
2022/5/26 6:00,8296,917,7975,411,150,332,507,0,55,0,-313,-1738
2022/5/26 7:00,8304,917,8098,309,150,328,1279,0,68,0,-897,-1948
2022/5/26 8:00,9006,916,8073,313,149,328,1900,0,63,0,-784,-1952
2022/5/26 9:00,9811,915,8115,308,149,327,2074,0,63,0,104,-2244
2022/5/26 10:00,10141,915,8103,332,149,326,1742,0,34,0,260,-1720
2022/5/26 11:00,10274,915,8010,343,149,331,1377,0,24,0,187,-1062
2022/5/26 12:00,9716,916,7705,325,149,331,1513,0,14,0,-497,-740
2022/5/26 13:00,10056,915,8123,326,149,329,1366,0,3,0,149,-1304
2022/5/26 14:00,10101,916,8221,359,149,330,942,0,4,0,640,-1460
2022/5/26 15:00,9948,916,8254,490,149,330,793,0,3,0,907,-1894
2022/5/26 16:00,9984,910,8329,562,149,331,782,0,22,0,843,-1944
2022/5/26 17:00,9741,908,8377,777,150,331,697,0,4,0,563,-2066
2022/5/26 18:00,9696,911,8423,834,150,329,276,0,4,0,1011,-2242
2022/5/26 19:00,9576,916,8387,814,150,332,10,0,10,0,1249,-2292
2022/5/26 20:00,9191,916,8370,855,150,331,0,0,10,0,689,-2130
2022/5/26 21:00,8716,917,8277,751,150,333,0,0,8,0,414,-2134
2022/5/26 22:00,8449,916,8153,618,150,332,0,0,14,0,282,-2016
2022/5/26 23:00,8062,917,8039,468,150,331,0,0,17,0,80,-1940
2022/5/27 0:00,7517,916,7580,396,150,333,0,0,18,0,-14,-1862
2022/5/27 1:00,7250,917,7265,400,150,328,0,0,31,0,-11,-1830
2022/5/27 2:00,7492,916,7541,429,150,333,0,0,44,0,-17,-1904
2022/5/27 3:00,8003,916,7946,606,150,333,0,0,55,0,-5,-1998
2022/5/27 4:00,8406,916,8065,727,150,331,0,0,65,0,162,-2010
2022/5/27 5:00,8438,915,7984,646,151,330,97,0,88,0,165,-1938
2022/5/27 6:00,8036,916,6719,510,152,332,1078,0,77,0,-6,-1742
2022/5/27 7:00,7973,916,5142,368,151,333,2918,0,67,0,-78,-1844
2022/5/27 8:00,8406,915,4167,331,151,331,4839,0,68,0,-354,-2042
2022/5/27 9:00,9271,914,3554,343,152,331,6749,3,44,0,-614,-2202
2022/5/27 10:00,9803,915,3420,307,152,330,8005,4,48,0,-1188,-2186
2022/5/27 11:00,10197,915,3419,337,152,331,8653,5,56,0,-1396,-2270
2022/5/27 12:00,9907,915,3318,319,151,331,8666,4,68,0,-1683,-2178
2022/5/27 13:00,10038,916,3355,300,151,327,8193,4,87,0,-1047,-2244
2022/5/27 14:00,10050,915,3431,290,150,329,7575,4,105,0,-587,-2158
2022/5/27 15:00,10122,916,4005,304,151,330,6450,3,117,0,-527,-1624
2022/5/27 16:00,10164,915,5836,336,152,333,4516,0,126,0,-56,-1994
2022/5/27 17:00,9992,916,7802,502,151,335,2407,0,146,0,41,-2308
2022/5/27 18:00,9732,908,8331,772,152,332,688,0,132,0,617,-2200
2022/5/27 19:00,9460,909,8348,814,152,331,16,0,135,0,677,-1922
2022/5/27 20:00,9028,910,8319,744,152,332,0,0,141,0,486,-2056
2022/5/27 21:00,8650,916,8210,548,152,331,0,0,142,0,413,-2062
2022/5/27 22:00,8296,916,8071,415,152,332,0,0,147,0,207,-1944
2022/5/27 23:00,7937,916,7878,375,152,335,0,0,134,0,13,-1866
