,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2023/4/28 22:00,7856,4142,3346,599,152,424,0,0,101,0,297,-1205
2023/4/28 23:00,7540,4144,3177,489,152,425,0,0,106,0,146,-1099
2023/4/29 0:00,7131,4145,2859,400,152,425,0,0,115,0,1,-966
2023/4/29 1:00,6960,4147,2670,391,152,423,0,0,129,0,-8,-944
2023/4/29 2:00,7255,4144,2861,548,152,423,0,0,133,0,74,-1080
2023/4/29 3:00,7793,4145,3087,874,152,423,0,0,145,0,237,-1270
2023/4/29 4:00,8045,4147,2999,947,152,423,0,0,181,0,338,-1142
2023/4/29 5:00,7842,4146,2781,762,152,424,0,0,207,0,292,-922
2023/4/29 6:00,7252,4146,2284,571,152,424,68,0,217,0,284,-894
2023/4/29 7:00,7229,4147,1986,504,151,422,283,0,233,0,-177,-320
2023/4/29 8:00,7435,4147,1921,506,151,398,653,0,225,0,-268,-298
2023/4/29 9:00,7828,4148,1863,442,151,357,958,1,219,0,-2,-308
2023/4/29 10:00,7908,4149,1898,405,151,358,995,1,216,0,0,-264
2023/4/29 11:00,8008,4149,1902,426,151,358,1086,1,201,0,-17,-248
2023/4/29 12:00,7915,4149,1902,390,150,361,1293,1,191,0,-191,-330
2023/4/29 13:00,7943,4151,2336,401,149,396,985,1,175,0,10,-660
2023/4/29 14:00,7952,4150,2582,436,149,422,734,1,161,0,-8,-674
2023/4/29 15:00,7971,4149,2717,459,149,424,554,1,173,0,14,-668
2023/4/29 16:00,8040,4150,2583,647,149,428,371,0,191,0,107,-586
2023/4/29 17:00,8322,4143,2676,941,148,428,156,0,205,0,457,-832
2023/4/29 18:00,8531,4142,2653,1079,148,426,22,0,221,0,600,-760
2023/4/29 19:00,8398,4142,2661,1102,148,426,0,0,169,0,576,-826
2023/4/29 20:00,8104,4147,2639,1006,148,423,0,0,122,0,579,-960
2023/4/29 21:00,7720,4149,2607,895,149,426,0,0,93,0,271,-870
2023/4/29 22:00,7338,4149,2551,864,150,429,0,0,72,0,250,-1127
2023/4/29 23:00,7030,4148,2473,862,151,425,0,0,96,0,54,-1179
2023/4/30 0:00,6679,4149,2147,745,151,427,0,0,174,0,0,-1114
2023/4/30 1:00,6534,4149,2239,725,151,426,0,0,197,0,-7,-1346
2023/4/30 2:00,6899,4149,2413,887,152,428,0,0,175,0,57,-1362
2023/4/30 3:00,7469,4150,2575,1155,153,428,0,0,161,0,205,-1358
2023/4/30 4:00,7753,4149,2403,1196,154,425,0,0,148,0,572,-1294
2023/4/30 5:00,7626,4150,1977,1171,154,421,5,0,144,0,614,-1010
2023/4/30 6:00,6917,4149,1737,976,154,383,254,0,142,0,226,-1104
2023/4/30 7:00,6676,4149,1749,806,154,361,728,138,120,0,-119,-1272
2023/4/30 8:00,6900,4148,1751,786,154,363,970,373,8,58,222,-1502
2023/4/30 9:00,7072,4151,1664,672,154,363,1494,1109,4,83,92,-1522
2023/4/30 10:00,7026,4148,1422,633,154,365,2137,1519,3,79,-314,-1522
2023/4/30 11:00,7140,4150,1300,600,154,362,2738,1970,4,74,-620,-1548
2023/4/30 12:00,7249,4150,1279,583,154,363,3439,2566,5,50,-1234,-1490
2023/4/30 13:00,7103,4149,1365,562,153,363,3236,3205,2,97,-1255,-1472
2023/4/30 14:00,7067,4152,1363,562,154,362,2997,3179,3,96,-1040,-1486
2023/4/30 15:00,6947,4148,1360,542,152,365,2786,2115,3,105,-839,-1570
2023/4/30 16:00,7070,4149,1623,615,152,364,3021,633,3,80,-1299,-1558
2023/4/30 17:00,7490,4144,1826,820,153,363,2054,0,18,0,-962,-926
2023/4/30 18:00,7788,4143,1991,1042,152,372,374,0,32,0,764,-1082
2023/4/30 19:00,7963,4145,2013,1059,153,419,0,0,36,0,838,-700
2023/4/30 20:00,7759,4148,2034,1031,154,428,0,0,38,0,757,-831
2023/4/30 21:00,7474,4150,2010,939,154,430,0,0,39,0,595,-843
2023/4/30 22:00,7119,4150,1952,841,154,429,0,0,44,0,372,-823
2023/4/30 23:00,6821,4148,2067,780,154,429,0,0,48,0,120,-925
2023/5/1 0:00,6436,4149,1933,635,154,430,0,0,61,0,-16,-910
2023/5/1 1:00,6328,4150,1849,583,154,426,0,0,66,0,-18,-882
2023/5/1 2:00,6768,4150,1921,671,154,426,0,0,86,0,156,-796
2023/5/1 3:00,7488,4149,2082,895,154,424,0,0,92,0,694,-1002
2023/5/1 4:00,7921,4151,2182,1043,154,422,0,0,87,0,660,-778
2023/5/1 5:00,7965,4149,2134,1006,154,414,27,0,88,0,641,-648
2023/5/1 6:00,7638,4149,1721,729,155,373,888,0,68,0,301,-746
2023/5/1 7:00,7362,4150,1658,622,154,357,2505,549,52,0,-598,-1538
2023/5/1 8:00,7553,4151,1521,567,154,349,2729,2573,7,62,-675,-1250
2023/5/1 9:00,8049,4129,1505,491,154,351,3098,4251,2,93,-569,-1112
2023/5/1 10:00,8213,4079,1369,453,154,351,3675,5135,2,129,-858,-1012
2023/5/1 11:00,8297,4095,1371,427,153,353,3967,5483,3,151,-1054,-1018
2023/5/1 12:00,8091,4119,1426,408,153,349,3944,5436,4,164,-1222,-1090
2023/5/1 13:00,8193,4139,1405,404,153,352,4055,4787,4,179,-987,-1332
2023/5/1 14:00,8184,4150,1411,399,152,352,3822,4248,4,184,-760,-1346
2023/5/1 15:00,8152,4148,1538,395,152,352,3841,2611,4,180,-728,-1550
2023/5/1 16:00,8268,4151,1657,451,152,355,3592,783,4,162,-546,-1548
2023/5/1 17:00,8326,4141,2100,723,152,392,2151,0,69,0,-284,-1118
2023/5/1 18:00,8306,4142,2356,987,152,420,376,0,66,0,551,-744
2023/5/1 19:00,8380,4144,2386,1017,153,420,0,0,53,0,853,-646
2023/5/1 20:00,8144,4150,2470,923,153,423,0,0,37,0,624,-636
2023/5/1 21:00,7794,4149,2368,797,153,425,0,0,37,0,501,-636
2023/5/1 22:00,7403,4149,2171,664,153,421,0,0,27,0,476,-658
2023/5/1 23:00,7087,4147,2277,513,153,425,0,0,15,0,289,-732
2023/5/2 0:00,6640,4147,2176,468,154,423,0,0,7,0,-13,-722
2023/5/2 1:00,6558,4150,2029,475,154,422,0,0,6,0,-18,-660
2023/5/2 2:00,6996,4147,2268,566,155,422,0,0,5,0,233,-800
2023/5/2 3:00,7657,4150,2474,939,155,425,0,0,7,0,335,-828
2023/5/2 4:00,8115,4146,2490,1073,155,420,0,0,4,0,605,-778
2023/5/2 5:00,8158,4149,2357,947,154,414,32,0,7,0,772,-674
2023/5/2 6:00,7790,4151,1889,763,155,374,935,0,14,0,565,-1056
2023/5/2 7:00,7476,4148,1475,652,154,356,2936,61,17,0,-580,-1682
2023/5/2 8:00,7665,4149,1542,508,154,354,3596,1456,3,10,-1191,-1450
2023/5/2 9:00,8016,4151,1382,460,153,351,3583,3250,2,41,-852,-1214
2023/5/2 10:00,8190,4154,1285,448,153,352,3925,4405,1,55,-942,-1186
2023/5/2 11:00,8292,4153,1355,442,153,352,4282,4861,0,42,-1299,-1146
2023/5/2 12:00,8081,4151,1276,399,152,354,4332,5093,0,28,-1345,-1238
2023/5/2 13:00,8287,4154,1308,392,152,351,4503,4387,2,61,-1305,-1270
2023/5/2 14:00,8280,4153,1271,392,152,351,4745,3342,2,41,-1348,-1438
2023/5/2 15:00,8215,4154,1436,399,152,351,4286,2269,2,74,-981,-1584
2023/5/2 16:00,8247,4153,1718,448,152,354,3495,741,1,47,-498,-1576
2023/5/2 17:00,8164,4145,1822,720,152,356,2050,0,19,0,24,-1124
2023/5/2 18:00,8243,4146,2073,1001,152,397,404,0,29,0,915,-874
2023/5/2 19:00,8290,4146,2171,1058,152,422,0,0,25,0,1012,-696
2023/5/2 20:00,7997,4152,2203,917,153,422,0,0,13,0,937,-800
2023/5/2 21:00,7636,4153,2165,818,153,423,0,0,13,0,751,-840
2023/5/2 22:00,7364,4149,2048,652,153,421,0,0,28,0,645,-732
2023/5/2 23:00,7062,4151,1993,522,153,425,0,0,51,0,295,-528
2023/5/3 0:00,6616,4151,1935,423,153,424,0,0,57,0,-35,-492
2023/5/3 1:00,6528,4151,1853,419,153,421,0,0,74,0,-3,-540
2023/5/3 2:00,6898,4152,2016,458,153,426,0,0,68,0,389,-764
2023/5/3 3:00,7572,4153,2196,774,153,423,0,0,61,0,580,-768
2023/5/3 4:00,7917,4151,2091,1019,154,422,0,0,51,0,673,-644
2023/5/3 5:00,7767,4152,1874,1029,154,414,35,0,58,0,631,-580
2023/5/3 6:00,7121,4154,1547,744,154,375,872,0,69,0,214,-1008
2023/5/3 7:00,6782,4153,1436,588,153,358,2631,292,67,0,-1066,-1538
2023/5/3 8:00,6752,4155,1364,528,153,358,2687,2488,5,56,-1442,-1056
2023/5/3 9:00,7057,4151,1354,437,153,357,2820,4275,2,110,-1347,-870
2023/5/3 10:00,7178,4153,1331,402,153,356,2832,5512,3,115,-1332,-720
2023/5/3 11:00,7246,4154,1219,406,153,355,3232,5608,3,114,-1550,-726
2023/5/3 12:00,7340,4152,1218,380,152,355,3501,5382,3,125,-1621,-800
2023/5/3 13:00,7301,4152,1280,379,152,355,2842,5069,3,103,-1088,-774
2023/5/3 14:00,7195,4149,1263,391,152,357,2497,3914,3,95,-771,-846
2023/5/3 15:00,7185,4152,1425,397,152,356,1986,2324,3,93,-350,-936
2023/5/3 16:00,7169,4153,1655,437,152,360,1824,328,7,56,135,-1554
2023/5/3 17:00,7560,4145,1795,626,151,360,851,0,38,0,712,-1118
2023/5/3 18:00,7855,4147,1920,894,151,395,94,0,40,0,818,-604
2023/5/3 19:00,7897,4147,1926,989,151,424,0,0,50,0,826,-616
2023/5/3 20:00,7677,4154,1881,922,152,428,0,0,60,0,736,-656
2023/5/3 21:00,7302,4153,1992,805,151,427,0,0,75,0,455,-756
2023/5/3 22:00,7043,4154,1938,617,152,425,0,0,75,0,422,-740
2023/5/3 23:00,6800,4153,1939,535,152,426,0,0,86,0,177,-668
2023/5/4 0:00,6433,4153,1776,420,152,425,0,0,87,0,-40,-540
2023/5/4 1:00,6330,4152,1779,396,151,424,0,0,82,0,-14,-640
2023/5/4 2:00,6702,4151,1912,486,152,427,0,0,73,0,469,-968
2023/5/4 3:00,7266,4153,1986,876,152,427,0,0,71,0,545,-944
2023/5/4 4:00,7593,4153,2112,1014,152,427,0,0,76,0,585,-926
2023/5/4 5:00,7444,4152,2012,955,152,426,4,0,83,0,324,-664
2023/5/4 6:00,6809,4151,1842,654,152,414,156,0,89,0,11,-660
2023/5/4 7:00,6530,4154,1654,506,152,370,630,0,83,0,109,-1128
2023/5/4 8:00,6635,4152,1237,432,152,355,1408,0,33,31,-114,-1020
2023/5/4 9:00,6927,4153,1155,404,152,355,2306,0,25,89,-1047,-576
2023/5/4 10:00,7019,4153,1322,399,152,354,2625,569,4,114,-1670,-320
2023/5/4 11:00,7217,4152,1351,408,151,355,2899,934,4,119,-1733,-370
2023/5/4 12:00,7221,4152,1703,381,151,354,1950,1274,4,139,-1090,-384
2023/5/4 13:00,7182,4152,1629,381,151,356,1976,454,4,146,-907,-560
2023/5/4 14:00,7080,4150,1868,388,151,355,1615,0,4,154,-315,-1136
2023/5/4 15:00,7249,4153,2191,398,151,359,924,0,63,88,688,-1678
2023/5/4 16:00,7359,4154,2491,433,151,359,513,0,71,72,881,-1694
2023/5/4 17:00,7767,4154,2398,719,151,395,222,0,158,0,242,-672
2023/5/4 18:00,7937,4147,2689,1013,151,424,27,0,165,0,113,-792
2023/5/4 19:00,7915,4149,2796,1011,151,428,0,0,177,0,127,-924
2023/5/4 20:00,7662,4150,2730,895,151,428,0,0,165,0,135,-992
2023/5/4 21:00,7335,4155,2609,730,151,428,0,0,177,0,85,-1000
2023/5/4 22:00,7079,4153,2485,679,151,428,0,0,193,0,-16,-994
2023/5/4 23:00,6816,4153,2354,627,151,428,0,0,199,0,-12,-1084
2023/5/5 0:00,6490,4154,2208,516,151,429,0,0,192,0,-12,-1148
2023/5/5 1:00,6351,4153,1999,485,151,426,0,0,209,0,-16,-1056
2023/5/5 2:00,6729,4152,2339,511,151,428,0,0,206,0,38,-1096
2023/5/5 3:00,7272,4153,2397,832,151,426,0,0,189,0,260,-1136
2023/5/5 4:00,7570,4152,2450,1000,151,421,0,0,208,0,370,-1182
2023/5/5 5:00,7407,4153,2332,999,151,424,10,0,220,0,240,-1122
2023/5/5 6:00,6770,4153,1975,701,151,401,339,0,234,0,-2,-1182
2023/5/5 7:00,6535,4155,1586,571,151,357,1222,0,252,0,-255,-1504
2023/5/5 8:00,6668,4153,1357,458,151,354,2624,0,237,0,-1108,-1558
2023/5/5 9:00,7045,4157,1275,416,151,356,3650,736,261,0,-1727,-1494
2023/5/5 10:00,7307,4152,1326,412,149,356,3501,1954,261,0,-1718,-1132
2023/5/5 11:00,7483,4153,1527,416,149,354,2791,2558,253,0,-1308,-852
2023/5/5 12:00,7465,4152,1720,394,149,352,2040,2645,243,0,-457,-1128
2023/5/5 13:00,7487,4150,1877,392,149,357,2416,1572,247,0,-617,-1484
2023/5/5 14:00,7317,4149,1967,393,149,353,2574,486,225,0,-795,-1698
2023/5/5 15:00,7394,4152,2130,420,149,353,2405,70,228,0,-773,-1670
2023/5/5 16:00,7404,4150,2454,533,149,355,1541,0,230,0,-330,-1678
2023/5/5 17:00,7784,4146,2867,832,149,390,669,0,219,0,88,-1576
2023/5/5 18:00,8046,4146,3095,1021,149,421,131,0,238,0,193,-1348
2023/5/5 19:00,8110,4149,3338,1013,149,425,1,0,244,0,367,-1576
2023/5/5 20:00,7830,4154,3288,937,149,423,0,0,260,0,77,-1458
2023/5/5 21:00,7501,4154,3139,839,149,423,0,0,258,0,-7,-1454
2023/5/5 22:00,7222,4153,2947,654,149,426,0,0,265,0,4,-1376
2023/5/5 23:00,6938,4152,2734,573,149,425,0,0,280,0,-37,-1338
2023/5/6 0:00,6574,4153,2553,483,149,423,0,0,281,0,-260,-1208
2023/5/6 1:00,6396,4153,2411,470,149,421,0,0,277,0,-317,-1168
2023/5/6 2:00,6717,4151,2648,611,149,422,0,0,269,0,-147,-1386
2023/5/6 3:00,7295,4151,2917,924,149,425,0,0,271,0,0,-1542
2023/5/6 4:00,7574,4154,3110,1027,149,427,0,0,267,0,0,-1560
2023/5/6 5:00,7415,4152,2964,949,149,425,11,0,253,0,-4,-1484
2023/5/6 6:00,6870,4154,2578,730,149,426,205,0,257,0,-103,-1526
2023/5/6 7:00,6851,4152,2315,609,149,426,473,0,260,0,-241,-1292
2023/5/6 8:00,7238,4153,2149,601,149,422,828,0,250,0,-120,-1194
2023/5/6 9:00,7706,4154,2221,507,148,423,1100,0,241,0,-88,-1000
2023/5/6 10:00,7885,4151,2163,483,148,423,1198,0,246,0,-51,-876
2023/5/6 11:00,7939,4152,2328,492,144,423,1202,0,229,0,-143,-888
2023/5/6 12:00,8013,4150,2312,489,136,425,1148,0,218,0,-21,-844
2023/5/6 13:00,7824,4149,2183,530,136,425,1304,0,195,0,-306,-792
2023/5/6 14:00,7755,4147,2464,667,136,423,1180,0,167,0,-89,-1340
2023/5/6 15:00,7847,4148,2660,703,136,428,966,0,163,0,-7,-1350
2023/5/6 16:00,7954,4149,2994,835,135,427,561,0,180,0,-23,-1304
2023/5/6 17:00,8224,4144,3514,939,135,426,223,0,194,0,25,-1376
2023/5/6 18:00,8338,4143,3613,1036,134,428,42,0,186,0,146,-1390
2023/5/6 19:00,8270,4146,3472,1083,135,425,0,0,212,0,55,-1258
2023/5/6 20:00,7910,4152,3255,1054,135,426,0,0,224,0,12,-1348
2023/5/6 21:00,7542,4151,2920,1011,134,428,0,0,239,0,-5,-1336
2023/5/6 22:00,7330,4151,2786,825,134,425,0,0,221,0,26,-1238
2023/5/6 23:00,7077,4150,2583,806,135,423,0,0,206,0,22,-1248
2023/5/7 0:00,6686,4151,2390,764,136,425,0,0,162,0,-14,-1328
2023/5/7 1:00,6527,4145,2340,748,136,422,0,0,127,0,-143,-1248
2023/5/7 2:00,6798,4147,2599,852,137,425,0,0,101,0,-9,-1454
2023/5/7 3:00,7351,4146,2782,1045,138,424,0,0,85,0,245,-1514
2023/5/7 4:00,7697,4147,2785,1043,137,420,0,0,92,0,531,-1458
2023/5/7 5:00,7505,4151,2665,1027,137,423,1,0,83,0,306,-1288
2023/5/7 6:00,6861,4151,2324,968,137,426,94,0,78,0,-79,-1238
2023/5/7 7:00,6704,4151,2262,902,137,424,321,0,77,0,-240,-1330
2023/5/7 8:00,7100,4151,2285,802,137,422,499,0,94,0,228,-1518
2023/5/7 9:00,7533,4152,2209,703,136,422,597,0,128,0,484,-1298
2023/5/7 10:00,7649,4151,2216,673,136,424,790,0,149,0,434,-1324
2023/5/7 11:00,7740,4150,2294,672,136,425,912,0,181,0,490,-1520
2023/5/7 12:00,7837,4151,2515,674,136,428,846,0,214,0,285,-1412
2023/5/7 13:00,7781,4147,2693,679,136,424,673,0,261,0,58,-1290
2023/5/7 14:00,7703,4150,2784,678,136,424,528,0,281,0,-16,-1262
2023/5/7 15:00,7772,4141,2772,705,136,427,409,0,306,0,64,-1188
2023/5/7 16:00,7896,4143,2700,854,142,428,313,0,291,0,185,-1160
2023/5/7 17:00,8327,4138,2856,1022,150,426,122,0,255,0,422,-1064
2023/5/7 18:00,8508,4141,2857,1059,151,423,17,0,219,0,691,-1050
2023/5/7 19:00,8358,4144,2645,1077,151,423,0,0,197,0,717,-996
2023/5/7 20:00,8090,4153,2565,1058,151,420,0,0,186,0,761,-1204
2023/5/7 21:00,7684,4153,2509,1028,151,418,0,0,211,0,486,-1272
2023/5/7 22:00,7372,4154,2540,938,151,422,0,0,231,0,346,-1410
2023/5/7 23:00,7079,4154,2552,932,152,423,0,0,226,0,-32,-1328
2023/5/8 0:00,6708,4153,2615,917,152,420,0,0,251,0,-458,-1342
2023/5/8 1:00,6554,4152,2455,944,152,421,0,0,274,0,-490,-1354
2023/5/8 2:00,6959,4152,2408,998,152,421,0,0,278,0,-72,-1378
2023/5/8 3:00,7598,4153,2515,1093,152,423,0,0,283,0,573,-1594
2023/5/8 4:00,8023,4152,2602,1129,152,420,0,0,266,0,756,-1454
2023/5/8 5:00,8106,4153,2555,1094,153,417,30,0,269,0,761,-1326
2023/5/8 6:00,7839,4154,2318,1043,153,391,651,0,250,0,331,-1452
2023/5/8 7:00,7774,4154,2090,1019,152,350,1905,168,215,0,-475,-1636
2023/5/8 8:00,8199,4154,2077,983,152,347,2877,1178,26,166,-363,-2054
2023/5/8 9:00,8753,4154,1998,946,152,350,3834,2300,5,209,-502,-2184
2023/5/8 10:00,8795,4153,2032,904,153,349,4239,3450,5,206,-802,-2238
2023/5/8 11:00,8960,4153,2069,829,152,349,4575,4417,4,197,-937,-2234
2023/5/8 12:00,8597,4153,2119,823,152,351,4325,4675,5,228,-1197,-2134
2023/5/8 13:00,8853,4155,2264,832,150,351,4545,3710,5,207,-1251,-2198
2023/5/8 14:00,8781,4152,2144,896,148,350,4422,2424,4,213,-1083,-2252
2023/5/8 15:00,8773,4152,2223,895,148,350,4267,1290,30,169,-1094,-2198
2023/5/8 16:00,8552,4152,2459,937,148,354,3521,346,75,120,-904,-2190
2023/5/8 17:00,8714,4155,2748,1115,148,393,1839,0,161,0,-239,-1606
2023/5/8 18:00,8825,4149,3403,1230,149,420,435,0,163,0,382,-1506
2023/5/8 19:00,8994,4150,3595,1230,149,420,1,0,158,0,507,-1216
2023/5/8 20:00,8645,4147,3314,1230,149,419,0,0,154,0,406,-1174
2023/5/8 21:00,8308,4154,3121,1197,149,419,0,0,155,0,417,-1304
2023/5/8 22:00,7930,4157,3144,1032,149,420,0,0,144,0,256,-1372
2023/5/8 23:00,7604,4154,3012,994,149,423,0,0,123,0,193,-1444
2023/5/9 0:00,7119,4153,2608,1013,149,421,0,0,104,0,21,-1350
2023/5/9 1:00,6982,4153,2398,985,150,417,0,0,88,0,-29,-1180
2023/5/9 2:00,7358,4154,2669,1007,150,420,0,0,75,0,287,-1404
2023/5/9 3:00,8028,4153,3256,1104,150,420,0,0,71,0,636,-1762
2023/5/9 4:00,8465,4153,3404,1174,150,419,0,0,81,0,800,-1716
2023/5/9 5:00,8526,4153,3222,1151,150,421,54,0,91,0,916,-1632
2023/5/9 6:00,8231,4156,2504,1055,150,416,1067,0,79,0,246,-1442
2023/5/9 7:00,7983,4157,2143,1020,145,367,2980,231,66,0,-975,-1920
2023/5/9 8:00,8279,4154,2141,990,138,341,3854,1706,46,0,-1321,-2064
2023/5/9 9:00,8901,4132,2160,978,141,340,4518,3251,36,0,-1262,-2142
2023/5/9 10:00,9088,4064,2187,888,142,338,4819,4329,32,0,-1208,-2174
2023/5/9 11:00,9191,4081,2054,847,142,339,4973,4836,32,0,-1045,-2232
2023/5/9 12:00,8938,4108,2158,828,136,340,4436,5636,38,0,-992,-2114
2023/5/9 13:00,9152,4140,2119,795,149,340,4644,4864,40,0,-877,-2198
2023/5/9 14:00,9144,4154,2130,804,149,339,4551,3989,31,0,-782,-2232
2023/5/9 15:00,9015,4153,2247,899,150,340,3925,2839,25,0,-532,-2192
2023/5/9 16:00,9060,4155,2418,938,150,342,3698,776,19,0,-492,-2168
2023/5/9 17:00,8959,4148,2692,985,149,379,2150,0,25,0,-3,-1566
2023/5/9 18:00,8958,4151,2912,1129,154,405,497,0,18,0,946,-1254
2023/5/9 19:00,8995,4147,3216,1105,154,408,3,0,13,0,1327,-1378
2023/5/9 20:00,8653,4157,3136,1013,154,408,0,0,10,0,1237,-1462
2023/5/9 21:00,8271,4155,3199,947,154,409,0,0,12,0,923,-1528
2023/5/9 22:00,7950,4154,3172,927,154,406,0,0,10,0,503,-1376
2023/5/9 23:00,7599,4155,3124,924,155,409,0,0,8,0,208,-1384
2023/5/10 0:00,7174,4153,3032,905,155,409,0,0,8,0,-36,-1452
2023/5/10 1:00,7025,4152,2872,949,155,405,0,0,8,0,-22,-1494
2023/5/10 2:00,7415,4154,3344,1132,155,405,0,0,7,0,-12,-1770
2023/5/10 3:00,8068,4153,3749,1171,155,403,0,0,5,0,292,-1860
2023/5/10 4:00,8508,4151,3774,1192,155,401,0,0,5,0,654,-1824
2023/5/10 5:00,8524,4153,3034,1128,155,404,83,0,4,0,997,-1434
2023/5/10 6:00,8143,4155,2432,991,155,402,1122,0,4,0,278,-1396
2023/5/10 7:00,7782,4154,2214,922,155,352,2805,0,4,0,-884,-1940
2023/5/10 8:00,8273,4154,2300,837,155,336,3792,1434,1,0,-1292,-2010
2023/5/10 9:00,8877,4155,2244,762,154,337,4222,3006,0,0,-839,-2158
2023/5/10 10:00,9087,4154,2231,720,155,336,4933,3760,0,0,-1186,-2256
2023/5/10 11:00,9268,4156,2294,707,154,339,5134,4334,1,0,-1297,-2220
2023/5/10 12:00,8892,4160,2153,661,149,339,4867,4682,3,0,-1284,-2156
2023/5/10 13:00,9197,4156,2246,695,152,337,5112,3966,5,0,-1292,-2214
2023/5/10 14:00,9276,4156,2271,705,152,338,5142,3068,5,0,-1273,-2220
2023/5/10 15:00,9236,4156,2295,757,153,337,4907,1622,4,0,-1217,-2156
2023/5/10 16:00,9206,4156,2304,812,152,348,4173,126,3,0,-774,-1968
2023/5/10 17:00,9020,4148,2674,982,152,397,2142,0,2,0,169,-1646
2023/5/10 18:00,9033,4150,3060,1171,151,405,498,0,5,0,883,-1290
2023/5/10 19:00,9055,4144,3381,1174,151,405,3,0,9,0,1144,-1356
2023/5/10 20:00,8702,4147,3161,1196,154,405,0,0,7,0,906,-1274
2023/5/10 21:00,8319,4147,3161,1117,154,404,0,0,7,0,773,-1444
2023/5/10 22:00,7909,4151,3132,1057,154,404,0,0,6,0,539,-1534
2023/5/10 23:00,7705,4153,3321,947,154,408,0,0,7,0,311,-1596
2023/5/11 0:00,7248,4153,3125,798,154,408,0,0,9,0,-17,-1382
2023/5/11 1:00,7075,4155,2993,841,154,406,0,0,11,0,-31,-1454
2023/5/11 2:00,7427,4153,3398,933,154,407,0,0,7,0,67,-1692
2023/5/11 3:00,8050,4153,3618,1136,154,408,0,0,9,0,376,-1804
2023/5/11 4:00,8419,4156,3555,1142,154,407,0,0,14,0,773,-1782
2023/5/11 5:00,8391,4154,3136,1132,154,405,67,0,15,0,954,-1626
2023/5/11 6:00,7995,4155,2452,944,154,399,1042,0,19,0,456,-1626
2023/5/11 7:00,7755,4154,2174,834,154,351,3033,0,19,0,-1058,-1906
2023/5/11 8:00,8276,4154,2054,712,143,337,4297,985,20,0,-1359,-2082
2023/5/11 9:00,8911,4154,2183,674,140,334,4923,2341,16,0,-1359,-2154
2023/5/11 10:00,9135,4153,2313,618,140,334,4534,3974,7,0,-830,-2134
2023/5/11 11:00,9343,4152,2188,611,139,335,4835,4143,9,0,-682,-2244
2023/5/11 12:00,9063,4153,2229,608,139,336,4636,4013,13,0,-931,-2120
2023/5/11 13:00,9323,4152,2273,612,139,330,4832,2994,18,0,-811,-2222
2023/5/11 14:00,9357,4153,2282,592,139,332,4582,1900,24,0,-547,-2200
2023/5/11 15:00,9195,4153,2310,675,140,332,4297,445,22,0,-542,-2192
2023/5/11 16:00,9123,4151,2596,758,140,337,3234,0,18,0,-171,-1940
2023/5/11 17:00,9060,4145,3201,976,141,374,1613,0,8,0,296,-1694
2023/5/11 18:00,9112,4144,3876,1137,150,401,403,0,9,0,728,-1736
2023/5/11 19:00,9076,4146,4148,1196,154,404,2,0,10,0,744,-1728
2023/5/11 20:00,8690,4151,4189,1133,154,401,0,0,9,0,547,-1894
2023/5/11 21:00,8328,4152,4099,1090,154,401,0,0,15,0,189,-1772
2023/5/11 22:00,8013,4153,3777,1004,154,400,0,0,14,0,-1,-1488
2023/5/11 23:00,7713,4152,3421,899,154,401,0,0,14,0,0,-1328
2023/5/12 0:00,7240,4155,3140,759,153,401,0,0,10,0,-18,-1360
2023/5/12 1:00,7075,4154,3066,720,153,401,0,0,8,0,-19,-1408
2023/5/12 2:00,7425,4154,3369,827,153,404,0,0,5,0,-19,-1468
2023/5/12 3:00,8006,4152,3714,1074,153,405,0,0,8,0,74,-1574
2023/5/12 4:00,8422,4155,3669,1144,153,400,0,0,9,0,460,-1568
2023/5/12 5:00,8403,4155,3065,1124,153,403,72,0,13,0,946,-1528
2023/5/12 6:00,8070,4155,2400,1007,153,394,1061,0,17,0,437,-1554
2023/5/12 7:00,7870,4153,2055,808,154,354,2891,0,10,0,-915,-1640
2023/5/12 8:00,8276,4154,2152,659,154,338,4055,907,5,0,-1235,-2006
2023/5/12 9:00,9002,4154,2183,611,154,339,4476,2148,6,0,-843,-2078
2023/5/12 10:00,9223,4154,2103,555,152,335,4963,2561,11,0,-962,-2088
2023/5/12 11:00,9436,4153,2044,521,154,339,5594,2832,14,0,-1305,-2078
2023/5/12 12:00,9176,4155,2135,519,153,335,5197,3138,26,0,-1432,-1912
2023/5/12 13:00,9492,4153,2210,519,152,336,5442,1891,28,0,-1222,-2126
2023/5/12 14:00,9474,4154,2539,494,152,337,4615,886,25,0,-952,-1890
2023/5/12 15:00,9198,4153,2866,558,152,338,3429,143,29,0,-763,-1564
2023/5/12 16:00,9163,4151,3414,644,153,352,2039,0,44,0,-300,-1334
2023/5/12 17:00,9042,4148,3641,988,153,397,852,0,37,0,-100,-1074
2023/5/12 18:00,9120,4146,4332,1147,153,402,176,0,45,0,149,-1430
2023/5/12 19:00,9057,4144,4404,1163,154,402,5,0,46,0,159,-1420
2023/5/12 20:00,8731,4149,4275,1123,154,401,0,0,35,0,54,-1460
2023/5/12 21:00,8292,4150,3889,1094,154,401,0,0,28,0,0,-1424
2023/5/12 22:00,8020,4151,3846,911,153,402,0,0,37,0,24,-1504
2023/5/12 23:00,7724,4151,3751,729,152,404,0,0,41,0,-6,-1498
