,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2021/4/28 22:00,8127,4138,4280,343,169,316,0,0,51,0,-3,-1167
2021/4/28 23:00,7782,4134,4070,269,169,317,0,0,62,0,-6,-1233
2021/4/29 0:00,7337,4135,3470,274,169,317,0,0,63,0,-7,-1084
2021/4/29 1:00,7257,4136,3431,248,169,314,0,0,64,0,-13,-1092
2021/4/29 2:00,7649,4136,3813,312,169,316,0,0,58,0,3,-1158
2021/4/29 3:00,8239,4133,4087,448,169,315,0,0,42,0,97,-1052
2021/4/29 4:00,8519,4134,4142,537,169,315,0,0,25,0,237,-1040
2021/4/29 5:00,8263,4136,4113,438,169,313,0,0,35,0,183,-1124
2021/4/29 6:00,7724,4137,3767,334,169,318,41,0,29,0,3,-1074
2021/4/29 7:00,7827,4137,3587,317,170,316,174,0,16,0,0,-890
2021/4/29 8:00,8335,4135,3948,331,169,307,283,0,52,0,252,-1142
2021/4/29 9:00,8817,4137,4004,353,170,307,399,0,131,0,868,-1552
2021/4/29 10:00,8835,4136,4013,382,170,304,709,0,191,0,552,-1622
2021/4/29 11:00,8814,4136,4027,429,170,295,943,0,184,0,270,-1640
2021/4/29 12:00,8445,4136,3428,417,170,288,1591,0,115,0,-22,-1678
2021/4/29 13:00,8210,4137,2560,430,170,288,2975,0,53,0,-745,-1658
2021/4/29 14:00,8087,4137,2309,445,170,293,3622,0,43,0,-1274,-1658
2021/4/29 15:00,7915,4136,2361,440,170,294,3605,0,65,0,-1504,-1652
2021/4/29 16:00,7956,4127,2715,455,170,294,2691,0,77,0,-915,-1658
2021/4/29 17:00,8363,4127,3374,531,170,299,1513,0,63,0,-48,-1666
2021/4/29 18:00,8603,4135,3996,788,170,296,329,0,64,0,473,-1648
2021/4/29 19:00,8888,4134,4054,831,170,293,0,0,75,0,757,-1426
2021/4/29 20:00,8528,4139,3969,800,170,295,0,0,89,0,258,-1192
2021/4/29 21:00,8194,4139,3813,638,170,292,0,0,104,0,206,-1168
2021/4/29 22:00,7760,4140,3685,454,170,291,0,0,106,0,0,-1086
2021/4/29 23:00,7439,4138,3369,409,170,296,0,0,97,0,0,-1040
2021/4/30 0:00,7010,4138,3157,391,170,296,0,0,106,0,-12,-1236
2021/4/30 1:00,6982,4140,3114,395,170,296,0,0,105,0,-6,-1232
2021/4/30 2:00,7430,4137,3533,398,170,294,0,0,89,0,27,-1218
2021/4/30 3:00,8103,4137,3768,516,170,295,0,0,95,0,334,-1212
2021/4/30 4:00,8379,4134,3790,624,170,297,0,0,130,0,328,-1094
2021/4/30 5:00,8296,4137,3716,543,170,298,28,0,163,0,159,-918
2021/4/30 6:00,7767,4139,3058,459,170,305,662,0,165,0,-21,-1170
2021/4/30 7:00,7587,4139,1865,344,170,305,2168,0,167,0,-125,-1446
2021/4/30 8:00,7702,4137,1318,302,170,288,3245,251,175,0,-509,-1424
2021/4/30 9:00,8190,4136,995,290,170,271,4437,336,209,0,-870,-1448
2021/4/30 10:00,8419,4137,930,260,170,267,5010,383,262,0,-1137,-1480
2021/4/30 11:00,8826,4137,915,269,169,267,6040,459,269,0,-1700,-1540
2021/4/30 12:00,8629,4133,933,237,168,270,6739,850,270,0,-2475,-1646
2021/4/30 13:00,8572,4133,906,231,168,278,6588,868,273,0,-2453,-1552
2021/4/30 14:00,8395,4131,902,236,168,278,6125,801,242,0,-2201,-1486
2021/4/30 15:00,8394,4131,1026,222,169,283,4964,664,193,0,-1138,-1456
2021/4/30 16:00,8414,4127,1371,271,169,306,3694,196,150,0,-230,-1444
2021/4/30 17:00,8467,4122,2277,428,169,323,1782,0,129,0,659,-1422
2021/4/30 18:00,8533,4122,2954,664,169,322,287,0,95,0,1416,-1496
2021/4/30 19:00,8724,4129,3103,694,169,324,0,0,68,0,1707,-1470
2021/4/30 20:00,8385,4138,3146,640,169,323,0,0,39,0,1542,-1612
2021/4/30 21:00,8009,4135,3176,395,169,325,0,0,38,0,1107,-1336
2021/4/30 22:00,7568,4136,3270,268,169,321,0,0,33,0,932,-1561
2021/4/30 23:00,7248,4137,3355,235,169,324,0,0,37,0,468,-1477
2021/5/1 0:00,6808,4140,2987,254,169,324,0,0,47,0,7,-1120
2021/5/1 1:00,6684,4136,2579,228,169,323,0,0,65,0,-46,-770
2021/5/1 2:00,7104,4135,3104,241,169,325,0,0,109,0,71,-1050
2021/5/1 3:00,7719,4135,3157,467,169,324,0,0,196,0,719,-1448
2021/5/1 4:00,8023,4136,3150,556,169,328,0,0,256,0,860,-1432
2021/5/1 5:00,7776,4131,3169,477,168,325,16,0,245,0,641,-1396
2021/5/1 6:00,7079,4134,2508,356,157,286,450,0,269,0,-19,-1062
2021/5/1 7:00,6853,4136,1523,296,168,323,1459,0,212,0,-306,-958
2021/5/1 8:00,7060,4137,1105,228,168,297,2514,0,192,0,-433,-1148
2021/5/1 9:00,7482,4138,1037,248,168,291,3808,4,201,0,-1091,-1318
2021/5/1 10:00,7682,4135,1078,209,167,291,4188,5,230,0,-1588,-1028
2021/5/1 11:00,7893,4134,1029,214,167,291,4012,325,259,0,-1417,-796
2021/5/1 12:00,7754,4135,1083,227,167,293,4551,316,246,0,-1550,-1398
2021/5/1 13:00,7707,4131,952,202,167,291,4818,233,264,0,-1712,-1406
2021/5/1 14:00,7541,4129,898,198,168,290,4448,215,273,0,-1465,-1398
2021/5/1 15:00,7315,4131,864,235,168,292,4287,3,284,0,-1520,-1426
2021/5/1 16:00,7437,4128,1068,243,168,297,3053,0,307,0,-501,-1326
2021/5/1 17:00,7730,4117,1871,346,169,322,1470,0,311,0,344,-1220
2021/5/1 18:00,7983,4117,2631,659,169,326,231,0,309,0,739,-1198
2021/5/1 19:00,8245,4124,2760,664,169,325,0,0,276,0,979,-1052
2021/5/1 20:00,7981,4135,2748,583,169,325,0,0,285,0,1064,-1328
2021/5/1 21:00,7624,4135,2764,362,169,329,0,0,316,0,867,-1318
2021/5/1 22:00,7218,4137,2758,245,169,323,0,0,320,0,638,-1372
2021/5/1 23:00,6884,4136,2618,200,169,327,0,0,322,0,380,-1268
2021/5/2 0:00,6541,4136,1928,212,169,330,0,0,315,0,-81,-468
2021/5/2 1:00,6407,4135,2061,203,169,327,0,0,322,0,-474,-336
2021/5/2 2:00,6806,4135,2037,217,169,325,0,0,302,0,-71,-308
2021/5/2 3:00,7429,4136,1805,470,169,326,0,0,283,0,1294,-1054
2021/5/2 4:00,7861,4133,1781,610,169,327,0,0,272,0,1765,-1196
2021/5/2 5:00,7679,4136,2070,377,169,326,37,0,246,0,982,-664
2021/5/2 6:00,6946,4136,1615,307,169,323,743,0,250,0,-239,-358
2021/5/2 7:00,6408,4135,1185,277,169,298,2204,0,265,0,-963,-1162
2021/5/2 8:00,6255,4137,1027,199,169,294,3083,504,284,0,-1538,-1400
2021/5/2 9:00,6431,4136,1020,177,169,294,3755,625,315,0,-1981,-1454
2021/5/2 10:00,6774,4135,990,191,169,291,4096,1019,322,3,-2028,-1392
2021/5/2 11:00,6938,4138,1051,211,169,294,3993,864,311,3,-1819,-1410
2021/5/2 12:00,6961,4136,1060,160,169,296,3623,821,317,3,-1356,-1444
2021/5/2 13:00,6872,4138,1062,183,169,293,3862,666,296,0,-1651,-1480
2021/5/2 14:00,6860,4137,1167,211,169,293,3398,591,294,0,-1329,-1480
2021/5/2 15:00,6760,4136,1211,187,169,293,3081,519,269,0,-1132,-1454
2021/5/2 16:00,6985,4131,1508,193,169,313,2609,0,235,0,-861,-1312
2021/5/2 17:00,7492,4130,1988,376,169,325,1477,0,193,0,14,-1180
2021/5/2 18:00,7880,4129,2384,657,169,324,271,0,132,0,926,-1112
2021/5/2 19:00,8208,4134,2595,648,169,327,0,0,94,0,1717,-1476
2021/5/2 20:00,8033,4137,2699,542,169,326,0,0,70,0,1740,-1650
2021/5/2 21:00,7753,4137,2601,365,169,327,0,0,61,0,1427,-1334
2021/5/2 22:00,7373,4138,2566,248,169,326,0,0,47,0,1173,-1294
2021/5/2 23:00,7113,4136,2598,193,169,328,0,0,47,0,530,-888
2021/5/3 0:00,6698,4138,2887,203,169,329,0,0,33,0,-289,-772
2021/5/3 1:00,6703,4136,2843,201,169,325,0,0,20,0,-547,-444
2021/5/3 2:00,7189,4138,2972,208,169,324,0,0,28,0,-140,-510
2021/5/3 3:00,7795,4135,2649,421,169,328,0,0,17,0,948,-872
2021/5/3 4:00,8203,4136,2521,572,169,328,0,0,32,0,1337,-892
2021/5/3 5:00,8081,4135,2941,479,169,323,40,0,21,0,1017,-1044
2021/5/3 6:00,7497,4138,2537,335,169,322,837,0,8,0,-55,-794
2021/5/3 7:00,6830,4139,1528,217,169,298,2652,0,2,0,-821,-1354
2021/5/3 8:00,6513,4134,1087,179,169,292,3523,1106,1,2,-1464,-1408
2021/5/3 9:00,6898,4137,1022,201,169,293,4232,2144,1,2,-1767,-1390
2021/5/3 10:00,6989,4139,1015,174,169,292,4573,2968,2,5,-1943,-1432
2021/5/3 11:00,7086,4140,986,183,169,291,4856,3390,3,15,-2078,-1464
2021/5/3 12:00,7163,4138,999,192,169,292,4929,3454,4,24,-2070,-1490
2021/5/3 13:00,6977,4139,1002,167,169,295,4473,3481,4,33,-1832,-1440
2021/5/3 14:00,6811,4136,989,162,169,295,4044,3059,5,37,-1597,-1392
2021/5/3 15:00,6830,4138,1023,194,169,297,3655,2010,7,43,-1279,-1374
2021/5/3 16:00,6876,4127,1098,190,169,300,3660,0,23,0,-1255,-1436
2021/5/3 17:00,7337,4124,1448,297,169,325,1666,0,31,0,329,-1052
2021/5/3 18:00,7704,4131,1900,522,169,327,271,0,24,0,1324,-964
2021/5/3 19:00,8037,4131,2228,646,169,328,0,0,25,0,1532,-1022
2021/5/3 20:00,7845,4135,2278,494,169,330,0,0,25,0,1364,-950
2021/5/3 21:00,7474,4138,2300,314,169,329,0,0,21,0,1093,-890
2021/5/3 22:00,7074,4137,2210,237,169,325,0,0,24,0,954,-982
2021/5/3 23:00,6789,4138,1882,181,169,329,0,0,22,0,718,-650
2021/5/4 0:00,6405,4136,1812,202,169,332,0,0,22,0,564,-832
2021/5/4 1:00,6436,4137,1738,179,169,329,0,0,24,0,554,-694
2021/5/4 2:00,6895,4136,2109,193,169,331,0,0,29,0,524,-596
2021/5/4 3:00,7564,4136,2297,359,169,331,0,0,36,0,872,-636
2021/5/4 4:00,7843,4135,2290,422,169,329,0,0,39,0,1147,-688
2021/5/4 5:00,7619,4136,2302,357,169,328,52,0,48,0,1017,-790
2021/5/4 6:00,7025,4136,1910,276,169,311,903,0,54,0,-286,-448
2021/5/4 7:00,6647,4138,1392,201,169,296,2589,0,44,0,-1086,-1096
2021/5/4 8:00,6313,4134,1222,169,169,294,3231,999,10,55,-1538,-1378
2021/5/4 9:00,6574,4134,1077,190,169,290,4225,1265,17,80,-2138,-1390
2021/5/4 10:00,6689,4137,1004,161,168,286,4274,1354,20,120,-2107,-1254
2021/5/4 11:00,6843,4138,1226,152,168,291,3403,1114,18,146,-1265,-1288
2021/5/4 12:00,6829,4138,1394,180,168,293,2945,854,27,185,-1094,-1222
2021/5/4 13:00,6869,4137,1479,161,168,294,3522,1007,21,201,-1857,-1056
2021/5/4 14:00,6769,4139,1612,161,168,287,2688,801,20,199,-1014,-1292
2021/5/4 15:00,6883,4140,1693,187,168,289,1794,519,27,191,-337,-1078
2021/5/4 16:00,7141,4138,1839,182,168,296,1289,0,156,0,1,-928
2021/5/4 17:00,7620,4129,2411,270,168,323,459,0,203,0,651,-994
2021/5/4 18:00,8084,4134,2721,555,168,324,57,0,237,0,806,-918
2021/5/4 19:00,8119,4127,2739,657,168,323,0,0,251,0,896,-1042
2021/5/4 20:00,7852,4136,2807,528,168,325,0,0,257,0,837,-1206
2021/5/4 21:00,7475,4138,2824,294,168,327,0,0,245,0,531,-1052
2021/5/4 22:00,7105,4136,2777,197,168,326,0,0,281,0,312,-1092
2021/5/4 23:00,6819,4139,2339,176,168,327,0,0,311,0,-137,-504
2021/5/5 0:00,6478,4140,2255,185,168,330,0,0,321,0,-515,-406
2021/5/5 1:00,6430,4136,2151,165,168,325,0,0,325,0,-360,-480
2021/5/5 2:00,6896,4139,2222,211,168,325,0,0,310,0,29,-508
2021/5/5 3:00,7496,4139,2305,342,168,327,0,0,303,0,324,-412
2021/5/5 4:00,7707,4137,2299,433,167,327,0,0,288,0,562,-506
2021/5/5 5:00,7434,4140,2284,366,166,326,2,0,254,0,314,-418
2021/5/5 6:00,6869,4139,2076,282,167,323,51,0,242,0,7,-418
2021/5/5 7:00,6874,4137,2244,270,166,324,136,0,237,0,-140,-500
2021/5/5 8:00,7321,4135,2203,273,165,322,249,0,208,0,370,-604
2021/5/5 9:00,7691,4135,2123,287,165,320,526,1,202,0,657,-724
2021/5/5 10:00,7618,4136,2107,325,165,322,1185,1,191,0,103,-916
2021/5/5 11:00,7532,4136,1830,357,166,309,1911,1,180,0,-253,-1104
2021/5/5 12:00,7542,4136,1727,354,168,293,3739,2,172,0,-1313,-1734
2021/5/5 13:00,7231,4135,1409,361,168,295,5012,356,162,2,-2485,-1826
2021/5/5 14:00,7277,4138,1378,405,168,293,5087,917,126,1,-2504,-1814
2021/5/5 15:00,7251,4136,1430,427,168,295,4472,797,130,1,-2245,-1562
2021/5/5 16:00,7189,4127,1693,482,168,318,3458,0,123,0,-1630,-1550
2021/5/5 17:00,7365,4127,1909,637,168,323,1643,0,147,0,-1,-1588
2021/5/5 18:00,7889,4131,2683,802,168,324,359,0,169,0,907,-1654
2021/5/5 19:00,8087,4135,2763,782,168,327,0,0,180,0,1382,-1650
2021/5/5 20:00,7845,4137,2419,715,169,324,0,0,173,0,1540,-1632
2021/5/5 21:00,7515,4139,2335,610,169,327,0,0,144,0,1153,-1362
2021/5/5 22:00,7137,4138,2325,442,169,326,0,0,105,0,216,-584
2021/5/5 23:00,6846,4140,2352,395,169,327,0,0,80,0,-161,-456
2021/5/6 0:00,6419,4139,2273,366,169,325,0,0,72,0,-343,-582
2021/5/6 1:00,6408,4138,2385,359,169,325,0,0,63,0,-453,-578
2021/5/6 2:00,6939,4139,2369,360,169,327,0,0,60,0,185,-670
2021/5/6 3:00,7629,4139,2307,528,169,325,0,0,57,0,1002,-898
2021/5/6 4:00,8027,4139,2306,665,169,328,0,0,48,0,1520,-1148
2021/5/6 5:00,8023,4140,2311,581,169,323,57,0,35,0,1121,-714
2021/5/6 6:00,7617,4139,2162,388,169,325,943,0,25,0,222,-756
2021/5/6 7:00,7370,4139,1732,351,169,306,2726,0,15,0,-864,-1204
2021/5/6 8:00,7241,4141,1477,341,169,280,3557,1082,2,11,-1136,-1590
2021/5/6 9:00,7721,4137,1236,305,169,275,4909,1457,0,34,-1688,-1622
2021/5/6 10:00,8097,4140,1237,292,169,274,5813,1740,3,41,-2189,-1642
2021/5/6 11:00,8423,4136,1248,293,168,277,5993,2176,4,52,-2068,-1628
2021/5/6 12:00,8203,4138,1161,263,168,279,5949,2361,6,76,-2145,-1616
2021/5/6 13:00,8372,4139,1193,262,167,275,5950,2010,5,93,-1983,-1636
2021/5/6 14:00,8291,4138,1277,263,168,276,5499,1663,6,94,-1706,-1630
2021/5/6 15:00,8206,4137,1495,287,167,283,4394,1337,7,87,-920,-1644
2021/5/6 16:00,8419,4139,1937,310,167,303,3614,0,23,0,-454,-1620
2021/5/6 17:00,8502,4132,2787,387,167,315,1664,0,32,0,534,-1516
2021/5/6 18:00,8633,4129,3211,587,168,328,319,0,48,0,1003,-1160
2021/5/6 19:00,8681,4129,3222,698,168,331,0,0,58,0,1297,-1222
2021/5/6 20:00,8263,4139,3208,641,168,328,0,0,45,0,1188,-1454
2021/5/6 21:00,7857,4137,3185,575,168,327,0,0,32,0,625,-1192
2021/5/6 22:00,7593,4139,3191,413,168,326,0,0,42,0,694,-1380
2021/5/6 23:00,7314,4138,2999,305,168,331,0,0,49,0,202,-878
2021/5/7 0:00,6834,4139,2803,283,168,329,0,0,50,0,-4,-934
2021/5/7 1:00,6789,4138,2556,279,168,327,0,0,42,0,-293,-428
2021/5/7 2:00,7173,4139,3034,275,168,325,0,0,30,0,2,-800
2021/5/7 3:00,7774,4140,3177,441,168,328,0,0,23,0,445,-948
2021/5/7 4:00,8112,4138,3180,635,168,328,0,0,18,0,759,-1114
2021/5/7 5:00,8032,4139,3178,525,168,326,3,0,14,0,603,-924
2021/5/7 6:00,7682,4139,3095,293,168,325,66,0,16,0,86,-506
2021/5/7 7:00,7768,4140,2929,292,168,319,356,0,21,0,3,-460
2021/5/7 8:00,8330,4138,3053,258,168,305,644,0,21,0,265,-522
2021/5/7 9:00,8801,4139,2980,217,168,300,1009,0,26,0,624,-662
2021/5/7 10:00,8852,4139,2959,244,169,299,1300,0,35,0,251,-544
2021/5/7 11:00,8782,4138,2909,260,168,300,1608,0,40,0,141,-782
2021/5/7 12:00,8321,4140,2423,195,169,305,2153,0,44,0,-32,-1076
2021/5/7 13:00,8602,4136,2435,230,169,301,2793,0,50,0,-24,-1488
2021/5/7 14:00,8558,4139,2410,224,169,320,3412,0,47,0,-435,-1728
2021/5/7 15:00,8462,4140,2462,228,169,362,3703,0,36,0,-896,-1742
2021/5/7 16:00,8600,4133,2679,259,169,389,2830,0,51,0,-198,-1712
2021/5/7 17:00,8725,4130,3250,430,169,394,1439,0,56,0,383,-1526
2021/5/7 18:00,8879,4132,3534,665,169,394,281,0,50,0,882,-1228
2021/5/7 19:00,8925,4140,3563,624,169,393,1,0,47,0,802,-814
2021/5/7 20:00,8519,4139,3600,506,169,398,0,0,50,0,453,-796
2021/5/7 21:00,8033,4139,3550,360,169,396,0,0,49,0,116,-746
2021/5/7 22:00,7728,4139,3430,257,169,394,0,0,64,0,117,-842
2021/5/7 23:00,7446,4137,3160,248,169,398,0,0,68,0,-4,-730
2021/5/8 0:00,6993,4135,2989,207,169,398,0,0,58,0,-1,-962
2021/5/8 1:00,6933,4137,2744,227,169,394,0,0,52,0,-312,-478
2021/5/8 2:00,7325,4137,3374,301,158,359,0,0,42,0,-26,-1020
2021/5/8 3:00,7904,4138,3534,403,169,397,0,0,33,0,416,-1186
2021/5/8 4:00,8210,4136,3548,599,169,396,0,0,28,0,538,-1204
2021/5/8 5:00,7967,4139,3284,439,169,394,52,0,25,0,395,-930
2021/5/8 6:00,7295,4139,2347,297,169,392,570,0,22,0,-263,-378
2021/5/8 7:00,7056,4137,1852,259,169,383,1360,0,11,0,-621,-494
2021/5/8 8:00,7408,4138,1887,201,169,350,2250,0,13,0,-388,-1212
2021/5/8 9:00,7762,4138,1792,217,169,340,2799,0,20,0,-243,-1470
2021/5/8 10:00,7828,4139,1709,207,169,354,3080,0,36,0,-1110,-756
2021/5/8 11:00,7871,4135,1798,212,167,376,2718,0,58,0,-663,-930
2021/5/8 12:00,7764,4137,1783,213,167,387,2494,0,61,0,-398,-1080
2021/5/8 13:00,7906,4136,1905,187,167,389,2146,0,66,0,-328,-762
2021/5/8 14:00,7968,4135,2017,221,167,400,1631,0,87,0,490,-1180
2021/5/8 15:00,8072,4140,2462,203,169,414,1376,0,84,0,-108,-668
2021/5/8 16:00,8089,4138,2610,224,169,431,1195,0,100,0,-360,-418
2021/5/8 17:00,8100,4129,2791,364,169,443,662,0,66,0,6,-530
2021/5/8 18:00,8425,4131,3166,654,169,443,155,0,85,0,758,-1136
2021/5/8 19:00,8489,4130,3174,700,168,442,1,0,99,0,1151,-1376
2021/5/8 20:00,8208,4142,3169,522,169,445,0,0,118,0,577,-934
2021/5/8 21:00,7778,4137,3125,395,169,442,0,0,113,0,277,-880
2021/5/8 22:00,7502,4139,2976,292,169,442,0,0,113,0,72,-701
2021/5/8 23:00,7252,4136,2745,209,169,442,0,0,120,0,0,-569
2021/5/9 0:00,6879,4140,2603,232,169,443,0,0,130,0,-218,-620
2021/5/9 1:00,6822,4137,2705,220,169,441,0,0,127,0,-609,-368
2021/5/9 2:00,7154,4136,2736,275,169,442,0,0,125,0,-389,-340
2021/5/9 3:00,7752,4139,3070,425,168,440,0,0,118,0,162,-770
2021/5/9 4:00,7977,4138,3134,564,168,444,0,0,100,0,485,-1056
2021/5/9 5:00,7664,4138,2932,457,168,442,43,0,110,0,68,-694
2021/5/9 6:00,6905,4136,1901,308,168,437,709,0,80,0,-336,-498
2021/5/9 7:00,6673,4138,1490,238,168,399,2048,0,70,0,-558,-1320
2021/5/9 8:00,6649,4140,1241,209,168,359,2815,868,2,82,-869,-1416
2021/5/9 9:00,7062,4139,936,188,168,355,4240,1272,2,91,-1566,-1400
2021/5/9 10:00,7378,4136,927,233,168,355,5030,1753,2,121,-2059,-1414
2021/5/9 11:00,7552,4136,1087,219,168,360,5090,2574,2,134,-2076,-1434
2021/5/9 12:00,7645,4136,997,192,167,360,5209,2721,2,162,-2022,-1396
2021/5/9 13:00,7555,4136,1018,196,166,361,5165,2367,2,167,-2039,-1450
2021/5/9 14:00,7239,4136,1130,184,167,356,4730,1919,2,165,-1996,-1470
2021/5/9 15:00,7209,4136,1198,217,167,355,3868,1393,2,127,-1298,-1436
2021/5/9 16:00,7419,4131,1461,214,167,357,3403,0,57,0,-869,-1502
2021/5/9 17:00,7878,4130,1906,342,168,413,1608,0,56,0,-25,-720
2021/5/9 18:00,8117,4131,2471,655,168,426,326,0,50,0,662,-772
2021/5/9 19:00,8266,4141,2297,702,169,429,0,0,42,0,1488,-1002
2021/5/9 20:00,8076,4138,2157,492,169,430,0,0,48,0,1120,-478
2021/5/9 21:00,7605,4139,2170,308,169,425,0,0,50,0,512,-168
2021/5/9 22:00,7240,4137,2171,265,169,424,0,0,43,0,355,-324
2021/5/9 23:00,6915,4138,2349,228,169,428,0,0,37,0,-8,-426
2021/5/10 0:00,6521,4137,2052,190,169,427,0,0,34,0,-24,-464
2021/5/10 1:00,6433,4135,2205,236,169,427,0,0,33,0,-300,-472
2021/5/10 2:00,6857,4136,2162,280,169,428,0,0,32,0,102,-452
2021/5/10 3:00,7485,4137,2129,408,169,432,0,0,21,0,741,-552
2021/5/10 4:00,7937,4137,2130,484,169,436,0,0,8,0,1279,-706
2021/5/10 5:00,8001,4138,2367,450,170,436,61,0,3,0,1142,-766
2021/5/10 6:00,7703,4137,2337,275,170,437,826,0,3,0,294,-776
2021/5/10 7:00,7473,4140,1739,242,169,420,2314,0,4,0,-173,-1382
2021/5/10 8:00,7755,4141,1495,199,169,387,3688,385,0,0,-754,-1570
2021/5/10 9:00,8404,4138,1374,172,168,378,5022,506,0,0,-1314,-1534
2021/5/10 10:00,8834,4137,1165,193,168,368,5883,740,0,5,-1608,-1472
2021/5/10 11:00,8965,4137,1128,204,168,335,6727,690,2,10,-2170,-1566
2021/5/10 12:00,8792,4134,1195,177,167,313,6720,1044,2,15,-2430,-1486
2021/5/10 13:00,8967,4135,1266,198,164,310,6388,802,2,19,-1940,-1556
2021/5/10 14:00,8972,4137,1454,182,162,310,5888,610,3,20,-1554,-1610
2021/5/10 15:00,8921,4133,1862,170,159,315,4700,490,2,34,-738,-1682
2021/5/10 16:00,9091,4136,2790,184,156,345,3435,0,8,0,-207,-1756
2021/5/10 17:00,9088,4135,3616,326,155,350,1622,0,14,0,592,-1722
2021/5/10 18:00,9123,4132,3730,472,156,352,336,0,9,0,1146,-1210
2021/5/10 19:00,9046,4127,3778,617,156,352,0,0,10,0,1352,-1346
2021/5/10 20:00,8597,4130,3858,542,157,352,0,0,12,0,898,-1352
2021/5/10 21:00,8100,4133,3908,459,158,350,0,0,11,0,1001,-1920
2021/5/10 22:00,7879,4137,4088,238,159,350,0,0,20,0,353,-1466
2021/5/10 23:00,7557,4134,3901,202,159,353,0,0,22,0,154,-1368
2021/5/11 0:00,7136,4136,3438,210,159,374,0,0,21,0,-148,-1054
2021/5/11 1:00,6979,4136,3270,183,159,370,0,0,17,0,-292,-864
2021/5/11 2:00,7381,4134,3610,202,158,372,0,0,11,0,-20,-1086
2021/5/11 3:00,7972,4138,4140,423,158,368,0,0,5,0,40,-1300
2021/5/11 4:00,8313,4136,4224,493,158,370,0,0,4,0,118,-1190
2021/5/11 5:00,8243,4136,4223,413,158,370,38,0,7,0,200,-1302
2021/5/11 6:00,7830,4140,3465,335,158,375,629,0,13,0,-33,-1252
2021/5/11 7:00,7680,4140,3042,301,157,373,1789,0,12,0,-560,-1574
2021/5/11 8:00,8030,4139,2621,219,157,369,3224,0,7,0,-808,-1898
2021/5/11 9:00,8664,4121,2566,210,155,366,3901,0,5,0,-802,-1858
2021/5/11 10:00,8884,4053,2674,215,150,365,3910,0,5,0,-784,-1704
2021/5/11 11:00,8977,4067,2722,222,153,365,3523,0,8,0,-679,-1404
2021/5/11 12:00,8634,4101,2680,223,153,368,2651,0,14,0,-150,-1406
2021/5/11 13:00,9153,4123,3179,209,153,367,1923,0,20,0,799,-1620
2021/5/11 14:00,9232,4137,4266,218,153,365,1434,0,27,0,248,-1616
2021/5/11 15:00,9194,4136,4292,231,153,366,985,0,45,0,522,-1536
2021/5/11 16:00,9355,4139,4480,220,153,366,544,0,55,0,1264,-1866
2021/5/11 17:00,9359,4129,4824,392,153,366,199,0,88,0,1026,-1818
2021/5/11 18:00,9355,4132,4855,639,154,368,33,0,125,0,657,-1608
2021/5/11 19:00,9162,4133,4872,653,154,371,0,0,107,0,688,-1816
2021/5/11 20:00,8703,4140,4870,587,154,364,0,0,117,0,169,-1698
2021/5/11 21:00,8208,4140,4762,369,154,364,0,0,137,0,78,-1796
2021/5/11 22:00,7997,4139,4539,294,154,367,0,0,141,0,9,-1646
2021/5/11 23:00,7736,4138,4320,247,154,370,0,0,129,0,-2,-1620
2021/5/12 0:00,7313,4137,3972,270,154,384,0,0,148,0,-708,-1044
2021/5/12 1:00,7140,4137,3982,258,154,383,0,0,140,0,-834,-1080
2021/5/12 2:00,7469,4140,3962,296,154,381,0,0,144,0,-468,-1140
2021/5/12 3:00,8068,4135,4195,381,142,330,0,0,145,0,0,-1260
2021/5/12 4:00,8426,4137,4141,525,153,386,0,0,163,0,-25,-1054
2021/5/12 5:00,8256,4138,4039,504,153,385,3,0,181,0,-5,-1142
2021/5/12 6:00,8071,4140,4056,412,153,385,75,0,181,0,-315,-1016
2021/5/12 7:00,8267,4138,4127,371,153,384,234,0,199,0,-1115,-224
2021/5/12 8:00,8840,4140,4184,374,153,377,398,0,211,0,-739,-258
2021/5/12 9:00,9398,4139,4215,390,153,381,581,0,193,0,-254,-400
2021/5/12 10:00,9444,4144,4192,401,153,378,862,0,183,0,-355,-514
2021/5/12 11:00,9370,4142,4169,430,154,377,1116,0,143,0,-431,-730
2021/5/12 12:00,8888,4138,4121,493,155,381,1278,0,156,0,-1316,-518
2021/5/12 13:00,9172,4138,4073,543,154,382,1317,0,132,0,-575,-992
2021/5/12 14:00,9173,4134,3851,539,154,378,1166,0,107,0,-90,-1066
2021/5/12 15:00,9039,4138,3997,590,154,378,976,0,85,0,-23,-1256
2021/5/12 16:00,9270,4132,4432,678,154,383,701,0,63,0,17,-1290
2021/5/12 17:00,9245,4139,4604,775,154,385,290,0,64,0,38,-1204
2021/5/12 18:00,9283,4133,4773,886,154,386,42,0,61,0,502,-1654
2021/5/12 19:00,9188,4128,4642,910,154,384,0,0,59,0,173,-1262
2021/5/12 20:00,8686,4130,4289,866,154,383,0,0,57,0,195,-1388
2021/5/12 21:00,8202,4136,3986,762,154,383,0,0,41,0,166,-1426
2021/5/12 22:00,7966,4139,3988,683,153,384,0,0,41,0,286,-1708
2021/5/12 23:00,7652,4137,3891,647,153,386,0,0,33,0,175,-1770
2021/5/13 0:00,7269,4140,3610,597,153,387,0,0,27,0,-13,-1632
2021/5/13 1:00,7142,4137,3386,585,153,381,0,0,24,0,-42,-1482
2021/5/13 2:00,7530,4135,3767,602,153,384,0,0,17,0,0,-1528
